qseqid	sseqid	ppos
9606.ENSP00000328484	9606.ENSP00000317985	64.29
9606.ENSP00000328484	9606.ENSP00000356348	50.0
9606.ENSP00000332194	9606.ENSP00000299767	48.72
9606.ENSP00000332194	9606.ENSP00000300107	60.0
9606.ENSP00000332194	9606.ENSP00000316357	58.06
9606.ENSP00000332194	9606.ENSP00000317985	64.29
9606.ENSP00000332194	9606.ENSP00000356348	50.0
9606.ENSP00000341094	9606.ENSP00000299767	48.72
9606.ENSP00000341094	9606.ENSP00000300107	55.17
9606.ENSP00000341094	9606.ENSP00000316357	58.06
9606.ENSP00000341094	9606.ENSP00000317985	64.29
9606.ENSP00000352119	9606.ENSP00000299767	48.72
9606.ENSP00000352119	9606.ENSP00000300107	55.17
9606.ENSP00000352119	9606.ENSP00000316357	58.06
9606.ENSP00000352119	9606.ENSP00000317985	64.29
9606.ENSP00000352119	9606.ENSP00000356348	50.0
9606.ENSP00000352980	9606.ENSP00000280326	51.72
9606.ENSP00000352980	9606.ENSP00000307078	43.08
9606.ENSP00000352980	9606.ENSP00000318297	58.62
9606.ENSP00000352980	9606.ENSP00000342109	63.64
9606.ENSP00000352980	9606.ENSP00000473172	48.78
9606.ENSP00000355656	9606.ENSP00000299767	48.72
9606.ENSP00000355656	9606.ENSP00000300107	55.17
9606.ENSP00000355656	9606.ENSP00000316357	58.06
9606.ENSP00000355656	9606.ENSP00000317985	64.29
9606.ENSP00000358158	9606.ENSP00000299767	48.72
9606.ENSP00000358158	9606.ENSP00000300107	60.0
9606.ENSP00000358158	9606.ENSP00000316357	58.06
9606.ENSP00000358158	9606.ENSP00000317985	64.29
9606.ENSP00000358158	9606.ENSP00000356348	50.0
9606.ENSP00000364802	9606.ENSP00000216181	61.11
9606.ENSP00000364802	9606.ENSP00000253792	68.42
9606.ENSP00000364802	9606.ENSP00000302961	54.79
9606.ENSP00000364802	9606.ENSP00000304592	40.82
9606.ENSP00000364802	9606.ENSP00000325875	41.96
9606.ENSP00000364802	9606.ENSP00000340019	58.06
9606.ENSP00000364802	9606.ENSP00000346067	43.48
9606.ENSP00000364802	9606.ENSP00000347329	44.59
9606.ENSP00000364805	9606.ENSP00000216181	61.11
9606.ENSP00000364805	9606.ENSP00000295688	53.19
9606.ENSP00000364805	9606.ENSP00000302961	55.0
9606.ENSP00000364805	9606.ENSP00000304592	40.82
9606.ENSP00000364805	9606.ENSP00000314949	44.44
9606.ENSP00000364805	9606.ENSP00000317985	66.67
9606.ENSP00000364805	9606.ENSP00000325875	39.45
9606.ENSP00000364805	9606.ENSP00000335153	48.78
9606.ENSP00000364805	9606.ENSP00000337804	44.93
9606.ENSP00000364805	9606.ENSP00000346067	43.48
9606.ENSP00000364805	9606.ENSP00000347329	43.24
9606.ENSP00000364805	9606.ENSP00000358695	48.89
9606.ENSP00000366679	9606.ENSP00000299767	48.72
9606.ENSP00000366679	9606.ENSP00000300107	60.0
9606.ENSP00000366679	9606.ENSP00000316357	58.06
9606.ENSP00000366679	9606.ENSP00000317985	64.29
9606.ENSP00000366679	9606.ENSP00000356348	50.0
9606.ENSP00000373730	9606.ENSP00000299767	48.72
9606.ENSP00000373730	9606.ENSP00000300107	52.94
9606.ENSP00000373730	9606.ENSP00000316357	58.06
9606.ENSP00000373730	9606.ENSP00000317985	64.29
9606.ENSP00000373730	9606.ENSP00000356348	50.0
9606.ENSP00000431822	9606.ENSP00000321845	64.71
9606.ENSP00000431822	9606.ENSP00000336725	60.0
