qseqid	sseqid	bitscore
9606.ENSP00000264335	9606.ENSP00000217109	23.9
9606.ENSP00000264335	9606.ENSP00000238081	316.0
9606.ENSP00000264335	9606.ENSP00000264335	524.0
9606.ENSP00000264335	9606.ENSP00000265351	23.1
9606.ENSP00000264335	9606.ENSP00000272167	23.5
9606.ENSP00000264335	9606.ENSP00000300161	325.0
9606.ENSP00000264335	9606.ENSP00000306330	315.0
9606.ENSP00000264335	9606.ENSP00000309503	335.0
9606.ENSP00000265028	9606.ENSP00000265062	21.9
9606.ENSP00000265028	9606.ENSP00000314030	181.0
9606.ENSP00000265028	9606.ENSP00000343741	24.3
9606.ENSP00000265028	9606.ENSP00000345575	92.4
9606.ENSP00000265028	9606.ENSP00000347719	23.9
9606.ENSP00000265028	9606.ENSP00000353224	23.5
9606.ENSP00000265028	9606.ENSP00000362546	24.3
9606.ENSP00000265028	9606.ENSP00000369127	181.0
9606.ENSP00000265056	11250.NCAP_HRSVB	26.6
9606.ENSP00000265056	9606.ENSP00000166345	25.8
9606.ENSP00000265056	9606.ENSP00000264380	24.3
9606.ENSP00000265056	9606.ENSP00000284320	26.2
9606.ENSP00000265056	9606.ENSP00000310668	27.7
9606.ENSP00000265056	9606.ENSP00000311766	23.9
9606.ENSP00000265056	9606.ENSP00000312066	28.5
9606.ENSP00000265056	9606.ENSP00000354720	23.9
9606.ENSP00000265056	9606.ENSP00000358400	23.9
9606.ENSP00000265056	9606.ENSP00000368030	25.4
9606.ENSP00000272322	9606.ENSP00000264705	28.1
9606.ENSP00000272322	9606.ENSP00000314949	27.7
9606.ENSP00000272322	9606.ENSP00000357907	26.2
9606.ENSP00000272322	9606.ENSP00000363193	29.6
9606.ENSP00000272322	9606.ENSP00000392330	23.9
9606.ENSP00000280326	9606.ENSP00000264380	44.3
9606.ENSP00000280326	9606.ENSP00000300648	23.5
9606.ENSP00000280326	9606.ENSP00000340019	55.1
9606.ENSP00000280326	9606.ENSP00000358400	23.5
9606.ENSP00000280326	9606.ENSP00000390783	23.5
9606.ENSP00000284694	9606.ENSP00000284116	23.5
9606.ENSP00000284694	9606.ENSP00000285968	23.9
9606.ENSP00000284694	9606.ENSP00000287647	24.3
9606.ENSP00000284694	9606.ENSP00000314949	23.5
9606.ENSP00000287295	9606.ENSP00000287295	1258.0
9606.ENSP00000287295	9606.ENSP00000314949	24.3
9606.ENSP00000287295	9606.ENSP00000326767	23.5
9606.ENSP00000295688	9606.ENSP00000003100	25.4
9606.ENSP00000295688	9606.ENSP00000261942	24.6
9606.ENSP00000295688	9606.ENSP00000264380	95.9
9606.ENSP00000295688	9606.ENSP00000296091	26.9
9606.ENSP00000295688	9606.ENSP00000300107	25.4
9606.ENSP00000295688	9606.ENSP00000301764	26.2
9606.ENSP00000295688	9606.ENSP00000340019	47.4
9606.ENSP00000295688	9606.ENSP00000348965	26.9
9606.ENSP00000295688	9606.ENSP00000357047	23.1
9606.ENSP00000295688	9606.ENSP00000358716	23.1
9606.ENSP00000295688	9606.ENSP00000360985	24.3
9606.ENSP00000295688	9606.ENSP00000362546	25.0
9606.ENSP00000295688	9606.ENSP00000369042	27.3
9606.ENSP00000299767	9606.ENSP00000246957	330.0
9606.ENSP00000299767	9606.ENSP00000262215	24.3
9606.ENSP00000299767	9606.ENSP00000314949	24.3
9606.ENSP00000299767	9606.ENSP00000348965	23.9
9606.ENSP00000299767	9606.ENSP00000358400	30.0
9606.ENSP00000299767	9606.ENSP00000360985	24.3
9606.ENSP00000299767	9606.ENSP00000376472	25.8
9606.ENSP00000299767	9606.ENSP00000416097	26.9
9606.ENSP00000300107	9606.ENSP00000166345	26.6
9606.ENSP00000300107	9606.ENSP00000258198	24.3
9606.ENSP00000300107	9606.ENSP00000261776	24.3
9606.ENSP00000300107	9606.ENSP00000262854	24.3
9606.ENSP00000300107	9606.ENSP00000269143	37.7
9606.ENSP00000300107	9606.ENSP00000273130	23.5
9606.ENSP00000300107	9606.ENSP00000287295	25.0
9606.ENSP00000300107	9606.ENSP00000295770	23.5
9606.ENSP00000300107	9606.ENSP00000300107	1300.0
9606.ENSP00000300107	9606.ENSP00000310668	23.5
9606.ENSP00000300107	9606.ENSP00000311766	36.2
9606.ENSP00000300107	9606.ENSP00000318297	28.9
9606.ENSP00000300107	9606.ENSP00000318480	46.2
9606.ENSP00000300107	9606.ENSP00000342181	23.5
9606.ENSP00000300107	9606.ENSP00000348965	27.3
9606.ENSP00000300107	9606.ENSP00000351777	37.7
9606.ENSP00000300107	9606.ENSP00000358400	27.3
9606.ENSP00000300107	9606.ENSP00000368030	36.6
9606.ENSP00000300107	9606.ENSP00000370150	31.6
9606.ENSP00000300107	9606.ENSP00000401802	47.8
9606.ENSP00000301071	9606.ENSP00000301072	926.0
9606.ENSP00000301071	9606.ENSP00000326767	26.9
9606.ENSP00000301071	9606.ENSP00000336799	941.0
9606.ENSP00000301071	9606.ENSP00000341289	357.0
9606.ENSP00000301071	9606.ENSP00000348965	22.7
9606.ENSP00000301072	9606.ENSP00000258198	22.7
9606.ENSP00000301072	9606.ENSP00000301072	941.0
9606.ENSP00000301072	9606.ENSP00000326767	26.9
9606.ENSP00000301072	9606.ENSP00000336799	927.0
9606.ENSP00000301072	9606.ENSP00000341289	359.0
9606.ENSP00000301072	9606.ENSP00000348965	23.1
9606.ENSP00000301522	9606.ENSP00000252785	23.5
9606.ENSP00000301522	9606.ENSP00000260665	23.9
9606.ENSP00000301522	9606.ENSP00000300648	24.3
9606.ENSP00000301522	9606.ENSP00000346874	24.6
9606.ENSP00000301522	9606.ENSP00000360671	21.2
9606.ENSP00000302961	9606.ENSP00000227378	296.0
9606.ENSP00000302961	9606.ENSP00000246957	23.9
9606.ENSP00000302961	9606.ENSP00000256079	23.5
9606.ENSP00000302961	9606.ENSP00000262854	23.9
9606.ENSP00000302961	9606.ENSP00000264380	25.0
9606.ENSP00000302961	9606.ENSP00000277865	25.4
9606.ENSP00000302961	9606.ENSP00000287647	28.5
9606.ENSP00000302961	9606.ENSP00000300648	24.6
9606.ENSP00000302961	9606.ENSP00000323720	26.2
9606.ENSP00000302961	9606.ENSP00000342181	24.6
9606.ENSP00000302961	9606.ENSP00000348965	33.5
9606.ENSP00000302961	9606.ENSP00000355541	23.9
9606.ENSP00000302961	9606.ENSP00000358400	28.5
9606.ENSP00000302961	9606.ENSP00000364802	301.0
9606.ENSP00000304592	9606.ENSP00000251871	26.9
9606.ENSP00000304592	9606.ENSP00000261942	27.7
9606.ENSP00000304592	9606.ENSP00000287647	27.3
9606.ENSP00000304592	9606.ENSP00000321259	25.4
9606.ENSP00000304592	9606.ENSP00000347872	62.4
9606.ENSP00000304592	9606.ENSP00000359297	25.8
9606.ENSP00000304592	9606.ENSP00000370750	25.4
9606.ENSP00000307078	9606.ENSP00000253024	25.0
9606.ENSP00000307078	9606.ENSP00000313420	27.7
9606.ENSP00000307078	9606.ENSP00000323300	26.9
9606.ENSP00000307078	9606.ENSP00000348965	24.3
9606.ENSP00000307078	9606.ENSP00000354720	24.6
9606.ENSP00000307078	9606.ENSP00000394863	23.5
9606.ENSP00000310670	9606.ENSP00000258198	27.3
9606.ENSP00000310670	9606.ENSP00000323720	25.0
9606.ENSP00000310670	9606.ENSP00000332455	24.6
9606.ENSP00000310670	9606.ENSP00000380557	24.6
9606.ENSP00000310670	9606.ENSP00000390783	23.9
9606.ENSP00000312735	9606.ENSP00000247461	24.6
9606.ENSP00000312735	9606.ENSP00000312735	2454.0
9606.ENSP00000312735	9606.ENSP00000345156	25.8
9606.ENSP00000312735	9606.ENSP00000348965	28.1
9606.ENSP00000312735	9606.ENSP00000355607	24.6
9606.ENSP00000312735	9606.ENSP00000362546	24.3
9606.ENSP00000314030	9606.ENSP00000295770	28.1
9606.ENSP00000314030	9606.ENSP00000314030	848.0
9606.ENSP00000314030	9606.ENSP00000345575	89.7
9606.ENSP00000314030	9606.ENSP00000369127	427.0
9606.ENSP00000314949	9606.ENSP00000254508	25.4
9606.ENSP00000314949	9606.ENSP00000261875	26.2
9606.ENSP00000314949	9606.ENSP00000313420	27.3
9606.ENSP00000314949	9606.ENSP00000314949	4056.0
9606.ENSP00000314949	9606.ENSP00000323720	33.9
9606.ENSP00000314949	9606.ENSP00000337838	26.6
9606.ENSP00000316357	9606.ENSP00000246957	25.4
9606.ENSP00000316357	9606.ENSP00000247461	26.9
9606.ENSP00000316357	9606.ENSP00000267113	27.7
9606.ENSP00000316357	9606.ENSP00000358400	27.3
9606.ENSP00000316357	9606.ENSP00000362946	25.4
9606.ENSP00000317334	9606.ENSP00000269143	24.3
9606.ENSP00000317334	9606.ENSP00000312735	25.0
9606.ENSP00000317334	9606.ENSP00000340019	45.1
9606.ENSP00000317985	9606.ENSP00000253024	26.6
9606.ENSP00000317985	9606.ENSP00000258648	23.9
9606.ENSP00000317985	9606.ENSP00000296255	26.2
9606.ENSP00000317985	9606.ENSP00000323421	27.3
9606.ENSP00000317985	9606.ENSP00000350012	26.2
9606.ENSP00000317985	9606.ENSP00000354720	28.9
9606.ENSP00000317985	9606.ENSP00000357907	53.1
9606.ENSP00000317985	9606.ENSP00000358716	25.4
9606.ENSP00000317985	9606.ENSP00000401802	24.3
9606.ENSP00000317985	9606.ENSP00000427123	28.9
9606.ENSP00000318115	9606.ENSP00000003100	25.4
9606.ENSP00000318115	9606.ENSP00000247461	23.1
9606.ENSP00000318115	9606.ENSP00000285968	26.6
9606.ENSP00000318115	9606.ENSP00000318115	932.0
9606.ENSP00000318115	9606.ENSP00000323300	23.1
9606.ENSP00000318115	9606.ENSP00000438465	24.6
9606.ENSP00000318297	9606.ENSP00000166345	39.3
9606.ENSP00000318297	9606.ENSP00000258198	24.6
9606.ENSP00000318297	9606.ENSP00000267113	24.3
9606.ENSP00000318297	9606.ENSP00000269143	38.5
9606.ENSP00000318297	9606.ENSP00000273130	25.8
9606.ENSP00000318297	9606.ENSP00000298307	23.5
9606.ENSP00000318297	9606.ENSP00000300107	29.3
9606.ENSP00000318297	9606.ENSP00000310668	22.7
9606.ENSP00000318297	9606.ENSP00000311766	33.5
9606.ENSP00000318297	9606.ENSP00000318297	929.0
9606.ENSP00000318297	9606.ENSP00000318480	47.4
9606.ENSP00000318297	9606.ENSP00000323421	25.0
9606.ENSP00000318297	9606.ENSP00000348965	25.0
9606.ENSP00000318297	9606.ENSP00000351777	40.0
9606.ENSP00000318297	9606.ENSP00000358400	28.9
9606.ENSP00000318297	9606.ENSP00000368030	33.9
9606.ENSP00000318297	9606.ENSP00000369213	28.5
9606.ENSP00000318297	9606.ENSP00000370150	28.1
9606.ENSP00000318297	9606.ENSP00000401802	36.6
9606.ENSP00000318297	9606.ENSP00000418401	27.3
9606.ENSP00000318697	9606.ENSP00000217971	22.7
9606.ENSP00000318697	9606.ENSP00000290299	22.3
9606.ENSP00000318697	9606.ENSP00000301072	367.0
9606.ENSP00000318697	9606.ENSP00000336799	364.0
9606.ENSP00000318697	9606.ENSP00000339787	25.0
9606.ENSP00000318697	9606.ENSP00000341289	816.0
9606.ENSP00000318697	9606.ENSP00000350012	23.1
9606.ENSP00000318697	9606.ENSP00000353224	23.5
9606.ENSP00000318697	9606.ENSP00000354720	22.7
9606.ENSP00000318697	9606.ENSP00000384863	24.3
9606.ENSP00000321845	9606.ENSP00000003100	24.3
9606.ENSP00000321845	9606.ENSP00000265563	25.4
9606.ENSP00000321845	9606.ENSP00000287647	24.6
9606.ENSP00000321845	9606.ENSP00000294053	25.8
9606.ENSP00000321845	9606.ENSP00000314949	26.6
9606.ENSP00000321845	9606.ENSP00000319169	25.0
9606.ENSP00000321845	9606.ENSP00000323720	28.9
9606.ENSP00000321845	9606.ENSP00000375717	26.9
9606.ENSP00000322542	9606.ENSP00000323300	24.6
9606.ENSP00000325875	9606.ENSP00000227378	23.5
9606.ENSP00000325875	9606.ENSP00000246957	192.0
9606.ENSP00000325875	9606.ENSP00000247461	24.6
9606.ENSP00000325875	9606.ENSP00000254508	26.6
9606.ENSP00000325875	9606.ENSP00000272167	24.6
9606.ENSP00000325875	9606.ENSP00000300648	28.9
9606.ENSP00000325875	9606.ENSP00000357360	27.7
9606.ENSP00000325875	9606.ENSP00000358400	25.0
9606.ENSP00000325875	9606.ENSP00000364802	26.6
9606.ENSP00000328410	9606.ENSP00000314949	24.6
9606.ENSP00000328410	9606.ENSP00000345774	26.9
9606.ENSP00000328410	9606.ENSP00000351777	27.7
9606.ENSP00000329002	9606.ENSP00000329002	550.0
9606.ENSP00000329002	9606.ENSP00000370023	22.7
9606.ENSP00000330054	9606.ENSP00000257604	23.1
9606.ENSP00000330054	9606.ENSP00000260665	22.7
9606.ENSP00000330054	9606.ENSP00000261183	23.5
9606.ENSP00000330054	9606.ENSP00000295770	24.6
9606.ENSP00000330054	9606.ENSP00000322439	166.0
9606.ENSP00000330054	9606.ENSP00000350310	22.7
9606.ENSP00000330054	9606.ENSP00000376472	24.6
9606.ENSP00000330054	9606.ENSP00000418401	25.4
9606.ENSP00000335153	9606.ENSP00000225972	23.9
9606.ENSP00000335153	9606.ENSP00000246957	194.0
9606.ENSP00000335153	9606.ENSP00000247461	25.4
9606.ENSP00000335153	9606.ENSP00000254508	28.1
9606.ENSP00000335153	9606.ENSP00000261875	24.6
9606.ENSP00000335153	9606.ENSP00000357360	24.6
9606.ENSP00000335153	9606.ENSP00000364802	24.6
9606.ENSP00000336725	9606.ENSP00000217971	27.3
9606.ENSP00000336725	9606.ENSP00000251527	23.9
9606.ENSP00000336725	9606.ENSP00000263774	24.3
9606.ENSP00000336725	9606.ENSP00000284320	23.5
9606.ENSP00000336725	9606.ENSP00000314949	25.4
9606.ENSP00000336725	9606.ENSP00000340329	25.4
9606.ENSP00000336725	9606.ENSP00000355607	29.6
9606.ENSP00000336725	9606.ENSP00000358716	147.0
9606.ENSP00000336725	9606.ENSP00000363193	23.5
9606.ENSP00000336725	9606.ENSP00000365402	25.4
9606.ENSP00000336725	9606.ENSP00000369213	34.3
9606.ENSP00000336725	9606.ENSP00000416097	27.7
9606.ENSP00000337632	9606.ENSP00000262854	21.9
9606.ENSP00000337632	9606.ENSP00000295598	22.7
9606.ENSP00000337632	9606.ENSP00000305653	28.1
9606.ENSP00000337804	9606.ENSP00000262854	25.0
9606.ENSP00000337804	9606.ENSP00000292035	25.0
9606.ENSP00000338477	9606.ENSP00000251527	23.1
9606.ENSP00000338477	9606.ENSP00000264705	28.5
9606.ENSP00000339001	9606.ENSP00000217971	22.7
9606.ENSP00000339001	9606.ENSP00000301072	369.0
9606.ENSP00000339001	9606.ENSP00000301764	24.6
9606.ENSP00000339001	9606.ENSP00000336799	367.0
9606.ENSP00000339001	9606.ENSP00000339787	23.1
9606.ENSP00000339001	9606.ENSP00000341289	915.0
9606.ENSP00000339001	9606.ENSP00000384863	26.2
9606.ENSP00000340019	9606.ENSP00000265350	29.3
9606.ENSP00000340019	9606.ENSP00000269143	25.8
9606.ENSP00000340019	9606.ENSP00000295746	28.9
9606.ENSP00000340019	9606.ENSP00000323300	23.5
9606.ENSP00000340019	9606.ENSP00000340019	1141.0
9606.ENSP00000340019	9606.ENSP00000350708	25.4
9606.ENSP00000340019	9606.ENSP00000358400	24.3
9606.ENSP00000340019	9606.ENSP00000360985	26.9
9606.ENSP00000340019	9606.ENSP00000384863	23.5
9606.ENSP00000340019	9606.ENSP00000401802	23.9
9606.ENSP00000341289	9606.ENSP00000217971	22.7
9606.ENSP00000341289	9606.ENSP00000301072	368.0
9606.ENSP00000341289	9606.ENSP00000301764	23.9
9606.ENSP00000341289	9606.ENSP00000336799	363.0
9606.ENSP00000341289	9606.ENSP00000339787	23.1
9606.ENSP00000341289	9606.ENSP00000341289	936.0
9606.ENSP00000341289	9606.ENSP00000384863	26.2
9606.ENSP00000342109	9606.ENSP00000313420	22.7
9606.ENSP00000342109	9606.ENSP00000323720	23.9
9606.ENSP00000342109	9606.ENSP00000325612	28.5
9606.ENSP00000342109	9606.ENSP00000329419	22.3
9606.ENSP00000342109	9606.ENSP00000348965	23.9
9606.ENSP00000342109	9606.ENSP00000358400	22.7
9606.ENSP00000342109	9606.ENSP00000363193	23.5
9606.ENSP00000343966	9606.ENSP00000217456	23.1
9606.ENSP00000343966	9606.ENSP00000253024	26.6
9606.ENSP00000343966	9606.ENSP00000256079	23.9
9606.ENSP00000343966	9606.ENSP00000262030	25.4
9606.ENSP00000343966	9606.ENSP00000262215	26.9
9606.ENSP00000343966	9606.ENSP00000262554	23.1
9606.ENSP00000343966	9606.ENSP00000263205	23.9
9606.ENSP00000343966	9606.ENSP00000311766	25.0
9606.ENSP00000343966	9606.ENSP00000348965	23.5
9606.ENSP00000343966	9606.ENSP00000358400	27.3
9606.ENSP00000343966	9606.ENSP00000369042	23.9
9606.ENSP00000343966	9606.ENSP00000377252	23.1
9606.ENSP00000343966	9606.ENSP00000392330	22.7
9606.ENSP00000346067	9606.ENSP00000227378	26.2
9606.ENSP00000346067	9606.ENSP00000261942	24.6
9606.ENSP00000346067	9606.ENSP00000262854	23.9
9606.ENSP00000346067	9606.ENSP00000348965	22.3
9606.ENSP00000346067	9606.ENSP00000364802	23.5
9606.ENSP00000347329	9606.ENSP00000235090	43.9
9606.ENSP00000347329	9606.ENSP00000260665	24.6
9606.ENSP00000347329	9606.ENSP00000323720	25.4
9606.ENSP00000347329	9606.ENSP00000329419	33.9
9606.ENSP00000347329	9606.ENSP00000357048	39.7
9606.ENSP00000347329	9606.ENSP00000380308	45.8
9606.ENSP00000348442	9606.ENSP00000216484	24.6
9606.ENSP00000348442	9606.ENSP00000281928	24.3
9606.ENSP00000348442	9606.ENSP00000284320	24.6
9606.ENSP00000348442	9606.ENSP00000301072	25.0
9606.ENSP00000348442	9606.ENSP00000313420	26.9
9606.ENSP00000348442	9606.ENSP00000323720	22.7
9606.ENSP00000348442	9606.ENSP00000336799	24.3
9606.ENSP00000349168	9606.ENSP00000251527	22.7
9606.ENSP00000349168	9606.ENSP00000305653	27.3
9606.ENSP00000349168	9606.ENSP00000313420	23.1
9606.ENSP00000349748	9606.ENSP00000307275	23.9
9606.ENSP00000349748	9606.ENSP00000311766	27.3
9606.ENSP00000349748	9606.ENSP00000314949	26.2
9606.ENSP00000349748	9606.ENSP00000345156	23.5
9606.ENSP00000349748	9606.ENSP00000348965	30.4
9606.ENSP00000349748	9606.ENSP00000358716	24.3
9606.ENSP00000351777	9606.ENSP00000166345	75.1
9606.ENSP00000351777	9606.ENSP00000261776	23.9
9606.ENSP00000351777	9606.ENSP00000262030	23.9
9606.ENSP00000351777	9606.ENSP00000269143	200.0
9606.ENSP00000351777	9606.ENSP00000294053	27.3
9606.ENSP00000351777	9606.ENSP00000300107	38.1
9606.ENSP00000351777	9606.ENSP00000311766	68.2
9606.ENSP00000351777	9606.ENSP00000318297	40.4
9606.ENSP00000351777	9606.ENSP00000318480	180.0
9606.ENSP00000351777	9606.ENSP00000347719	29.3
9606.ENSP00000351777	9606.ENSP00000348965	30.4
9606.ENSP00000351777	9606.ENSP00000351777	1646.0
9606.ENSP00000351777	9606.ENSP00000358400	32.0
9606.ENSP00000351777	9606.ENSP00000368030	58.2
9606.ENSP00000351777	9606.ENSP00000370150	38.1
9606.ENSP00000351777	9606.ENSP00000401802	207.0
9606.ENSP00000354346	9606.ENSP00000281928	27.3
9606.ENSP00000354346	9606.ENSP00000300648	23.9
9606.ENSP00000354346	9606.ENSP00000309198	26.9
9606.ENSP00000354346	9606.ENSP00000347717	23.9
9606.ENSP00000355086	9606.ENSP00000251871	23.9
9606.ENSP00000355086	9606.ENSP00000265351	23.5
9606.ENSP00000355086	9606.ENSP00000296091	23.9
9606.ENSP00000355086	9606.ENSP00000313420	25.8
9606.ENSP00000355086	9606.ENSP00000380308	23.9
9606.ENSP00000356348	9606.ENSP00000296255	22.7
9606.ENSP00000356348	9606.ENSP00000313420	25.8
9606.ENSP00000356348	9606.ENSP00000363193	23.5
9606.ENSP00000356348	9606.ENSP00000369213	23.1
9606.ENSP00000356348	9606.ENSP00000382269	21.9
9606.ENSP00000358695	9606.ENSP00000251871	25.8
9606.ENSP00000358695	9606.ENSP00000313420	23.1
9606.ENSP00000358695	9606.ENSP00000332455	23.9
9606.ENSP00000358695	9606.ENSP00000354468	105.0
9606.ENSP00000358695	9606.ENSP00000360985	23.1
9606.ENSP00000358695	9606.ENSP00000377252	26.2
9606.ENSP00000360645	9606.ENSP00000323421	25.8
9606.ENSP00000360645	9606.ENSP00000440045	24.6
9606.ENSP00000361927	9606.ENSP00000287295	24.3
9606.ENSP00000361927	9606.ENSP00000305653	27.7
9606.ENSP00000361927	9606.ENSP00000313420	23.1
9606.ENSP00000361927	9606.ENSP00000321259	22.7
9606.ENSP00000368646	9606.ENSP00000252785	22.3
9606.ENSP00000368646	9606.ENSP00000262215	25.0
9606.ENSP00000368646	9606.ENSP00000262854	23.1
9606.ENSP00000368646	9606.ENSP00000346874	22.3
9606.ENSP00000368646	9606.ENSP00000348965	22.7
9606.ENSP00000368646	9606.ENSP00000355541	21.9
9606.ENSP00000369127	9606.ENSP00000265563	22.7
9606.ENSP00000369127	9606.ENSP00000281928	22.7
9606.ENSP00000369127	9606.ENSP00000283415	23.1
9606.ENSP00000369127	9606.ENSP00000314030	399.0
9606.ENSP00000369127	9606.ENSP00000323720	24.3
9606.ENSP00000369127	9606.ENSP00000343741	22.7
9606.ENSP00000369127	9606.ENSP00000345575	95.5
9606.ENSP00000369127	9606.ENSP00000369127	813.0
9606.ENSP00000369654	9606.ENSP00000003100	20.4
9606.ENSP00000369654	9606.ENSP00000258198	23.5
9606.ENSP00000369654	9606.ENSP00000273130	22.7
9606.ENSP00000369654	9606.ENSP00000303366	20.8
9606.ENSP00000369654	9606.ENSP00000321259	21.6
9606.ENSP00000369654	9606.ENSP00000382269	20.8
9606.ENSP00000369703	9606.ENSP00000301072	367.0
9606.ENSP00000369703	9606.ENSP00000336799	362.0
9606.ENSP00000369703	9606.ENSP00000339787	25.4
9606.ENSP00000369703	9606.ENSP00000341289	858.0
9606.ENSP00000369703	9606.ENSP00000347719	22.7
9606.ENSP00000369703	9606.ENSP00000384863	26.2
9606.ENSP00000370109	9606.ENSP00000264335	23.9
9606.ENSP00000370109	9606.ENSP00000300648	25.8
9606.ENSP00000370109	9606.ENSP00000343741	24.3
