qseqid	sseqid	ppos
9606.ENSP00000387176	9606.ENSP00000256646	42.47
9606.ENSP00000387176	9606.ENSP00000261739	51.92
9606.ENSP00000387176	9606.ENSP00000263388	47.4
9606.ENSP00000387176	9606.ENSP00000280772	52.38
9606.ENSP00000387176	9606.ENSP00000285243	46.15
9606.ENSP00000387176	9606.ENSP00000342222	37.5
9606.ENSP00000387176	9606.ENSP00000345206	50.98
9606.ENSP00000387176	9606.ENSP00000345892	47.83
9606.ENSP00000387176	9606.ENSP00000368030	50.7
9606.ENSP00000387176	9606.ENSP00000395650	52.67
9606.ENSP00000387176	9606.ENSP00000399259	50.0
9606.ENSP00000387176	9606.ENSP00000403397	54.24
9606.ENSP00000387176	9606.ENSP00000417980	44.93
9606.ENSP00000392718	9606.ENSP00000252512	60.0
9606.ENSP00000392718	9606.ENSP00000256646	42.47
9606.ENSP00000392718	9606.ENSP00000261739	51.92
9606.ENSP00000392718	9606.ENSP00000263388	47.4
9606.ENSP00000392718	9606.ENSP00000280772	52.38
9606.ENSP00000392718	9606.ENSP00000285243	46.15
9606.ENSP00000392718	9606.ENSP00000295598	43.18
9606.ENSP00000392718	9606.ENSP00000342222	37.5
9606.ENSP00000392718	9606.ENSP00000345206	50.98
9606.ENSP00000392718	9606.ENSP00000395650	52.67
9606.ENSP00000392718	9606.ENSP00000399259	50.0
9606.ENSP00000392718	9606.ENSP00000403397	54.24
9606.ENSP00000392718	9606.ENSP00000417980	44.93
9606.ENSP00000439189	9606.ENSP00000256646	43.09
9606.ENSP00000439189	9606.ENSP00000261739	51.92
9606.ENSP00000439189	9606.ENSP00000263388	47.4
9606.ENSP00000439189	9606.ENSP00000280772	52.38
9606.ENSP00000439189	9606.ENSP00000285243	46.15
9606.ENSP00000439189	9606.ENSP00000295321	45.79
9606.ENSP00000439189	9606.ENSP00000295598	43.18
9606.ENSP00000439189	9606.ENSP00000342222	38.16
9606.ENSP00000439189	9606.ENSP00000345206	52.94
9606.ENSP00000439189	9606.ENSP00000348965	44.78
9606.ENSP00000439189	9606.ENSP00000395650	53.85
9606.ENSP00000439189	9606.ENSP00000399259	50.0
9606.ENSP00000439189	9606.ENSP00000403397	54.24
9606.ENSP00000439189	9606.ENSP00000417980	51.35
