qseqid	sseqid	ppos
9606.ENSP00000332455	9606.ENSP00000301764	63.16
9606.ENSP00000332455	9606.ENSP00000354526	37.41
9606.ENSP00000332455	9606.ENSP00000364589	46.15
9606.ENSP00000332455	9606.ENSP00000419692	83.33
9606.ENSP00000332706	10407.DPOL_HBVCJ	47.69
9606.ENSP00000332706	9606.ENSP00000269305	90.91
9606.ENSP00000332706	9606.ENSP00000301727	43.48
9606.ENSP00000332706	9606.ENSP00000325875	48.39
9606.ENSP00000332706	9606.ENSP00000338018	35.63
9606.ENSP00000332706	9606.ENSP00000417281	62.5
9606.ENSP00000334373	9606.ENSP00000269305	51.22
9606.ENSP00000334373	9606.ENSP00000274255	46.15
9606.ENSP00000334373	9606.ENSP00000301727	41.56
9606.ENSP00000334373	9606.ENSP00000364589	50.0
9606.ENSP00000334373	9606.ENSP00000376445	57.14
9606.ENSP00000334373	9606.ENSP00000401980	57.14
9606.ENSP00000340278	9606.ENSP00000270202	64.29
9606.ENSP00000340278	9606.ENSP00000301764	57.14
9606.ENSP00000340278	9606.ENSP00000363676	87.5
9606.ENSP00000340278	9606.ENSP00000364589	38.52
9606.ENSP00000340278	9606.ENSP00000386341	40.82
9606.ENSP00000344504	9606.ENSP00000325875	51.85
9606.ENSP00000354522	10407.DPOL_HBVCJ	45.71
9606.ENSP00000354522	9606.ENSP00000269305	47.06
9606.ENSP00000354522	9606.ENSP00000325875	46.81
9606.ENSP00000354522	9606.ENSP00000338018	53.33
9606.ENSP00000354522	9606.ENSP00000354526	66.67
9606.ENSP00000354588	9606.ENSP00000301764	40.74
9606.ENSP00000354588	9606.ENSP00000387699	42.11
9606.ENSP00000354588	9606.ENSP00000419692	46.67
9606.ENSP00000357858	10407.DPOL_HBVCJ	45.71
9606.ENSP00000357858	9606.ENSP00000215587	52.38
9606.ENSP00000357858	9606.ENSP00000269305	71.43
9606.ENSP00000357858	9606.ENSP00000301727	56.0
9606.ENSP00000357858	9606.ENSP00000301764	55.17
9606.ENSP00000357858	9606.ENSP00000325875	58.82
9606.ENSP00000357858	9606.ENSP00000373698	41.77
9606.ENSP00000359206	9606.ENSP00000269305	50.0
9606.ENSP00000359206	9606.ENSP00000274255	45.61
9606.ENSP00000359206	9606.ENSP00000301764	54.9
9606.ENSP00000359206	9606.ENSP00000325875	39.53
9606.ENSP00000359206	9606.ENSP00000364589	83.33
9606.ENSP00000359206	9606.ENSP00000373698	40.34
9606.ENSP00000359531	9606.ENSP00000274255	63.16
9606.ENSP00000359531	9606.ENSP00000301764	69.23
9606.ENSP00000359531	9606.ENSP00000359531	100.0
9606.ENSP00000359531	9606.ENSP00000363676	64.71
9606.ENSP00000359531	9606.ENSP00000373698	48.15
9606.ENSP00000359531	9606.ENSP00000401980	38.82
9606.ENSP00000362649	9606.ENSP00000301764	56.67
9606.ENSP00000362649	9606.ENSP00000338018	66.67
9606.ENSP00000362649	9606.ENSP00000364589	61.54
9606.ENSP00000362649	9606.ENSP00000386341	80.0
9606.ENSP00000367207	10407.HBEAG_HBVCJ	54.17
9606.ENSP00000367207	9606.ENSP00000338018	63.64
9606.ENSP00000367207	9606.ENSP00000349156	61.9
9606.ENSP00000367207	9606.ENSP00000376445	37.31
9606.ENSP00000367207	9606.ENSP00000401980	44.44
9606.ENSP00000368349	10407.DPOL_HBVCJ	45.83
9606.ENSP00000368349	9606.ENSP00000325875	45.31
9606.ENSP00000368349	9606.ENSP00000349156	61.54
9606.ENSP00000368349	9606.ENSP00000354526	55.56
9606.ENSP00000368881	10407.DPOL_HBVCJ	68.75
9606.ENSP00000368881	9606.ENSP00000301727	76.92
9606.ENSP00000368881	9606.ENSP00000325875	45.83
9606.ENSP00000376176	9606.ENSP00000238081	45.95
9606.ENSP00000376176	9606.ENSP00000270202	52.17
9606.ENSP00000376176	9606.ENSP00000338018	54.17
9606.ENSP00000376176	9606.ENSP00000373698	48.15
9606.ENSP00000378699	10407.DPOL_HBVCJ	48.89
9606.ENSP00000378699	9606.ENSP00000215587	53.85
9606.ENSP00000378699	9606.ENSP00000270202	46.49
9606.ENSP00000378699	9606.ENSP00000325875	46.34
9606.ENSP00000378699	9606.ENSP00000338018	40.54
9606.ENSP00000378699	9606.ENSP00000359531	36.61
9606.ENSP00000378699	9606.ENSP00000373698	51.72
9606.ENSP00000378699	9606.ENSP00000419692	54.17
