qseqid	sseqid	ppos
9606.ENSP00000166345	9606.ENSP00000301764	41.03
9606.ENSP00000166345	9606.ENSP00000318297	80.0
9606.ENSP00000166345	9606.ENSP00000368030	42.42
9606.ENSP00000166345	9606.ENSP00000401802	50.0
9606.ENSP00000166345	9606.ENSP00000473172	68.0
9606.ENSP00000175091	10359.PP71_HCMVM	53.45
9606.ENSP00000175091	9606.ENSP00000261667	70.0
9606.ENSP00000175091	9606.ENSP00000262213	43.9
9606.ENSP00000175091	9606.ENSP00000343701	46.15
9606.ENSP00000175091	9606.ENSP00000364578	57.89
9606.ENSP00000175091	9606.ENSP00000374212	51.02
9606.ENSP00000175091	9606.ENSP00000378350	56.0
9606.ENSP00000175091	9606.ENSP00000434614	62.5
9606.ENSP00000185150	9606.ENSP00000290349	62.5
9606.ENSP00000185150	9606.ENSP00000301071	39.53
9606.ENSP00000185150	9606.ENSP00000301072	39.53
9606.ENSP00000185150	9606.ENSP00000324173	60.0
9606.ENSP00000185150	9606.ENSP00000357879	54.76
9606.ENSP00000185150	9606.ENSP00000371341	42.42
9606.ENSP00000199936	9606.ENSP00000290349	49.29
9606.ENSP00000199936	9606.ENSP00000345731	75.0
9606.ENSP00000199936	9606.ENSP00000347733	65.52
9606.ENSP00000199936	9606.ENSP00000374212	48.89
9606.ENSP00000215567	9606.ENSP00000301764	70.0
9606.ENSP00000215567	9606.ENSP00000345216	69.23
9606.ENSP00000215567	9606.ENSP00000371341	40.26
9606.ENSP00000217244	10359.UL97_HCMVM	47.27
9606.ENSP00000217244	9606.ENSP00000217244	100.0
9606.ENSP00000217244	9606.ENSP00000297268	35.42
9606.ENSP00000217244	9606.ENSP00000347733	58.33
9606.ENSP00000217244	9606.ENSP00000357879	75.0
9606.ENSP00000217244	9606.ENSP00000372023	42.02
9606.ENSP00000217244	9606.ENSP00000374212	52.0
9606.ENSP00000217244	9606.ENSP00000393183	60.0
9606.ENSP00000217244	9606.ENSP00000434614	44.64
9606.ENSP00000217446	10359.UL97_HCMVM	35.09
9606.ENSP00000217446	9606.ENSP00000268058	73.33
9606.ENSP00000217446	9606.ENSP00000310129	50.0
9606.ENSP00000217446	9606.ENSP00000347733	40.66
9606.ENSP00000217446	9606.ENSP00000358696	55.88
9606.ENSP00000217456	9606.ENSP00000216455	60.71
9606.ENSP00000217456	9606.ENSP00000301764	40.51
9606.ENSP00000217456	9606.ENSP00000310129	50.0
9606.ENSP00000217456	9606.ENSP00000404833	44.9
9606.ENSP00000218348	10359.US02_HCMVM	52.5
9606.ENSP00000218348	9606.ENSP00000157812	48.15
9606.ENSP00000218348	9606.ENSP00000343535	42.37
9606.ENSP00000218348	9606.ENSP00000345216	75.0
9606.ENSP00000218348	9606.ENSP00000369538	47.37
9606.ENSP00000218348	9606.ENSP00000374212	48.0
9606.ENSP00000218348	9606.ENSP00000376176	71.43
9606.ENSP00000219476	10359.IL10H_HCMVM	65.38
9606.ENSP00000219476	10359.US11_HCMVM	55.56
9606.ENSP00000219476	9606.ENSP00000347733	44.62
9606.ENSP00000219476	9606.ENSP00000393183	46.97
9606.ENSP00000221561	10359.UL35_HCMVM	40.44
9606.ENSP00000221561	9606.ENSP00000266000	51.72
9606.ENSP00000221561	9606.ENSP00000267163	39.68
9606.ENSP00000222008	9606.ENSP00000219406	55.17
9606.ENSP00000222008	9606.ENSP00000347733	51.06
9606.ENSP00000222008	9606.ENSP00000348349	41.54
9606.ENSP00000222008	9606.ENSP00000374212	50.0
9606.ENSP00000222008	9606.ENSP00000473172	57.89
9606.ENSP00000222224	9606.ENSP00000228284	48.72
9606.ENSP00000222224	9606.ENSP00000324173	53.33
9606.ENSP00000222224	9606.ENSP00000332340	44.07
9606.ENSP00000222224	9606.ENSP00000343023	55.88
9606.ENSP00000222224	9606.ENSP00000346453	58.33
9606.ENSP00000222224	9606.ENSP00000368459	51.61
9606.ENSP00000222224	9606.ENSP00000374212	53.66
9606.ENSP00000222224	9606.ENSP00000393183	42.5
9606.ENSP00000222572	10359.UL144_HCMVM	50.0
9606.ENSP00000222572	9606.ENSP00000310129	58.62
9606.ENSP00000222572	9606.ENSP00000318297	53.57
9606.ENSP00000222572	9606.ENSP00000408108	57.58
9606.ENSP00000223190	9606.ENSP00000273308	59.52
9606.ENSP00000223190	9606.ENSP00000343701	56.67
9606.ENSP00000223190	9606.ENSP00000368030	45.57
9606.ENSP00000223190	9606.ENSP00000374212	46.77
9606.ENSP00000223190	9606.ENSP00000429084	41.82
9606.ENSP00000223641	9606.ENSP00000240343	43.33
9606.ENSP00000223641	9606.ENSP00000242577	48.15
9606.ENSP00000223641	9606.ENSP00000276297	40.0
9606.ENSP00000225525	10359.UL27_HCMVM	38.38
9606.ENSP00000225525	9606.ENSP00000261667	49.02
9606.ENSP00000225525	9606.ENSP00000324173	73.33
9606.ENSP00000225525	9606.ENSP00000345731	57.65
9606.ENSP00000225525	9606.ENSP00000358696	51.43
9606.ENSP00000225525	9606.ENSP00000374212	53.33
9606.ENSP00000225525	9606.ENSP00000408108	82.35
9606.ENSP00000227525	10359.IL10H_HCMVM	35.85
9606.ENSP00000227525	10359.UNG_HCMVM	56.52
9606.ENSP00000227525	9606.ENSP00000219406	51.72
9606.ENSP00000227525	9606.ENSP00000276297	58.62
9606.ENSP00000227525	9606.ENSP00000310129	51.72
9606.ENSP00000227525	9606.ENSP00000345216	48.39
9606.ENSP00000227525	9606.ENSP00000347733	42.19
9606.ENSP00000227525	9606.ENSP00000393183	73.68
9606.ENSP00000228506	9606.ENSP00000157812	53.12
9606.ENSP00000228506	9606.ENSP00000303992	56.67
9606.ENSP00000228506	9606.ENSP00000371003	48.0
9606.ENSP00000228506	9606.ENSP00000393183	46.88
9606.ENSP00000229314	9606.ENSP00000253792	53.57
9606.ENSP00000229314	9606.ENSP00000265866	46.67
9606.ENSP00000229314	9606.ENSP00000268058	46.43
9606.ENSP00000229314	9606.ENSP00000343535	62.5
9606.ENSP00000230340	9606.ENSP00000265866	58.33
9606.ENSP00000230340	9606.ENSP00000374212	43.96
9606.ENSP00000230354	9606.ENSP00000267163	51.22
9606.ENSP00000230354	9606.ENSP00000348349	67.5
9606.ENSP00000230354	9606.ENSP00000368030	58.62
9606.ENSP00000230354	9606.ENSP00000372023	78.57
9606.ENSP00000233242	10359.US03_HCMVM	66.67
9606.ENSP00000233242	9606.ENSP00000263121	48.15
9606.ENSP00000233242	9606.ENSP00000301071	60.61
9606.ENSP00000233242	9606.ENSP00000301072	60.61
9606.ENSP00000233242	9606.ENSP00000332340	60.53
9606.ENSP00000233242	9606.ENSP00000347733	47.83
9606.ENSP00000233242	9606.ENSP00000362824	45.76
9606.ENSP00000233331	9606.ENSP00000264710	71.43
9606.ENSP00000233331	9606.ENSP00000332340	63.33
9606.ENSP00000233331	9606.ENSP00000363998	52.5
9606.ENSP00000233331	9606.ENSP00000378350	60.0
9606.ENSP00000233331	9606.ENSP00000404833	59.46
9606.ENSP00000235933	9606.ENSP00000345731	56.0
9606.ENSP00000235933	9606.ENSP00000357113	45.95
9606.ENSP00000235933	9606.ENSP00000361202	42.31
9606.ENSP00000237530	9606.ENSP00000231524	47.73
9606.ENSP00000237530	9606.ENSP00000267163	48.53
9606.ENSP00000237530	9606.ENSP00000324173	57.14
9606.ENSP00000237530	9606.ENSP00000348349	65.22
9606.ENSP00000237530	9606.ENSP00000371341	52.63
9606.ENSP00000237530	9606.ENSP00000397552	46.0
9606.ENSP00000237596	9606.ENSP00000276297	55.56
9606.ENSP00000237596	9606.ENSP00000310129	67.57
9606.ENSP00000237596	9606.ENSP00000347733	52.94
9606.ENSP00000237596	9606.ENSP00000352928	56.0
9606.ENSP00000237596	9606.ENSP00000393183	54.24
9606.ENSP00000238788	10359.VICA_HCMVM	48.15
9606.ENSP00000238788	9606.ENSP00000267163	43.01
9606.ENSP00000238788	9606.ENSP00000276297	57.14
9606.ENSP00000238788	9606.ENSP00000339001	44.04
9606.ENSP00000238788	9606.ENSP00000346453	46.3
9606.ENSP00000238831	10359.PP71_HCMVM	46.67
9606.ENSP00000238831	9606.ENSP00000231524	78.57
9606.ENSP00000238831	9606.ENSP00000343535	47.27
9606.ENSP00000238831	9606.ENSP00000371341	37.78
9606.ENSP00000238831	9606.ENSP00000429084	50.0
9606.ENSP00000244741	9606.ENSP00000259512	51.85
9606.ENSP00000245414	10359.US02_HCMVM	61.11
9606.ENSP00000245414	9606.ENSP00000345216	53.66
9606.ENSP00000245414	9606.ENSP00000378350	46.15
9606.ENSP00000245615	9606.ENSP00000228284	48.28
9606.ENSP00000246071	10359.ICP27_HCMVM	52.63
9606.ENSP00000246071	9606.ENSP00000228284	44.92
9606.ENSP00000246071	9606.ENSP00000264710	48.39
9606.ENSP00000246071	9606.ENSP00000313007	49.23
9606.ENSP00000246071	9606.ENSP00000345216	51.85
9606.ENSP00000246071	9606.ENSP00000346453	45.61
9606.ENSP00000246071	9606.ENSP00000364578	50.85
9606.ENSP00000246071	9606.ENSP00000371341	53.12
9606.ENSP00000246071	9606.ENSP00000408108	57.69
9606.ENSP00000247461	9606.ENSP00000219406	50.0
9606.ENSP00000247461	9606.ENSP00000261769	40.74
9606.ENSP00000247461	9606.ENSP00000301764	52.63
9606.ENSP00000247461	9606.ENSP00000310129	58.54
9606.ENSP00000247461	9606.ENSP00000344818	60.87
9606.ENSP00000247461	9606.ENSP00000345216	56.76
9606.ENSP00000247461	9606.ENSP00000347733	51.22
9606.ENSP00000247461	9606.ENSP00000348349	54.24
9606.ENSP00000247461	9606.ENSP00000371341	54.39
9606.ENSP00000247461	9606.ENSP00000401802	50.0
9606.ENSP00000247461	9606.ENSP00000429084	60.0
9606.ENSP00000250498	9606.ENSP00000264639	50.0
9606.ENSP00000250498	9606.ENSP00000343535	46.94
9606.ENSP00000250498	9606.ENSP00000387286	50.0
9606.ENSP00000251527	9606.ENSP00000348349	75.0
9606.ENSP00000251527	9606.ENSP00000361202	69.23
9606.ENSP00000251527	9606.ENSP00000363998	44.54
9606.ENSP00000251527	9606.ENSP00000374212	48.57
9606.ENSP00000254101	9606.ENSP00000268058	48.15
9606.ENSP00000254101	9606.ENSP00000310129	47.83
9606.ENSP00000254101	9606.ENSP00000348349	45.83
9606.ENSP00000254101	9606.ENSP00000429084	42.31
9606.ENSP00000255608	9606.ENSP00000345731	47.62
9606.ENSP00000255608	9606.ENSP00000357113	41.46
9606.ENSP00000255608	9606.ENSP00000374212	44.64
9606.ENSP00000255608	9606.ENSP00000393183	51.22
9606.ENSP00000255608	9606.ENSP00000429084	43.33
9606.ENSP00000256031	10359.UL42_HCMVM	61.54
9606.ENSP00000256031	10359.UL76_HCMVM	51.28
9606.ENSP00000256031	9606.ENSP00000293362	50.0
9606.ENSP00000256031	9606.ENSP00000301764	43.41
9606.ENSP00000256031	9606.ENSP00000348349	64.0
9606.ENSP00000256031	9606.ENSP00000357113	55.0
9606.ENSP00000256031	9606.ENSP00000358696	45.24
9606.ENSP00000256031	9606.ENSP00000368459	50.98
9606.ENSP00000256031	9606.ENSP00000378350	50.0
9606.ENSP00000256119	9606.ENSP00000228284	53.49
9606.ENSP00000256119	9606.ENSP00000286091	51.52
9606.ENSP00000256119	9606.ENSP00000339001	43.24
9606.ENSP00000256119	9606.ENSP00000361202	38.78
9606.ENSP00000256119	9606.ENSP00000364578	100.0
9606.ENSP00000256119	9606.ENSP00000434614	41.89
9606.ENSP00000256194	9606.ENSP00000253792	58.33
9606.ENSP00000256194	9606.ENSP00000270586	54.84
9606.ENSP00000256194	9606.ENSP00000393183	48.57
9606.ENSP00000256255	10359.PP65_HCMVM	50.0
9606.ENSP00000256255	9606.ENSP00000266000	52.17
9606.ENSP00000256255	9606.ENSP00000343023	41.82
9606.ENSP00000256255	9606.ENSP00000347733	64.29
9606.ENSP00000256255	9606.ENSP00000361202	45.65
9606.ENSP00000256255	9606.ENSP00000371341	52.63
9606.ENSP00000256255	9606.ENSP00000394394	42.11
9606.ENSP00000256255	9606.ENSP00000473172	54.17
9606.ENSP00000257818	9606.ENSP00000231524	38.46
9606.ENSP00000257818	9606.ENSP00000259512	52.0
9606.ENSP00000257818	9606.ENSP00000267163	40.24
9606.ENSP00000257818	9606.ENSP00000268058	43.9
9606.ENSP00000257818	9606.ENSP00000311997	43.75
9606.ENSP00000257818	9606.ENSP00000337853	45.71
9606.ENSP00000257818	9606.ENSP00000347733	48.15
9606.ENSP00000257818	9606.ENSP00000348349	50.0
9606.ENSP00000257818	9606.ENSP00000357113	57.89
9606.ENSP00000257818	9606.ENSP00000374212	43.28
9606.ENSP00000257818	9606.ENSP00000393183	55.17
9606.ENSP00000257904	10359.UL97_HCMVM	60.87
9606.ENSP00000257904	9606.ENSP00000217244	47.77
9606.ENSP00000257904	9606.ENSP00000297268	39.66
9606.ENSP00000257904	9606.ENSP00000345216	88.89
9606.ENSP00000257904	9606.ENSP00000371341	41.92
9606.ENSP00000257904	9606.ENSP00000372023	42.05
9606.ENSP00000257904	9606.ENSP00000429084	44.0
9606.ENSP00000258105	10359.UL27_HCMVM	53.33
9606.ENSP00000258105	10359.UL35_HCMVM	59.09
9606.ENSP00000258105	9606.ENSP00000301764	100.0
9606.ENSP00000258105	9606.ENSP00000348349	45.16
9606.ENSP00000258105	9606.ENSP00000358696	52.63
9606.ENSP00000258105	9606.ENSP00000429084	53.85
9606.ENSP00000259963	9606.ENSP00000228284	40.54
9606.ENSP00000259963	9606.ENSP00000348349	43.9
9606.ENSP00000260324	10359.VIE1_HCMVM	45.0
9606.ENSP00000260324	9606.ENSP00000217244	52.38
9606.ENSP00000260324	9606.ENSP00000290541	58.97
9606.ENSP00000260324	9606.ENSP00000303992	83.33
9606.ENSP00000260324	9606.ENSP00000343701	41.79
9606.ENSP00000260324	9606.ENSP00000348349	42.86
9606.ENSP00000260324	9606.ENSP00000368030	56.52
9606.ENSP00000260324	9606.ENSP00000393183	43.42
9606.ENSP00000260324	9606.ENSP00000429084	58.33
9606.ENSP00000260810	9606.ENSP00000217244	55.56
9606.ENSP00000260810	9606.ENSP00000313007	50.88
9606.ENSP00000260810	9606.ENSP00000339001	47.54
9606.ENSP00000260810	9606.ENSP00000346045	62.5
9606.ENSP00000260810	9606.ENSP00000346046	62.5
9606.ENSP00000260810	9606.ENSP00000347733	50.0
9606.ENSP00000260810	9606.ENSP00000357879	61.9
9606.ENSP00000260810	9606.ENSP00000358696	40.43
9606.ENSP00000260810	9606.ENSP00000378350	62.5
9606.ENSP00000261303	9606.ENSP00000157812	76.42
9606.ENSP00000261303	9606.ENSP00000318297	68.42
9606.ENSP00000261303	9606.ENSP00000347733	68.75
9606.ENSP00000261303	9606.ENSP00000348349	47.37
9606.ENSP00000261303	9606.ENSP00000368030	49.38
9606.ENSP00000261303	9606.ENSP00000401802	65.22
9606.ENSP00000261303	9606.ENSP00000434614	54.55
9606.ENSP00000261303	9606.ENSP00000473172	53.85
9606.ENSP00000261531	10359.VIE2_HCMVM	61.54
9606.ENSP00000261531	9606.ENSP00000300291	66.67
9606.ENSP00000261531	9606.ENSP00000343535	46.25
9606.ENSP00000261531	9606.ENSP00000347733	64.0
9606.ENSP00000261531	9606.ENSP00000423673	39.77
9606.ENSP00000261574	10359.VIE2_HCMVM	46.15
9606.ENSP00000261574	9606.ENSP00000310129	56.0
9606.ENSP00000261574	9606.ENSP00000343701	40.91
9606.ENSP00000261574	9606.ENSP00000346453	41.99
9606.ENSP00000261574	9606.ENSP00000347733	50.0
9606.ENSP00000261574	9606.ENSP00000393183	73.68
9606.ENSP00000261622	10359.UL97_HCMVM	55.88
9606.ENSP00000261622	9606.ENSP00000293362	42.86
9606.ENSP00000261622	9606.ENSP00000317232	45.0
9606.ENSP00000261683	9606.ENSP00000157812	51.43
9606.ENSP00000261683	9606.ENSP00000276297	48.84
9606.ENSP00000261683	9606.ENSP00000332340	48.44
9606.ENSP00000261721	10359.PP71_HCMVM	50.0
9606.ENSP00000261721	9606.ENSP00000371341	46.0
9606.ENSP00000261721	9606.ENSP00000429084	46.94
9606.ENSP00000261740	9606.ENSP00000264657	54.84
9606.ENSP00000261740	9606.ENSP00000267163	36.84
9606.ENSP00000261740	9606.ENSP00000301764	47.76
9606.ENSP00000261740	9606.ENSP00000303992	71.43
9606.ENSP00000261740	9606.ENSP00000397552	54.55
9606.ENSP00000261789	9606.ENSP00000253792	60.0
9606.ENSP00000261789	9606.ENSP00000301072	48.15
9606.ENSP00000261789	9606.ENSP00000348349	60.71
9606.ENSP00000261875	10359.UL35_HCMVM	64.71
9606.ENSP00000261875	9606.ENSP00000228284	52.63
9606.ENSP00000261875	9606.ENSP00000345216	53.57
9606.ENSP00000261875	9606.ENSP00000358696	44.44
9606.ENSP00000261875	9606.ENSP00000371003	66.67
9606.ENSP00000261875	9606.ENSP00000429084	50.0
9606.ENSP00000261942	9606.ENSP00000347733	68.75
9606.ENSP00000261942	9606.ENSP00000348349	63.83
9606.ENSP00000261942	9606.ENSP00000357879	43.66
9606.ENSP00000261942	9606.ENSP00000368030	53.12
9606.ENSP00000261942	9606.ENSP00000371341	54.55
9606.ENSP00000262133	10359.ICP27_HCMVM	57.14
9606.ENSP00000262133	9606.ENSP00000264657	56.52
9606.ENSP00000262133	9606.ENSP00000267163	65.0
9606.ENSP00000262133	9606.ENSP00000337853	41.67
9606.ENSP00000262133	9606.ENSP00000348349	52.27
9606.ENSP00000262133	9606.ENSP00000361927	53.33
9606.ENSP00000262133	9606.ENSP00000362824	42.0
9606.ENSP00000262133	9606.ENSP00000363998	53.85
9606.ENSP00000262209	10359.PP71_HCMVM	50.0
9606.ENSP00000262209	10359.UL76_HCMVM	38.64
9606.ENSP00000262209	9606.ENSP00000240343	46.34
9606.ENSP00000262209	9606.ENSP00000261769	43.86
9606.ENSP00000262209	9606.ENSP00000311997	53.85
9606.ENSP00000262209	9606.ENSP00000346453	40.68
9606.ENSP00000262209	9606.ENSP00000347733	46.51
9606.ENSP00000262209	9606.ENSP00000358696	46.38
9606.ENSP00000262213	9606.ENSP00000231524	45.0
9606.ENSP00000262213	9606.ENSP00000262213	100.0
9606.ENSP00000262213	9606.ENSP00000362824	50.0
9606.ENSP00000262213	9606.ENSP00000374212	41.1
9606.ENSP00000262306	10359.PP71_HCMVM	47.73
9606.ENSP00000262306	9606.ENSP00000343023	78.57
9606.ENSP00000262306	9606.ENSP00000344818	57.45
9606.ENSP00000262306	9606.ENSP00000345216	57.69
9606.ENSP00000262306	9606.ENSP00000347733	63.33
9606.ENSP00000262367	9606.ENSP00000217244	42.42
9606.ENSP00000262367	9606.ENSP00000253792	43.24
9606.ENSP00000262367	9606.ENSP00000286091	60.0
9606.ENSP00000262367	9606.ENSP00000343023	50.0
9606.ENSP00000262367	9606.ENSP00000347733	50.0
9606.ENSP00000262367	9606.ENSP00000371003	60.0
9606.ENSP00000262367	9606.ENSP00000374212	46.74
9606.ENSP00000262367	9606.ENSP00000393183	52.78
9606.ENSP00000262367	9606.ENSP00000401802	52.24
9606.ENSP00000262367	9606.ENSP00000473172	42.31
9606.ENSP00000262375	9606.ENSP00000347733	54.05
9606.ENSP00000262375	9606.ENSP00000358696	45.45
9606.ENSP00000262375	9606.ENSP00000368030	43.08
9606.ENSP00000262375	9606.ENSP00000393183	80.0
9606.ENSP00000262375	9606.ENSP00000429084	46.88
9606.ENSP00000262643	10359.VICA_HCMVM	39.85
9606.ENSP00000262643	9606.ENSP00000261769	59.26
9606.ENSP00000262643	9606.ENSP00000347733	63.33
9606.ENSP00000262643	9606.ENSP00000371341	45.0
9606.ENSP00000262643	9606.ENSP00000372023	52.78
9606.ENSP00000262861	9606.ENSP00000297268	56.67
9606.ENSP00000262861	9606.ENSP00000347733	49.12
9606.ENSP00000262861	9606.ENSP00000371003	55.17
9606.ENSP00000262861	9606.ENSP00000374212	42.03
9606.ENSP00000262887	10359.VIE1_HCMVM	47.92
9606.ENSP00000262904	9606.ENSP00000216832	83.33
9606.ENSP00000262904	9606.ENSP00000357113	45.9
9606.ENSP00000262904	9606.ENSP00000357879	50.0
9606.ENSP00000262904	9606.ENSP00000358696	44.0
9606.ENSP00000262904	9606.ENSP00000374212	58.06
9606.ENSP00000262904	9606.ENSP00000408108	46.15
9606.ENSP00000262962	10359.UL97_HCMVM	57.89
9606.ENSP00000262962	9606.ENSP00000227752	43.55
9606.ENSP00000262962	9606.ENSP00000261769	50.77
9606.ENSP00000262962	9606.ENSP00000264657	51.95
9606.ENSP00000262962	9606.ENSP00000337853	58.82
9606.ENSP00000262962	9606.ENSP00000348349	62.5
9606.ENSP00000262962	9606.ENSP00000374212	50.0
9606.ENSP00000263253	9606.ENSP00000216832	56.1
9606.ENSP00000263253	9606.ENSP00000217244	45.16
9606.ENSP00000263253	9606.ENSP00000276297	55.56
9606.ENSP00000263253	9606.ENSP00000290349	53.85
9606.ENSP00000263253	9606.ENSP00000311997	47.3
9606.ENSP00000263253	9606.ENSP00000343023	50.0
9606.ENSP00000263253	9606.ENSP00000371003	60.0
9606.ENSP00000263253	9606.ENSP00000401802	52.24
9606.ENSP00000263253	9606.ENSP00000434614	41.67
9606.ENSP00000263377	10359.VICA_HCMVM	46.43
9606.ENSP00000263377	9606.ENSP00000264657	46.77
9606.ENSP00000263377	9606.ENSP00000300291	62.07
9606.ENSP00000263377	9606.ENSP00000324173	60.0
9606.ENSP00000263377	9606.ENSP00000343023	45.79
9606.ENSP00000263377	9606.ENSP00000348349	50.72
9606.ENSP00000263377	9606.ENSP00000371003	49.18
9606.ENSP00000263377	9606.ENSP00000374212	60.98
9606.ENSP00000263377	9606.ENSP00000434614	38.79
9606.ENSP00000263468	9606.ENSP00000345216	39.22
9606.ENSP00000263468	9606.ENSP00000361202	90.0
9606.ENSP00000263468	9606.ENSP00000408108	48.78
9606.ENSP00000263468	9606.ENSP00000429084	63.89
9606.ENSP00000263754	9606.ENSP00000217244	41.18
9606.ENSP00000263754	9606.ENSP00000261667	57.78
9606.ENSP00000263754	9606.ENSP00000266000	46.97
9606.ENSP00000263754	9606.ENSP00000337853	50.0
9606.ENSP00000263754	9606.ENSP00000347733	45.28
9606.ENSP00000263754	9606.ENSP00000357113	43.02
9606.ENSP00000263754	9606.ENSP00000368459	33.77
9606.ENSP00000263754	9606.ENSP00000372023	60.87
9606.ENSP00000263754	9606.ENSP00000393183	53.45
9606.ENSP00000263754	9606.ENSP00000429084	35.94
9606.ENSP00000264716	9606.ENSP00000157812	65.12
9606.ENSP00000264716	9606.ENSP00000261667	45.26
9606.ENSP00000264716	9606.ENSP00000268058	47.46
9606.ENSP00000264716	9606.ENSP00000348349	76.19
9606.ENSP00000264716	9606.ENSP00000362824	58.62
9606.ENSP00000264716	9606.ENSP00000371003	54.17
9606.ENSP00000264716	9606.ENSP00000374212	49.33
9606.ENSP00000264771	9606.ENSP00000267163	40.91
9606.ENSP00000264771	9606.ENSP00000268058	59.09
9606.ENSP00000264771	9606.ENSP00000303992	70.59
9606.ENSP00000265044	10359.VIE2_HCMVM	68.18
9606.ENSP00000265044	9606.ENSP00000310129	63.64
9606.ENSP00000265044	9606.ENSP00000339001	71.43
9606.ENSP00000265044	9606.ENSP00000343023	51.06
9606.ENSP00000265044	9606.ENSP00000347733	52.94
9606.ENSP00000265044	9606.ENSP00000358696	47.62
9606.ENSP00000265056	9606.ENSP00000217244	38.27
9606.ENSP00000265056	9606.ENSP00000300291	73.33
9606.ENSP00000265056	9606.ENSP00000311997	44.64
9606.ENSP00000265056	9606.ENSP00000318297	48.89
9606.ENSP00000265056	9606.ENSP00000363998	43.48
9606.ENSP00000265056	9606.ENSP00000368030	54.55
9606.ENSP00000265056	9606.ENSP00000376176	66.67
9606.ENSP00000265056	9606.ENSP00000423673	40.51
9606.ENSP00000265641	10359.UL97_HCMVM	46.67
9606.ENSP00000265641	9606.ENSP00000408108	46.3
9606.ENSP00000266269	10359.IL10H_HCMVM	50.0
9606.ENSP00000266269	10359.VIE2_HCMVM	45.21
9606.ENSP00000266269	9606.ENSP00000228284	62.5
9606.ENSP00000266269	9606.ENSP00000262213	63.16
9606.ENSP00000266269	9606.ENSP00000317232	50.0
9606.ENSP00000266269	9606.ENSP00000347733	41.67
9606.ENSP00000266269	9606.ENSP00000358696	43.33
9606.ENSP00000266269	9606.ENSP00000368459	57.14
9606.ENSP00000266269	9606.ENSP00000371003	52.94
9606.ENSP00000266732	10359.VICA_HCMVM	81.82
9606.ENSP00000266732	10359.VIE1_HCMVM	43.06
