qseqid	sseqid	ppos
9606.ENSP00000311747	9606.ENSP00000332455	55.56
9606.ENSP00000313007	9606.ENSP00000246071	48.31
9606.ENSP00000313007	9606.ENSP00000260810	50.88
9606.ENSP00000313007	9606.ENSP00000309166	47.85
9606.ENSP00000313007	9606.ENSP00000351926	49.02
9606.ENSP00000313007	9606.ENSP00000364403	36.26
9606.ENSP00000313007	9606.ENSP00000385450	46.81
9606.ENSP00000313007	9606.ENSP00000391432	48.41
9606.ENSP00000318861	9606.ENSP00000349437	42.55
9606.ENSP00000318861	9606.ENSP00000360316	70.59
9606.ENSP00000318861	9606.ENSP00000364403	50.0
9606.ENSP00000318861	9606.ENSP00000376176	54.35
9606.ENSP00000318861	9606.ENSP00000394700	50.79
9606.ENSP00000325136	9606.ENSP00000266269	59.09
9606.ENSP00000325136	9606.ENSP00000308928	43.24
9606.ENSP00000325136	9606.ENSP00000363667	53.85
9606.ENSP00000325136	9606.ENSP00000398632	54.05
9606.ENSP00000330054	9606.ENSP00000262375	50.0
9606.ENSP00000330054	9606.ENSP00000263253	50.0
9606.ENSP00000330054	9606.ENSP00000295770	57.58
9606.ENSP00000330054	9606.ENSP00000307288	52.17
9606.ENSP00000330054	9606.ENSP00000360184	60.0
9606.ENSP00000330054	9606.ENSP00000376472	62.16
9606.ENSP00000330054	9606.ENSP00000417132	57.45
9606.ENSP00000330054	9606.ENSP00000418401	44.2
9606.ENSP00000336721	9606.ENSP00000230354	38.64
9606.ENSP00000336721	9606.ENSP00000262133	61.54
9606.ENSP00000336721	9606.ENSP00000266732	45.07
9606.ENSP00000336721	9606.ENSP00000309572	46.15
9606.ENSP00000336721	9606.ENSP00000336994	61.9
9606.ENSP00000336721	9606.ENSP00000347206	56.76
9606.ENSP00000336721	9606.ENSP00000362768	52.83
9606.ENSP00000336721	9606.ENSP00000364403	66.67
9606.ENSP00000339001	9606.ENSP00000012049	62.96
9606.ENSP00000339001	9606.ENSP00000256119	43.24
9606.ENSP00000339001	9606.ENSP00000260810	47.54
9606.ENSP00000339001	9606.ENSP00000401980	40.0
9606.ENSP00000350767	9606.ENSP00000233242	60.87
9606.ENSP00000350767	9606.ENSP00000237596	63.16
9606.ENSP00000350767	9606.ENSP00000276072	50.94
9606.ENSP00000350767	9606.ENSP00000291900	51.52
9606.ENSP00000350767	9606.ENSP00000312506	48.15
9606.ENSP00000350767	9606.ENSP00000395473	65.71
9606.ENSP00000350767	9606.ENSP00000420176	60.61
9606.ENSP00000352980	9606.ENSP00000233242	60.87
9606.ENSP00000352980	9606.ENSP00000237596	63.16
9606.ENSP00000352980	9606.ENSP00000276072	50.94
9606.ENSP00000352980	9606.ENSP00000291900	51.52
9606.ENSP00000352980	9606.ENSP00000312506	48.15
9606.ENSP00000352980	9606.ENSP00000395473	65.71
9606.ENSP00000352980	9606.ENSP00000420176	60.61
9606.ENSP00000357555	9606.ENSP00000199936	50.0
9606.ENSP00000357555	9606.ENSP00000309782	83.33
9606.ENSP00000357555	9606.ENSP00000349437	53.85
9606.ENSP00000357555	9606.ENSP00000349486	55.56
9606.ENSP00000357555	9606.ENSP00000350633	50.0
9606.ENSP00000357555	9606.ENSP00000370330	70.59
9606.ENSP00000357555	9606.ENSP00000374212	44.12
9606.ENSP00000357555	9606.ENSP00000405600	53.57
9606.ENSP00000360671	9606.ENSP00000237596	50.0
9606.ENSP00000360671	9606.ENSP00000303222	41.03
9606.ENSP00000360671	9606.ENSP00000343204	43.44
9606.ENSP00000360671	9606.ENSP00000352208	43.9
9606.ENSP00000360671	9606.ENSP00000362718	53.33
9606.ENSP00000360671	9606.ENSP00000381844	53.12
9606.ENSP00000360671	9606.ENSP00000385450	48.0
9606.ENSP00000360671	9606.ENSP00000401980	53.33
9606.ENSP00000361467	337041.VL2_HPV16	42.59
9606.ENSP00000361467	9606.ENSP00000166345	58.14
9606.ENSP00000361467	9606.ENSP00000225525	68.29
9606.ENSP00000361467	9606.ENSP00000269095	56.36
9606.ENSP00000361467	9606.ENSP00000276461	43.94
9606.ENSP00000361467	9606.ENSP00000345731	57.32
9606.ENSP00000361467	9606.ENSP00000349486	61.02
9606.ENSP00000361467	9606.ENSP00000359424	47.67
9606.ENSP00000361467	9606.ENSP00000370330	58.33
9606.ENSP00000361467	9606.ENSP00000374212	54.05
9606.ENSP00000361467	9606.ENSP00000385450	61.43
9606.ENSP00000361626	337041.VE1_HPV16	47.62
9606.ENSP00000361626	9606.ENSP00000309572	36.36
9606.ENSP00000361626	9606.ENSP00000337838	41.94
9606.ENSP00000361626	9606.ENSP00000349456	52.63
9606.ENSP00000361626	9606.ENSP00000352208	37.1
9606.ENSP00000361626	9606.ENSP00000376150	61.29
9606.ENSP00000361626	9606.ENSP00000385450	59.46
9606.ENSP00000361626	9606.ENSP00000429301	50.0
9606.ENSP00000361949	9606.ENSP00000246071	50.0
9606.ENSP00000361949	9606.ENSP00000260810	54.39
9606.ENSP00000361949	9606.ENSP00000263253	48.72
9606.ENSP00000361949	9606.ENSP00000274695	47.5
9606.ENSP00000361949	9606.ENSP00000276072	47.78
9606.ENSP00000361949	9606.ENSP00000276461	68.75
9606.ENSP00000361949	9606.ENSP00000309166	46.01
9606.ENSP00000361949	9606.ENSP00000338964	38.98
9606.ENSP00000361949	9606.ENSP00000351926	44.0
9606.ENSP00000361949	9606.ENSP00000381045	42.86
9606.ENSP00000361949	9606.ENSP00000384900	50.0
9606.ENSP00000361949	9606.ENSP00000385450	46.81
9606.ENSP00000361949	9606.ENSP00000391432	50.52
9606.ENSP00000370808	9606.ENSP00000237596	48.39
9606.ENSP00000370808	9606.ENSP00000303222	41.96
9606.ENSP00000370808	9606.ENSP00000337838	45.0
9606.ENSP00000370808	9606.ENSP00000362718	53.45
9606.ENSP00000370808	9606.ENSP00000376914	53.33
9606.ENSP00000370808	9606.ENSP00000385450	48.0
9606.ENSP00000377502	9606.ENSP00000256194	44.44
9606.ENSP00000377502	9606.ENSP00000276461	46.15
9606.ENSP00000377502	9606.ENSP00000342136	57.69
9606.ENSP00000377502	9606.ENSP00000349541	43.1
9606.ENSP00000377502	9606.ENSP00000384900	48.28
9606.ENSP00000377502	9606.ENSP00000435550	75.0
9606.ENSP00000377502	9606.ENSP00000441875	69.44
9606.ENSP00000377865	9606.ENSP00000308208	84.62
9606.ENSP00000377865	9606.ENSP00000330276	40.0
9606.ENSP00000377865	9606.ENSP00000364403	45.83
9606.ENSP00000377865	9606.ENSP00000367123	53.85
9606.ENSP00000377865	9606.ENSP00000395473	54.55
9606.ENSP00000377958	9606.ENSP00000276072	40.21
9606.ENSP00000377958	9606.ENSP00000342222	57.58
9606.ENSP00000377958	9606.ENSP00000350310	52.94
9606.ENSP00000421169	9606.ENSP00000262962	35.35
9606.ENSP00000421169	9606.ENSP00000263754	48.35
9606.ENSP00000421169	9606.ENSP00000290158	53.85
9606.ENSP00000421169	9606.ENSP00000305422	55.0
9606.ENSP00000421169	9606.ENSP00000342307	58.33
9606.ENSP00000421169	9606.ENSP00000345773	43.24
9606.ENSP00000421169	9606.ENSP00000354632	48.33
9606.ENSP00000421169	9606.ENSP00000355923	43.33
9606.ENSP00000438788	9606.ENSP00000309572	40.0
9606.ENSP00000438788	9606.ENSP00000315743	55.88
9606.ENSP00000438788	9606.ENSP00000349486	59.38
9606.ENSP00000438788	9606.ENSP00000353893	58.82
9606.ENSP00000438788	9606.ENSP00000361465	47.62
9606.ENSP00000438788	9606.ENSP00000368959	67.86
9606.ENSP00000438788	9606.ENSP00000376150	36.08
9606.ENSP00000438788	9606.ENSP00000385083	53.33
