qseqid	sseqid	ppos
9606.ENSP00000262215	9606.ENSP00000363998	55.32
9606.ENSP00000262215	9606.ENSP00000434614	45.21
9606.ENSP00000262554	10359.UL97_HCMVM	48.98
9606.ENSP00000262554	9606.ENSP00000231524	66.67
9606.ENSP00000262554	9606.ENSP00000268058	53.57
9606.ENSP00000262554	9606.ENSP00000358696	73.33
9606.ENSP00000262554	9606.ENSP00000368030	58.62
9606.ENSP00000262554	9606.ENSP00000473172	47.06
9606.ENSP00000262646	10359.UL35_HCMVM	53.85
9606.ENSP00000262646	9606.ENSP00000231524	42.86
9606.ENSP00000262646	9606.ENSP00000240343	55.56
9606.ENSP00000262646	9606.ENSP00000242577	55.56
9606.ENSP00000262646	9606.ENSP00000264710	70.41
9606.ENSP00000262646	9606.ENSP00000301764	42.5
9606.ENSP00000262646	9606.ENSP00000376176	54.66
9606.ENSP00000262646	9606.ENSP00000387286	65.71
9606.ENSP00000262854	10359.US03_HCMVM	55.0
9606.ENSP00000262854	9606.ENSP00000310129	60.61
9606.ENSP00000262854	9606.ENSP00000347733	57.58
9606.ENSP00000262854	9606.ENSP00000357879	51.06
9606.ENSP00000262854	9606.ENSP00000363998	63.93
9606.ENSP00000262854	9606.ENSP00000368459	42.71
9606.ENSP00000262854	9606.ENSP00000374212	56.67
9606.ENSP00000262854	9606.ENSP00000429084	73.91
9606.ENSP00000262854	9606.ENSP00000434614	53.85
9606.ENSP00000263205	10359.US11_HCMVM	67.86
9606.ENSP00000263205	9606.ENSP00000228284	43.18
9606.ENSP00000263205	9606.ENSP00000264657	48.81
9606.ENSP00000263205	9606.ENSP00000265866	64.71
9606.ENSP00000263205	9606.ENSP00000276297	39.64
9606.ENSP00000263205	9606.ENSP00000311997	50.0
9606.ENSP00000263205	9606.ENSP00000348349	78.57
9606.ENSP00000263205	9606.ENSP00000364578	51.72
9606.ENSP00000263205	9606.ENSP00000368030	61.45
9606.ENSP00000263205	9606.ENSP00000374212	53.66
9606.ENSP00000263390	10359.US11_HCMVM	67.57
9606.ENSP00000263390	9606.ENSP00000219406	45.45
9606.ENSP00000263390	9606.ENSP00000276297	63.89
9606.ENSP00000263390	9606.ENSP00000358696	40.0
9606.ENSP00000263390	9606.ENSP00000361202	51.61
9606.ENSP00000263390	9606.ENSP00000393183	46.67
9606.ENSP00000263390	9606.ENSP00000429084	51.16
9606.ENSP00000263774	9606.ENSP00000227752	47.62
9606.ENSP00000263774	9606.ENSP00000228284	60.87
9606.ENSP00000263774	9606.ENSP00000345216	44.0
9606.ENSP00000263774	9606.ENSP00000371003	66.67
9606.ENSP00000264167	10359.UL21A_HCMVM	52.94
9606.ENSP00000264167	9606.ENSP00000263121	54.84
9606.ENSP00000264167	9606.ENSP00000264710	40.51
9606.ENSP00000264167	9606.ENSP00000293362	66.67
9606.ENSP00000264167	9606.ENSP00000363998	46.0
9606.ENSP00000264167	9606.ENSP00000397552	42.31
9606.ENSP00000264279	10359.VIE2_HCMVM	53.33
9606.ENSP00000264279	9606.ENSP00000276297	63.83
9606.ENSP00000264279	9606.ENSP00000347733	58.33
9606.ENSP00000264279	9606.ENSP00000393183	39.86
9606.ENSP00000264335	10359.VICA_HCMVM	62.5
9606.ENSP00000264335	9606.ENSP00000332340	58.82
9606.ENSP00000264335	9606.ENSP00000343701	61.11
9606.ENSP00000264380	9606.ENSP00000286091	55.81
9606.ENSP00000264380	9606.ENSP00000301764	53.57
9606.ENSP00000264380	9606.ENSP00000357879	59.46
9606.ENSP00000264380	9606.ENSP00000371341	65.0
9606.ENSP00000264705	9606.ENSP00000253792	47.92
9606.ENSP00000264705	9606.ENSP00000267163	43.06
9606.ENSP00000264705	9606.ENSP00000346453	48.39
9606.ENSP00000264705	9606.ENSP00000357113	73.68
9606.ENSP00000264705	9606.ENSP00000362824	48.33
9606.ENSP00000264705	9606.ENSP00000371341	47.67
9606.ENSP00000265062	9606.ENSP00000231524	44.35
9606.ENSP00000265062	9606.ENSP00000264710	62.94
9606.ENSP00000265062	9606.ENSP00000343535	73.33
9606.ENSP00000265062	9606.ENSP00000348349	68.75
9606.ENSP00000265062	9606.ENSP00000376176	56.8
9606.ENSP00000265062	9606.ENSP00000387286	61.35
9606.ENSP00000265350	10359.UL97_HCMVM	54.17
9606.ENSP00000265350	9606.ENSP00000293362	53.33
9606.ENSP00000265350	9606.ENSP00000374212	42.5
9606.ENSP00000265351	10359.IL10H_HCMVM	47.06
9606.ENSP00000265351	9606.ENSP00000261769	45.9
9606.ENSP00000265351	9606.ENSP00000347733	60.0
9606.ENSP00000265351	9606.ENSP00000434614	41.8
9606.ENSP00000265563	9606.ENSP00000358696	42.86
9606.ENSP00000265563	9606.ENSP00000374212	54.55
9606.ENSP00000267113	9606.ENSP00000228284	46.94
9606.ENSP00000267113	9606.ENSP00000231524	66.67
9606.ENSP00000267113	9606.ENSP00000297268	46.67
9606.ENSP00000267113	9606.ENSP00000303992	52.78
9606.ENSP00000267113	9606.ENSP00000318297	50.0
9606.ENSP00000267113	9606.ENSP00000348349	46.81
9606.ENSP00000267113	9606.ENSP00000363998	62.5
9606.ENSP00000267113	9606.ENSP00000429084	42.86
9606.ENSP00000268711	10359.PP71_HCMVM	52.0
9606.ENSP00000268711	10359.UL35_HCMVM	59.46
9606.ENSP00000268711	9606.ENSP00000261769	66.67
9606.ENSP00000268711	9606.ENSP00000264657	88.89
9606.ENSP00000268711	9606.ENSP00000268058	73.68
9606.ENSP00000268711	9606.ENSP00000310129	61.54
9606.ENSP00000268711	9606.ENSP00000347733	52.94
9606.ENSP00000268711	9606.ENSP00000348349	60.0
9606.ENSP00000268711	9606.ENSP00000351273	53.49
9606.ENSP00000269143	10359.UL35_HCMVM	57.69
9606.ENSP00000269143	10359.UL97_HCMVM	42.11
9606.ENSP00000269143	9606.ENSP00000157812	58.46
9606.ENSP00000269143	9606.ENSP00000228284	61.29
9606.ENSP00000269143	9606.ENSP00000231524	57.14
9606.ENSP00000269143	9606.ENSP00000259512	45.71
9606.ENSP00000269143	9606.ENSP00000268058	40.0
9606.ENSP00000269143	9606.ENSP00000305480	50.0
9606.ENSP00000269143	9606.ENSP00000318297	63.16
9606.ENSP00000269143	9606.ENSP00000368030	44.17
9606.ENSP00000269143	9606.ENSP00000401802	60.4
9606.ENSP00000269143	9606.ENSP00000473172	58.14
9606.ENSP00000272167	9606.ENSP00000290349	42.0
9606.ENSP00000272167	9606.ENSP00000347733	40.4
9606.ENSP00000272167	9606.ENSP00000397552	65.22
9606.ENSP00000273130	10359.PP71_HCMVM	45.65
9606.ENSP00000273130	9606.ENSP00000231524	80.0
9606.ENSP00000273130	9606.ENSP00000253792	39.39
9606.ENSP00000273130	9606.ENSP00000264710	45.45
9606.ENSP00000273130	9606.ENSP00000267163	40.0
9606.ENSP00000273130	9606.ENSP00000318297	42.17
9606.ENSP00000273130	9606.ENSP00000343023	56.25
9606.ENSP00000273130	9606.ENSP00000368459	39.13
9606.ENSP00000273130	9606.ENSP00000376176	82.35
9606.ENSP00000273130	9606.ENSP00000473172	77.78
9606.ENSP00000277865	10359.US11_HCMVM	50.0
9606.ENSP00000277865	9606.ENSP00000303992	53.33
9606.ENSP00000277865	9606.ENSP00000347733	68.42
9606.ENSP00000278353	9606.ENSP00000261667	44.12
9606.ENSP00000278353	9606.ENSP00000276297	75.0
9606.ENSP00000278353	9606.ENSP00000290349	48.94
9606.ENSP00000278353	9606.ENSP00000374212	73.91
9606.ENSP00000281928	9606.ENSP00000267163	45.31
9606.ENSP00000281928	9606.ENSP00000310129	40.0
9606.ENSP00000281928	9606.ENSP00000317232	39.34
9606.ENSP00000282050	10359.IL10H_HCMVM	44.83
9606.ENSP00000282050	10359.PP65_HCMVM	51.43
9606.ENSP00000282050	10359.US32_HCMVM	63.64
9606.ENSP00000282050	9606.ENSP00000253792	55.26
9606.ENSP00000282050	9606.ENSP00000264657	44.58
9606.ENSP00000282050	9606.ENSP00000361927	59.46
9606.ENSP00000282050	9606.ENSP00000374212	40.91
9606.ENSP00000283415	9606.ENSP00000317232	70.0
9606.ENSP00000283415	9606.ENSP00000343535	47.79
9606.ENSP00000283415	9606.ENSP00000348349	36.84
9606.ENSP00000284116	9606.ENSP00000348349	63.41
9606.ENSP00000284116	9606.ENSP00000351273	38.05
9606.ENSP00000284116	9606.ENSP00000362824	53.06
9606.ENSP00000284116	9606.ENSP00000371003	58.62
9606.ENSP00000284116	9606.ENSP00000429084	46.88
9606.ENSP00000284320	9606.ENSP00000228284	44.93
9606.ENSP00000284320	9606.ENSP00000324173	51.61
9606.ENSP00000284320	9606.ENSP00000345216	47.17
9606.ENSP00000284320	9606.ENSP00000362824	50.0
9606.ENSP00000284320	9606.ENSP00000387286	50.0
9606.ENSP00000284320	9606.ENSP00000394394	52.5
9606.ENSP00000284320	9606.ENSP00000423673	60.0
9606.ENSP00000284320	9606.ENSP00000434614	44.49
9606.ENSP00000285968	10359.VIE1_HCMVM	50.0
9606.ENSP00000285968	9606.ENSP00000261769	63.64
9606.ENSP00000285968	9606.ENSP00000346453	49.02
9606.ENSP00000285968	9606.ENSP00000347733	46.55
9606.ENSP00000285968	9606.ENSP00000362824	50.0
9606.ENSP00000286371	10359.IL10H_HCMVM	51.85
9606.ENSP00000286371	10359.VICA_HCMVM	60.0
9606.ENSP00000286371	9606.ENSP00000157812	47.89
9606.ENSP00000286371	9606.ENSP00000286091	73.68
9606.ENSP00000286371	9606.ENSP00000313007	41.98
9606.ENSP00000286371	9606.ENSP00000343535	50.88
9606.ENSP00000286371	9606.ENSP00000473172	37.14
9606.ENSP00000287295	9606.ENSP00000268058	50.0
9606.ENSP00000287295	9606.ENSP00000347733	58.06
9606.ENSP00000287295	9606.ENSP00000361927	61.11
9606.ENSP00000287295	9606.ENSP00000374212	45.95
9606.ENSP00000287295	9606.ENSP00000429084	47.06
9606.ENSP00000287647	9606.ENSP00000348349	51.06
9606.ENSP00000287647	9606.ENSP00000358696	46.76
9606.ENSP00000287667	10359.UL144_HCMVM	54.55
9606.ENSP00000287667	10359.VICA_HCMVM	40.28
9606.ENSP00000287667	9606.ENSP00000301764	47.27
9606.ENSP00000287667	9606.ENSP00000324173	63.64
9606.ENSP00000287667	9606.ENSP00000348349	43.24
9606.ENSP00000287667	9606.ENSP00000358696	44.87
9606.ENSP00000290299	10359.VIE2_HCMVM	69.23
9606.ENSP00000290299	9606.ENSP00000310129	60.0
9606.ENSP00000290299	9606.ENSP00000311997	51.72
9606.ENSP00000290299	9606.ENSP00000339001	55.56
9606.ENSP00000290299	9606.ENSP00000345216	43.1
9606.ENSP00000290299	9606.ENSP00000347733	61.11
9606.ENSP00000290299	9606.ENSP00000357879	73.08
9606.ENSP00000290299	9606.ENSP00000374212	46.51
9606.ENSP00000290663	9606.ENSP00000217244	42.86
9606.ENSP00000290663	9606.ENSP00000276297	50.0
9606.ENSP00000290663	9606.ENSP00000347733	48.72
9606.ENSP00000290663	9606.ENSP00000429084	50.0
9606.ENSP00000292035	9606.ENSP00000347733	48.48
9606.ENSP00000292035	9606.ENSP00000393183	47.92
9606.ENSP00000292035	9606.ENSP00000408108	44.34
9606.ENSP00000292035	9606.ENSP00000429084	70.0
9606.ENSP00000292199	10359.PP65_HCMVM	44.44
9606.ENSP00000292199	9606.ENSP00000266000	40.28
9606.ENSP00000292199	9606.ENSP00000273308	43.06
9606.ENSP00000292199	9606.ENSP00000346453	47.5
9606.ENSP00000292199	9606.ENSP00000368030	68.18
9606.ENSP00000292199	9606.ENSP00000371341	50.0
9606.ENSP00000292199	9606.ENSP00000376176	76.47
9606.ENSP00000294053	9606.ENSP00000157812	43.18
9606.ENSP00000294053	9606.ENSP00000229239	48.39
9606.ENSP00000294053	9606.ENSP00000261769	44.44
9606.ENSP00000294053	9606.ENSP00000264657	44.44
9606.ENSP00000294053	9606.ENSP00000343701	57.45
9606.ENSP00000294053	9606.ENSP00000345731	56.82
9606.ENSP00000295598	9606.ENSP00000224784	41.9
9606.ENSP00000295598	9606.ENSP00000261769	48.15
9606.ENSP00000295598	9606.ENSP00000264657	48.65
9606.ENSP00000295598	9606.ENSP00000295137	41.9
9606.ENSP00000295598	9606.ENSP00000352928	58.06
9606.ENSP00000295598	9606.ENSP00000362824	41.38
9606.ENSP00000295746	10359.UNG_HCMVM	52.94
9606.ENSP00000295746	9606.ENSP00000229239	58.33
9606.ENSP00000295746	9606.ENSP00000290349	48.98
9606.ENSP00000295746	9606.ENSP00000423673	67.86
9606.ENSP00000295770	9606.ENSP00000231524	41.94
9606.ENSP00000295770	9606.ENSP00000357113	36.14
9606.ENSP00000296091	9606.ENSP00000216455	42.86
9606.ENSP00000296091	9606.ENSP00000216832	46.94
9606.ENSP00000296091	9606.ENSP00000231524	55.88
9606.ENSP00000296091	9606.ENSP00000337853	51.22
9606.ENSP00000296091	9606.ENSP00000347733	45.65
9606.ENSP00000296091	9606.ENSP00000368459	40.0
9606.ENSP00000296255	9606.ENSP00000264657	76.47
9606.ENSP00000296255	9606.ENSP00000266000	36.67
9606.ENSP00000296255	9606.ENSP00000420357	66.67
9606.ENSP00000296930	10359.PP71_HCMVM	38.46
9606.ENSP00000296930	10359.UL27_HCMVM	46.99
9606.ENSP00000296930	9606.ENSP00000262213	57.14
9606.ENSP00000296930	9606.ENSP00000310129	52.08
9606.ENSP00000296930	9606.ENSP00000311997	55.0
9606.ENSP00000296930	9606.ENSP00000358696	54.84
9606.ENSP00000296930	9606.ENSP00000397552	49.02
9606.ENSP00000296930	9606.ENSP00000429084	47.06
9606.ENSP00000298307	9606.ENSP00000270586	40.68
9606.ENSP00000298307	9606.ENSP00000318297	73.33
9606.ENSP00000298307	9606.ENSP00000343535	48.72
9606.ENSP00000298307	9606.ENSP00000473172	80.0
9606.ENSP00000300107	10359.UL97_HCMVM	52.5
9606.ENSP00000300107	9606.ENSP00000157812	50.65
9606.ENSP00000300107	9606.ENSP00000264639	51.85
9606.ENSP00000300107	9606.ENSP00000290541	70.0
9606.ENSP00000300107	9606.ENSP00000318297	61.76
9606.ENSP00000300107	9606.ENSP00000365025	64.71
9606.ENSP00000300107	9606.ENSP00000368030	53.33
9606.ENSP00000300107	9606.ENSP00000374212	57.69
9606.ENSP00000300107	9606.ENSP00000401802	56.0
