qseqid	sseqid	bitscore
9606.ENSP00000217426	9606.ENSP00000254719	23.5
9606.ENSP00000217426	9606.ENSP00000339958	28.5
9606.ENSP00000225792	9606.ENSP00000258772	150.0
9606.ENSP00000225792	9606.ENSP00000265100	27.3
9606.ENSP00000225792	9606.ENSP00000293813	24.3
9606.ENSP00000225792	9606.ENSP00000293842	27.7
9606.ENSP00000225792	9606.ENSP00000323858	194.0
9606.ENSP00000225792	9606.ENSP00000336725	330.0
9606.ENSP00000225792	9606.ENSP00000349823	39.3
9606.ENSP00000225792	9606.ENSP00000350028	24.3
9606.ENSP00000225792	9606.ENSP00000352400	30.0
9606.ENSP00000225792	9606.ENSP00000380033	795.0
9606.ENSP00000225792	9606.ENSP00000382840	327.0
9606.ENSP00000225792	9606.ENSP00000405620	27.3
9606.ENSP00000225792	9606.ENSP00000420213	24.3
9606.ENSP00000240851	9606.ENSP00000248901	28.1
9606.ENSP00000240851	9606.ENSP00000283179	25.8
9606.ENSP00000240851	9606.ENSP00000345731	30.4
9606.ENSP00000240851	9606.ENSP00000346067	23.5
9606.ENSP00000240851	9606.ENSP00000356520	24.3
9606.ENSP00000240851	9606.ENSP00000374280	23.1
9606.ENSP00000243563	9606.ENSP00000005340	27.7
9606.ENSP00000243563	9606.ENSP00000221419	26.6
9606.ENSP00000243563	9606.ENSP00000253108	37.7
9606.ENSP00000243563	9606.ENSP00000295470	33.9
9606.ENSP00000243563	9606.ENSP00000303507	22.3
9606.ENSP00000243563	9606.ENSP00000310670	24.3
9606.ENSP00000243563	9606.ENSP00000313007	40.0
9606.ENSP00000243563	9606.ENSP00000313199	34.3
9606.ENSP00000243563	9606.ENSP00000319690	28.9
9606.ENSP00000243563	9606.ENSP00000323858	22.7
9606.ENSP00000243563	9606.ENSP00000340176	39.3
9606.ENSP00000243563	9606.ENSP00000341285	26.2
9606.ENSP00000243563	9606.ENSP00000341826	25.8
9606.ENSP00000243563	9606.ENSP00000342136	23.9
9606.ENSP00000243563	9606.ENSP00000346694	26.9
9606.ENSP00000243563	9606.ENSP00000349428	34.3
9606.ENSP00000243563	9606.ENSP00000351108	34.7
9606.ENSP00000243563	9606.ENSP00000354791	23.9
9606.ENSP00000243563	9606.ENSP00000358635	36.6
9606.ENSP00000243563	9606.ENSP00000359645	43.9
9606.ENSP00000243563	9606.ENSP00000361949	43.5
9606.ENSP00000243563	9606.ENSP00000371634	27.3
9606.ENSP00000243563	9606.ENSP00000385269	26.6
9606.ENSP00000243563	9606.ENSP00000421592	32.3
9606.ENSP00000243563	9606.ENSP00000466950	23.9
9606.ENSP00000249923	9606.ENSP00000314414	60.8
9606.ENSP00000249923	9606.ENSP00000364847	26.6
9606.ENSP00000249923	9606.ENSP00000368174	24.6
9606.ENSP00000253024	9606.ENSP00000221996	25.0
9606.ENSP00000253024	9606.ENSP00000304895	24.3
9606.ENSP00000253024	9606.ENSP00000322716	26.2
9606.ENSP00000253024	9606.ENSP00000323889	32.7
9606.ENSP00000253024	9606.ENSP00000324422	26.9
9606.ENSP00000253024	9606.ENSP00000325929	25.0
9606.ENSP00000253024	9606.ENSP00000343023	65.1
9606.ENSP00000253024	9606.ENSP00000343129	40.8
9606.ENSP00000253024	9606.ENSP00000349486	26.9
9606.ENSP00000253024	9606.ENSP00000366404	30.8
9606.ENSP00000253024	9606.ENSP00000449960	28.9
9606.ENSP00000253792	11320.RDRP_I34A1	28.5
9606.ENSP00000253792	9606.ENSP00000304895	26.2
9606.ENSP00000254108	9606.ENSP00000253108	24.6
9606.ENSP00000254108	9606.ENSP00000254108	965.0
9606.ENSP00000254108	9606.ENSP00000313007	33.1
9606.ENSP00000254108	9606.ENSP00000338477	26.6
9606.ENSP00000254108	9606.ENSP00000341285	25.0
9606.ENSP00000254108	9606.ENSP00000351108	25.0
9606.ENSP00000254108	9606.ENSP00000358635	38.5
9606.ENSP00000254108	9606.ENSP00000359645	47.4
9606.ENSP00000254108	9606.ENSP00000361949	35.4
9606.ENSP00000254108	9606.ENSP00000363745	26.6
9606.ENSP00000254108	9606.ENSP00000376309	25.4
9606.ENSP00000254108	9606.ENSP00000382840	25.4
9606.ENSP00000254108	9606.ENSP00000385269	33.9
9606.ENSP00000254108	9606.ENSP00000466950	259.0
9606.ENSP00000262375	9606.ENSP00000216038	25.0
9606.ENSP00000262375	9606.ENSP00000217182	25.0
9606.ENSP00000262375	9606.ENSP00000254322	86.3
9606.ENSP00000262375	9606.ENSP00000289316	22.3
9606.ENSP00000262375	9606.ENSP00000294409	24.3
9606.ENSP00000262375	9606.ENSP00000321744	22.3
9606.ENSP00000262375	9606.ENSP00000330054	24.6
9606.ENSP00000262375	9606.ENSP00000344431	80.1
9606.ENSP00000262375	9606.ENSP00000348706	22.3
9606.ENSP00000262375	9606.ENSP00000352442	22.3
9606.ENSP00000262375	9606.ENSP00000366618	22.7
9606.ENSP00000262375	9606.ENSP00000380177	22.3
9606.ENSP00000262375	9606.ENSP00000404079	107.0
9606.ENSP00000262375	9606.ENSP00000408910	23.5
9606.ENSP00000262375	9606.ENSP00000445831	22.7
9606.ENSP00000262746	9606.ENSP00000196551	24.3
9606.ENSP00000262746	9606.ENSP00000253108	21.6
9606.ENSP00000262746	9606.ENSP00000261776	25.8
9606.ENSP00000262746	9606.ENSP00000273853	21.9
9606.ENSP00000262746	9606.ENSP00000274335	22.7
9606.ENSP00000262746	9606.ENSP00000342026	79.7
9606.ENSP00000262746	9606.ENSP00000349486	22.3
9606.ENSP00000262746	9606.ENSP00000412189	23.5
9606.ENSP00000264335	9606.ENSP00000238081	316.0
9606.ENSP00000264335	9606.ENSP00000254322	23.1
9606.ENSP00000264335	9606.ENSP00000262269	26.6
9606.ENSP00000264335	9606.ENSP00000264335	524.0
9606.ENSP00000264335	9606.ENSP00000264883	25.0
9606.ENSP00000264335	9606.ENSP00000294172	22.3
9606.ENSP00000264335	9606.ENSP00000300161	325.0
9606.ENSP00000264335	9606.ENSP00000306330	315.0
9606.ENSP00000264335	9606.ENSP00000309503	335.0
9606.ENSP00000264335	9606.ENSP00000350869	23.5
9606.ENSP00000264335	9606.ENSP00000352400	25.0
9606.ENSP00000264335	9606.ENSP00000404079	23.1
9606.ENSP00000265028	9606.ENSP00000229239	22.7
9606.ENSP00000265028	9606.ENSP00000254322	145.0
9606.ENSP00000265028	9606.ENSP00000296122	23.5
9606.ENSP00000265028	9606.ENSP00000322716	22.7
9606.ENSP00000265028	9606.ENSP00000326031	23.5
9606.ENSP00000265028	9606.ENSP00000335084	23.1
9606.ENSP00000265028	9606.ENSP00000344431	120.0
9606.ENSP00000265028	9606.ENSP00000349428	23.5
9606.ENSP00000265028	9606.ENSP00000354360	25.0
9606.ENSP00000265028	9606.ENSP00000404079	149.0
9606.ENSP00000265056	9606.ENSP00000216122	328.0
9606.ENSP00000265056	9606.ENSP00000229854	306.0
9606.ENSP00000265056	9606.ENSP00000231790	25.8
9606.ENSP00000265056	9606.ENSP00000262105	346.0
9606.ENSP00000265056	9606.ENSP00000262435	25.8
9606.ENSP00000265056	9606.ENSP00000265056	1873.0
9606.ENSP00000265056	9606.ENSP00000307288	318.0
9606.ENSP00000265056	9606.ENSP00000325875	25.0
9606.ENSP00000265056	9606.ENSP00000345957	23.1
9606.ENSP00000265056	9606.ENSP00000368174	301.0
9606.ENSP00000265056	9606.ENSP00000378917	25.4
9606.ENSP00000272322	9606.ENSP00000251775	24.6
9606.ENSP00000272322	9606.ENSP00000262803	25.0
9606.ENSP00000272322	9606.ENSP00000264883	25.4
9606.ENSP00000272322	9606.ENSP00000314949	27.7
9606.ENSP00000272322	9606.ENSP00000332371	25.0
9606.ENSP00000272322	9606.ENSP00000349428	24.6
9606.ENSP00000280326	9606.ENSP00000229270	23.1
9606.ENSP00000280326	9606.ENSP00000280326	1109.0
9606.ENSP00000280326	9606.ENSP00000284957	26.6
9606.ENSP00000280326	9606.ENSP00000299638	24.3
9606.ENSP00000280326	9606.ENSP00000340019	55.1
9606.ENSP00000280326	9606.ENSP00000350767	23.1
9606.ENSP00000280326	9606.ENSP00000352980	23.1
9606.ENSP00000280326	9606.ENSP00000371634	23.5
9606.ENSP00000284694	9606.ENSP00000222399	25.0
9606.ENSP00000284694	9606.ENSP00000269305	23.9
9606.ENSP00000284694	9606.ENSP00000362994	25.0
9606.ENSP00000284694	9606.ENSP00000381795	25.0
9606.ENSP00000287295	9606.ENSP00000234590	25.4
9606.ENSP00000287295	9606.ENSP00000260648	23.9
9606.ENSP00000287295	9606.ENSP00000314949	24.3
9606.ENSP00000287295	9606.ENSP00000344431	25.4
9606.ENSP00000287295	9606.ENSP00000355759	25.8
9606.ENSP00000287295	9606.ENSP00000361927	24.6
9606.ENSP00000295688	9606.ENSP00000280326	300.0
9606.ENSP00000295688	9606.ENSP00000289153	24.3
9606.ENSP00000295688	9606.ENSP00000340019	47.4
9606.ENSP00000295688	9606.ENSP00000364805	25.4
9606.ENSP00000295688	9606.ENSP00000378857	23.9
9606.ENSP00000295688	9606.ENSP00000387471	24.3
9606.ENSP00000295688	9606.ENSP00000393241	28.9
9606.ENSP00000295688	9606.ENSP00000405620	26.6
9606.ENSP00000295688	9606.ENSP00000413493	23.9
9606.ENSP00000299767	9606.ENSP00000314949	24.3
9606.ENSP00000299767	9606.ENSP00000325875	600.0
9606.ENSP00000299767	9606.ENSP00000335153	582.0
9606.ENSP00000300107	9606.ENSP00000216122	25.0
9606.ENSP00000300107	9606.ENSP00000257497	24.3
9606.ENSP00000300107	9606.ENSP00000261776	24.3
9606.ENSP00000300107	9606.ENSP00000262803	26.6
9606.ENSP00000300107	9606.ENSP00000318297	28.9
9606.ENSP00000300107	9606.ENSP00000336741	23.9
9606.ENSP00000300107	9606.ENSP00000339958	25.8
9606.ENSP00000300107	9606.ENSP00000399718	24.3
9606.ENSP00000301071	9606.ENSP00000225655	23.5
9606.ENSP00000301071	9606.ENSP00000248437	877.0
9606.ENSP00000301071	9606.ENSP00000282030	23.9
9606.ENSP00000301071	9606.ENSP00000301071	944.0
9606.ENSP00000301071	9606.ENSP00000338190	24.3
9606.ENSP00000301071	9606.ENSP00000339001	360.0
9606.ENSP00000301071	9606.ENSP00000341289	357.0
9606.ENSP00000301071	9606.ENSP00000376943	23.1
9606.ENSP00000301071	9606.ENSP00000378917	23.9
9606.ENSP00000301072	9606.ENSP00000248437	881.0
9606.ENSP00000301072	9606.ENSP00000282030	23.9
9606.ENSP00000301072	9606.ENSP00000301071	926.0
9606.ENSP00000301072	9606.ENSP00000338190	23.9
9606.ENSP00000301072	9606.ENSP00000339001	363.0
9606.ENSP00000301072	9606.ENSP00000341289	359.0
9606.ENSP00000301072	9606.ENSP00000378917	24.3
9606.ENSP00000301522	9606.ENSP00000262741	21.9
9606.ENSP00000301522	9606.ENSP00000273853	25.0
9606.ENSP00000301522	9606.ENSP00000342026	78.2
9606.ENSP00000301522	9606.ENSP00000349486	21.9
9606.ENSP00000301522	9606.ENSP00000370808	22.3
9606.ENSP00000302961	9606.ENSP00000227378	296.0
9606.ENSP00000302961	9606.ENSP00000354346	25.0
9606.ENSP00000302961	9606.ENSP00000364805	302.0
9606.ENSP00000302961	9606.ENSP00000408464	24.6
9606.ENSP00000302961	9606.ENSP00000420213	28.9
9606.ENSP00000302961	9606.ENSP00000449960	25.0
9606.ENSP00000304592	9606.ENSP00000303507	26.9
9606.ENSP00000304592	9606.ENSP00000343129	26.2
9606.ENSP00000307078	9606.ENSP00000215071	24.3
9606.ENSP00000307078	9606.ENSP00000246194	26.9
9606.ENSP00000307078	9606.ENSP00000262269	24.6
9606.ENSP00000307078	9606.ENSP00000262741	26.2
9606.ENSP00000307078	9606.ENSP00000287152	216.0
9606.ENSP00000307078	9606.ENSP00000310670	26.6
9606.ENSP00000307078	9606.ENSP00000339353	26.2
9606.ENSP00000307078	9606.ENSP00000354791	25.0
9606.ENSP00000307078	9606.ENSP00000370330	24.3
9606.ENSP00000307078	9606.ENSP00000371472	24.6
9606.ENSP00000307078	9606.ENSP00000372322	25.8
9606.ENSP00000307078	9606.ENSP00000449960	25.4
9606.ENSP00000310670	9606.ENSP00000222399	26.2
9606.ENSP00000310670	9606.ENSP00000264954	23.9
9606.ENSP00000310670	9606.ENSP00000284049	24.6
9606.ENSP00000310670	9606.ENSP00000310670	1868.0
9606.ENSP00000310670	9606.ENSP00000333539	25.0
9606.ENSP00000310670	9606.ENSP00000343129	25.0
9606.ENSP00000310670	9606.ENSP00000349467	28.5
9606.ENSP00000310670	9606.ENSP00000356814	25.0
9606.ENSP00000310670	9606.ENSP00000359240	25.4
9606.ENSP00000310670	9606.ENSP00000378917	24.3
9606.ENSP00000310670	9606.ENSP00000446714	24.3
9606.ENSP00000310670	9606.ENSP00000449960	29.6
9606.ENSP00000312735	9606.ENSP00000262269	25.0
9606.ENSP00000312735	9606.ENSP00000312735	2454.0
9606.ENSP00000312735	9606.ENSP00000345156	25.8
9606.ENSP00000312735	9606.ENSP00000365462	28.9
9606.ENSP00000314030	9606.ENSP00000254322	181.0
9606.ENSP00000314030	9606.ENSP00000304697	25.4
9606.ENSP00000314030	9606.ENSP00000320043	23.1
9606.ENSP00000314030	9606.ENSP00000322061	25.0
9606.ENSP00000314030	9606.ENSP00000343129	24.3
9606.ENSP00000314030	9606.ENSP00000344431	140.0
9606.ENSP00000314030	9606.ENSP00000344818	25.4
9606.ENSP00000314030	9606.ENSP00000348984	26.2
9606.ENSP00000314030	9606.ENSP00000362994	23.5
9606.ENSP00000314030	9606.ENSP00000363298	23.1
9606.ENSP00000314030	9606.ENSP00000366396	23.9
9606.ENSP00000314030	9606.ENSP00000404079	184.0
9606.ENSP00000314949	9606.ENSP00000313007	26.2
9606.ENSP00000314949	9606.ENSP00000314949	4056.0
9606.ENSP00000314949	9606.ENSP00000324422	28.9
9606.ENSP00000314949	9606.ENSP00000332371	27.7
9606.ENSP00000314949	9606.ENSP00000336725	26.2
9606.ENSP00000314949	9606.ENSP00000354791	32.7
9606.ENSP00000314949	9606.ENSP00000357459	26.2
9606.ENSP00000314949	9606.ENSP00000370104	25.4
9606.ENSP00000314949	9606.ENSP00000381795	26.9
9606.ENSP00000314949	9606.ENSP00000382840	26.2
9606.ENSP00000314949	9606.ENSP00000447001	26.6
9606.ENSP00000316357	9606.ENSP00000218348	59.3
9606.ENSP00000316357	9606.ENSP00000219473	60.1
9606.ENSP00000316357	9606.ENSP00000307288	26.2
9606.ENSP00000316357	9606.ENSP00000332371	27.3
9606.ENSP00000316357	9606.ENSP00000378917	25.8
9606.ENSP00000317334	9606.ENSP00000254719	23.5
9606.ENSP00000317334	9606.ENSP00000261700	30.4
9606.ENSP00000317334	9606.ENSP00000280326	260.0
9606.ENSP00000317334	9606.ENSP00000314414	25.8
9606.ENSP00000317334	9606.ENSP00000322061	24.6
9606.ENSP00000317334	9606.ENSP00000325875	24.3
9606.ENSP00000317334	9606.ENSP00000340019	45.1
9606.ENSP00000317334	9606.ENSP00000356520	27.7
9606.ENSP00000317334	9606.ENSP00000413493	23.5
9606.ENSP00000317985	9606.ENSP00000216181	40.4
9606.ENSP00000317985	9606.ENSP00000222399	37.7
9606.ENSP00000317985	9606.ENSP00000262269	28.5
9606.ENSP00000317985	9606.ENSP00000269243	30.4
9606.ENSP00000317985	9606.ENSP00000323889	33.5
9606.ENSP00000317985	9606.ENSP00000327541	25.8
9606.ENSP00000317985	9606.ENSP00000350028	26.6
9606.ENSP00000317985	9606.ENSP00000359240	27.3
9606.ENSP00000317985	9606.ENSP00000362994	26.2
9606.ENSP00000317985	9606.ENSP00000368414	25.4
9606.ENSP00000317985	9606.ENSP00000370803	25.8
9606.ENSP00000317985	9606.ENSP00000373485	25.4
9606.ENSP00000317985	9606.ENSP00000382271	28.5
9606.ENSP00000317985	9606.ENSP00000389338	63.2
9606.ENSP00000317985	9606.ENSP00000449960	30.4
9606.ENSP00000318115	9606.ENSP00000289153	23.5
9606.ENSP00000318115	9606.ENSP00000318115	932.0
9606.ENSP00000318115	9606.ENSP00000339958	26.2
9606.ENSP00000318115	9606.ENSP00000348984	23.5
9606.ENSP00000318115	9606.ENSP00000361949	23.1
9606.ENSP00000318115	9606.ENSP00000378917	25.8
9606.ENSP00000318297	9606.ENSP00000262803	27.3
9606.ENSP00000318297	9606.ENSP00000282030	23.5
9606.ENSP00000318297	9606.ENSP00000318297	929.0
9606.ENSP00000318297	9606.ENSP00000348108	24.3
9606.ENSP00000318297	9606.ENSP00000350028	23.5
9606.ENSP00000318297	9606.ENSP00000357459	25.0
9606.ENSP00000318297	9606.ENSP00000376765	23.9
9606.ENSP00000318297	9606.ENSP00000473172	387.0
9606.ENSP00000318697	9606.ENSP00000248437	367.0
9606.ENSP00000318697	9606.ENSP00000282030	25.4
9606.ENSP00000318697	9606.ENSP00000301071	362.0
9606.ENSP00000318697	9606.ENSP00000339001	815.0
9606.ENSP00000318697	9606.ENSP00000341289	816.0
9606.ENSP00000318697	9606.ENSP00000364895	25.0
9606.ENSP00000318697	9606.ENSP00000376943	23.5
9606.ENSP00000318697	9606.ENSP00000408464	25.0
9606.ENSP00000321845	9606.ENSP00000216181	26.6
9606.ENSP00000321845	9606.ENSP00000269243	27.7
9606.ENSP00000321845	9606.ENSP00000314949	26.6
9606.ENSP00000321845	9606.ENSP00000325929	24.6
9606.ENSP00000321845	9606.ENSP00000352400	24.6
9606.ENSP00000321845	9606.ENSP00000354791	28.1
9606.ENSP00000322542	9606.ENSP00000294409	25.4
9606.ENSP00000322542	9606.ENSP00000298532	24.6
9606.ENSP00000322542	9606.ENSP00000349486	25.0
9606.ENSP00000322542	9606.ENSP00000382271	25.4
9606.ENSP00000322542	9606.ENSP00000389103	23.9
9606.ENSP00000325875	9606.ENSP00000005340	25.0
9606.ENSP00000325875	9606.ENSP00000252699	24.3
9606.ENSP00000325875	9606.ENSP00000265056	25.4
9606.ENSP00000325875	9606.ENSP00000325875	1479.0
9606.ENSP00000325875	9606.ENSP00000331057	24.6
9606.ENSP00000325875	9606.ENSP00000335153	1190.0
9606.ENSP00000325875	9606.ENSP00000349823	23.9
9606.ENSP00000325875	9606.ENSP00000364805	26.2
9606.ENSP00000325875	9606.ENSP00000382271	25.0
9606.ENSP00000328410	9606.ENSP00000216181	25.0
9606.ENSP00000328410	9606.ENSP00000252597	28.1
9606.ENSP00000328410	9606.ENSP00000261245	25.0
9606.ENSP00000328410	9606.ENSP00000269243	32.0
9606.ENSP00000328410	9606.ENSP00000314949	24.6
9606.ENSP00000328410	9606.ENSP00000336725	25.8
9606.ENSP00000328410	9606.ENSP00000363298	24.6
9606.ENSP00000328410	9606.ENSP00000382840	25.8
9606.ENSP00000329002	9606.ENSP00000346015	23.5
9606.ENSP00000329002	9606.ENSP00000355013	23.5
9606.ENSP00000329002	9606.ENSP00000368605	24.6
9606.ENSP00000330054	9606.ENSP00000217182	887.0
9606.ENSP00000330054	9606.ENSP00000299198	23.9
9606.ENSP00000330054	9606.ENSP00000307288	24.6
9606.ENSP00000330054	9606.ENSP00000307940	51.6
9606.ENSP00000330054	9606.ENSP00000330054	950.0
9606.ENSP00000330054	9606.ENSP00000350512	23.5
9606.ENSP00000330054	9606.ENSP00000364649	24.6
9606.ENSP00000335153	9606.ENSP00000005340	25.0
9606.ENSP00000335153	9606.ENSP00000225430	26.9
9606.ENSP00000335153	9606.ENSP00000273853	25.4
9606.ENSP00000335153	9606.ENSP00000325875	1173.0
9606.ENSP00000335153	9606.ENSP00000331057	24.6
9606.ENSP00000335153	9606.ENSP00000335153	1762.0
9606.ENSP00000335153	9606.ENSP00000364805	26.9
9606.ENSP00000335153	9606.ENSP00000369897	24.3
9606.ENSP00000335153	9606.ENSP00000449960	24.3
9606.ENSP00000336725	9606.ENSP00000258772	123.0
9606.ENSP00000336725	9606.ENSP00000263774	24.3
9606.ENSP00000336725	9606.ENSP00000314949	25.4
9606.ENSP00000336725	9606.ENSP00000323858	191.0
9606.ENSP00000336725	9606.ENSP00000336725	1358.0
9606.ENSP00000336725	9606.ENSP00000348108	23.9
9606.ENSP00000336725	9606.ENSP00000349823	36.2
9606.ENSP00000336725	9606.ENSP00000352400	36.2
9606.ENSP00000336725	9606.ENSP00000355013	26.2
9606.ENSP00000336725	9606.ENSP00000362413	23.9
9606.ENSP00000336725	9606.ENSP00000368605	27.7
9606.ENSP00000336725	9606.ENSP00000368698	25.0
9606.ENSP00000336725	9606.ENSP00000380033	327.0
9606.ENSP00000336725	9606.ENSP00000382840	1152.0
9606.ENSP00000336725	9606.ENSP00000462023	24.6
9606.ENSP00000337632	11320.M1_I34A1	23.1
9606.ENSP00000337632	9606.ENSP00000222399	22.3
9606.ENSP00000337632	9606.ENSP00000283179	38.9
9606.ENSP00000337632	9606.ENSP00000313007	23.9
9606.ENSP00000337632	9606.ENSP00000341214	21.9
9606.ENSP00000337632	9606.ENSP00000357459	21.9
9606.ENSP00000337632	9606.ENSP00000361949	24.3
9606.ENSP00000337632	9606.ENSP00000368174	22.7
9606.ENSP00000337632	9606.ENSP00000375863	41.6
9606.ENSP00000337804	9606.ENSP00000222254	25.8
9606.ENSP00000337804	9606.ENSP00000257915	29.6
9606.ENSP00000337804	9606.ENSP00000282570	28.1
9606.ENSP00000337804	9606.ENSP00000299601	32.0
9606.ENSP00000337804	9606.ENSP00000318318	26.2
9606.ENSP00000338477	9606.ENSP00000216727	25.8
9606.ENSP00000338477	9606.ENSP00000254108	27.7
9606.ENSP00000338477	9606.ENSP00000265866	188.0
9606.ENSP00000338477	9606.ENSP00000295470	23.1
9606.ENSP00000338477	9606.ENSP00000316042	24.3
9606.ENSP00000338477	9606.ENSP00000318374	23.1
9606.ENSP00000338477	9606.ENSP00000338477	861.0
9606.ENSP00000338477	9606.ENSP00000349168	606.0
9606.ENSP00000338477	9606.ENSP00000354346	28.9
9606.ENSP00000338477	9606.ENSP00000361927	584.0
9606.ENSP00000338477	9606.ENSP00000361949	24.3
9606.ENSP00000338477	9606.ENSP00000364839	24.3
9606.ENSP00000338477	9606.ENSP00000385269	30.0
9606.ENSP00000338477	9606.ENSP00000419425	22.3
9606.ENSP00000338477	9606.ENSP00000421592	24.3
9606.ENSP00000338477	9606.ENSP00000466950	31.2
9606.ENSP00000339001	9606.ENSP00000248437	369.0
9606.ENSP00000339001	9606.ENSP00000282030	25.4
9606.ENSP00000339001	9606.ENSP00000287038	23.1
9606.ENSP00000339001	9606.ENSP00000301071	364.0
9606.ENSP00000339001	9606.ENSP00000339001	934.0
9606.ENSP00000339001	9606.ENSP00000341289	915.0
9606.ENSP00000339001	9606.ENSP00000364895	24.3
9606.ENSP00000339001	9606.ENSP00000376943	24.6
9606.ENSP00000339001	9606.ENSP00000408464	28.5
9606.ENSP00000339001	9606.ENSP00000473172	23.9
9606.ENSP00000340019	9606.ENSP00000216181	24.3
9606.ENSP00000340019	9606.ENSP00000229854	23.9
9606.ENSP00000340019	9606.ENSP00000280326	54.7
9606.ENSP00000340019	9606.ENSP00000340019	1141.0
9606.ENSP00000340019	9606.ENSP00000373485	23.5
9606.ENSP00000341289	9606.ENSP00000248437	364.0
9606.ENSP00000341289	9606.ENSP00000282030	25.4
9606.ENSP00000341289	9606.ENSP00000287038	23.1
9606.ENSP00000341289	9606.ENSP00000301071	361.0
9606.ENSP00000341289	9606.ENSP00000339001	915.0
9606.ENSP00000341289	9606.ENSP00000341289	936.0
9606.ENSP00000341289	9606.ENSP00000364895	24.3
9606.ENSP00000341289	9606.ENSP00000376943	24.6
9606.ENSP00000341289	9606.ENSP00000408464	28.9
9606.ENSP00000341289	9606.ENSP00000473172	24.3
9606.ENSP00000342109	9606.ENSP00000196551	23.1
9606.ENSP00000342109	9606.ENSP00000216181	25.4
9606.ENSP00000342109	9606.ENSP00000252597	23.5
9606.ENSP00000342109	9606.ENSP00000262269	25.8
9606.ENSP00000342109	9606.ENSP00000269243	24.3
9606.ENSP00000343966	9606.ENSP00000005340	23.9
9606.ENSP00000343966	9606.ENSP00000222399	26.6
9606.ENSP00000343966	9606.ENSP00000253108	28.9
9606.ENSP00000343966	9606.ENSP00000254108	23.9
9606.ENSP00000343966	9606.ENSP00000258729	44.7
9606.ENSP00000343966	9606.ENSP00000262030	25.4
9606.ENSP00000343966	9606.ENSP00000264883	26.9
9606.ENSP00000343966	9606.ENSP00000265866	31.6
9606.ENSP00000343966	9606.ENSP00000290341	36.2
9606.ENSP00000343966	9606.ENSP00000295470	54.7
9606.ENSP00000343966	9606.ENSP00000303507	25.0
9606.ENSP00000343966	9606.ENSP00000304895	26.2
9606.ENSP00000343966	9606.ENSP00000307940	24.3
9606.ENSP00000343966	9606.ENSP00000313007	64.3
9606.ENSP00000343966	9606.ENSP00000313199	55.5
9606.ENSP00000343966	9606.ENSP00000316042	60.1
9606.ENSP00000343966	9606.ENSP00000319690	37.4
9606.ENSP00000343966	9606.ENSP00000338477	32.3
9606.ENSP00000343966	9606.ENSP00000340176	35.8
9606.ENSP00000343966	9606.ENSP00000341285	48.5
9606.ENSP00000343966	9606.ENSP00000341826	48.9
9606.ENSP00000343966	9606.ENSP00000346694	56.2
9606.ENSP00000343966	9606.ENSP00000349168	35.8
9606.ENSP00000343966	9606.ENSP00000349428	35.8
9606.ENSP00000343966	9606.ENSP00000351108	55.8
9606.ENSP00000343966	9606.ENSP00000352400	26.6
9606.ENSP00000343966	9606.ENSP00000354346	23.5
9606.ENSP00000343966	9606.ENSP00000358635	52.8
