qseqid	sseqid	ppos
9606.ENSP00000175091	9606.ENSP00000428288	40.2
9606.ENSP00000215071	10376.KITH_EBVB9	52.5
9606.ENSP00000215071	10376.UL07_EBVB9	62.07
9606.ENSP00000215071	9606.ENSP00000215071	100.0
9606.ENSP00000215071	9606.ENSP00000256646	47.22
9606.ENSP00000215071	9606.ENSP00000274276	54.84
9606.ENSP00000215071	9606.ENSP00000396937	55.56
9606.ENSP00000215071	9606.ENSP00000416097	55.88
9606.ENSP00000215567	9606.ENSP00000215567	100.0
9606.ENSP00000215567	9606.ENSP00000261789	60.87
9606.ENSP00000215567	9606.ENSP00000280772	55.88
9606.ENSP00000215567	9606.ENSP00000307513	56.0
9606.ENSP00000215567	9606.ENSP00000352927	43.64
9606.ENSP00000215567	9606.ENSP00000360635	52.0
9606.ENSP00000216500	9606.ENSP00000216500	100.0
9606.ENSP00000216500	9606.ENSP00000219439	44.32
9606.ENSP00000216500	9606.ENSP00000245503	63.33
9606.ENSP00000216500	9606.ENSP00000257700	59.38
9606.ENSP00000216500	9606.ENSP00000364403	54.55
9606.ENSP00000216500	9606.ENSP00000370648	48.34
9606.ENSP00000216500	9606.ENSP00000385083	48.11
9606.ENSP00000216500	9606.ENSP00000457230	43.9
9606.ENSP00000217446	9606.ENSP00000295550	53.85
9606.ENSP00000217446	9606.ENSP00000360184	39.91
9606.ENSP00000217456	10376.ICP27_EBVB9	47.83
9606.ENSP00000217456	9606.ENSP00000217456	100.0
9606.ENSP00000217456	9606.ENSP00000222572	46.84
9606.ENSP00000217456	9606.ENSP00000224140	42.86
9606.ENSP00000217456	9606.ENSP00000315112	39.29
9606.ENSP00000217456	9606.ENSP00000320949	44.44
9606.ENSP00000217456	9606.ENSP00000346560	52.63
9606.ENSP00000217456	9606.ENSP00000360635	37.93
9606.ENSP00000217456	9606.ENSP00000415769	42.72
9606.ENSP00000217971	9606.ENSP00000217971	100.0
9606.ENSP00000217971	9606.ENSP00000358635	50.0
9606.ENSP00000217971	9606.ENSP00000369965	47.06
9606.ENSP00000217971	9606.ENSP00000371307	41.03
9606.ENSP00000217971	9606.ENSP00000384211	51.61
9606.ENSP00000217971	9606.ENSP00000399982	52.0
9606.ENSP00000217971	9606.ENSP00000429301	75.45
9606.ENSP00000218104	9606.ENSP00000218104	100.0
9606.ENSP00000218104	9606.ENSP00000260408	46.34
9606.ENSP00000218104	9606.ENSP00000283033	49.06
9606.ENSP00000218104	9606.ENSP00000346206	41.86
9606.ENSP00000218104	9606.ENSP00000352601	48.0
9606.ENSP00000218104	9606.ENSP00000360635	37.5
9606.ENSP00000218104	9606.ENSP00000363868	43.35
9606.ENSP00000218104	9606.ENSP00000364034	45.51
9606.ENSP00000218104	9606.ENSP00000382342	46.75
9606.ENSP00000218104	9606.ENSP00000401514	59.26
9606.ENSP00000218104	9606.ENSP00000411096	42.42
9606.ENSP00000219313	10376.LTP_EBVB9	55.32
9606.ENSP00000219313	9606.ENSP00000219313	100.0
9606.ENSP00000219313	9606.ENSP00000252996	44.32
9606.ENSP00000219313	9606.ENSP00000300648	45.74
9606.ENSP00000219313	9606.ENSP00000337688	63.64
9606.ENSP00000219313	9606.ENSP00000339529	49.18
9606.ENSP00000219313	9606.ENSP00000386541	47.24
9606.ENSP00000219313	9606.ENSP00000457230	46.67
9606.ENSP00000219700	9606.ENSP00000219700	100.0
9606.ENSP00000219700	9606.ENSP00000355890	45.45
9606.ENSP00000219700	9606.ENSP00000416959	60.61
9606.ENSP00000219789	9606.ENSP00000219789	100.0
9606.ENSP00000219789	9606.ENSP00000286091	63.16
9606.ENSP00000219789	9606.ENSP00000349696	44.44
9606.ENSP00000219789	9606.ENSP00000389414	52.0
9606.ENSP00000220772	10376.RTA_EBVB9	58.62
9606.ENSP00000220772	10376.UL95_EBVB9	52.63
9606.ENSP00000220772	9606.ENSP00000220772	100.0
9606.ENSP00000220772	9606.ENSP00000222399	73.68
9606.ENSP00000220772	9606.ENSP00000253332	44.87
9606.ENSP00000220772	9606.ENSP00000261739	46.55
9606.ENSP00000220772	9606.ENSP00000342905	51.16
9606.ENSP00000220772	9606.ENSP00000344424	46.84
9606.ENSP00000220772	9606.ENSP00000346560	48.48
9606.ENSP00000220772	9606.ENSP00000351605	47.2
9606.ENSP00000220772	9606.ENSP00000355180	55.88
9606.ENSP00000220772	9606.ENSP00000357196	47.83
9606.ENSP00000220772	9606.ENSP00000376410	54.84
9606.ENSP00000220853	9606.ENSP00000258341	45.71
9606.ENSP00000220853	9606.ENSP00000260665	50.57
9606.ENSP00000220853	9606.ENSP00000332170	47.67
9606.ENSP00000220853	9606.ENSP00000350012	37.35
9606.ENSP00000220853	9606.ENSP00000368767	44.64
9606.ENSP00000220853	9606.ENSP00000370419	56.14
9606.ENSP00000220853	9606.ENSP00000389087	48.21
9606.ENSP00000220853	9606.ENSP00000396937	47.73
9606.ENSP00000220853	9606.ENSP00000406463	43.08
9606.ENSP00000221957	9606.ENSP00000262843	47.62
9606.ENSP00000221957	9606.ENSP00000345689	66.67
9606.ENSP00000221957	9606.ENSP00000367064	54.05
9606.ENSP00000221957	9606.ENSP00000376410	55.77
9606.ENSP00000221957	9606.ENSP00000387262	51.19
9606.ENSP00000221957	9606.ENSP00000441875	57.5
9606.ENSP00000222308	9606.ENSP00000219548	45.76
9606.ENSP00000222308	9606.ENSP00000242209	39.78
9606.ENSP00000222308	9606.ENSP00000262803	55.56
9606.ENSP00000222308	9606.ENSP00000264639	55.56
9606.ENSP00000222308	9606.ENSP00000323300	56.76
9606.ENSP00000222308	9606.ENSP00000332170	57.69
9606.ENSP00000222308	9606.ENSP00000349541	60.61
9606.ENSP00000222308	9606.ENSP00000365131	50.0
9606.ENSP00000222308	9606.ENSP00000371138	50.0
9606.ENSP00000222308	9606.ENSP00000406463	41.85
9606.ENSP00000222308	9606.ENSP00000407509	41.62
9606.ENSP00000222308	9606.ENSP00000433757	43.08
9606.ENSP00000222572	9606.ENSP00000035307	54.55
9606.ENSP00000222572	9606.ENSP00000217456	46.84
9606.ENSP00000222572	9606.ENSP00000222572	100.0
9606.ENSP00000222572	9606.ENSP00000251527	43.21
9606.ENSP00000222572	9606.ENSP00000262367	62.5
9606.ENSP00000222572	9606.ENSP00000263253	62.5
9606.ENSP00000222572	9606.ENSP00000295550	50.0
9606.ENSP00000222572	9606.ENSP00000300648	52.08
9606.ENSP00000222572	9606.ENSP00000314414	38.65
9606.ENSP00000222572	9606.ENSP00000326804	38.78
9606.ENSP00000222572	9606.ENSP00000340237	48.84
9606.ENSP00000222572	9606.ENSP00000357048	54.84
9606.ENSP00000222572	9606.ENSP00000363868	46.15
9606.ENSP00000223641	9606.ENSP00000223641	100.0
9606.ENSP00000223641	9606.ENSP00000263277	55.17
9606.ENSP00000223641	9606.ENSP00000264771	85.71
9606.ENSP00000223641	9606.ENSP00000309474	47.37
9606.ENSP00000223641	9606.ENSP00000364403	72.22
9606.ENSP00000223641	9606.ENSP00000365567	58.82
9606.ENSP00000223641	9606.ENSP00000377502	55.56
9606.ENSP00000223641	9606.ENSP00000404705	75.0
9606.ENSP00000224807	9606.ENSP00000224237	33.33
9606.ENSP00000224807	9606.ENSP00000224807	100.0
9606.ENSP00000224807	9606.ENSP00000312506	56.82
9606.ENSP00000224807	9606.ENSP00000332756	46.94
9606.ENSP00000224807	9606.ENSP00000346762	54.17
9606.ENSP00000224807	9606.ENSP00000352288	40.0
9606.ENSP00000224807	9606.ENSP00000355467	33.98
9606.ENSP00000224807	9606.ENSP00000432768	50.62
9606.ENSP00000227471	9606.ENSP00000227471	100.0
9606.ENSP00000227471	9606.ENSP00000244741	64.71
9606.ENSP00000227471	9606.ENSP00000295550	61.54
9606.ENSP00000227471	9606.ENSP00000309945	43.55
9606.ENSP00000227471	9606.ENSP00000339299	46.88
9606.ENSP00000227471	9606.ENSP00000343629	55.17
9606.ENSP00000227471	9606.ENSP00000362638	38.71
9606.ENSP00000227471	9606.ENSP00000411096	60.0
9606.ENSP00000227525	9606.ENSP00000222399	50.0
9606.ENSP00000227525	9606.ENSP00000238256	47.27
9606.ENSP00000227525	9606.ENSP00000245503	55.0
9606.ENSP00000227525	9606.ENSP00000300648	58.62
9606.ENSP00000227525	9606.ENSP00000346560	52.17
9606.ENSP00000227525	9606.ENSP00000352601	47.73
9606.ENSP00000227525	9606.ENSP00000352927	52.73
9606.ENSP00000227525	9606.ENSP00000422591	80.0
9606.ENSP00000228506	10376.GP350_EBVB9	57.69
9606.ENSP00000228506	10376.GP42_EBVB9	61.54
9606.ENSP00000228506	9606.ENSP00000175091	73.68
9606.ENSP00000228506	9606.ENSP00000262367	51.52
9606.ENSP00000228506	9606.ENSP00000322909	41.67
9606.ENSP00000228506	9606.ENSP00000325827	66.67
9606.ENSP00000228506	9606.ENSP00000343629	45.1
9606.ENSP00000228506	9606.ENSP00000359000	59.52
9606.ENSP00000229314	9606.ENSP00000295598	51.52
9606.ENSP00000229314	9606.ENSP00000316357	65.22
9606.ENSP00000229314	9606.ENSP00000320171	53.57
9606.ENSP00000229314	9606.ENSP00000379691	92.86
9606.ENSP00000231004	9606.ENSP00000230419	43.56
9606.ENSP00000231004	9606.ENSP00000231004	100.0
9606.ENSP00000231004	9606.ENSP00000262367	40.0
9606.ENSP00000231004	9606.ENSP00000264313	68.0
9606.ENSP00000231004	9606.ENSP00000265857	42.86
9606.ENSP00000231004	9606.ENSP00000296043	49.06
9606.ENSP00000231004	9606.ENSP00000339299	36.0
9606.ENSP00000231004	9606.ENSP00000347560	60.0
9606.ENSP00000231004	9606.ENSP00000353452	48.39
9606.ENSP00000231004	9606.ENSP00000365643	55.32
9606.ENSP00000231004	9606.ENSP00000367064	40.62
9606.ENSP00000231512	10376.EBNA2_EBVB9	50.0
9606.ENSP00000231512	9606.ENSP00000224140	51.72
9606.ENSP00000231512	9606.ENSP00000231512	100.0
9606.ENSP00000231512	9606.ENSP00000256646	45.88
9606.ENSP00000231512	9606.ENSP00000283179	41.86
9606.ENSP00000231512	9606.ENSP00000302569	52.75
9606.ENSP00000231512	9606.ENSP00000307567	45.65
9606.ENSP00000231512	9606.ENSP00000350896	38.62
9606.ENSP00000231512	9606.ENSP00000353375	39.44
9606.ENSP00000231512	9606.ENSP00000366244	43.43
9606.ENSP00000231512	9606.ENSP00000430333	51.61
9606.ENSP00000233242	9606.ENSP00000009530	50.0
9606.ENSP00000233242	9606.ENSP00000222399	52.46
9606.ENSP00000233242	9606.ENSP00000245503	45.5
9606.ENSP00000233242	9606.ENSP00000253925	45.34
9606.ENSP00000233242	9606.ENSP00000262031	43.43
9606.ENSP00000233242	9606.ENSP00000323300	45.0
9606.ENSP00000233242	9606.ENSP00000333982	40.11
9606.ENSP00000233242	9606.ENSP00000345892	46.9
9606.ENSP00000233242	9606.ENSP00000351524	52.04
9606.ENSP00000233242	9606.ENSP00000366843	54.39
9606.ENSP00000233616	9606.ENSP00000025301	43.28
9606.ENSP00000233616	9606.ENSP00000309945	42.72
9606.ENSP00000233616	9606.ENSP00000320949	51.61
9606.ENSP00000233616	9606.ENSP00000355467	57.14
9606.ENSP00000233616	9606.ENSP00000357048	62.16
9606.ENSP00000233616	9606.ENSP00000377252	46.0
9606.ENSP00000233616	9606.ENSP00000432768	44.93
9606.ENSP00000237530	9606.ENSP00000237530	100.0
9606.ENSP00000237530	9606.ENSP00000340237	49.12
9606.ENSP00000237530	9606.ENSP00000376150	41.38
9606.ENSP00000237596	9606.ENSP00000224140	62.07
9606.ENSP00000237596	9606.ENSP00000237596	100.0
9606.ENSP00000237596	9606.ENSP00000248975	46.51
9606.ENSP00000237596	9606.ENSP00000263934	48.28
9606.ENSP00000237596	9606.ENSP00000283195	50.72
9606.ENSP00000237596	9606.ENSP00000339299	42.2
9606.ENSP00000237596	9606.ENSP00000364034	47.76
9606.ENSP00000237596	9606.ENSP00000380444	43.21
9606.ENSP00000237596	9606.ENSP00000401980	44.23
9606.ENSP00000237596	9606.ENSP00000403397	50.0
9606.ENSP00000238831	10376.BALF1_EBVB9	65.22
9606.ENSP00000238831	9606.ENSP00000326031	43.08
9606.ENSP00000238831	9606.ENSP00000332756	42.65
9606.ENSP00000238831	9606.ENSP00000355890	36.49
9606.ENSP00000238831	9606.ENSP00000365643	57.58
9606.ENSP00000238831	9606.ENSP00000388872	46.94
9606.ENSP00000239940	10376.UNG_EBVB9	66.67
9606.ENSP00000239940	9606.ENSP00000239940	100.0
9606.ENSP00000239940	9606.ENSP00000347581	57.14
9606.ENSP00000239940	9606.ENSP00000351905	78.57
9606.ENSP00000239940	9606.ENSP00000357998	59.26
9606.ENSP00000239940	9606.ENSP00000362441	42.42
9606.ENSP00000243253	9606.ENSP00000243253	100.0
9606.ENSP00000243253	9606.ENSP00000260818	42.98
9606.ENSP00000243253	9606.ENSP00000324532	57.69
9606.ENSP00000243253	9606.ENSP00000333769	59.46
9606.ENSP00000245615	9606.ENSP00000245615	100.0
9606.ENSP00000245615	9606.ENSP00000248846	61.29
9606.ENSP00000245615	9606.ENSP00000295550	69.23
9606.ENSP00000245615	9606.ENSP00000365938	48.57
9606.ENSP00000245615	9606.ENSP00000417980	51.16
9606.ENSP00000247138	10376.BZLF1_EBVB9	51.28
9606.ENSP00000247138	9606.ENSP00000337998	39.62
9606.ENSP00000247138	9606.ENSP00000345528	52.31
9606.ENSP00000247138	9606.ENSP00000366244	51.28
9606.ENSP00000247138	9606.ENSP00000411096	40.0
9606.ENSP00000247138	9606.ENSP00000417980	41.94
9606.ENSP00000247461	9606.ENSP00000247461	100.0
9606.ENSP00000247461	9606.ENSP00000310263	41.67
9606.ENSP00000247461	9606.ENSP00000316357	48.28
9606.ENSP00000247461	9606.ENSP00000351905	62.5
9606.ENSP00000247461	9606.ENSP00000364794	80.0
9606.ENSP00000247461	9606.ENSP00000376150	45.19
9606.ENSP00000247461	9606.ENSP00000387262	49.18
9606.ENSP00000247461	9606.ENSP00000389414	46.15
9606.ENSP00000247461	9606.ENSP00000419879	51.85
9606.ENSP00000247712	9606.ENSP00000441875	45.9
9606.ENSP00000250498	9606.ENSP00000262482	54.55
9606.ENSP00000250498	9606.ENSP00000402060	41.77
9606.ENSP00000250498	9606.ENSP00000404705	52.38
9606.ENSP00000250498	9606.ENSP00000466298	60.98
9606.ENSP00000251527	9606.ENSP00000251527	100.0
9606.ENSP00000251527	9606.ENSP00000257604	38.46
9606.ENSP00000251527	9606.ENSP00000265272	59.38
9606.ENSP00000251527	9606.ENSP00000267113	68.96
9606.ENSP00000251527	9606.ENSP00000274364	41.28
9606.ENSP00000251527	9606.ENSP00000322020	42.45
9606.ENSP00000251527	9606.ENSP00000348965	59.38
9606.ENSP00000251527	9606.ENSP00000352208	54.79
9606.ENSP00000251527	9606.ENSP00000357307	54.41
9606.ENSP00000251527	9606.ENSP00000360922	55.26
9606.ENSP00000251527	9606.ENSP00000367123	42.11
9606.ENSP00000251527	9606.ENSP00000383199	54.43
9606.ENSP00000251527	9606.ENSP00000390783	46.75
9606.ENSP00000251527	9606.ENSP00000401514	56.67
9606.ENSP00000251527	9606.ENSP00000432768	46.08
9606.ENSP00000256194	9606.ENSP00000228307	51.02
9606.ENSP00000256194	9606.ENSP00000253754	44.26
9606.ENSP00000256194	9606.ENSP00000256194	100.0
9606.ENSP00000256194	9606.ENSP00000308610	55.88
9606.ENSP00000256194	9606.ENSP00000310309	70.0
9606.ENSP00000256194	9606.ENSP00000310901	50.0
9606.ENSP00000256194	9606.ENSP00000318089	44.83
9606.ENSP00000256194	9606.ENSP00000321746	49.09
9606.ENSP00000256194	9606.ENSP00000322909	43.33
9606.ENSP00000256194	9606.ENSP00000324422	47.62
9606.ENSP00000256194	9606.ENSP00000328521	52.94
9606.ENSP00000256194	9606.ENSP00000345892	50.0
9606.ENSP00000256194	9606.ENSP00000348099	52.83
9606.ENSP00000256194	9606.ENSP00000362441	49.12
9606.ENSP00000256194	9606.ENSP00000377941	63.73
9606.ENSP00000256194	9606.ENSP00000378332	54.55
9606.ENSP00000256255	9606.ENSP00000263253	37.14
9606.ENSP00000256255	9606.ENSP00000473172	54.17
9606.ENSP00000259963	9606.ENSP00000224140	37.27
9606.ENSP00000259963	9606.ENSP00000262803	42.86
9606.ENSP00000259963	9606.ENSP00000310406	45.83
9606.ENSP00000259963	9606.ENSP00000339299	38.46
9606.ENSP00000259963	9606.ENSP00000350102	41.27
9606.ENSP00000259963	9606.ENSP00000352927	53.12
9606.ENSP00000260385	9606.ENSP00000260385	100.0
9606.ENSP00000260385	9606.ENSP00000262640	45.61
9606.ENSP00000260385	9606.ENSP00000342222	55.56
9606.ENSP00000260385	9606.ENSP00000348965	48.1
9606.ENSP00000260385	9606.ENSP00000454071	61.9
9606.ENSP00000260643	9606.ENSP00000260643	100.0
9606.ENSP00000260643	9606.ENSP00000286122	57.5
9606.ENSP00000260643	9606.ENSP00000308208	41.43
9606.ENSP00000260643	9606.ENSP00000309945	50.0
9606.ENSP00000260643	9606.ENSP00000320232	57.89
9606.ENSP00000260643	9606.ENSP00000325074	42.65
9606.ENSP00000260643	9606.ENSP00000329419	52.5
9606.ENSP00000260643	9606.ENSP00000352408	51.02
9606.ENSP00000260643	9606.ENSP00000357048	36.71
9606.ENSP00000260643	9606.ENSP00000435777	76.92
9606.ENSP00000261038	9606.ENSP00000309782	54.55
9606.ENSP00000261038	9606.ENSP00000332756	45.07
9606.ENSP00000261038	9606.ENSP00000380444	46.75
9606.ENSP00000261303	10376.KITH_EBVB9	58.97
9606.ENSP00000261303	9606.ENSP00000157812	76.42
9606.ENSP00000261303	9606.ENSP00000222399	50.0
9606.ENSP00000261303	9606.ENSP00000224140	85.71
9606.ENSP00000261303	9606.ENSP00000256637	53.23
9606.ENSP00000261303	9606.ENSP00000256646	42.02
9606.ENSP00000261303	9606.ENSP00000261303	100.0
9606.ENSP00000261303	9606.ENSP00000262803	41.46
9606.ENSP00000261303	9606.ENSP00000292644	67.86
9606.ENSP00000261303	9606.ENSP00000298852	67.02
9606.ENSP00000261303	9606.ENSP00000310572	70.68
9606.ENSP00000261303	9606.ENSP00000316357	47.37
9606.ENSP00000261303	9606.ENSP00000348965	86.67
9606.ENSP00000261303	9606.ENSP00000351524	56.86
9606.ENSP00000261303	9606.ENSP00000356265	68.42
9606.ENSP00000261303	9606.ENSP00000356898	41.84
9606.ENSP00000261303	9606.ENSP00000368030	49.38
9606.ENSP00000261303	9606.ENSP00000401514	36.13
9606.ENSP00000261303	9606.ENSP00000401802	65.22
9606.ENSP00000261303	9606.ENSP00000432768	51.43
9606.ENSP00000261303	9606.ENSP00000473172	53.85
9606.ENSP00000261479	9606.ENSP00000044462	53.45
9606.ENSP00000261479	9606.ENSP00000216455	54.6
9606.ENSP00000261479	9606.ENSP00000221543	48.48
9606.ENSP00000261479	9606.ENSP00000223321	52.12
9606.ENSP00000261479	9606.ENSP00000261479	100.0
9606.ENSP00000261479	9606.ENSP00000262193	41.05
9606.ENSP00000261479	9606.ENSP00000271308	54.51
9606.ENSP00000261479	9606.ENSP00000278903	52.17
9606.ENSP00000261479	9606.ENSP00000349437	45.07
9606.ENSP00000261479	9606.ENSP00000359910	53.68
9606.ENSP00000261479	9606.ENSP00000362334	43.55
9606.ENSP00000261479	9606.ENSP00000363993	45.22
9606.ENSP00000261479	9606.ENSP00000367064	53.06
9606.ENSP00000261479	9606.ENSP00000414359	51.05
9606.ENSP00000261609	10376.DNBI_EBVB9	57.53
9606.ENSP00000261609	9606.ENSP00000258646	54.31
9606.ENSP00000261609	9606.ENSP00000262367	57.14
9606.ENSP00000261609	9606.ENSP00000263253	60.53
9606.ENSP00000261609	9606.ENSP00000265428	47.27
9606.ENSP00000261609	9606.ENSP00000307292	47.27
9606.ENSP00000261609	9606.ENSP00000337838	57.14
9606.ENSP00000261609	9606.ENSP00000342905	47.76
9606.ENSP00000261609	9606.ENSP00000345530	46.47
9606.ENSP00000261609	9606.ENSP00000348283	46.44
9606.ENSP00000261609	9606.ENSP00000383199	47.61
9606.ENSP00000261609	9606.ENSP00000411096	56.14
9606.ENSP00000261609	9606.ENSP00000429084	46.49
9606.ENSP00000261622	9606.ENSP00000234831	43.66
9606.ENSP00000261622	9606.ENSP00000261622	100.0
9606.ENSP00000261622	9606.ENSP00000299218	38.89
9606.ENSP00000261622	9606.ENSP00000345206	44.44
9606.ENSP00000261712	9606.ENSP00000257604	41.3
9606.ENSP00000261712	9606.ENSP00000261667	51.79
9606.ENSP00000261712	9606.ENSP00000261712	100.0
9606.ENSP00000261712	9606.ENSP00000296043	60.0
9606.ENSP00000261712	9606.ENSP00000303437	79.17
9606.ENSP00000261712	9606.ENSP00000309430	76.47
9606.ENSP00000261712	9606.ENSP00000350102	55.81
9606.ENSP00000261712	9606.ENSP00000401450	46.77
9606.ENSP00000261712	9606.ENSP00000406463	49.23
9606.ENSP00000261739	9606.ENSP00000220772	46.55
9606.ENSP00000261739	9606.ENSP00000256646	54.69
9606.ENSP00000261739	9606.ENSP00000261739	100.0
9606.ENSP00000261739	9606.ENSP00000263388	51.52
9606.ENSP00000261739	9606.ENSP00000280772	57.14
9606.ENSP00000261739	9606.ENSP00000338019	54.55
9606.ENSP00000261739	9606.ENSP00000365938	39.53
9606.ENSP00000261739	9606.ENSP00000382004	45.95
9606.ENSP00000261739	9606.ENSP00000395650	53.7
9606.ENSP00000261739	9606.ENSP00000403397	39.19
9606.ENSP00000261739	9606.ENSP00000417980	53.06
9606.ENSP00000261740	9606.ENSP00000224140	61.54
9606.ENSP00000261740	9606.ENSP00000256646	37.55
9606.ENSP00000261740	9606.ENSP00000263388	36.92
9606.ENSP00000261740	9606.ENSP00000280772	66.67
9606.ENSP00000261740	9606.ENSP00000339529	56.76
9606.ENSP00000261740	9606.ENSP00000342222	62.52
9606.ENSP00000261740	9606.ENSP00000364361	40.94
9606.ENSP00000261740	9606.ENSP00000384211	56.25
9606.ENSP00000261740	9606.ENSP00000403397	37.66
9606.ENSP00000261789	9606.ENSP00000252597	61.54
9606.ENSP00000261789	9606.ENSP00000261789	100.0
9606.ENSP00000261789	9606.ENSP00000274364	61.29
9606.ENSP00000261789	9606.ENSP00000312143	49.09
9606.ENSP00000261789	9606.ENSP00000360184	54.26
9606.ENSP00000261789	9606.ENSP00000365567	51.24
9606.ENSP00000261789	9606.ENSP00000368612	43.4
9606.ENSP00000261875	9606.ENSP00000218104	53.66
9606.ENSP00000261875	9606.ENSP00000253925	40.91
9606.ENSP00000261875	9606.ENSP00000261875	100.0
9606.ENSP00000261875	9606.ENSP00000348886	61.29
9606.ENSP00000261875	9606.ENSP00000356265	44.9
9606.ENSP00000261875	9606.ENSP00000358335	36.42
9606.ENSP00000261875	9606.ENSP00000358363	41.86
9606.ENSP00000261875	9606.ENSP00000364794	43.82
9606.ENSP00000261875	9606.ENSP00000366244	59.38
9606.ENSP00000261875	9606.ENSP00000368612	51.28
9606.ENSP00000261942	10376.LTP_EBVB9	53.85
9606.ENSP00000261942	9606.ENSP00000252996	51.89
9606.ENSP00000261942	9606.ENSP00000261942	100.0
9606.ENSP00000261942	9606.ENSP00000295688	47.06
9606.ENSP00000261942	9606.ENSP00000304592	78.95
9606.ENSP00000261942	9606.ENSP00000307275	51.52
9606.ENSP00000261942	9606.ENSP00000356290	55.0
9606.ENSP00000261942	9606.ENSP00000357879	43.66
9606.ENSP00000261942	9606.ENSP00000376410	46.15
9606.ENSP00000261942	9606.ENSP00000377252	46.3
9606.ENSP00000261942	9606.ENSP00000433352	68.89
9606.ENSP00000262133	9606.ENSP00000224140	43.93
