qseqid	sseqid	ppos
9606.ENSP00000231004	9606.ENSP00000324804	50.0
9606.ENSP00000231004	9606.ENSP00000354522	55.56
9606.ENSP00000231004	9606.ENSP00000354588	44.12
9606.ENSP00000231004	9606.ENSP00000378699	60.87
9606.ENSP00000233331	10633.LT_SV40	46.77
9606.ENSP00000233331	10633.VP1_SV40	71.43
9606.ENSP00000233331	9606.ENSP00000263253	62.5
9606.ENSP00000233331	9606.ENSP00000267163	69.23
9606.ENSP00000233331	9606.ENSP00000354522	55.56
9606.ENSP00000233331	9606.ENSP00000368349	57.14
9606.ENSP00000237536	9606.ENSP00000263253	80.0
9606.ENSP00000237536	9606.ENSP00000276072	54.24
9606.ENSP00000237536	9606.ENSP00000302530	52.38
9606.ENSP00000237536	9606.ENSP00000332706	55.56
9606.ENSP00000237536	9606.ENSP00000354588	57.89
9606.ENSP00000239666	9606.ENSP00000263253	43.75
9606.ENSP00000239666	9606.ENSP00000324804	42.55
9606.ENSP00000239666	9606.ENSP00000359206	77.78
9606.ENSP00000239666	9606.ENSP00000362649	64.71
9606.ENSP00000239882	9606.ENSP00000267163	49.09
9606.ENSP00000239882	9606.ENSP00000276072	61.9
9606.ENSP00000239882	9606.ENSP00000376176	68.42
9606.ENSP00000239940	10633.VP1_SV40	48.0
9606.ENSP00000239940	9606.ENSP00000263253	81.82
9606.ENSP00000245615	9606.ENSP00000267163	72.22
9606.ENSP00000245615	9606.ENSP00000302530	54.55
9606.ENSP00000245615	9606.ENSP00000354588	75.0
9606.ENSP00000245615	9606.ENSP00000368349	75.0
9606.ENSP00000257118	9606.ENSP00000263253	47.5
9606.ENSP00000257118	9606.ENSP00000267163	37.93
9606.ENSP00000257118	9606.ENSP00000276072	88.89
9606.ENSP00000257118	9606.ENSP00000302530	41.05
9606.ENSP00000257118	9606.ENSP00000359531	44.19
9606.ENSP00000257118	9606.ENSP00000362649	76.47
9606.ENSP00000257604	9606.ENSP00000263253	56.0
9606.ENSP00000257604	9606.ENSP00000269305	43.14
9606.ENSP00000257604	9606.ENSP00000290158	40.38
9606.ENSP00000257604	9606.ENSP00000354588	60.0
9606.ENSP00000257604	9606.ENSP00000357858	66.67
9606.ENSP00000257604	9606.ENSP00000368349	50.0
9606.ENSP00000258105	9606.ENSP00000263253	41.82
9606.ENSP00000258105	9606.ENSP00000276072	88.89
9606.ENSP00000258105	9606.ENSP00000302530	41.18
9606.ENSP00000258105	9606.ENSP00000359206	48.28
9606.ENSP00000258105	9606.ENSP00000378699	50.0
9606.ENSP00000260130	9606.ENSP00000217244	47.17
9606.ENSP00000260130	9606.ENSP00000276072	64.29
9606.ENSP00000260130	9606.ENSP00000334373	50.0
9606.ENSP00000260187	9606.ENSP00000263253	38.93
9606.ENSP00000260187	9606.ENSP00000324804	45.61
9606.ENSP00000260187	9606.ENSP00000332706	62.5
9606.ENSP00000260187	9606.ENSP00000362649	50.0
9606.ENSP00000260324	9606.ENSP00000217244	52.38
9606.ENSP00000260324	9606.ENSP00000276072	61.9
9606.ENSP00000260324	9606.ENSP00000354522	38.81
9606.ENSP00000260324	9606.ENSP00000359206	52.5
9606.ENSP00000260324	9606.ENSP00000368349	46.97
9606.ENSP00000260665	10633.LT_SV40	65.0
9606.ENSP00000260665	9606.ENSP00000269305	60.87
9606.ENSP00000260665	9606.ENSP00000302640	39.34
9606.ENSP00000260665	9606.ENSP00000359206	46.05
9606.ENSP00000260665	9606.ENSP00000359727	48.84
9606.ENSP00000261182	9606.ENSP00000263253	63.64
9606.ENSP00000261182	9606.ENSP00000276072	55.56
9606.ENSP00000261182	9606.ENSP00000302640	51.72
9606.ENSP00000261182	9606.ENSP00000378699	52.94
9606.ENSP00000261683	10633.VP1_SV40	45.65
9606.ENSP00000261683	9606.ENSP00000263253	71.43
9606.ENSP00000261683	9606.ENSP00000376176	59.09
9606.ENSP00000262041	9606.ENSP00000221996	68.52
9606.ENSP00000262041	9606.ENSP00000368349	83.33
9606.ENSP00000262077	10633.LT_SV40	43.66
9606.ENSP00000262077	9606.ENSP00000217244	48.28
9606.ENSP00000262077	9606.ENSP00000302530	56.52
9606.ENSP00000262213	9606.ENSP00000290158	72.22
9606.ENSP00000262367	9606.ENSP00000217244	42.42
9606.ENSP00000262367	9606.ENSP00000230354	60.0
9606.ENSP00000262367	9606.ENSP00000263253	68.25
9606.ENSP00000262367	9606.ENSP00000276072	57.14
9606.ENSP00000262367	9606.ENSP00000354522	50.0
9606.ENSP00000262367	9606.ENSP00000354588	61.11
9606.ENSP00000262375	10633.LT_SV40	53.12
9606.ENSP00000262375	10633.ST_SV40	44.94
9606.ENSP00000262375	9606.ENSP00000276072	75.0
9606.ENSP00000262887	9606.ENSP00000263253	100.0
9606.ENSP00000262887	9606.ENSP00000367207	55.88
9606.ENSP00000263253	9606.ENSP00000217244	45.16
9606.ENSP00000263253	9606.ENSP00000263253	100.0
9606.ENSP00000263253	9606.ENSP00000276072	57.14
9606.ENSP00000263253	9606.ENSP00000302530	37.11
9606.ENSP00000263253	9606.ENSP00000368349	36.36
9606.ENSP00000263253	9606.ENSP00000368881	45.0
9606.ENSP00000263468	9606.ENSP00000263253	57.89
9606.ENSP00000263468	9606.ENSP00000302530	46.53
9606.ENSP00000263468	9606.ENSP00000302640	40.48
9606.ENSP00000263468	9606.ENSP00000332455	54.35
9606.ENSP00000263468	9606.ENSP00000378699	50.0
9606.ENSP00000263925	9606.ENSP00000217244	41.33
9606.ENSP00000263925	9606.ENSP00000263253	50.0
9606.ENSP00000263925	9606.ENSP00000332455	55.56
9606.ENSP00000263925	9606.ENSP00000368349	50.0
9606.ENSP00000263925	9606.ENSP00000368881	48.15
9606.ENSP00000264606	9606.ENSP00000263253	50.0
9606.ENSP00000264606	9606.ENSP00000276072	39.02
9606.ENSP00000264606	9606.ENSP00000302530	50.82
9606.ENSP00000264606	9606.ENSP00000362649	46.23
9606.ENSP00000264982	9606.ENSP00000217244	43.86
9606.ENSP00000264982	9606.ENSP00000263253	40.74
9606.ENSP00000264982	9606.ENSP00000267163	51.72
9606.ENSP00000264982	9606.ENSP00000302640	44.44
9606.ENSP00000267163	10633.VP1_SV40	48.84
9606.ENSP00000267163	9606.ENSP00000230354	51.22
9606.ENSP00000267163	9606.ENSP00000267163	100.0
9606.ENSP00000267163	9606.ENSP00000276072	50.0
9606.ENSP00000267163	9606.ENSP00000290158	37.86
9606.ENSP00000267163	9606.ENSP00000368881	47.06
9606.ENSP00000267812	10633.VP1_SV40	34.78
9606.ENSP00000267812	9606.ENSP00000263253	52.73
9606.ENSP00000267812	9606.ENSP00000269305	45.45
9606.ENSP00000267812	9606.ENSP00000274026	51.02
9606.ENSP00000267812	9606.ENSP00000276072	56.25
9606.ENSP00000270162	9606.ENSP00000217244	55.24
9606.ENSP00000270162	9606.ENSP00000302530	40.74
9606.ENSP00000270162	9606.ENSP00000367207	56.76
9606.ENSP00000270162	9606.ENSP00000368881	50.0
9606.ENSP00000270162	9606.ENSP00000378699	51.18
9606.ENSP00000270451	9606.ENSP00000263253	90.0
9606.ENSP00000270451	9606.ENSP00000267163	42.22
9606.ENSP00000270451	9606.ENSP00000368349	37.74
9606.ENSP00000271015	9606.ENSP00000263253	52.38
9606.ENSP00000271015	9606.ENSP00000290158	75.0
9606.ENSP00000271015	9606.ENSP00000302640	46.51
9606.ENSP00000271015	9606.ENSP00000332706	42.86
9606.ENSP00000271015	9606.ENSP00000354588	62.5
9606.ENSP00000271277	10633.VP1_SV40	57.69
9606.ENSP00000271277	9606.ENSP00000230354	46.81
9606.ENSP00000271277	9606.ENSP00000276072	52.17
9606.ENSP00000271277	9606.ENSP00000332455	51.85
9606.ENSP00000271277	9606.ENSP00000354588	48.0
9606.ENSP00000271277	9606.ENSP00000368349	53.49
9606.ENSP00000274853	9606.ENSP00000230354	75.0
9606.ENSP00000274853	9606.ENSP00000263253	44.44
9606.ENSP00000274853	9606.ENSP00000276072	45.59
9606.ENSP00000274853	9606.ENSP00000302640	69.23
9606.ENSP00000274853	9606.ENSP00000332455	56.25
9606.ENSP00000275603	10633.LT_SV40	50.0
9606.ENSP00000275603	9606.ENSP00000263253	38.3
9606.ENSP00000275603	9606.ENSP00000276072	75.0
9606.ENSP00000275603	9606.ENSP00000290158	57.14
9606.ENSP00000275603	9606.ENSP00000368349	55.17
9606.ENSP00000275603	9606.ENSP00000376176	46.75
9606.ENSP00000276416	9606.ENSP00000263253	62.96
9606.ENSP00000276416	9606.ENSP00000302640	48.28
9606.ENSP00000276416	9606.ENSP00000368349	75.0
9606.ENSP00000278823	10633.LT_SV40	54.17
9606.ENSP00000278823	9606.ENSP00000302530	68.42
9606.ENSP00000278823	9606.ENSP00000354588	44.44
9606.ENSP00000278823	9606.ENSP00000359206	57.14
9606.ENSP00000278823	9606.ENSP00000378699	68.75
9606.ENSP00000282412	10633.LT_SV40	51.85
9606.ENSP00000282412	9606.ENSP00000340278	46.77
9606.ENSP00000282412	9606.ENSP00000357858	69.23
9606.ENSP00000282412	9606.ENSP00000362649	51.85
9606.ENSP00000282412	9606.ENSP00000368349	44.68
9606.ENSP00000282549	9606.ENSP00000217244	53.49
9606.ENSP00000282549	9606.ENSP00000221996	52.99
9606.ENSP00000282549	9606.ENSP00000354522	50.0
9606.ENSP00000282549	9606.ENSP00000368349	42.86
9606.ENSP00000287387	9606.ENSP00000221996	35.0
9606.ENSP00000287387	9606.ENSP00000276072	90.0
9606.ENSP00000287387	9606.ENSP00000334373	72.73
9606.ENSP00000287387	9606.ENSP00000368881	53.12
9606.ENSP00000292055	9606.ENSP00000217244	50.69
9606.ENSP00000292055	9606.ENSP00000230354	58.33
9606.ENSP00000292055	9606.ENSP00000263253	36.36
9606.ENSP00000292055	9606.ENSP00000276072	52.27
9606.ENSP00000292055	9606.ENSP00000302530	39.07
9606.ENSP00000292055	9606.ENSP00000332455	38.46
9606.ENSP00000292055	9606.ENSP00000334373	71.43
9606.ENSP00000292055	9606.ENSP00000359531	41.23
9606.ENSP00000292055	9606.ENSP00000368349	71.43
9606.ENSP00000292055	9606.ENSP00000378699	49.51
9606.ENSP00000292599	9606.ENSP00000217244	43.55
9606.ENSP00000292599	9606.ENSP00000263253	40.79
9606.ENSP00000292599	9606.ENSP00000290158	71.43
9606.ENSP00000292599	9606.ENSP00000302530	68.0
9606.ENSP00000292599	9606.ENSP00000340278	60.0
9606.ENSP00000292599	9606.ENSP00000359206	43.4
9606.ENSP00000292599	9606.ENSP00000359531	60.71
9606.ENSP00000295025	9606.ENSP00000276072	50.0
9606.ENSP00000295025	9606.ENSP00000302640	51.16
9606.ENSP00000295025	9606.ENSP00000357858	43.94
9606.ENSP00000295321	9606.ENSP00000274026	71.43
9606.ENSP00000297596	9606.ENSP00000263253	48.39
9606.ENSP00000297596	9606.ENSP00000302640	52.17
9606.ENSP00000297596	9606.ENSP00000359531	43.48
9606.ENSP00000297596	9606.ENSP00000376176	49.41
9606.ENSP00000299088	10633.LT_SV40	51.28
9606.ENSP00000299088	9606.ENSP00000263253	57.69
9606.ENSP00000299088	9606.ENSP00000267163	40.66
9606.ENSP00000299088	9606.ENSP00000269305	51.28
9606.ENSP00000299088	9606.ENSP00000302640	100.0
9606.ENSP00000299088	9606.ENSP00000324804	50.0
9606.ENSP00000299088	9606.ENSP00000359531	72.41
9606.ENSP00000299824	9606.ENSP00000263253	42.86
9606.ENSP00000299824	9606.ENSP00000274026	46.15
9606.ENSP00000299824	9606.ENSP00000276072	63.64
9606.ENSP00000299824	9606.ENSP00000290158	58.33
9606.ENSP00000299824	9606.ENSP00000302640	61.54
9606.ENSP00000299824	9606.ENSP00000359206	56.0
9606.ENSP00000300651	9606.ENSP00000276072	62.5
9606.ENSP00000300651	9606.ENSP00000340278	53.33
9606.ENSP00000301284	9606.ENSP00000263253	63.27
9606.ENSP00000301284	9606.ENSP00000302530	44.44
9606.ENSP00000301284	9606.ENSP00000302640	61.9
9606.ENSP00000301740	9606.ENSP00000263253	51.35
9606.ENSP00000301740	9606.ENSP00000267163	41.11
9606.ENSP00000301740	9606.ENSP00000276072	42.31
9606.ENSP00000304353	9606.ENSP00000367207	46.34
9606.ENSP00000304592	10633.LT_SV40	80.0
9606.ENSP00000304592	10633.ST_SV40	37.21
9606.ENSP00000304592	9606.ENSP00000302530	39.68
9606.ENSP00000304903	9606.ENSP00000263253	68.42
9606.ENSP00000304903	9606.ENSP00000267163	48.65
9606.ENSP00000304903	9606.ENSP00000334373	39.29
9606.ENSP00000304903	9606.ENSP00000367207	56.25
9606.ENSP00000305422	9606.ENSP00000263253	61.29
9606.ENSP00000305422	9606.ENSP00000267163	70.59
9606.ENSP00000305422	9606.ENSP00000334373	50.0
9606.ENSP00000305422	9606.ENSP00000354588	58.33
9606.ENSP00000305422	9606.ENSP00000359206	50.0
9606.ENSP00000305422	9606.ENSP00000367207	36.71
9606.ENSP00000305422	9606.ENSP00000368349	50.0
9606.ENSP00000305804	10633.VP1_SV40	52.94
9606.ENSP00000305804	9606.ENSP00000276072	44.12
9606.ENSP00000305804	9606.ENSP00000302640	57.14
9606.ENSP00000307288	9606.ENSP00000263253	53.12
9606.ENSP00000307288	9606.ENSP00000332706	81.82
9606.ENSP00000307288	9606.ENSP00000334373	42.86
9606.ENSP00000307288	9606.ENSP00000368349	64.0
9606.ENSP00000307567	9606.ENSP00000263253	90.0
9606.ENSP00000307567	9606.ENSP00000302530	46.15
9606.ENSP00000307798	10633.VP1_SV40	53.19
9606.ENSP00000307798	9606.ENSP00000274026	54.84
9606.ENSP00000307798	9606.ENSP00000276072	60.61
9606.ENSP00000307798	9606.ENSP00000368349	36.23
9606.ENSP00000308450	9606.ENSP00000263253	43.42
9606.ENSP00000308450	9606.ENSP00000267163	45.45
9606.ENSP00000308450	9606.ENSP00000302530	40.26
9606.ENSP00000308450	9606.ENSP00000357858	55.17
9606.ENSP00000308450	9606.ENSP00000359206	46.67
9606.ENSP00000308450	9606.ENSP00000359531	44.44
9606.ENSP00000308450	9606.ENSP00000368349	48.57
9606.ENSP00000309052	9606.ENSP00000274026	54.76
9606.ENSP00000309052	9606.ENSP00000354522	52.0
9606.ENSP00000309052	9606.ENSP00000359206	48.28
9606.ENSP00000309052	9606.ENSP00000359727	41.75
9606.ENSP00000309166	9606.ENSP00000221996	39.47
9606.ENSP00000309166	9606.ENSP00000324804	64.71
9606.ENSP00000309166	9606.ENSP00000362649	64.29
9606.ENSP00000309597	9606.ENSP00000217244	52.38
9606.ENSP00000309597	9606.ENSP00000221996	48.78
9606.ENSP00000309597	9606.ENSP00000263253	44.44
9606.ENSP00000309597	9606.ENSP00000269305	45.31
9606.ENSP00000309597	9606.ENSP00000274026	64.29
9606.ENSP00000309597	9606.ENSP00000302530	50.0
9606.ENSP00000309597	9606.ENSP00000354522	39.66
9606.ENSP00000309597	9606.ENSP00000359206	67.86
9606.ENSP00000309597	9606.ENSP00000367207	77.42
9606.ENSP00000309597	9606.ENSP00000378699	53.52
9606.ENSP00000309871	10633.VP1_SV40	43.06
9606.ENSP00000309871	9606.ENSP00000217244	47.92
9606.ENSP00000309871	9606.ENSP00000221996	55.88
9606.ENSP00000309871	9606.ENSP00000276072	56.25
9606.ENSP00000309871	9606.ENSP00000302530	36.76
9606.ENSP00000309871	9606.ENSP00000324804	45.1
9606.ENSP00000309871	9606.ENSP00000354522	55.56
9606.ENSP00000310701	9606.ENSP00000354588	75.0
9606.ENSP00000311319	9606.ENSP00000263253	68.42
9606.ENSP00000311319	9606.ENSP00000354588	61.9
9606.ENSP00000312143	9606.ENSP00000302530	50.0
9606.ENSP00000312143	9606.ENSP00000368349	66.67
9606.ENSP00000314407	9606.ENSP00000217244	43.04
9606.ENSP00000314407	9606.ENSP00000332455	48.65
9606.ENSP00000314407	9606.ENSP00000334373	50.0
9606.ENSP00000314709	10633.LT_SV40	45.31
9606.ENSP00000314709	9606.ENSP00000221996	66.67
9606.ENSP00000314709	9606.ENSP00000269305	48.15
9606.ENSP00000314709	9606.ENSP00000302530	43.9
9606.ENSP00000314709	9606.ENSP00000368881	39.13
9606.ENSP00000317904	9606.ENSP00000217244	38.46
9606.ENSP00000317904	9606.ENSP00000263253	56.52
9606.ENSP00000317904	9606.ENSP00000368349	52.27
9606.ENSP00000318154	9606.ENSP00000324804	56.67
9606.ENSP00000318154	9606.ENSP00000354522	61.9
9606.ENSP00000318154	9606.ENSP00000368881	51.72
9606.ENSP00000322716	9606.ENSP00000221996	40.32
9606.ENSP00000322716	9606.ENSP00000362649	66.67
9606.ENSP00000323065	9606.ENSP00000221996	59.09
9606.ENSP00000323065	9606.ENSP00000230354	47.22
9606.ENSP00000323065	9606.ENSP00000263253	71.43
9606.ENSP00000323065	9606.ENSP00000276072	41.18
9606.ENSP00000323065	9606.ENSP00000302640	66.67
9606.ENSP00000323065	9606.ENSP00000332706	65.0
9606.ENSP00000323065	9606.ENSP00000367207	44.74
9606.ENSP00000323065	9606.ENSP00000378699	37.36
9606.ENSP00000324122	9606.ENSP00000230354	52.63
9606.ENSP00000324122	9606.ENSP00000354522	64.29
9606.ENSP00000324122	9606.ENSP00000367207	55.77
9606.ENSP00000324404	10633.VP1_SV40	76.92
9606.ENSP00000324404	9606.ENSP00000221996	48.33
9606.ENSP00000324404	9606.ENSP00000263253	72.22
9606.ENSP00000324404	9606.ENSP00000267163	50.0
9606.ENSP00000324404	9606.ENSP00000302530	39.44
9606.ENSP00000324404	9606.ENSP00000332455	40.32
9606.ENSP00000324404	9606.ENSP00000334373	48.33
9606.ENSP00000325929	10633.LT_SV40	50.0
9606.ENSP00000325929	9606.ENSP00000217244	63.64
9606.ENSP00000325929	9606.ENSP00000267163	62.96
9606.ENSP00000325929	9606.ENSP00000359206	53.19
9606.ENSP00000325929	9606.ENSP00000368349	46.97
9606.ENSP00000328023	10633.LT_SV40	33.77
9606.ENSP00000328023	9606.ENSP00000340278	47.46
9606.ENSP00000328023	9606.ENSP00000354588	75.0
9606.ENSP00000328023	9606.ENSP00000367207	82.35
9606.ENSP00000328023	9606.ENSP00000368881	90.91
9606.ENSP00000328426	9606.ENSP00000217244	56.52
9606.ENSP00000328426	9606.ENSP00000263253	50.0
9606.ENSP00000328426	9606.ENSP00000267163	39.29
9606.ENSP00000328426	9606.ENSP00000276072	50.0
9606.ENSP00000328426	9606.ENSP00000354522	43.28
9606.ENSP00000328426	9606.ENSP00000368881	64.71
9606.ENSP00000328426	9606.ENSP00000378699	50.0
9606.ENSP00000330188	10633.LT_SV40	46.25
9606.ENSP00000330188	9606.ENSP00000267163	70.0
9606.ENSP00000330188	9606.ENSP00000354522	87.5
9606.ENSP00000330276	9606.ENSP00000263253	39.58
9606.ENSP00000330276	9606.ENSP00000276072	46.15
9606.ENSP00000330276	9606.ENSP00000290158	43.37
9606.ENSP00000330276	9606.ENSP00000302640	50.91
9606.ENSP00000330276	9606.ENSP00000324804	60.0
9606.ENSP00000330276	9606.ENSP00000332455	50.88
9606.ENSP00000331019	10633.ST_SV40	41.51
9606.ENSP00000331019	9606.ENSP00000332706	62.5
9606.ENSP00000331019	9606.ENSP00000354522	60.0
9606.ENSP00000331019	9606.ENSP00000368349	69.23
9606.ENSP00000331201	9606.ENSP00000263253	36.84
9606.ENSP00000331201	9606.ENSP00000276072	50.0
9606.ENSP00000331201	9606.ENSP00000354522	60.0
9606.ENSP00000331201	9606.ENSP00000354588	68.75
9606.ENSP00000331201	9606.ENSP00000357858	73.68
9606.ENSP00000331201	9606.ENSP00000367207	51.72
9606.ENSP00000332973	9606.ENSP00000263253	70.59
9606.ENSP00000332973	9606.ENSP00000267163	62.5
9606.ENSP00000332973	9606.ENSP00000357858	41.67
9606.ENSP00000332973	9606.ENSP00000362649	43.75
9606.ENSP00000332973	9606.ENSP00000368349	61.11
9606.ENSP00000333539	9606.ENSP00000263253	56.25
9606.ENSP00000333539	9606.ENSP00000276072	48.6
9606.ENSP00000338785	9606.ENSP00000263253	56.0
9606.ENSP00000338785	9606.ENSP00000276072	44.0
9606.ENSP00000338785	9606.ENSP00000354588	60.53
9606.ENSP00000338785	9606.ENSP00000376176	61.11
9606.ENSP00000340989	9606.ENSP00000221996	66.67
9606.ENSP00000340989	9606.ENSP00000263253	50.0
9606.ENSP00000340989	9606.ENSP00000267163	43.24
9606.ENSP00000340989	9606.ENSP00000276072	59.09
9606.ENSP00000340989	9606.ENSP00000302530	53.12
9606.ENSP00000340989	9606.ENSP00000368349	66.67
9606.ENSP00000340989	9606.ENSP00000376176	50.0
9606.ENSP00000342848	9606.ENSP00000221996	39.53
9606.ENSP00000342848	9606.ENSP00000332455	55.17
9606.ENSP00000342848	9606.ENSP00000332706	43.75
9606.ENSP00000342848	9606.ENSP00000362649	50.0
9606.ENSP00000342848	9606.ENSP00000368349	73.68
9606.ENSP00000342848	9606.ENSP00000368881	48.94
9606.ENSP00000343204	9606.ENSP00000217244	54.74
9606.ENSP00000343204	9606.ENSP00000263253	64.71
9606.ENSP00000343204	9606.ENSP00000354522	54.29
9606.ENSP00000343204	9606.ENSP00000378699	45.94
9606.ENSP00000345374	10633.LT_SV40	38.46
9606.ENSP00000345374	9606.ENSP00000263253	40.0
9606.ENSP00000345374	9606.ENSP00000269305	91.67
9606.ENSP00000345374	9606.ENSP00000276072	60.0
9606.ENSP00000345731	9606.ENSP00000267163	45.0
9606.ENSP00000345731	9606.ENSP00000276072	61.54
9606.ENSP00000345731	9606.ENSP00000302640	39.62
9606.ENSP00000345731	9606.ENSP00000324804	46.0
9606.ENSP00000345731	9606.ENSP00000332455	53.57
9606.ENSP00000345731	9606.ENSP00000368349	80.0
9606.ENSP00000345771	10633.LT_SV40	73.33
9606.ENSP00000345771	9606.ENSP00000263253	51.52
9606.ENSP00000345771	9606.ENSP00000267163	44.3
9606.ENSP00000345771	9606.ENSP00000359727	52.78
9606.ENSP00000345771	9606.ENSP00000368349	52.94
9606.ENSP00000345773	9606.ENSP00000217244	50.98
9606.ENSP00000345773	9606.ENSP00000263253	69.23
9606.ENSP00000345773	9606.ENSP00000290158	71.43
9606.ENSP00000345773	9606.ENSP00000302530	53.66
9606.ENSP00000345773	9606.ENSP00000354522	51.72
9606.ENSP00000345773	9606.ENSP00000354588	42.42
9606.ENSP00000345773	9606.ENSP00000359206	46.94
9606.ENSP00000345773	9606.ENSP00000368349	63.64
9606.ENSP00000346148	10633.LT_SV40	73.33
9606.ENSP00000346148	10633.ST_SV40	73.33
9606.ENSP00000346148	9606.ENSP00000217244	50.45
9606.ENSP00000346148	9606.ENSP00000276072	44.74
9606.ENSP00000346148	9606.ENSP00000302530	43.18
9606.ENSP00000346148	9606.ENSP00000302640	68.75
9606.ENSP00000346148	9606.ENSP00000354522	48.21
9606.ENSP00000346148	9606.ENSP00000354588	48.44
9606.ENSP00000346148	9606.ENSP00000378699	44.41
9606.ENSP00000346402	9606.ENSP00000217244	42.86
9606.ENSP00000346402	9606.ENSP00000267163	40.0
9606.ENSP00000346402	9606.ENSP00000290158	40.14
9606.ENSP00000346402	9606.ENSP00000354522	54.84
9606.ENSP00000347560	9606.ENSP00000263253	44.0
9606.ENSP00000347560	9606.ENSP00000267163	55.81
9606.ENSP00000347560	9606.ENSP00000276072	53.7
9606.ENSP00000348099	9606.ENSP00000217244	56.25
9606.ENSP00000348099	9606.ENSP00000302530	38.1
