qseqid	sseqid	bitscore
9606.ENSP00000005226	9606.ENSP00000433352	38.1
9606.ENSP00000080059	9606.ENSP00000342935	33.1
9606.ENSP00000080059	9606.ENSP00000353375	25.8
9606.ENSP00000190165	9606.ENSP00000252512	25.8
9606.ENSP00000190165	9606.ENSP00000253754	25.0
9606.ENSP00000190165	9606.ENSP00000256194	25.8
9606.ENSP00000190165	9606.ENSP00000352208	25.0
9606.ENSP00000190165	9606.ENSP00000362931	24.6
9606.ENSP00000190165	9606.ENSP00000375730	26.2
9606.ENSP00000190165	9606.ENSP00000406209	24.6
9606.ENSP00000204517	9606.ENSP00000240851	25.8
9606.ENSP00000204517	9606.ENSP00000262554	25.0
9606.ENSP00000204517	9606.ENSP00000316357	28.1
9606.ENSP00000204517	9606.ENSP00000342222	25.4
9606.ENSP00000204517	9606.ENSP00000345892	23.9
9606.ENSP00000204517	9606.ENSP00000347532	24.6
9606.ENSP00000204517	9606.ENSP00000352841	24.6
9606.ENSP00000204517	9606.ENSP00000356265	23.9
9606.ENSP00000204517	9606.ENSP00000357448	25.0
9606.ENSP00000204517	9606.ENSP00000380921	24.3
9606.ENSP00000204517	9606.ENSP00000395983	25.4
9606.ENSP00000204517	9606.ENSP00000433352	25.8
9606.ENSP00000216122	9606.ENSP00000224140	27.7
9606.ENSP00000216122	9606.ENSP00000247668	25.4
9606.ENSP00000216122	9606.ENSP00000294543	25.8
9606.ENSP00000216122	9606.ENSP00000406229	26.6
9606.ENSP00000221561	9606.ENSP00000025301	26.6
9606.ENSP00000221561	9606.ENSP00000162044	23.9
9606.ENSP00000221561	9606.ENSP00000256637	26.9
9606.ENSP00000221561	9606.ENSP00000258729	24.6
9606.ENSP00000221561	9606.ENSP00000267113	25.0
9606.ENSP00000221561	9606.ENSP00000312506	26.9
9606.ENSP00000222511	9606.ENSP00000205061	24.3
9606.ENSP00000222511	9606.ENSP00000263277	24.3
9606.ENSP00000222511	9606.ENSP00000265857	25.4
9606.ENSP00000222511	9606.ENSP00000333769	25.8
9606.ENSP00000222511	9606.ENSP00000336712	25.8
9606.ENSP00000222511	9606.ENSP00000344460	24.6
9606.ENSP00000222511	9606.ENSP00000368884	26.2
9606.ENSP00000222511	9606.ENSP00000379612	25.8
9606.ENSP00000225688	10376.EBNA3_EBVB9	24.6
9606.ENSP00000225688	10376.GB_EBVB9	25.0
9606.ENSP00000225688	9606.ENSP00000245503	24.3
9606.ENSP00000225688	9606.ENSP00000246792	97.4
9606.ENSP00000225688	9606.ENSP00000256196	102.0
9606.ENSP00000225688	9606.ENSP00000261636	24.3
9606.ENSP00000225688	9606.ENSP00000295550	26.6
9606.ENSP00000225688	9606.ENSP00000321971	35.0
9606.ENSP00000225688	9606.ENSP00000345689	62.8
9606.ENSP00000225688	9606.ENSP00000348786	109.0
9606.ENSP00000225688	9606.ENSP00000349415	52.8
9606.ENSP00000225688	9606.ENSP00000351132	38.1
9606.ENSP00000225688	9606.ENSP00000356465	54.7
9606.ENSP00000225688	9606.ENSP00000368612	23.9
9606.ENSP00000225688	9606.ENSP00000396937	23.9
9606.ENSP00000225688	9606.ENSP00000410403	55.8
9606.ENSP00000225688	9606.ENSP00000418401	23.5
9606.ENSP00000225737	9606.ENSP00000265641	26.9
9606.ENSP00000225737	9606.ENSP00000356265	25.8
9606.ENSP00000225737	9606.ENSP00000379612	28.5
9606.ENSP00000228307	10376.UL25_EBVB9	25.4
9606.ENSP00000228307	9606.ENSP00000228307	1224.0
9606.ENSP00000228307	9606.ENSP00000253754	49.3
9606.ENSP00000228307	9606.ENSP00000256194	28.1
9606.ENSP00000228307	9606.ENSP00000258947	26.6
9606.ENSP00000228307	9606.ENSP00000276202	26.6
9606.ENSP00000228307	9606.ENSP00000310309	114.0
9606.ENSP00000228307	9606.ENSP00000310901	40.0
9606.ENSP00000228307	9606.ENSP00000318089	81.3
9606.ENSP00000228307	9606.ENSP00000321746	149.0
9606.ENSP00000228307	9606.ENSP00000322909	116.0
9606.ENSP00000228307	9606.ENSP00000324422	88.6
9606.ENSP00000228307	9606.ENSP00000328521	54.3
9606.ENSP00000228307	9606.ENSP00000329419	28.1
9606.ENSP00000228307	9606.ENSP00000339299	25.8
9606.ENSP00000228307	9606.ENSP00000348099	129.0
9606.ENSP00000228307	9606.ENSP00000350937	81.6
9606.ENSP00000228307	9606.ENSP00000378332	399.0
9606.ENSP00000228307	9606.ENSP00000432768	25.0
9606.ENSP00000229854	9606.ENSP00000204961	26.9
9606.ENSP00000229854	9606.ENSP00000308610	26.6
9606.ENSP00000229854	9606.ENSP00000351132	26.6
9606.ENSP00000229854	9606.ENSP00000351605	26.9
9606.ENSP00000229854	9606.ENSP00000369677	27.3
9606.ENSP00000229854	9606.ENSP00000429084	25.8
9606.ENSP00000230340	9606.ENSP00000357307	24.6
9606.ENSP00000230340	9606.ENSP00000441875	25.4
9606.ENSP00000231004	9606.ENSP00000230419	28.5
9606.ENSP00000231004	9606.ENSP00000231004	863.0
9606.ENSP00000231004	9606.ENSP00000262367	24.3
9606.ENSP00000231004	9606.ENSP00000264313	24.6
9606.ENSP00000231004	9606.ENSP00000265857	24.3
9606.ENSP00000231004	9606.ENSP00000296043	25.8
9606.ENSP00000231004	9606.ENSP00000339299	29.3
9606.ENSP00000231004	9606.ENSP00000347560	28.1
9606.ENSP00000231004	9606.ENSP00000353452	26.6
9606.ENSP00000231004	9606.ENSP00000365643	29.3
9606.ENSP00000231004	9606.ENSP00000367064	24.6
9606.ENSP00000233331	10376.BNL2B_EBVB9	23.1
9606.ENSP00000233331	9606.ENSP00000258648	24.3
9606.ENSP00000233331	9606.ENSP00000276654	25.8
9606.ENSP00000233331	9606.ENSP00000296388	30.8
9606.ENSP00000233331	9606.ENSP00000355500	26.2
9606.ENSP00000237536	9606.ENSP00000231004	27.7
9606.ENSP00000237536	9606.ENSP00000245503	27.7
9606.ENSP00000237536	9606.ENSP00000262367	27.7
9606.ENSP00000237536	9606.ENSP00000280527	27.7
9606.ENSP00000237536	9606.ENSP00000292579	26.6
9606.ENSP00000237536	9606.ENSP00000294168	26.6
9606.ENSP00000237536	9606.ENSP00000296043	26.6
9606.ENSP00000237536	9606.ENSP00000300737	27.3
9606.ENSP00000237536	9606.ENSP00000308610	27.3
9606.ENSP00000237536	9606.ENSP00000325827	26.6
9606.ENSP00000237536	9606.ENSP00000348965	26.9
9606.ENSP00000237536	9606.ENSP00000351905	28.1
9606.ENSP00000237536	9606.ENSP00000352927	565.0
9606.ENSP00000237536	9606.ENSP00000357448	29.6
9606.ENSP00000237536	9606.ENSP00000358363	30.8
9606.ENSP00000237536	9606.ENSP00000369677	26.9
9606.ENSP00000237536	9606.ENSP00000379612	28.1
9606.ENSP00000237536	9606.ENSP00000432768	26.9
9606.ENSP00000239666	9606.ENSP00000005340	30.8
9606.ENSP00000239666	9606.ENSP00000253754	35.4
9606.ENSP00000239666	9606.ENSP00000260130	40.0
9606.ENSP00000239666	9606.ENSP00000263925	45.1
9606.ENSP00000239666	9606.ENSP00000284273	22.7
9606.ENSP00000239666	9606.ENSP00000296043	28.9
9606.ENSP00000239666	9606.ENSP00000321746	32.7
9606.ENSP00000239666	9606.ENSP00000342935	33.9
9606.ENSP00000239666	9606.ENSP00000345731	55.5
9606.ENSP00000239666	9606.ENSP00000348099	34.3
9606.ENSP00000239666	9606.ENSP00000376410	23.1
9606.ENSP00000239666	9606.ENSP00000377252	22.3
9606.ENSP00000239666	9606.ENSP00000406229	23.1
9606.ENSP00000239666	9606.ENSP00000414359	22.7
9606.ENSP00000239666	9606.ENSP00000433352	35.4
9606.ENSP00000239882	9606.ENSP00000025301	26.9
9606.ENSP00000239882	9606.ENSP00000223061	25.0
9606.ENSP00000239882	9606.ENSP00000265495	301.0
9606.ENSP00000239882	9606.ENSP00000280772	26.6
9606.ENSP00000239882	9606.ENSP00000337998	26.2
9606.ENSP00000239882	9606.ENSP00000380444	25.0
9606.ENSP00000239940	10376.UNG_EBVB9	22.7
9606.ENSP00000239940	9606.ENSP00000239940	288.0
9606.ENSP00000239940	9606.ENSP00000347581	22.3
9606.ENSP00000239940	9606.ENSP00000351905	22.7
9606.ENSP00000239940	9606.ENSP00000357998	22.7
9606.ENSP00000239940	9606.ENSP00000362441	23.1
9606.ENSP00000245615	9606.ENSP00000245615	950.0
9606.ENSP00000245615	9606.ENSP00000248846	25.4
9606.ENSP00000245615	9606.ENSP00000295550	24.6
9606.ENSP00000245615	9606.ENSP00000365938	28.5
9606.ENSP00000245615	9606.ENSP00000417980	25.0
9606.ENSP00000257118	9606.ENSP00000258646	25.4
9606.ENSP00000257118	9606.ENSP00000306983	26.2
9606.ENSP00000257118	9606.ENSP00000349696	25.4
9606.ENSP00000257118	9606.ENSP00000448035	28.9
9606.ENSP00000257604	9606.ENSP00000247668	33.1
9606.ENSP00000257604	9606.ENSP00000251527	26.2
9606.ENSP00000257604	9606.ENSP00000257604	1202.0
9606.ENSP00000257604	9606.ENSP00000261712	27.7
9606.ENSP00000257604	9606.ENSP00000299238	25.4
9606.ENSP00000257604	9606.ENSP00000350102	25.4
9606.ENSP00000257604	9606.ENSP00000354775	25.0
9606.ENSP00000257604	9606.ENSP00000370616	32.7
9606.ENSP00000257604	9606.ENSP00000379612	25.0
9606.ENSP00000258105	9606.ENSP00000053867	23.9
9606.ENSP00000258105	9606.ENSP00000294016	22.7
9606.ENSP00000258105	9606.ENSP00000333298	21.6
9606.ENSP00000260130	9606.ENSP00000005340	25.8
9606.ENSP00000260130	9606.ENSP00000260130	614.0
9606.ENSP00000260130	9606.ENSP00000263925	28.1
9606.ENSP00000260130	9606.ENSP00000283195	23.9
9606.ENSP00000260130	9606.ENSP00000321746	25.0
9606.ENSP00000260130	9606.ENSP00000342935	357.0
9606.ENSP00000260130	9606.ENSP00000345731	42.0
9606.ENSP00000260130	9606.ENSP00000348099	26.9
9606.ENSP00000260130	9606.ENSP00000360922	25.0
9606.ENSP00000260130	9606.ENSP00000433352	29.3
9606.ENSP00000260187	9606.ENSP00000316357	65.1
9606.ENSP00000260187	9606.ENSP00000324804	26.6
9606.ENSP00000260187	9606.ENSP00000337998	26.2
9606.ENSP00000260187	9606.ENSP00000339957	79.7
9606.ENSP00000260187	9606.ENSP00000347184	26.9
9606.ENSP00000260187	9606.ENSP00000364403	32.0
9606.ENSP00000260187	9606.ENSP00000429084	27.7
9606.ENSP00000260324	9606.ENSP00000196061	27.3
9606.ENSP00000260324	9606.ENSP00000260324	940.0
9606.ENSP00000260324	9606.ENSP00000262803	25.4
9606.ENSP00000260324	9606.ENSP00000276431	26.2
9606.ENSP00000260324	9606.ENSP00000323300	28.5
9606.ENSP00000260324	9606.ENSP00000368030	26.6
9606.ENSP00000260324	9606.ENSP00000423822	24.3
9606.ENSP00000260324	9606.ENSP00000425556	25.8
9606.ENSP00000260665	9606.ENSP00000196061	26.6
9606.ENSP00000260665	9606.ENSP00000249923	26.9
9606.ENSP00000260665	9606.ENSP00000260665	2873.0
9606.ENSP00000260665	9606.ENSP00000352927	31.2
9606.ENSP00000260665	9606.ENSP00000368884	27.3
9606.ENSP00000260665	9606.ENSP00000381237	26.2
9606.ENSP00000260665	9606.ENSP00000388731	28.1
9606.ENSP00000261182	9606.ENSP00000263253	24.3
9606.ENSP00000261182	9606.ENSP00000276654	26.9
9606.ENSP00000261182	9606.ENSP00000307567	24.3
9606.ENSP00000261182	9606.ENSP00000358363	27.3
9606.ENSP00000261182	9606.ENSP00000366460	26.6
9606.ENSP00000261182	9606.ENSP00000422591	25.8
9606.ENSP00000261182	9606.ENSP00000430333	25.0
9606.ENSP00000261683	10376.LTP_EBVB9	25.4
9606.ENSP00000261683	9606.ENSP00000240587	26.9
9606.ENSP00000261683	9606.ENSP00000243644	30.8
9606.ENSP00000261683	9606.ENSP00000245503	24.3
9606.ENSP00000261683	9606.ENSP00000292579	36.6
9606.ENSP00000261683	9606.ENSP00000329357	30.8
9606.ENSP00000261683	9606.ENSP00000356230	45.8
9606.ENSP00000261683	9606.ENSP00000379612	27.7
9606.ENSP00000261683	9606.ENSP00000401514	28.1
9606.ENSP00000262041	9606.ENSP00000222399	23.9
9606.ENSP00000262041	9606.ENSP00000248846	23.9
9606.ENSP00000262041	9606.ENSP00000251527	24.3
9606.ENSP00000262041	9606.ENSP00000267113	23.9
9606.ENSP00000262041	9606.ENSP00000329419	24.3
9606.ENSP00000262041	9606.ENSP00000333539	26.6
9606.ENSP00000262041	9606.ENSP00000347184	24.3
9606.ENSP00000262041	9606.ENSP00000350896	24.6
9606.ENSP00000262041	9606.ENSP00000353375	29.3
9606.ENSP00000262041	9606.ENSP00000354742	24.3
9606.ENSP00000262041	9606.ENSP00000361640	23.5
9606.ENSP00000262041	9606.ENSP00000371419	26.6
9606.ENSP00000262077	9606.ENSP00000274276	30.4
9606.ENSP00000262077	9606.ENSP00000280527	26.2
9606.ENSP00000262077	9606.ENSP00000283195	153.0
9606.ENSP00000262077	9606.ENSP00000286332	34.7
9606.ENSP00000262077	9606.ENSP00000312506	26.6
9606.ENSP00000262077	9606.ENSP00000315112	37.7
9606.ENSP00000262077	9606.ENSP00000371003	26.2
9606.ENSP00000262213	9606.ENSP00000258646	26.2
9606.ENSP00000262213	9606.ENSP00000262213	772.0
9606.ENSP00000262213	9606.ENSP00000294016	24.3
9606.ENSP00000262213	9606.ENSP00000310406	26.9
9606.ENSP00000262213	9606.ENSP00000364403	24.6
9606.ENSP00000262367	9606.ENSP00000217456	29.3
9606.ENSP00000262367	9606.ENSP00000219548	27.3
9606.ENSP00000262367	9606.ENSP00000262367	4998.0
9606.ENSP00000262367	9606.ENSP00000263253	2394.0
9606.ENSP00000262367	9606.ENSP00000286091	28.1
9606.ENSP00000262367	9606.ENSP00000312625	26.9
9606.ENSP00000262367	9606.ENSP00000320949	28.1
9606.ENSP00000262367	9606.ENSP00000324532	26.9
9606.ENSP00000262367	9606.ENSP00000356257	30.0
9606.ENSP00000262367	9606.ENSP00000368767	28.9
9606.ENSP00000262367	9606.ENSP00000371003	28.5
9606.ENSP00000262367	9606.ENSP00000377252	28.5
9606.ENSP00000262367	9606.ENSP00000387262	27.7
9606.ENSP00000262367	9606.ENSP00000391249	31.2
9606.ENSP00000262367	9606.ENSP00000401514	28.5
9606.ENSP00000262367	9606.ENSP00000460871	34.3
9606.ENSP00000262367	9606.ENSP00000473172	27.7
9606.ENSP00000262375	9606.ENSP00000254322	86.3
9606.ENSP00000262375	9606.ENSP00000260818	49.3
9606.ENSP00000262375	9606.ENSP00000262375	996.0
9606.ENSP00000262375	9606.ENSP00000325827	26.2
9606.ENSP00000262375	9606.ENSP00000338019	90.9
9606.ENSP00000262375	9606.ENSP00000339299	25.0
9606.ENSP00000262375	9606.ENSP00000345575	84.0
9606.ENSP00000262375	9606.ENSP00000357998	50.4
9606.ENSP00000262375	9606.ENSP00000359799	81.6
9606.ENSP00000262375	9606.ENSP00000363868	26.6
9606.ENSP00000262375	9606.ENSP00000365007	86.3
9606.ENSP00000262375	9606.ENSP00000369127	117.0
9606.ENSP00000262375	9606.ENSP00000406463	50.1
9606.ENSP00000262887	9606.ENSP00000346839	25.0
9606.ENSP00000262887	9606.ENSP00000357048	26.6
9606.ENSP00000262887	9606.ENSP00000365131	25.8
9606.ENSP00000262887	9606.ENSP00000371307	26.6
9606.ENSP00000262887	9606.ENSP00000384109	25.0
9606.ENSP00000263253	9606.ENSP00000256646	28.1
9606.ENSP00000263253	9606.ENSP00000262367	2387.0
9606.ENSP00000263253	9606.ENSP00000263253	4928.0
9606.ENSP00000263253	9606.ENSP00000264451	26.9
9606.ENSP00000263253	9606.ENSP00000282412	29.6
9606.ENSP00000263253	9606.ENSP00000309945	32.3
9606.ENSP00000263253	9606.ENSP00000320949	27.3
9606.ENSP00000263253	9606.ENSP00000324532	27.3
9606.ENSP00000263253	9606.ENSP00000326261	27.7
9606.ENSP00000263253	9606.ENSP00000340237	27.7
9606.ENSP00000263253	9606.ENSP00000371003	29.6
9606.ENSP00000263253	9606.ENSP00000391249	32.3
9606.ENSP00000263253	9606.ENSP00000401514	30.4
9606.ENSP00000263253	9606.ENSP00000414202	35.8
9606.ENSP00000263253	9606.ENSP00000440586	27.7
9606.ENSP00000263468	9606.ENSP00000253925	26.9
9606.ENSP00000263468	9606.ENSP00000261574	26.6
9606.ENSP00000263468	9606.ENSP00000286332	25.8
9606.ENSP00000263468	9606.ENSP00000295550	26.2
9606.ENSP00000263468	9606.ENSP00000363095	29.3
9606.ENSP00000263468	9606.ENSP00000375730	29.3
9606.ENSP00000263468	9606.ENSP00000429084	28.9
9606.ENSP00000263925	10376.LMP2_EBVB9	25.4
9606.ENSP00000263925	9606.ENSP00000005340	49.3
9606.ENSP00000263925	9606.ENSP00000223061	29.6
9606.ENSP00000263925	9606.ENSP00000242719	25.0
9606.ENSP00000263925	9606.ENSP00000247668	34.3
9606.ENSP00000263925	9606.ENSP00000253754	30.0
9606.ENSP00000263925	9606.ENSP00000255977	32.7
9606.ENSP00000263925	9606.ENSP00000260130	28.1
9606.ENSP00000263925	9606.ENSP00000262482	26.9
9606.ENSP00000263925	9606.ENSP00000262843	38.1
9606.ENSP00000263925	9606.ENSP00000263925	1504.0
9606.ENSP00000263925	9606.ENSP00000264926	40.4
9606.ENSP00000263925	9606.ENSP00000269383	40.0
9606.ENSP00000263925	9606.ENSP00000282003	35.8
9606.ENSP00000263925	9606.ENSP00000292363	28.5
9606.ENSP00000263925	9606.ENSP00000295317	25.8
9606.ENSP00000263925	9606.ENSP00000299608	25.8
9606.ENSP00000263925	9606.ENSP00000306906	24.6
9606.ENSP00000263925	9606.ENSP00000313881	26.9
9606.ENSP00000263925	9606.ENSP00000321746	36.2
9606.ENSP00000263925	9606.ENSP00000345731	97.8
9606.ENSP00000263925	9606.ENSP00000348099	35.0
9606.ENSP00000263925	9606.ENSP00000363095	26.9
9606.ENSP00000263925	9606.ENSP00000366404	33.9
9606.ENSP00000263925	9606.ENSP00000379691	25.4
9606.ENSP00000263925	9606.ENSP00000433352	36.2
9606.ENSP00000264606	9606.ENSP00000222399	25.8
9606.ENSP00000264606	9606.ENSP00000256194	28.1
9606.ENSP00000264606	9606.ENSP00000262843	26.2
9606.ENSP00000264606	9606.ENSP00000283033	26.2
9606.ENSP00000264606	9606.ENSP00000347560	27.3
9606.ENSP00000264606	9606.ENSP00000355500	26.9
9606.ENSP00000264606	9606.ENSP00000364361	28.1
9606.ENSP00000264606	9606.ENSP00000368030	26.2
9606.ENSP00000264606	9606.ENSP00000374565	26.2
9606.ENSP00000264606	9606.ENSP00000389934	26.9
9606.ENSP00000264606	9606.ENSP00000393241	27.7
9606.ENSP00000264982	9606.ENSP00000274276	37.4
9606.ENSP00000264982	9606.ENSP00000301740	25.0
9606.ENSP00000264982	9606.ENSP00000346560	29.6
9606.ENSP00000264982	9606.ENSP00000347560	25.8
9606.ENSP00000264982	9606.ENSP00000348965	30.0
9606.ENSP00000264982	9606.ENSP00000363868	27.3
9606.ENSP00000264982	9606.ENSP00000367064	25.4
9606.ENSP00000264982	9606.ENSP00000389087	27.7
9606.ENSP00000264982	9606.ENSP00000416097	25.0
9606.ENSP00000264982	9606.ENSP00000447300	25.8
9606.ENSP00000267163	10376.TEG7_EBVB9	25.8
9606.ENSP00000267163	9606.ENSP00000252597	28.5
9606.ENSP00000267163	9606.ENSP00000337998	26.9
9606.ENSP00000267163	9606.ENSP00000352601	25.8
9606.ENSP00000267163	9606.ENSP00000371307	28.1
9606.ENSP00000267163	9606.ENSP00000389087	30.0
9606.ENSP00000267163	9606.ENSP00000433757	25.8
9606.ENSP00000267812	10376.LTP_EBVB9	26.6
9606.ENSP00000267812	9606.ENSP00000216484	24.3
9606.ENSP00000267812	9606.ENSP00000222399	34.3
9606.ENSP00000267812	9606.ENSP00000238256	24.6
9606.ENSP00000267812	9606.ENSP00000263253	25.8
9606.ENSP00000267812	9606.ENSP00000263273	24.6
9606.ENSP00000267812	9606.ENSP00000311405	26.2
9606.ENSP00000267812	9606.ENSP00000343629	26.2
9606.ENSP00000267812	9606.ENSP00000359000	29.3
9606.ENSP00000267812	9606.ENSP00000442464	25.0
9606.ENSP00000270162	9606.ENSP00000230419	65.9
9606.ENSP00000270162	9606.ENSP00000257248	26.2
9606.ENSP00000270162	9606.ENSP00000261799	47.4
9606.ENSP00000270162	9606.ENSP00000269571	68.9
9606.ENSP00000270162	9606.ENSP00000270176	43.5
9606.ENSP00000270162	9606.ENSP00000275493	64.7
9606.ENSP00000270162	9606.ENSP00000301178	80.9
9606.ENSP00000270162	9606.ENSP00000309591	165.0
9606.ENSP00000270162	9606.ENSP00000339299	125.0
9606.ENSP00000270162	9606.ENSP00000343204	68.2
9606.ENSP00000270162	9606.ENSP00000345083	66.2
9606.ENSP00000270162	9606.ENSP00000345731	25.4
9606.ENSP00000270162	9606.ENSP00000350896	87.8
9606.ENSP00000270162	9606.ENSP00000351524	29.6
9606.ENSP00000270162	9606.ENSP00000351905	67.0
9606.ENSP00000270162	9606.ENSP00000353452	131.0
9606.ENSP00000270162	9606.ENSP00000356898	66.2
9606.ENSP00000270162	9606.ENSP00000358335	92.0
9606.ENSP00000270162	9606.ENSP00000359719	169.0
9606.ENSP00000270162	9606.ENSP00000362931	36.6
9606.ENSP00000270162	9606.ENSP00000363763	86.7
9606.ENSP00000270162	9606.ENSP00000364361	90.1
9606.ENSP00000270162	9606.ENSP00000365938	27.7
9606.ENSP00000270162	9606.ENSP00000366244	81.3
9606.ENSP00000270162	9606.ENSP00000368884	147.0
9606.ENSP00000270162	9606.ENSP00000376410	28.5
9606.ENSP00000270162	9606.ENSP00000377262	42.7
9606.ENSP00000270162	9606.ENSP00000386171	27.3
9606.ENSP00000270162	9606.ENSP00000394734	75.9
9606.ENSP00000270451	9606.ENSP00000243644	79.7
9606.ENSP00000270451	9606.ENSP00000258947	25.4
9606.ENSP00000270451	9606.ENSP00000292579	97.4
9606.ENSP00000270451	9606.ENSP00000324422	23.1
9606.ENSP00000270451	9606.ENSP00000329357	70.9
9606.ENSP00000270451	9606.ENSP00000342905	23.5
9606.ENSP00000270451	9606.ENSP00000352601	24.3
9606.ENSP00000270451	9606.ENSP00000355146	26.2
9606.ENSP00000270451	9606.ENSP00000355325	25.4
9606.ENSP00000270451	9606.ENSP00000364403	24.6
9606.ENSP00000270451	9606.ENSP00000364847	23.5
9606.ENSP00000270451	9606.ENSP00000371003	24.6
9606.ENSP00000270451	9606.ENSP00000432768	23.1
9606.ENSP00000271015	9606.ENSP00000253024	27.3
9606.ENSP00000271015	9606.ENSP00000256194	24.3
9606.ENSP00000271015	9606.ENSP00000269383	24.3
9606.ENSP00000271015	9606.ENSP00000307567	23.5
9606.ENSP00000271015	9606.ENSP00000312625	23.5
9606.ENSP00000271015	9606.ENSP00000320232	23.5
9606.ENSP00000271015	9606.ENSP00000336994	23.5
9606.ENSP00000271015	9606.ENSP00000365131	24.6
9606.ENSP00000271015	9606.ENSP00000433757	24.3
9606.ENSP00000271277	9606.ENSP00000222399	26.2
9606.ENSP00000271277	9606.ENSP00000238256	31.6
9606.ENSP00000271277	9606.ENSP00000256646	27.7
9606.ENSP00000271277	9606.ENSP00000258341	28.9
9606.ENSP00000271277	9606.ENSP00000265272	25.4
9606.ENSP00000271277	9606.ENSP00000286332	25.0
9606.ENSP00000271277	9606.ENSP00000295550	26.9
9606.ENSP00000271277	9606.ENSP00000300737	25.4
9606.ENSP00000271277	9606.ENSP00000346560	113.0
9606.ENSP00000271277	9606.ENSP00000347532	28.1
9606.ENSP00000271277	9606.ENSP00000357448	28.9
9606.ENSP00000271277	9606.ENSP00000359240	25.4
9606.ENSP00000271277	9606.ENSP00000379612	27.7
9606.ENSP00000271277	9606.ENSP00000401514	25.8
9606.ENSP00000271277	9606.ENSP00000414202	26.2
9606.ENSP00000271277	9606.ENSP00000416097	26.9
9606.ENSP00000274853	9606.ENSP00000267113	25.8
9606.ENSP00000274853	9606.ENSP00000294168	25.8
9606.ENSP00000274853	9606.ENSP00000352927	26.2
9606.ENSP00000274853	9606.ENSP00000359240	26.2
9606.ENSP00000275603	9606.ENSP00000275603	1082.0
9606.ENSP00000275603	9606.ENSP00000280326	239.0
9606.ENSP00000275603	9606.ENSP00000295688	261.0
9606.ENSP00000275603	9606.ENSP00000300648	25.0
9606.ENSP00000275603	9606.ENSP00000327191	919.0
9606.ENSP00000275603	9606.ENSP00000390783	26.2
9606.ENSP00000276416	10376.DNBI_EBVB9	27.3
9606.ENSP00000276416	9606.ENSP00000258341	25.8
9606.ENSP00000276416	9606.ENSP00000324532	23.9
9606.ENSP00000276416	9606.ENSP00000347532	24.6
9606.ENSP00000276416	9606.ENSP00000352601	24.6
9606.ENSP00000276416	9606.ENSP00000368612	30.0
9606.ENSP00000276416	9606.ENSP00000369677	23.9
9606.ENSP00000278823	9606.ENSP00000222399	25.8
9606.ENSP00000278823	9606.ENSP00000248846	25.4
9606.ENSP00000278823	9606.ENSP00000359000	26.9
9606.ENSP00000282412	9606.ENSP00000282412	993.0
9606.ENSP00000282412	9606.ENSP00000327255	607.0
9606.ENSP00000282412	9606.ENSP00000364403	25.0
9606.ENSP00000282412	9606.ENSP00000380444	26.6
9606.ENSP00000282549	10376.LF2_EBVB9	26.2
9606.ENSP00000282549	9606.ENSP00000300648	25.8
9606.ENSP00000282549	9606.ENSP00000316357	25.4
9606.ENSP00000282549	9606.ENSP00000319918	24.3
9606.ENSP00000282549	9606.ENSP00000320232	24.6
9606.ENSP00000282549	9606.ENSP00000339299	25.4
