qseqid	sseqid	ppos
9606.ENSP00000217182	9606.ENSP00000361219	40.96
9606.ENSP00000217182	9606.ENSP00000420381	40.95
9606.ENSP00000217426	9606.ENSP00000265094	42.86
9606.ENSP00000217426	9606.ENSP00000283195	48.89
9606.ENSP00000217426	9606.ENSP00000298875	46.53
9606.ENSP00000217426	9606.ENSP00000308546	64.29
9606.ENSP00000217426	9606.ENSP00000315931	71.66
9606.ENSP00000217426	9606.ENSP00000334061	54.17
9606.ENSP00000217426	9606.ENSP00000358814	71.19
9606.ENSP00000217426	9606.ENSP00000364016	50.0
9606.ENSP00000217426	9606.ENSP00000384015	46.84
9606.ENSP00000225792	9606.ENSP00000225792	100.0
9606.ENSP00000225792	9606.ENSP00000233084	55.17
9606.ENSP00000225792	9606.ENSP00000251047	46.3
9606.ENSP00000225792	9606.ENSP00000262077	40.28
9606.ENSP00000225792	9606.ENSP00000263239	54.95
9606.ENSP00000225792	9606.ENSP00000264018	52.8
9606.ENSP00000225792	9606.ENSP00000285398	42.47
9606.ENSP00000225792	9606.ENSP00000288071	47.11
9606.ENSP00000225792	9606.ENSP00000298139	40.56
9606.ENSP00000225792	9606.ENSP00000328690	59.26
9606.ENSP00000225792	9606.ENSP00000343745	53.7
9606.ENSP00000225792	9606.ENSP00000346120	56.55
9606.ENSP00000225792	9606.ENSP00000350698	56.64
9606.ENSP00000225792	9606.ENSP00000352400	43.53
9606.ENSP00000225792	9606.ENSP00000358716	47.85
9606.ENSP00000225792	9606.ENSP00000362674	65.38
9606.ENSP00000225792	9606.ENSP00000380033	79.85
9606.ENSP00000225792	9606.ENSP00000382840	61.12
9606.ENSP00000225792	9606.ENSP00000395449	60.0
9606.ENSP00000225792	9606.ENSP00000405620	41.44
9606.ENSP00000225792	9606.ENSP00000417078	42.31
9606.ENSP00000240851	9606.ENSP00000283179	40.66
9606.ENSP00000240851	9606.ENSP00000311747	46.15
9606.ENSP00000240851	9606.ENSP00000374455	66.67
9606.ENSP00000240851	9606.ENSP00000424417	52.63
9606.ENSP00000243563	9606.ENSP00000221419	34.62
9606.ENSP00000243563	9606.ENSP00000229390	52.56
9606.ENSP00000243563	9606.ENSP00000233078	53.97
9606.ENSP00000243563	9606.ENSP00000253363	49.48
9606.ENSP00000243563	9606.ENSP00000262077	72.0
9606.ENSP00000243563	9606.ENSP00000262519	50.0
9606.ENSP00000243563	9606.ENSP00000262633	64.52
9606.ENSP00000243563	9606.ENSP00000264638	41.98
9606.ENSP00000243563	9606.ENSP00000264645	55.81
9606.ENSP00000243563	9606.ENSP00000295470	51.92
9606.ENSP00000243563	9606.ENSP00000313007	51.16
9606.ENSP00000243563	9606.ENSP00000313199	46.48
9606.ENSP00000243563	9606.ENSP00000315791	58.14
9606.ENSP00000243563	9606.ENSP00000316950	49.38
9606.ENSP00000243563	9606.ENSP00000318195	48.39
9606.ENSP00000243563	9606.ENSP00000319690	54.9
9606.ENSP00000243563	9606.ENSP00000325376	51.16
9606.ENSP00000243563	9606.ENSP00000334061	41.94
9606.ENSP00000243563	9606.ENSP00000343966	46.48
9606.ENSP00000243563	9606.ENSP00000347733	58.82
9606.ENSP00000243563	9606.ENSP00000348578	41.48
9606.ENSP00000243563	9606.ENSP00000350720	48.98
9606.ENSP00000243563	9606.ENSP00000351108	55.1
9606.ENSP00000243563	9606.ENSP00000352738	51.85
9606.ENSP00000243563	9606.ENSP00000354125	56.6
9606.ENSP00000243563	9606.ENSP00000355500	48.15
9606.ENSP00000243563	9606.ENSP00000358635	50.0
9606.ENSP00000243563	9606.ENSP00000358799	51.14
9606.ENSP00000243563	9606.ENSP00000362063	44.74
9606.ENSP00000243563	9606.ENSP00000363745	54.69
9606.ENSP00000243563	9606.ENSP00000364912	54.43
9606.ENSP00000243563	9606.ENSP00000371475	48.84
9606.ENSP00000243563	9606.ENSP00000374212	43.4
9606.ENSP00000243563	9606.ENSP00000378349	58.62
9606.ENSP00000243563	9606.ENSP00000400142	41.05
9606.ENSP00000243563	9606.ENSP00000411532	40.68
9606.ENSP00000249923	9606.ENSP00000260665	55.56
9606.ENSP00000249923	9606.ENSP00000299218	48.65
9606.ENSP00000249923	9606.ENSP00000301740	51.28
9606.ENSP00000249923	9606.ENSP00000308695	73.91
9606.ENSP00000249923	9606.ENSP00000313420	44.3
9606.ENSP00000249923	9606.ENSP00000325017	46.91
9606.ENSP00000249923	9606.ENSP00000328494	40.82
9606.ENSP00000249923	9606.ENSP00000335321	53.7
9606.ENSP00000249923	9606.ENSP00000336712	47.54
9606.ENSP00000249923	9606.ENSP00000341565	48.65
9606.ENSP00000249923	9606.ENSP00000350199	40.28
9606.ENSP00000249923	9606.ENSP00000358770	53.7
9606.ENSP00000249923	9606.ENSP00000393183	46.51
9606.ENSP00000253024	9606.ENSP00000264637	38.37
9606.ENSP00000253024	9606.ENSP00000290573	69.05
9606.ENSP00000253024	9606.ENSP00000309186	64.71
9606.ENSP00000253024	9606.ENSP00000317891	42.86
9606.ENSP00000253024	9606.ENSP00000342121	38.36
9606.ENSP00000253024	9606.ENSP00000342434	64.44
9606.ENSP00000253024	9606.ENSP00000349508	54.9
9606.ENSP00000253024	9606.ENSP00000349723	44.29
9606.ENSP00000253024	9606.ENSP00000350012	42.55
9606.ENSP00000253024	9606.ENSP00000354945	43.75
9606.ENSP00000253024	9606.ENSP00000363095	45.86
9606.ENSP00000253024	9606.ENSP00000367787	40.45
9606.ENSP00000253024	9606.ENSP00000372347	44.64
9606.ENSP00000253024	9606.ENSP00000378702	49.15
9606.ENSP00000253024	9606.ENSP00000387282	65.0
9606.ENSP00000253024	9606.ENSP00000436786	46.15
9606.ENSP00000253024	9606.ENSP00000436901	50.88
9606.ENSP00000253792	9606.ENSP00000259457	41.79
9606.ENSP00000253792	9606.ENSP00000317780	41.28
9606.ENSP00000253792	9606.ENSP00000320485	52.44
9606.ENSP00000253792	9606.ENSP00000354720	51.52
9606.ENSP00000253792	9606.ENSP00000420608	49.18
9606.ENSP00000254108	9606.ENSP00000233078	48.39
9606.ENSP00000254108	9606.ENSP00000253363	43.65
9606.ENSP00000254108	9606.ENSP00000254108	100.0
9606.ENSP00000254108	9606.ENSP00000258742	54.29
9606.ENSP00000254108	9606.ENSP00000262633	43.02
9606.ENSP00000254108	9606.ENSP00000311747	51.81
9606.ENSP00000254108	9606.ENSP00000313007	47.24
9606.ENSP00000254108	9606.ENSP00000316950	46.99
9606.ENSP00000254108	9606.ENSP00000318195	48.81
9606.ENSP00000254108	9606.ENSP00000325376	44.44
9606.ENSP00000254108	9606.ENSP00000333001	51.19
9606.ENSP00000254108	9606.ENSP00000351108	45.12
9606.ENSP00000254108	9606.ENSP00000358635	44.05
9606.ENSP00000254108	9606.ENSP00000358799	41.3
9606.ENSP00000254108	9606.ENSP00000362063	49.45
9606.ENSP00000254108	9606.ENSP00000363745	43.42
9606.ENSP00000254108	9606.ENSP00000364912	50.0
9606.ENSP00000254108	9606.ENSP00000376309	47.86
9606.ENSP00000254108	9606.ENSP00000382840	41.38
9606.ENSP00000254108	9606.ENSP00000399518	44.19
9606.ENSP00000254108	9606.ENSP00000400142	50.54
9606.ENSP00000254108	9606.ENSP00000466950	55.07
9606.ENSP00000262375	9606.ENSP00000216038	66.67
9606.ENSP00000262375	9606.ENSP00000225726	66.67
9606.ENSP00000262375	9606.ENSP00000265028	42.69
9606.ENSP00000262375	9606.ENSP00000268717	62.5
9606.ENSP00000262375	9606.ENSP00000270235	41.86
9606.ENSP00000262375	9606.ENSP00000316861	58.06
9606.ENSP00000262375	9606.ENSP00000330054	50.0
9606.ENSP00000262375	9606.ENSP00000338019	61.98
9606.ENSP00000262375	9606.ENSP00000362751	44.44
9606.ENSP00000262375	9606.ENSP00000363868	59.09
9606.ENSP00000262375	9606.ENSP00000365991	56.31
9606.ENSP00000262375	9606.ENSP00000406463	69.01
9606.ENSP00000262746	9606.ENSP00000196551	38.46
9606.ENSP00000262746	9606.ENSP00000300648	51.28
9606.ENSP00000262746	9606.ENSP00000368646	83.33
9606.ENSP00000262746	9606.ENSP00000374212	40.91
9606.ENSP00000264335	9606.ENSP00000284776	56.76
9606.ENSP00000264335	9606.ENSP00000317123	50.0
9606.ENSP00000264335	9606.ENSP00000343745	47.22
9606.ENSP00000264335	9606.ENSP00000352400	47.92
9606.ENSP00000265028	9606.ENSP00000263253	53.57
9606.ENSP00000265028	9606.ENSP00000265028	100.0
9606.ENSP00000265028	9606.ENSP00000313603	52.63
9606.ENSP00000265028	9606.ENSP00000338019	80.0
9606.ENSP00000265028	9606.ENSP00000353864	43.24
9606.ENSP00000265028	9606.ENSP00000365991	63.92
9606.ENSP00000265028	9606.ENSP00000376176	43.48
9606.ENSP00000265028	9606.ENSP00000406463	67.07
9606.ENSP00000265028	9606.ENSP00000423067	49.15
9606.ENSP00000265056	9606.ENSP00000055077	43.44
9606.ENSP00000265056	9606.ENSP00000166345	45.31
9606.ENSP00000265056	9606.ENSP00000229854	52.15
9606.ENSP00000265056	9606.ENSP00000231790	45.07
9606.ENSP00000265056	9606.ENSP00000264156	52.66
9606.ENSP00000265056	9606.ENSP00000307288	56.79
9606.ENSP00000265056	9606.ENSP00000310668	57.89
9606.ENSP00000265056	9606.ENSP00000315931	47.83
9606.ENSP00000265056	9606.ENSP00000350894	56.67
9606.ENSP00000265056	9606.ENSP00000354945	65.85
9606.ENSP00000265056	9606.ENSP00000358814	47.83
9606.ENSP00000265056	9606.ENSP00000359233	54.55
9606.ENSP00000265056	9606.ENSP00000368030	54.55
9606.ENSP00000272322	9606.ENSP00000265990	44.03
9606.ENSP00000272322	9606.ENSP00000314949	53.66
9606.ENSP00000272322	9606.ENSP00000325017	40.39
9606.ENSP00000272322	9606.ENSP00000337853	55.56
9606.ENSP00000272322	9606.ENSP00000347005	45.05
9606.ENSP00000272322	9606.ENSP00000362352	55.0
9606.ENSP00000272322	9606.ENSP00000370938	50.85
9606.ENSP00000272322	9606.ENSP00000378394	42.05
9606.ENSP00000280326	9606.ENSP00000266732	46.36
9606.ENSP00000280326	9606.ENSP00000340019	46.28
9606.ENSP00000280326	9606.ENSP00000340330	52.94
9606.ENSP00000280326	9606.ENSP00000433681	60.71
9606.ENSP00000284694	9606.ENSP00000262033	42.67
9606.ENSP00000284694	9606.ENSP00000348577	59.09
9606.ENSP00000284694	9606.ENSP00000365756	46.43
9606.ENSP00000284694	9606.ENSP00000367545	49.33
9606.ENSP00000284694	9606.ENSP00000370968	62.5
9606.ENSP00000284694	9606.ENSP00000374212	43.64
9606.ENSP00000284694	9606.ENSP00000378394	47.83
9606.ENSP00000287295	9606.ENSP00000252455	41.41
9606.ENSP00000287295	9606.ENSP00000255305	48.78
9606.ENSP00000287295	9606.ENSP00000268712	40.23
9606.ENSP00000287295	9606.ENSP00000315700	44.19
9606.ENSP00000287295	9606.ENSP00000361990	60.71
9606.ENSP00000287295	9606.ENSP00000374212	45.95
9606.ENSP00000287295	9606.ENSP00000385638	82.35
9606.ENSP00000295688	9606.ENSP00000340019	46.36
9606.ENSP00000295688	9606.ENSP00000348965	49.06
9606.ENSP00000295688	9606.ENSP00000355465	61.76
9606.ENSP00000295688	9606.ENSP00000365131	51.28
9606.ENSP00000295688	9606.ENSP00000369042	53.09
9606.ENSP00000295688	9606.ENSP00000405620	53.85
9606.ENSP00000295688	9606.ENSP00000436786	42.18
9606.ENSP00000299767	9606.ENSP00000253861	60.47
9606.ENSP00000299767	9606.ENSP00000262519	44.44
9606.ENSP00000299767	9606.ENSP00000263253	49.15
9606.ENSP00000299767	9606.ENSP00000299767	100.0
9606.ENSP00000299767	9606.ENSP00000302961	61.36
9606.ENSP00000300107	9606.ENSP00000055077	40.2
9606.ENSP00000300107	9606.ENSP00000166345	70.83
9606.ENSP00000300107	9606.ENSP00000259392	60.0
9606.ENSP00000300107	9606.ENSP00000264169	51.79
9606.ENSP00000300107	9606.ENSP00000268704	49.33
9606.ENSP00000300107	9606.ENSP00000284981	50.0
9606.ENSP00000300107	9606.ENSP00000297431	60.61
9606.ENSP00000300107	9606.ENSP00000310572	52.88
9606.ENSP00000300107	9606.ENSP00000311766	54.67
9606.ENSP00000300107	9606.ENSP00000318297	61.76
9606.ENSP00000300107	9606.ENSP00000340466	44.0
9606.ENSP00000300107	9606.ENSP00000343745	47.89
9606.ENSP00000300107	9606.ENSP00000348965	78.26
9606.ENSP00000300107	9606.ENSP00000351777	53.95
9606.ENSP00000300107	9606.ENSP00000368030	53.33
9606.ENSP00000300107	9606.ENSP00000395449	48.89
9606.ENSP00000301071	9606.ENSP00000240423	47.73
9606.ENSP00000301071	9606.ENSP00000248437	97.56
9606.ENSP00000301071	9606.ENSP00000259818	60.6
9606.ENSP00000301071	9606.ENSP00000264071	61.06
9606.ENSP00000301071	9606.ENSP00000301071	100.0
9606.ENSP00000301071	9606.ENSP00000301072	98.89
9606.ENSP00000301071	9606.ENSP00000333326	94.76
9606.ENSP00000301071	9606.ENSP00000336799	99.78
9606.ENSP00000301071	9606.ENSP00000339001	61.06
9606.ENSP00000301071	9606.ENSP00000341289	60.83
9606.ENSP00000301071	9606.ENSP00000356130	50.88
9606.ENSP00000301071	9606.ENSP00000369703	60.6
9606.ENSP00000301071	9606.ENSP00000451560	60.56
9606.ENSP00000301072	9606.ENSP00000240423	47.73
9606.ENSP00000301072	9606.ENSP00000248437	97.99
9606.ENSP00000301072	9606.ENSP00000259818	60.83
9606.ENSP00000301072	9606.ENSP00000264071	61.29
9606.ENSP00000301072	9606.ENSP00000301071	98.89
9606.ENSP00000301072	9606.ENSP00000301072	100.0
9606.ENSP00000301072	9606.ENSP00000333326	94.99
9606.ENSP00000301072	9606.ENSP00000336799	99.11
9606.ENSP00000301072	9606.ENSP00000339001	61.29
9606.ENSP00000301072	9606.ENSP00000341289	61.06
9606.ENSP00000301072	9606.ENSP00000356130	50.88
9606.ENSP00000301072	9606.ENSP00000369703	60.83
9606.ENSP00000301072	9606.ENSP00000451560	61.07
9606.ENSP00000301522	9606.ENSP00000300648	51.72
9606.ENSP00000301522	9606.ENSP00000368646	83.51
9606.ENSP00000301522	9606.ENSP00000375608	37.93
9606.ENSP00000302961	9606.ENSP00000285667	48.11
9606.ENSP00000302961	9606.ENSP00000292807	60.61
9606.ENSP00000302961	9606.ENSP00000297185	49.8
9606.ENSP00000302961	9606.ENSP00000297596	46.15
9606.ENSP00000302961	9606.ENSP00000302961	100.0
9606.ENSP00000302961	9606.ENSP00000310219	53.7
9606.ENSP00000302961	9606.ENSP00000318687	79.32
9606.ENSP00000302961	9606.ENSP00000348965	42.7
9606.ENSP00000302961	9606.ENSP00000349508	72.22
9606.ENSP00000302961	9606.ENSP00000364801	54.79
9606.ENSP00000302961	9606.ENSP00000364802	54.79
9606.ENSP00000302961	9606.ENSP00000384144	45.52
9606.ENSP00000304592	9606.ENSP00000325136	50.0
9606.ENSP00000304592	9606.ENSP00000359128	50.0
9606.ENSP00000304592	9606.ENSP00000360054	42.46
9606.ENSP00000304592	9606.ENSP00000364912	55.32
9606.ENSP00000307078	9606.ENSP00000160827	52.35
9606.ENSP00000307078	9606.ENSP00000235329	73.68
9606.ENSP00000307078	9606.ENSP00000261366	57.45
9606.ENSP00000307078	9606.ENSP00000261464	54.9
9606.ENSP00000307078	9606.ENSP00000268717	41.67
9606.ENSP00000307078	9606.ENSP00000294008	55.56
9606.ENSP00000307078	9606.ENSP00000297431	70.0
9606.ENSP00000307078	9606.ENSP00000323300	49.59
9606.ENSP00000307078	9606.ENSP00000328494	52.62
9606.ENSP00000307078	9606.ENSP00000347733	51.61
9606.ENSP00000307078	9606.ENSP00000358770	45.9
9606.ENSP00000307078	9606.ENSP00000363232	57.71
9606.ENSP00000307078	9606.ENSP00000374212	54.05
9606.ENSP00000310670	9606.ENSP00000342434	55.56
9606.ENSP00000310670	9606.ENSP00000347733	51.35
9606.ENSP00000310670	9606.ENSP00000349467	41.07
9606.ENSP00000310670	9606.ENSP00000351416	57.89
9606.ENSP00000310670	9606.ENSP00000351908	59.38
9606.ENSP00000310670	9606.ENSP00000354125	44.33
9606.ENSP00000310670	9606.ENSP00000369081	53.66
9606.ENSP00000310670	9606.ENSP00000403987	60.47
9606.ENSP00000312735	9606.ENSP00000255305	45.61
9606.ENSP00000312735	9606.ENSP00000312735	100.0
9606.ENSP00000312735	9606.ENSP00000348965	48.67
9606.ENSP00000312735	9606.ENSP00000353864	37.88
9606.ENSP00000312735	9606.ENSP00000354040	55.56
9606.ENSP00000314030	9606.ENSP00000225396	67.86
9606.ENSP00000314030	9606.ENSP00000265028	53.96
9606.ENSP00000314030	9606.ENSP00000298875	57.14
9606.ENSP00000314030	9606.ENSP00000323687	55.56
9606.ENSP00000314030	9606.ENSP00000338019	61.32
9606.ENSP00000314030	9606.ENSP00000342889	55.56
9606.ENSP00000314030	9606.ENSP00000344818	47.37
9606.ENSP00000314030	9606.ENSP00000356476	76.92
9606.ENSP00000314030	9606.ENSP00000365991	58.75
9606.ENSP00000314030	9606.ENSP00000406463	62.12
9606.ENSP00000314949	9606.ENSP00000221494	44.27
9606.ENSP00000314949	9606.ENSP00000256429	52.73
9606.ENSP00000314949	9606.ENSP00000264638	42.86
9606.ENSP00000314949	9606.ENSP00000282516	48.81
9606.ENSP00000314949	9606.ENSP00000313420	50.0
9606.ENSP00000314949	9606.ENSP00000314949	100.0
9606.ENSP00000314949	9606.ENSP00000315700	40.5
9606.ENSP00000314949	9606.ENSP00000328992	36.23
9606.ENSP00000314949	9606.ENSP00000335321	46.6
9606.ENSP00000314949	9606.ENSP00000345494	42.0
9606.ENSP00000314949	9606.ENSP00000370968	59.18
9606.ENSP00000314949	9606.ENSP00000374212	43.75
9606.ENSP00000314949	9606.ENSP00000393183	48.61
9606.ENSP00000314949	9606.ENSP00000404029	47.06
9606.ENSP00000316357	9606.ENSP00000218348	56.25
9606.ENSP00000316357	9606.ENSP00000233078	51.22
9606.ENSP00000316357	9606.ENSP00000312981	38.48
9606.ENSP00000316357	9606.ENSP00000313851	50.0
9606.ENSP00000316357	9606.ENSP00000326699	41.33
9606.ENSP00000316357	9606.ENSP00000351811	45.65
9606.ENSP00000316357	9606.ENSP00000371475	44.32
9606.ENSP00000317334	9606.ENSP00000261700	52.63
9606.ENSP00000317334	9606.ENSP00000297183	52.5
9606.ENSP00000317334	9606.ENSP00000299767	48.84
9606.ENSP00000317334	9606.ENSP00000340019	52.94
9606.ENSP00000317334	9606.ENSP00000350199	45.28
9606.ENSP00000317334	9606.ENSP00000351908	44.93
9606.ENSP00000317334	9606.ENSP00000356520	56.14
9606.ENSP00000317334	9606.ENSP00000365756	50.0
9606.ENSP00000317985	9606.ENSP00000215832	44.13
9606.ENSP00000317985	9606.ENSP00000216181	50.24
9606.ENSP00000317985	9606.ENSP00000217244	47.17
9606.ENSP00000317985	9606.ENSP00000256443	47.42
9606.ENSP00000317985	9606.ENSP00000261845	50.38
9606.ENSP00000317985	9606.ENSP00000262506	49.62
9606.ENSP00000317985	9606.ENSP00000264972	44.61
9606.ENSP00000317985	9606.ENSP00000266970	46.26
9606.ENSP00000317985	9606.ENSP00000296255	48.8
9606.ENSP00000317985	9606.ENSP00000300093	47.08
9606.ENSP00000317985	9606.ENSP00000308944	45.24
9606.ENSP00000317985	9606.ENSP00000314067	48.42
9606.ENSP00000317985	9606.ENSP00000324740	45.15
9606.ENSP00000317985	9606.ENSP00000337194	50.47
9606.ENSP00000317985	9606.ENSP00000337825	44.98
9606.ENSP00000317985	9606.ENSP00000346671	42.4
9606.ENSP00000317985	9606.ENSP00000350012	52.38
9606.ENSP00000317985	9606.ENSP00000350941	45.15
9606.ENSP00000317985	9606.ENSP00000351908	53.37
9606.ENSP00000317985	9606.ENSP00000353864	48.42
9606.ENSP00000317985	9606.ENSP00000354720	51.18
9606.ENSP00000317985	9606.ENSP00000354945	54.24
9606.ENSP00000317985	9606.ENSP00000356130	51.04
9606.ENSP00000317985	9606.ENSP00000356355	50.47
9606.ENSP00000317985	9606.ENSP00000358335	49.34
9606.ENSP00000317985	9606.ENSP00000358770	53.62
9606.ENSP00000317985	9606.ENSP00000360316	57.69
9606.ENSP00000317985	9606.ENSP00000362361	43.26
9606.ENSP00000317985	9606.ENSP00000365012	46.31
9606.ENSP00000317985	9606.ENSP00000366005	60.0
9606.ENSP00000317985	9606.ENSP00000367265	57.89
9606.ENSP00000317985	9606.ENSP00000370938	43.38
9606.ENSP00000317985	9606.ENSP00000375608	34.31
9606.ENSP00000317985	9606.ENSP00000377298	47.83
9606.ENSP00000317985	9606.ENSP00000378699	43.51
9606.ENSP00000317985	9606.ENSP00000399168	60.0
9606.ENSP00000317985	9606.ENSP00000428924	43.31
9606.ENSP00000318115	9606.ENSP00000235329	58.62
9606.ENSP00000318115	9606.ENSP00000326477	48.72
9606.ENSP00000318115	9606.ENSP00000337825	41.75
9606.ENSP00000318297	9606.ENSP00000055077	77.27
9606.ENSP00000318297	9606.ENSP00000166345	80.0
9606.ENSP00000318297	9606.ENSP00000263239	53.66
9606.ENSP00000318297	9606.ENSP00000264169	64.29
9606.ENSP00000318297	9606.ENSP00000268704	63.16
9606.ENSP00000318297	9606.ENSP00000268712	50.53
9606.ENSP00000318297	9606.ENSP00000273130	69.57
9606.ENSP00000318297	9606.ENSP00000310572	63.16
9606.ENSP00000318297	9606.ENSP00000311766	60.53
9606.ENSP00000318297	9606.ENSP00000313603	58.33
9606.ENSP00000318297	9606.ENSP00000318297	100.0
9606.ENSP00000318297	9606.ENSP00000325448	47.83
9606.ENSP00000318297	9606.ENSP00000348965	85.71
9606.ENSP00000318297	9606.ENSP00000351777	57.89
9606.ENSP00000318297	9606.ENSP00000365756	48.1
9606.ENSP00000318297	9606.ENSP00000366237	70.37
9606.ENSP00000318297	9606.ENSP00000368030	60.53
9606.ENSP00000318297	9606.ENSP00000371321	72.0
9606.ENSP00000318297	9606.ENSP00000395449	46.15
9606.ENSP00000318297	9606.ENSP00000454071	67.86
9606.ENSP00000318297	9606.ENSP00000473172	66.01
9606.ENSP00000318697	9606.ENSP00000170564	41.1
9606.ENSP00000318697	9606.ENSP00000248437	61.06
9606.ENSP00000318697	9606.ENSP00000251496	48.53
9606.ENSP00000318697	9606.ENSP00000259818	96.51
9606.ENSP00000318697	9606.ENSP00000264071	96.49
9606.ENSP00000318697	9606.ENSP00000301071	61.29
9606.ENSP00000318697	9606.ENSP00000301072	61.25
9606.ENSP00000318697	9606.ENSP00000304102	53.57
9606.ENSP00000318697	9606.ENSP00000316032	65.22
9606.ENSP00000318697	9606.ENSP00000317123	61.11
9606.ENSP00000318697	9606.ENSP00000333326	61.19
9606.ENSP00000318697	9606.ENSP00000336799	61.52
9606.ENSP00000318697	9606.ENSP00000339001	96.27
9606.ENSP00000318697	9606.ENSP00000341289	96.49
9606.ENSP00000318697	9606.ENSP00000369703	96.28
9606.ENSP00000318697	9606.ENSP00000451560	97.18
9606.ENSP00000321845	9606.ENSP00000216181	80.0
9606.ENSP00000321845	9606.ENSP00000265773	47.19
9606.ENSP00000321845	9606.ENSP00000314949	37.23
9606.ENSP00000321845	9606.ENSP00000361990	56.76
9606.ENSP00000322542	9606.ENSP00000259021	48.65
9606.ENSP00000322542	9606.ENSP00000263239	75.0
9606.ENSP00000322542	9606.ENSP00000337825	47.27
9606.ENSP00000322542	9606.ENSP00000346839	66.67
9606.ENSP00000322542	9606.ENSP00000370083	51.22
9606.ENSP00000322542	9606.ENSP00000370119	51.22
9606.ENSP00000322542	9606.ENSP00000428924	46.15
9606.ENSP00000325875	9606.ENSP00000251496	49.3
9606.ENSP00000325875	9606.ENSP00000262367	66.67
9606.ENSP00000325875	9606.ENSP00000267064	43.7
9606.ENSP00000325875	9606.ENSP00000299767	69.43
9606.ENSP00000325875	9606.ENSP00000305230	51.28
9606.ENSP00000325875	9606.ENSP00000310219	42.11
9606.ENSP00000325875	9606.ENSP00000364403	39.84
9606.ENSP00000328410	9606.ENSP00000253039	51.92
9606.ENSP00000328410	9606.ENSP00000261245	75.0
9606.ENSP00000328410	9606.ENSP00000347890	52.63
9606.ENSP00000328410	9606.ENSP00000351777	47.37
9606.ENSP00000328410	9606.ENSP00000378307	77.78
9606.ENSP00000328410	9606.ENSP00000382840	47.37
9606.ENSP00000329002	9606.ENSP00000262077	38.27
9606.ENSP00000329002	9606.ENSP00000329002	100.0
9606.ENSP00000329002	9606.ENSP00000364403	61.11
9606.ENSP00000330054	9606.ENSP00000253039	51.16
9606.ENSP00000330054	9606.ENSP00000272102	52.0
9606.ENSP00000330054	9606.ENSP00000290573	49.25
9606.ENSP00000330054	9606.ENSP00000307288	52.17
9606.ENSP00000330054	9606.ENSP00000322439	46.74
9606.ENSP00000330054	9606.ENSP00000330054	100.0
9606.ENSP00000330054	9606.ENSP00000334373	65.52
9606.ENSP00000330054	9606.ENSP00000354125	43.48
9606.ENSP00000330054	9606.ENSP00000361219	40.96
9606.ENSP00000330054	9606.ENSP00000364649	50.0
9606.ENSP00000330054	9606.ENSP00000420381	48.72
9606.ENSP00000335153	9606.ENSP00000247461	58.33
9606.ENSP00000335153	9606.ENSP00000299767	68.72
9606.ENSP00000335153	9606.ENSP00000310219	41.59
9606.ENSP00000335153	9606.ENSP00000325448	41.22
9606.ENSP00000335153	9606.ENSP00000351416	55.56
9606.ENSP00000335153	9606.ENSP00000364912	44.07
9606.ENSP00000335153	9606.ENSP00000423067	42.65
9606.ENSP00000336725	9606.ENSP00000055077	68.0
9606.ENSP00000336725	9606.ENSP00000225792	56.51
