qseqid	sseqid	ppos
9606.ENSP00000289316	9606.ENSP00000295688	41.98
9606.ENSP00000289316	9606.ENSP00000377958	45.83
9606.ENSP00000289316	9606.ENSP00000384144	50.0
9606.ENSP00000290158	9606.ENSP00000299300	44.68
9606.ENSP00000290158	9606.ENSP00000451560	75.0
9606.ENSP00000291009	9606.ENSP00000247207	59.09
9606.ENSP00000291009	9606.ENSP00000264071	64.71
9606.ENSP00000291009	9606.ENSP00000360154	50.0
9606.ENSP00000291009	9606.ENSP00000360286	43.75
9606.ENSP00000297435	9606.ENSP00000302961	46.43
9606.ENSP00000297435	9606.ENSP00000324173	35.29
9606.ENSP00000297435	9606.ENSP00000360154	45.45
9606.ENSP00000299198	9606.ENSP00000286788	46.51
9606.ENSP00000299198	9606.ENSP00000299300	52.17
9606.ENSP00000299198	9606.ENSP00000324173	48.28
9606.ENSP00000299198	9606.ENSP00000325875	57.69
9606.ENSP00000300161	9606.ENSP00000247207	62.5
9606.ENSP00000300161	9606.ENSP00000295688	50.0
9606.ENSP00000300161	9606.ENSP00000316032	46.3
9606.ENSP00000301071	9606.ENSP00000220764	66.67
9606.ENSP00000301071	9606.ENSP00000264071	61.06
9606.ENSP00000301071	9606.ENSP00000301071	100.0
9606.ENSP00000301071	9606.ENSP00000301072	98.89
9606.ENSP00000301071	9606.ENSP00000302961	54.17
9606.ENSP00000301071	9606.ENSP00000339001	61.06
9606.ENSP00000301071	9606.ENSP00000341289	60.83
9606.ENSP00000301071	9606.ENSP00000451560	60.56
9606.ENSP00000301072	9606.ENSP00000220764	66.67
9606.ENSP00000301072	9606.ENSP00000264071	61.29
9606.ENSP00000301072	9606.ENSP00000301071	98.89
9606.ENSP00000301072	9606.ENSP00000301072	100.0
9606.ENSP00000301072	9606.ENSP00000302961	54.17
9606.ENSP00000301072	9606.ENSP00000339001	61.29
9606.ENSP00000301072	9606.ENSP00000341289	61.06
9606.ENSP00000301072	9606.ENSP00000451560	61.07
9606.ENSP00000303373	11588.NSS_RVFVZ	59.09
9606.ENSP00000303373	9606.ENSP00000264990	60.0
9606.ENSP00000303373	9606.ENSP00000318687	57.89
9606.ENSP00000303373	9606.ENSP00000356348	50.0
9606.ENSP00000303373	9606.ENSP00000451560	71.43
9606.ENSP00000306330	11588.NSS_RVFVZ	60.0
9606.ENSP00000306330	9606.ENSP00000247207	73.33
9606.ENSP00000306330	9606.ENSP00000286788	66.67
9606.ENSP00000306330	9606.ENSP00000316032	50.0
9606.ENSP00000306330	9606.ENSP00000384144	87.5
9606.ENSP00000309503	9606.ENSP00000264990	40.38
9606.ENSP00000309503	9606.ENSP00000280326	52.94
9606.ENSP00000309503	9606.ENSP00000286788	47.46
9606.ENSP00000309503	9606.ENSP00000302961	78.57
9606.ENSP00000309503	9606.ENSP00000316032	50.0
9606.ENSP00000314363	9606.ENSP00000247207	50.0
9606.ENSP00000314363	9606.ENSP00000299300	75.0
9606.ENSP00000314363	9606.ENSP00000316032	68.18
9606.ENSP00000315768	11588.NSS_RVFVZ	61.11
9606.ENSP00000315768	9606.ENSP00000265651	51.16
9606.ENSP00000315768	9606.ENSP00000296464	58.06
9606.ENSP00000315768	9606.ENSP00000316032	53.57
9606.ENSP00000321389	11588.NSS_RVFVZ	59.09
9606.ENSP00000321389	9606.ENSP00000264990	60.0
9606.ENSP00000321389	9606.ENSP00000318687	57.89
9606.ENSP00000321389	9606.ENSP00000356348	50.0
9606.ENSP00000321389	9606.ENSP00000451560	71.43
9606.ENSP00000321744	9606.ENSP00000295688	41.98
9606.ENSP00000321744	9606.ENSP00000377958	45.83
9606.ENSP00000321744	9606.ENSP00000384144	87.5
9606.ENSP00000324810	9606.ENSP00000295688	51.52
9606.ENSP00000324810	9606.ENSP00000360286	35.09
9606.ENSP00000324810	9606.ENSP00000384144	75.0
9606.ENSP00000328359	9606.ENSP00000299300	45.71
9606.ENSP00000328359	9606.ENSP00000325875	77.78
9606.ENSP00000328359	9606.ENSP00000335153	77.78
9606.ENSP00000328359	9606.ENSP00000360154	68.75
9606.ENSP00000328484	11588.NSS_RVFVZ	59.09
9606.ENSP00000328484	9606.ENSP00000264990	60.0
9606.ENSP00000328484	9606.ENSP00000318687	57.89
9606.ENSP00000328484	9606.ENSP00000356348	50.0
9606.ENSP00000328484	9606.ENSP00000451560	71.43
9606.ENSP00000332194	11588.NSS_RVFVZ	59.09
9606.ENSP00000332194	9606.ENSP00000264990	60.0
9606.ENSP00000332194	9606.ENSP00000318687	57.89
9606.ENSP00000332194	9606.ENSP00000356348	50.0
9606.ENSP00000332194	9606.ENSP00000451560	71.43
9606.ENSP00000334373	9606.ENSP00000220764	56.52
9606.ENSP00000334373	9606.ENSP00000324173	71.43
9606.ENSP00000334373	9606.ENSP00000360154	81.25
9606.ENSP00000334373	9606.ENSP00000360286	57.89
9606.ENSP00000336687	9606.ENSP00000325875	60.87
9606.ENSP00000336687	9606.ENSP00000335153	72.73
9606.ENSP00000336687	9606.ENSP00000360286	69.23
9606.ENSP00000336687	9606.ENSP00000384144	41.18
9606.ENSP00000341094	11588.NSS_RVFVZ	59.09
9606.ENSP00000341094	9606.ENSP00000264990	60.0
9606.ENSP00000341094	9606.ENSP00000318687	57.89
9606.ENSP00000341094	9606.ENSP00000356348	50.0
9606.ENSP00000341094	9606.ENSP00000451560	71.43
9606.ENSP00000341214	9606.ENSP00000220764	75.0
9606.ENSP00000341214	9606.ENSP00000318687	38.64
9606.ENSP00000348706	9606.ENSP00000295688	41.98
9606.ENSP00000348706	9606.ENSP00000377958	45.83
9606.ENSP00000348706	9606.ENSP00000384144	50.0
9606.ENSP00000349430	9606.ENSP00000295688	41.98
9606.ENSP00000349430	9606.ENSP00000377958	45.83
9606.ENSP00000349430	9606.ENSP00000384144	87.5
9606.ENSP00000352119	11588.NSS_RVFVZ	59.09
9606.ENSP00000352119	9606.ENSP00000264990	60.0
9606.ENSP00000352119	9606.ENSP00000318687	57.89
9606.ENSP00000352119	9606.ENSP00000356348	50.0
9606.ENSP00000352119	9606.ENSP00000451560	71.43
9606.ENSP00000352442	9606.ENSP00000295688	41.98
9606.ENSP00000352442	9606.ENSP00000377958	45.83
9606.ENSP00000352442	9606.ENSP00000384144	50.0
9606.ENSP00000352627	11588.NSS_RVFVZ	59.09
9606.ENSP00000352627	9606.ENSP00000264990	60.0
9606.ENSP00000352627	9606.ENSP00000318687	57.89
9606.ENSP00000352627	9606.ENSP00000356348	50.0
9606.ENSP00000352627	9606.ENSP00000451560	71.43
9606.ENSP00000352980	9606.ENSP00000280326	51.72
9606.ENSP00000352980	9606.ENSP00000286788	45.1
9606.ENSP00000352980	9606.ENSP00000318687	69.23
9606.ENSP00000352980	9606.ENSP00000384144	51.43
9606.ENSP00000352980	9606.ENSP00000451560	39.02
9606.ENSP00000354394	9606.ENSP00000296464	44.0
9606.ENSP00000354394	9606.ENSP00000301071	47.06
9606.ENSP00000354394	9606.ENSP00000301072	47.06
9606.ENSP00000354394	9606.ENSP00000302961	92.31
9606.ENSP00000354394	9606.ENSP00000316032	49.28
9606.ENSP00000354394	9606.ENSP00000384144	46.27
9606.ENSP00000354394	9606.ENSP00000451560	58.33
9606.ENSP00000354772	9606.ENSP00000264990	54.55
9606.ENSP00000354772	9606.ENSP00000280326	76.92
9606.ENSP00000354772	9606.ENSP00000295688	43.86
9606.ENSP00000354772	9606.ENSP00000302961	48.65
9606.ENSP00000354772	9606.ENSP00000316032	71.43
9606.ENSP00000354772	9606.ENSP00000335153	44.83
9606.ENSP00000354772	9606.ENSP00000384144	48.57
9606.ENSP00000355656	11588.NSS_RVFVZ	59.09
9606.ENSP00000355656	9606.ENSP00000264990	60.0
9606.ENSP00000355656	9606.ENSP00000318687	57.89
9606.ENSP00000355656	9606.ENSP00000356348	50.0
9606.ENSP00000355656	9606.ENSP00000451560	71.43
9606.ENSP00000358158	11588.NSS_RVFVZ	59.09
9606.ENSP00000358158	9606.ENSP00000264990	60.0
9606.ENSP00000358158	9606.ENSP00000318687	57.89
9606.ENSP00000358158	9606.ENSP00000356348	50.0
9606.ENSP00000358158	9606.ENSP00000451560	71.43
9606.ENSP00000366565	9606.ENSP00000247207	59.26
9606.ENSP00000366565	9606.ENSP00000301071	43.9
9606.ENSP00000366565	9606.ENSP00000301072	46.34
9606.ENSP00000366565	9606.ENSP00000316032	47.83
9606.ENSP00000366565	9606.ENSP00000335153	40.24
9606.ENSP00000366565	9606.ENSP00000360154	52.94
9606.ENSP00000366565	9606.ENSP00000451560	38.24
9606.ENSP00000366618	9606.ENSP00000295688	41.57
9606.ENSP00000366618	9606.ENSP00000316032	55.0
9606.ENSP00000366618	9606.ENSP00000377958	45.83
9606.ENSP00000366679	11588.NSS_RVFVZ	59.09
9606.ENSP00000366679	9606.ENSP00000264990	60.0
9606.ENSP00000366679	9606.ENSP00000318687	57.89
9606.ENSP00000366679	9606.ENSP00000356348	50.0
9606.ENSP00000366679	9606.ENSP00000451560	71.43
9606.ENSP00000372126	9606.ENSP00000299300	45.71
9606.ENSP00000372126	9606.ENSP00000325875	77.78
9606.ENSP00000372126	9606.ENSP00000335153	77.78
9606.ENSP00000372126	9606.ENSP00000360154	68.75
9606.ENSP00000373730	11588.NSS_RVFVZ	59.09
9606.ENSP00000373730	9606.ENSP00000264990	60.0
9606.ENSP00000373730	9606.ENSP00000356348	50.0
9606.ENSP00000373730	9606.ENSP00000451560	71.43
9606.ENSP00000380177	9606.ENSP00000295688	41.98
9606.ENSP00000380177	9606.ENSP00000377958	45.83
9606.ENSP00000380177	9606.ENSP00000384144	87.5
9606.ENSP00000393241	9606.ENSP00000286788	60.87
9606.ENSP00000393241	9606.ENSP00000295688	45.24
9606.ENSP00000393241	9606.ENSP00000318687	75.0
9606.ENSP00000431254	9606.ENSP00000265651	48.65
9606.ENSP00000431254	9606.ENSP00000296464	61.9
9606.ENSP00000445831	9606.ENSP00000295688	43.21
9606.ENSP00000445831	9606.ENSP00000377958	45.83
9606.ENSP00000445831	9606.ENSP00000384144	50.0
