qseqid	sseqid	ppos
9606.ENSP00000275603	9606.ENSP00000377958	54.87
9606.ENSP00000275603	9606.ENSP00000424838	59.26
9606.ENSP00000280326	9606.ENSP00000280326	100.0
9606.ENSP00000280326	9606.ENSP00000295688	58.21
9606.ENSP00000280326	9606.ENSP00000304592	51.72
9606.ENSP00000280326	9606.ENSP00000307078	50.0
9606.ENSP00000280326	9606.ENSP00000317334	55.73
9606.ENSP00000280326	9606.ENSP00000336725	57.69
9606.ENSP00000280326	9606.ENSP00000337804	60.53
9606.ENSP00000280326	9606.ENSP00000340019	52.63
9606.ENSP00000280326	9606.ENSP00000343966	45.31
9606.ENSP00000280326	9606.ENSP00000348442	66.67
9606.ENSP00000280326	9606.ENSP00000377958	62.18
9606.ENSP00000280326	9606.ENSP00000380033	54.84
9606.ENSP00000280326	9606.ENSP00000380734	52.0
9606.ENSP00000280326	9606.ENSP00000382840	57.69
9606.ENSP00000280326	9606.ENSP00000424838	58.06
9606.ENSP00000281456	9606.ENSP00000217426	52.5
9606.ENSP00000281456	9606.ENSP00000299767	54.9
9606.ENSP00000281456	9606.ENSP00000302961	81.82
9606.ENSP00000281456	9606.ENSP00000304592	51.85
9606.ENSP00000281456	9606.ENSP00000317985	64.29
9606.ENSP00000281456	9606.ENSP00000348442	46.94
9606.ENSP00000295688	9606.ENSP00000253792	75.0
9606.ENSP00000295688	9606.ENSP00000280326	58.21
9606.ENSP00000295688	9606.ENSP00000295688	100.0
9606.ENSP00000295688	9606.ENSP00000300107	42.5
9606.ENSP00000295688	9606.ENSP00000317334	54.66
9606.ENSP00000295688	9606.ENSP00000340019	46.36
9606.ENSP00000295688	9606.ENSP00000342109	56.82
9606.ENSP00000295688	9606.ENSP00000360645	44.74
9606.ENSP00000295688	9606.ENSP00000377958	58.64
9606.ENSP00000295688	9606.ENSP00000424838	47.54
9606.ENSP00000301071	9606.ENSP00000301071	100.0
9606.ENSP00000301071	9606.ENSP00000301072	98.89
9606.ENSP00000301071	9606.ENSP00000304592	51.06
9606.ENSP00000301071	9606.ENSP00000318697	61.29
9606.ENSP00000301071	9606.ENSP00000339001	61.06
9606.ENSP00000301071	9606.ENSP00000341289	60.83
9606.ENSP00000301071	9606.ENSP00000348442	36.76
9606.ENSP00000301071	9606.ENSP00000369703	60.6
9606.ENSP00000301072	9606.ENSP00000301071	98.89
9606.ENSP00000301072	9606.ENSP00000301072	100.0
9606.ENSP00000301072	9606.ENSP00000304592	51.06
9606.ENSP00000301072	9606.ENSP00000318697	61.52
9606.ENSP00000301072	9606.ENSP00000337804	70.0
9606.ENSP00000301072	9606.ENSP00000339001	61.29
9606.ENSP00000301072	9606.ENSP00000341289	61.06
9606.ENSP00000301072	9606.ENSP00000348442	36.76
9606.ENSP00000301072	9606.ENSP00000369703	60.83
9606.ENSP00000305790	9606.ENSP00000253792	49.37
9606.ENSP00000305790	9606.ENSP00000314949	35.62
9606.ENSP00000305790	9606.ENSP00000317334	44.64
9606.ENSP00000305790	9606.ENSP00000347329	77.27
9606.ENSP00000305790	9606.ENSP00000370109	35.92
9606.ENSP00000305790	9606.ENSP00000377176	44.44
9606.ENSP00000310670	9606.ENSP00000216181	52.0
9606.ENSP00000310670	9606.ENSP00000307078	55.56
9606.ENSP00000310670	9606.ENSP00000310670	100.0
9606.ENSP00000310670	9606.ENSP00000322542	66.67
9606.ENSP00000310670	9606.ENSP00000347329	46.3
9606.ENSP00000310670	9606.ENSP00000349748	55.26
9606.ENSP00000310670	9606.ENSP00000360645	61.54
9606.ENSP00000311747	9606.ENSP00000254108	47.46
9606.ENSP00000311747	9606.ENSP00000316357	42.86
9606.ENSP00000311747	9606.ENSP00000321845	38.73
9606.ENSP00000311747	9606.ENSP00000343966	56.16
9606.ENSP00000311747	9606.ENSP00000349748	56.34
9606.ENSP00000313007	9606.ENSP00000217426	54.84
9606.ENSP00000313007	9606.ENSP00000243563	51.16
9606.ENSP00000313007	9606.ENSP00000254108	52.27
9606.ENSP00000313007	9606.ENSP00000265056	51.28
9606.ENSP00000313007	9606.ENSP00000314949	93.33
9606.ENSP00000313007	9606.ENSP00000318697	77.78
9606.ENSP00000313007	9606.ENSP00000321845	52.0
9606.ENSP00000313007	9606.ENSP00000337632	72.22
9606.ENSP00000313007	9606.ENSP00000337804	53.19
9606.ENSP00000313007	9606.ENSP00000338477	68.42
9606.ENSP00000313007	9606.ENSP00000339001	77.78
9606.ENSP00000313007	9606.ENSP00000341289	77.78
9606.ENSP00000313007	9606.ENSP00000343966	48.75
9606.ENSP00000313007	9606.ENSP00000349168	71.43
9606.ENSP00000313007	9606.ENSP00000349748	48.72
9606.ENSP00000313007	9606.ENSP00000354346	50.0
9606.ENSP00000313007	9606.ENSP00000361927	71.43
9606.ENSP00000313007	9606.ENSP00000369703	77.78
9606.ENSP00000313007	9606.ENSP00000375863	44.23
9606.ENSP00000313007	9606.ENSP00000379475	50.0
9606.ENSP00000318861	9606.ENSP00000272322	41.54
9606.ENSP00000318861	9606.ENSP00000321845	46.43
9606.ENSP00000318861	9606.ENSP00000354346	45.98
9606.ENSP00000318861	9606.ENSP00000355086	49.18
9606.ENSP00000325136	9606.ENSP00000249923	40.4
9606.ENSP00000325136	9606.ENSP00000265028	48.78
9606.ENSP00000325136	9606.ENSP00000304592	50.0
9606.ENSP00000325136	9606.ENSP00000322542	45.24
9606.ENSP00000325136	9606.ENSP00000347329	56.25
9606.ENSP00000325136	9606.ENSP00000354346	43.4
9606.ENSP00000325136	9606.ENSP00000375863	46.67
9606.ENSP00000330054	9606.ENSP00000217182	96.53
9606.ENSP00000330054	9606.ENSP00000262375	50.0
9606.ENSP00000330054	9606.ENSP00000284694	43.64
9606.ENSP00000330054	9606.ENSP00000312735	55.17
9606.ENSP00000330054	9606.ENSP00000317985	54.17
9606.ENSP00000330054	9606.ENSP00000330054	100.0
9606.ENSP00000330054	9606.ENSP00000356348	44.23
9606.ENSP00000336721	9606.ENSP00000253792	53.33
9606.ENSP00000336721	9606.ENSP00000265056	60.87
9606.ENSP00000336721	9606.ENSP00000328410	46.38
9606.ENSP00000336721	9606.ENSP00000337804	67.86
9606.ENSP00000336721	9606.ENSP00000351777	46.43
9606.ENSP00000339001	9606.ENSP00000216181	55.32
9606.ENSP00000339001	9606.ENSP00000301071	61.06
9606.ENSP00000339001	9606.ENSP00000301072	61.02
9606.ENSP00000339001	9606.ENSP00000318697	96.06
9606.ENSP00000339001	9606.ENSP00000339001	100.0
9606.ENSP00000339001	9606.ENSP00000341289	99.32
9606.ENSP00000339001	9606.ENSP00000348442	50.0
9606.ENSP00000339001	9606.ENSP00000369703	99.07
9606.ENSP00000339001	9606.ENSP00000473172	48.48
9606.ENSP00000350767	9606.ENSP00000280326	51.72
9606.ENSP00000350767	9606.ENSP00000307078	43.08
9606.ENSP00000350767	9606.ENSP00000318297	58.62
9606.ENSP00000350767	9606.ENSP00000342109	63.64
9606.ENSP00000350767	9606.ENSP00000473172	48.78
9606.ENSP00000352980	9606.ENSP00000280326	51.72
9606.ENSP00000352980	9606.ENSP00000307078	43.08
9606.ENSP00000352980	9606.ENSP00000318297	58.62
9606.ENSP00000352980	9606.ENSP00000342109	63.64
9606.ENSP00000352980	9606.ENSP00000473172	48.78
9606.ENSP00000357555	9606.ENSP00000253024	50.0
9606.ENSP00000357555	9606.ENSP00000253792	100.0
9606.ENSP00000357555	9606.ENSP00000265056	78.57
9606.ENSP00000357555	9606.ENSP00000318297	64.71
9606.ENSP00000357555	9606.ENSP00000337804	70.59
9606.ENSP00000357555	9606.ENSP00000358695	80.0
9606.ENSP00000360671	9606.ENSP00000299767	54.9
9606.ENSP00000360671	9606.ENSP00000301522	42.86
9606.ENSP00000360671	9606.ENSP00000302961	81.82
9606.ENSP00000360671	9606.ENSP00000304592	51.85
9606.ENSP00000360671	9606.ENSP00000317985	64.29
9606.ENSP00000361467	9606.ENSP00000216181	51.28
9606.ENSP00000361467	9606.ENSP00000243563	51.61
9606.ENSP00000361467	9606.ENSP00000302961	52.08
9606.ENSP00000361467	9606.ENSP00000307078	50.0
9606.ENSP00000361467	9606.ENSP00000314949	57.78
9606.ENSP00000361467	9606.ENSP00000322542	46.15
9606.ENSP00000361467	9606.ENSP00000343966	62.22
9606.ENSP00000361467	9606.ENSP00000347329	40.14
9606.ENSP00000361626	9606.ENSP00000316357	42.11
9606.ENSP00000361626	9606.ENSP00000347329	41.3
9606.ENSP00000361626	9606.ENSP00000360645	58.82
9606.ENSP00000361949	9606.ENSP00000216181	57.78
9606.ENSP00000361949	9606.ENSP00000217182	43.75
9606.ENSP00000361949	9606.ENSP00000243563	50.49
9606.ENSP00000361949	9606.ENSP00000254108	46.59
9606.ENSP00000361949	9606.ENSP00000284694	55.56
9606.ENSP00000361949	9606.ENSP00000318115	62.5
9606.ENSP00000361949	9606.ENSP00000318697	77.78
9606.ENSP00000361949	9606.ENSP00000321845	52.0
9606.ENSP00000361949	9606.ENSP00000337632	72.22
9606.ENSP00000361949	9606.ENSP00000338477	73.68
9606.ENSP00000361949	9606.ENSP00000339001	77.78
9606.ENSP00000361949	9606.ENSP00000341289	77.78
9606.ENSP00000361949	9606.ENSP00000343966	49.35
9606.ENSP00000361949	9606.ENSP00000349168	76.19
9606.ENSP00000361949	9606.ENSP00000349748	48.05
9606.ENSP00000361949	9606.ENSP00000354346	50.0
9606.ENSP00000361949	9606.ENSP00000361927	76.19
9606.ENSP00000361949	9606.ENSP00000369703	77.78
9606.ENSP00000361949	9606.ENSP00000375863	46.15
9606.ENSP00000361949	9606.ENSP00000377176	43.59
9606.ENSP00000361949	9606.ENSP00000379475	50.0
9606.ENSP00000370808	9606.ENSP00000262746	45.45
9606.ENSP00000370808	9606.ENSP00000301522	42.86
9606.ENSP00000370808	9606.ENSP00000302961	60.0
9606.ENSP00000370808	9606.ENSP00000304592	51.85
9606.ENSP00000370808	9606.ENSP00000317985	64.29
9606.ENSP00000370808	9606.ENSP00000329002	42.59
9606.ENSP00000370808	9606.ENSP00000348442	46.94
9606.ENSP00000377502	9606.ENSP00000265056	91.67
9606.ENSP00000377502	9606.ENSP00000295688	52.17
9606.ENSP00000377502	9606.ENSP00000317985	62.0
9606.ENSP00000377502	9606.ENSP00000349748	43.23
9606.ENSP00000377502	9606.ENSP00000354346	62.5
9606.ENSP00000377865	9606.ENSP00000217426	50.0
9606.ENSP00000377865	9606.ENSP00000295688	68.42
9606.ENSP00000377865	9606.ENSP00000307078	53.57
9606.ENSP00000377865	9606.ENSP00000318297	46.43
9606.ENSP00000377865	9606.ENSP00000355086	57.69
9606.ENSP00000377958	9606.ENSP00000280326	62.18
9606.ENSP00000377958	9606.ENSP00000295688	58.64
9606.ENSP00000377958	9606.ENSP00000317334	55.72
9606.ENSP00000377958	9606.ENSP00000340019	51.88
9606.ENSP00000377958	9606.ENSP00000377958	100.0
9606.ENSP00000421169	9606.ENSP00000216181	57.58
9606.ENSP00000421169	9606.ENSP00000240851	83.33
9606.ENSP00000421169	9606.ENSP00000253024	35.71
9606.ENSP00000421169	9606.ENSP00000253792	40.85
9606.ENSP00000421169	9606.ENSP00000262375	51.22
9606.ENSP00000421169	9606.ENSP00000304592	47.92
9606.ENSP00000421169	9606.ENSP00000328410	47.73
9606.ENSP00000421169	9606.ENSP00000335153	43.75
9606.ENSP00000421169	9606.ENSP00000337804	62.5
9606.ENSP00000421169	9606.ENSP00000351777	50.0
9606.ENSP00000438788	9606.ENSP00000307078	42.03
9606.ENSP00000438788	9606.ENSP00000316357	42.11
9606.ENSP00000438788	9606.ENSP00000335153	44.74
9606.ENSP00000438788	9606.ENSP00000349168	63.64
9606.ENSP00000438788	9606.ENSP00000355086	47.22
9606.ENSP00000438788	9606.ENSP00000361927	63.64
9606.ENSP00000438788	9606.ENSP00000370109	65.52
9606.ENSP00000438788	9606.ENSP00000380734	50.85
