qseqid	sseqid	bitscore
9606.ENSP00000254043	9606.ENSP00000345216	24.6
9606.ENSP00000254043	9606.ENSP00000345731	21.9
9606.ENSP00000254043	9606.ENSP00000347733	23.5
9606.ENSP00000254043	9606.ENSP00000378350	21.9
9606.ENSP00000254043	9606.ENSP00000429084	21.9
9606.ENSP00000256495	9606.ENSP00000303992	21.6
9606.ENSP00000256495	9606.ENSP00000324173	21.2
9606.ENSP00000256495	9606.ENSP00000343023	24.3
9606.ENSP00000256495	9606.ENSP00000434614	21.6
9606.ENSP00000264018	9606.ENSP00000270586	25.4
9606.ENSP00000264018	9606.ENSP00000301071	21.9
9606.ENSP00000264018	9606.ENSP00000332340	135.0
9606.ENSP00000264018	9606.ENSP00000358696	22.7
9606.ENSP00000264982	9606.ENSP00000264639	23.1
9606.ENSP00000264982	9606.ENSP00000267163	22.7
9606.ENSP00000264982	9606.ENSP00000345216	22.3
9606.ENSP00000264982	9606.ENSP00000346453	22.3
9606.ENSP00000264982	9606.ENSP00000434614	25.4
9606.ENSP00000265854	10359.UL27_HCMVM	23.5
9606.ENSP00000265854	9606.ENSP00000228284	25.8
9606.ENSP00000265854	9606.ENSP00000310129	26.9
9606.ENSP00000265854	9606.ENSP00000343701	22.3
9606.ENSP00000265854	9606.ENSP00000374212	22.3
9606.ENSP00000265854	9606.ENSP00000429084	25.0
9606.ENSP00000270451	10359.VICA_HCMVM	21.9
9606.ENSP00000270451	9606.ENSP00000228284	20.8
9606.ENSP00000270451	9606.ENSP00000231524	24.3
9606.ENSP00000270451	9606.ENSP00000266000	22.7
9606.ENSP00000270451	9606.ENSP00000267163	22.7
9606.ENSP00000270451	9606.ENSP00000268058	21.6
9606.ENSP00000270451	9606.ENSP00000317232	20.4
9606.ENSP00000270451	9606.ENSP00000345216	28.5
9606.ENSP00000270451	9606.ENSP00000345731	23.5
9606.ENSP00000270451	9606.ENSP00000357113	25.4
9606.ENSP00000270451	9606.ENSP00000368459	24.6
9606.ENSP00000270451	9606.ENSP00000371003	24.6
9606.ENSP00000270451	9606.ENSP00000372023	21.6
9606.ENSP00000270451	9606.ENSP00000434614	20.4
9606.ENSP00000270649	9606.ENSP00000231524	33.5
9606.ENSP00000270649	9606.ENSP00000286091	22.3
9606.ENSP00000270649	9606.ENSP00000368459	22.3
9606.ENSP00000270649	9606.ENSP00000429084	23.1
9606.ENSP00000286317	9606.ENSP00000261667	20.8
9606.ENSP00000286317	9606.ENSP00000332340	20.4
9606.ENSP00000286317	9606.ENSP00000339001	22.7
9606.ENSP00000286317	9606.ENSP00000358696	22.3
9606.ENSP00000287387	10359.IL10H_HCMVM	20.4
9606.ENSP00000287387	10359.UL97_HCMVM	25.0
9606.ENSP00000287387	9606.ENSP00000253792	20.0
9606.ENSP00000287387	9606.ENSP00000313007	21.2
9606.ENSP00000287387	9606.ENSP00000337853	21.6
9606.ENSP00000287387	9606.ENSP00000378350	20.8
9606.ENSP00000295201	9606.ENSP00000253792	25.4
9606.ENSP00000295201	9606.ENSP00000264657	21.6
9606.ENSP00000295201	9606.ENSP00000267163	22.7
9606.ENSP00000295201	9606.ENSP00000347733	25.0
9606.ENSP00000295201	9606.ENSP00000348349	21.9
9606.ENSP00000305503	10359.VIE2_HCMVM	22.7
9606.ENSP00000305503	9606.ENSP00000157812	21.9
9606.ENSP00000305503	9606.ENSP00000313007	22.3
9606.ENSP00000305503	9606.ENSP00000324173	21.9
9606.ENSP00000305503	9606.ENSP00000345731	23.5
9606.ENSP00000305503	9606.ENSP00000347733	27.7
9606.ENSP00000305503	9606.ENSP00000348349	23.1
9606.ENSP00000305503	9606.ENSP00000358696	23.1
9606.ENSP00000305503	9606.ENSP00000374212	23.5
9606.ENSP00000307852	9606.ENSP00000261769	21.6
9606.ENSP00000307852	9606.ENSP00000300291	25.8
9606.ENSP00000307852	9606.ENSP00000397552	23.9
9606.ENSP00000313422	9606.ENSP00000267163	22.3
9606.ENSP00000313422	9606.ENSP00000310129	25.0
9606.ENSP00000313422	9606.ENSP00000345731	21.9
9606.ENSP00000313422	9606.ENSP00000371341	21.9
9606.ENSP00000318821	9606.ENSP00000264657	23.9
9606.ENSP00000318821	9606.ENSP00000293362	23.5
9606.ENSP00000318821	9606.ENSP00000343535	23.1
9606.ENSP00000318821	9606.ENSP00000362824	23.1
9606.ENSP00000318821	9606.ENSP00000374212	25.0
9606.ENSP00000318821	9606.ENSP00000378350	23.1
9606.ENSP00000318821	9606.ENSP00000393183	23.5
9606.ENSP00000320935	9606.ENSP00000216455	21.6
9606.ENSP00000320935	9606.ENSP00000253792	24.6
9606.ENSP00000320935	9606.ENSP00000261667	21.9
9606.ENSP00000320935	9606.ENSP00000276297	24.6
9606.ENSP00000320935	9606.ENSP00000346453	22.3
9606.ENSP00000323065	10359.US32_HCMVM	22.7
9606.ENSP00000323065	9606.ENSP00000264657	21.9
9606.ENSP00000323065	9606.ENSP00000276297	23.1
9606.ENSP00000323065	9606.ENSP00000343023	20.8
9606.ENSP00000323065	9606.ENSP00000343535	25.0
9606.ENSP00000323065	9606.ENSP00000357113	21.2
9606.ENSP00000323065	9606.ENSP00000374212	20.4
9606.ENSP00000323065	9606.ENSP00000434614	20.8
9606.ENSP00000325929	9606.ENSP00000231524	26.2
9606.ENSP00000325929	9606.ENSP00000240343	24.3
9606.ENSP00000325929	9606.ENSP00000242577	23.1
9606.ENSP00000325929	9606.ENSP00000268058	23.5
9606.ENSP00000325929	9606.ENSP00000310129	21.9
9606.ENSP00000325929	9606.ENSP00000337853	36.6
9606.ENSP00000325929	9606.ENSP00000345731	103.0
9606.ENSP00000325929	9606.ENSP00000393183	22.7
9606.ENSP00000327704	9606.ENSP00000228284	23.5
9606.ENSP00000327704	9606.ENSP00000253792	21.6
9606.ENSP00000327704	9606.ENSP00000343023	20.8
9606.ENSP00000327704	9606.ENSP00000352928	21.2
9606.ENSP00000327704	9606.ENSP00000363998	21.2
9606.ENSP00000327704	9606.ENSP00000364578	20.4
9606.ENSP00000327704	9606.ENSP00000374212	21.9
9606.ENSP00000328251	9606.ENSP00000313007	21.9
9606.ENSP00000331201	10359.VIE2_HCMVM	22.7
9606.ENSP00000331201	9606.ENSP00000216832	22.3
9606.ENSP00000331201	9606.ENSP00000268058	23.9
9606.ENSP00000331201	9606.ENSP00000276297	22.7
9606.ENSP00000331201	9606.ENSP00000310129	22.7
9606.ENSP00000331201	9606.ENSP00000348349	26.2
9606.ENSP00000331201	9606.ENSP00000371341	23.1
9606.ENSP00000331201	9606.ENSP00000374212	25.8
9606.ENSP00000331201	9606.ENSP00000408108	26.2
9606.ENSP00000336524	9606.ENSP00000347733	23.5
9606.ENSP00000338157	10359.UL35_HCMVM	22.7
9606.ENSP00000338157	10359.UL76_HCMVM	21.9
9606.ENSP00000338157	9606.ENSP00000231524	28.1
9606.ENSP00000338157	9606.ENSP00000305480	22.3
9606.ENSP00000338157	9606.ENSP00000337853	23.1
9606.ENSP00000338157	9606.ENSP00000339001	21.9
9606.ENSP00000338157	9606.ENSP00000343023	23.1
9606.ENSP00000338157	9606.ENSP00000347733	27.3
9606.ENSP00000338157	9606.ENSP00000368459	25.8
9606.ENSP00000338157	9606.ENSP00000371003	23.1
9606.ENSP00000340279	10359.VIE2_HCMVM	23.1
9606.ENSP00000340279	9606.ENSP00000157812	23.9
9606.ENSP00000340279	9606.ENSP00000216455	23.5
9606.ENSP00000340279	9606.ENSP00000301764	23.5
9606.ENSP00000340279	9606.ENSP00000429084	23.1
9606.ENSP00000343023	10359.UL97_HCMVM	23.9
9606.ENSP00000343023	10359.VIE1_HCMVM	23.1
9606.ENSP00000343023	9606.ENSP00000261769	28.9
9606.ENSP00000343023	9606.ENSP00000263121	22.7
9606.ENSP00000343023	9606.ENSP00000318297	22.3
9606.ENSP00000343023	9606.ENSP00000343023	1836.0
9606.ENSP00000343023	9606.ENSP00000371003	36.6
9606.ENSP00000350011	10359.UL76_HCMVM	23.5
9606.ENSP00000350011	10359.VICA_HCMVM	23.1
9606.ENSP00000350011	10359.VIE2_HCMVM	20.4
9606.ENSP00000350011	9606.ENSP00000261769	20.0
9606.ENSP00000350011	9606.ENSP00000297268	20.8
9606.ENSP00000350011	9606.ENSP00000301764	20.8
9606.ENSP00000350011	9606.ENSP00000348349	21.2
9606.ENSP00000350011	9606.ENSP00000368030	20.8
9606.ENSP00000352603	9606.ENSP00000217244	21.6
9606.ENSP00000352603	9606.ENSP00000228284	21.6
9606.ENSP00000352603	9606.ENSP00000265866	22.7
9606.ENSP00000352603	9606.ENSP00000305480	21.6
9606.ENSP00000352603	9606.ENSP00000318297	26.9
9606.ENSP00000352603	9606.ENSP00000347733	23.9
9606.ENSP00000352603	9606.ENSP00000357113	21.6
9606.ENSP00000352603	9606.ENSP00000361202	23.1
9606.ENSP00000352603	9606.ENSP00000423673	21.9
9606.ENSP00000353742	9606.ENSP00000228284	21.9
9606.ENSP00000353742	9606.ENSP00000268058	23.5
9606.ENSP00000353742	9606.ENSP00000300291	23.5
9606.ENSP00000353742	9606.ENSP00000301071	21.9
9606.ENSP00000353742	9606.ENSP00000301072	21.9
9606.ENSP00000353742	9606.ENSP00000313007	23.1
9606.ENSP00000353742	9606.ENSP00000318297	20.8
9606.ENSP00000353742	9606.ENSP00000345216	20.8
9606.ENSP00000353742	9606.ENSP00000345731	20.4
9606.ENSP00000353742	9606.ENSP00000429084	20.4
9606.ENSP00000359240	9606.ENSP00000224784	23.1
9606.ENSP00000359240	9606.ENSP00000229239	21.9
9606.ENSP00000359240	9606.ENSP00000295137	22.7
9606.ENSP00000359240	9606.ENSP00000347733	25.8
9606.ENSP00000359240	9606.ENSP00000351273	22.3
9606.ENSP00000359240	9606.ENSP00000361202	23.1
9606.ENSP00000359240	9606.ENSP00000374212	22.7
9606.ENSP00000359375	9606.ENSP00000267163	20.4
9606.ENSP00000359375	9606.ENSP00000301764	21.2
9606.ENSP00000360464	10359.PP65_HCMVM	21.6
9606.ENSP00000360464	9606.ENSP00000324173	21.6
9606.ENSP00000360464	9606.ENSP00000343701	22.3
9606.ENSP00000360464	9606.ENSP00000357113	21.9
9606.ENSP00000361392	9606.ENSP00000216832	21.6
9606.ENSP00000361392	9606.ENSP00000264657	20.8
9606.ENSP00000361392	9606.ENSP00000347733	21.6
9606.ENSP00000361392	9606.ENSP00000348349	22.7
9606.ENSP00000363128	9606.ENSP00000219406	19.2
9606.ENSP00000363128	9606.ENSP00000261769	21.6
9606.ENSP00000363128	9606.ENSP00000268058	19.6
9606.ENSP00000363128	9606.ENSP00000301764	18.9
9606.ENSP00000363128	9606.ENSP00000371003	21.6
9606.ENSP00000363128	9606.ENSP00000397552	20.8
9606.ENSP00000366565	9606.ENSP00000313007	22.3
9606.ENSP00000366565	9606.ENSP00000345731	24.3
9606.ENSP00000366565	9606.ENSP00000347733	23.5
9606.ENSP00000366565	9606.ENSP00000374212	20.8
9606.ENSP00000366565	9606.ENSP00000393183	22.3
9606.ENSP00000376213	9606.ENSP00000231524	25.4
9606.ENSP00000376213	9606.ENSP00000266000	25.0
9606.ENSP00000376213	9606.ENSP00000348349	40.4
9606.ENSP00000376213	9606.ENSP00000394394	23.1
9606.ENSP00000376767	9606.ENSP00000229239	25.0
9606.ENSP00000376767	9606.ENSP00000264639	21.2
9606.ENSP00000376767	9606.ENSP00000293362	20.8
9606.ENSP00000376767	9606.ENSP00000297268	22.3
9606.ENSP00000376767	9606.ENSP00000361202	20.8
9606.ENSP00000378350	9606.ENSP00000264657	22.3
9606.ENSP00000378350	9606.ENSP00000332340	25.4
9606.ENSP00000378350	9606.ENSP00000345216	23.9
9606.ENSP00000378350	9606.ENSP00000346453	25.4
9606.ENSP00000378350	9606.ENSP00000357113	23.1
9606.ENSP00000378350	9606.ENSP00000362824	50.8
9606.ENSP00000378350	9606.ENSP00000378350	1241.0
9606.ENSP00000378350	9606.ENSP00000393183	23.5
9606.ENSP00000378350	9606.ENSP00000394394	41.6
9606.ENSP00000378350	9606.ENSP00000434614	123.0
9606.ENSP00000378350	9606.ENSP00000473172	21.9
9606.ENSP00000382250	9606.ENSP00000219406	20.0
9606.ENSP00000382250	9606.ENSP00000228284	22.3
9606.ENSP00000382250	9606.ENSP00000303992	21.9
9606.ENSP00000382250	9606.ENSP00000345731	20.0
9606.ENSP00000382250	9606.ENSP00000347733	20.0
9606.ENSP00000382250	9606.ENSP00000394394	19.6
9606.ENSP00000386394	9606.ENSP00000261667	23.1
9606.ENSP00000386394	9606.ENSP00000276297	21.2
9606.ENSP00000386394	9606.ENSP00000347733	21.2
9606.ENSP00000386394	9606.ENSP00000361202	22.7
9606.ENSP00000386394	9606.ENSP00000368030	21.9
9606.ENSP00000386394	9606.ENSP00000374212	22.3
9606.ENSP00000386394	9606.ENSP00000378350	21.9
9606.ENSP00000386394	9606.ENSP00000393183	21.9
9606.ENSP00000398273	10359.UL97_HCMVM	23.1
9606.ENSP00000398273	9606.ENSP00000311997	24.3
9606.ENSP00000398273	9606.ENSP00000313007	25.4
9606.ENSP00000398273	9606.ENSP00000345216	25.0
9606.ENSP00000398273	9606.ENSP00000345731	23.1
9606.ENSP00000398273	9606.ENSP00000348349	22.7
9606.ENSP00000400142	10359.PP65_HCMVM	21.9
9606.ENSP00000400142	9606.ENSP00000228284	37.7
9606.ENSP00000400142	9606.ENSP00000313007	35.4
9606.ENSP00000400142	9606.ENSP00000361927	31.2
9606.ENSP00000400142	9606.ENSP00000364578	37.0
9606.ENSP00000409382	9606.ENSP00000231524	38.1
9606.ENSP00000409382	9606.ENSP00000264710	154.0
9606.ENSP00000409382	9606.ENSP00000268058	24.6
9606.ENSP00000409382	9606.ENSP00000311997	22.3
9606.ENSP00000409382	9606.ENSP00000361927	21.9
9606.ENSP00000409382	9606.ENSP00000376176	91.7
9606.ENSP00000409382	9606.ENSP00000387286	140.0
9606.ENSP00000435634	10359.PP65_HCMVM	22.3
9606.ENSP00000435634	9606.ENSP00000317232	21.9
9606.ENSP00000435634	9606.ENSP00000346453	21.9
9606.ENSP00000435634	9606.ENSP00000348349	22.7
9606.ENSP00000435634	9606.ENSP00000397552	21.9
