qseqid	sseqid	ppos
10376.ICP27_EBVB9	10258.Q6TVJ7_ORFSA	40.35
10376.ICP27_EBVB9	9606.ENSP00000231487	35.29
10376.KITH_EBVB9	10258.Q6TVJ2_ORFSA	61.9
10376.KITH_EBVB9	10258.Q6TVJ4_ORFSA	45.16
10376.KITH_EBVB9	10258.Q6TVJ7_ORFSA	53.33
10376.KITH_EBVB9	9606.ENSP00000216225	82.35
10376.KITH_EBVB9	9606.ENSP00000299218	80.0
10376.KITH_EBVB9	9606.ENSP00000326804	50.0
10376.KR2_EBVB9	10258.Q6TVJ1_ORFSA	75.0
10376.KR2_EBVB9	10258.Q6TVJ7_ORFSA	72.22
10376.KR2_EBVB9	10258.Q6TVW2_ORFSA	69.23
10376.KR2_EBVB9	9606.ENSP00000299218	55.56
10376.LF2_EBVB9	10258.Q6TVJ7_ORFSA	55.0
10376.LF2_EBVB9	9606.ENSP00000216225	44.44
10376.LMP1_EBVB9	10258.Q6TVJ1_ORFSA	39.58
10376.LMP1_EBVB9	10258.Q6TVJ2_ORFSA	50.0
10376.LMP1_EBVB9	10258.Q6TVJ4_ORFSA	48.0
10376.LMP1_EBVB9	9606.ENSP00000231487	70.0
10376.LMP1_EBVB9	9606.ENSP00000326804	60.0
10376.LMP2_EBVB9	10258.Q6TVJ4_ORFSA	100.0
10376.LMP2_EBVB9	9606.ENSP00000299218	46.15
10376.LTP_EBVB9	10258.Q6TVJ1_ORFSA	85.71
10376.LTP_EBVB9	10258.Q6TVJ4_ORFSA	47.17
10376.LTP_EBVB9	10258.Q6TVJ7_ORFSA	48.72
10376.LTP_EBVB9	10258.Q6TVW2_ORFSA	48.48
10376.LTP_EBVB9	9606.ENSP00000299218	63.33
10376.LTP_EBVB9	9606.ENSP00000326804	56.0
10376.MTP_EBVB9	10258.Q6TVJ2_ORFSA	80.0
10376.MTP_EBVB9	10258.Q6TVJ7_ORFSA	51.85
10376.MTP_EBVB9	9606.ENSP00000299218	60.87
10376.Q2MG95_EBVB9	10258.Q6TVJ7_ORFSA	46.51
10376.Q2MG95_EBVB9	10258.Q6TVW2_ORFSA	53.85
10376.Q2MG95_EBVB9	9606.ENSP00000231487	53.57
10376.Q2MG95_EBVB9	9606.ENSP00000299218	68.75
10376.Q2MG95_EBVB9	9606.ENSP00000326804	52.0
10376.Q2MG96_EBVB9	10258.Q6TVJ1_ORFSA	44.83
10376.Q2MG96_EBVB9	10258.Q6TVJ2_ORFSA	60.0
10376.Q2MG96_EBVB9	10258.Q6TVJ4_ORFSA	48.48
10376.Q2MG96_EBVB9	9606.ENSP00000299218	84.62
10376.Q2MG97_EBVB9	10258.Q6TVJ4_ORFSA	38.71
10376.Q2MG97_EBVB9	9606.ENSP00000299218	72.73
10376.Q8AZJ7_EBVB9	10258.Q6TVJ1_ORFSA	66.67
10376.Q8AZJ7_EBVB9	10258.Q6TVJ7_ORFSA	51.52
10376.Q8AZJ7_EBVB9	9606.ENSP00000216225	55.56
10376.Q8AZJ7_EBVB9	9606.ENSP00000231487	70.0
10376.RIR2_EBVB9	10258.Q6TVJ1_ORFSA	42.5
10376.RIR2_EBVB9	10258.Q6TVJ2_ORFSA	53.57
10376.RIR2_EBVB9	10258.Q6TVW2_ORFSA	62.5
10376.RIR2_EBVB9	9606.ENSP00000326804	50.0
10376.RTA_EBVB9	10258.Q6TVJ1_ORFSA	68.18
10376.RTA_EBVB9	10258.Q6TVJ2_ORFSA	78.57
10376.RTA_EBVB9	10258.Q6TVJ7_ORFSA	57.14
10376.RTA_EBVB9	10258.Q6TVW2_ORFSA	73.68
10376.RTA_EBVB9	9606.ENSP00000299218	50.0
10376.RTA_EBVB9	9606.ENSP00000326804	62.5
10376.TEG7_EBVB9	10258.Q6TVJ1_ORFSA	55.56
10376.TEG7_EBVB9	10258.Q6TVJ7_ORFSA	47.06
10376.TEG7_EBVB9	9606.ENSP00000299218	42.86
10376.TEG7_EBVB9	9606.ENSP00000326804	80.0
10376.UL07_EBVB9	10258.Q6TVJ2_ORFSA	88.89
10376.UL07_EBVB9	10258.Q6TVJ7_ORFSA	45.71
10376.UL07_EBVB9	9606.ENSP00000299218	71.43
10376.UL16_EBVB9	10258.Q6TVJ4_ORFSA	41.18
10376.UL16_EBVB9	10258.Q6TVJ7_ORFSA	83.33
10376.UL16_EBVB9	10258.Q6TVW2_ORFSA	83.33
10376.UL16_EBVB9	9606.ENSP00000299218	43.75
10376.UL25_EBVB9	10258.Q6TVJ7_ORFSA	50.0
10376.UL25_EBVB9	9606.ENSP00000299218	44.44
10376.UL31_EBVB9	10258.Q6TVJ1_ORFSA	77.78
10376.UL31_EBVB9	10258.Q6TVJ2_ORFSA	61.11
10376.UL31_EBVB9	10258.Q6TVJ4_ORFSA	60.0
10376.UL31_EBVB9	10258.Q6TVJ7_ORFSA	52.0
10376.UL31_EBVB9	9606.ENSP00000326804	47.06
10376.UL34_EBVB9	10258.Q6TVJ1_ORFSA	75.0
10376.UL34_EBVB9	10258.Q6TVJ2_ORFSA	50.0
10376.UL34_EBVB9	10258.Q6TVJ4_ORFSA	51.85
10376.UL34_EBVB9	10258.Q6TVW2_ORFSA	56.25
10376.UL34_EBVB9	9606.ENSP00000299218	50.0
10376.UL92_EBVB9	10258.Q6TVJ2_ORFSA	39.06
10376.UL92_EBVB9	9606.ENSP00000216225	75.0
10376.UL92_EBVB9	9606.ENSP00000299218	52.5
10376.UL95_EBVB9	10258.Q6TVW2_ORFSA	43.48
10376.UL95_EBVB9	9606.ENSP00000216225	50.0
10376.UNG_EBVB9	10258.Q6TVJ1_ORFSA	46.88
10376.UNG_EBVB9	10258.Q6TVJ4_ORFSA	47.37
10376.UNG_EBVB9	10258.Q6TVW2_ORFSA	49.18
10376.UNG_EBVB9	9606.ENSP00000231487	64.71
10376.UNG_EBVB9	9606.ENSP00000299218	56.76
10376.UNG_EBVB9	9606.ENSP00000326804	50.0
10376.VGP8_EBVB9	10258.Q6TVJ4_ORFSA	52.94
10376.VGP8_EBVB9	9606.ENSP00000231487	50.0
10376.VGP8_EBVB9	9606.ENSP00000299218	75.0
10376.VMEM_EBVB9	10258.Q6TVJ1_ORFSA	64.71
10376.VMEM_EBVB9	10258.Q6TVJ2_ORFSA	66.67
10376.VMEM_EBVB9	10258.Q6TVJ4_ORFSA	42.55
10376.VMEM_EBVB9	10258.Q6TVJ7_ORFSA	50.0
10376.VMEM_EBVB9	9606.ENSP00000299218	65.0
10376.VP23_EBVB9	10258.Q6TVJ2_ORFSA	66.67
10376.VP23_EBVB9	10258.Q6TVJ4_ORFSA	33.66
10376.VP23_EBVB9	9606.ENSP00000299218	48.65
9606.ENSP00000005340	10258.Q6TVJ7_ORFSA	47.83
9606.ENSP00000005340	9606.ENSP00000231487	53.33
9606.ENSP00000005340	9606.ENSP00000326804	42.11
9606.ENSP00000009530	10258.Q6TVJ7_ORFSA	42.86
9606.ENSP00000009530	9606.ENSP00000231487	57.14
9606.ENSP00000009530	9606.ENSP00000299218	68.42
9606.ENSP00000010404	10258.Q6TVJ4_ORFSA	100.0
9606.ENSP00000010404	10258.Q6TVW2_ORFSA	77.78
9606.ENSP00000010404	9606.ENSP00000326804	53.33
9606.ENSP00000012049	10258.Q6TVJ1_ORFSA	53.85
9606.ENSP00000012049	9606.ENSP00000326804	51.52
9606.ENSP00000025301	9606.ENSP00000299218	50.79
9606.ENSP00000044462	10258.Q6TVW2_ORFSA	60.0
9606.ENSP00000044462	9606.ENSP00000231487	50.85
9606.ENSP00000053867	10258.Q6TVJ2_ORFSA	39.44
9606.ENSP00000053867	10258.Q6TVJ7_ORFSA	48.72
9606.ENSP00000053867	10258.Q6TVW2_ORFSA	41.46
9606.ENSP00000053867	9606.ENSP00000216225	57.58
9606.ENSP00000157812	10258.Q6TVJ4_ORFSA	60.0
9606.ENSP00000157812	10258.Q6TVW2_ORFSA	55.17
9606.ENSP00000157812	9606.ENSP00000231487	61.9
9606.ENSP00000157812	9606.ENSP00000299218	71.43
9606.ENSP00000157812	9606.ENSP00000326804	43.37
9606.ENSP00000162044	10258.Q6TVJ4_ORFSA	59.09
9606.ENSP00000162044	9606.ENSP00000299218	50.0
9606.ENSP00000175091	10258.Q6TVJ1_ORFSA	69.23
9606.ENSP00000175091	10258.Q6TVJ2_ORFSA	100.0
9606.ENSP00000175091	9606.ENSP00000299218	60.87
9606.ENSP00000175091	9606.ENSP00000326804	46.43
9606.ENSP00000182096	10258.Q6TVJ1_ORFSA	61.54
9606.ENSP00000182096	10258.Q6TVJ4_ORFSA	60.0
9606.ENSP00000182096	9606.ENSP00000216225	58.82
9606.ENSP00000182096	9606.ENSP00000299218	55.88
9606.ENSP00000193322	10258.Q6TVJ1_ORFSA	44.44
9606.ENSP00000193322	10258.Q6TVJ7_ORFSA	76.92
9606.ENSP00000193322	9606.ENSP00000299218	70.0
9606.ENSP00000196061	10258.Q6TVW2_ORFSA	83.33
9606.ENSP00000196061	9606.ENSP00000216225	61.9
9606.ENSP00000196551	10258.Q6TVJ2_ORFSA	72.73
9606.ENSP00000196551	10258.Q6TVJ4_ORFSA	47.06
9606.ENSP00000196551	9606.ENSP00000299218	45.0
9606.ENSP00000196551	9606.ENSP00000326804	39.47
9606.ENSP00000200135	10258.Q6TVJ7_ORFSA	55.56
9606.ENSP00000200135	9606.ENSP00000299218	52.94
9606.ENSP00000204679	10258.Q6TVJ7_ORFSA	57.14
9606.ENSP00000204679	10258.Q6TVW2_ORFSA	54.55
9606.ENSP00000204961	10258.Q6TVJ2_ORFSA	66.67
9606.ENSP00000204961	10258.Q6TVJ7_ORFSA	65.0
9606.ENSP00000204961	9606.ENSP00000299218	78.57
9606.ENSP00000205061	10258.Q6TVJ1_ORFSA	66.67
9606.ENSP00000205061	10258.Q6TVJ7_ORFSA	50.0
9606.ENSP00000205061	9606.ENSP00000299218	45.83
9606.ENSP00000205061	9606.ENSP00000326804	44.68
9606.ENSP00000209875	10258.Q6TVJ1_ORFSA	50.0
9606.ENSP00000215071	10258.Q6TVJ1_ORFSA	62.5
9606.ENSP00000215567	10258.Q6TVJ4_ORFSA	50.0
9606.ENSP00000215570	9606.ENSP00000299218	75.0
9606.ENSP00000215570	9606.ENSP00000326804	36.76
9606.ENSP00000216115	10258.Q6TVJ4_ORFSA	66.67
9606.ENSP00000216115	9606.ENSP00000231487	68.75
9606.ENSP00000216115	9606.ENSP00000299218	100.0
9606.ENSP00000216115	9606.ENSP00000326804	100.0
9606.ENSP00000216160	10258.Q6TVJ2_ORFSA	66.67
9606.ENSP00000216160	10258.Q6TVJ4_ORFSA	44.44
9606.ENSP00000216160	10258.Q6TVJ7_ORFSA	65.22
9606.ENSP00000216160	9606.ENSP00000299218	55.17
9606.ENSP00000216420	10258.Q6TVJ1_ORFSA	100.0
9606.ENSP00000216420	10258.Q6TVW2_ORFSA	77.78
9606.ENSP00000216455	10258.Q6TVJ4_ORFSA	61.9
9606.ENSP00000216455	10258.Q6TVJ7_ORFSA	64.71
9606.ENSP00000216455	10258.Q6TVW2_ORFSA	57.89
9606.ENSP00000216455	9606.ENSP00000231487	69.23
9606.ENSP00000216455	9606.ENSP00000299218	44.19
9606.ENSP00000216484	10258.Q6TVJ4_ORFSA	43.24
9606.ENSP00000216484	10258.Q6TVJ7_ORFSA	44.74
9606.ENSP00000216484	10258.Q6TVW2_ORFSA	56.25
9606.ENSP00000216484	9606.ENSP00000299218	47.62
9606.ENSP00000216500	10258.Q6TVJ2_ORFSA	51.22
9606.ENSP00000216500	9606.ENSP00000216225	55.56
9606.ENSP00000216802	10258.Q6TVJ7_ORFSA	88.89
9606.ENSP00000216802	10258.Q6TVW2_ORFSA	48.0
9606.ENSP00000216802	9606.ENSP00000326804	68.75
9606.ENSP00000216968	10258.Q6TVJ1_ORFSA	57.89
9606.ENSP00000216968	10258.Q6TVJ2_ORFSA	50.0
9606.ENSP00000216968	10258.Q6TVJ4_ORFSA	83.33
9606.ENSP00000216968	10258.Q6TVJ7_ORFSA	50.0
9606.ENSP00000216968	10258.Q6TVW2_ORFSA	83.33
9606.ENSP00000216968	9606.ENSP00000299218	55.0
9606.ENSP00000216968	9606.ENSP00000326804	62.5
9606.ENSP00000217456	10258.Q6TVJ4_ORFSA	62.5
9606.ENSP00000217456	10258.Q6TVJ7_ORFSA	44.83
9606.ENSP00000217456	10258.Q6TVW2_ORFSA	68.75
9606.ENSP00000217456	9606.ENSP00000299218	54.05
9606.ENSP00000217456	9606.ENSP00000326804	65.0
9606.ENSP00000217971	10258.Q6TVJ1_ORFSA	76.92
9606.ENSP00000217971	10258.Q6TVJ7_ORFSA	71.43
9606.ENSP00000217971	9606.ENSP00000231487	69.23
9606.ENSP00000217971	9606.ENSP00000299218	77.78
9606.ENSP00000217971	9606.ENSP00000326804	73.33
9606.ENSP00000218104	10258.Q6TVJ1_ORFSA	44.44
9606.ENSP00000218104	10258.Q6TVJ2_ORFSA	54.55
9606.ENSP00000218104	10258.Q6TVJ4_ORFSA	45.95
9606.ENSP00000218104	9606.ENSP00000326804	58.33
9606.ENSP00000218340	9606.ENSP00000326804	52.0
9606.ENSP00000218439	10258.Q6TVW2_ORFSA	52.63
9606.ENSP00000218439	9606.ENSP00000216225	69.23
9606.ENSP00000218439	9606.ENSP00000326804	83.33
9606.ENSP00000219302	10258.Q6TVJ1_ORFSA	35.23
9606.ENSP00000219302	10258.Q6TVJ2_ORFSA	60.0
9606.ENSP00000219302	10258.Q6TVJ4_ORFSA	57.89
9606.ENSP00000219302	9606.ENSP00000216225	51.52
9606.ENSP00000219302	9606.ENSP00000299218	56.52
9606.ENSP00000219313	9606.ENSP00000326804	48.94
9606.ENSP00000219439	9606.ENSP00000299218	52.73
9606.ENSP00000219439	9606.ENSP00000326804	45.07
9606.ENSP00000219548	10258.Q6TVJ1_ORFSA	43.06
9606.ENSP00000219548	10258.Q6TVJ2_ORFSA	58.82
9606.ENSP00000219548	9606.ENSP00000299218	61.9
9606.ENSP00000219700	10258.Q6TVJ2_ORFSA	60.0
9606.ENSP00000219700	10258.Q6TVJ4_ORFSA	53.33
9606.ENSP00000219789	10258.Q6TVJ1_ORFSA	64.29
9606.ENSP00000219789	10258.Q6TVJ4_ORFSA	90.0
9606.ENSP00000219789	10258.Q6TVJ7_ORFSA	47.62
9606.ENSP00000220772	10258.Q6TVJ4_ORFSA	41.51
9606.ENSP00000220772	10258.Q6TVW2_ORFSA	64.71
9606.ENSP00000220772	9606.ENSP00000299218	58.33
9606.ENSP00000221543	9606.ENSP00000299218	33.81
9606.ENSP00000222399	10258.Q6TVJ1_ORFSA	53.85
9606.ENSP00000222399	10258.Q6TVJ2_ORFSA	44.3
9606.ENSP00000222399	10258.Q6TVJ4_ORFSA	42.5
9606.ENSP00000222399	9606.ENSP00000299218	51.35
9606.ENSP00000222399	9606.ENSP00000326804	58.93
9606.ENSP00000222572	9606.ENSP00000299218	45.0
9606.ENSP00000222572	9606.ENSP00000326804	38.78
9606.ENSP00000223061	10258.Q6TVJ1_ORFSA	41.18
9606.ENSP00000223061	10258.Q6TVJ2_ORFSA	35.63
9606.ENSP00000223321	10258.Q6TVW2_ORFSA	57.89
9606.ENSP00000223321	9606.ENSP00000326804	63.64
9606.ENSP00000223641	10258.Q6TVJ2_ORFSA	75.0
9606.ENSP00000223641	10258.Q6TVJ7_ORFSA	77.78
9606.ENSP00000223641	10258.Q6TVW2_ORFSA	36.62
9606.ENSP00000223641	9606.ENSP00000216225	69.23
9606.ENSP00000223641	9606.ENSP00000299218	58.82
9606.ENSP00000224140	10258.Q6TVJ1_ORFSA	50.0
9606.ENSP00000224140	10258.Q6TVJ2_ORFSA	85.71
9606.ENSP00000224140	9606.ENSP00000299218	61.11
9606.ENSP00000224237	10258.Q6TVJ4_ORFSA	54.55
9606.ENSP00000224237	9606.ENSP00000231487	53.33
9606.ENSP00000224237	9606.ENSP00000299218	69.23
9606.ENSP00000224337	10258.Q6TVJ1_ORFSA	41.3
9606.ENSP00000224337	10258.Q6TVJ2_ORFSA	39.47
9606.ENSP00000224337	10258.Q6TVW2_ORFSA	57.14
9606.ENSP00000224337	9606.ENSP00000216225	77.78
9606.ENSP00000224807	10258.Q6TVJ4_ORFSA	75.0
9606.ENSP00000224807	10258.Q6TVW2_ORFSA	60.0
9606.ENSP00000224807	9606.ENSP00000299218	47.27
9606.ENSP00000225426	10258.Q6TVJ2_ORFSA	66.67
9606.ENSP00000225426	10258.Q6TVJ7_ORFSA	68.42
9606.ENSP00000225426	9606.ENSP00000326804	64.29
9606.ENSP00000225698	10258.Q6TVJ4_ORFSA	55.56
9606.ENSP00000225698	9606.ENSP00000299218	46.15
9606.ENSP00000227378	9606.ENSP00000326804	41.94
9606.ENSP00000227471	10258.Q6TVJ1_ORFSA	38.89
9606.ENSP00000227471	10258.Q6TVJ7_ORFSA	39.68
9606.ENSP00000227471	9606.ENSP00000326804	53.85
9606.ENSP00000228307	10258.Q6TVJ7_ORFSA	43.14
9606.ENSP00000228307	10258.Q6TVW2_ORFSA	46.55
9606.ENSP00000228307	9606.ENSP00000299218	47.5
9606.ENSP00000228307	9606.ENSP00000326804	48.72
9606.ENSP00000229239	10258.Q6TVJ4_ORFSA	54.17
9606.ENSP00000229239	10258.Q6TVW2_ORFSA	43.18
9606.ENSP00000229239	9606.ENSP00000299218	68.18
9606.ENSP00000229239	9606.ENSP00000326804	45.45
9606.ENSP00000229903	9606.ENSP00000231487	43.14
9606.ENSP00000229903	9606.ENSP00000326804	72.73
9606.ENSP00000229922	10258.Q6TVJ7_ORFSA	44.44
9606.ENSP00000230085	10258.Q6TVJ2_ORFSA	72.73
9606.ENSP00000230085	9606.ENSP00000216225	55.56
9606.ENSP00000230085	9606.ENSP00000326804	48.15
9606.ENSP00000230321	10258.Q6TVJ1_ORFSA	64.71
9606.ENSP00000230321	9606.ENSP00000299218	47.37
9606.ENSP00000230419	10258.Q6TVJ1_ORFSA	50.0
9606.ENSP00000230419	9606.ENSP00000299218	53.33
9606.ENSP00000230461	9606.ENSP00000231487	44.9
9606.ENSP00000231004	10258.Q6TVJ7_ORFSA	31.18
9606.ENSP00000231004	9606.ENSP00000299218	57.5
9606.ENSP00000231061	10258.Q6TVJ1_ORFSA	52.17
9606.ENSP00000231061	10258.Q6TVJ2_ORFSA	57.89
9606.ENSP00000231061	10258.Q6TVJ4_ORFSA	63.64
9606.ENSP00000231061	10258.Q6TVW2_ORFSA	53.85
9606.ENSP00000231061	9606.ENSP00000216225	65.0
9606.ENSP00000231061	9606.ENSP00000299218	57.14
9606.ENSP00000231512	10258.Q6TVJ2_ORFSA	60.87
9606.ENSP00000231512	9606.ENSP00000299218	55.56
9606.ENSP00000232219	10258.Q6TVJ1_ORFSA	70.0
9606.ENSP00000232219	9606.ENSP00000216225	50.0
9606.ENSP00000232219	9606.ENSP00000299218	43.86
9606.ENSP00000233575	10258.Q6TVJ4_ORFSA	75.0
9606.ENSP00000233575	9606.ENSP00000216225	63.16
9606.ENSP00000233575	9606.ENSP00000299218	46.0
9606.ENSP00000233575	9606.ENSP00000326804	47.62
9606.ENSP00000233712	10258.Q6TVJ1_ORFSA	75.0
9606.ENSP00000233712	10258.Q6TVW2_ORFSA	83.33
9606.ENSP00000233712	9606.ENSP00000299218	45.45
9606.ENSP00000233712	9606.ENSP00000326804	77.78
9606.ENSP00000233838	10258.Q6TVJ2_ORFSA	41.82
9606.ENSP00000233838	9606.ENSP00000231487	55.56
9606.ENSP00000233838	9606.ENSP00000299218	48.44
9606.ENSP00000233838	9606.ENSP00000326804	100.0
9606.ENSP00000234677	10258.Q6TVJ1_ORFSA	73.33
9606.ENSP00000234677	10258.Q6TVJ4_ORFSA	51.85
9606.ENSP00000234677	9606.ENSP00000216225	75.0
9606.ENSP00000234677	9606.ENSP00000299218	58.62
9606.ENSP00000234677	9606.ENSP00000326804	65.0
9606.ENSP00000234831	10258.Q6TVJ4_ORFSA	48.72
9606.ENSP00000234831	10258.Q6TVJ7_ORFSA	52.94
9606.ENSP00000234831	10258.Q6TVW2_ORFSA	66.67
9606.ENSP00000234831	9606.ENSP00000231487	52.0
9606.ENSP00000234831	9606.ENSP00000299218	71.43
9606.ENSP00000236957	10258.Q6TVJ2_ORFSA	62.5
9606.ENSP00000236957	9606.ENSP00000299218	46.51
9606.ENSP00000237289	9606.ENSP00000216225	64.71
9606.ENSP00000237289	9606.ENSP00000231487	71.43
9606.ENSP00000237289	9606.ENSP00000326804	46.15
9606.ENSP00000237530	10258.Q6TVJ1_ORFSA	47.37
9606.ENSP00000237530	10258.Q6TVJ2_ORFSA	47.92
9606.ENSP00000237530	10258.Q6TVW2_ORFSA	47.06
9606.ENSP00000237530	9606.ENSP00000299218	48.72
9606.ENSP00000237530	9606.ENSP00000326804	46.67
9606.ENSP00000237596	10258.Q6TVJ1_ORFSA	51.28
9606.ENSP00000237596	10258.Q6TVJ2_ORFSA	48.0
9606.ENSP00000237596	10258.Q6TVJ7_ORFSA	52.63
9606.ENSP00000237596	9606.ENSP00000299218	35.71
9606.ENSP00000237596	9606.ENSP00000326804	52.17
9606.ENSP00000238256	10258.Q6TVJ2_ORFSA	64.71
9606.ENSP00000239891	10258.Q6TVJ1_ORFSA	46.15
9606.ENSP00000239891	10258.Q6TVW2_ORFSA	37.14
9606.ENSP00000239891	9606.ENSP00000231487	52.38
9606.ENSP00000239891	9606.ENSP00000299218	45.95
9606.ENSP00000239891	9606.ENSP00000326804	37.31
9606.ENSP00000239940	10258.Q6TVJ1_ORFSA	61.54
9606.ENSP00000239940	10258.Q6TVJ7_ORFSA	45.16
9606.ENSP00000240316	10258.Q6TVJ1_ORFSA	50.0
9606.ENSP00000240316	9606.ENSP00000299218	51.85
9606.ENSP00000240316	9606.ENSP00000326804	58.33
9606.ENSP00000240587	10258.Q6TVJ1_ORFSA	48.39
9606.ENSP00000240587	10258.Q6TVJ4_ORFSA	53.49
9606.ENSP00000240587	10258.Q6TVJ7_ORFSA	58.62
9606.ENSP00000240587	9606.ENSP00000299218	52.94
9606.ENSP00000240851	9606.ENSP00000231487	61.54
9606.ENSP00000240851	9606.ENSP00000299218	81.82
9606.ENSP00000240851	9606.ENSP00000326804	58.33
9606.ENSP00000242209	10258.Q6TVJ4_ORFSA	48.28
9606.ENSP00000242209	10258.Q6TVJ7_ORFSA	54.17
9606.ENSP00000242209	10258.Q6TVW2_ORFSA	52.0
9606.ENSP00000242209	9606.ENSP00000326804	66.67
9606.ENSP00000242577	10258.Q6TVJ1_ORFSA	100.0
9606.ENSP00000242577	9606.ENSP00000299218	83.33
9606.ENSP00000242719	10258.Q6TVJ1_ORFSA	68.42
9606.ENSP00000242719	9606.ENSP00000216225	44.44
9606.ENSP00000242719	9606.ENSP00000299218	39.22
9606.ENSP00000243253	10258.Q6TVJ1_ORFSA	61.54
9606.ENSP00000243253	10258.Q6TVJ7_ORFSA	39.56
9606.ENSP00000243253	10258.Q6TVW2_ORFSA	66.67
9606.ENSP00000243253	9606.ENSP00000299218	61.9
9606.ENSP00000243253	9606.ENSP00000326804	72.73
9606.ENSP00000243644	9606.ENSP00000299218	68.75
9606.ENSP00000243776	9606.ENSP00000216225	55.56
9606.ENSP00000244741	10258.Q6TVJ1_ORFSA	42.31
9606.ENSP00000244741	10258.Q6TVJ2_ORFSA	75.0
9606.ENSP00000244741	10258.Q6TVJ4_ORFSA	57.14
9606.ENSP00000244741	10258.Q6TVJ7_ORFSA	45.0
9606.ENSP00000244741	9606.ENSP00000216225	50.0
9606.ENSP00000244741	9606.ENSP00000326804	81.82
9606.ENSP00000245503	10258.Q6TVJ7_ORFSA	51.61
9606.ENSP00000245503	9606.ENSP00000299218	67.65
9606.ENSP00000245615	10258.Q6TVJ1_ORFSA	45.0
9606.ENSP00000245615	10258.Q6TVW2_ORFSA	45.24
9606.ENSP00000245615	9606.ENSP00000299218	51.85
9606.ENSP00000245615	9606.ENSP00000326804	72.73
9606.ENSP00000246792	10258.Q6TVJ1_ORFSA	42.67
