qseqid	sseqid	ppos
9606.ENSP00000261692	9606.ENSP00000376808	61.11
9606.ENSP00000261692	9606.ENSP00000399968	73.33
9606.ENSP00000262017	37296.LTP_HHV8P	48.48
9606.ENSP00000262017	37296.MIR1_HHV8P	50.0
9606.ENSP00000262017	9606.ENSP00000262017	100.0
9606.ENSP00000262017	9606.ENSP00000336701	47.73
9606.ENSP00000262017	9606.ENSP00000355759	66.67
9606.ENSP00000262017	9606.ENSP00000376076	50.0
9606.ENSP00000262306	9606.ENSP00000262306	100.0
9606.ENSP00000262306	9606.ENSP00000344818	57.45
9606.ENSP00000262306	9606.ENSP00000355988	42.31
9606.ENSP00000262306	9606.ENSP00000367207	43.75
9606.ENSP00000262367	9606.ENSP00000262367	100.0
9606.ENSP00000262367	9606.ENSP00000263253	68.25
9606.ENSP00000262367	9606.ENSP00000264720	44.3
9606.ENSP00000262367	9606.ENSP00000267064	45.26
9606.ENSP00000262367	9606.ENSP00000340330	47.31
9606.ENSP00000262367	9606.ENSP00000430432	46.15
9606.ENSP00000262367	9606.ENSP00000438465	60.0
9606.ENSP00000262953	37296.MIR2_HHV8P	36.89
9606.ENSP00000262953	9606.ENSP00000201031	51.61
9606.ENSP00000262953	9606.ENSP00000262953	100.0
9606.ENSP00000262953	9606.ENSP00000264720	41.43
9606.ENSP00000262953	9606.ENSP00000267064	43.01
9606.ENSP00000262953	9606.ENSP00000281708	40.36
9606.ENSP00000262953	9606.ENSP00000386229	42.86
9606.ENSP00000262953	9606.ENSP00000418287	41.6
9606.ENSP00000263253	37296.LTP_HHV8P	53.33
9606.ENSP00000263253	9606.ENSP00000262367	68.71
9606.ENSP00000263253	9606.ENSP00000263253	100.0
9606.ENSP00000263253	9606.ENSP00000264720	61.54
9606.ENSP00000263253	9606.ENSP00000267064	46.67
9606.ENSP00000263253	9606.ENSP00000324287	43.36
9606.ENSP00000263253	9606.ENSP00000356708	41.56
9606.ENSP00000263253	9606.ENSP00000364289	38.03
9606.ENSP00000263253	9606.ENSP00000372067	51.72
9606.ENSP00000263253	9606.ENSP00000399968	35.48
9606.ENSP00000264350	9606.ENSP00000201031	53.85
9606.ENSP00000264350	9606.ENSP00000264350	100.0
9606.ENSP00000264350	9606.ENSP00000265428	46.81
9606.ENSP00000264350	9606.ENSP00000313420	62.5
9606.ENSP00000264350	9606.ENSP00000336701	38.36
9606.ENSP00000264350	9606.ENSP00000346762	59.38
9606.ENSP00000264350	9606.ENSP00000375863	41.12
9606.ENSP00000264720	37296.ORF50_HHV8P	73.33
9606.ENSP00000264720	9606.ENSP00000262367	44.3
9606.ENSP00000264720	9606.ENSP00000262953	42.03
9606.ENSP00000264720	9606.ENSP00000263253	61.54
9606.ENSP00000264720	9606.ENSP00000264720	100.0
9606.ENSP00000264720	9606.ENSP00000265421	42.55
9606.ENSP00000264720	9606.ENSP00000276603	77.78
9606.ENSP00000264720	9606.ENSP00000281708	45.95
9606.ENSP00000264720	9606.ENSP00000418287	52.17
9606.ENSP00000265372	9606.ENSP00000262017	44.83
9606.ENSP00000265372	9606.ENSP00000265372	100.0
9606.ENSP00000265372	9606.ENSP00000269349	57.14
9606.ENSP00000265372	9606.ENSP00000300291	41.27
9606.ENSP00000265372	9606.ENSP00000313420	46.49
9606.ENSP00000265372	9606.ENSP00000344818	42.0
9606.ENSP00000265372	9606.ENSP00000406955	41.03
9606.ENSP00000265421	37296.GB_HHV8P	53.57
9606.ENSP00000265421	37296.VCYCL_HHV8P	57.69
9606.ENSP00000265421	9606.ENSP00000264720	42.55
9606.ENSP00000265421	9606.ENSP00000265421	100.0
9606.ENSP00000265421	9606.ENSP00000313420	57.69
9606.ENSP00000265421	9606.ENSP00000365280	63.16
9606.ENSP00000265428	37296.VIRF3_HHV8P	47.06
9606.ENSP00000265428	9606.ENSP00000253024	46.77
9606.ENSP00000265428	9606.ENSP00000264350	46.81
9606.ENSP00000265428	9606.ENSP00000265428	100.0
9606.ENSP00000265428	9606.ENSP00000326804	47.69
9606.ENSP00000265428	9606.ENSP00000364589	41.98
9606.ENSP00000265734	9606.ENSP00000233057	46.15
9606.ENSP00000265734	9606.ENSP00000257904	80.2
9606.ENSP00000265734	9606.ENSP00000265734	100.0
9606.ENSP00000265734	9606.ENSP00000283179	52.38
9606.ENSP00000265734	9606.ENSP00000372067	51.11
9606.ENSP00000267064	37296.MIR1_HHV8P	46.43
9606.ENSP00000267064	9606.ENSP00000250263	55.56
9606.ENSP00000267064	9606.ENSP00000263253	37.5
9606.ENSP00000267064	9606.ENSP00000267064	100.0
9606.ENSP00000267064	9606.ENSP00000310127	48.53
9606.ENSP00000267064	9606.ENSP00000346762	54.84
9606.ENSP00000267064	9606.ENSP00000356708	37.5
9606.ENSP00000267064	9606.ENSP00000364805	68.0
9606.ENSP00000267064	9606.ENSP00000386229	47.37
9606.ENSP00000269305	37296.KBZIP_HHV8P	84.62
9606.ENSP00000269305	9606.ENSP00000265428	37.97
9606.ENSP00000269305	9606.ENSP00000269305	100.0
9606.ENSP00000269305	9606.ENSP00000313420	48.28
9606.ENSP00000269305	9606.ENSP00000351885	42.59
9606.ENSP00000269305	9606.ENSP00000363021	56.67
9606.ENSP00000269305	9606.ENSP00000379475	44.44
9606.ENSP00000269305	9606.ENSP00000399968	45.21
9606.ENSP00000269305	9606.ENSP00000417281	41.3
9606.ENSP00000269349	9606.ENSP00000265372	51.52
9606.ENSP00000269349	9606.ENSP00000269349	100.0
9606.ENSP00000269349	9606.ENSP00000297164	52.94
9606.ENSP00000269349	9606.ENSP00000334188	60.87
9606.ENSP00000269349	9606.ENSP00000355759	61.11
9606.ENSP00000269349	9606.ENSP00000372067	46.67
9606.ENSP00000269349	9606.ENSP00000379475	59.73
9606.ENSP00000269349	9606.ENSP00000380969	63.16
9606.ENSP00000269349	9606.ENSP00000421592	54.76
9606.ENSP00000274712	9606.ENSP00000216714	73.33
9606.ENSP00000274712	9606.ENSP00000262367	80.0
9606.ENSP00000274712	9606.ENSP00000263253	78.57
9606.ENSP00000274712	9606.ENSP00000267064	41.3
9606.ENSP00000274712	9606.ENSP00000274712	100.0
9606.ENSP00000274712	9606.ENSP00000331879	51.61
9606.ENSP00000274712	9606.ENSP00000353622	54.0
9606.ENSP00000274712	9606.ENSP00000376808	51.52
9606.ENSP00000274712	9606.ENSP00000441828	47.17
9606.ENSP00000276603	37296.GB_HHV8P	43.55
9606.ENSP00000276603	9606.ENSP00000264720	77.78
9606.ENSP00000276603	9606.ENSP00000276603	100.0
9606.ENSP00000276603	9606.ENSP00000318195	55.17
9606.ENSP00000276603	9606.ENSP00000323837	38.89
9606.ENSP00000276603	9606.ENSP00000379475	42.37
9606.ENSP00000281708	9606.ENSP00000262953	41.07
9606.ENSP00000281708	9606.ENSP00000264720	45.95
9606.ENSP00000281708	9606.ENSP00000267064	50.0
9606.ENSP00000281708	9606.ENSP00000281708	100.0
9606.ENSP00000281708	9606.ENSP00000418287	44.15
9606.ENSP00000283179	37296.MIR2_HHV8P	57.14
9606.ENSP00000283179	9606.ENSP00000254901	56.67
9606.ENSP00000283179	9606.ENSP00000257904	37.21
9606.ENSP00000283179	9606.ENSP00000265734	52.38
9606.ENSP00000283179	9606.ENSP00000283179	100.0
9606.ENSP00000283179	9606.ENSP00000313420	66.67
9606.ENSP00000283179	9606.ENSP00000323837	41.88
9606.ENSP00000283179	9606.ENSP00000328547	60.0
9606.ENSP00000283179	9606.ENSP00000375863	76.59
9606.ENSP00000284811	37296.VIRF1_HHV8P	71.43
9606.ENSP00000284811	9606.ENSP00000284811	100.0
9606.ENSP00000284811	9606.ENSP00000313420	38.3
9606.ENSP00000284811	9606.ENSP00000340330	56.0
9606.ENSP00000284811	9606.ENSP00000353622	53.33
9606.ENSP00000284811	9606.ENSP00000367207	43.86
9606.ENSP00000284811	9606.ENSP00000466399	53.85
9606.ENSP00000293760	9606.ENSP00000012443	70.59
9606.ENSP00000293760	9606.ENSP00000254901	40.82
9606.ENSP00000293760	9606.ENSP00000262017	46.15
9606.ENSP00000293760	9606.ENSP00000262367	46.15
9606.ENSP00000293760	9606.ENSP00000293760	100.0
9606.ENSP00000293760	9606.ENSP00000313420	44.9
9606.ENSP00000297164	9606.ENSP00000262367	49.33
9606.ENSP00000297164	9606.ENSP00000269349	52.94
9606.ENSP00000297164	9606.ENSP00000297164	100.0
9606.ENSP00000297164	9606.ENSP00000346762	57.14
9606.ENSP00000297164	9606.ENSP00000357470	39.02
9606.ENSP00000300291	9606.ENSP00000265372	76.92
9606.ENSP00000300291	9606.ENSP00000300291	100.0
9606.ENSP00000300291	9606.ENSP00000326804	64.71
9606.ENSP00000301071	37296.VCYCL_HHV8P	50.0
9606.ENSP00000301071	9606.ENSP00000253571	35.11
9606.ENSP00000301071	9606.ENSP00000262367	43.48
9606.ENSP00000301071	9606.ENSP00000264350	48.84
9606.ENSP00000301071	9606.ENSP00000301071	100.0
9606.ENSP00000301071	9606.ENSP00000301072	98.89
9606.ENSP00000301071	9606.ENSP00000318197	97.78
9606.ENSP00000301071	9606.ENSP00000326042	98.89
9606.ENSP00000301071	9606.ENSP00000328547	57.69
9606.ENSP00000301071	9606.ENSP00000372067	59.26
9606.ENSP00000301071	9606.ENSP00000382982	98.89
9606.ENSP00000301071	9606.ENSP00000406162	55.56
9606.ENSP00000301072	37296.VCYCL_HHV8P	50.0
9606.ENSP00000301072	9606.ENSP00000253571	37.25
9606.ENSP00000301072	9606.ENSP00000262367	43.48
9606.ENSP00000301072	9606.ENSP00000264350	48.84
9606.ENSP00000301072	9606.ENSP00000301071	98.89
9606.ENSP00000301072	9606.ENSP00000301072	100.0
9606.ENSP00000301072	9606.ENSP00000318197	98.18
9606.ENSP00000301072	9606.ENSP00000326042	98.44
9606.ENSP00000301072	9606.ENSP00000326804	51.28
9606.ENSP00000301072	9606.ENSP00000328547	57.69
9606.ENSP00000301072	9606.ENSP00000372067	59.26
9606.ENSP00000301072	9606.ENSP00000382982	98.44
9606.ENSP00000301072	9606.ENSP00000406162	55.56
9606.ENSP00000302176	9606.ENSP00000267064	63.16
9606.ENSP00000302176	9606.ENSP00000302176	100.0
9606.ENSP00000302176	9606.ENSP00000305503	48.84
9606.ENSP00000302176	9606.ENSP00000323837	64.0
9606.ENSP00000302176	9606.ENSP00000356708	43.75
9606.ENSP00000302176	9606.ENSP00000362649	56.0
9606.ENSP00000302176	9606.ENSP00000375863	64.0
9606.ENSP00000305503	9606.ENSP00000012443	58.33
9606.ENSP00000305503	9606.ENSP00000264350	52.94
9606.ENSP00000305503	9606.ENSP00000265428	41.43
9606.ENSP00000305503	9606.ENSP00000305503	100.0
9606.ENSP00000305503	9606.ENSP00000313420	45.45
9606.ENSP00000305503	9606.ENSP00000359095	41.67
9606.ENSP00000308227	9606.ENSP00000262953	43.59
9606.ENSP00000308227	9606.ENSP00000264720	55.56
9606.ENSP00000308227	9606.ENSP00000305503	40.0
9606.ENSP00000308227	9606.ENSP00000308227	100.0
9606.ENSP00000308227	9606.ENSP00000386229	59.38
9606.ENSP00000310127	37296.LTP_HHV8P	50.0
9606.ENSP00000310127	37296.VIRF1_HHV8P	66.67
9606.ENSP00000310127	9606.ENSP00000071281	52.63
9606.ENSP00000310127	9606.ENSP00000223190	54.05
9606.ENSP00000310127	9606.ENSP00000245414	57.0
9606.ENSP00000310127	9606.ENSP00000267064	53.49
9606.ENSP00000310127	9606.ENSP00000310127	100.0
9606.ENSP00000310127	9606.ENSP00000329411	55.65
9606.ENSP00000310127	9606.ENSP00000343535	52.38
9606.ENSP00000310127	9606.ENSP00000355988	46.74
9606.ENSP00000310127	9606.ENSP00000399968	57.14
9606.ENSP00000310127	9606.ENSP00000417281	48.15
9606.ENSP00000313420	37296.GB_HHV8P	60.0
9606.ENSP00000313420	9606.ENSP00000265372	42.53
9606.ENSP00000313420	9606.ENSP00000313420	100.0
9606.ENSP00000313420	9606.ENSP00000325690	70.59
9606.ENSP00000313420	9606.ENSP00000328547	43.84
9606.ENSP00000318195	37296.ICP27_HHV8P	48.39
9606.ENSP00000318195	9606.ENSP00000262953	50.0
9606.ENSP00000318195	9606.ENSP00000263253	47.5
9606.ENSP00000318195	9606.ENSP00000267064	41.18
9606.ENSP00000318195	9606.ENSP00000276603	55.17
9606.ENSP00000318195	9606.ENSP00000283179	50.0
9606.ENSP00000318195	9606.ENSP00000293760	47.27
9606.ENSP00000318195	9606.ENSP00000313420	54.55
9606.ENSP00000318195	9606.ENSP00000318195	100.0
9606.ENSP00000318195	9606.ENSP00000362820	55.1
9606.ENSP00000318195	9606.ENSP00000365439	51.43
9606.ENSP00000318195	9606.ENSP00000379475	65.62
9606.ENSP00000318195	9606.ENSP00000421592	57.75
9606.ENSP00000318195	9606.ENSP00000430432	45.22
9606.ENSP00000318195	9606.ENSP00000438465	53.06
9606.ENSP00000318195	9606.ENSP00000472998	56.52
9606.ENSP00000318197	37296.GB_HHV8P	47.06
9606.ENSP00000318197	9606.ENSP00000262367	43.48
9606.ENSP00000318197	9606.ENSP00000264350	48.84
9606.ENSP00000318197	9606.ENSP00000301071	97.78
9606.ENSP00000318197	9606.ENSP00000301072	97.33
9606.ENSP00000318197	9606.ENSP00000318197	100.0
9606.ENSP00000318197	9606.ENSP00000326042	98.89
9606.ENSP00000318197	9606.ENSP00000328547	57.69
9606.ENSP00000318197	9606.ENSP00000372067	59.26
9606.ENSP00000318197	9606.ENSP00000382982	98.89
9606.ENSP00000318197	9606.ENSP00000406162	55.56
9606.ENSP00000319169	9606.ENSP00000012443	48.78
9606.ENSP00000319169	9606.ENSP00000233057	48.48
9606.ENSP00000319169	9606.ENSP00000253571	46.15
9606.ENSP00000319169	9606.ENSP00000319169	100.0
9606.ENSP00000319169	9606.ENSP00000325690	44.52
9606.ENSP00000319169	9606.ENSP00000331879	38.72
9606.ENSP00000319169	9606.ENSP00000347906	39.24
9606.ENSP00000319169	9606.ENSP00000353622	56.36
9606.ENSP00000319169	9606.ENSP00000355759	51.72
9606.ENSP00000319169	9606.ENSP00000359095	45.53
9606.ENSP00000319169	9606.ENSP00000372067	53.09
9606.ENSP00000319169	9606.ENSP00000406162	48.33
9606.ENSP00000323837	9606.ENSP00000276603	38.89
9606.ENSP00000323837	9606.ENSP00000302176	64.0
9606.ENSP00000323837	9606.ENSP00000323837	100.0
9606.ENSP00000323837	9606.ENSP00000336701	54.84
9606.ENSP00000323837	9606.ENSP00000363021	44.83
9606.ENSP00000324287	9606.ENSP00000223190	63.33
9606.ENSP00000324287	9606.ENSP00000313420	45.59
9606.ENSP00000324287	9606.ENSP00000324287	100.0
9606.ENSP00000324287	9606.ENSP00000326804	64.0
9606.ENSP00000324287	9606.ENSP00000353622	54.84
9606.ENSP00000324804	37296.VCYCL_HHV8P	44.0
9606.ENSP00000324804	9606.ENSP00000324804	100.0
9606.ENSP00000324804	9606.ENSP00000355988	48.15
9606.ENSP00000324804	9606.ENSP00000369689	60.0
9606.ENSP00000324804	9606.ENSP00000379475	56.25
9606.ENSP00000324897	9606.ENSP00000263253	54.17
9606.ENSP00000324897	9606.ENSP00000319169	45.24
9606.ENSP00000324897	9606.ENSP00000324897	100.0
9606.ENSP00000324897	9606.ENSP00000343535	41.46
9606.ENSP00000324897	9606.ENSP00000353622	61.29
9606.ENSP00000324897	9606.ENSP00000355759	61.11
9606.ENSP00000324897	9606.ENSP00000363019	54.25
9606.ENSP00000324897	9606.ENSP00000386229	42.68
9606.ENSP00000324897	9606.ENSP00000406955	68.18
9606.ENSP00000325690	9606.ENSP00000313420	70.59
9606.ENSP00000325690	9606.ENSP00000319169	44.52
9606.ENSP00000325690	9606.ENSP00000325690	100.0
9606.ENSP00000325690	9606.ENSP00000331879	53.24
