qseqid	sseqid	ppos
9606.ENSP00000265056	9606.ENSP00000299218	60.0
9606.ENSP00000265056	9606.ENSP00000326804	73.33
9606.ENSP00000272322	10258.Q6TVJ4_ORFSA	55.56
9606.ENSP00000272322	10258.Q6TVW2_ORFSA	50.0
9606.ENSP00000272322	9606.ENSP00000231487	46.3
9606.ENSP00000272322	9606.ENSP00000299218	52.27
9606.ENSP00000272322	9606.ENSP00000326804	100.0
9606.ENSP00000280326	9606.ENSP00000299218	51.72
9606.ENSP00000280326	9606.ENSP00000326804	42.55
9606.ENSP00000284694	10258.Q6TVJ2_ORFSA	41.67
9606.ENSP00000284694	10258.Q6TVJ4_ORFSA	60.0
9606.ENSP00000284694	10258.Q6TVW2_ORFSA	50.0
9606.ENSP00000287295	10258.Q6TVJ2_ORFSA	68.42
9606.ENSP00000287295	10258.Q6TVJ4_ORFSA	52.17
9606.ENSP00000287295	9606.ENSP00000326804	73.33
9606.ENSP00000295688	9606.ENSP00000216225	55.56
9606.ENSP00000295688	9606.ENSP00000326804	81.82
9606.ENSP00000299767	10258.Q6TVJ1_ORFSA	36.08
9606.ENSP00000299767	10258.Q6TVJ4_ORFSA	88.89
9606.ENSP00000299767	10258.Q6TVJ7_ORFSA	75.0
9606.ENSP00000299767	9606.ENSP00000299218	70.0
9606.ENSP00000299767	9606.ENSP00000326804	54.17
9606.ENSP00000300107	9606.ENSP00000299218	66.67
9606.ENSP00000300107	9606.ENSP00000326804	73.33
9606.ENSP00000301071	10258.Q6TVJ7_ORFSA	63.16
9606.ENSP00000301071	9606.ENSP00000299218	50.0
9606.ENSP00000301071	9606.ENSP00000326804	48.72
9606.ENSP00000301072	10258.Q6TVJ7_ORFSA	63.16
9606.ENSP00000301072	9606.ENSP00000326804	51.28
9606.ENSP00000301522	10258.Q6TVJ2_ORFSA	40.0
9606.ENSP00000301522	9606.ENSP00000216225	50.0
9606.ENSP00000302961	10258.Q6TVJ2_ORFSA	58.82
9606.ENSP00000302961	10258.Q6TVJ4_ORFSA	88.89
9606.ENSP00000302961	9606.ENSP00000231487	51.85
9606.ENSP00000302961	9606.ENSP00000299218	59.38
9606.ENSP00000304592	10258.Q6TVJ2_ORFSA	41.67
9606.ENSP00000304592	10258.Q6TVJ4_ORFSA	78.57
9606.ENSP00000304592	10258.Q6TVJ7_ORFSA	60.0
9606.ENSP00000304592	10258.Q6TVW2_ORFSA	50.0
9606.ENSP00000304592	9606.ENSP00000326804	51.67
9606.ENSP00000307078	10258.Q6TVW2_ORFSA	45.16
9606.ENSP00000307078	9606.ENSP00000299218	56.82
9606.ENSP00000307078	9606.ENSP00000326804	60.87
9606.ENSP00000310670	10258.Q6TVJ7_ORFSA	44.9
9606.ENSP00000310670	9606.ENSP00000231487	57.14
9606.ENSP00000310670	9606.ENSP00000299218	47.06
9606.ENSP00000310670	9606.ENSP00000326804	61.11
9606.ENSP00000312735	10258.Q6TVJ1_ORFSA	60.0
9606.ENSP00000312735	10258.Q6TVJ2_ORFSA	72.73
9606.ENSP00000312735	10258.Q6TVJ4_ORFSA	56.67
9606.ENSP00000312735	10258.Q6TVJ7_ORFSA	60.87
9606.ENSP00000312735	9606.ENSP00000216225	46.88
9606.ENSP00000312735	9606.ENSP00000299218	59.09
9606.ENSP00000312735	9606.ENSP00000326804	35.87
9606.ENSP00000314030	10258.Q6TVJ1_ORFSA	52.27
9606.ENSP00000314030	9606.ENSP00000299218	60.0
9606.ENSP00000314030	9606.ENSP00000326804	48.28
9606.ENSP00000314949	9606.ENSP00000299218	53.49
9606.ENSP00000316357	10258.Q6TVJ4_ORFSA	61.54
9606.ENSP00000316357	10258.Q6TVJ7_ORFSA	53.12
9606.ENSP00000316357	10258.Q6TVW2_ORFSA	48.21
9606.ENSP00000316357	9606.ENSP00000299218	50.0
9606.ENSP00000316357	9606.ENSP00000326804	50.0
9606.ENSP00000317334	10258.Q6TVJ7_ORFSA	72.22
9606.ENSP00000317334	10258.Q6TVW2_ORFSA	60.0
9606.ENSP00000317334	9606.ENSP00000231487	66.67
9606.ENSP00000317334	9606.ENSP00000299218	43.59
9606.ENSP00000317334	9606.ENSP00000326804	61.9
9606.ENSP00000317985	9606.ENSP00000326804	59.52
9606.ENSP00000318115	10258.Q6TVW2_ORFSA	80.0
9606.ENSP00000318115	9606.ENSP00000216225	66.67
9606.ENSP00000318115	9606.ENSP00000299218	52.94
9606.ENSP00000318297	10258.Q6TVJ1_ORFSA	48.72
9606.ENSP00000318297	10258.Q6TVW2_ORFSA	46.15
9606.ENSP00000318297	9606.ENSP00000231487	57.14
9606.ENSP00000318297	9606.ENSP00000299218	100.0
9606.ENSP00000318697	10258.Q6TVJ2_ORFSA	51.43
9606.ENSP00000318697	10258.Q6TVJ7_ORFSA	54.17
9606.ENSP00000318697	9606.ENSP00000326804	46.43
9606.ENSP00000321845	10258.Q6TVJ4_ORFSA	50.0
9606.ENSP00000321845	9606.ENSP00000299218	67.74
9606.ENSP00000322542	10258.Q6TVJ4_ORFSA	55.0
9606.ENSP00000322542	10258.Q6TVJ7_ORFSA	47.06
9606.ENSP00000322542	10258.Q6TVW2_ORFSA	43.4
9606.ENSP00000322542	9606.ENSP00000299218	58.82
9606.ENSP00000322542	9606.ENSP00000326804	47.27
9606.ENSP00000325875	10258.Q6TVJ2_ORFSA	64.29
9606.ENSP00000325875	10258.Q6TVJ7_ORFSA	91.67
9606.ENSP00000325875	9606.ENSP00000299218	65.0
9606.ENSP00000325875	9606.ENSP00000326804	60.0
9606.ENSP00000328410	9606.ENSP00000299218	66.67
9606.ENSP00000328410	9606.ENSP00000326804	59.38
9606.ENSP00000329002	10258.Q6TVJ2_ORFSA	71.43
9606.ENSP00000329002	10258.Q6TVJ4_ORFSA	50.0
9606.ENSP00000329002	10258.Q6TVJ7_ORFSA	46.43
9606.ENSP00000329002	9606.ENSP00000216225	53.33
9606.ENSP00000330054	10258.Q6TVJ2_ORFSA	63.16
9606.ENSP00000330054	9606.ENSP00000299218	64.71
9606.ENSP00000335153	10258.Q6TVJ2_ORFSA	64.29
9606.ENSP00000335153	10258.Q6TVJ7_ORFSA	91.67
9606.ENSP00000335153	9606.ENSP00000299218	50.0
9606.ENSP00000335153	9606.ENSP00000326804	50.0
9606.ENSP00000336725	10258.Q6TVJ1_ORFSA	35.45
9606.ENSP00000336725	9606.ENSP00000299218	61.11
9606.ENSP00000337632	10258.Q6TVJ7_ORFSA	52.63
9606.ENSP00000337632	9606.ENSP00000299218	44.3
9606.ENSP00000337632	9606.ENSP00000326804	69.23
9606.ENSP00000337804	10258.Q6TVJ2_ORFSA	50.0
9606.ENSP00000337804	10258.Q6TVJ7_ORFSA	58.33
9606.ENSP00000337804	9606.ENSP00000326804	58.54
9606.ENSP00000338477	10258.Q6TVJ2_ORFSA	63.64
9606.ENSP00000338477	10258.Q6TVJ7_ORFSA	65.0
9606.ENSP00000338477	9606.ENSP00000299218	58.33
9606.ENSP00000338477	9606.ENSP00000326804	64.29
9606.ENSP00000339001	10258.Q6TVJ2_ORFSA	51.43
9606.ENSP00000339001	10258.Q6TVJ7_ORFSA	54.17
9606.ENSP00000339001	9606.ENSP00000299218	39.06
9606.ENSP00000339001	9606.ENSP00000326804	46.43
9606.ENSP00000340019	10258.Q6TVJ7_ORFSA	66.67
9606.ENSP00000340019	9606.ENSP00000299218	50.0
9606.ENSP00000341289	10258.Q6TVJ2_ORFSA	51.43
9606.ENSP00000341289	10258.Q6TVJ7_ORFSA	54.17
9606.ENSP00000341289	9606.ENSP00000299218	39.06
9606.ENSP00000341289	9606.ENSP00000326804	46.43
9606.ENSP00000342109	10258.Q6TVJ1_ORFSA	43.48
9606.ENSP00000342109	10258.Q6TVJ2_ORFSA	66.67
9606.ENSP00000342109	10258.Q6TVJ4_ORFSA	87.5
9606.ENSP00000342109	9606.ENSP00000299218	75.0
9606.ENSP00000342109	9606.ENSP00000326804	68.75
9606.ENSP00000343966	10258.Q6TVJ1_ORFSA	61.9
9606.ENSP00000343966	10258.Q6TVJ4_ORFSA	40.98
9606.ENSP00000343966	9606.ENSP00000231487	56.67
9606.ENSP00000343966	9606.ENSP00000326804	80.0
9606.ENSP00000346067	10258.Q6TVJ2_ORFSA	55.56
9606.ENSP00000346067	10258.Q6TVJ4_ORFSA	66.67
9606.ENSP00000346067	10258.Q6TVJ7_ORFSA	40.91
9606.ENSP00000346067	9606.ENSP00000231487	65.0
9606.ENSP00000346067	9606.ENSP00000299218	46.15
9606.ENSP00000347329	10258.Q6TVJ1_ORFSA	61.9
9606.ENSP00000347329	10258.Q6TVJ4_ORFSA	40.26
9606.ENSP00000347329	10258.Q6TVJ7_ORFSA	54.55
9606.ENSP00000347329	9606.ENSP00000326804	51.72
9606.ENSP00000348442	10258.Q6TVJ2_ORFSA	63.64
9606.ENSP00000348442	10258.Q6TVW2_ORFSA	64.71
9606.ENSP00000348442	9606.ENSP00000299218	64.29
9606.ENSP00000348442	9606.ENSP00000326804	46.88
9606.ENSP00000349168	10258.Q6TVJ1_ORFSA	34.72
9606.ENSP00000349168	10258.Q6TVJ2_ORFSA	72.73
9606.ENSP00000349168	10258.Q6TVJ7_ORFSA	65.0
9606.ENSP00000349168	9606.ENSP00000299218	44.0
9606.ENSP00000349748	10258.Q6TVJ7_ORFSA	42.31
9606.ENSP00000349748	10258.Q6TVW2_ORFSA	56.25
9606.ENSP00000349748	9606.ENSP00000299218	52.17
9606.ENSP00000351777	10258.Q6TVJ1_ORFSA	45.24
9606.ENSP00000351777	10258.Q6TVJ4_ORFSA	45.45
9606.ENSP00000351777	9606.ENSP00000216225	44.44
9606.ENSP00000351777	9606.ENSP00000326804	50.0
9606.ENSP00000354346	9606.ENSP00000299218	53.85
9606.ENSP00000354346	9606.ENSP00000326804	57.14
9606.ENSP00000355086	10258.Q6TVJ1_ORFSA	50.0
9606.ENSP00000355086	10258.Q6TVJ4_ORFSA	41.27
9606.ENSP00000355086	10258.Q6TVW2_ORFSA	62.5
9606.ENSP00000355086	9606.ENSP00000299218	54.84
9606.ENSP00000355086	9606.ENSP00000326804	75.0
9606.ENSP00000356348	10258.Q6TVJ2_ORFSA	60.0
9606.ENSP00000358695	10258.Q6TVW2_ORFSA	81.82
9606.ENSP00000358695	9606.ENSP00000299218	50.0
9606.ENSP00000360645	9606.ENSP00000231487	59.09
9606.ENSP00000360645	9606.ENSP00000299218	43.22
9606.ENSP00000361927	10258.Q6TVJ2_ORFSA	72.73
9606.ENSP00000361927	10258.Q6TVJ4_ORFSA	61.54
9606.ENSP00000361927	9606.ENSP00000299218	44.0
9606.ENSP00000368646	10258.Q6TVJ1_ORFSA	90.0
9606.ENSP00000368646	10258.Q6TVJ2_ORFSA	57.14
9606.ENSP00000368646	10258.Q6TVJ4_ORFSA	38.0
9606.ENSP00000368646	9606.ENSP00000299218	46.24
9606.ENSP00000369127	9606.ENSP00000216225	66.67
9606.ENSP00000369127	9606.ENSP00000299218	83.33
9606.ENSP00000369127	9606.ENSP00000326804	66.67
9606.ENSP00000369654	10258.Q6TVJ7_ORFSA	56.25
9606.ENSP00000369654	9606.ENSP00000299218	50.0
9606.ENSP00000369654	9606.ENSP00000326804	48.28
9606.ENSP00000369703	10258.Q6TVJ2_ORFSA	51.43
9606.ENSP00000369703	10258.Q6TVJ7_ORFSA	50.0
9606.ENSP00000369703	9606.ENSP00000299218	40.0
9606.ENSP00000369703	9606.ENSP00000326804	46.43
9606.ENSP00000370109	9606.ENSP00000216225	52.94
9606.ENSP00000370109	9606.ENSP00000231487	59.09
9606.ENSP00000370109	9606.ENSP00000326804	42.11
9606.ENSP00000375863	10258.Q6TVJ1_ORFSA	48.0
9606.ENSP00000375863	10258.Q6TVJ7_ORFSA	34.18
9606.ENSP00000375863	9606.ENSP00000216225	48.0
9606.ENSP00000377176	10258.Q6TVJ1_ORFSA	45.16
9606.ENSP00000377176	10258.Q6TVJ2_ORFSA	46.81
9606.ENSP00000377176	10258.Q6TVW2_ORFSA	51.85
9606.ENSP00000377176	9606.ENSP00000216225	40.48
9606.ENSP00000377176	9606.ENSP00000299218	59.26
9606.ENSP00000377958	10258.Q6TVJ7_ORFSA	37.5
9606.ENSP00000377958	9606.ENSP00000299218	52.94
9606.ENSP00000379475	10258.Q6TVJ1_ORFSA	52.63
9606.ENSP00000379475	10258.Q6TVJ7_ORFSA	48.21
9606.ENSP00000379475	10258.Q6TVW2_ORFSA	57.58
9606.ENSP00000379475	9606.ENSP00000299218	60.87
9606.ENSP00000379475	9606.ENSP00000326804	90.0
9606.ENSP00000380033	10258.Q6TVW2_ORFSA	58.33
9606.ENSP00000380033	9606.ENSP00000216225	53.57
9606.ENSP00000380033	9606.ENSP00000326804	45.83
9606.ENSP00000380734	10258.Q6TVJ2_ORFSA	40.91
9606.ENSP00000380734	10258.Q6TVJ7_ORFSA	52.94
9606.ENSP00000380734	9606.ENSP00000299218	85.71
9606.ENSP00000382840	10258.Q6TVW2_ORFSA	54.55
9606.ENSP00000382840	9606.ENSP00000299218	50.0
9606.ENSP00000423014	10258.Q6TVJ4_ORFSA	53.85
9606.ENSP00000423014	10258.Q6TVJ7_ORFSA	64.29
9606.ENSP00000423014	10258.Q6TVW2_ORFSA	53.85
9606.ENSP00000423014	9606.ENSP00000216225	40.74
9606.ENSP00000423014	9606.ENSP00000326804	70.0
9606.ENSP00000424838	10258.Q6TVJ1_ORFSA	38.38
9606.ENSP00000424838	10258.Q6TVJ2_ORFSA	35.29
9606.ENSP00000424838	10258.Q6TVJ4_ORFSA	44.44
9606.ENSP00000424838	10258.Q6TVJ7_ORFSA	42.17
9606.ENSP00000424838	10258.Q6TVW2_ORFSA	51.43
9606.ENSP00000424838	9606.ENSP00000326804	41.59
9606.ENSP00000473172	9606.ENSP00000299218	51.22
9606.ENSP00000473172	9606.ENSP00000326804	66.67
