qseqid	sseqid	bitscore
9606.ENSP00000217971	9606.ENSP00000439189	17.3
9606.ENSP00000218348	9606.ENSP00000311825	21.6
9606.ENSP00000218348	9606.ENSP00000350052	22.7
9606.ENSP00000218348	9606.ENSP00000387176	22.7
9606.ENSP00000218348	9606.ENSP00000392718	22.7
9606.ENSP00000219252	9606.ENSP00000301071	18.5
9606.ENSP00000219252	9606.ENSP00000301072	18.5
9606.ENSP00000219252	9606.ENSP00000350052	21.9
9606.ENSP00000219252	9606.ENSP00000387176	21.9
9606.ENSP00000219252	9606.ENSP00000392718	21.9
9606.ENSP00000219252	9606.ENSP00000439189	21.9
9606.ENSP00000219313	9606.ENSP00000252455	22.7
9606.ENSP00000219313	9606.ENSP00000311825	18.5
9606.ENSP00000219313	9606.ENSP00000339001	18.5
9606.ENSP00000219431	9606.ENSP00000171111	23.1
9606.ENSP00000219431	9606.ENSP00000224784	18.9
9606.ENSP00000219431	9606.ENSP00000295137	18.9
9606.ENSP00000219431	9606.ENSP00000311825	22.3
9606.ENSP00000219431	9606.ENSP00000339001	18.9
9606.ENSP00000219431	9606.ENSP00000350052	18.9
9606.ENSP00000219431	9606.ENSP00000387176	18.1
9606.ENSP00000219431	9606.ENSP00000392718	20.4
9606.ENSP00000219431	9606.ENSP00000439189	20.8
9606.ENSP00000219548	11269.VP24_MABVM	18.5
9606.ENSP00000219548	9606.ENSP00000350052	19.6
9606.ENSP00000219548	9606.ENSP00000387176	20.0
9606.ENSP00000219548	9606.ENSP00000392718	19.6
9606.ENSP00000219548	9606.ENSP00000439189	19.6
9606.ENSP00000220849	11269.VP24_MABVM	19.6
9606.ENSP00000220849	9606.ENSP00000311825	22.3
9606.ENSP00000221233	9606.ENSP00000252455	19.6
9606.ENSP00000221233	9606.ENSP00000290921	18.1
9606.ENSP00000221233	9606.ENSP00000311825	18.5
9606.ENSP00000221265	9606.ENSP00000290921	19.2
9606.ENSP00000221265	9606.ENSP00000301072	21.6
9606.ENSP00000221265	9606.ENSP00000311825	21.9
9606.ENSP00000221265	9606.ENSP00000439189	20.0
9606.ENSP00000221419	9606.ENSP00000339001	19.2
9606.ENSP00000221419	9606.ENSP00000350052	20.4
9606.ENSP00000221419	9606.ENSP00000350275	20.0
9606.ENSP00000221419	9606.ENSP00000355657	20.0
9606.ENSP00000221419	9606.ENSP00000355778	19.6
9606.ENSP00000221419	9606.ENSP00000385479	19.6
9606.ENSP00000221419	9606.ENSP00000387176	19.6
9606.ENSP00000221419	9606.ENSP00000392718	20.0
9606.ENSP00000221419	9606.ENSP00000439189	20.8
9606.ENSP00000221494	9606.ENSP00000290921	18.9
9606.ENSP00000221494	9606.ENSP00000311825	20.8
9606.ENSP00000221494	9606.ENSP00000330054	23.5
9606.ENSP00000221494	9606.ENSP00000339835	24.3
9606.ENSP00000221494	9606.ENSP00000350275	21.6
9606.ENSP00000221494	9606.ENSP00000355657	20.4
9606.ENSP00000221494	9606.ENSP00000355778	21.6
9606.ENSP00000221494	9606.ENSP00000385479	21.6
9606.ENSP00000221801	11269.VP24_MABVM	18.1
9606.ENSP00000221801	9606.ENSP00000224784	19.2
9606.ENSP00000221801	9606.ENSP00000295137	19.2
9606.ENSP00000221801	9606.ENSP00000301071	19.6
9606.ENSP00000221801	9606.ENSP00000301072	20.0
9606.ENSP00000221801	9606.ENSP00000330054	18.5
9606.ENSP00000221801	9606.ENSP00000350052	18.9
9606.ENSP00000221801	9606.ENSP00000387176	18.9
9606.ENSP00000221801	9606.ENSP00000392718	18.9
9606.ENSP00000221801	9606.ENSP00000439189	19.6
9606.ENSP00000221859	9606.ENSP00000224784	18.5
9606.ENSP00000221859	9606.ENSP00000252455	16.9
9606.ENSP00000221859	9606.ENSP00000290921	16.9
9606.ENSP00000221859	9606.ENSP00000295137	18.5
9606.ENSP00000221859	9606.ENSP00000311825	16.9
9606.ENSP00000221859	9606.ENSP00000350052	19.2
9606.ENSP00000221859	9606.ENSP00000387176	19.2
9606.ENSP00000221859	9606.ENSP00000392718	19.2
9606.ENSP00000221859	9606.ENSP00000439189	19.2
9606.ENSP00000222572	11269.VP24_MABVM	18.5
9606.ENSP00000222572	9606.ENSP00000171111	18.9
9606.ENSP00000222572	9606.ENSP00000252455	21.2
9606.ENSP00000222572	9606.ENSP00000301071	19.2
9606.ENSP00000222572	9606.ENSP00000350052	18.9
9606.ENSP00000222572	9606.ENSP00000439189	18.9
9606.ENSP00000225396	9606.ENSP00000224784	20.8
9606.ENSP00000225396	9606.ENSP00000295137	20.8
9606.ENSP00000225396	9606.ENSP00000350052	21.9
9606.ENSP00000225396	9606.ENSP00000387176	20.0
9606.ENSP00000225396	9606.ENSP00000392718	21.9
9606.ENSP00000225396	9606.ENSP00000439189	21.9
9606.ENSP00000225402	9606.ENSP00000171111	21.9
9606.ENSP00000225402	9606.ENSP00000217182	21.2
9606.ENSP00000225402	9606.ENSP00000330054	21.6
9606.ENSP00000225402	9606.ENSP00000350052	19.6
9606.ENSP00000225402	9606.ENSP00000387176	20.0
9606.ENSP00000225402	9606.ENSP00000392718	19.6
9606.ENSP00000225426	9606.ENSP00000290921	18.5
9606.ENSP00000225426	9606.ENSP00000311825	18.5
9606.ENSP00000225698	9606.ENSP00000224784	19.2
9606.ENSP00000225698	9606.ENSP00000228318	18.5
9606.ENSP00000225698	9606.ENSP00000295137	19.2
9606.ENSP00000225698	9606.ENSP00000301071	18.5
9606.ENSP00000225698	9606.ENSP00000301072	18.5
9606.ENSP00000225698	9606.ENSP00000350052	18.1
9606.ENSP00000225698	9606.ENSP00000387176	21.2
9606.ENSP00000225698	9606.ENSP00000392718	20.8
9606.ENSP00000225698	9606.ENSP00000439189	20.0
9606.ENSP00000225726	9606.ENSP00000217182	20.0
9606.ENSP00000225726	9606.ENSP00000330054	19.2
9606.ENSP00000225726	9606.ENSP00000350052	19.6
9606.ENSP00000225726	9606.ENSP00000439189	21.2
9606.ENSP00000225792	9606.ENSP00000290921	20.4
9606.ENSP00000225792	9606.ENSP00000311825	19.2
9606.ENSP00000225792	9606.ENSP00000339835	20.4
9606.ENSP00000225792	9606.ENSP00000350052	21.2
9606.ENSP00000225792	9606.ENSP00000355778	21.2
9606.ENSP00000225792	9606.ENSP00000387176	21.2
9606.ENSP00000225792	9606.ENSP00000392718	21.2
9606.ENSP00000225792	9606.ENSP00000439189	21.2
9606.ENSP00000225916	9606.ENSP00000252455	20.0
9606.ENSP00000225916	9606.ENSP00000311825	22.3
9606.ENSP00000226574	9606.ENSP00000217182	20.0
9606.ENSP00000226574	9606.ENSP00000228318	20.4
9606.ENSP00000226574	9606.ENSP00000311825	21.6
9606.ENSP00000226574	9606.ENSP00000350052	57.8
9606.ENSP00000226574	9606.ENSP00000387176	57.8
9606.ENSP00000226574	9606.ENSP00000392718	58.5
9606.ENSP00000226574	9606.ENSP00000439189	48.1
9606.ENSP00000227524	9606.ENSP00000224784	19.6
9606.ENSP00000227524	9606.ENSP00000295137	19.2
9606.ENSP00000227524	9606.ENSP00000339001	18.9
9606.ENSP00000227524	9606.ENSP00000350052	19.6
9606.ENSP00000227524	9606.ENSP00000392718	19.2
9606.ENSP00000227524	9606.ENSP00000439189	20.0
9606.ENSP00000229239	9606.ENSP00000290921	19.2
9606.ENSP00000229239	9606.ENSP00000311825	20.0
9606.ENSP00000229239	9606.ENSP00000339835	18.1
9606.ENSP00000229239	9606.ENSP00000352980	20.0
9606.ENSP00000229390	9606.ENSP00000171111	19.6
9606.ENSP00000229390	9606.ENSP00000350052	22.7
9606.ENSP00000229390	9606.ENSP00000387176	22.7
9606.ENSP00000229390	9606.ENSP00000392718	22.7
9606.ENSP00000229390	9606.ENSP00000439189	22.7
9606.ENSP00000229854	9606.ENSP00000228318	24.3
9606.ENSP00000229854	9606.ENSP00000301071	22.7
9606.ENSP00000229854	9606.ENSP00000301072	22.7
9606.ENSP00000229854	9606.ENSP00000350052	21.9
9606.ENSP00000229854	9606.ENSP00000387176	22.3
9606.ENSP00000229854	9606.ENSP00000392718	22.3
9606.ENSP00000229854	9606.ENSP00000439189	23.1
9606.ENSP00000230354	9606.ENSP00000171111	18.9
9606.ENSP00000230354	9606.ENSP00000252455	20.8
9606.ENSP00000230354	9606.ENSP00000339001	19.2
9606.ENSP00000230354	9606.ENSP00000339835	19.2
9606.ENSP00000230354	9606.ENSP00000350275	19.2
9606.ENSP00000230354	9606.ENSP00000355657	18.5
9606.ENSP00000230354	9606.ENSP00000355778	18.5
9606.ENSP00000230354	9606.ENSP00000385479	19.2
9606.ENSP00000230640	9606.ENSP00000252455	23.9
9606.ENSP00000231487	9606.ENSP00000217182	17.3
9606.ENSP00000231790	9606.ENSP00000301072	20.0
9606.ENSP00000231790	9606.ENSP00000311825	20.0
9606.ENSP00000231790	9606.ENSP00000339001	23.1
9606.ENSP00000233078	9606.ENSP00000252455	20.0
9606.ENSP00000233078	9606.ENSP00000290921	23.1
9606.ENSP00000233078	9606.ENSP00000311825	19.6
9606.ENSP00000233084	9606.ENSP00000387176	20.4
9606.ENSP00000233616	9606.ENSP00000217182	20.0
9606.ENSP00000233616	9606.ENSP00000224784	20.0
9606.ENSP00000233616	9606.ENSP00000295137	20.0
9606.ENSP00000235329	11269.VP24_MABVM	19.6
9606.ENSP00000235329	9606.ENSP00000290921	21.6
9606.ENSP00000235329	9606.ENSP00000311825	20.0
9606.ENSP00000236671	9606.ENSP00000224784	25.0
9606.ENSP00000236671	9606.ENSP00000228318	19.2
9606.ENSP00000236671	9606.ENSP00000295137	23.5
9606.ENSP00000236671	9606.ENSP00000311825	19.6
9606.ENSP00000236671	9606.ENSP00000350052	21.2
9606.ENSP00000236671	9606.ENSP00000387176	21.2
9606.ENSP00000236671	9606.ENSP00000392718	21.2
9606.ENSP00000236671	9606.ENSP00000439189	21.2
9606.ENSP00000238823	9606.ENSP00000252455	20.8
9606.ENSP00000238823	9606.ENSP00000290921	23.1
9606.ENSP00000238823	9606.ENSP00000301071	19.2
9606.ENSP00000238823	9606.ENSP00000301072	19.6
9606.ENSP00000238823	9606.ENSP00000311825	22.3
9606.ENSP00000238823	9606.ENSP00000350052	20.8
9606.ENSP00000238823	9606.ENSP00000387176	20.4
9606.ENSP00000238823	9606.ENSP00000392718	20.4
9606.ENSP00000238823	9606.ENSP00000439189	20.0
9606.ENSP00000240123	9606.ENSP00000311825	22.7
9606.ENSP00000240123	9606.ENSP00000339001	20.0
9606.ENSP00000240123	9606.ENSP00000350052	22.7
9606.ENSP00000240123	9606.ENSP00000387176	22.3
9606.ENSP00000240123	9606.ENSP00000392718	22.3
9606.ENSP00000240123	9606.ENSP00000439189	22.7
9606.ENSP00000240423	9606.ENSP00000171111	20.8
9606.ENSP00000240423	9606.ENSP00000252455	23.9
9606.ENSP00000240423	9606.ENSP00000301071	25.4
9606.ENSP00000240423	9606.ENSP00000301072	25.8
9606.ENSP00000240423	9606.ENSP00000387176	21.6
9606.ENSP00000240423	9606.ENSP00000392718	21.6
9606.ENSP00000242576	9606.ENSP00000339001	20.8
9606.ENSP00000242576	9606.ENSP00000350052	18.9
9606.ENSP00000242576	9606.ENSP00000387176	18.5
9606.ENSP00000242576	9606.ENSP00000392718	18.5
9606.ENSP00000242576	9606.ENSP00000439189	18.9
9606.ENSP00000243253	9606.ENSP00000252455	22.7
9606.ENSP00000244520	9606.ENSP00000252455	19.6
9606.ENSP00000244520	9606.ENSP00000311825	18.1
9606.ENSP00000244520	9606.ENSP00000350052	18.1
9606.ENSP00000244520	9606.ENSP00000387176	17.7
9606.ENSP00000244520	9606.ENSP00000392718	18.1
9606.ENSP00000244520	9606.ENSP00000439189	18.1
9606.ENSP00000244537	9606.ENSP00000290921	16.2
9606.ENSP00000244537	9606.ENSP00000352980	123.0
9606.ENSP00000244745	9606.ENSP00000217182	21.2
9606.ENSP00000244745	9606.ENSP00000228318	20.4
9606.ENSP00000244745	9606.ENSP00000330054	21.2
9606.ENSP00000244745	9606.ENSP00000350052	19.6
9606.ENSP00000244745	9606.ENSP00000350275	21.9
9606.ENSP00000244745	9606.ENSP00000355657	21.9
9606.ENSP00000244745	9606.ENSP00000355778	20.0
9606.ENSP00000244745	9606.ENSP00000385479	21.6
9606.ENSP00000244745	9606.ENSP00000387176	19.6
9606.ENSP00000244745	9606.ENSP00000392718	19.6
9606.ENSP00000244745	9606.ENSP00000439189	19.6
9606.ENSP00000245414	9606.ENSP00000228318	21.6
9606.ENSP00000245414	9606.ENSP00000301071	18.1
9606.ENSP00000245414	9606.ENSP00000301072	18.1
9606.ENSP00000245414	9606.ENSP00000355778	17.7
9606.ENSP00000245414	9606.ENSP00000387176	18.9
9606.ENSP00000245414	9606.ENSP00000392718	18.9
9606.ENSP00000245414	9606.ENSP00000439189	19.2
9606.ENSP00000245544	9606.ENSP00000224784	21.2
9606.ENSP00000245544	9606.ENSP00000295137	21.2
9606.ENSP00000245544	9606.ENSP00000311825	29.3
9606.ENSP00000245544	9606.ENSP00000350052	21.2
9606.ENSP00000245544	9606.ENSP00000387176	21.2
9606.ENSP00000245544	9606.ENSP00000392718	20.8
9606.ENSP00000245544	9606.ENSP00000439189	21.2
9606.ENSP00000246554	9606.ENSP00000301071	16.2
9606.ENSP00000247020	11269.VP24_MABVM	19.6
9606.ENSP00000247020	9606.ENSP00000339835	17.7
9606.ENSP00000247020	9606.ENSP00000350275	17.7
9606.ENSP00000247020	9606.ENSP00000355778	18.1
9606.ENSP00000247020	9606.ENSP00000385479	17.7
9606.ENSP00000247461	9606.ENSP00000171111	23.5
9606.ENSP00000247461	9606.ENSP00000301072	20.4
9606.ENSP00000247668	9606.ENSP00000252455	18.9
9606.ENSP00000247668	9606.ENSP00000301071	20.4
9606.ENSP00000247668	9606.ENSP00000301072	20.4
9606.ENSP00000247668	9606.ENSP00000350052	19.6
9606.ENSP00000247668	9606.ENSP00000387176	20.4
9606.ENSP00000247668	9606.ENSP00000392718	20.4
9606.ENSP00000247668	9606.ENSP00000439189	20.4
9606.ENSP00000247843	9606.ENSP00000217182	21.2
9606.ENSP00000247843	9606.ENSP00000330054	21.2
9606.ENSP00000247843	9606.ENSP00000350052	18.1
9606.ENSP00000247843	9606.ENSP00000387176	17.7
9606.ENSP00000247843	9606.ENSP00000392718	17.7
9606.ENSP00000247843	9606.ENSP00000439189	17.7
9606.ENSP00000248437	9606.ENSP00000224784	20.8
9606.ENSP00000248437	9606.ENSP00000252455	20.8
9606.ENSP00000248437	9606.ENSP00000295137	20.8
9606.ENSP00000248437	9606.ENSP00000301071	870.0
9606.ENSP00000248437	9606.ENSP00000301072	880.0
9606.ENSP00000248437	9606.ENSP00000311825	21.6
9606.ENSP00000248437	9606.ENSP00000339001	361.0
9606.ENSP00000248437	9606.ENSP00000339835	19.2
9606.ENSP00000248437	9606.ENSP00000350052	24.3
9606.ENSP00000248437	9606.ENSP00000350275	18.9
9606.ENSP00000248437	9606.ENSP00000355778	18.9
9606.ENSP00000248437	9606.ENSP00000385479	18.9
9606.ENSP00000248437	9606.ENSP00000387176	22.3
9606.ENSP00000248437	9606.ENSP00000392718	24.3
9606.ENSP00000248437	9606.ENSP00000439189	24.3
9606.ENSP00000248958	9606.ENSP00000171111	18.1
9606.ENSP00000248958	9606.ENSP00000301071	17.7
9606.ENSP00000248958	9606.ENSP00000311825	18.9
9606.ENSP00000248958	9606.ENSP00000350052	18.9
9606.ENSP00000250495	9606.ENSP00000217182	15.8
9606.ENSP00000250495	9606.ENSP00000301071	18.5
9606.ENSP00000250495	9606.ENSP00000301072	18.1
9606.ENSP00000250617	11269.VP24_MABVM	20.0
9606.ENSP00000250617	9606.ENSP00000171111	21.6
9606.ENSP00000250617	9606.ENSP00000311825	20.8
9606.ENSP00000250617	9606.ENSP00000352980	19.2
9606.ENSP00000251047	9606.ENSP00000224784	22.7
9606.ENSP00000251047	9606.ENSP00000290921	19.2
9606.ENSP00000251047	9606.ENSP00000295137	22.7
9606.ENSP00000251047	9606.ENSP00000311825	19.6
9606.ENSP00000251047	9606.ENSP00000350052	21.2
9606.ENSP00000251047	9606.ENSP00000387176	21.2
9606.ENSP00000251047	9606.ENSP00000392718	21.2
9606.ENSP00000251047	9606.ENSP00000439189	20.8
9606.ENSP00000251496	9606.ENSP00000339001	26.9
9606.ENSP00000252455	9606.ENSP00000252455	1078.0
9606.ENSP00000252455	9606.ENSP00000301071	20.4
9606.ENSP00000252455	9606.ENSP00000301072	20.4
9606.ENSP00000252487	9606.ENSP00000171111	21.2
9606.ENSP00000252487	9606.ENSP00000252455	19.6
9606.ENSP00000252487	9606.ENSP00000301071	18.5
9606.ENSP00000252487	9606.ENSP00000387176	18.5
9606.ENSP00000252487	9606.ENSP00000392718	18.5
9606.ENSP00000252593	9606.ENSP00000311825	20.0
9606.ENSP00000252593	9606.ENSP00000330054	18.1
9606.ENSP00000252599	9606.ENSP00000171111	23.9
9606.ENSP00000252599	9606.ENSP00000301071	21.9
9606.ENSP00000252599	9606.ENSP00000301072	21.9
9606.ENSP00000252599	9606.ENSP00000350052	21.6
9606.ENSP00000252599	9606.ENSP00000355778	18.9
9606.ENSP00000252599	9606.ENSP00000387176	20.0
9606.ENSP00000252599	9606.ENSP00000392718	20.0
9606.ENSP00000252599	9606.ENSP00000439189	20.4
9606.ENSP00000252674	11269.VP24_MABVM	21.6
9606.ENSP00000252674	9606.ENSP00000290921	20.0
9606.ENSP00000252674	9606.ENSP00000311825	19.2
9606.ENSP00000252934	9606.ENSP00000217182	19.2
9606.ENSP00000252934	9606.ENSP00000224784	20.8
9606.ENSP00000252934	9606.ENSP00000228318	20.0
9606.ENSP00000252934	9606.ENSP00000295137	20.8
9606.ENSP00000252934	9606.ENSP00000301071	19.2
9606.ENSP00000252934	9606.ENSP00000301072	19.2
9606.ENSP00000252934	9606.ENSP00000350052	22.7
9606.ENSP00000252934	9606.ENSP00000387176	22.7
9606.ENSP00000252934	9606.ENSP00000392718	22.7
9606.ENSP00000252934	9606.ENSP00000439189	22.7
9606.ENSP00000253039	9606.ENSP00000217182	46.2
9606.ENSP00000253039	9606.ENSP00000228318	19.6
9606.ENSP00000253039	9606.ENSP00000301071	20.8
9606.ENSP00000253039	9606.ENSP00000301072	20.4
9606.ENSP00000253039	9606.ENSP00000330054	44.7
9606.ENSP00000253047	9606.ENSP00000171111	19.2
9606.ENSP00000253047	9606.ENSP00000217182	18.5
9606.ENSP00000253047	9606.ENSP00000301072	18.9
9606.ENSP00000253047	9606.ENSP00000311825	20.0
9606.ENSP00000253047	9606.ENSP00000330054	17.3
