qseqid	sseqid	ppos
9606.ENSP00000305790	9606.ENSP00000310219	65.22
9606.ENSP00000305790	9606.ENSP00000364802	60.87
9606.ENSP00000305790	9606.ENSP00000364805	56.52
9606.ENSP00000310670	9606.ENSP00000247207	59.09
9606.ENSP00000313007	36427.NSP1_ROTHC	47.37
9606.ENSP00000313007	9606.ENSP00000247207	48.05
9606.ENSP00000313007	9606.ENSP00000264414	65.71
9606.ENSP00000313007	9606.ENSP00000310219	47.83
9606.ENSP00000313007	9606.ENSP00000364805	34.85
9606.ENSP00000318861	36427.NSP1_ROTHC	47.06
9606.ENSP00000318861	9606.ENSP00000247207	65.0
9606.ENSP00000318861	9606.ENSP00000265094	48.15
9606.ENSP00000318861	9606.ENSP00000364805	40.62
9606.ENSP00000325136	36427.NSP1_ROTHC	40.23
9606.ENSP00000325136	9606.ENSP00000247207	36.56
9606.ENSP00000325136	9606.ENSP00000265094	73.33
9606.ENSP00000325136	9606.ENSP00000310219	48.28
9606.ENSP00000325136	9606.ENSP00000364802	48.28
9606.ENSP00000325136	9606.ENSP00000364805	48.28
9606.ENSP00000330054	9606.ENSP00000247207	71.43
9606.ENSP00000330054	9606.ENSP00000265094	41.94
9606.ENSP00000330054	9606.ENSP00000364805	51.28
9606.ENSP00000336721	36427.NSP1_ROTHC	46.81
9606.ENSP00000336721	9606.ENSP00000265094	48.39
9606.ENSP00000336721	9606.ENSP00000303373	64.71
9606.ENSP00000336721	9606.ENSP00000328484	64.71
9606.ENSP00000336721	9606.ENSP00000341094	64.71
9606.ENSP00000336721	9606.ENSP00000352119	64.71
9606.ENSP00000336721	9606.ENSP00000366679	64.71
9606.ENSP00000339001	9606.ENSP00000264414	70.59
9606.ENSP00000339001	9606.ENSP00000310219	38.46
9606.ENSP00000350767	9606.ENSP00000264414	70.0
9606.ENSP00000350767	9606.ENSP00000303373	50.0
9606.ENSP00000350767	9606.ENSP00000310219	50.0
9606.ENSP00000350767	9606.ENSP00000321389	50.0
9606.ENSP00000350767	9606.ENSP00000328484	48.89
9606.ENSP00000350767	9606.ENSP00000332194	50.0
9606.ENSP00000350767	9606.ENSP00000341094	50.0
9606.ENSP00000350767	9606.ENSP00000352119	50.0
9606.ENSP00000350767	9606.ENSP00000352980	100.0
9606.ENSP00000350767	9606.ENSP00000355656	50.0
9606.ENSP00000350767	9606.ENSP00000358158	50.0
9606.ENSP00000350767	9606.ENSP00000366679	48.89
9606.ENSP00000350767	9606.ENSP00000373730	48.89
9606.ENSP00000352980	9606.ENSP00000264414	70.0
9606.ENSP00000352980	9606.ENSP00000303373	50.0
9606.ENSP00000352980	9606.ENSP00000310219	50.0
9606.ENSP00000352980	9606.ENSP00000321389	50.0
9606.ENSP00000352980	9606.ENSP00000328484	48.89
9606.ENSP00000352980	9606.ENSP00000332194	50.0
9606.ENSP00000352980	9606.ENSP00000341094	50.0
9606.ENSP00000352980	9606.ENSP00000352119	50.0
9606.ENSP00000352980	9606.ENSP00000352980	100.0
9606.ENSP00000352980	9606.ENSP00000355656	50.0
9606.ENSP00000352980	9606.ENSP00000358158	50.0
9606.ENSP00000352980	9606.ENSP00000366679	48.89
9606.ENSP00000352980	9606.ENSP00000373730	48.89
9606.ENSP00000357555	9606.ENSP00000247207	88.89
9606.ENSP00000357555	9606.ENSP00000310219	81.82
9606.ENSP00000357555	9606.ENSP00000364802	88.89
9606.ENSP00000357555	9606.ENSP00000364805	88.89
9606.ENSP00000360671	36427.NSP1_ROTHC	50.0
9606.ENSP00000360671	9606.ENSP00000264414	58.82
9606.ENSP00000360671	9606.ENSP00000364802	40.91
9606.ENSP00000360671	9606.ENSP00000364805	46.15
9606.ENSP00000361467	9606.ENSP00000310219	69.23
9606.ENSP00000361467	9606.ENSP00000364805	51.28
9606.ENSP00000361626	36427.NSP1_ROTHC	56.25
9606.ENSP00000361626	9606.ENSP00000303373	44.83
9606.ENSP00000361626	9606.ENSP00000310219	50.0
9606.ENSP00000361626	9606.ENSP00000321389	44.83
9606.ENSP00000361626	9606.ENSP00000328484	44.83
9606.ENSP00000361626	9606.ENSP00000332194	42.11
9606.ENSP00000361626	9606.ENSP00000341094	44.83
9606.ENSP00000361626	9606.ENSP00000352119	44.83
9606.ENSP00000361626	9606.ENSP00000355656	44.83
9606.ENSP00000361626	9606.ENSP00000358158	44.83
9606.ENSP00000361626	9606.ENSP00000364805	48.94
9606.ENSP00000361626	9606.ENSP00000366679	44.83
9606.ENSP00000361626	9606.ENSP00000373730	42.11
9606.ENSP00000361949	36427.NSP1_ROTHC	33.96
9606.ENSP00000361949	9606.ENSP00000247207	59.09
9606.ENSP00000361949	9606.ENSP00000264414	65.62
9606.ENSP00000361949	9606.ENSP00000310219	45.65
9606.ENSP00000361949	9606.ENSP00000364802	55.36
9606.ENSP00000361949	9606.ENSP00000364805	56.6
9606.ENSP00000370808	36427.NSP1_ROTHC	50.0
9606.ENSP00000370808	9606.ENSP00000264414	40.91
9606.ENSP00000370808	9606.ENSP00000310219	46.34
9606.ENSP00000370808	9606.ENSP00000364805	39.39
9606.ENSP00000377502	9606.ENSP00000247207	63.16
9606.ENSP00000377502	9606.ENSP00000364802	66.67
9606.ENSP00000377502	9606.ENSP00000364805	63.16
9606.ENSP00000377865	9606.ENSP00000247207	37.14
9606.ENSP00000377865	9606.ENSP00000364805	37.5
9606.ENSP00000377958	9606.ENSP00000247207	44.83
9606.ENSP00000377958	9606.ENSP00000310219	48.0
9606.ENSP00000377958	9606.ENSP00000364802	44.83
9606.ENSP00000377958	9606.ENSP00000364805	44.83
9606.ENSP00000421169	9606.ENSP00000247207	50.0
9606.ENSP00000421169	9606.ENSP00000262306	61.9
9606.ENSP00000421169	9606.ENSP00000310219	45.31
9606.ENSP00000421169	9606.ENSP00000364805	63.64
9606.ENSP00000438788	9606.ENSP00000247207	60.0
9606.ENSP00000438788	9606.ENSP00000264414	61.9
