qseqid	sseqid	bitscore
9606.ENSP00000301072	9606.ENSP00000301071	926.0
9606.ENSP00000301072	9606.ENSP00000301072	941.0
9606.ENSP00000301072	9606.ENSP00000333326	823.0
9606.ENSP00000301072	9606.ENSP00000336799	927.0
9606.ENSP00000301072	9606.ENSP00000339001	363.0
9606.ENSP00000301072	9606.ENSP00000341289	359.0
9606.ENSP00000301072	9606.ENSP00000356130	26.2
9606.ENSP00000301072	9606.ENSP00000369703	359.0
9606.ENSP00000301072	9606.ENSP00000451560	344.0
9606.ENSP00000305790	9606.ENSP00000301764	211.0
9606.ENSP00000305790	9606.ENSP00000305790	2524.0
9606.ENSP00000305790	9606.ENSP00000308179	26.6
9606.ENSP00000305790	9606.ENSP00000316032	28.5
9606.ENSP00000305790	9606.ENSP00000358770	26.9
9606.ENSP00000305790	9606.ENSP00000366005	26.9
9606.ENSP00000310670	9606.ENSP00000342434	26.9
9606.ENSP00000310670	9606.ENSP00000347733	26.9
9606.ENSP00000310670	9606.ENSP00000349467	28.5
9606.ENSP00000310670	9606.ENSP00000351416	26.2
9606.ENSP00000310670	9606.ENSP00000351908	26.6
9606.ENSP00000310670	9606.ENSP00000354125	29.6
9606.ENSP00000310670	9606.ENSP00000369081	27.3
9606.ENSP00000310670	9606.ENSP00000403987	33.5
9606.ENSP00000311747	9606.ENSP00000229390	35.8
9606.ENSP00000311747	9606.ENSP00000233078	72.0
9606.ENSP00000311747	9606.ENSP00000253363	38.9
9606.ENSP00000311747	9606.ENSP00000254108	31.2
9606.ENSP00000311747	9606.ENSP00000258962	38.9
9606.ENSP00000311747	9606.ENSP00000262633	32.3
9606.ENSP00000311747	9606.ENSP00000264447	27.3
9606.ENSP00000311747	9606.ENSP00000276079	48.5
9606.ENSP00000311747	9606.ENSP00000291552	30.4
9606.ENSP00000311747	9606.ENSP00000292123	36.6
9606.ENSP00000311747	9606.ENSP00000295470	36.2
9606.ENSP00000311747	9606.ENSP00000311747	1308.0
9606.ENSP00000311747	9606.ENSP00000313007	70.1
9606.ENSP00000311747	9606.ENSP00000313199	40.8
9606.ENSP00000311747	9606.ENSP00000318195	39.3
9606.ENSP00000311747	9606.ENSP00000319690	50.4
9606.ENSP00000311747	9606.ENSP00000333001	36.2
9606.ENSP00000311747	9606.ENSP00000341826	55.1
9606.ENSP00000311747	9606.ENSP00000343966	47.8
9606.ENSP00000311747	9606.ENSP00000346694	47.4
9606.ENSP00000311747	9606.ENSP00000348578	30.4
9606.ENSP00000311747	9606.ENSP00000349748	43.9
9606.ENSP00000311747	9606.ENSP00000351108	33.5
9606.ENSP00000311747	9606.ENSP00000352738	29.3
9606.ENSP00000311747	9606.ENSP00000358635	51.2
9606.ENSP00000311747	9606.ENSP00000358799	35.4
9606.ENSP00000311747	9606.ENSP00000362063	44.3
9606.ENSP00000311747	9606.ENSP00000363745	45.4
9606.ENSP00000311747	9606.ENSP00000364847	28.1
9606.ENSP00000311747	9606.ENSP00000364912	47.4
9606.ENSP00000311747	9606.ENSP00000365756	26.2
9606.ENSP00000311747	9606.ENSP00000376309	50.8
9606.ENSP00000311747	9606.ENSP00000400142	35.8
9606.ENSP00000311747	9606.ENSP00000436786	25.4
9606.ENSP00000311747	9606.ENSP00000466950	31.2
9606.ENSP00000311747	9606.ENSP00000472998	42.7
9606.ENSP00000313007	9606.ENSP00000229390	33.1
9606.ENSP00000313007	9606.ENSP00000233078	68.6
9606.ENSP00000313007	9606.ENSP00000253363	74.7
9606.ENSP00000313007	9606.ENSP00000254108	40.0
9606.ENSP00000313007	9606.ENSP00000258962	35.4
9606.ENSP00000313007	9606.ENSP00000262633	55.8
9606.ENSP00000313007	9606.ENSP00000264447	29.3
9606.ENSP00000313007	9606.ENSP00000276079	63.5
9606.ENSP00000313007	9606.ENSP00000283195	26.2
9606.ENSP00000313007	9606.ENSP00000285667	26.2
9606.ENSP00000313007	9606.ENSP00000291552	35.0
9606.ENSP00000313007	9606.ENSP00000292123	47.0
9606.ENSP00000313007	9606.ENSP00000295470	65.1
9606.ENSP00000313007	9606.ENSP00000311747	69.3
9606.ENSP00000313007	9606.ENSP00000313007	1320.0
9606.ENSP00000313007	9606.ENSP00000313199	62.4
9606.ENSP00000313007	9606.ENSP00000314311	39.7
9606.ENSP00000313007	9606.ENSP00000314949	25.8
9606.ENSP00000313007	9606.ENSP00000316950	66.6
9606.ENSP00000313007	9606.ENSP00000318195	99.0
9606.ENSP00000313007	9606.ENSP00000318313	26.9
9606.ENSP00000313007	9606.ENSP00000319690	33.9
9606.ENSP00000313007	9606.ENSP00000325376	64.7
9606.ENSP00000313007	9606.ENSP00000333001	43.1
9606.ENSP00000313007	9606.ENSP00000335557	25.8
9606.ENSP00000313007	9606.ENSP00000337053	27.7
9606.ENSP00000313007	9606.ENSP00000341382	29.3
9606.ENSP00000313007	9606.ENSP00000341826	64.7
9606.ENSP00000313007	9606.ENSP00000343966	63.2
9606.ENSP00000313007	9606.ENSP00000345412	32.3
9606.ENSP00000313007	9606.ENSP00000346694	60.8
9606.ENSP00000313007	9606.ENSP00000348578	43.1
9606.ENSP00000313007	9606.ENSP00000348965	26.2
9606.ENSP00000313007	9606.ENSP00000349168	25.0
9606.ENSP00000313007	9606.ENSP00000349748	55.8
9606.ENSP00000313007	9606.ENSP00000351108	58.9
9606.ENSP00000313007	9606.ENSP00000352738	44.3
9606.ENSP00000313007	9606.ENSP00000354125	37.0
9606.ENSP00000313007	9606.ENSP00000354346	25.0
9606.ENSP00000313007	9606.ENSP00000358635	78.2
9606.ENSP00000313007	9606.ENSP00000358799	48.1
9606.ENSP00000313007	9606.ENSP00000361927	25.0
9606.ENSP00000313007	9606.ENSP00000362063	63.5
9606.ENSP00000313007	9606.ENSP00000363745	65.9
9606.ENSP00000313007	9606.ENSP00000364893	28.9
9606.ENSP00000313007	9606.ENSP00000364912	62.8
9606.ENSP00000313007	9606.ENSP00000369218	28.1
9606.ENSP00000313007	9606.ENSP00000376309	67.4
9606.ENSP00000313007	9606.ENSP00000391774	33.5
9606.ENSP00000313007	9606.ENSP00000400142	39.3
9606.ENSP00000313007	9606.ENSP00000450909	26.6
9606.ENSP00000313007	9606.ENSP00000466950	34.7
9606.ENSP00000313007	9606.ENSP00000472998	43.9
9606.ENSP00000318861	9606.ENSP00000258457	26.2
9606.ENSP00000318861	9606.ENSP00000282516	26.6
9606.ENSP00000318861	9606.ENSP00000299340	25.4
9606.ENSP00000318861	9606.ENSP00000318861	1793.0
9606.ENSP00000318861	9606.ENSP00000349508	26.6
9606.ENSP00000318861	9606.ENSP00000358140	26.6
9606.ENSP00000318861	9606.ENSP00000358763	25.4
9606.ENSP00000318861	9606.ENSP00000359489	26.2
9606.ENSP00000325136	9606.ENSP00000276079	25.0
9606.ENSP00000325136	9606.ENSP00000320543	24.3
9606.ENSP00000325136	9606.ENSP00000325136	980.0
9606.ENSP00000325136	9606.ENSP00000354346	28.1
9606.ENSP00000330054	9606.ENSP00000253039	44.7
9606.ENSP00000330054	9606.ENSP00000272102	24.6
9606.ENSP00000330054	9606.ENSP00000290573	25.0
9606.ENSP00000330054	9606.ENSP00000307288	24.6
9606.ENSP00000330054	9606.ENSP00000322439	166.0
9606.ENSP00000330054	9606.ENSP00000330054	950.0
9606.ENSP00000330054	9606.ENSP00000334373	25.4
9606.ENSP00000330054	9606.ENSP00000354125	25.8
9606.ENSP00000330054	9606.ENSP00000361219	25.8
9606.ENSP00000330054	9606.ENSP00000364649	24.6
9606.ENSP00000330054	9606.ENSP00000420381	24.3
9606.ENSP00000336721	9606.ENSP00000081029	26.9
9606.ENSP00000336721	9606.ENSP00000230354	29.3
9606.ENSP00000336721	9606.ENSP00000260956	66.2
9606.ENSP00000336721	9606.ENSP00000314311	61.2
9606.ENSP00000336721	9606.ENSP00000347890	29.3
9606.ENSP00000339001	9606.ENSP00000170564	25.8
9606.ENSP00000339001	9606.ENSP00000248437	369.0
9606.ENSP00000339001	9606.ENSP00000251496	26.6
9606.ENSP00000339001	9606.ENSP00000259818	862.0
9606.ENSP00000339001	9606.ENSP00000264071	903.0
9606.ENSP00000339001	9606.ENSP00000265564	24.6
9606.ENSP00000339001	9606.ENSP00000301071	364.0
9606.ENSP00000339001	9606.ENSP00000301072	369.0
9606.ENSP00000339001	9606.ENSP00000301764	24.6
9606.ENSP00000339001	9606.ENSP00000304102	26.2
9606.ENSP00000339001	9606.ENSP00000316032	26.9
9606.ENSP00000339001	9606.ENSP00000317123	25.4
9606.ENSP00000339001	9606.ENSP00000329357	26.2
9606.ENSP00000339001	9606.ENSP00000333326	357.0
9606.ENSP00000339001	9606.ENSP00000336799	367.0
9606.ENSP00000339001	9606.ENSP00000339001	934.0
9606.ENSP00000339001	9606.ENSP00000341289	915.0
9606.ENSP00000339001	9606.ENSP00000365991	24.6
9606.ENSP00000339001	9606.ENSP00000369703	857.0
9606.ENSP00000339001	9606.ENSP00000384863	26.2
9606.ENSP00000339001	9606.ENSP00000451560	808.0
9606.ENSP00000350767	9606.ENSP00000244537	129.0
9606.ENSP00000350767	9606.ENSP00000297185	25.0
9606.ENSP00000350767	9606.ENSP00000304350	22.3
9606.ENSP00000350767	9606.ENSP00000350767	200.0
9606.ENSP00000350767	9606.ENSP00000351908	21.6
9606.ENSP00000350767	9606.ENSP00000352980	200.0
9606.ENSP00000350767	9606.ENSP00000353094	21.6
9606.ENSP00000350767	9606.ENSP00000375777	23.1
9606.ENSP00000350767	9606.ENSP00000384144	21.2
9606.ENSP00000352980	9606.ENSP00000244537	129.0
9606.ENSP00000352980	9606.ENSP00000297185	25.0
9606.ENSP00000352980	9606.ENSP00000304350	22.3
9606.ENSP00000352980	9606.ENSP00000350767	200.0
9606.ENSP00000352980	9606.ENSP00000351908	21.6
9606.ENSP00000352980	9606.ENSP00000352980	200.0
9606.ENSP00000352980	9606.ENSP00000353094	21.6
9606.ENSP00000352980	9606.ENSP00000375777	23.1
9606.ENSP00000352980	9606.ENSP00000384144	21.2
9606.ENSP00000357555	9606.ENSP00000221801	23.1
9606.ENSP00000357555	9606.ENSP00000312999	21.2
9606.ENSP00000357555	9606.ENSP00000324763	22.3
9606.ENSP00000357555	9606.ENSP00000346839	23.1
9606.ENSP00000357555	9606.ENSP00000350012	22.3
9606.ENSP00000357555	9606.ENSP00000363095	21.9
9606.ENSP00000357555	9606.ENSP00000363868	22.7
9606.ENSP00000357555	9606.ENSP00000366604	21.6
9606.ENSP00000357555	9606.ENSP00000374212	21.6
9606.ENSP00000360671	9606.ENSP00000258281	27.7
9606.ENSP00000360671	9606.ENSP00000263694	26.6
9606.ENSP00000360671	9606.ENSP00000303222	37.4
9606.ENSP00000360671	9606.ENSP00000360671	609.0
9606.ENSP00000360671	9606.ENSP00000362718	30.0
9606.ENSP00000360671	9606.ENSP00000393292	25.0
9606.ENSP00000360671	9606.ENSP00000426909	24.6
9606.ENSP00000361467	9606.ENSP00000166345	26.2
9606.ENSP00000361467	9606.ENSP00000216181	29.3
9606.ENSP00000361467	9606.ENSP00000250617	26.9
9606.ENSP00000361467	9606.ENSP00000261366	27.3
9606.ENSP00000361467	9606.ENSP00000284776	30.8
9606.ENSP00000361467	9606.ENSP00000286398	34.7
9606.ENSP00000361467	9606.ENSP00000288986	30.8
9606.ENSP00000361467	9606.ENSP00000317891	33.5
9606.ENSP00000361467	9606.ENSP00000324740	31.6
9606.ENSP00000361467	9606.ENSP00000328494	30.8
9606.ENSP00000361467	9606.ENSP00000335632	26.9
9606.ENSP00000361467	9606.ENSP00000341382	29.3
9606.ENSP00000361467	9606.ENSP00000343966	28.9
9606.ENSP00000361467	9606.ENSP00000346671	27.3
9606.ENSP00000361467	9606.ENSP00000350941	32.7
9606.ENSP00000361467	9606.ENSP00000354125	26.6
9606.ENSP00000361467	9606.ENSP00000357459	29.3
9606.ENSP00000361467	9606.ENSP00000364893	32.0
9606.ENSP00000361467	9606.ENSP00000364912	26.6
9606.ENSP00000361467	9606.ENSP00000365012	27.7
9606.ENSP00000361467	9606.ENSP00000370330	43.1
9606.ENSP00000361467	9606.ENSP00000374212	26.9
9606.ENSP00000361626	9606.ENSP00000346733	27.7
9606.ENSP00000361626	9606.ENSP00000355465	27.3
9606.ENSP00000361626	9606.ENSP00000361626	639.0
9606.ENSP00000361626	9606.ENSP00000370968	25.8
9606.ENSP00000361949	9606.ENSP00000221419	28.5
9606.ENSP00000361949	9606.ENSP00000229390	37.0
9606.ENSP00000361949	9606.ENSP00000233078	62.0
9606.ENSP00000361949	9606.ENSP00000253363	79.7
9606.ENSP00000361949	9606.ENSP00000254108	38.5
9606.ENSP00000361949	9606.ENSP00000258962	30.8
9606.ENSP00000361949	9606.ENSP00000260956	32.0
9606.ENSP00000361949	9606.ENSP00000262633	62.4
9606.ENSP00000361949	9606.ENSP00000263253	25.8
9606.ENSP00000361949	9606.ENSP00000264447	27.3
9606.ENSP00000361949	9606.ENSP00000264645	25.4
9606.ENSP00000361949	9606.ENSP00000276079	58.9
9606.ENSP00000361949	9606.ENSP00000282516	25.8
9606.ENSP00000361949	9606.ENSP00000285667	29.6
9606.ENSP00000361949	9606.ENSP00000291552	32.7
9606.ENSP00000361949	9606.ENSP00000292123	45.4
9606.ENSP00000361949	9606.ENSP00000295470	62.8
9606.ENSP00000361949	9606.ENSP00000311747	71.6
9606.ENSP00000361949	9606.ENSP00000313007	990.0
9606.ENSP00000361949	9606.ENSP00000313199	62.8
9606.ENSP00000361949	9606.ENSP00000314311	39.3
9606.ENSP00000361949	9606.ENSP00000316950	70.1
9606.ENSP00000361949	9606.ENSP00000318195	105.0
9606.ENSP00000361949	9606.ENSP00000319690	32.7
9606.ENSP00000361949	9606.ENSP00000325376	68.6
9606.ENSP00000361949	9606.ENSP00000333001	42.7
9606.ENSP00000361949	9606.ENSP00000341826	66.2
9606.ENSP00000361949	9606.ENSP00000343966	63.2
9606.ENSP00000361949	9606.ENSP00000345412	32.0
9606.ENSP00000361949	9606.ENSP00000346694	64.3
9606.ENSP00000361949	9606.ENSP00000348578	41.2
9606.ENSP00000361949	9606.ENSP00000348965	26.9
9606.ENSP00000361949	9606.ENSP00000349168	26.6
9606.ENSP00000361949	9606.ENSP00000349748	56.6
9606.ENSP00000361949	9606.ENSP00000351108	62.8
9606.ENSP00000361949	9606.ENSP00000352738	39.7
9606.ENSP00000361949	9606.ENSP00000354125	39.3
9606.ENSP00000361949	9606.ENSP00000354945	27.3
9606.ENSP00000361949	9606.ENSP00000358635	89.7
9606.ENSP00000361949	9606.ENSP00000358799	49.7
9606.ENSP00000361949	9606.ENSP00000361927	26.6
9606.ENSP00000361949	9606.ENSP00000362063	62.0
9606.ENSP00000361949	9606.ENSP00000363745	72.0
9606.ENSP00000361949	9606.ENSP00000364801	25.0
9606.ENSP00000361949	9606.ENSP00000364802	25.0
9606.ENSP00000361949	9606.ENSP00000364912	65.1
9606.ENSP00000361949	9606.ENSP00000369218	28.9
9606.ENSP00000361949	9606.ENSP00000376309	61.6
9606.ENSP00000361949	9606.ENSP00000391774	35.0
9606.ENSP00000361949	9606.ENSP00000400142	40.0
9606.ENSP00000361949	9606.ENSP00000450909	28.5
9606.ENSP00000361949	9606.ENSP00000466950	38.5
9606.ENSP00000361949	9606.ENSP00000472998	40.0
9606.ENSP00000370808	9606.ENSP00000258281	25.8
9606.ENSP00000370808	9606.ENSP00000263694	26.9
9606.ENSP00000370808	9606.ENSP00000303222	38.9
9606.ENSP00000370808	9606.ENSP00000360671	573.0
9606.ENSP00000370808	9606.ENSP00000362718	32.0
9606.ENSP00000370808	9606.ENSP00000393292	25.0
9606.ENSP00000370808	9606.ENSP00000426909	24.3
9606.ENSP00000377502	9606.ENSP00000212015	29.3
9606.ENSP00000377502	9606.ENSP00000261366	26.9
9606.ENSP00000377502	9606.ENSP00000286332	29.3
9606.ENSP00000377502	9606.ENSP00000297183	26.6
9606.ENSP00000377502	9606.ENSP00000305918	26.2
9606.ENSP00000377502	9606.ENSP00000317891	27.3
9606.ENSP00000377502	9606.ENSP00000317902	27.7
9606.ENSP00000377502	9606.ENSP00000328494	31.6
9606.ENSP00000377502	9606.ENSP00000346733	26.2
9606.ENSP00000377502	9606.ENSP00000346890	30.4
9606.ENSP00000377502	9606.ENSP00000352400	26.9
9606.ENSP00000377502	9606.ENSP00000358770	26.2
9606.ENSP00000377502	9606.ENSP00000364016	30.8
9606.ENSP00000377502	9606.ENSP00000384015	26.6
9606.ENSP00000377502	9606.ENSP00000387262	31.6
9606.ENSP00000377502	9606.ENSP00000441875	25.8
9606.ENSP00000377502	9606.ENSP00000454071	26.2
9606.ENSP00000377865	9606.ENSP00000216297	25.0
9606.ENSP00000377865	9606.ENSP00000299218	24.6
9606.ENSP00000377865	9606.ENSP00000300093	23.5
9606.ENSP00000377865	9606.ENSP00000313420	22.3
9606.ENSP00000377865	9606.ENSP00000318861	23.5
9606.ENSP00000377865	9606.ENSP00000358812	22.7
9606.ENSP00000377865	9606.ENSP00000377865	280.0
9606.ENSP00000377958	9606.ENSP00000251047	26.6
9606.ENSP00000377958	9606.ENSP00000261366	25.4
9606.ENSP00000377958	9606.ENSP00000283195	26.6
9606.ENSP00000377958	9606.ENSP00000298139	26.2
9606.ENSP00000377958	9606.ENSP00000340019	56.6
9606.ENSP00000377958	9606.ENSP00000395772	26.2
9606.ENSP00000421169	9606.ENSP00000240123	25.4
9606.ENSP00000421169	9606.ENSP00000263754	25.0
9606.ENSP00000421169	9606.ENSP00000283195	25.8
9606.ENSP00000421169	9606.ENSP00000299340	25.4
9606.ENSP00000421169	9606.ENSP00000328690	27.3
9606.ENSP00000421169	9606.ENSP00000346045	30.8
9606.ENSP00000421169	9606.ENSP00000347890	25.4
9606.ENSP00000421169	9606.ENSP00000353910	26.2
9606.ENSP00000421169	9606.ENSP00000354720	26.6
9606.ENSP00000421169	9606.ENSP00000363232	24.6
9606.ENSP00000421169	9606.ENSP00000367743	25.8
9606.ENSP00000421169	9606.ENSP00000377192	27.3
9606.ENSP00000438788	9606.ENSP00000309572	26.6
9606.ENSP00000438788	9606.ENSP00000326804	62.4
9606.ENSP00000438788	9606.ENSP00000349259	31.2
9606.ENSP00000438788	9606.ENSP00000350720	28.1
