qseqid	sseqid	bitscore
9606.ENSP00000339001	9606.ENSP00000306328	23.5
9606.ENSP00000339001	9606.ENSP00000318697	817.0
9606.ENSP00000339001	9606.ENSP00000327821	24.6
9606.ENSP00000339001	9606.ENSP00000336799	367.0
9606.ENSP00000339001	9606.ENSP00000339001	934.0
9606.ENSP00000339001	9606.ENSP00000340742	23.9
9606.ENSP00000339001	9606.ENSP00000341289	915.0
9606.ENSP00000339001	9606.ENSP00000354394	23.5
9606.ENSP00000339001	9606.ENSP00000369703	857.0
9606.ENSP00000339001	9606.ENSP00000375977	25.8
9606.ENSP00000339001	9606.ENSP00000384863	26.2
9606.ENSP00000339001	9606.ENSP00000451560	808.0
9606.ENSP00000339001	9606.ENSP00000473172	23.9
9606.ENSP00000350767	9606.ENSP00000280326	23.1
9606.ENSP00000350767	9606.ENSP00000285968	20.4
9606.ENSP00000350767	9606.ENSP00000294189	23.9
9606.ENSP00000350767	9606.ENSP00000304350	22.3
9606.ENSP00000350767	9606.ENSP00000309629	21.2
9606.ENSP00000350767	9606.ENSP00000311430	20.0
9606.ENSP00000350767	9606.ENSP00000313420	20.8
9606.ENSP00000350767	9606.ENSP00000353094	21.6
9606.ENSP00000350767	9606.ENSP00000355541	20.8
9606.ENSP00000350767	9606.ENSP00000357863	21.2
9606.ENSP00000350767	9606.ENSP00000384144	21.2
9606.ENSP00000350767	9606.ENSP00000387654	20.4
9606.ENSP00000350767	9606.ENSP00000417963	22.7
9606.ENSP00000352980	9606.ENSP00000280326	23.1
9606.ENSP00000352980	9606.ENSP00000285968	20.4
9606.ENSP00000352980	9606.ENSP00000294189	23.9
9606.ENSP00000352980	9606.ENSP00000304350	22.3
9606.ENSP00000352980	9606.ENSP00000309629	21.2
9606.ENSP00000352980	9606.ENSP00000311430	20.0
9606.ENSP00000352980	9606.ENSP00000313420	20.8
9606.ENSP00000352980	9606.ENSP00000353094	21.6
9606.ENSP00000352980	9606.ENSP00000355541	20.8
9606.ENSP00000352980	9606.ENSP00000357863	21.2
9606.ENSP00000352980	9606.ENSP00000384144	21.2
9606.ENSP00000352980	9606.ENSP00000387654	20.4
9606.ENSP00000352980	9606.ENSP00000417963	22.7
9606.ENSP00000357555	9606.ENSP00000264552	20.0
9606.ENSP00000357555	9606.ENSP00000294053	20.0
9606.ENSP00000357555	9606.ENSP00000310668	20.0
9606.ENSP00000357555	9606.ENSP00000340742	21.2
9606.ENSP00000357555	9606.ENSP00000345580	26.6
9606.ENSP00000357555	9606.ENSP00000357555	175.0
9606.ENSP00000357555	9606.ENSP00000364805	20.4
9606.ENSP00000357555	9606.ENSP00000377390	20.8
9606.ENSP00000357555	9606.ENSP00000384144	21.2
9606.ENSP00000360671	9606.ENSP00000215882	79.0
9606.ENSP00000360671	9606.ENSP00000225665	59.7
9606.ENSP00000360671	9606.ENSP00000228318	53.5
9606.ENSP00000360671	9606.ENSP00000281456	556.0
9606.ENSP00000360671	9606.ENSP00000306328	68.2
9606.ENSP00000360671	9606.ENSP00000319574	94.4
9606.ENSP00000360671	9606.ENSP00000322020	93.6
9606.ENSP00000360671	9606.ENSP00000329033	92.4
9606.ENSP00000360671	9606.ENSP00000329452	84.7
9606.ENSP00000360671	9606.ENSP00000345580	58.9
9606.ENSP00000360671	9606.ENSP00000360671	609.0
9606.ENSP00000360671	9606.ENSP00000370808	573.0
9606.ENSP00000360671	9606.ENSP00000376758	22.3
9606.ENSP00000360671	9606.ENSP00000388658	107.0
9606.ENSP00000360671	9606.ENSP00000400101	98.2
9606.ENSP00000360671	9606.ENSP00000426909	24.6
9606.ENSP00000361467	9606.ENSP00000219548	26.2
9606.ENSP00000361467	9606.ENSP00000256366	44.7
9606.ENSP00000361467	9606.ENSP00000276461	28.5
9606.ENSP00000361467	9606.ENSP00000287647	27.7
9606.ENSP00000361467	9606.ENSP00000335632	26.9
9606.ENSP00000361467	9606.ENSP00000341382	29.3
9606.ENSP00000361467	9606.ENSP00000354125	26.6
9606.ENSP00000361467	9606.ENSP00000354720	25.8
9606.ENSP00000361467	9606.ENSP00000359424	26.9
9606.ENSP00000361467	9606.ENSP00000392330	25.0
9606.ENSP00000361626	9606.ENSP00000304437	25.4
9606.ENSP00000361626	9606.ENSP00000341382	22.7
9606.ENSP00000361626	9606.ENSP00000361626	639.0
9606.ENSP00000361626	9606.ENSP00000429301	23.1
9606.ENSP00000361949	9606.ENSP00000233468	33.9
9606.ENSP00000361949	9606.ENSP00000276461	24.3
9606.ENSP00000361949	9606.ENSP00000286371	26.6
9606.ENSP00000361949	9606.ENSP00000295470	62.8
9606.ENSP00000361949	9606.ENSP00000306328	23.5
9606.ENSP00000361949	9606.ENSP00000313007	990.0
9606.ENSP00000361949	9606.ENSP00000313199	62.8
9606.ENSP00000361949	9606.ENSP00000318195	105.0
9606.ENSP00000361949	9606.ENSP00000319690	32.7
9606.ENSP00000361949	9606.ENSP00000325376	68.6
9606.ENSP00000361949	9606.ENSP00000338477	24.3
9606.ENSP00000361949	9606.ENSP00000349168	26.6
9606.ENSP00000361949	9606.ENSP00000353089	47.8
9606.ENSP00000361949	9606.ENSP00000354125	39.3
9606.ENSP00000361949	9606.ENSP00000391774	35.0
9606.ENSP00000361949	9606.ENSP00000421592	45.1
9606.ENSP00000370808	9606.ENSP00000215739	23.1
9606.ENSP00000370808	9606.ENSP00000215882	81.3
9606.ENSP00000370808	9606.ENSP00000225665	58.9
9606.ENSP00000370808	9606.ENSP00000228318	54.3
9606.ENSP00000370808	9606.ENSP00000281456	555.0
9606.ENSP00000370808	9606.ENSP00000306328	72.4
9606.ENSP00000370808	9606.ENSP00000319574	90.5
9606.ENSP00000370808	9606.ENSP00000322020	93.2
9606.ENSP00000370808	9606.ENSP00000329033	99.8
9606.ENSP00000370808	9606.ENSP00000329452	86.7
9606.ENSP00000370808	9606.ENSP00000345580	59.7
9606.ENSP00000370808	9606.ENSP00000360671	573.0
9606.ENSP00000370808	9606.ENSP00000370808	609.0
9606.ENSP00000370808	9606.ENSP00000388658	110.0
9606.ENSP00000370808	9606.ENSP00000400101	104.0
9606.ENSP00000370808	9606.ENSP00000426909	24.3
9606.ENSP00000377502	9606.ENSP00000276461	30.4
9606.ENSP00000377502	9606.ENSP00000295688	24.6
9606.ENSP00000377502	9606.ENSP00000343535	26.6
9606.ENSP00000377502	9606.ENSP00000357048	24.6
9606.ENSP00000377502	9606.ENSP00000387262	31.6
9606.ENSP00000377502	9606.ENSP00000387654	25.4
9606.ENSP00000377502	9606.ENSP00000441875	25.8
9606.ENSP00000377865	9606.ENSP00000258091	21.9
9606.ENSP00000377865	9606.ENSP00000294053	22.3
9606.ENSP00000377865	9606.ENSP00000313420	22.3
9606.ENSP00000377865	9606.ENSP00000349696	20.8
9606.ENSP00000377865	9606.ENSP00000367123	23.1
9606.ENSP00000377865	9606.ENSP00000377865	280.0
9606.ENSP00000377958	9606.ENSP00000251047	26.6
9606.ENSP00000377958	9606.ENSP00000258091	302.0
9606.ENSP00000377958	9606.ENSP00000275603	228.0
9606.ENSP00000377958	9606.ENSP00000280326	351.0
9606.ENSP00000377958	9606.ENSP00000295688	302.0
9606.ENSP00000377958	9606.ENSP00000299300	249.0
9606.ENSP00000377958	9606.ENSP00000317334	270.0
9606.ENSP00000377958	9606.ENSP00000324173	23.9
9606.ENSP00000377958	9606.ENSP00000377958	1087.0
9606.ENSP00000421169	11234.NCAP_MEASC	24.6
9606.ENSP00000421169	9606.ENSP00000216218	25.4
9606.ENSP00000421169	9606.ENSP00000290158	23.9
9606.ENSP00000421169	9606.ENSP00000304437	28.9
9606.ENSP00000421169	9606.ENSP00000341382	23.9
9606.ENSP00000421169	9606.ENSP00000351777	23.1
9606.ENSP00000421169	9606.ENSP00000354720	26.6
9606.ENSP00000421169	9606.ENSP00000380557	23.5
9606.ENSP00000421169	9606.ENSP00000393316	27.7
9606.ENSP00000438788	9606.ENSP00000231572	25.4
9606.ENSP00000438788	9606.ENSP00000244763	25.8
9606.ENSP00000438788	9606.ENSP00000260665	26.2
9606.ENSP00000438788	9606.ENSP00000348510	27.7
9606.ENSP00000438788	9606.ENSP00000355759	25.4
9606.ENSP00000438788	9606.ENSP00000378887	26.2
9606.ENSP00000438788	9606.ENSP00000382274	27.3
9606.ENSP00000438788	9606.ENSP00000406463	25.0
