qseqid	sseqid	ppos
9606.ENSP00000264982	9606.ENSP00000322542	51.61
9606.ENSP00000264982	9606.ENSP00000330054	61.11
9606.ENSP00000264982	9606.ENSP00000351777	42.65
9606.ENSP00000264982	9606.ENSP00000354346	52.17
9606.ENSP00000264982	9606.ENSP00000379475	87.5
9606.ENSP00000265854	9606.ENSP00000262375	70.0
9606.ENSP00000265854	9606.ENSP00000272322	68.42
9606.ENSP00000265854	9606.ENSP00000307078	48.23
9606.ENSP00000265854	9606.ENSP00000317985	47.64
9606.ENSP00000265854	9606.ENSP00000342109	55.17
9606.ENSP00000270451	9606.ENSP00000272322	41.38
9606.ENSP00000270451	9606.ENSP00000304592	41.94
9606.ENSP00000270451	9606.ENSP00000318697	43.75
9606.ENSP00000270451	9606.ENSP00000322542	55.56
9606.ENSP00000270451	9606.ENSP00000339001	43.75
9606.ENSP00000270451	9606.ENSP00000341289	43.75
9606.ENSP00000270649	9606.ENSP00000216181	46.34
9606.ENSP00000270649	9606.ENSP00000265056	52.17
9606.ENSP00000270649	9606.ENSP00000284694	56.52
9606.ENSP00000270649	9606.ENSP00000316357	38.33
9606.ENSP00000286317	9606.ENSP00000243563	60.87
9606.ENSP00000286317	9606.ENSP00000284694	55.56
9606.ENSP00000286317	9606.ENSP00000310670	44.44
9606.ENSP00000286317	9606.ENSP00000312735	58.54
9606.ENSP00000286317	9606.ENSP00000316357	45.83
9606.ENSP00000286317	9606.ENSP00000318697	41.51
9606.ENSP00000286317	9606.ENSP00000321845	44.0
9606.ENSP00000286317	9606.ENSP00000335153	42.22
9606.ENSP00000286317	9606.ENSP00000339001	40.48
9606.ENSP00000286317	9606.ENSP00000341289	40.48
9606.ENSP00000286317	9606.ENSP00000360645	55.88
9606.ENSP00000286317	9606.ENSP00000369703	40.48
9606.ENSP00000286317	9606.ENSP00000377958	54.76
9606.ENSP00000287387	9606.ENSP00000253792	61.9
9606.ENSP00000287387	9606.ENSP00000314949	45.45
9606.ENSP00000287387	9606.ENSP00000424838	63.16
9606.ENSP00000295201	9606.ENSP00000216181	50.67
9606.ENSP00000295201	9606.ENSP00000253792	45.16
9606.ENSP00000295201	9606.ENSP00000301522	50.0
9606.ENSP00000295201	9606.ENSP00000316357	43.24
9606.ENSP00000295201	9606.ENSP00000338477	59.18
9606.ENSP00000295201	9606.ENSP00000347329	69.23
9606.ENSP00000295201	9606.ENSP00000360645	51.43
9606.ENSP00000305503	9606.ENSP00000216181	46.53
9606.ENSP00000305503	9606.ENSP00000265056	47.06
9606.ENSP00000305503	9606.ENSP00000307078	45.14
9606.ENSP00000305503	9606.ENSP00000312735	38.86
9606.ENSP00000305503	9606.ENSP00000314949	50.65
9606.ENSP00000305503	9606.ENSP00000318115	51.61
9606.ENSP00000305503	9606.ENSP00000337804	50.0
9606.ENSP00000305503	9606.ENSP00000380033	48.44
9606.ENSP00000307852	9606.ENSP00000302961	68.75
9606.ENSP00000307852	9606.ENSP00000329002	56.67
9606.ENSP00000313422	9606.ENSP00000314949	48.15
9606.ENSP00000313422	9606.ENSP00000317985	60.61
9606.ENSP00000313422	9606.ENSP00000321845	34.52
9606.ENSP00000313422	9606.ENSP00000322542	58.82
9606.ENSP00000313422	9606.ENSP00000337804	56.67
9606.ENSP00000318821	9606.ENSP00000216181	43.81
9606.ENSP00000318821	9606.ENSP00000240851	46.38
9606.ENSP00000318821	9606.ENSP00000272322	47.37
9606.ENSP00000318821	9606.ENSP00000307078	42.65
9606.ENSP00000318821	9606.ENSP00000314949	35.94
9606.ENSP00000318821	9606.ENSP00000317985	49.02
9606.ENSP00000318821	9606.ENSP00000348442	42.55
9606.ENSP00000318821	9606.ENSP00000349748	48.11
9606.ENSP00000320935	9606.ENSP00000253792	45.45
9606.ENSP00000323065	9606.ENSP00000249923	45.45
9606.ENSP00000323065	9606.ENSP00000307078	51.22
9606.ENSP00000323065	9606.ENSP00000316357	61.29
9606.ENSP00000323065	9606.ENSP00000424838	62.5
9606.ENSP00000325929	9606.ENSP00000253024	53.85
9606.ENSP00000325929	9606.ENSP00000280326	35.16
9606.ENSP00000325929	9606.ENSP00000316357	51.35
9606.ENSP00000325929	9606.ENSP00000321845	57.58
9606.ENSP00000327704	9606.ENSP00000243563	54.84
9606.ENSP00000327704	9606.ENSP00000253792	38.98
9606.ENSP00000327704	9606.ENSP00000262746	52.94
9606.ENSP00000327704	9606.ENSP00000301072	35.63
9606.ENSP00000327704	9606.ENSP00000310670	78.57
9606.ENSP00000327704	9606.ENSP00000321845	53.66
9606.ENSP00000327704	9606.ENSP00000335153	39.62
9606.ENSP00000327704	9606.ENSP00000355086	42.11
9606.ENSP00000327704	9606.ENSP00000368646	61.54
9606.ENSP00000328251	9606.ENSP00000328410	56.0
9606.ENSP00000328251	9606.ENSP00000335153	64.71
9606.ENSP00000328251	9606.ENSP00000340019	60.87
9606.ENSP00000328251	9606.ENSP00000343966	58.82
9606.ENSP00000328251	9606.ENSP00000380033	43.4
9606.ENSP00000331201	9606.ENSP00000216181	45.9
9606.ENSP00000331201	9606.ENSP00000310670	42.37
9606.ENSP00000331201	9606.ENSP00000317985	47.5
9606.ENSP00000331201	9606.ENSP00000347329	54.9
9606.ENSP00000331201	9606.ENSP00000351777	50.65
9606.ENSP00000331201	9606.ENSP00000380734	40.82
9606.ENSP00000336524	9606.ENSP00000304592	44.55
9606.ENSP00000336524	9606.ENSP00000307078	50.65
9606.ENSP00000336524	9606.ENSP00000314949	41.77
9606.ENSP00000336524	9606.ENSP00000317334	73.33
9606.ENSP00000336524	9606.ENSP00000349748	68.57
9606.ENSP00000336524	9606.ENSP00000369127	48.28
9606.ENSP00000338157	9606.ENSP00000216181	52.5
9606.ENSP00000338157	9606.ENSP00000253024	45.28
9606.ENSP00000338157	9606.ENSP00000310670	43.18
9606.ENSP00000338157	9606.ENSP00000312735	34.72
9606.ENSP00000338157	9606.ENSP00000316357	38.55
9606.ENSP00000338157	9606.ENSP00000318697	54.84
9606.ENSP00000338157	9606.ENSP00000325875	42.86
9606.ENSP00000338157	9606.ENSP00000328410	57.89
9606.ENSP00000338157	9606.ENSP00000329002	62.5
9606.ENSP00000338157	9606.ENSP00000335153	48.84
9606.ENSP00000338157	9606.ENSP00000339001	54.84
9606.ENSP00000338157	9606.ENSP00000341289	54.84
9606.ENSP00000338157	9606.ENSP00000369703	54.84
9606.ENSP00000340279	9606.ENSP00000265056	61.54
9606.ENSP00000340279	9606.ENSP00000272322	64.0
9606.ENSP00000340279	9606.ENSP00000304592	49.02
9606.ENSP00000340279	9606.ENSP00000307078	58.06
9606.ENSP00000340279	9606.ENSP00000317985	52.27
9606.ENSP00000340279	9606.ENSP00000355086	58.97
9606.ENSP00000340279	9606.ENSP00000377176	48.19
9606.ENSP00000340279	9606.ENSP00000377958	57.14
9606.ENSP00000343023	9606.ENSP00000217426	42.62
9606.ENSP00000343023	9606.ENSP00000253024	44.79
9606.ENSP00000343023	9606.ENSP00000284694	69.23
9606.ENSP00000343023	9606.ENSP00000318297	39.24
9606.ENSP00000343023	9606.ENSP00000318697	36.49
9606.ENSP00000343023	9606.ENSP00000322542	40.51
9606.ENSP00000343023	9606.ENSP00000337804	46.67
9606.ENSP00000343023	9606.ENSP00000369703	48.15
9606.ENSP00000350011	9606.ENSP00000280326	52.94
9606.ENSP00000350011	9606.ENSP00000317985	66.67
9606.ENSP00000350011	9606.ENSP00000360645	42.86
9606.ENSP00000350011	9606.ENSP00000369127	53.85
9606.ENSP00000352603	9606.ENSP00000304592	55.0
9606.ENSP00000352603	9606.ENSP00000318297	43.96
9606.ENSP00000352603	9606.ENSP00000321845	50.0
9606.ENSP00000352603	9606.ENSP00000347329	47.06
9606.ENSP00000352603	9606.ENSP00000348442	43.1
9606.ENSP00000352603	9606.ENSP00000349748	61.11
9606.ENSP00000352603	9606.ENSP00000375863	44.74
9606.ENSP00000353742	9606.ENSP00000301071	50.0
9606.ENSP00000353742	9606.ENSP00000301072	50.0
9606.ENSP00000353742	9606.ENSP00000304592	38.46
9606.ENSP00000353742	9606.ENSP00000318297	55.56
9606.ENSP00000359240	9606.ENSP00000216181	50.86
9606.ENSP00000359240	9606.ENSP00000253024	46.32
9606.ENSP00000359240	9606.ENSP00000265056	57.14
9606.ENSP00000359240	9606.ENSP00000272322	47.5
9606.ENSP00000359240	9606.ENSP00000307078	42.86
9606.ENSP00000359240	9606.ENSP00000314949	43.86
9606.ENSP00000359240	9606.ENSP00000316357	48.39
9606.ENSP00000359240	9606.ENSP00000317985	49.4
9606.ENSP00000359240	9606.ENSP00000321845	43.18
9606.ENSP00000359240	9606.ENSP00000347329	59.09
9606.ENSP00000359240	9606.ENSP00000349748	51.69
9606.ENSP00000359240	9606.ENSP00000370109	66.67
9606.ENSP00000359240	9606.ENSP00000377176	46.94
9606.ENSP00000359240	9606.ENSP00000423014	62.96
9606.ENSP00000359375	9606.ENSP00000302961	44.26
9606.ENSP00000359375	9606.ENSP00000318297	66.67
9606.ENSP00000359375	9606.ENSP00000360645	54.55
9606.ENSP00000359375	9606.ENSP00000369127	54.29
9606.ENSP00000359375	9606.ENSP00000370109	46.99
9606.ENSP00000360464	35305.NSS_BUNL8	48.57
9606.ENSP00000360464	9606.ENSP00000314030	50.0
9606.ENSP00000360464	9606.ENSP00000317334	57.69
9606.ENSP00000360464	9606.ENSP00000360645	44.0
9606.ENSP00000360464	9606.ENSP00000424838	47.06
9606.ENSP00000361392	9606.ENSP00000216181	66.67
9606.ENSP00000361392	9606.ENSP00000272322	43.28
9606.ENSP00000361392	9606.ENSP00000317985	50.0
9606.ENSP00000361392	9606.ENSP00000318115	64.29
9606.ENSP00000361392	9606.ENSP00000321845	52.94
9606.ENSP00000363128	35305.NSS_BUNL8	91.67
9606.ENSP00000363128	9606.ENSP00000314949	37.1
9606.ENSP00000366565	9606.ENSP00000318697	44.12
9606.ENSP00000366565	9606.ENSP00000322542	43.1
9606.ENSP00000366565	9606.ENSP00000337804	60.0
9606.ENSP00000366565	9606.ENSP00000349168	80.0
9606.ENSP00000366565	9606.ENSP00000361927	80.0
9606.ENSP00000366565	9606.ENSP00000380033	54.35
9606.ENSP00000376213	9606.ENSP00000216181	73.33
9606.ENSP00000376213	9606.ENSP00000295688	66.67
9606.ENSP00000376213	9606.ENSP00000347329	64.29
9606.ENSP00000376213	9606.ENSP00000375863	47.06
9606.ENSP00000376767	9606.ENSP00000354346	54.55
9606.ENSP00000376767	9606.ENSP00000369127	57.89
9606.ENSP00000378350	9606.ENSP00000295688	43.75
9606.ENSP00000378350	9606.ENSP00000312735	53.23
9606.ENSP00000378350	9606.ENSP00000348442	37.6
9606.ENSP00000378350	9606.ENSP00000377176	46.88
9606.ENSP00000378350	9606.ENSP00000473172	63.16
9606.ENSP00000382250	9606.ENSP00000216181	47.69
9606.ENSP00000382250	9606.ENSP00000284694	73.33
9606.ENSP00000382250	9606.ENSP00000299767	53.57
9606.ENSP00000382250	9606.ENSP00000317985	43.86
9606.ENSP00000382250	9606.ENSP00000424838	50.0
9606.ENSP00000386394	9606.ENSP00000262375	52.63
9606.ENSP00000386394	9606.ENSP00000299767	47.54
9606.ENSP00000386394	9606.ENSP00000307078	65.52
9606.ENSP00000386394	9606.ENSP00000312735	53.33
9606.ENSP00000386394	9606.ENSP00000322542	83.33
9606.ENSP00000398273	9606.ENSP00000216181	40.68
9606.ENSP00000398273	9606.ENSP00000262746	65.0
9606.ENSP00000398273	9606.ENSP00000280326	76.47
9606.ENSP00000398273	9606.ENSP00000343966	83.33
9606.ENSP00000400142	9606.ENSP00000243563	38.95
9606.ENSP00000400142	9606.ENSP00000254108	43.88
9606.ENSP00000400142	9606.ENSP00000316357	43.48
9606.ENSP00000400142	9606.ENSP00000337804	43.59
9606.ENSP00000400142	9606.ENSP00000349168	46.27
9606.ENSP00000400142	9606.ENSP00000361927	46.27
9606.ENSP00000400142	9606.ENSP00000382840	51.32
9606.ENSP00000409382	9606.ENSP00000216181	50.7
9606.ENSP00000409382	9606.ENSP00000299767	47.69
9606.ENSP00000409382	9606.ENSP00000312735	53.33
9606.ENSP00000409382	9606.ENSP00000317985	48.53
9606.ENSP00000409382	9606.ENSP00000321845	39.74
9606.ENSP00000409382	9606.ENSP00000337804	48.28
9606.ENSP00000409382	9606.ENSP00000347329	43.48
9606.ENSP00000409382	9606.ENSP00000349168	51.52
9606.ENSP00000409382	9606.ENSP00000355086	41.43
9606.ENSP00000409382	9606.ENSP00000361927	48.19
9606.ENSP00000435634	9606.ENSP00000216181	45.16
9606.ENSP00000435634	9606.ENSP00000342109	39.62
