qseqid	sseqid	bitscore
9606.ENSP00000331201	37296.LTP_HHV8P	22.7
9606.ENSP00000331201	37296.VIRF3_HHV8P	25.0
9606.ENSP00000331201	9606.ENSP00000262367	28.1
9606.ENSP00000331201	9606.ENSP00000264350	23.1
9606.ENSP00000331201	9606.ENSP00000265372	25.8
9606.ENSP00000331201	9606.ENSP00000313420	22.7
9606.ENSP00000331201	9606.ENSP00000326804	24.6
9606.ENSP00000336524	37296.ORF73_HHV8P	23.9
9606.ENSP00000336524	37296.VIRF4_HHV8P	23.5
9606.ENSP00000336524	9606.ENSP00000253571	23.5
9606.ENSP00000336524	9606.ENSP00000324287	25.0
9606.ENSP00000336524	9606.ENSP00000328547	26.2
9606.ENSP00000336524	9606.ENSP00000337641	22.7
9606.ENSP00000336524	9606.ENSP00000399968	24.6
9606.ENSP00000338157	9606.ENSP00000216225	22.3
9606.ENSP00000338157	9606.ENSP00000253024	24.3
9606.ENSP00000338157	9606.ENSP00000319169	23.5
9606.ENSP00000338157	9606.ENSP00000340330	23.5
9606.ENSP00000338157	9606.ENSP00000364270	23.5
9606.ENSP00000338157	9606.ENSP00000406955	120.0
9606.ENSP00000338157	9606.ENSP00000441828	22.3
9606.ENSP00000340279	9606.ENSP00000262953	24.3
9606.ENSP00000340279	9606.ENSP00000274712	22.7
9606.ENSP00000340279	9606.ENSP00000283179	21.9
9606.ENSP00000340279	9606.ENSP00000313420	22.7
9606.ENSP00000340279	9606.ENSP00000324804	22.3
9606.ENSP00000340279	9606.ENSP00000438465	22.7
9606.ENSP00000343023	9606.ENSP00000253024	63.9
9606.ENSP00000343023	9606.ENSP00000262017	26.6
9606.ENSP00000343023	9606.ENSP00000262367	27.3
9606.ENSP00000343023	9606.ENSP00000263253	26.6
9606.ENSP00000343023	9606.ENSP00000269305	24.6
9606.ENSP00000343023	9606.ENSP00000328547	25.0
9606.ENSP00000343023	9606.ENSP00000357442	22.7
9606.ENSP00000343023	9606.ENSP00000364805	28.1
9606.ENSP00000350011	9606.ENSP00000262367	23.9
9606.ENSP00000350011	9606.ENSP00000302176	20.4
9606.ENSP00000350011	9606.ENSP00000324897	19.6
9606.ENSP00000350011	9606.ENSP00000345206	23.1
9606.ENSP00000350011	9606.ENSP00000364589	20.8
9606.ENSP00000352603	37296.ORF50_HHV8P	23.1
9606.ENSP00000352603	9606.ENSP00000262953	23.1
9606.ENSP00000352603	9606.ENSP00000313420	22.7
9606.ENSP00000352603	9606.ENSP00000323837	22.3
9606.ENSP00000352603	9606.ENSP00000364270	21.6
9606.ENSP00000352603	9606.ENSP00000375863	21.6
9606.ENSP00000353742	37296.VIRF1_HHV8P	21.9
9606.ENSP00000353742	9606.ENSP00000012443	20.8
9606.ENSP00000353742	9606.ENSP00000201031	21.6
9606.ENSP00000353742	9606.ENSP00000262367	26.2
9606.ENSP00000353742	9606.ENSP00000300291	23.5
9606.ENSP00000353742	9606.ENSP00000301071	21.9
9606.ENSP00000353742	9606.ENSP00000301072	21.9
9606.ENSP00000353742	9606.ENSP00000318197	21.9
9606.ENSP00000353742	9606.ENSP00000326042	21.9
9606.ENSP00000353742	9606.ENSP00000382982	21.9
9606.ENSP00000359240	37296.KBZIP_HHV8P	25.0
9606.ENSP00000359240	9606.ENSP00000253024	29.6
9606.ENSP00000359240	9606.ENSP00000348933	21.9
9606.ENSP00000359240	9606.ENSP00000356708	27.7
9606.ENSP00000359375	37296.GB_HHV8P	20.0
9606.ENSP00000359375	9606.ENSP00000254719	20.8
9606.ENSP00000359375	9606.ENSP00000263253	20.4
9606.ENSP00000359375	9606.ENSP00000466399	23.1
9606.ENSP00000360464	37296.LTP_HHV8P	24.6
9606.ENSP00000360464	37296.ORF50_HHV8P	21.9
9606.ENSP00000360464	9606.ENSP00000263253	23.9
9606.ENSP00000360464	9606.ENSP00000267064	21.9
9606.ENSP00000360464	9606.ENSP00000293760	23.9
9606.ENSP00000360464	9606.ENSP00000313420	21.6
9606.ENSP00000360464	9606.ENSP00000328547	23.9
9606.ENSP00000360464	9606.ENSP00000364289	23.9
9606.ENSP00000360464	9606.ENSP00000399968	25.8
9606.ENSP00000360464	9606.ENSP00000430432	26.6
9606.ENSP00000361392	9606.ENSP00000353622	21.9
9606.ENSP00000361392	9606.ENSP00000357470	21.9
9606.ENSP00000361392	9606.ENSP00000359095	21.9
9606.ENSP00000363128	9606.ENSP00000328547	19.6
9606.ENSP00000363128	9606.ENSP00000358777	18.9
9606.ENSP00000363128	9606.ENSP00000364589	24.3
9606.ENSP00000366565	37296.VIRF2_HHV8P	23.5
9606.ENSP00000366565	9606.ENSP00000313420	20.8
9606.ENSP00000366565	9606.ENSP00000351885	25.0
9606.ENSP00000366565	9606.ENSP00000352438	24.3
9606.ENSP00000366565	9606.ENSP00000353622	21.6
9606.ENSP00000366565	9606.ENSP00000406162	20.8
9606.ENSP00000376213	9606.ENSP00000262953	23.9
9606.ENSP00000376213	9606.ENSP00000369689	22.7
9606.ENSP00000376213	9606.ENSP00000375863	23.5
9606.ENSP00000376213	9606.ENSP00000406955	24.6
9606.ENSP00000376767	9606.ENSP00000012443	21.9
9606.ENSP00000376767	9606.ENSP00000250263	20.8
9606.ENSP00000376767	9606.ENSP00000263253	25.0
9606.ENSP00000376767	9606.ENSP00000264720	22.3
9606.ENSP00000376767	9606.ENSP00000364289	21.9
9606.ENSP00000378350	9606.ENSP00000012443	22.3
9606.ENSP00000378350	9606.ENSP00000262367	24.3
9606.ENSP00000378350	9606.ENSP00000263253	23.5
9606.ENSP00000378350	9606.ENSP00000329411	25.0
9606.ENSP00000378350	9606.ENSP00000362649	21.9
9606.ENSP00000378350	9606.ENSP00000430432	21.9
9606.ENSP00000382250	9606.ENSP00000262953	19.2
9606.ENSP00000382250	9606.ENSP00000310127	19.2
9606.ENSP00000382250	9606.ENSP00000313420	19.6
9606.ENSP00000382250	9606.ENSP00000364589	24.6
9606.ENSP00000386394	9606.ENSP00000265428	23.9
9606.ENSP00000386394	9606.ENSP00000302176	21.2
9606.ENSP00000386394	9606.ENSP00000324804	22.3
9606.ENSP00000386394	9606.ENSP00000343103	21.2
9606.ENSP00000386394	9606.ENSP00000364805	21.6
9606.ENSP00000386394	9606.ENSP00000380969	23.9
9606.ENSP00000398273	37296.LTP_HHV8P	22.7
9606.ENSP00000398273	9606.ENSP00000233057	24.3
9606.ENSP00000398273	9606.ENSP00000264720	24.3
9606.ENSP00000398273	9606.ENSP00000323837	22.7
9606.ENSP00000398273	9606.ENSP00000326804	25.0
9606.ENSP00000398273	9606.ENSP00000343040	33.5
9606.ENSP00000400142	37296.VIRF3_HHV8P	23.1
9606.ENSP00000400142	9606.ENSP00000257904	24.6
9606.ENSP00000400142	9606.ENSP00000262367	26.9
9606.ENSP00000400142	9606.ENSP00000318195	25.8
9606.ENSP00000400142	9606.ENSP00000329411	28.1
9606.ENSP00000400142	9606.ENSP00000338799	23.1
9606.ENSP00000400142	9606.ENSP00000359958	43.9
9606.ENSP00000400142	9606.ENSP00000362820	28.9
9606.ENSP00000400142	9606.ENSP00000365439	23.5
9606.ENSP00000400142	9606.ENSP00000399968	24.3
9606.ENSP00000400142	9606.ENSP00000472998	39.7
9606.ENSP00000409382	37296.KBZIP_HHV8P	25.0
9606.ENSP00000409382	37296.LTP_HHV8P	23.9
9606.ENSP00000409382	9606.ENSP00000331879	24.6
9606.ENSP00000409382	9606.ENSP00000353622	22.7
9606.ENSP00000409382	9606.ENSP00000367207	27.3
9606.ENSP00000409382	9606.ENSP00000369689	31.2
9606.ENSP00000435634	37296.LTP_HHV8P	24.6
9606.ENSP00000435634	9606.ENSP00000263253	23.1
9606.ENSP00000435634	9606.ENSP00000417281	24.6
