qseqid	sseqid	ppos
9606.ENSP00000339001	9606.ENSP00000301072	61.02
9606.ENSP00000339001	9606.ENSP00000339001	100.0
9606.ENSP00000339001	9606.ENSP00000365462	37.5
9606.ENSP00000339001	9606.ENSP00000375977	41.67
9606.ENSP00000339835	9606.ENSP00000245907	38.81
9606.ENSP00000339835	9606.ENSP00000289316	44.12
9606.ENSP00000339835	9606.ENSP00000303408	44.12
9606.ENSP00000339835	9606.ENSP00000312697	50.98
9606.ENSP00000339835	9606.ENSP00000321744	44.12
9606.ENSP00000339835	9606.ENSP00000342886	44.12
9606.ENSP00000339835	9606.ENSP00000342905	40.3
9606.ENSP00000339835	9606.ENSP00000347119	46.88
9606.ENSP00000339835	9606.ENSP00000348706	44.12
9606.ENSP00000339835	9606.ENSP00000349430	44.12
9606.ENSP00000339835	9606.ENSP00000350275	94.85
9606.ENSP00000339835	9606.ENSP00000350333	51.72
9606.ENSP00000339835	9606.ENSP00000350580	44.12
9606.ENSP00000339835	9606.ENSP00000352400	43.24
9606.ENSP00000339835	9606.ENSP00000352442	44.12
9606.ENSP00000339835	9606.ENSP00000355657	93.38
9606.ENSP00000339835	9606.ENSP00000355778	96.32
9606.ENSP00000339835	9606.ENSP00000358151	44.12
9606.ENSP00000339835	9606.ENSP00000358866	60.0
9606.ENSP00000339835	9606.ENSP00000366618	44.12
9606.ENSP00000339835	9606.ENSP00000380177	44.12
9606.ENSP00000339835	9606.ENSP00000385479	95.59
9606.ENSP00000339835	9606.ENSP00000445831	44.12
9606.ENSP00000350052	9606.ENSP00000216797	56.67
9606.ENSP00000350052	9606.ENSP00000224784	91.71
9606.ENSP00000350052	9606.ENSP00000264712	56.76
9606.ENSP00000350052	9606.ENSP00000295137	91.44
9606.ENSP00000350052	9606.ENSP00000335321	43.27
9606.ENSP00000350052	9606.ENSP00000347232	46.51
9606.ENSP00000350052	9606.ENSP00000349960	94.13
9606.ENSP00000350052	9606.ENSP00000350052	100.0
9606.ENSP00000350052	9606.ENSP00000381167	41.86
9606.ENSP00000350052	9606.ENSP00000439189	99.07
9606.ENSP00000350275	9606.ENSP00000245907	37.31
9606.ENSP00000350275	9606.ENSP00000254436	50.0
9606.ENSP00000350275	9606.ENSP00000309555	59.26
9606.ENSP00000350275	9606.ENSP00000312697	51.92
9606.ENSP00000350275	9606.ENSP00000347119	46.88
9606.ENSP00000350275	9606.ENSP00000350275	100.0
9606.ENSP00000350275	9606.ENSP00000350333	57.14
9606.ENSP00000350275	9606.ENSP00000355657	98.53
9606.ENSP00000350275	9606.ENSP00000355778	98.53
9606.ENSP00000350275	9606.ENSP00000358866	55.0
9606.ENSP00000350275	9606.ENSP00000360163	48.78
9606.ENSP00000350275	9606.ENSP00000385479	99.26
9606.ENSP00000352980	9606.ENSP00000251968	54.17
9606.ENSP00000352980	9606.ENSP00000303373	50.0
9606.ENSP00000352980	9606.ENSP00000304350	46.38
9606.ENSP00000352980	9606.ENSP00000311430	69.23
9606.ENSP00000352980	9606.ENSP00000313420	47.46
9606.ENSP00000352980	9606.ENSP00000328484	48.89
9606.ENSP00000352980	9606.ENSP00000341094	50.0
9606.ENSP00000352980	9606.ENSP00000350767	100.0
9606.ENSP00000352980	9606.ENSP00000352119	50.0
9606.ENSP00000352980	9606.ENSP00000352980	100.0
9606.ENSP00000352980	9606.ENSP00000366679	48.89
9606.ENSP00000355657	9606.ENSP00000254436	50.0
9606.ENSP00000355657	9606.ENSP00000264712	76.47
9606.ENSP00000355657	9606.ENSP00000312697	51.92
9606.ENSP00000355657	9606.ENSP00000347119	45.31
9606.ENSP00000355657	9606.ENSP00000350275	98.53
9606.ENSP00000355657	9606.ENSP00000350333	57.14
9606.ENSP00000355657	9606.ENSP00000355657	100.0
9606.ENSP00000355657	9606.ENSP00000355778	97.06
9606.ENSP00000355657	9606.ENSP00000356224	46.59
9606.ENSP00000355657	9606.ENSP00000358866	55.0
9606.ENSP00000355657	9606.ENSP00000360163	48.78
9606.ENSP00000355657	9606.ENSP00000385479	97.79
9606.ENSP00000355778	9606.ENSP00000225792	57.14
9606.ENSP00000355778	9606.ENSP00000264712	76.47
9606.ENSP00000355778	9606.ENSP00000289316	47.22
9606.ENSP00000355778	9606.ENSP00000303408	47.22
9606.ENSP00000355778	9606.ENSP00000309555	59.26
9606.ENSP00000355778	9606.ENSP00000312697	51.92
9606.ENSP00000355778	9606.ENSP00000321744	47.22
9606.ENSP00000355778	9606.ENSP00000342886	47.22
9606.ENSP00000355778	9606.ENSP00000347119	46.88
9606.ENSP00000355778	9606.ENSP00000348706	47.22
9606.ENSP00000355778	9606.ENSP00000349430	47.22
9606.ENSP00000355778	9606.ENSP00000350275	98.53
9606.ENSP00000355778	9606.ENSP00000350333	57.14
9606.ENSP00000355778	9606.ENSP00000350580	47.22
9606.ENSP00000355778	9606.ENSP00000352442	47.22
9606.ENSP00000355778	9606.ENSP00000355657	97.06
9606.ENSP00000355778	9606.ENSP00000355778	100.0
9606.ENSP00000355778	9606.ENSP00000358151	47.22
9606.ENSP00000355778	9606.ENSP00000358866	55.0
9606.ENSP00000355778	9606.ENSP00000366618	47.22
9606.ENSP00000355778	9606.ENSP00000380177	47.22
9606.ENSP00000355778	9606.ENSP00000385479	99.26
9606.ENSP00000355778	9606.ENSP00000445831	47.22
9606.ENSP00000385479	9606.ENSP00000245907	37.31
9606.ENSP00000385479	9606.ENSP00000254436	48.21
9606.ENSP00000385479	9606.ENSP00000264712	76.47
9606.ENSP00000385479	9606.ENSP00000309555	59.26
9606.ENSP00000385479	9606.ENSP00000312697	51.92
9606.ENSP00000385479	9606.ENSP00000347119	46.88
9606.ENSP00000385479	9606.ENSP00000350275	99.26
9606.ENSP00000385479	9606.ENSP00000350333	57.14
9606.ENSP00000385479	9606.ENSP00000355657	97.79
9606.ENSP00000385479	9606.ENSP00000355778	99.26
9606.ENSP00000385479	9606.ENSP00000358866	55.0
9606.ENSP00000385479	9606.ENSP00000385479	100.0
9606.ENSP00000387176	9606.ENSP00000216797	55.0
9606.ENSP00000387176	9606.ENSP00000224784	91.71
9606.ENSP00000387176	9606.ENSP00000227378	50.88
9606.ENSP00000387176	9606.ENSP00000264712	56.76
9606.ENSP00000387176	9606.ENSP00000295137	91.44
9606.ENSP00000387176	9606.ENSP00000335321	42.31
9606.ENSP00000387176	9606.ENSP00000340019	62.86
9606.ENSP00000387176	9606.ENSP00000349960	94.13
9606.ENSP00000387176	9606.ENSP00000350052	94.51
9606.ENSP00000387176	9606.ENSP00000439189	94.6
9606.ENSP00000392718	9606.ENSP00000216797	55.0
9606.ENSP00000392718	9606.ENSP00000224784	92.51
9606.ENSP00000392718	9606.ENSP00000227378	50.88
9606.ENSP00000392718	9606.ENSP00000264712	56.76
9606.ENSP00000392718	9606.ENSP00000295137	92.25
9606.ENSP00000392718	9606.ENSP00000335321	42.31
9606.ENSP00000392718	9606.ENSP00000340019	62.86
9606.ENSP00000392718	9606.ENSP00000349960	94.93
9606.ENSP00000392718	9606.ENSP00000350052	97.77
9606.ENSP00000392718	9606.ENSP00000381167	41.86
9606.ENSP00000392718	9606.ENSP00000439189	98.05
9606.ENSP00000439189	9606.ENSP00000216797	56.67
9606.ENSP00000439189	9606.ENSP00000224784	92.51
9606.ENSP00000439189	9606.ENSP00000264712	56.76
9606.ENSP00000439189	9606.ENSP00000295137	92.25
9606.ENSP00000439189	9606.ENSP00000335321	42.31
9606.ENSP00000439189	9606.ENSP00000340019	62.86
9606.ENSP00000439189	9606.ENSP00000349960	94.93
9606.ENSP00000439189	9606.ENSP00000350052	99.07
9606.ENSP00000439189	9606.ENSP00000381167	41.86
9606.ENSP00000439189	9606.ENSP00000439189	100.0
