qseqid	sseqid	bitscore
9606.ENSP00000055077	9606.ENSP00000318297	30.8
9606.ENSP00000055077	9606.ENSP00000348349	21.9
9606.ENSP00000055077	9606.ENSP00000368030	28.9
9606.ENSP00000055077	9606.ENSP00000401802	32.0
9606.ENSP00000055077	9606.ENSP00000473172	32.7
9606.ENSP00000081029	10359.UL27_HCMVM	21.9
9606.ENSP00000081029	9606.ENSP00000253792	22.3
9606.ENSP00000081029	9606.ENSP00000297268	21.2
9606.ENSP00000081029	9606.ENSP00000345216	22.3
9606.ENSP00000081029	9606.ENSP00000393183	21.6
9606.ENSP00000081029	9606.ENSP00000423673	21.2
9606.ENSP00000081029	9606.ENSP00000429084	24.6
9606.ENSP00000156825	9606.ENSP00000157812	23.9
9606.ENSP00000156825	9606.ENSP00000290349	23.9
9606.ENSP00000156825	9606.ENSP00000345216	21.2
9606.ENSP00000156825	9606.ENSP00000368030	21.6
9606.ENSP00000156825	9606.ENSP00000401802	24.6
9606.ENSP00000156825	9606.ENSP00000408108	23.1
9606.ENSP00000160827	9606.ENSP00000157812	23.9
9606.ENSP00000160827	9606.ENSP00000311997	26.2
9606.ENSP00000160827	9606.ENSP00000324173	23.9
9606.ENSP00000160827	9606.ENSP00000347733	24.3
9606.ENSP00000160827	9606.ENSP00000368030	23.5
9606.ENSP00000166345	9606.ENSP00000157812	59.7
9606.ENSP00000166345	9606.ENSP00000276297	23.1
9606.ENSP00000166345	9606.ENSP00000301764	23.5
9606.ENSP00000166345	9606.ENSP00000318297	39.3
9606.ENSP00000166345	9606.ENSP00000368030	39.3
9606.ENSP00000166345	9606.ENSP00000401802	57.8
9606.ENSP00000166345	9606.ENSP00000473172	33.5
9606.ENSP00000166534	10359.UNG_HCMVM	21.6
9606.ENSP00000166534	9606.ENSP00000347733	22.3
9606.ENSP00000166534	9606.ENSP00000362824	26.9
9606.ENSP00000170564	9606.ENSP00000157812	22.3
9606.ENSP00000170564	9606.ENSP00000253792	22.7
9606.ENSP00000170564	9606.ENSP00000261667	25.4
9606.ENSP00000170564	9606.ENSP00000264657	24.3
9606.ENSP00000185150	9606.ENSP00000290349	22.3
9606.ENSP00000185150	9606.ENSP00000301071	28.5
9606.ENSP00000185150	9606.ENSP00000301072	27.7
9606.ENSP00000185150	9606.ENSP00000324173	26.2
9606.ENSP00000185150	9606.ENSP00000357879	25.0
9606.ENSP00000185150	9606.ENSP00000371341	21.9
9606.ENSP00000196061	10359.VIE2_HCMVM	23.1
9606.ENSP00000196061	9606.ENSP00000374212	24.6
9606.ENSP00000196061	9606.ENSP00000393183	23.5
9606.ENSP00000196551	9606.ENSP00000297268	21.6
9606.ENSP00000196551	9606.ENSP00000348349	20.8
9606.ENSP00000196551	9606.ENSP00000358696	20.8
9606.ENSP00000196551	9606.ENSP00000393183	21.2
9606.ENSP00000202773	9606.ENSP00000157812	23.5
9606.ENSP00000202773	9606.ENSP00000343535	27.3
9606.ENSP00000202773	9606.ENSP00000358696	20.8
9606.ENSP00000202773	9606.ENSP00000378350	20.8
9606.ENSP00000205061	9606.ENSP00000347733	24.6
9606.ENSP00000205061	9606.ENSP00000357113	25.0
9606.ENSP00000205061	9606.ENSP00000362824	26.2
9606.ENSP00000205061	9606.ENSP00000374212	25.0
9606.ENSP00000205061	9606.ENSP00000393183	23.5
9606.ENSP00000212015	10359.ICP27_HCMVM	23.1
9606.ENSP00000212015	10359.PP65_HCMVM	24.6
9606.ENSP00000212015	9606.ENSP00000339001	22.7
9606.ENSP00000212015	9606.ENSP00000345216	22.7
9606.ENSP00000215375	9606.ENSP00000317232	20.0
9606.ENSP00000215375	9606.ENSP00000343701	20.0
9606.ENSP00000215375	9606.ENSP00000374212	21.2
9606.ENSP00000215375	9606.ENSP00000393183	23.1
9606.ENSP00000215375	9606.ENSP00000434614	23.1
9606.ENSP00000215570	9606.ENSP00000253792	20.4
9606.ENSP00000215570	9606.ENSP00000371003	21.9
9606.ENSP00000215570	9606.ENSP00000397552	18.9
9606.ENSP00000215587	10359.UL35_HCMVM	22.3
9606.ENSP00000215587	9606.ENSP00000231524	23.1
9606.ENSP00000215587	9606.ENSP00000261769	27.7
9606.ENSP00000215587	9606.ENSP00000297268	20.4
9606.ENSP00000215587	9606.ENSP00000345216	26.2
9606.ENSP00000215587	9606.ENSP00000357113	21.2
9606.ENSP00000215587	9606.ENSP00000374212	20.4
9606.ENSP00000215587	9606.ENSP00000397552	25.0
9606.ENSP00000215587	9606.ENSP00000401802	20.4
9606.ENSP00000215587	9606.ENSP00000429084	21.6
9606.ENSP00000215793	10359.US11_HCMVM	21.9
9606.ENSP00000215793	9606.ENSP00000253792	23.9
9606.ENSP00000215793	9606.ENSP00000261769	28.5
9606.ENSP00000215793	9606.ENSP00000343701	23.9
9606.ENSP00000215793	9606.ENSP00000344818	47.8
9606.ENSP00000215793	9606.ENSP00000347733	22.7
9606.ENSP00000215793	9606.ENSP00000348349	26.6
9606.ENSP00000215793	9606.ENSP00000357113	28.5
9606.ENSP00000215793	9606.ENSP00000358696	22.3
9606.ENSP00000215793	9606.ENSP00000371341	25.0
9606.ENSP00000215793	9606.ENSP00000374212	27.3
9606.ENSP00000215793	9606.ENSP00000378350	23.1
9606.ENSP00000215793	9606.ENSP00000393183	29.6
9606.ENSP00000215793	9606.ENSP00000404833	24.6
9606.ENSP00000215832	10359.US02_HCMVM	20.8
9606.ENSP00000215832	9606.ENSP00000217244	118.0
9606.ENSP00000215832	9606.ENSP00000263121	23.1
9606.ENSP00000215832	9606.ENSP00000305480	24.3
9606.ENSP00000215832	9606.ENSP00000311997	22.3
9606.ENSP00000215832	9606.ENSP00000371341	67.4
9606.ENSP00000215832	9606.ENSP00000372023	114.0
9606.ENSP00000216038	10359.PP65_HCMVM	21.9
9606.ENSP00000216038	9606.ENSP00000369538	21.9
9606.ENSP00000216038	9606.ENSP00000374212	25.4
9606.ENSP00000216038	9606.ENSP00000378350	22.7
9606.ENSP00000216181	10359.IL10H_HCMVM	23.9
9606.ENSP00000216181	9606.ENSP00000264657	28.9
9606.ENSP00000216181	9606.ENSP00000337853	24.3
9606.ENSP00000216181	9606.ENSP00000345216	23.9
9606.ENSP00000216181	9606.ENSP00000348349	380.0
9606.ENSP00000216181	9606.ENSP00000361927	26.2
9606.ENSP00000216181	9606.ENSP00000371003	23.9
9606.ENSP00000216225	10359.VIE1_HCMVM	21.9
9606.ENSP00000216225	9606.ENSP00000261667	20.0
9606.ENSP00000216225	9606.ENSP00000268058	19.6
9606.ENSP00000216225	9606.ENSP00000273308	18.5
9606.ENSP00000216225	9606.ENSP00000343023	19.6
9606.ENSP00000216225	9606.ENSP00000343701	22.3
9606.ENSP00000216225	9606.ENSP00000378350	19.2
9606.ENSP00000216297	10359.US02_HCMVM	22.7
9606.ENSP00000216297	9606.ENSP00000345731	22.7
9606.ENSP00000216297	9606.ENSP00000347733	25.0
9606.ENSP00000216297	9606.ENSP00000362824	24.6
9606.ENSP00000216297	9606.ENSP00000387286	22.7
9606.ENSP00000216297	9606.ENSP00000429084	25.0
9606.ENSP00000216455	9606.ENSP00000216455	527.0
9606.ENSP00000216455	9606.ENSP00000253792	23.1
9606.ENSP00000216455	9606.ENSP00000324173	21.6
9606.ENSP00000216714	10359.VIE1_HCMVM	21.9
9606.ENSP00000216714	9606.ENSP00000253792	21.2
9606.ENSP00000216714	9606.ENSP00000301764	20.8
9606.ENSP00000216714	9606.ENSP00000346453	21.2
9606.ENSP00000216774	9606.ENSP00000217244	23.1
9606.ENSP00000216774	9606.ENSP00000231524	23.5
9606.ENSP00000216774	9606.ENSP00000253792	21.9
9606.ENSP00000216774	9606.ENSP00000368030	22.3
9606.ENSP00000216832	10359.VICA_HCMVM	22.3
9606.ENSP00000216832	9606.ENSP00000216832	1412.0
9606.ENSP00000216832	9606.ENSP00000228284	26.2
9606.ENSP00000216832	9606.ENSP00000253792	22.3
9606.ENSP00000216832	9606.ENSP00000276297	25.0
9606.ENSP00000216832	9606.ENSP00000311997	23.5
9606.ENSP00000216832	9606.ENSP00000343535	27.3
9606.ENSP00000216832	9606.ENSP00000357113	24.6
9606.ENSP00000216832	9606.ENSP00000363998	26.9
9606.ENSP00000216832	9606.ENSP00000374212	22.7
9606.ENSP00000217244	10359.UL97_HCMVM	26.9
9606.ENSP00000217244	9606.ENSP00000217244	816.0
9606.ENSP00000217244	9606.ENSP00000297268	21.6
9606.ENSP00000217244	9606.ENSP00000347733	21.2
9606.ENSP00000217244	9606.ENSP00000357879	24.3
9606.ENSP00000217244	9606.ENSP00000372023	79.3
9606.ENSP00000217244	9606.ENSP00000374212	23.1
9606.ENSP00000217244	9606.ENSP00000393183	23.5
9606.ENSP00000217244	9606.ENSP00000434614	23.9
9606.ENSP00000217455	10359.VIE2_HCMVM	21.9
9606.ENSP00000217455	9606.ENSP00000266000	21.2
9606.ENSP00000217455	9606.ENSP00000429084	21.2
9606.ENSP00000217971	10359.US11_HCMVM	22.3
9606.ENSP00000217971	9606.ENSP00000286091	20.4
9606.ENSP00000217971	9606.ENSP00000310129	21.2
9606.ENSP00000217971	9606.ENSP00000337853	20.4
9606.ENSP00000217971	9606.ENSP00000339001	22.3
9606.ENSP00000217971	9606.ENSP00000347733	23.1
9606.ENSP00000217971	9606.ENSP00000361202	21.2
9606.ENSP00000217971	9606.ENSP00000363998	20.4
9606.ENSP00000217971	9606.ENSP00000374212	23.5
9606.ENSP00000218348	10359.US02_HCMVM	25.0
9606.ENSP00000218348	9606.ENSP00000157812	22.3
9606.ENSP00000218348	9606.ENSP00000343535	48.1
9606.ENSP00000218348	9606.ENSP00000345216	26.9
9606.ENSP00000218348	9606.ENSP00000369538	27.7
9606.ENSP00000218348	9606.ENSP00000374212	22.7
9606.ENSP00000218348	9606.ENSP00000376176	23.9
9606.ENSP00000219252	9606.ENSP00000286091	20.8
9606.ENSP00000219252	9606.ENSP00000324173	22.3
9606.ENSP00000219252	9606.ENSP00000361202	21.9
9606.ENSP00000219313	9606.ENSP00000301764	21.6
9606.ENSP00000219313	9606.ENSP00000310129	25.0
9606.ENSP00000219313	9606.ENSP00000374212	21.2
9606.ENSP00000219313	9606.ENSP00000393183	23.5
9606.ENSP00000219431	9606.ENSP00000286091	23.5
9606.ENSP00000219548	9606.ENSP00000286091	22.7
9606.ENSP00000219548	9606.ENSP00000337853	30.4
9606.ENSP00000219548	9606.ENSP00000347733	21.6
9606.ENSP00000219548	9606.ENSP00000362824	34.3
9606.ENSP00000219548	9606.ENSP00000364578	21.6
9606.ENSP00000219548	9606.ENSP00000376176	21.6
9606.ENSP00000219548	9606.ENSP00000378350	30.0
9606.ENSP00000219548	9606.ENSP00000387286	20.4
9606.ENSP00000219548	9606.ENSP00000434614	31.2
9606.ENSP00000220849	9606.ENSP00000264639	29.3
9606.ENSP00000220849	9606.ENSP00000264657	22.7
9606.ENSP00000220849	9606.ENSP00000270586	22.3
9606.ENSP00000221233	10359.VIE1_HCMVM	21.6
9606.ENSP00000221233	9606.ENSP00000264657	20.4
9606.ENSP00000221265	10359.PP65_HCMVM	23.9
9606.ENSP00000221265	10359.UL97_HCMVM	22.7
9606.ENSP00000221265	9606.ENSP00000301072	21.6
9606.ENSP00000221265	9606.ENSP00000361202	22.3
9606.ENSP00000221265	9606.ENSP00000362824	21.9
9606.ENSP00000221265	9606.ENSP00000363998	23.1
9606.ENSP00000221265	9606.ENSP00000394394	22.7
9606.ENSP00000221265	9606.ENSP00000429084	21.6
9606.ENSP00000221419	9606.ENSP00000266000	22.7
9606.ENSP00000221419	9606.ENSP00000311997	23.1
9606.ENSP00000221419	9606.ENSP00000313007	28.1
9606.ENSP00000221419	9606.ENSP00000337853	21.9
9606.ENSP00000221419	9606.ENSP00000343023	21.9
9606.ENSP00000221419	9606.ENSP00000358696	22.3
9606.ENSP00000221494	9606.ENSP00000228284	24.3
9606.ENSP00000221494	9606.ENSP00000348349	22.7
9606.ENSP00000221494	9606.ENSP00000357113	22.3
9606.ENSP00000221494	9606.ENSP00000374212	22.3
9606.ENSP00000221494	9606.ENSP00000393183	21.9
9606.ENSP00000221801	10359.VIE2_HCMVM	23.9
9606.ENSP00000221801	9606.ENSP00000311997	21.2
9606.ENSP00000221801	9606.ENSP00000347733	21.2
9606.ENSP00000221859	10359.UL144_HCMVM	21.2
9606.ENSP00000221859	10359.UNG_HCMVM	21.6
9606.ENSP00000221859	9606.ENSP00000261667	26.6
9606.ENSP00000221859	9606.ENSP00000263121	21.2
9606.ENSP00000221859	9606.ENSP00000290349	20.0
9606.ENSP00000221859	9606.ENSP00000361202	20.4
9606.ENSP00000221859	9606.ENSP00000434614	19.6
9606.ENSP00000222572	10359.UL144_HCMVM	23.1
9606.ENSP00000222572	9606.ENSP00000310129	22.3
9606.ENSP00000222572	9606.ENSP00000318297	22.3
9606.ENSP00000222572	9606.ENSP00000408108	21.2
9606.ENSP00000225396	9606.ENSP00000228284	28.1
9606.ENSP00000225396	9606.ENSP00000261769	21.6
9606.ENSP00000225396	9606.ENSP00000343535	22.7
9606.ENSP00000225396	9606.ENSP00000351273	23.1
9606.ENSP00000225396	9606.ENSP00000368459	25.8
9606.ENSP00000225396	9606.ENSP00000374212	21.6
9606.ENSP00000225396	9606.ENSP00000429084	25.4
9606.ENSP00000225402	10359.US11_HCMVM	21.9
9606.ENSP00000225402	10359.VIE1_HCMVM	23.9
9606.ENSP00000225402	9606.ENSP00000261769	25.4
9606.ENSP00000225402	9606.ENSP00000273308	22.7
9606.ENSP00000225402	9606.ENSP00000357879	23.1
9606.ENSP00000225426	10359.IL10H_HCMVM	21.6
9606.ENSP00000225426	9606.ENSP00000217244	20.0
9606.ENSP00000225426	9606.ENSP00000270586	58.9
9606.ENSP00000225426	9606.ENSP00000301764	21.6
9606.ENSP00000225426	9606.ENSP00000343023	20.4
9606.ENSP00000225426	9606.ENSP00000347733	20.0
9606.ENSP00000225698	10359.ICP27_HCMVM	21.2
9606.ENSP00000225698	9606.ENSP00000228284	23.9
9606.ENSP00000225698	9606.ENSP00000408108	20.8
9606.ENSP00000225726	9606.ENSP00000317232	24.3
9606.ENSP00000225726	9606.ENSP00000394394	23.9
9606.ENSP00000225726	9606.ENSP00000434614	25.8
9606.ENSP00000225792	10359.UL35_HCMVM	23.1
9606.ENSP00000225792	10359.US02_HCMVM	21.9
9606.ENSP00000225792	9606.ENSP00000253792	29.6
9606.ENSP00000225792	9606.ENSP00000332340	132.0
9606.ENSP00000225792	9606.ENSP00000343535	23.9
9606.ENSP00000225792	9606.ENSP00000369538	25.8
9606.ENSP00000225916	9606.ENSP00000217244	26.9
9606.ENSP00000225916	9606.ENSP00000253792	25.8
9606.ENSP00000225916	9606.ENSP00000261769	23.1
9606.ENSP00000225916	9606.ENSP00000262213	22.3
9606.ENSP00000225916	9606.ENSP00000266000	23.1
9606.ENSP00000225916	9606.ENSP00000268058	25.0
9606.ENSP00000225916	9606.ENSP00000311997	23.9
9606.ENSP00000225916	9606.ENSP00000371341	23.1
9606.ENSP00000225916	9606.ENSP00000372023	23.9
9606.ENSP00000225916	9606.ENSP00000393183	24.3
9606.ENSP00000225916	9606.ENSP00000408108	24.3
9606.ENSP00000226574	9606.ENSP00000343535	24.3
9606.ENSP00000227524	10359.VICA_HCMVM	21.9
9606.ENSP00000227524	9606.ENSP00000301764	22.7
9606.ENSP00000227524	9606.ENSP00000371003	21.9
9606.ENSP00000227524	9606.ENSP00000393183	37.4
9606.ENSP00000227524	9606.ENSP00000401802	23.5
9606.ENSP00000227524	9606.ENSP00000408108	54.7
9606.ENSP00000229239	9606.ENSP00000229239	691.0
9606.ENSP00000229239	9606.ENSP00000276297	23.5
9606.ENSP00000229239	9606.ENSP00000343535	23.1
9606.ENSP00000229335	9606.ENSP00000361202	20.8
9606.ENSP00000229390	9606.ENSP00000157812	21.2
9606.ENSP00000229390	9606.ENSP00000228284	28.5
9606.ENSP00000229390	9606.ENSP00000313007	35.0
9606.ENSP00000229390	9606.ENSP00000372023	20.4
9606.ENSP00000229390	9606.ENSP00000429084	22.7
9606.ENSP00000229854	9606.ENSP00000301071	22.7
9606.ENSP00000229854	9606.ENSP00000301072	22.7
9606.ENSP00000229854	9606.ENSP00000345216	23.5
9606.ENSP00000229854	9606.ENSP00000387286	23.5
9606.ENSP00000229854	9606.ENSP00000429084	25.8
9606.ENSP00000230354	9606.ENSP00000267163	21.6
9606.ENSP00000230354	9606.ENSP00000348349	28.9
9606.ENSP00000230354	9606.ENSP00000368030	25.8
9606.ENSP00000230354	9606.ENSP00000372023	21.2
9606.ENSP00000230640	10359.UNG_HCMVM	24.3
9606.ENSP00000230640	9606.ENSP00000332340	23.9
9606.ENSP00000230640	9606.ENSP00000347733	24.3
9606.ENSP00000230640	9606.ENSP00000374212	25.0
9606.ENSP00000231487	9606.ENSP00000219406	22.3
9606.ENSP00000231487	9606.ENSP00000286091	21.9
9606.ENSP00000231487	9606.ENSP00000318297	20.0
9606.ENSP00000231487	9606.ENSP00000324173	23.5
9606.ENSP00000231487	9606.ENSP00000332340	21.2
9606.ENSP00000231487	9606.ENSP00000345731	21.2
9606.ENSP00000231487	9606.ENSP00000346045	19.2
9606.ENSP00000231487	9606.ENSP00000346046	19.2
9606.ENSP00000231487	9606.ENSP00000347733	20.4
9606.ENSP00000231487	9606.ENSP00000358696	20.4
9606.ENSP00000231487	9606.ENSP00000371003	22.3
9606.ENSP00000231487	9606.ENSP00000374212	21.9
9606.ENSP00000231487	9606.ENSP00000393183	21.6
9606.ENSP00000231790	9606.ENSP00000227752	23.9
9606.ENSP00000231790	9606.ENSP00000293362	23.9
9606.ENSP00000231790	9606.ENSP00000339001	23.1
9606.ENSP00000231790	9606.ENSP00000361927	22.3
9606.ENSP00000231790	9606.ENSP00000423673	22.3
9606.ENSP00000233078	10359.UL35_HCMVM	23.9
9606.ENSP00000233078	10359.UL97_HCMVM	22.7
9606.ENSP00000233078	9606.ENSP00000228284	60.5
9606.ENSP00000233078	9606.ENSP00000265866	32.0
9606.ENSP00000233078	9606.ENSP00000311997	21.9
9606.ENSP00000233078	9606.ENSP00000313007	72.0
9606.ENSP00000233078	9606.ENSP00000337853	21.9
9606.ENSP00000233078	9606.ENSP00000347733	21.9
9606.ENSP00000233078	9606.ENSP00000361927	38.1
9606.ENSP00000233078	9606.ENSP00000364578	37.7
9606.ENSP00000233078	9606.ENSP00000397552	21.2
9606.ENSP00000233078	9606.ENSP00000429084	21.2
9606.ENSP00000233084	9606.ENSP00000332340	88.2
9606.ENSP00000233084	9606.ENSP00000345216	22.7
9606.ENSP00000233084	9606.ENSP00000408108	25.8
9606.ENSP00000233616	10359.UL144_HCMVM	22.3
9606.ENSP00000233616	9606.ENSP00000219406	24.3
9606.ENSP00000235329	10359.UNG_HCMVM	22.3
9606.ENSP00000235329	9606.ENSP00000157812	23.5
9606.ENSP00000235329	9606.ENSP00000332340	22.3
9606.ENSP00000236671	9606.ENSP00000224784	25.0
9606.ENSP00000236671	9606.ENSP00000295137	23.5
9606.ENSP00000236671	9606.ENSP00000317232	23.9
9606.ENSP00000236671	9606.ENSP00000343023	22.7
9606.ENSP00000236671	9606.ENSP00000429084	23.9
9606.ENSP00000238823	9606.ENSP00000347733	22.3
9606.ENSP00000238823	9606.ENSP00000358696	23.9
9606.ENSP00000240123	9606.ENSP00000240343	21.2
9606.ENSP00000240123	9606.ENSP00000347733	23.5
9606.ENSP00000240123	9606.ENSP00000357113	21.9
9606.ENSP00000240123	9606.ENSP00000369538	23.9
9606.ENSP00000240123	9606.ENSP00000371341	28.9
9606.ENSP00000240123	9606.ENSP00000393183	23.9
9606.ENSP00000240304	9606.ENSP00000276297	23.1
9606.ENSP00000240304	9606.ENSP00000297268	21.6
9606.ENSP00000240304	9606.ENSP00000311997	24.6
9606.ENSP00000240304	9606.ENSP00000324173	21.9
9606.ENSP00000240304	9606.ENSP00000348349	21.6
9606.ENSP00000240304	9606.ENSP00000374212	26.2
9606.ENSP00000240304	9606.ENSP00000397552	22.3
9606.ENSP00000240423	9606.ENSP00000268058	22.3
9606.ENSP00000240423	9606.ENSP00000297268	22.3
9606.ENSP00000240423	9606.ENSP00000301071	25.4
9606.ENSP00000240423	9606.ENSP00000301072	25.8
9606.ENSP00000240423	9606.ENSP00000318297	23.1
9606.ENSP00000240423	9606.ENSP00000346453	22.3
9606.ENSP00000240423	9606.ENSP00000347733	22.7
9606.ENSP00000240423	9606.ENSP00000371341	25.4
9606.ENSP00000240423	9606.ENSP00000393183	23.5
9606.ENSP00000242576	10359.UNG_HCMVM	160.0
9606.ENSP00000242576	9606.ENSP00000217244	24.3
9606.ENSP00000242576	9606.ENSP00000290541	22.7
9606.ENSP00000242576	9606.ENSP00000361927	21.2
9606.ENSP00000242576	9606.ENSP00000371341	23.9
9606.ENSP00000242576	9606.ENSP00000374212	21.9
9606.ENSP00000242576	9606.ENSP00000376176	23.1
9606.ENSP00000242576	9606.ENSP00000393183	24.3
9606.ENSP00000242576	9606.ENSP00000434614	20.8
9606.ENSP00000243253	9606.ENSP00000264657	22.7
9606.ENSP00000243253	9606.ENSP00000345216	21.6
9606.ENSP00000244520	9606.ENSP00000228284	21.2
9606.ENSP00000244520	9606.ENSP00000231524	20.0
9606.ENSP00000244520	9606.ENSP00000268058	22.7
9606.ENSP00000244520	9606.ENSP00000286091	20.4
9606.ENSP00000244520	9606.ENSP00000345216	21.6
9606.ENSP00000244520	9606.ENSP00000368459	21.6
9606.ENSP00000244520	9606.ENSP00000378350	20.4
9606.ENSP00000244520	9606.ENSP00000393183	25.8
9606.ENSP00000244520	9606.ENSP00000429084	21.2
9606.ENSP00000244537	10359.UL97_HCMVM	19.2
9606.ENSP00000244537	10359.VIE1_HCMVM	20.0
9606.ENSP00000244537	9606.ENSP00000347733	21.2
9606.ENSP00000244537	9606.ENSP00000358696	18.5
9606.ENSP00000244745	10359.VIE2_HCMVM	24.3
9606.ENSP00000244745	9606.ENSP00000311997	24.6
9606.ENSP00000244745	9606.ENSP00000348349	21.9
9606.ENSP00000244745	9606.ENSP00000374212	27.7
9606.ENSP00000244745	9606.ENSP00000376176	21.6
9606.ENSP00000245414	10359.US02_HCMVM	21.2
9606.ENSP00000245414	9606.ENSP00000345216	23.5
9606.ENSP00000245414	9606.ENSP00000378350	21.2
9606.ENSP00000245544	9606.ENSP00000157812	23.1
9606.ENSP00000245544	9606.ENSP00000231524	23.5
9606.ENSP00000245544	9606.ENSP00000358696	22.7
9606.ENSP00000245544	9606.ENSP00000362824	25.8
9606.ENSP00000245544	9606.ENSP00000404833	23.5
9606.ENSP00000246554	9606.ENSP00000228284	18.9
9606.ENSP00000246554	9606.ENSP00000276297	18.5
9606.ENSP00000246554	9606.ENSP00000297268	25.0
9606.ENSP00000246554	9606.ENSP00000358696	18.5
9606.ENSP00000246554	9606.ENSP00000361202	19.6
9606.ENSP00000246554	9606.ENSP00000369538	20.0
9606.ENSP00000246554	9606.ENSP00000371003	20.8
9606.ENSP00000246554	9606.ENSP00000393183	18.9
9606.ENSP00000247020	9606.ENSP00000265866	23.1
9606.ENSP00000247020	9606.ENSP00000268058	21.9
9606.ENSP00000247020	9606.ENSP00000347733	21.6
9606.ENSP00000247461	9606.ENSP00000219406	22.3
9606.ENSP00000247461	9606.ENSP00000261769	23.9
9606.ENSP00000247461	9606.ENSP00000301764	21.9
9606.ENSP00000247461	9606.ENSP00000310129	23.5
9606.ENSP00000247461	9606.ENSP00000344818	21.9
9606.ENSP00000247461	9606.ENSP00000345216	23.1
9606.ENSP00000247461	9606.ENSP00000347733	24.3
9606.ENSP00000247461	9606.ENSP00000348349	25.4
9606.ENSP00000247461	9606.ENSP00000371341	28.5
9606.ENSP00000247461	9606.ENSP00000401802	22.3
9606.ENSP00000247461	9606.ENSP00000429084	24.3
9606.ENSP00000247668	9606.ENSP00000227752	21.6
9606.ENSP00000247668	9606.ENSP00000337853	192.0
9606.ENSP00000247668	9606.ENSP00000362824	21.9
9606.ENSP00000247668	9606.ENSP00000368459	22.3
9606.ENSP00000247843	9606.ENSP00000227752	22.7
9606.ENSP00000247843	9606.ENSP00000348349	21.9
9606.ENSP00000247843	9606.ENSP00000374212	20.8
9606.ENSP00000248437	10359.VIE1_HCMVM	21.6
9606.ENSP00000248437	9606.ENSP00000301071	870.0
9606.ENSP00000248437	9606.ENSP00000301072	880.0
9606.ENSP00000248437	9606.ENSP00000339001	361.0
9606.ENSP00000248437	9606.ENSP00000368459	22.3
9606.ENSP00000248958	10359.PP65_HCMVM	20.8
9606.ENSP00000248958	10359.UL35_HCMVM	20.0
9606.ENSP00000248958	9606.ENSP00000261769	22.3
9606.ENSP00000248958	9606.ENSP00000264710	23.5
9606.ENSP00000248958	9606.ENSP00000268058	20.4
9606.ENSP00000248958	9606.ENSP00000276297	22.3
