qseqid	sseqid	ppos
9606.ENSP00000281456	9606.ENSP00000381167	38.78
9606.ENSP00000281456	9606.ENSP00000433821	65.22
9606.ENSP00000295688	9606.ENSP00000275603	57.0
9606.ENSP00000295688	9606.ENSP00000286788	49.28
9606.ENSP00000295688	9606.ENSP00000295688	100.0
9606.ENSP00000295688	9606.ENSP00000299300	51.49
9606.ENSP00000295688	9606.ENSP00000317334	54.66
9606.ENSP00000295688	9606.ENSP00000340019	46.36
9606.ENSP00000295688	9606.ENSP00000342905	72.22
9606.ENSP00000295688	9606.ENSP00000377958	58.64
9606.ENSP00000295688	9606.ENSP00000393241	45.24
9606.ENSP00000301071	9606.ENSP00000217133	59.08
9606.ENSP00000301071	9606.ENSP00000265594	46.94
9606.ENSP00000301071	9606.ENSP00000301071	100.0
9606.ENSP00000301071	9606.ENSP00000301072	98.89
9606.ENSP00000301071	9606.ENSP00000326767	47.92
9606.ENSP00000301071	9606.ENSP00000339001	61.06
9606.ENSP00000301071	9606.ENSP00000378917	38.75
9606.ENSP00000301072	9606.ENSP00000217133	59.31
9606.ENSP00000301072	9606.ENSP00000265594	46.94
9606.ENSP00000301072	9606.ENSP00000301071	98.89
9606.ENSP00000301072	9606.ENSP00000301072	100.0
9606.ENSP00000301072	9606.ENSP00000326767	47.92
9606.ENSP00000301072	9606.ENSP00000339001	61.29
9606.ENSP00000301072	9606.ENSP00000378917	38.75
9606.ENSP00000305790	9606.ENSP00000305790	100.0
9606.ENSP00000305790	9606.ENSP00000363232	48.89
9606.ENSP00000310670	10298.DPOL_HHV11	59.52
9606.ENSP00000310670	10298.LTP_HHV11	48.84
9606.ENSP00000310670	10298.RIR1_HHV11	35.14
9606.ENSP00000310670	9606.ENSP00000264954	48.15
9606.ENSP00000310670	9606.ENSP00000282878	51.72
9606.ENSP00000310670	9606.ENSP00000354125	44.33
9606.ENSP00000310670	9606.ENSP00000370968	41.27
9606.ENSP00000310670	9606.ENSP00000378917	51.52
9606.ENSP00000310670	9606.ENSP00000418960	56.67
9606.ENSP00000311747	10298.DNBI_HHV11	45.65
9606.ENSP00000311747	10298.VP22_HHV11	39.29
9606.ENSP00000311747	9606.ENSP00000238081	45.71
9606.ENSP00000311747	9606.ENSP00000244020	60.61
9606.ENSP00000311747	9606.ENSP00000290341	48.67
9606.ENSP00000311747	9606.ENSP00000291552	52.73
9606.ENSP00000311747	9606.ENSP00000313007	50.0
9606.ENSP00000311747	9606.ENSP00000318195	48.75
9606.ENSP00000311747	9606.ENSP00000332604	72.22
9606.ENSP00000311747	9606.ENSP00000341826	61.54
9606.ENSP00000311747	9606.ENSP00000350333	41.58
9606.ENSP00000311747	9606.ENSP00000358635	58.33
9606.ENSP00000311747	9606.ENSP00000361949	45.73
9606.ENSP00000311747	9606.ENSP00000362063	50.68
9606.ENSP00000311747	9606.ENSP00000362900	60.61
9606.ENSP00000311747	9606.ENSP00000363745	54.55
9606.ENSP00000311747	9606.ENSP00000377892	60.61
9606.ENSP00000313007	10298.SHUT_HHV11	38.78
9606.ENSP00000313007	9606.ENSP00000217133	36.36
9606.ENSP00000313007	9606.ENSP00000227378	53.42
9606.ENSP00000313007	9606.ENSP00000244020	65.52
9606.ENSP00000313007	9606.ENSP00000265753	51.81
9606.ENSP00000313007	9606.ENSP00000290341	47.53
9606.ENSP00000313007	9606.ENSP00000291552	52.38
9606.ENSP00000313007	9606.ENSP00000313007	100.0
9606.ENSP00000313007	9606.ENSP00000318195	49.43
9606.ENSP00000313007	9606.ENSP00000341826	54.95
9606.ENSP00000313007	9606.ENSP00000349168	71.43
9606.ENSP00000313007	9606.ENSP00000354125	58.7
9606.ENSP00000313007	9606.ENSP00000358635	48.95
9606.ENSP00000313007	9606.ENSP00000361927	71.43
9606.ENSP00000313007	9606.ENSP00000361949	82.58
9606.ENSP00000313007	9606.ENSP00000362063	61.54
9606.ENSP00000313007	9606.ENSP00000362900	49.33
9606.ENSP00000313007	9606.ENSP00000363745	47.62
9606.ENSP00000313007	9606.ENSP00000368349	52.27
9606.ENSP00000313007	9606.ENSP00000375863	44.23
9606.ENSP00000313007	9606.ENSP00000377892	69.7
9606.ENSP00000318861	9606.ENSP00000251968	55.0
9606.ENSP00000318861	9606.ENSP00000268058	42.53
9606.ENSP00000318861	9606.ENSP00000347232	54.9
9606.ENSP00000318861	9606.ENSP00000353622	37.31
9606.ENSP00000318861	9606.ENSP00000354791	38.1
9606.ENSP00000318861	9606.ENSP00000356224	44.44
9606.ENSP00000318861	9606.ENSP00000368349	41.33
9606.ENSP00000318861	9606.ENSP00000376176	54.35
9606.ENSP00000318861	9606.ENSP00000377865	61.9
9606.ENSP00000325136	9606.ENSP00000321584	47.54
9606.ENSP00000325136	9606.ENSP00000375863	42.37
9606.ENSP00000330054	9606.ENSP00000005558	51.11
9606.ENSP00000330054	9606.ENSP00000217182	96.53
9606.ENSP00000330054	9606.ENSP00000222005	41.77
9606.ENSP00000330054	9606.ENSP00000278823	43.48
9606.ENSP00000330054	9606.ENSP00000295926	37.93
9606.ENSP00000330054	9606.ENSP00000299198	39.39
9606.ENSP00000330054	9606.ENSP00000324740	42.19
9606.ENSP00000330054	9606.ENSP00000330054	100.0
9606.ENSP00000330054	9606.ENSP00000353622	39.73
9606.ENSP00000330054	9606.ENSP00000354125	43.48
9606.ENSP00000336721	9606.ENSP00000338020	41.55
9606.ENSP00000339001	10298.RIR1_HHV11	52.0
9606.ENSP00000339001	9606.ENSP00000217133	90.23
9606.ENSP00000339001	9606.ENSP00000286317	40.48
9606.ENSP00000339001	9606.ENSP00000287038	54.17
9606.ENSP00000339001	9606.ENSP00000301071	61.06
9606.ENSP00000339001	9606.ENSP00000301072	61.02
9606.ENSP00000339001	9606.ENSP00000339001	100.0
9606.ENSP00000339001	9606.ENSP00000365462	37.5
9606.ENSP00000339001	9606.ENSP00000375977	41.67
9606.ENSP00000350767	9606.ENSP00000251968	54.17
9606.ENSP00000350767	9606.ENSP00000303373	50.0
9606.ENSP00000350767	9606.ENSP00000304350	46.38
9606.ENSP00000350767	9606.ENSP00000311430	69.23
9606.ENSP00000350767	9606.ENSP00000313420	47.46
9606.ENSP00000350767	9606.ENSP00000328484	48.89
9606.ENSP00000350767	9606.ENSP00000341094	50.0
9606.ENSP00000350767	9606.ENSP00000350767	100.0
9606.ENSP00000350767	9606.ENSP00000352119	50.0
9606.ENSP00000350767	9606.ENSP00000352980	100.0
9606.ENSP00000350767	9606.ENSP00000366679	48.89
9606.ENSP00000352980	9606.ENSP00000251968	54.17
9606.ENSP00000352980	9606.ENSP00000303373	50.0
9606.ENSP00000352980	9606.ENSP00000304350	46.38
9606.ENSP00000352980	9606.ENSP00000311430	69.23
9606.ENSP00000352980	9606.ENSP00000313420	47.46
9606.ENSP00000352980	9606.ENSP00000328484	48.89
9606.ENSP00000352980	9606.ENSP00000341094	50.0
9606.ENSP00000352980	9606.ENSP00000350767	100.0
9606.ENSP00000352980	9606.ENSP00000352119	50.0
9606.ENSP00000352980	9606.ENSP00000352980	100.0
9606.ENSP00000352980	9606.ENSP00000366679	48.89
9606.ENSP00000357555	9606.ENSP00000264606	44.62
9606.ENSP00000357555	9606.ENSP00000268058	40.35
9606.ENSP00000357555	9606.ENSP00000298139	75.0
9606.ENSP00000357555	9606.ENSP00000323967	73.91
9606.ENSP00000357555	9606.ENSP00000331019	98.81
9606.ENSP00000357555	9606.ENSP00000357555	100.0
9606.ENSP00000357555	9606.ENSP00000364802	88.89
9606.ENSP00000360671	10298.ICP27_HHV11	52.17
9606.ENSP00000360671	10298.UL25_HHV11	47.14
9606.ENSP00000360671	9606.ENSP00000360671	100.0
9606.ENSP00000360671	9606.ENSP00000370808	96.96
9606.ENSP00000360671	9606.ENSP00000381167	44.0
9606.ENSP00000361467	10298.GC_HHV11	38.55
9606.ENSP00000361467	9606.ENSP00000251968	47.31
9606.ENSP00000361467	9606.ENSP00000264025	55.26
9606.ENSP00000361467	9606.ENSP00000283131	59.09
9606.ENSP00000361467	9606.ENSP00000323421	54.55
9606.ENSP00000361467	9606.ENSP00000324740	46.27
9606.ENSP00000361467	9606.ENSP00000346671	50.0
9606.ENSP00000361467	9606.ENSP00000354125	42.98
9606.ENSP00000361467	9606.ENSP00000354791	41.08
9606.ENSP00000361467	9606.ENSP00000356224	56.34
9606.ENSP00000361467	9606.ENSP00000360163	59.09
9606.ENSP00000361626	10298.RIR1_HHV11	58.33
9606.ENSP00000361626	9606.ENSP00000228251	62.08
9606.ENSP00000361626	9606.ENSP00000244020	68.18
9606.ENSP00000361626	9606.ENSP00000265594	50.0
9606.ENSP00000361626	9606.ENSP00000309555	54.17
9606.ENSP00000361626	9606.ENSP00000326031	51.43
9606.ENSP00000361626	9606.ENSP00000326767	45.45
9606.ENSP00000361626	9606.ENSP00000342905	50.98
9606.ENSP00000361626	9606.ENSP00000361626	100.0
9606.ENSP00000361626	9606.ENSP00000362900	68.18
9606.ENSP00000361626	9606.ENSP00000370968	45.57
9606.ENSP00000361949	10298.DPOL_HHV11	40.98
9606.ENSP00000361949	9606.ENSP00000227378	54.17
9606.ENSP00000361949	9606.ENSP00000244020	65.52
9606.ENSP00000361949	9606.ENSP00000265753	48.68
9606.ENSP00000361949	9606.ENSP00000290341	48.39
9606.ENSP00000361949	9606.ENSP00000291552	54.35
9606.ENSP00000361949	9606.ENSP00000313007	82.69
9606.ENSP00000361949	9606.ENSP00000318195	47.62
9606.ENSP00000361949	9606.ENSP00000338477	73.68
9606.ENSP00000361949	9606.ENSP00000341826	54.95
9606.ENSP00000361949	9606.ENSP00000349168	76.19
9606.ENSP00000361949	9606.ENSP00000354125	60.87
9606.ENSP00000361949	9606.ENSP00000358635	50.89
9606.ENSP00000361949	9606.ENSP00000361927	76.19
9606.ENSP00000361949	9606.ENSP00000361949	100.0
9606.ENSP00000361949	9606.ENSP00000362063	58.24
9606.ENSP00000361949	9606.ENSP00000362900	52.0
9606.ENSP00000361949	9606.ENSP00000363745	48.82
9606.ENSP00000361949	9606.ENSP00000364802	55.36
9606.ENSP00000361949	9606.ENSP00000375863	46.15
9606.ENSP00000361949	9606.ENSP00000377892	50.7
9606.ENSP00000370808	10298.ICP27_HHV11	52.17
9606.ENSP00000370808	10298.UL25_HHV11	48.57
9606.ENSP00000370808	9606.ENSP00000222247	78.57
9606.ENSP00000370808	9606.ENSP00000360671	96.96
9606.ENSP00000370808	9606.ENSP00000370808	100.0
9606.ENSP00000370808	9606.ENSP00000381167	90.0
9606.ENSP00000370808	9606.ENSP00000433821	65.22
9606.ENSP00000377502	10298.LTP_HHV11	38.1
9606.ENSP00000377502	9606.ENSP00000251968	44.9
9606.ENSP00000377502	9606.ENSP00000254480	57.69
9606.ENSP00000377502	9606.ENSP00000264712	52.21
9606.ENSP00000377502	9606.ENSP00000267064	37.95
9606.ENSP00000377502	9606.ENSP00000292140	59.21
9606.ENSP00000377502	9606.ENSP00000295688	52.17
9606.ENSP00000377502	9606.ENSP00000324740	52.63
9606.ENSP00000377502	9606.ENSP00000342011	46.02
9606.ENSP00000377502	9606.ENSP00000343535	46.88
9606.ENSP00000377502	9606.ENSP00000352400	54.17
9606.ENSP00000377502	9606.ENSP00000357283	56.96
9606.ENSP00000377502	9606.ENSP00000381167	44.44
9606.ENSP00000377502	9606.ENSP00000441875	69.44
9606.ENSP00000377865	9606.ENSP00000216297	41.18
9606.ENSP00000377865	9606.ENSP00000233146	62.5
9606.ENSP00000377865	9606.ENSP00000313420	50.0
9606.ENSP00000377865	9606.ENSP00000322242	69.23
9606.ENSP00000377865	9606.ENSP00000360922	46.97
9606.ENSP00000377865	9606.ENSP00000377865	100.0
9606.ENSP00000377958	9606.ENSP00000265335	50.6
9606.ENSP00000377958	9606.ENSP00000275603	54.87
9606.ENSP00000377958	9606.ENSP00000286788	52.94
9606.ENSP00000377958	9606.ENSP00000287038	48.15
9606.ENSP00000377958	9606.ENSP00000295688	58.64
9606.ENSP00000377958	9606.ENSP00000298139	48.44
9606.ENSP00000377958	9606.ENSP00000299300	54.79
9606.ENSP00000377958	9606.ENSP00000317334	55.72
9606.ENSP00000377958	9606.ENSP00000329967	44.33
9606.ENSP00000377958	9606.ENSP00000340019	51.88
9606.ENSP00000377958	9606.ENSP00000347232	59.46
9606.ENSP00000377958	9606.ENSP00000347271	43.48
9606.ENSP00000377958	9606.ENSP00000377958	100.0
9606.ENSP00000421169	10298.PRIM_HHV11	58.33
9606.ENSP00000421169	10298.SHUT_HHV11	49.4
9606.ENSP00000421169	9606.ENSP00000222005	67.74
9606.ENSP00000421169	9606.ENSP00000225983	72.22
9606.ENSP00000421169	9606.ENSP00000305503	46.39
9606.ENSP00000421169	9606.ENSP00000351777	50.0
9606.ENSP00000421169	9606.ENSP00000352400	63.16
9606.ENSP00000421169	9606.ENSP00000353622	39.53
9606.ENSP00000421169	9606.ENSP00000357113	77.78
9606.ENSP00000421169	9606.ENSP00000363232	70.83
9606.ENSP00000438788	9606.ENSP00000234420	42.59
9606.ENSP00000438788	9606.ENSP00000263857	43.33
9606.ENSP00000438788	9606.ENSP00000350720	52.5
9606.ENSP00000438788	9606.ENSP00000355759	43.06
9606.ENSP00000438788	9606.ENSP00000361949	61.29
