qseqid	sseqid	bitscore
9606.ENSP00000216218	9606.ENSP00000346667	21.6
9606.ENSP00000216218	9606.ENSP00000353878	23.1
9606.ENSP00000216218	9606.ENSP00000371994	25.4
9606.ENSP00000216500	9606.ENSP00000296029	21.2
9606.ENSP00000216500	9606.ENSP00000297954	22.7
9606.ENSP00000217455	9606.ENSP00000283179	21.9
9606.ENSP00000217455	9606.ENSP00000346667	22.3
9606.ENSP00000217455	9606.ENSP00000355011	22.3
9606.ENSP00000217971	9606.ENSP00000259818	22.3
9606.ENSP00000217971	9606.ENSP00000309431	23.5
9606.ENSP00000217971	9606.ENSP00000311489	21.2
9606.ENSP00000217971	9606.ENSP00000328808	23.5
9606.ENSP00000217971	9606.ENSP00000337853	20.4
9606.ENSP00000217971	9606.ENSP00000339001	22.3
9606.ENSP00000217971	9606.ENSP00000341289	22.3
9606.ENSP00000217971	9606.ENSP00000357791	21.9
9606.ENSP00000217971	9606.ENSP00000358635	28.1
9606.ENSP00000217971	9606.ENSP00000361202	21.2
9606.ENSP00000217971	9606.ENSP00000363745	25.4
9606.ENSP00000217971	9606.ENSP00000382840	25.0
9606.ENSP00000218439	9606.ENSP00000269122	23.1
9606.ENSP00000218439	9606.ENSP00000297954	22.3
9606.ENSP00000218439	9606.ENSP00000346667	27.7
9606.ENSP00000219548	9606.ENSP00000313059	23.9
9606.ENSP00000219548	9606.ENSP00000337853	30.4
9606.ENSP00000219548	9606.ENSP00000349259	21.2
9606.ENSP00000219548	9606.ENSP00000354720	21.2
9606.ENSP00000219548	9606.ENSP00000358635	23.1
9606.ENSP00000219548	9606.ENSP00000359424	26.6
9606.ENSP00000219548	9606.ENSP00000363745	23.1
9606.ENSP00000219548	9606.ENSP00000369129	24.6
9606.ENSP00000219548	9606.ENSP00000384018	25.4
9606.ENSP00000219789	10245.K7_VACCW	20.4
9606.ENSP00000219789	9606.ENSP00000343657	22.7
9606.ENSP00000219789	9606.ENSP00000354720	20.8
9606.ENSP00000219789	9606.ENSP00000430684	20.4
9606.ENSP00000221138	9606.ENSP00000313059	23.9
9606.ENSP00000221138	9606.ENSP00000324287	22.3
9606.ENSP00000221138	9606.ENSP00000356520	22.3
9606.ENSP00000221138	9606.ENSP00000359424	21.6
9606.ENSP00000221138	9606.ENSP00000384018	25.4
9606.ENSP00000221138	9606.ENSP00000419027	24.6
9606.ENSP00000222214	9606.ENSP00000234590	25.4
9606.ENSP00000222214	9606.ENSP00000318822	21.9
9606.ENSP00000222214	9606.ENSP00000344789	21.9
9606.ENSP00000222214	9606.ENSP00000346667	25.4
9606.ENSP00000222214	9606.ENSP00000354394	28.1
9606.ENSP00000222214	9606.ENSP00000354720	22.7
9606.ENSP00000222214	9606.ENSP00000404121	22.7
9606.ENSP00000222308	9606.ENSP00000247207	21.9
9606.ENSP00000222308	9606.ENSP00000268712	21.6
9606.ENSP00000222308	9606.ENSP00000313059	21.9
9606.ENSP00000222308	9606.ENSP00000325875	23.9
9606.ENSP00000222308	9606.ENSP00000340329	25.0
9606.ENSP00000222308	9606.ENSP00000344789	21.9
9606.ENSP00000222308	9606.ENSP00000349259	22.3
9606.ENSP00000222308	9606.ENSP00000361202	23.1
9606.ENSP00000222308	9606.ENSP00000371994	21.6
9606.ENSP00000222308	9606.ENSP00000404121	21.9
9606.ENSP00000223641	9606.ENSP00000297954	20.4
9606.ENSP00000223641	9606.ENSP00000309103	18.9
9606.ENSP00000223641	9606.ENSP00000371994	19.2
9606.ENSP00000224237	10245.A41_VACCW	22.7
9606.ENSP00000224237	9606.ENSP00000262741	22.7
9606.ENSP00000224237	9606.ENSP00000297954	26.2
9606.ENSP00000224237	9606.ENSP00000307078	21.9
9606.ENSP00000224237	9606.ENSP00000311489	23.1
9606.ENSP00000224237	9606.ENSP00000311997	271.0
9606.ENSP00000224237	9606.ENSP00000324173	21.6
9606.ENSP00000224237	9606.ENSP00000324287	31.6
9606.ENSP00000224237	9606.ENSP00000344789	22.7
9606.ENSP00000224237	9606.ENSP00000349259	22.7
9606.ENSP00000224237	9606.ENSP00000354394	21.9
9606.ENSP00000224237	9606.ENSP00000354720	24.3
9606.ENSP00000224237	9606.ENSP00000354777	23.5
9606.ENSP00000224237	9606.ENSP00000369129	30.0
9606.ENSP00000225430	9606.ENSP00000234590	23.9
9606.ENSP00000225430	9606.ENSP00000268712	25.4
9606.ENSP00000225430	9606.ENSP00000313059	21.9
9606.ENSP00000225430	9606.ENSP00000354777	24.6
9606.ENSP00000225665	9606.ENSP00000228318	58.9
9606.ENSP00000225665	9606.ENSP00000281456	57.0
9606.ENSP00000225665	9606.ENSP00000283179	25.0
9606.ENSP00000225665	9606.ENSP00000346667	23.5
9606.ENSP00000225665	9606.ENSP00000360671	59.3
9606.ENSP00000225665	9606.ENSP00000370808	58.9
9606.ENSP00000225698	10245.F1_VACCW	21.2
9606.ENSP00000225698	9606.ENSP00000340329	21.2
9606.ENSP00000225698	9606.ENSP00000404121	23.9
9606.ENSP00000225726	9606.ENSP00000259075	23.5
9606.ENSP00000225726	9606.ENSP00000316357	22.3
9606.ENSP00000225726	9606.ENSP00000324287	22.3
9606.ENSP00000225726	9606.ENSP00000349259	23.1
9606.ENSP00000225726	9606.ENSP00000357459	21.6
9606.ENSP00000227525	9606.ENSP00000251343	22.3
9606.ENSP00000227525	9606.ENSP00000302397	21.2
9606.ENSP00000227525	9606.ENSP00000340329	22.7
9606.ENSP00000227525	9606.ENSP00000349259	23.5
9606.ENSP00000227525	9606.ENSP00000404121	22.3
9606.ENSP00000228318	9606.ENSP00000228318	749.0
9606.ENSP00000228318	9606.ENSP00000233057	21.6
9606.ENSP00000228318	9606.ENSP00000281456	53.1
9606.ENSP00000228318	9606.ENSP00000346667	21.9
9606.ENSP00000228318	9606.ENSP00000359424	24.6
9606.ENSP00000228318	9606.ENSP00000360671	57.4
9606.ENSP00000228318	9606.ENSP00000370808	58.5
9606.ENSP00000229264	9606.ENSP00000357459	23.5
9606.ENSP00000229264	9606.ENSP00000369129	24.3
9606.ENSP00000231238	9606.ENSP00000251343	23.1
9606.ENSP00000231238	9606.ENSP00000281456	20.8
9606.ENSP00000231238	9606.ENSP00000307078	21.6
9606.ENSP00000231238	9606.ENSP00000316357	21.2
9606.ENSP00000231238	9606.ENSP00000360671	21.6
9606.ENSP00000231238	9606.ENSP00000370808	21.2
9606.ENSP00000231238	9606.ENSP00000419027	20.8
9606.ENSP00000231487	9606.ENSP00000293288	23.1
9606.ENSP00000231487	9606.ENSP00000324173	23.5
9606.ENSP00000231487	9606.ENSP00000366070	20.0
9606.ENSP00000231572	10245.K1_VACCW	22.3
9606.ENSP00000231572	9606.ENSP00000222254	22.3
9606.ENSP00000231572	9606.ENSP00000263967	22.3
9606.ENSP00000231572	9606.ENSP00000289153	25.0
9606.ENSP00000231572	9606.ENSP00000295598	23.5
9606.ENSP00000231572	9606.ENSP00000302397	26.6
9606.ENSP00000231572	9606.ENSP00000311489	23.5
9606.ENSP00000231572	9606.ENSP00000316357	22.7
9606.ENSP00000231572	9606.ENSP00000354394	23.9
9606.ENSP00000231572	9606.ENSP00000369129	26.9
9606.ENSP00000233468	9606.ENSP00000268712	20.4
9606.ENSP00000233468	9606.ENSP00000269122	20.4
9606.ENSP00000233468	9606.ENSP00000313199	25.4
9606.ENSP00000233468	9606.ENSP00000319690	21.9
9606.ENSP00000233468	9606.ENSP00000328808	20.0
9606.ENSP00000233468	9606.ENSP00000339001	24.3
9606.ENSP00000233468	9606.ENSP00000341289	23.5
9606.ENSP00000233468	9606.ENSP00000341826	33.1
9606.ENSP00000233468	9606.ENSP00000344789	20.4
9606.ENSP00000233468	9606.ENSP00000346694	21.9
9606.ENSP00000233468	9606.ENSP00000351108	27.7
9606.ENSP00000233468	9606.ENSP00000354720	21.2
9606.ENSP00000233468	9606.ENSP00000358635	31.6
9606.ENSP00000233468	9606.ENSP00000359645	33.9
9606.ENSP00000233468	9606.ENSP00000363745	32.0
9606.ENSP00000233468	9606.ENSP00000365946	26.9
9606.ENSP00000233627	9606.ENSP00000222254	21.6
9606.ENSP00000233627	9606.ENSP00000297954	21.9
9606.ENSP00000233627	9606.ENSP00000313059	23.1
9606.ENSP00000233627	9606.ENSP00000316357	21.9
9606.ENSP00000233627	9606.ENSP00000343657	21.6
9606.ENSP00000236957	10245.K7_VACCW	21.9
9606.ENSP00000236957	9606.ENSP00000234590	20.8
9606.ENSP00000236957	9606.ENSP00000268712	21.9
9606.ENSP00000236957	9606.ENSP00000297954	23.9
9606.ENSP00000236957	9606.ENSP00000316357	20.4
9606.ENSP00000236957	9606.ENSP00000341360	20.8
9606.ENSP00000236957	9606.ENSP00000382840	22.3
9606.ENSP00000237530	9606.ENSP00000324173	22.7
9606.ENSP00000237530	9606.ENSP00000359424	24.3
9606.ENSP00000237530	9606.ENSP00000369129	25.4
9606.ENSP00000237530	9606.ENSP00000430684	24.6
9606.ENSP00000242285	9606.ENSP00000222254	21.2
9606.ENSP00000242285	9606.ENSP00000268712	20.8
9606.ENSP00000242285	9606.ENSP00000297954	24.6
9606.ENSP00000242285	9606.ENSP00000324173	21.9
9606.ENSP00000242285	9606.ENSP00000337853	21.6
9606.ENSP00000242285	9606.ENSP00000340329	22.3
9606.ENSP00000242285	9606.ENSP00000344789	22.7
9606.ENSP00000243253	9606.ENSP00000251343	21.9
9606.ENSP00000243253	9606.ENSP00000356520	22.3
9606.ENSP00000243253	9606.ENSP00000358635	22.3
9606.ENSP00000243253	9606.ENSP00000363745	25.8
9606.ENSP00000244763	9606.ENSP00000268712	21.6
9606.ENSP00000244763	9606.ENSP00000344789	22.3
9606.ENSP00000244763	9606.ENSP00000354777	22.3
9606.ENSP00000244763	9606.ENSP00000366070	21.6
9606.ENSP00000244763	9606.ENSP00000369129	21.6
9606.ENSP00000245816	9606.ENSP00000313059	26.2
9606.ENSP00000245816	9606.ENSP00000369129	22.3
9606.ENSP00000245816	9606.ENSP00000371994	21.6
9606.ENSP00000245838	9606.ENSP00000268712	32.7
9606.ENSP00000245838	9606.ENSP00000324105	25.0
9606.ENSP00000245838	9606.ENSP00000354720	23.5
9606.ENSP00000245838	9606.ENSP00000369129	28.9
9606.ENSP00000245907	9606.ENSP00000247207	26.2
9606.ENSP00000245907	9606.ENSP00000349259	27.3
9606.ENSP00000246957	9606.ENSP00000311997	22.7
9606.ENSP00000246957	9606.ENSP00000316357	25.4
9606.ENSP00000246957	9606.ENSP00000324287	23.1
9606.ENSP00000246957	9606.ENSP00000325875	183.0
9606.ENSP00000246957	9606.ENSP00000346667	26.6
9606.ENSP00000247461	9606.ENSP00000268712	25.4
9606.ENSP00000247461	9606.ENSP00000316357	26.6
9606.ENSP00000247461	9606.ENSP00000325875	25.0
9606.ENSP00000247461	9606.ENSP00000354777	21.9
9606.ENSP00000248958	9606.ENSP00000251343	22.7
9606.ENSP00000248958	9606.ENSP00000313059	25.8
9606.ENSP00000248958	9606.ENSP00000316357	21.6
9606.ENSP00000249014	9606.ENSP00000313059	21.9
9606.ENSP00000249014	9606.ENSP00000316357	21.9
9606.ENSP00000249014	9606.ENSP00000356520	27.3
9606.ENSP00000249014	9606.ENSP00000371994	27.7
9606.ENSP00000249014	9606.ENSP00000376943	21.9
9606.ENSP00000249014	9606.ENSP00000384018	24.6
9606.ENSP00000249806	9606.ENSP00000351108	22.7
9606.ENSP00000249923	9606.ENSP00000233057	25.4
9606.ENSP00000249923	9606.ENSP00000349467	23.1
9606.ENSP00000249923	9606.ENSP00000365439	22.7
9606.ENSP00000250498	10245.B8_VACCW	21.2
9606.ENSP00000250498	9606.ENSP00000263967	19.2
9606.ENSP00000251047	9606.ENSP00000222254	21.9
9606.ENSP00000251047	9606.ENSP00000251343	21.9
9606.ENSP00000251047	9606.ENSP00000307078	24.6
9606.ENSP00000251047	9606.ENSP00000311997	23.1
9606.ENSP00000251047	9606.ENSP00000343657	22.7
9606.ENSP00000251047	9606.ENSP00000344789	22.3
9606.ENSP00000251047	9606.ENSP00000354720	22.3
9606.ENSP00000251047	9606.ENSP00000354777	24.3
9606.ENSP00000251047	9606.ENSP00000356520	25.8
9606.ENSP00000251047	9606.ENSP00000419371	21.9
9606.ENSP00000251527	9606.ENSP00000222254	26.2
9606.ENSP00000251527	9606.ENSP00000262741	25.0
9606.ENSP00000251527	9606.ENSP00000274335	23.5
9606.ENSP00000251527	9606.ENSP00000303373	23.9
9606.ENSP00000251527	9606.ENSP00000321389	23.9
9606.ENSP00000251527	9606.ENSP00000328484	23.9
9606.ENSP00000251527	9606.ENSP00000332194	25.0
9606.ENSP00000251527	9606.ENSP00000341094	23.9
9606.ENSP00000251527	9606.ENSP00000344789	23.5
9606.ENSP00000251527	9606.ENSP00000352119	24.3
9606.ENSP00000251527	9606.ENSP00000352627	24.3
9606.ENSP00000251527	9606.ENSP00000355656	23.9
9606.ENSP00000251527	9606.ENSP00000358158	23.9
9606.ENSP00000251527	9606.ENSP00000366679	23.9
9606.ENSP00000251527	9606.ENSP00000373730	25.0
9606.ENSP00000251527	9606.ENSP00000382840	23.5
9606.ENSP00000251527	9606.ENSP00000419371	22.7
9606.ENSP00000251642	9606.ENSP00000288071	35.0
9606.ENSP00000251642	9606.ENSP00000306117	35.0
9606.ENSP00000251642	9606.ENSP00000341826	27.3
9606.ENSP00000251642	9606.ENSP00000346667	22.7
9606.ENSP00000251642	9606.ENSP00000354720	23.9
9606.ENSP00000251642	9606.ENSP00000371994	25.0
9606.ENSP00000251642	9606.ENSP00000382840	43.9
9606.ENSP00000252543	9606.ENSP00000283179	19.2
9606.ENSP00000252543	9606.ENSP00000297954	19.6
9606.ENSP00000252543	9606.ENSP00000354720	21.2
9606.ENSP00000252543	9606.ENSP00000361202	20.4
9606.ENSP00000252543	9606.ENSP00000430684	19.2
9606.ENSP00000252785	9606.ENSP00000222254	22.7
9606.ENSP00000252785	9606.ENSP00000301071	20.8
9606.ENSP00000252785	9606.ENSP00000301072	20.8
9606.ENSP00000252785	9606.ENSP00000313059	25.8
9606.ENSP00000252785	9606.ENSP00000316357	21.6
9606.ENSP00000252785	9606.ENSP00000357459	23.9
9606.ENSP00000252934	10245.A36_VACCW	25.4
9606.ENSP00000252934	9606.ENSP00000269122	23.5
9606.ENSP00000252934	9606.ENSP00000288071	23.1
9606.ENSP00000252934	9606.ENSP00000302397	22.7
9606.ENSP00000252934	9606.ENSP00000306117	23.1
9606.ENSP00000252934	9606.ENSP00000311113	22.3
9606.ENSP00000252934	9606.ENSP00000344789	22.3
9606.ENSP00000252934	9606.ENSP00000359424	26.9
9606.ENSP00000252934	9606.ENSP00000430684	23.5
9606.ENSP00000253003	9606.ENSP00000311489	23.5
9606.ENSP00000253003	9606.ENSP00000321744	21.2
9606.ENSP00000253003	9606.ENSP00000324173	21.6
9606.ENSP00000253003	9606.ENSP00000340329	22.3
9606.ENSP00000253003	9606.ENSP00000341360	21.9
9606.ENSP00000253003	9606.ENSP00000348706	21.2
9606.ENSP00000253003	9606.ENSP00000349259	24.3
9606.ENSP00000253003	9606.ENSP00000349430	21.2
9606.ENSP00000253003	9606.ENSP00000369129	23.1
9606.ENSP00000253024	9606.ENSP00000242576	23.9
9606.ENSP00000253024	9606.ENSP00000307078	24.6
9606.ENSP00000253024	9606.ENSP00000337853	25.0
9606.ENSP00000253024	9606.ENSP00000354777	25.4
9606.ENSP00000253024	9606.ENSP00000365946	23.1
9606.ENSP00000253024	9606.ENSP00000369129	29.3
9606.ENSP00000253024	9606.ENSP00000384018	25.0
9606.ENSP00000253024	9606.ENSP00000430684	24.6
9606.ENSP00000253452	9606.ENSP00000242576	20.4
9606.ENSP00000253452	9606.ENSP00000247207	22.3
9606.ENSP00000253452	9606.ENSP00000263967	20.4
9606.ENSP00000253452	9606.ENSP00000269122	22.7
9606.ENSP00000253452	9606.ENSP00000297954	20.4
9606.ENSP00000253788	9606.ENSP00000228318	19.6
9606.ENSP00000253788	9606.ENSP00000384018	23.1
9606.ENSP00000253801	9606.ENSP00000263967	22.3
9606.ENSP00000253801	9606.ENSP00000289153	25.8
9606.ENSP00000253801	9606.ENSP00000311113	21.9
9606.ENSP00000253801	9606.ENSP00000311489	21.9
9606.ENSP00000254322	9606.ENSP00000268712	21.6
9606.ENSP00000254322	9606.ENSP00000307078	21.6
9606.ENSP00000254322	9606.ENSP00000311113	21.2
9606.ENSP00000254322	9606.ENSP00000349259	23.5
9606.ENSP00000254322	9606.ENSP00000365439	21.9
9606.ENSP00000254322	9606.ENSP00000369129	23.1
9606.ENSP00000255631	9606.ENSP00000247207	21.6
9606.ENSP00000255631	9606.ENSP00000311113	23.9
9606.ENSP00000255631	9606.ENSP00000311997	21.6
9606.ENSP00000255631	9606.ENSP00000324173	25.4
9606.ENSP00000255631	9606.ENSP00000337853	25.0
9606.ENSP00000255631	9606.ENSP00000361202	22.3
9606.ENSP00000256366	9606.ENSP00000324105	20.4
9606.ENSP00000256366	9606.ENSP00000324287	19.6
9606.ENSP00000256366	9606.ENSP00000344789	20.0
9606.ENSP00000256383	10245.K3_VACCW	32.7
9606.ENSP00000256383	9606.ENSP00000307078	21.2
9606.ENSP00000256383	9606.ENSP00000325875	23.1
9606.ENSP00000256383	9606.ENSP00000360671	21.9
9606.ENSP00000256383	9606.ENSP00000370808	21.9
9606.ENSP00000257245	9606.ENSP00000344789	24.3
9606.ENSP00000257245	9606.ENSP00000382840	21.6
9606.ENSP00000257604	9606.ENSP00000217182	22.7
9606.ENSP00000257604	9606.ENSP00000259075	25.4
9606.ENSP00000257604	9606.ENSP00000313059	24.6
9606.ENSP00000257604	9606.ENSP00000316357	25.8
9606.ENSP00000257604	9606.ENSP00000330054	23.1
9606.ENSP00000257604	9606.ENSP00000337853	37.7
9606.ENSP00000257604	9606.ENSP00000358622	22.7
9606.ENSP00000257604	9606.ENSP00000358635	23.1
9606.ENSP00000257604	9606.ENSP00000363745	23.9
9606.ENSP00000257894	9606.ENSP00000354394	25.4
9606.ENSP00000258091	9606.ENSP00000233057	25.4
9606.ENSP00000258091	9606.ENSP00000430684	21.9
9606.ENSP00000258739	9606.ENSP00000229277	21.2
9606.ENSP00000258739	9606.ENSP00000234590	20.4
9606.ENSP00000258739	9606.ENSP00000324105	20.8
9606.ENSP00000258739	9606.ENSP00000356520	20.4
9606.ENSP00000259335	9606.ENSP00000295598	27.3
9606.ENSP00000259335	9606.ENSP00000302397	30.4
9606.ENSP00000259335	9606.ENSP00000359645	25.0
9606.ENSP00000259335	9606.ENSP00000366070	26.9
9606.ENSP00000259469	9606.ENSP00000307078	21.9
9606.ENSP00000259469	9606.ENSP00000311489	22.3
9606.ENSP00000259469	9606.ENSP00000325875	25.0
9606.ENSP00000259469	9606.ENSP00000354720	19.6
9606.ENSP00000259469	9606.ENSP00000354777	20.0
9606.ENSP00000259469	9606.ENSP00000361202	19.6
9606.ENSP00000259469	9606.ENSP00000419027	21.9
9606.ENSP00000259818	9606.ENSP00000259818	937.0
9606.ENSP00000259818	9606.ENSP00000301071	358.0
9606.ENSP00000259818	9606.ENSP00000301072	366.0
9606.ENSP00000259818	9606.ENSP00000309431	781.0
9606.ENSP00000259818	9606.ENSP00000328808	805.0
9606.ENSP00000259818	9606.ENSP00000339001	859.0
9606.ENSP00000259818	9606.ENSP00000341289	915.0
9606.ENSP00000259818	9606.ENSP00000354394	23.9
9606.ENSP00000259818	9606.ENSP00000354720	21.6
9606.ENSP00000259818	9606.ENSP00000369703	932.0
9606.ENSP00000259818	9606.ENSP00000376943	24.6
9606.ENSP00000260665	9606.ENSP00000263967	25.0
9606.ENSP00000260665	9606.ENSP00000341826	23.9
9606.ENSP00000260665	9606.ENSP00000369129	23.5
9606.ENSP00000260867	9606.ENSP00000316357	23.5
9606.ENSP00000260867	9606.ENSP00000341360	21.6
9606.ENSP00000260867	9606.ENSP00000346667	21.6
9606.ENSP00000260867	9606.ENSP00000369129	22.7
9606.ENSP00000261070	9606.ENSP00000268712	18.1
9606.ENSP00000261070	9606.ENSP00000274335	18.9
9606.ENSP00000261070	9606.ENSP00000295598	18.1
9606.ENSP00000261070	9606.ENSP00000297954	20.0
9606.ENSP00000261070	9606.ENSP00000354720	19.2
9606.ENSP00000261070	9606.ENSP00000369129	18.9
9606.ENSP00000261182	9606.ENSP00000263967	22.3
9606.ENSP00000261182	9606.ENSP00000301072	21.2
9606.ENSP00000261182	9606.ENSP00000313059	22.3
9606.ENSP00000261182	9606.ENSP00000358622	25.0
9606.ENSP00000261182	9606.ENSP00000369129	22.3
9606.ENSP00000261182	9606.ENSP00000382840	21.6
9606.ENSP00000261182	9606.ENSP00000387266	22.7
9606.ENSP00000261183	9606.ENSP00000297954	27.3
9606.ENSP00000261183	9606.ENSP00000311489	27.3
9606.ENSP00000261183	9606.ENSP00000313059	24.6
9606.ENSP00000261183	9606.ENSP00000324287	28.9
9606.ENSP00000261183	9606.ENSP00000330054	23.9
9606.ENSP00000261183	9606.ENSP00000346667	28.1
9606.ENSP00000261183	9606.ENSP00000371994	26.2
9606.ENSP00000261183	9606.ENSP00000384018	25.4
9606.ENSP00000261263	10245.E3_VACCW	22.3
9606.ENSP00000261263	9606.ENSP00000268712	20.8
9606.ENSP00000261263	9606.ENSP00000269122	22.3
9606.ENSP00000261263	9606.ENSP00000311997	21.2
9606.ENSP00000261263	9606.ENSP00000324287	21.6
9606.ENSP00000261263	9606.ENSP00000344789	21.9
9606.ENSP00000261263	9606.ENSP00000371994	20.8
9606.ENSP00000261263	9606.ENSP00000384018	21.2
9606.ENSP00000261461	9606.ENSP00000233057	23.1
9606.ENSP00000261461	9606.ENSP00000297954	21.9
9606.ENSP00000261461	9606.ENSP00000349259	22.3
