qseqid	sseqid	ppos
9606.ENSP00000291009	9606.ENSP00000247207	59.09
9606.ENSP00000291009	9606.ENSP00000262306	44.9
9606.ENSP00000291009	9606.ENSP00000310219	63.16
9606.ENSP00000291009	9606.ENSP00000364802	59.09
9606.ENSP00000291009	9606.ENSP00000364805	63.16
9606.ENSP00000297435	36427.NSP1_ROTHC	42.11
9606.ENSP00000297435	9606.ENSP00000364805	61.54
9606.ENSP00000299198	9606.ENSP00000247207	50.0
9606.ENSP00000300161	9606.ENSP00000247207	62.5
9606.ENSP00000300161	9606.ENSP00000262306	56.52
9606.ENSP00000300161	9606.ENSP00000264414	59.09
9606.ENSP00000300161	9606.ENSP00000310219	58.33
9606.ENSP00000300161	9606.ENSP00000364802	45.45
9606.ENSP00000300161	9606.ENSP00000364805	47.73
9606.ENSP00000301071	9606.ENSP00000247207	52.94
9606.ENSP00000301072	9606.ENSP00000247207	52.94
9606.ENSP00000303373	9606.ENSP00000303373	100.0
9606.ENSP00000303373	9606.ENSP00000321389	100.0
9606.ENSP00000303373	9606.ENSP00000328484	99.22
9606.ENSP00000303373	9606.ENSP00000332194	98.46
9606.ENSP00000303373	9606.ENSP00000341094	100.0
9606.ENSP00000303373	9606.ENSP00000352119	100.0
9606.ENSP00000303373	9606.ENSP00000355656	100.0
9606.ENSP00000303373	9606.ENSP00000358158	100.0
9606.ENSP00000303373	9606.ENSP00000366679	100.0
9606.ENSP00000303373	9606.ENSP00000373730	98.39
9606.ENSP00000306330	36427.NSP1_ROTHC	70.59
9606.ENSP00000306330	9606.ENSP00000247207	73.33
9606.ENSP00000306330	9606.ENSP00000262306	56.52
9606.ENSP00000306330	9606.ENSP00000264414	56.25
9606.ENSP00000306330	9606.ENSP00000310219	66.67
9606.ENSP00000306330	9606.ENSP00000364802	71.43
9606.ENSP00000309503	9606.ENSP00000262306	56.52
9606.ENSP00000309503	9606.ENSP00000264414	60.0
9606.ENSP00000314363	36427.NSP1_ROTHC	75.0
9606.ENSP00000314363	9606.ENSP00000247207	50.0
9606.ENSP00000314363	9606.ENSP00000265094	44.23
9606.ENSP00000314363	9606.ENSP00000310219	54.84
9606.ENSP00000314363	9606.ENSP00000364802	54.17
9606.ENSP00000315768	36427.NSP1_ROTHC	58.82
9606.ENSP00000315768	9606.ENSP00000264414	54.17
9606.ENSP00000315768	9606.ENSP00000265094	51.16
9606.ENSP00000321389	9606.ENSP00000303373	100.0
9606.ENSP00000321389	9606.ENSP00000321389	100.0
9606.ENSP00000321389	9606.ENSP00000328484	99.22
9606.ENSP00000321389	9606.ENSP00000332194	98.46
9606.ENSP00000321389	9606.ENSP00000341094	100.0
9606.ENSP00000321389	9606.ENSP00000352119	100.0
9606.ENSP00000321389	9606.ENSP00000355656	100.0
9606.ENSP00000321389	9606.ENSP00000358158	100.0
9606.ENSP00000321389	9606.ENSP00000366679	100.0
9606.ENSP00000321389	9606.ENSP00000373730	98.39
9606.ENSP00000321744	9606.ENSP00000264414	62.07
9606.ENSP00000321744	9606.ENSP00000303373	56.41
9606.ENSP00000321744	9606.ENSP00000321389	56.41
9606.ENSP00000321744	9606.ENSP00000328484	56.41
9606.ENSP00000321744	9606.ENSP00000332194	56.41
9606.ENSP00000321744	9606.ENSP00000341094	56.41
9606.ENSP00000321744	9606.ENSP00000352119	56.41
9606.ENSP00000321744	9606.ENSP00000355656	56.41
9606.ENSP00000321744	9606.ENSP00000358158	56.41
9606.ENSP00000321744	9606.ENSP00000364802	66.67
9606.ENSP00000321744	9606.ENSP00000364805	66.67
9606.ENSP00000321744	9606.ENSP00000366679	56.41
9606.ENSP00000321744	9606.ENSP00000373730	56.41
9606.ENSP00000324810	9606.ENSP00000247207	37.04
9606.ENSP00000324810	9606.ENSP00000364805	37.04
9606.ENSP00000328484	9606.ENSP00000247207	44.9
9606.ENSP00000328484	9606.ENSP00000303373	99.22
9606.ENSP00000328484	9606.ENSP00000321389	99.22
9606.ENSP00000328484	9606.ENSP00000328484	100.0
9606.ENSP00000328484	9606.ENSP00000332194	100.0
9606.ENSP00000328484	9606.ENSP00000341094	99.22
9606.ENSP00000328484	9606.ENSP00000352119	99.22
9606.ENSP00000328484	9606.ENSP00000355656	99.22
9606.ENSP00000328484	9606.ENSP00000358158	99.22
9606.ENSP00000328484	9606.ENSP00000366679	99.22
9606.ENSP00000328484	9606.ENSP00000373730	97.66
9606.ENSP00000332194	9606.ENSP00000303373	98.46
9606.ENSP00000332194	9606.ENSP00000321389	98.46
9606.ENSP00000332194	9606.ENSP00000328484	100.0
9606.ENSP00000332194	9606.ENSP00000332194	100.0
9606.ENSP00000332194	9606.ENSP00000341094	98.46
9606.ENSP00000332194	9606.ENSP00000352119	98.46
9606.ENSP00000332194	9606.ENSP00000355656	98.46
9606.ENSP00000332194	9606.ENSP00000358158	98.46
9606.ENSP00000332194	9606.ENSP00000366679	100.0
9606.ENSP00000332194	9606.ENSP00000373730	97.67
9606.ENSP00000334373	9606.ENSP00000364802	44.29
9606.ENSP00000336687	9606.ENSP00000247207	53.57
9606.ENSP00000336687	9606.ENSP00000310219	55.56
9606.ENSP00000336687	9606.ENSP00000364802	61.54
9606.ENSP00000336687	9606.ENSP00000364805	53.57
9606.ENSP00000341094	9606.ENSP00000303373	100.0
9606.ENSP00000341094	9606.ENSP00000321389	100.0
9606.ENSP00000341094	9606.ENSP00000328484	99.22
9606.ENSP00000341094	9606.ENSP00000332194	98.46
9606.ENSP00000341094	9606.ENSP00000341094	100.0
9606.ENSP00000341094	9606.ENSP00000352119	100.0
9606.ENSP00000341094	9606.ENSP00000355656	100.0
9606.ENSP00000341094	9606.ENSP00000358158	100.0
9606.ENSP00000341094	9606.ENSP00000366679	100.0
9606.ENSP00000341094	9606.ENSP00000373730	98.39
9606.ENSP00000341214	36427.NSP1_ROTHC	71.43
9606.ENSP00000348706	9606.ENSP00000264414	62.07
9606.ENSP00000348706	9606.ENSP00000303373	56.41
9606.ENSP00000348706	9606.ENSP00000321389	56.41
9606.ENSP00000348706	9606.ENSP00000328484	56.41
9606.ENSP00000348706	9606.ENSP00000332194	56.41
9606.ENSP00000348706	9606.ENSP00000341094	56.41
9606.ENSP00000348706	9606.ENSP00000352119	56.41
9606.ENSP00000348706	9606.ENSP00000355656	56.41
9606.ENSP00000348706	9606.ENSP00000358158	56.41
9606.ENSP00000348706	9606.ENSP00000364802	66.67
9606.ENSP00000348706	9606.ENSP00000364805	66.67
9606.ENSP00000348706	9606.ENSP00000366679	56.41
9606.ENSP00000348706	9606.ENSP00000373730	56.41
9606.ENSP00000349430	9606.ENSP00000264414	62.07
9606.ENSP00000349430	9606.ENSP00000303373	56.41
9606.ENSP00000349430	9606.ENSP00000321389	56.41
9606.ENSP00000349430	9606.ENSP00000328484	56.41
9606.ENSP00000349430	9606.ENSP00000332194	56.41
9606.ENSP00000349430	9606.ENSP00000341094	56.41
9606.ENSP00000349430	9606.ENSP00000352119	56.41
9606.ENSP00000349430	9606.ENSP00000355656	56.41
9606.ENSP00000349430	9606.ENSP00000358158	56.41
9606.ENSP00000349430	9606.ENSP00000364802	66.67
9606.ENSP00000349430	9606.ENSP00000364805	55.26
9606.ENSP00000349430	9606.ENSP00000366679	56.41
9606.ENSP00000349430	9606.ENSP00000373730	56.41
9606.ENSP00000352119	9606.ENSP00000303373	100.0
9606.ENSP00000352119	9606.ENSP00000321389	100.0
9606.ENSP00000352119	9606.ENSP00000328484	99.22
9606.ENSP00000352119	9606.ENSP00000332194	98.46
9606.ENSP00000352119	9606.ENSP00000341094	100.0
9606.ENSP00000352119	9606.ENSP00000352119	100.0
9606.ENSP00000352119	9606.ENSP00000355656	100.0
9606.ENSP00000352119	9606.ENSP00000358158	100.0
9606.ENSP00000352119	9606.ENSP00000366679	100.0
9606.ENSP00000352119	9606.ENSP00000373730	98.39
9606.ENSP00000352442	9606.ENSP00000264414	62.07
9606.ENSP00000352442	9606.ENSP00000303373	56.41
9606.ENSP00000352442	9606.ENSP00000321389	56.41
9606.ENSP00000352442	9606.ENSP00000328484	56.41
9606.ENSP00000352442	9606.ENSP00000332194	56.41
9606.ENSP00000352442	9606.ENSP00000341094	56.41
9606.ENSP00000352442	9606.ENSP00000352119	56.41
9606.ENSP00000352442	9606.ENSP00000355656	56.41
9606.ENSP00000352442	9606.ENSP00000358158	56.41
9606.ENSP00000352442	9606.ENSP00000364802	66.67
9606.ENSP00000352442	9606.ENSP00000364805	55.26
9606.ENSP00000352442	9606.ENSP00000366679	56.41
9606.ENSP00000352442	9606.ENSP00000373730	56.41
9606.ENSP00000352627	9606.ENSP00000303373	100.0
9606.ENSP00000352627	9606.ENSP00000321389	100.0
9606.ENSP00000352627	9606.ENSP00000328484	99.22
9606.ENSP00000352627	9606.ENSP00000332194	98.46
9606.ENSP00000352627	9606.ENSP00000341094	100.0
9606.ENSP00000352627	9606.ENSP00000352119	100.0
9606.ENSP00000352627	9606.ENSP00000355656	100.0
9606.ENSP00000352627	9606.ENSP00000358158	100.0
9606.ENSP00000352627	9606.ENSP00000366679	100.0
9606.ENSP00000352627	9606.ENSP00000373730	98.39
9606.ENSP00000352980	9606.ENSP00000264414	70.0
9606.ENSP00000352980	9606.ENSP00000303373	50.0
9606.ENSP00000352980	9606.ENSP00000310219	50.0
9606.ENSP00000352980	9606.ENSP00000321389	50.0
9606.ENSP00000352980	9606.ENSP00000328484	48.89
9606.ENSP00000352980	9606.ENSP00000332194	50.0
9606.ENSP00000352980	9606.ENSP00000341094	50.0
9606.ENSP00000352980	9606.ENSP00000352119	50.0
9606.ENSP00000352980	9606.ENSP00000352980	100.0
9606.ENSP00000352980	9606.ENSP00000355656	50.0
9606.ENSP00000352980	9606.ENSP00000358158	50.0
9606.ENSP00000352980	9606.ENSP00000366679	48.89
9606.ENSP00000352980	9606.ENSP00000373730	48.89
9606.ENSP00000354772	9606.ENSP00000264414	46.67
9606.ENSP00000355656	9606.ENSP00000303373	100.0
9606.ENSP00000355656	9606.ENSP00000321389	100.0
9606.ENSP00000355656	9606.ENSP00000328484	99.22
9606.ENSP00000355656	9606.ENSP00000332194	98.46
9606.ENSP00000355656	9606.ENSP00000341094	100.0
9606.ENSP00000355656	9606.ENSP00000352119	100.0
9606.ENSP00000355656	9606.ENSP00000355656	100.0
9606.ENSP00000355656	9606.ENSP00000358158	100.0
9606.ENSP00000355656	9606.ENSP00000366679	100.0
9606.ENSP00000355656	9606.ENSP00000373730	98.39
9606.ENSP00000357905	9606.ENSP00000264414	44.44
9606.ENSP00000358158	9606.ENSP00000303373	100.0
9606.ENSP00000358158	9606.ENSP00000321389	100.0
9606.ENSP00000358158	9606.ENSP00000328484	99.22
9606.ENSP00000358158	9606.ENSP00000332194	98.46
9606.ENSP00000358158	9606.ENSP00000341094	100.0
9606.ENSP00000358158	9606.ENSP00000352119	100.0
9606.ENSP00000358158	9606.ENSP00000355656	100.0
9606.ENSP00000358158	9606.ENSP00000358158	100.0
9606.ENSP00000358158	9606.ENSP00000366679	100.0
9606.ENSP00000358158	9606.ENSP00000373730	98.39
9606.ENSP00000366565	36427.NSP1_ROTHC	44.83
9606.ENSP00000366565	9606.ENSP00000247207	59.46
9606.ENSP00000366565	9606.ENSP00000264414	58.62
9606.ENSP00000366565	9606.ENSP00000310219	83.33
9606.ENSP00000366565	9606.ENSP00000364802	83.33
9606.ENSP00000366565	9606.ENSP00000364805	83.33
9606.ENSP00000366618	9606.ENSP00000264414	50.0
9606.ENSP00000366618	9606.ENSP00000265094	52.94
9606.ENSP00000366618	9606.ENSP00000303373	53.85
9606.ENSP00000366618	9606.ENSP00000321389	53.85
9606.ENSP00000366618	9606.ENSP00000328484	53.85
9606.ENSP00000366618	9606.ENSP00000332194	49.15
9606.ENSP00000366618	9606.ENSP00000341094	53.85
9606.ENSP00000366618	9606.ENSP00000352119	53.85
9606.ENSP00000366618	9606.ENSP00000355656	53.85
9606.ENSP00000366618	9606.ENSP00000358158	53.85
9606.ENSP00000366618	9606.ENSP00000364802	66.67
9606.ENSP00000366618	9606.ENSP00000364805	55.26
9606.ENSP00000366618	9606.ENSP00000366679	53.85
9606.ENSP00000366618	9606.ENSP00000373730	53.85
9606.ENSP00000366679	9606.ENSP00000247207	44.9
9606.ENSP00000366679	9606.ENSP00000303373	100.0
9606.ENSP00000366679	9606.ENSP00000321389	100.0
9606.ENSP00000366679	9606.ENSP00000328484	99.22
9606.ENSP00000366679	9606.ENSP00000332194	100.0
9606.ENSP00000366679	9606.ENSP00000341094	100.0
9606.ENSP00000366679	9606.ENSP00000352119	100.0
9606.ENSP00000366679	9606.ENSP00000355656	100.0
9606.ENSP00000366679	9606.ENSP00000358158	100.0
9606.ENSP00000366679	9606.ENSP00000366679	100.0
9606.ENSP00000366679	9606.ENSP00000373730	98.39
9606.ENSP00000373730	9606.ENSP00000303373	98.39
9606.ENSP00000373730	9606.ENSP00000321389	98.39
9606.ENSP00000373730	9606.ENSP00000328484	97.66
9606.ENSP00000373730	9606.ENSP00000332194	97.67
9606.ENSP00000373730	9606.ENSP00000341094	98.39
9606.ENSP00000373730	9606.ENSP00000352119	98.39
9606.ENSP00000373730	9606.ENSP00000355656	98.39
9606.ENSP00000373730	9606.ENSP00000358158	98.39
9606.ENSP00000373730	9606.ENSP00000366679	98.39
9606.ENSP00000373730	9606.ENSP00000373730	100.0
9606.ENSP00000380177	9606.ENSP00000264414	62.07
9606.ENSP00000380177	9606.ENSP00000303373	56.41
9606.ENSP00000380177	9606.ENSP00000321389	56.41
9606.ENSP00000380177	9606.ENSP00000328484	56.41
9606.ENSP00000380177	9606.ENSP00000332194	56.41
9606.ENSP00000380177	9606.ENSP00000341094	56.41
9606.ENSP00000380177	9606.ENSP00000352119	56.41
9606.ENSP00000380177	9606.ENSP00000355656	56.41
9606.ENSP00000380177	9606.ENSP00000358158	56.41
9606.ENSP00000380177	9606.ENSP00000364802	66.67
9606.ENSP00000380177	9606.ENSP00000364805	66.67
9606.ENSP00000380177	9606.ENSP00000366679	56.41
9606.ENSP00000380177	9606.ENSP00000373730	56.41
9606.ENSP00000393241	36427.NSP1_ROTHC	57.14
9606.ENSP00000393241	9606.ENSP00000264414	73.33
9606.ENSP00000393241	9606.ENSP00000310219	56.25
9606.ENSP00000393241	9606.ENSP00000364805	44.07
9606.ENSP00000431254	9606.ENSP00000247207	53.85
9606.ENSP00000431254	9606.ENSP00000303373	39.13
9606.ENSP00000431254	9606.ENSP00000341094	39.13
9606.ENSP00000431254	9606.ENSP00000364805	46.43
9606.ENSP00000445831	9606.ENSP00000264414	62.07
9606.ENSP00000445831	9606.ENSP00000303373	56.41
9606.ENSP00000445831	9606.ENSP00000321389	56.41
9606.ENSP00000445831	9606.ENSP00000328484	56.41
9606.ENSP00000445831	9606.ENSP00000332194	56.41
9606.ENSP00000445831	9606.ENSP00000341094	56.41
9606.ENSP00000445831	9606.ENSP00000352119	56.41
9606.ENSP00000445831	9606.ENSP00000355656	56.41
9606.ENSP00000445831	9606.ENSP00000358158	56.41
9606.ENSP00000445831	9606.ENSP00000364802	54.35
9606.ENSP00000445831	9606.ENSP00000364805	54.35
9606.ENSP00000445831	9606.ENSP00000366679	56.41
9606.ENSP00000445831	9606.ENSP00000373730	56.41
