qseqid	sseqid	bitscore
9606.ENSP00000260324	9606.ENSP00000290541	21.6
9606.ENSP00000260324	9606.ENSP00000303992	22.7
9606.ENSP00000260324	9606.ENSP00000343701	23.1
9606.ENSP00000260324	9606.ENSP00000348349	22.7
9606.ENSP00000260324	9606.ENSP00000368030	26.6
9606.ENSP00000260324	9606.ENSP00000393183	22.3
9606.ENSP00000260324	9606.ENSP00000429084	23.9
9606.ENSP00000260643	9606.ENSP00000216832	22.7
9606.ENSP00000260643	9606.ENSP00000261769	23.5
9606.ENSP00000260643	9606.ENSP00000352928	20.8
9606.ENSP00000260643	9606.ENSP00000378350	26.6
9606.ENSP00000260643	9606.ENSP00000393183	26.2
9606.ENSP00000260643	9606.ENSP00000408108	34.7
9606.ENSP00000260810	9606.ENSP00000217244	23.1
9606.ENSP00000260810	9606.ENSP00000313007	24.6
9606.ENSP00000260810	9606.ENSP00000339001	23.5
9606.ENSP00000260810	9606.ENSP00000346045	22.7
9606.ENSP00000260810	9606.ENSP00000346046	22.7
9606.ENSP00000260810	9606.ENSP00000347733	25.0
9606.ENSP00000260810	9606.ENSP00000357879	23.9
9606.ENSP00000260810	9606.ENSP00000358696	28.9
9606.ENSP00000260810	9606.ENSP00000378350	24.3
9606.ENSP00000261739	9606.ENSP00000217244	25.0
9606.ENSP00000261739	9606.ENSP00000228284	22.3
9606.ENSP00000261739	9606.ENSP00000229239	23.1
9606.ENSP00000261739	9606.ENSP00000347733	23.5
9606.ENSP00000261739	9606.ENSP00000348349	23.1
9606.ENSP00000261739	9606.ENSP00000363998	23.1
9606.ENSP00000261739	9606.ENSP00000371003	22.3
9606.ENSP00000261799	9606.ENSP00000217244	40.4
9606.ENSP00000261799	9606.ENSP00000343023	22.7
9606.ENSP00000261799	9606.ENSP00000343535	23.1
9606.ENSP00000261799	9606.ENSP00000345216	23.1
9606.ENSP00000261799	9606.ENSP00000348349	24.6
9606.ENSP00000261799	9606.ENSP00000357879	23.1
9606.ENSP00000261799	9606.ENSP00000371341	127.0
9606.ENSP00000261799	9606.ENSP00000372023	43.9
9606.ENSP00000262133	10359.ICP27_HCMVM	26.2
9606.ENSP00000262133	9606.ENSP00000264657	24.6
9606.ENSP00000262133	9606.ENSP00000267163	184.0
9606.ENSP00000262133	9606.ENSP00000337853	23.9
9606.ENSP00000262133	9606.ENSP00000348349	23.5
9606.ENSP00000262133	9606.ENSP00000361927	23.9
9606.ENSP00000262133	9606.ENSP00000362824	23.1
9606.ENSP00000262133	9606.ENSP00000363998	23.1
9606.ENSP00000262210	10359.UL97_HCMVM	23.1
9606.ENSP00000262210	10359.US11_HCMVM	24.3
9606.ENSP00000262210	9606.ENSP00000228284	25.4
9606.ENSP00000262210	9606.ENSP00000253792	25.0
9606.ENSP00000262210	9606.ENSP00000276297	23.1
9606.ENSP00000262210	9606.ENSP00000343535	24.3
9606.ENSP00000262210	9606.ENSP00000347733	23.5
9606.ENSP00000262210	9606.ENSP00000368030	25.0
9606.ENSP00000262210	9606.ENSP00000393183	25.8
9606.ENSP00000262367	9606.ENSP00000217244	28.5
9606.ENSP00000262367	9606.ENSP00000253792	24.3
9606.ENSP00000262367	9606.ENSP00000286091	28.1
9606.ENSP00000262367	9606.ENSP00000343023	26.9
9606.ENSP00000262367	9606.ENSP00000347733	25.0
9606.ENSP00000262367	9606.ENSP00000371003	28.5
9606.ENSP00000262367	9606.ENSP00000374212	24.6
9606.ENSP00000262367	9606.ENSP00000393183	27.7
9606.ENSP00000262367	9606.ENSP00000401802	24.3
9606.ENSP00000262367	9606.ENSP00000473172	27.7
9606.ENSP00000263253	9606.ENSP00000216832	26.2
9606.ENSP00000263253	9606.ENSP00000217244	25.8
9606.ENSP00000263253	9606.ENSP00000276297	24.6
9606.ENSP00000263253	9606.ENSP00000290349	26.2
9606.ENSP00000263253	9606.ENSP00000311997	25.4
9606.ENSP00000263253	9606.ENSP00000343023	26.6
9606.ENSP00000263253	9606.ENSP00000371003	29.6
9606.ENSP00000263253	9606.ENSP00000401802	23.9
9606.ENSP00000263253	9606.ENSP00000434614	25.4
9606.ENSP00000263754	9606.ENSP00000217244	26.9
9606.ENSP00000263754	9606.ENSP00000261667	26.9
9606.ENSP00000263754	9606.ENSP00000266000	24.3
9606.ENSP00000263754	9606.ENSP00000337853	23.1
9606.ENSP00000263754	9606.ENSP00000347733	24.3
9606.ENSP00000263754	9606.ENSP00000357113	27.7
9606.ENSP00000263754	9606.ENSP00000368459	22.3
9606.ENSP00000263754	9606.ENSP00000372023	24.3
9606.ENSP00000263754	9606.ENSP00000393183	23.1
9606.ENSP00000263754	9606.ENSP00000429084	25.4
9606.ENSP00000264028	9606.ENSP00000261769	24.3
9606.ENSP00000264028	9606.ENSP00000343535	21.9
9606.ENSP00000264028	9606.ENSP00000345731	21.9
9606.ENSP00000264028	9606.ENSP00000348349	22.3
9606.ENSP00000264028	9606.ENSP00000357113	28.9
9606.ENSP00000264028	9606.ENSP00000361202	25.8
9606.ENSP00000264637	10359.ICP27_HCMVM	23.1
9606.ENSP00000264637	10359.UL97_HCMVM	25.4
9606.ENSP00000264637	9606.ENSP00000276297	24.3
9606.ENSP00000264637	9606.ENSP00000305480	23.9
9606.ENSP00000264637	9606.ENSP00000420357	23.5
9606.ENSP00000264896	9606.ENSP00000313007	24.3
9606.ENSP00000264896	9606.ENSP00000358696	24.6
9606.ENSP00000264932	9606.ENSP00000345216	25.8
9606.ENSP00000264932	9606.ENSP00000347733	23.5
9606.ENSP00000264932	9606.ENSP00000348349	23.1
9606.ENSP00000264932	9606.ENSP00000363998	33.1
9606.ENSP00000264932	9606.ENSP00000376176	22.3
9606.ENSP00000265433	9606.ENSP00000276297	22.3
9606.ENSP00000265433	9606.ENSP00000301764	22.3
9606.ENSP00000265433	9606.ENSP00000372023	24.3
9606.ENSP00000266000	10359.ICP27_HCMVM	23.5
9606.ENSP00000266000	9606.ENSP00000253792	25.8
9606.ENSP00000266000	9606.ENSP00000266000	1496.0
9606.ENSP00000266000	9606.ENSP00000394394	29.3
9606.ENSP00000266000	9606.ENSP00000429084	23.5
9606.ENSP00000266659	10359.VIE2_HCMVM	21.9
9606.ENSP00000266659	9606.ENSP00000332340	23.5
9606.ENSP00000266659	9606.ENSP00000345216	20.8
9606.ENSP00000266659	9606.ENSP00000347733	23.9
9606.ENSP00000266732	10359.VICA_HCMVM	22.7
9606.ENSP00000266732	10359.VIE1_HCMVM	23.5
9606.ENSP00000266732	9606.ENSP00000337853	23.1
9606.ENSP00000266732	9606.ENSP00000343535	22.3
9606.ENSP00000266732	9606.ENSP00000352928	22.3
9606.ENSP00000266732	9606.ENSP00000357879	23.1
9606.ENSP00000266732	9606.ENSP00000363998	22.7
9606.ENSP00000266732	9606.ENSP00000429084	23.9
9606.ENSP00000267163	9606.ENSP00000219406	24.6
9606.ENSP00000267163	9606.ENSP00000267163	1920.0
9606.ENSP00000267163	9606.ENSP00000393183	26.9
9606.ENSP00000268058	9606.ENSP00000231524	30.0
9606.ENSP00000268058	9606.ENSP00000268058	1793.0
9606.ENSP00000268058	9606.ENSP00000310129	23.5
9606.ENSP00000268058	9606.ENSP00000337853	22.3
9606.ENSP00000268058	9606.ENSP00000347733	25.8
9606.ENSP00000268058	9606.ENSP00000348349	22.7
9606.ENSP00000268058	9606.ENSP00000358696	23.1
9606.ENSP00000268058	9606.ENSP00000362824	22.7
9606.ENSP00000268058	9606.ENSP00000368459	23.1
9606.ENSP00000268058	9606.ENSP00000369538	23.1
9606.ENSP00000268058	9606.ENSP00000371003	27.3
9606.ENSP00000268058	9606.ENSP00000473172	24.3
9606.ENSP00000268251	9606.ENSP00000301071	26.2
9606.ENSP00000268251	9606.ENSP00000301072	25.8
9606.ENSP00000268251	9606.ENSP00000346453	21.9
9606.ENSP00000268251	9606.ENSP00000348349	22.3
9606.ENSP00000268251	9606.ENSP00000358696	21.9
9606.ENSP00000268251	9606.ENSP00000374212	25.4
9606.ENSP00000268251	9606.ENSP00000378350	25.4
9606.ENSP00000268251	9606.ENSP00000393183	26.2
9606.ENSP00000268251	9606.ENSP00000423673	23.5
9606.ENSP00000269305	9606.ENSP00000253792	21.2
9606.ENSP00000269305	9606.ENSP00000310129	22.7
9606.ENSP00000269305	9606.ENSP00000343023	24.6
9606.ENSP00000269305	9606.ENSP00000347733	25.0
9606.ENSP00000269305	9606.ENSP00000361202	22.3
9606.ENSP00000269305	9606.ENSP00000393183	23.9
9606.ENSP00000269305	9606.ENSP00000397552	25.8
9606.ENSP00000274026	10359.US02_HCMVM	23.9
9606.ENSP00000274026	9606.ENSP00000217244	21.9
9606.ENSP00000274026	9606.ENSP00000261769	21.6
9606.ENSP00000274026	9606.ENSP00000311997	22.7
9606.ENSP00000274026	9606.ENSP00000346453	21.9
9606.ENSP00000276072	10359.PP65_HCMVM	24.3
9606.ENSP00000276072	9606.ENSP00000261667	23.9
9606.ENSP00000276072	9606.ENSP00000300291	23.9
9606.ENSP00000276072	9606.ENSP00000343023	26.2
9606.ENSP00000276072	9606.ENSP00000371003	39.3
9606.ENSP00000276072	9606.ENSP00000374212	23.9
9606.ENSP00000276072	9606.ENSP00000393183	24.6
9606.ENSP00000276072	9606.ENSP00000429084	25.8
9606.ENSP00000278671	10359.UL35_HCMVM	20.0
9606.ENSP00000278671	9606.ENSP00000347733	22.7
9606.ENSP00000278671	9606.ENSP00000352928	20.4
9606.ENSP00000278671	9606.ENSP00000369538	20.0
9606.ENSP00000278671	9606.ENSP00000397552	21.6
9606.ENSP00000282412	9606.ENSP00000266000	23.5
9606.ENSP00000282412	9606.ENSP00000276297	23.9
9606.ENSP00000282412	9606.ENSP00000351273	21.6
9606.ENSP00000282412	9606.ENSP00000429084	21.9
9606.ENSP00000282561	10359.UL42_HCMVM	21.6
9606.ENSP00000282561	9606.ENSP00000297268	23.1
9606.ENSP00000282561	9606.ENSP00000374212	21.2
9606.ENSP00000285419	10359.PP65_HCMVM	20.4
9606.ENSP00000285419	9606.ENSP00000231524	23.5
9606.ENSP00000285419	9606.ENSP00000253792	21.2
9606.ENSP00000285419	9606.ENSP00000261769	20.4
9606.ENSP00000285419	9606.ENSP00000276297	22.3
9606.ENSP00000285419	9606.ENSP00000286091	21.9
9606.ENSP00000285419	9606.ENSP00000290349	20.8
9606.ENSP00000285419	9606.ENSP00000346045	21.2
9606.ENSP00000285419	9606.ENSP00000346046	21.2
9606.ENSP00000285419	9606.ENSP00000346453	21.9
9606.ENSP00000285419	9606.ENSP00000348349	22.3
9606.ENSP00000290401	9606.ENSP00000264639	21.6
9606.ENSP00000290401	9606.ENSP00000404833	23.1
9606.ENSP00000290921	9606.ENSP00000276297	24.3
9606.ENSP00000293288	9606.ENSP00000310129	23.5
9606.ENSP00000293288	9606.ENSP00000343023	25.8
9606.ENSP00000293288	9606.ENSP00000347733	23.1
9606.ENSP00000293288	9606.ENSP00000357113	21.9
9606.ENSP00000295598	9606.ENSP00000224784	31.2
9606.ENSP00000295598	9606.ENSP00000261769	22.7
9606.ENSP00000295598	9606.ENSP00000264657	25.0
9606.ENSP00000295598	9606.ENSP00000295137	31.2
9606.ENSP00000295598	9606.ENSP00000352928	23.5
9606.ENSP00000295598	9606.ENSP00000362824	25.0
9606.ENSP00000296129	10359.PP71_HCMVM	23.5
9606.ENSP00000296129	9606.ENSP00000301764	22.7
9606.ENSP00000296129	9606.ENSP00000318297	27.3
9606.ENSP00000296129	9606.ENSP00000434614	25.8
9606.ENSP00000296930	10359.PP71_HCMVM	20.8
9606.ENSP00000296930	10359.UL27_HCMVM	25.4
9606.ENSP00000296930	9606.ENSP00000262213	21.2
9606.ENSP00000296930	9606.ENSP00000310129	20.8
9606.ENSP00000296930	9606.ENSP00000311997	21.6
9606.ENSP00000296930	9606.ENSP00000358696	23.5
9606.ENSP00000296930	9606.ENSP00000397552	21.9
9606.ENSP00000296930	9606.ENSP00000429084	22.3
9606.ENSP00000298852	9606.ENSP00000157812	320.0
9606.ENSP00000298852	9606.ENSP00000276297	22.7
9606.ENSP00000298852	9606.ENSP00000318297	35.0
9606.ENSP00000298852	9606.ENSP00000365025	23.5
9606.ENSP00000298852	9606.ENSP00000368030	60.5
9606.ENSP00000298852	9606.ENSP00000401802	290.0
9606.ENSP00000298852	9606.ENSP00000434614	24.3
9606.ENSP00000298852	9606.ENSP00000473172	27.3
9606.ENSP00000299157	9606.ENSP00000264657	22.3
9606.ENSP00000299157	9606.ENSP00000267163	23.5
9606.ENSP00000299157	9606.ENSP00000297268	24.6
9606.ENSP00000299157	9606.ENSP00000343535	21.6
9606.ENSP00000299157	9606.ENSP00000345216	21.9
9606.ENSP00000299157	9606.ENSP00000347733	24.3
9606.ENSP00000299157	9606.ENSP00000357113	22.7
9606.ENSP00000299157	9606.ENSP00000362824	22.7
9606.ENSP00000299427	10359.IL10H_HCMVM	26.2
9606.ENSP00000299427	10359.PP71_HCMVM	27.3
9606.ENSP00000299427	9606.ENSP00000231524	22.3
9606.ENSP00000299427	9606.ENSP00000290349	21.9
9606.ENSP00000299427	9606.ENSP00000332340	22.3
9606.ENSP00000299427	9606.ENSP00000343535	22.7
9606.ENSP00000299427	9606.ENSP00000348349	24.3
9606.ENSP00000299427	9606.ENSP00000393183	22.3
9606.ENSP00000299608	10359.IL10H_HCMVM	25.4
9606.ENSP00000299608	9606.ENSP00000219406	72.0
9606.ENSP00000299608	9606.ENSP00000227752	23.1
9606.ENSP00000299608	9606.ENSP00000286091	103.0
9606.ENSP00000299608	9606.ENSP00000347733	23.9
9606.ENSP00000299608	9606.ENSP00000371341	22.3
9606.ENSP00000300737	10359.ICP27_HCMVM	23.5
9606.ENSP00000300737	9606.ENSP00000157812	25.4
9606.ENSP00000300737	9606.ENSP00000264657	25.0
9606.ENSP00000300737	9606.ENSP00000305480	22.7
9606.ENSP00000300737	9606.ENSP00000358696	21.9
9606.ENSP00000300737	9606.ENSP00000369538	23.1
9606.ENSP00000303222	10359.VIE2_HCMVM	21.9
9606.ENSP00000303222	9606.ENSP00000347733	22.7
9606.ENSP00000303222	9606.ENSP00000369538	21.2
9606.ENSP00000303222	9606.ENSP00000374212	25.4
9606.ENSP00000303222	9606.ENSP00000393183	21.9
9606.ENSP00000303351	9606.ENSP00000358696	29.6
9606.ENSP00000303351	9606.ENSP00000372023	28.1
9606.ENSP00000303351	9606.ENSP00000378350	24.3
9606.ENSP00000303992	9606.ENSP00000303992	821.0
9606.ENSP00000303992	9606.ENSP00000358696	22.7
9606.ENSP00000306881	9606.ENSP00000347733	23.9
9606.ENSP00000306881	9606.ENSP00000369538	22.3
9606.ENSP00000306881	9606.ENSP00000374212	22.3
9606.ENSP00000306881	9606.ENSP00000429084	28.1
9606.ENSP00000306881	9606.ENSP00000434614	23.9
9606.ENSP00000307887	9606.ENSP00000345216	22.3
9606.ENSP00000307887	9606.ENSP00000368030	21.6
9606.ENSP00000307887	9606.ENSP00000473172	22.3
9606.ENSP00000308208	9606.ENSP00000305480	23.9
9606.ENSP00000308208	9606.ENSP00000387286	25.8
9606.ENSP00000309945	9606.ENSP00000261769	23.1
9606.ENSP00000309945	9606.ENSP00000300291	21.9
9606.ENSP00000309945	9606.ENSP00000313007	22.3
9606.ENSP00000309945	9606.ENSP00000362824	22.3
9606.ENSP00000310129	10359.UL35_HCMVM	25.4
9606.ENSP00000310129	9606.ENSP00000268058	23.9
9606.ENSP00000310129	9606.ENSP00000276297	22.7
9606.ENSP00000310129	9606.ENSP00000305480	22.7
9606.ENSP00000310129	9606.ENSP00000310129	1870.0
9606.ENSP00000310129	9606.ENSP00000346453	30.0
9606.ENSP00000310129	9606.ENSP00000347733	24.3
9606.ENSP00000310129	9606.ENSP00000357113	23.9
9606.ENSP00000310129	9606.ENSP00000397552	23.1
9606.ENSP00000310129	9606.ENSP00000434614	23.9
9606.ENSP00000310572	9606.ENSP00000157812	325.0
9606.ENSP00000310572	9606.ENSP00000253792	21.2
9606.ENSP00000310572	9606.ENSP00000318297	36.6
9606.ENSP00000310572	9606.ENSP00000368030	58.9
9606.ENSP00000310572	9606.ENSP00000371341	24.6
9606.ENSP00000310572	9606.ENSP00000401802	347.0
9606.ENSP00000310572	9606.ENSP00000473172	33.1
9606.ENSP00000310901	10359.UL35_HCMVM	21.6
9606.ENSP00000310901	10359.UL97_HCMVM	23.5
9606.ENSP00000310901	9606.ENSP00000337853	20.4
9606.ENSP00000310901	9606.ENSP00000357113	20.4
9606.ENSP00000311245	10359.IL10H_HCMVM	17.7
9606.ENSP00000311245	10359.VIE1_HCMVM	20.0
9606.ENSP00000311245	9606.ENSP00000261769	18.1
9606.ENSP00000311245	9606.ENSP00000374212	17.7
9606.ENSP00000311825	9606.ENSP00000267163	22.7
9606.ENSP00000311825	9606.ENSP00000346453	26.6
9606.ENSP00000311825	9606.ENSP00000348349	22.7
9606.ENSP00000311825	9606.ENSP00000374212	23.5
9606.ENSP00000311825	9606.ENSP00000473172	24.3
9606.ENSP00000312506	10359.PP71_HCMVM	25.0
9606.ENSP00000312506	9606.ENSP00000229239	23.9
9606.ENSP00000312506	9606.ENSP00000261769	23.9
9606.ENSP00000312506	9606.ENSP00000310129	25.8
9606.ENSP00000312506	9606.ENSP00000358696	25.4
9606.ENSP00000312506	9606.ENSP00000374212	26.2
9606.ENSP00000313169	9606.ENSP00000301764	23.9
9606.ENSP00000313169	9606.ENSP00000343701	22.3
9606.ENSP00000313169	9606.ENSP00000345731	30.0
9606.ENSP00000313169	9606.ENSP00000394394	25.4
9606.ENSP00000316007	10359.VIE2_HCMVM	21.9
9606.ENSP00000316007	9606.ENSP00000228284	21.2
9606.ENSP00000316007	9606.ENSP00000276297	25.0
9606.ENSP00000323099	9606.ENSP00000253792	23.9
9606.ENSP00000323099	9606.ENSP00000310129	22.7
9606.ENSP00000323099	9606.ENSP00000318297	22.3
9606.ENSP00000323099	9606.ENSP00000346453	22.7
9606.ENSP00000323099	9606.ENSP00000348349	23.9
9606.ENSP00000325002	9606.ENSP00000347733	28.1
9606.ENSP00000325002	9606.ENSP00000348349	27.3
9606.ENSP00000325002	9606.ENSP00000378350	29.6
9606.ENSP00000325002	9606.ENSP00000404833	25.0
9606.ENSP00000327255	9606.ENSP00000262213	23.5
9606.ENSP00000327255	9606.ENSP00000310129	25.8
9606.ENSP00000327255	9606.ENSP00000347733	23.9
9606.ENSP00000328023	9606.ENSP00000268058	23.1
9606.ENSP00000328023	9606.ENSP00000301764	24.6
9606.ENSP00000328325	9606.ENSP00000216832	25.8
9606.ENSP00000328325	9606.ENSP00000266000	21.2
9606.ENSP00000328325	9606.ENSP00000346453	21.9
9606.ENSP00000328325	9606.ENSP00000348349	20.4
9606.ENSP00000328325	9606.ENSP00000374212	22.3
9606.ENSP00000328325	9606.ENSP00000473172	20.4
9606.ENSP00000329419	10359.UL35_HCMVM	26.2
9606.ENSP00000329419	9606.ENSP00000217244	24.3
9606.ENSP00000329419	9606.ENSP00000264657	24.6
9606.ENSP00000329419	9606.ENSP00000268058	23.5
9606.ENSP00000329419	9606.ENSP00000276297	23.5
9606.ENSP00000329419	9606.ENSP00000362824	25.8
9606.ENSP00000329419	9606.ENSP00000408108	56.2
