qseqid	sseqid	ppos
9606.ENSP00000295688	9606.ENSP00000286788	49.28
9606.ENSP00000295688	9606.ENSP00000295688	100.0
9606.ENSP00000295688	9606.ENSP00000299300	51.49
9606.ENSP00000295688	9606.ENSP00000316032	36.96
9606.ENSP00000295688	9606.ENSP00000335153	46.15
9606.ENSP00000295688	9606.ENSP00000377958	58.64
9606.ENSP00000301071	9606.ENSP00000220764	66.67
9606.ENSP00000301071	9606.ENSP00000264071	61.06
9606.ENSP00000301071	9606.ENSP00000301071	100.0
9606.ENSP00000301071	9606.ENSP00000301072	98.89
9606.ENSP00000301071	9606.ENSP00000302961	54.17
9606.ENSP00000301071	9606.ENSP00000339001	61.06
9606.ENSP00000301071	9606.ENSP00000341289	60.83
9606.ENSP00000301071	9606.ENSP00000451560	60.56
9606.ENSP00000301072	9606.ENSP00000220764	66.67
9606.ENSP00000301072	9606.ENSP00000264071	61.29
9606.ENSP00000301072	9606.ENSP00000301071	98.89
9606.ENSP00000301072	9606.ENSP00000301072	100.0
9606.ENSP00000301072	9606.ENSP00000302961	54.17
9606.ENSP00000301072	9606.ENSP00000339001	61.29
9606.ENSP00000301072	9606.ENSP00000341289	61.06
9606.ENSP00000301072	9606.ENSP00000451560	61.07
9606.ENSP00000305790	9606.ENSP00000295688	36.0
9606.ENSP00000305790	9606.ENSP00000316032	47.92
9606.ENSP00000305790	9606.ENSP00000318687	57.14
9606.ENSP00000305790	9606.ENSP00000360286	45.65
9606.ENSP00000310670	11588.NSS_RVFVZ	46.51
9606.ENSP00000310670	9606.ENSP00000264990	44.12
9606.ENSP00000310670	9606.ENSP00000318687	46.43
9606.ENSP00000310670	9606.ENSP00000377958	50.0
9606.ENSP00000310670	9606.ENSP00000384144	42.11
9606.ENSP00000311747	9606.ENSP00000286788	85.71
9606.ENSP00000311747	9606.ENSP00000316032	41.56
9606.ENSP00000313007	9606.ENSP00000247207	48.05
9606.ENSP00000313007	9606.ENSP00000264071	77.78
9606.ENSP00000313007	9606.ENSP00000280326	53.85
9606.ENSP00000313007	9606.ENSP00000296464	55.17
9606.ENSP00000313007	9606.ENSP00000316032	57.89
9606.ENSP00000313007	9606.ENSP00000324173	61.9
9606.ENSP00000313007	9606.ENSP00000339001	77.78
9606.ENSP00000313007	9606.ENSP00000341289	77.78
9606.ENSP00000313007	9606.ENSP00000360154	48.0
9606.ENSP00000313007	9606.ENSP00000451560	77.78
9606.ENSP00000318861	9606.ENSP00000316032	52.17
9606.ENSP00000318861	9606.ENSP00000356348	45.24
9606.ENSP00000318861	9606.ENSP00000360286	46.67
9606.ENSP00000318861	9606.ENSP00000451560	53.33
9606.ENSP00000325136	9606.ENSP00000247207	36.56
9606.ENSP00000325136	9606.ENSP00000316032	48.15
9606.ENSP00000325136	9606.ENSP00000451560	55.0
9606.ENSP00000330054	9606.ENSP00000302961	45.45
9606.ENSP00000330054	9606.ENSP00000324173	68.42
9606.ENSP00000330054	9606.ENSP00000356348	44.23
9606.ENSP00000336721	9606.ENSP00000280326	51.11
9606.ENSP00000336721	9606.ENSP00000316032	44.74
9606.ENSP00000339001	9606.ENSP00000264071	98.87
9606.ENSP00000339001	9606.ENSP00000280326	88.89
9606.ENSP00000339001	9606.ENSP00000295688	68.75
9606.ENSP00000339001	9606.ENSP00000301071	61.06
9606.ENSP00000339001	9606.ENSP00000301072	61.02
9606.ENSP00000339001	9606.ENSP00000316032	65.22
9606.ENSP00000339001	9606.ENSP00000318687	47.92
9606.ENSP00000339001	9606.ENSP00000339001	100.0
9606.ENSP00000339001	9606.ENSP00000341289	99.32
9606.ENSP00000339001	9606.ENSP00000356348	60.87
9606.ENSP00000339001	9606.ENSP00000451560	96.01
9606.ENSP00000350767	9606.ENSP00000280326	51.72
9606.ENSP00000350767	9606.ENSP00000286788	45.1
9606.ENSP00000350767	9606.ENSP00000318687	69.23
9606.ENSP00000350767	9606.ENSP00000384144	51.43
9606.ENSP00000350767	9606.ENSP00000451560	39.02
9606.ENSP00000352980	9606.ENSP00000280326	51.72
9606.ENSP00000352980	9606.ENSP00000286788	45.1
9606.ENSP00000352980	9606.ENSP00000318687	69.23
9606.ENSP00000352980	9606.ENSP00000384144	51.43
9606.ENSP00000352980	9606.ENSP00000451560	39.02
9606.ENSP00000357555	9606.ENSP00000247207	88.89
9606.ENSP00000357555	9606.ENSP00000295688	46.67
9606.ENSP00000357555	9606.ENSP00000384144	78.95
9606.ENSP00000360671	9606.ENSP00000296464	60.0
9606.ENSP00000360671	9606.ENSP00000302961	81.82
9606.ENSP00000360671	9606.ENSP00000316032	52.17
9606.ENSP00000360671	9606.ENSP00000360154	51.28
9606.ENSP00000360671	9606.ENSP00000360286	54.55
9606.ENSP00000360671	9606.ENSP00000384144	54.29
9606.ENSP00000361467	9606.ENSP00000296464	51.52
9606.ENSP00000361467	9606.ENSP00000302961	52.08
9606.ENSP00000361467	9606.ENSP00000384144	53.12
9606.ENSP00000361626	9606.ENSP00000335153	57.89
9606.ENSP00000361626	9606.ENSP00000384144	68.18
9606.ENSP00000361949	9606.ENSP00000247207	59.09
9606.ENSP00000361949	9606.ENSP00000264071	77.78
9606.ENSP00000361949	9606.ENSP00000280326	55.26
9606.ENSP00000361949	9606.ENSP00000296464	55.17
9606.ENSP00000361949	9606.ENSP00000302961	65.0
9606.ENSP00000361949	9606.ENSP00000339001	77.78
9606.ENSP00000361949	9606.ENSP00000341289	77.78
9606.ENSP00000361949	9606.ENSP00000451560	77.78
9606.ENSP00000370808	9606.ENSP00000264990	48.57
9606.ENSP00000370808	9606.ENSP00000296464	60.0
9606.ENSP00000370808	9606.ENSP00000302961	60.0
9606.ENSP00000370808	9606.ENSP00000316032	52.17
9606.ENSP00000370808	9606.ENSP00000360286	54.55
9606.ENSP00000377502	9606.ENSP00000295688	52.17
9606.ENSP00000377502	9606.ENSP00000324173	42.86
9606.ENSP00000377865	9606.ENSP00000264990	58.33
9606.ENSP00000377865	9606.ENSP00000265651	54.55
9606.ENSP00000377865	9606.ENSP00000295688	68.42
9606.ENSP00000377865	9606.ENSP00000296464	50.0
9606.ENSP00000377865	9606.ENSP00000299300	66.67
9606.ENSP00000377865	9606.ENSP00000384144	57.14
9606.ENSP00000377958	9606.ENSP00000265651	56.52
9606.ENSP00000377958	9606.ENSP00000280326	62.18
9606.ENSP00000377958	9606.ENSP00000286788	52.94
9606.ENSP00000377958	9606.ENSP00000295688	58.64
9606.ENSP00000377958	9606.ENSP00000296464	55.17
9606.ENSP00000377958	9606.ENSP00000299300	54.79
9606.ENSP00000377958	9606.ENSP00000316032	52.73
9606.ENSP00000377958	9606.ENSP00000324173	52.94
9606.ENSP00000377958	9606.ENSP00000360154	42.11
9606.ENSP00000377958	9606.ENSP00000377958	100.0
9606.ENSP00000377958	9606.ENSP00000451560	48.57
9606.ENSP00000421169	9606.ENSP00000302961	50.0
9606.ENSP00000421169	9606.ENSP00000335153	43.75
9606.ENSP00000421169	9606.ENSP00000360154	75.0
9606.ENSP00000438788	9606.ENSP00000299300	50.0
9606.ENSP00000438788	9606.ENSP00000302961	60.87
9606.ENSP00000438788	9606.ENSP00000335153	44.74
9606.ENSP00000438788	9606.ENSP00000384144	61.11
9606.ENSP00000438788	9606.ENSP00000451560	44.9
