qseqid	sseqid	ppos
9606.ENSP00000202773	11320.NCAP_I34A1	58.62
9606.ENSP00000202773	9606.ENSP00000202773	100.0
9606.ENSP00000202773	9606.ENSP00000262776	83.33
9606.ENSP00000202773	9606.ENSP00000287152	41.82
9606.ENSP00000202773	9606.ENSP00000345156	35.37
9606.ENSP00000215071	9606.ENSP00000215071	100.0
9606.ENSP00000215071	9606.ENSP00000253354	50.94
9606.ENSP00000215071	9606.ENSP00000261245	50.0
9606.ENSP00000215071	9606.ENSP00000294179	56.1
9606.ENSP00000215071	9606.ENSP00000318115	41.98
9606.ENSP00000215071	9606.ENSP00000341214	77.78
9606.ENSP00000215071	9606.ENSP00000349486	41.98
9606.ENSP00000215754	9606.ENSP00000215754	100.0
9606.ENSP00000215754	9606.ENSP00000262269	60.87
9606.ENSP00000215754	9606.ENSP00000354360	70.59
9606.ENSP00000215754	9606.ENSP00000356436	53.85
9606.ENSP00000215829	9606.ENSP00000215829	100.0
9606.ENSP00000215829	9606.ENSP00000271657	71.43
9606.ENSP00000215829	9606.ENSP00000321347	65.0
9606.ENSP00000215829	9606.ENSP00000339958	56.76
9606.ENSP00000215829	9606.ENSP00000341885	46.25
9606.ENSP00000215829	9606.ENSP00000377865	56.0
9606.ENSP00000216038	9606.ENSP00000216038	100.0
9606.ENSP00000216038	9606.ENSP00000365462	69.23
9606.ENSP00000216038	9606.ENSP00000435210	43.48
9606.ENSP00000216122	9606.ENSP00000216122	100.0
9606.ENSP00000216122	9606.ENSP00000229854	49.61
9606.ENSP00000216122	9606.ENSP00000247668	50.55
9606.ENSP00000216122	9606.ENSP00000262105	52.9
9606.ENSP00000216122	9606.ENSP00000265056	50.34
9606.ENSP00000216122	9606.ENSP00000269243	40.32
9606.ENSP00000216122	9606.ENSP00000296122	46.34
9606.ENSP00000216122	9606.ENSP00000296930	49.15
9606.ENSP00000216122	9606.ENSP00000307288	52.99
9606.ENSP00000216122	9606.ENSP00000326031	46.34
9606.ENSP00000216122	9606.ENSP00000335084	46.34
9606.ENSP00000216122	9606.ENSP00000368174	51.5
9606.ENSP00000216181	11320.NEP_I34A1	55.74
9606.ENSP00000216181	9606.ENSP00000216181	100.0
9606.ENSP00000216181	9606.ENSP00000222399	43.44
9606.ENSP00000216181	9606.ENSP00000262269	80.38
9606.ENSP00000216181	9606.ENSP00000264982	49.79
9606.ENSP00000216181	9606.ENSP00000269243	89.49
9606.ENSP00000216181	9606.ENSP00000271657	75.0
9606.ENSP00000216181	9606.ENSP00000273853	46.43
9606.ENSP00000216181	9606.ENSP00000284049	51.06
9606.ENSP00000216181	9606.ENSP00000300161	65.0
9606.ENSP00000216181	9606.ENSP00000310670	52.08
9606.ENSP00000216181	9606.ENSP00000324422	44.9
9606.ENSP00000216181	9606.ENSP00000327541	57.41
9606.ENSP00000216181	9606.ENSP00000336741	50.0
9606.ENSP00000216181	9606.ENSP00000341838	64.1
9606.ENSP00000216181	9606.ENSP00000342136	44.97
9606.ENSP00000216181	9606.ENSP00000352834	54.64
9606.ENSP00000216181	9606.ENSP00000354360	51.76
9606.ENSP00000216181	9606.ENSP00000354791	48.39
9606.ENSP00000216181	9606.ENSP00000360797	44.59
9606.ENSP00000216181	9606.ENSP00000361927	66.67
9606.ENSP00000216181	9606.ENSP00000365198	51.61
9606.ENSP00000216181	9606.ENSP00000366404	47.97
9606.ENSP00000216181	9606.ENSP00000367207	46.94
9606.ENSP00000216181	9606.ENSP00000370883	41.79
9606.ENSP00000216181	9606.ENSP00000371472	47.78
9606.ENSP00000216181	9606.ENSP00000382271	43.04
9606.ENSP00000216181	9606.ENSP00000397441	46.39
9606.ENSP00000216181	9606.ENSP00000420213	45.04
9606.ENSP00000216190	9606.ENSP00000216190	100.0
9606.ENSP00000216190	9606.ENSP00000314949	66.67
9606.ENSP00000216190	9606.ENSP00000343129	71.43
9606.ENSP00000216190	9606.ENSP00000368438	60.0
9606.ENSP00000216190	9606.ENSP00000377083	40.0
9606.ENSP00000216727	9606.ENSP00000216727	100.0
9606.ENSP00000216727	9606.ENSP00000253108	53.23
9606.ENSP00000216727	9606.ENSP00000263967	55.56
9606.ENSP00000216727	9606.ENSP00000265866	48.48
9606.ENSP00000216727	9606.ENSP00000295470	54.24
9606.ENSP00000216727	9606.ENSP00000298532	62.5
9606.ENSP00000216727	9606.ENSP00000302564	57.14
9606.ENSP00000216727	9606.ENSP00000313007	50.0
9606.ENSP00000216727	9606.ENSP00000313199	50.67
9606.ENSP00000216727	9606.ENSP00000314949	47.5
9606.ENSP00000216727	9606.ENSP00000316042	52.38
9606.ENSP00000216727	9606.ENSP00000318115	55.26
9606.ENSP00000216727	9606.ENSP00000318374	50.98
9606.ENSP00000216727	9606.ENSP00000338477	46.97
9606.ENSP00000216727	9606.ENSP00000341285	46.91
9606.ENSP00000216727	9606.ENSP00000341826	51.79
9606.ENSP00000216727	9606.ENSP00000346694	50.0
9606.ENSP00000216727	9606.ENSP00000349168	48.48
9606.ENSP00000216727	9606.ENSP00000351108	52.31
9606.ENSP00000216727	9606.ENSP00000358635	48.1
9606.ENSP00000216727	9606.ENSP00000359240	55.1
9606.ENSP00000216727	9606.ENSP00000359645	51.39
9606.ENSP00000216727	9606.ENSP00000361927	48.48
9606.ENSP00000216727	9606.ENSP00000361949	50.68
9606.ENSP00000216727	9606.ENSP00000363745	53.23
9606.ENSP00000216727	9606.ENSP00000372322	57.14
9606.ENSP00000216727	9606.ENSP00000376309	44.59
9606.ENSP00000216727	9606.ENSP00000382271	47.83
9606.ENSP00000216727	9606.ENSP00000385269	46.59
9606.ENSP00000216727	9606.ENSP00000466950	43.3
9606.ENSP00000217182	9606.ENSP00000217182	100.0
9606.ENSP00000217182	9606.ENSP00000299198	39.39
9606.ENSP00000217182	9606.ENSP00000307288	52.17
9606.ENSP00000217182	9606.ENSP00000307940	45.11
9606.ENSP00000217182	9606.ENSP00000330054	96.53
9606.ENSP00000217182	9606.ENSP00000350512	80.0
9606.ENSP00000218348	9606.ENSP00000218348	100.0
9606.ENSP00000218348	9606.ENSP00000219473	51.88
9606.ENSP00000218348	9606.ENSP00000323889	39.71
9606.ENSP00000218348	9606.ENSP00000339958	42.11
9606.ENSP00000218348	9606.ENSP00000348984	41.56
9606.ENSP00000218348	9606.ENSP00000362300	48.44
9606.ENSP00000218348	9606.ENSP00000364839	51.35
9606.ENSP00000218348	9606.ENSP00000364895	41.33
9606.ENSP00000218348	9606.ENSP00000368698	51.16
9606.ENSP00000218348	9606.ENSP00000370589	43.33
9606.ENSP00000218348	9606.ENSP00000433919	48.33
9606.ENSP00000219473	9606.ENSP00000218348	51.88
9606.ENSP00000219473	9606.ENSP00000219473	100.0
9606.ENSP00000219473	9606.ENSP00000349486	46.05
9606.ENSP00000219473	9606.ENSP00000352400	70.59
9606.ENSP00000219473	9606.ENSP00000389338	39.58
9606.ENSP00000219473	9606.ENSP00000420213	38.79
9606.ENSP00000220429	9606.ENSP00000220429	100.0
9606.ENSP00000220429	9606.ENSP00000222399	43.21
9606.ENSP00000220429	9606.ENSP00000262269	61.22
9606.ENSP00000220429	9606.ENSP00000318914	58.06
9606.ENSP00000220429	9606.ENSP00000354360	49.02
9606.ENSP00000220429	9606.ENSP00000354675	59.09
9606.ENSP00000220429	9606.ENSP00000357791	61.54
9606.ENSP00000220429	9606.ENSP00000365462	62.96
9606.ENSP00000220429	9606.ENSP00000377865	60.0
9606.ENSP00000220429	9606.ENSP00000379566	73.08
9606.ENSP00000220429	9606.ENSP00000449960	65.62
9606.ENSP00000221265	9606.ENSP00000216122	48.72
9606.ENSP00000221265	9606.ENSP00000221265	100.0
9606.ENSP00000221265	9606.ENSP00000299601	57.14
9606.ENSP00000221265	9606.ENSP00000306330	54.84
9606.ENSP00000221265	9606.ENSP00000321389	47.5
9606.ENSP00000221265	9606.ENSP00000332194	47.5
9606.ENSP00000221265	9606.ENSP00000355013	50.35
9606.ENSP00000221265	9606.ENSP00000355656	47.37
9606.ENSP00000221265	9606.ENSP00000358155	47.5
9606.ENSP00000221265	9606.ENSP00000358158	47.5
9606.ENSP00000221265	9606.ENSP00000375863	55.74
9606.ENSP00000221419	9606.ENSP00000221419	100.0
9606.ENSP00000221419	9606.ENSP00000253108	40.74
9606.ENSP00000221419	9606.ENSP00000302564	46.94
9606.ENSP00000221419	9606.ENSP00000313007	41.49
9606.ENSP00000221419	9606.ENSP00000316042	51.43
9606.ENSP00000221419	9606.ENSP00000340176	55.56
9606.ENSP00000221419	9606.ENSP00000349428	44.49
9606.ENSP00000221419	9606.ENSP00000354346	41.47
9606.ENSP00000221419	9606.ENSP00000356814	41.67
9606.ENSP00000221419	9606.ENSP00000358635	47.54
9606.ENSP00000221419	9606.ENSP00000359645	39.08
9606.ENSP00000221419	9606.ENSP00000361949	41.49
9606.ENSP00000221419	9606.ENSP00000363745	45.16
9606.ENSP00000221419	9606.ENSP00000371472	65.0
9606.ENSP00000221801	9606.ENSP00000221801	100.0
9606.ENSP00000221801	9606.ENSP00000283179	39.19
9606.ENSP00000221801	9606.ENSP00000318374	61.9
9606.ENSP00000221801	9606.ENSP00000341285	48.78
9606.ENSP00000221801	9606.ENSP00000350028	73.68
9606.ENSP00000221801	9606.ENSP00000352400	36.9
9606.ENSP00000221801	9606.ENSP00000378917	29.73
9606.ENSP00000221801	9606.ENSP00000380033	34.04
9606.ENSP00000221801	9606.ENSP00000382840	46.67
9606.ENSP00000221801	9606.ENSP00000435210	42.47
9606.ENSP00000221996	9606.ENSP00000221996	100.0
9606.ENSP00000221996	9606.ENSP00000262041	66.15
9606.ENSP00000221996	9606.ENSP00000262776	44.62
9606.ENSP00000221996	9606.ENSP00000287701	46.05
9606.ENSP00000221996	9606.ENSP00000337736	45.83
9606.ENSP00000221996	9606.ENSP00000343023	57.69
9606.ENSP00000221996	9606.ENSP00000362728	68.75
9606.ENSP00000221996	9606.ENSP00000370589	42.5
9606.ENSP00000222254	9606.ENSP00000222254	100.0
9606.ENSP00000222254	9606.ENSP00000262269	59.02
9606.ENSP00000222254	9606.ENSP00000262741	87.17
9606.ENSP00000222254	9606.ENSP00000274335	73.13
9606.ENSP00000222254	9606.ENSP00000293813	45.31
9606.ENSP00000222254	9606.ENSP00000300574	62.0
9606.ENSP00000222254	9606.ENSP00000303507	44.59
9606.ENSP00000222254	9606.ENSP00000312735	69.57
9606.ENSP00000222254	9606.ENSP00000316054	41.79
9606.ENSP00000222254	9606.ENSP00000318374	42.65
9606.ENSP00000222254	9606.ENSP00000321703	52.53
9606.ENSP00000222254	9606.ENSP00000352400	47.92
9606.ENSP00000222254	9606.ENSP00000352834	78.57
9606.ENSP00000222254	9606.ENSP00000370589	53.33
9606.ENSP00000222254	9606.ENSP00000401303	62.0
9606.ENSP00000222254	9606.ENSP00000405620	58.06
9606.ENSP00000222254	9606.ENSP00000414321	50.0
9606.ENSP00000222399	9606.ENSP00000216181	44.11
9606.ENSP00000222399	9606.ENSP00000222399	100.0
9606.ENSP00000222399	9606.ENSP00000238081	47.83
9606.ENSP00000222399	9606.ENSP00000248901	55.22
9606.ENSP00000222399	9606.ENSP00000262741	44.3
9606.ENSP00000222399	9606.ENSP00000269243	45.63
9606.ENSP00000222399	9606.ENSP00000309503	47.31
9606.ENSP00000222399	9606.ENSP00000310670	48.39
9606.ENSP00000222399	9606.ENSP00000321703	54.88
9606.ENSP00000222399	9606.ENSP00000327541	45.31
9606.ENSP00000222399	9606.ENSP00000329860	51.88
9606.ENSP00000222399	9606.ENSP00000344431	51.52
9606.ENSP00000222399	9606.ENSP00000353538	53.12
9606.ENSP00000222399	9606.ENSP00000354360	61.11
9606.ENSP00000222399	9606.ENSP00000360252	44.65
9606.ENSP00000222399	9606.ENSP00000365198	46.85
9606.ENSP00000222399	9606.ENSP00000365439	45.12
9606.ENSP00000222399	9606.ENSP00000365569	45.98
9606.ENSP00000222399	9606.ENSP00000371472	45.33
9606.ENSP00000223029	9606.ENSP00000216181	54.9
9606.ENSP00000223029	9606.ENSP00000218348	46.67
9606.ENSP00000223029	9606.ENSP00000223029	100.0
9606.ENSP00000223029	9606.ENSP00000247668	44.44
9606.ENSP00000223029	9606.ENSP00000262269	76.19
9606.ENSP00000223029	9606.ENSP00000266079	57.14
9606.ENSP00000223029	9606.ENSP00000269243	54.9
9606.ENSP00000223029	9606.ENSP00000337736	47.3
9606.ENSP00000223029	9606.ENSP00000362413	51.06
9606.ENSP00000223190	9606.ENSP00000223190	100.0
9606.ENSP00000223190	9606.ENSP00000307940	38.46
9606.ENSP00000223190	9606.ENSP00000343701	56.67
9606.ENSP00000223190	9606.ENSP00000355013	42.62
9606.ENSP00000224073	9606.ENSP00000222399	43.3
9606.ENSP00000224073	9606.ENSP00000224073	100.0
9606.ENSP00000224073	9606.ENSP00000263967	62.86
9606.ENSP00000224073	9606.ENSP00000354360	47.87
9606.ENSP00000224784	9606.ENSP00000224784	100.0
9606.ENSP00000224784	9606.ENSP00000295137	99.47
9606.ENSP00000224784	9606.ENSP00000313199	56.0
9606.ENSP00000224784	9606.ENSP00000351108	55.17
9606.ENSP00000224784	9606.ENSP00000359240	53.57
9606.ENSP00000224784	9606.ENSP00000416706	94.65
9606.ENSP00000224784	9606.ENSP00000431822	41.33
9606.ENSP00000225430	9606.ENSP00000225430	100.0
9606.ENSP00000225430	9606.ENSP00000234590	53.57
9606.ENSP00000225430	9606.ENSP00000257497	41.14
9606.ENSP00000225430	9606.ENSP00000261667	54.55
9606.ENSP00000225430	9606.ENSP00000265100	65.85
9606.ENSP00000225430	9606.ENSP00000266079	50.72
9606.ENSP00000225430	9606.ENSP00000269243	79.17
9606.ENSP00000225430	9606.ENSP00000293842	65.85
9606.ENSP00000225430	9606.ENSP00000294409	61.54
9606.ENSP00000225430	9606.ENSP00000352400	63.16
9606.ENSP00000225525	9606.ENSP00000005340	57.69
9606.ENSP00000225525	9606.ENSP00000216190	69.23
9606.ENSP00000225525	9606.ENSP00000225525	100.0
9606.ENSP00000225525	9606.ENSP00000234590	53.12
9606.ENSP00000225525	9606.ENSP00000293813	56.04
9606.ENSP00000225525	9606.ENSP00000316054	57.69
9606.ENSP00000225525	9606.ENSP00000325929	56.25
9606.ENSP00000225525	9606.ENSP00000340698	46.15
9606.ENSP00000225525	9606.ENSP00000342935	57.97
9606.ENSP00000225525	9606.ENSP00000345731	57.65
9606.ENSP00000225525	9606.ENSP00000349486	61.43
9606.ENSP00000225525	9606.ENSP00000364805	51.52
9606.ENSP00000225525	9606.ENSP00000370330	55.95
9606.ENSP00000225525	9606.ENSP00000370803	56.41
9606.ENSP00000225525	9606.ENSP00000385269	80.0
9606.ENSP00000225655	9606.ENSP00000225655	100.0
9606.ENSP00000225655	9606.ENSP00000248437	36.71
9606.ENSP00000225655	9606.ENSP00000301071	37.97
9606.ENSP00000225655	9606.ENSP00000325875	56.52
9606.ENSP00000225655	9606.ENSP00000335153	56.52
9606.ENSP00000225655	9606.ENSP00000340176	48.0
9606.ENSP00000225655	9606.ENSP00000349823	62.96
9606.ENSP00000225655	9606.ENSP00000408464	45.95
9606.ENSP00000225655	9606.ENSP00000420213	45.07
9606.ENSP00000227251	9606.ENSP00000227251	100.0
9606.ENSP00000227251	9606.ENSP00000289153	46.46
9606.ENSP00000227251	9606.ENSP00000314949	56.25
9606.ENSP00000227251	9606.ENSP00000320503	40.35
9606.ENSP00000227251	9606.ENSP00000355759	42.42
9606.ENSP00000227378	9606.ENSP00000216181	61.11
9606.ENSP00000227378	9606.ENSP00000227378	100.0
9606.ENSP00000227378	9606.ENSP00000262269	49.07
9606.ENSP00000227378	9606.ENSP00000299601	43.8
9606.ENSP00000227378	9606.ENSP00000313007	53.42
9606.ENSP00000227378	9606.ENSP00000346067	48.94
9606.ENSP00000227378	9606.ENSP00000354791	55.56
9606.ENSP00000227378	9606.ENSP00000361949	54.17
9606.ENSP00000227378	9606.ENSP00000364805	91.94
9606.ENSP00000227378	9606.ENSP00000368698	47.62
9606.ENSP00000227378	9606.ENSP00000371472	45.63
9606.ENSP00000227378	9606.ENSP00000420213	45.71
9606.ENSP00000227752	9606.ENSP00000227752	100.0
9606.ENSP00000227752	9606.ENSP00000231790	44.87
9606.ENSP00000227752	9606.ENSP00000323740	65.22
9606.ENSP00000227752	9606.ENSP00000323858	41.43
9606.ENSP00000227752	9606.ENSP00000336725	41.18
9606.ENSP00000227752	9606.ENSP00000343129	43.86
9606.ENSP00000227752	9606.ENSP00000381795	46.77
9606.ENSP00000227752	9606.ENSP00000433757	48.21
9606.ENSP00000228251	9606.ENSP00000228251	100.0
9606.ENSP00000228251	9606.ENSP00000266987	68.18
9606.ENSP00000228251	9606.ENSP00000298532	38.18
9606.ENSP00000228251	9606.ENSP00000326031	51.43
9606.ENSP00000228251	9606.ENSP00000349977	51.85
9606.ENSP00000228251	9606.ENSP00000356814	59.26
9606.ENSP00000228251	9606.ENSP00000361626	93.94
9606.ENSP00000228251	9606.ENSP00000378917	50.0
9606.ENSP00000229239	9606.ENSP00000229239	100.0
9606.ENSP00000229239	9606.ENSP00000257915	73.33
9606.ENSP00000229239	9606.ENSP00000260648	51.72
9606.ENSP00000229239	9606.ENSP00000312735	48.57
9606.ENSP00000229239	9606.ENSP00000355759	47.44
9606.ENSP00000229264	11320.RDRP_I34A1	62.96
9606.ENSP00000229264	9606.ENSP00000229264	100.0
9606.ENSP00000229264	9606.ENSP00000232564	90.0
9606.ENSP00000229264	9606.ENSP00000251289	52.08
9606.ENSP00000229264	9606.ENSP00000251453	54.55
9606.ENSP00000229264	9606.ENSP00000266079	57.78
9606.ENSP00000229264	9606.ENSP00000305260	90.0
9606.ENSP00000229264	9606.ENSP00000354791	59.18
9606.ENSP00000229264	9606.ENSP00000356814	59.26
9606.ENSP00000229264	9606.ENSP00000357459	46.15
9606.ENSP00000229264	9606.ENSP00000367207	61.54
9606.ENSP00000229264	9606.ENSP00000367869	92.65
9606.ENSP00000229264	9606.ENSP00000378857	45.59
9606.ENSP00000229264	9606.ENSP00000429374	51.35
9606.ENSP00000229270	9606.ENSP00000229270	100.0
9606.ENSP00000229270	9606.ENSP00000280326	41.49
9606.ENSP00000229270	9606.ENSP00000312735	48.98
9606.ENSP00000229270	9606.ENSP00000460441	51.85
9606.ENSP00000229319	11320.PB2_I34A1	40.28
9606.ENSP00000229319	9606.ENSP00000229319	100.0
9606.ENSP00000229319	9606.ENSP00000284049	51.22
9606.ENSP00000229319	9606.ENSP00000298532	62.5
9606.ENSP00000229319	9606.ENSP00000327070	40.36
9606.ENSP00000229319	9606.ENSP00000382271	47.06
9606.ENSP00000229854	9606.ENSP00000216122	49.2
9606.ENSP00000229854	9606.ENSP00000229854	100.0
9606.ENSP00000229854	9606.ENSP00000253354	51.52
9606.ENSP00000229854	9606.ENSP00000262105	51.42
9606.ENSP00000229854	9606.ENSP00000265056	52.15
9606.ENSP00000229854	9606.ENSP00000307288	56.16
9606.ENSP00000229854	9606.ENSP00000351407	63.16
9606.ENSP00000229854	9606.ENSP00000368174	50.46
9606.ENSP00000229854	9606.ENSP00000420213	44.21
9606.ENSP00000230050	9606.ENSP00000230050	100.0
9606.ENSP00000230050	9606.ENSP00000287038	54.55
9606.ENSP00000230050	9606.ENSP00000342935	47.83
9606.ENSP00000230050	9606.ENSP00000359240	67.86
9606.ENSP00000230050	9606.ENSP00000361076	40.24
9606.ENSP00000230050	9606.ENSP00000378857	47.73
9606.ENSP00000231487	9606.ENSP00000231487	100.0
9606.ENSP00000231487	9606.ENSP00000304895	59.09
9606.ENSP00000231487	9606.ENSP00000316054	45.65
9606.ENSP00000231487	9606.ENSP00000338190	38.6
9606.ENSP00000231487	9606.ENSP00000353538	60.61
9606.ENSP00000231487	9606.ENSP00000366396	59.09
9606.ENSP00000231790	9606.ENSP00000231790	100.0
9606.ENSP00000231790	9606.ENSP00000265056	45.07
9606.ENSP00000231790	9606.ENSP00000339027	55.0
9606.ENSP00000232564	9606.ENSP00000229264	90.0
9606.ENSP00000232564	9606.ENSP00000232564	100.0
9606.ENSP00000232564	9606.ENSP00000251289	55.0
9606.ENSP00000232564	9606.ENSP00000262803	42.39
9606.ENSP00000232564	9606.ENSP00000282030	55.56
9606.ENSP00000232564	9606.ENSP00000305260	95.29
9606.ENSP00000232564	9606.ENSP00000354791	53.06
9606.ENSP00000232564	9606.ENSP00000356814	47.37
9606.ENSP00000232564	9606.ENSP00000358019	46.67
9606.ENSP00000232564	9606.ENSP00000359240	86.67
9606.ENSP00000232564	9606.ENSP00000367869	95.88
9606.ENSP00000232564	9606.ENSP00000378857	41.94
9606.ENSP00000234590	9606.ENSP00000234590	100.0
9606.ENSP00000234590	9606.ENSP00000298532	47.17
9606.ENSP00000234590	9606.ENSP00000318176	43.43
9606.ENSP00000234590	9606.ENSP00000347188	66.67
9606.ENSP00000238081	9606.ENSP00000222399	47.83
9606.ENSP00000238081	9606.ENSP00000238081	100.0
9606.ENSP00000238081	9606.ENSP00000264335	80.51
9606.ENSP00000238081	9606.ENSP00000300161	91.74
9606.ENSP00000238081	9606.ENSP00000306330	82.11
9606.ENSP00000238081	9606.ENSP00000309503	90.61
9606.ENSP00000238081	9606.ENSP00000352400	44.9
9606.ENSP00000238081	9606.ENSP00000382271	51.85
9606.ENSP00000240343	9606.ENSP00000216181	56.41
9606.ENSP00000240343	9606.ENSP00000217182	51.43
9606.ENSP00000240343	9606.ENSP00000227251	47.37
9606.ENSP00000240343	9606.ENSP00000240343	100.0
9606.ENSP00000240343	9606.ENSP00000242577	98.88
9606.ENSP00000240343	9606.ENSP00000264883	51.52
9606.ENSP00000240343	9606.ENSP00000325929	49.06
9606.ENSP00000240343	9606.ENSP00000360797	52.94
