qseqid	sseqid	bitscore
9606.ENSP00000265351	10258.Q6TVJ2_ORFSA	19.2
9606.ENSP00000265351	9606.ENSP00000231487	20.4
9606.ENSP00000265563	10258.Q6TVJ1_ORFSA	18.1
9606.ENSP00000265563	10258.Q6TVJ4_ORFSA	18.9
9606.ENSP00000265563	9606.ENSP00000299218	17.7
9606.ENSP00000267113	10258.Q6TVJ1_ORFSA	19.6
9606.ENSP00000267113	10258.Q6TVW2_ORFSA	19.6
9606.ENSP00000267113	9606.ENSP00000299218	20.0
9606.ENSP00000267113	9606.ENSP00000326804	22.7
9606.ENSP00000268711	10258.Q6TVJ7_ORFSA	17.7
9606.ENSP00000268711	9606.ENSP00000326804	15.8
9606.ENSP00000269143	10258.Q6TVJ2_ORFSA	18.5
9606.ENSP00000269143	10258.Q6TVJ4_ORFSA	20.4
9606.ENSP00000269143	9606.ENSP00000326804	19.2
9606.ENSP00000272167	10258.Q6TVJ1_ORFSA	18.1
9606.ENSP00000272167	10258.Q6TVJ7_ORFSA	18.5
9606.ENSP00000272167	10258.Q6TVW2_ORFSA	17.7
9606.ENSP00000272167	9606.ENSP00000299218	18.1
9606.ENSP00000272167	9606.ENSP00000326804	17.7
9606.ENSP00000273130	10258.Q6TVJ1_ORFSA	21.2
9606.ENSP00000273130	10258.Q6TVJ2_ORFSA	17.7
9606.ENSP00000273130	9606.ENSP00000299218	18.5
9606.ENSP00000273130	9606.ENSP00000326804	22.7
9606.ENSP00000277865	10258.Q6TVJ1_ORFSA	21.6
9606.ENSP00000277865	10258.Q6TVJ4_ORFSA	18.9
9606.ENSP00000277865	10258.Q6TVW2_ORFSA	18.9
9606.ENSP00000277865	9606.ENSP00000299218	19.2
9606.ENSP00000278353	10258.Q6TVJ7_ORFSA	17.7
9606.ENSP00000281455	10258.Q6TVJ2_ORFSA	18.5
9606.ENSP00000281455	10258.Q6TVJ4_ORFSA	22.7
9606.ENSP00000281455	10258.Q6TVJ7_ORFSA	18.9
9606.ENSP00000281455	10258.Q6TVW2_ORFSA	19.6
9606.ENSP00000281928	9606.ENSP00000326804	21.2
9606.ENSP00000282050	10258.Q6TVJ2_ORFSA	18.9
9606.ENSP00000282050	10258.Q6TVJ4_ORFSA	20.0
9606.ENSP00000282050	10258.Q6TVJ7_ORFSA	20.4
9606.ENSP00000282050	9606.ENSP00000299218	18.1
9606.ENSP00000283415	10258.Q6TVJ4_ORFSA	18.9
9606.ENSP00000283415	9606.ENSP00000299218	21.6
9606.ENSP00000283415	9606.ENSP00000326804	18.9
9606.ENSP00000284116	10258.Q6TVJ1_ORFSA	18.5
9606.ENSP00000284116	9606.ENSP00000299218	18.1
9606.ENSP00000284320	9606.ENSP00000216225	17.7
9606.ENSP00000284320	9606.ENSP00000326804	19.6
9606.ENSP00000285968	10258.Q6TVJ4_ORFSA	20.4
9606.ENSP00000285968	10258.Q6TVW2_ORFSA	22.3
9606.ENSP00000285968	9606.ENSP00000299218	23.5
9606.ENSP00000285968	9606.ENSP00000326804	21.2
9606.ENSP00000286371	10258.Q6TVJ4_ORFSA	17.7
9606.ENSP00000286371	10258.Q6TVJ7_ORFSA	18.5
9606.ENSP00000287295	10258.Q6TVJ2_ORFSA	19.6
9606.ENSP00000287295	10258.Q6TVJ4_ORFSA	19.2
9606.ENSP00000287295	9606.ENSP00000326804	18.1
9606.ENSP00000287647	10258.Q6TVJ1_ORFSA	24.6
9606.ENSP00000287647	10258.Q6TVJ7_ORFSA	20.4
9606.ENSP00000287647	9606.ENSP00000231487	20.0
9606.ENSP00000287647	9606.ENSP00000299218	21.6
9606.ENSP00000287647	9606.ENSP00000326804	20.0
9606.ENSP00000287667	10258.Q6TVJ4_ORFSA	20.4
9606.ENSP00000287667	10258.Q6TVJ7_ORFSA	19.2
9606.ENSP00000290299	9606.ENSP00000326804	17.7
9606.ENSP00000290663	10258.Q6TVJ2_ORFSA	17.3
9606.ENSP00000290663	10258.Q6TVJ4_ORFSA	18.5
9606.ENSP00000290663	10258.Q6TVJ7_ORFSA	17.7
9606.ENSP00000290663	9606.ENSP00000299218	24.6
9606.ENSP00000290663	9606.ENSP00000326804	18.9
9606.ENSP00000292035	10258.Q6TVJ2_ORFSA	16.9
9606.ENSP00000292035	9606.ENSP00000299218	17.3
9606.ENSP00000292199	10258.Q6TVJ2_ORFSA	21.6
9606.ENSP00000292199	10258.Q6TVJ4_ORFSA	23.9
9606.ENSP00000292199	10258.Q6TVJ7_ORFSA	20.4
9606.ENSP00000292199	9606.ENSP00000299218	22.3
9606.ENSP00000292199	9606.ENSP00000326804	20.4
9606.ENSP00000294053	10258.Q6TVJ1_ORFSA	25.8
9606.ENSP00000294053	10258.Q6TVJ2_ORFSA	32.3
9606.ENSP00000294053	10258.Q6TVJ4_ORFSA	33.5
9606.ENSP00000294053	10258.Q6TVJ7_ORFSA	36.6
9606.ENSP00000294053	10258.Q6TVW2_ORFSA	40.8
9606.ENSP00000294053	9606.ENSP00000231487	20.8
9606.ENSP00000294053	9606.ENSP00000299218	25.8
9606.ENSP00000295598	10258.Q6TVJ7_ORFSA	21.2
9606.ENSP00000295598	10258.Q6TVW2_ORFSA	20.8
9606.ENSP00000295598	9606.ENSP00000299218	20.8
9606.ENSP00000295598	9606.ENSP00000326804	21.9
9606.ENSP00000295746	10258.Q6TVJ1_ORFSA	19.2
9606.ENSP00000295746	10258.Q6TVJ4_ORFSA	21.6
9606.ENSP00000295746	10258.Q6TVW2_ORFSA	19.2
9606.ENSP00000295770	9606.ENSP00000216225	19.2
9606.ENSP00000296091	10258.Q6TVJ1_ORFSA	18.9
9606.ENSP00000296091	10258.Q6TVJ2_ORFSA	18.5
9606.ENSP00000296091	10258.Q6TVW2_ORFSA	18.5
9606.ENSP00000296091	9606.ENSP00000231487	21.2
9606.ENSP00000296091	9606.ENSP00000299218	18.1
9606.ENSP00000296255	10258.Q6TVJ1_ORFSA	18.5
9606.ENSP00000296255	10258.Q6TVJ4_ORFSA	18.5
9606.ENSP00000296255	10258.Q6TVJ7_ORFSA	19.6
9606.ENSP00000296255	9606.ENSP00000299218	19.6
9606.ENSP00000296255	9606.ENSP00000326804	20.8
9606.ENSP00000296930	10258.Q6TVJ2_ORFSA	19.2
9606.ENSP00000296930	10258.Q6TVJ4_ORFSA	19.6
9606.ENSP00000296930	10258.Q6TVJ7_ORFSA	18.1
9606.ENSP00000296930	10258.Q6TVW2_ORFSA	19.2
9606.ENSP00000296930	9606.ENSP00000299218	18.9
9606.ENSP00000296930	9606.ENSP00000326804	18.5
9606.ENSP00000298307	10258.Q6TVJ1_ORFSA	18.1
9606.ENSP00000298307	10258.Q6TVJ2_ORFSA	18.5
9606.ENSP00000298307	9606.ENSP00000299218	20.8
9606.ENSP00000298307	9606.ENSP00000326804	18.9
9606.ENSP00000300107	9606.ENSP00000299218	18.9
9606.ENSP00000300107	9606.ENSP00000326804	19.2
9606.ENSP00000300161	10258.Q6TVJ1_ORFSA	17.3
9606.ENSP00000300161	10258.Q6TVJ2_ORFSA	19.6
9606.ENSP00000300161	9606.ENSP00000299218	18.5
9606.ENSP00000300161	9606.ENSP00000326804	20.4
9606.ENSP00000300648	10258.Q6TVJ1_ORFSA	20.8
9606.ENSP00000300648	10258.Q6TVJ4_ORFSA	21.6
9606.ENSP00000300648	10258.Q6TVJ7_ORFSA	21.2
9606.ENSP00000300648	9606.ENSP00000231487	22.7
9606.ENSP00000300648	9606.ENSP00000299218	38.9
9606.ENSP00000300648	9606.ENSP00000326804	20.8
9606.ENSP00000300935	10258.Q6TVJ2_ORFSA	16.5
9606.ENSP00000300935	9606.ENSP00000216225	18.1
9606.ENSP00000300935	9606.ENSP00000326804	17.7
9606.ENSP00000301072	10258.Q6TVJ7_ORFSA	18.1
9606.ENSP00000301072	9606.ENSP00000326804	21.9
9606.ENSP00000301764	9606.ENSP00000299218	19.6
9606.ENSP00000303366	10258.Q6TVJ2_ORFSA	19.6
9606.ENSP00000303366	10258.Q6TVW2_ORFSA	18.5
9606.ENSP00000305653	10258.Q6TVJ2_ORFSA	18.5
9606.ENSP00000305653	9606.ENSP00000326804	19.6
9606.ENSP00000306330	10258.Q6TVJ2_ORFSA	17.3
9606.ENSP00000307275	10258.Q6TVJ2_ORFSA	17.3
9606.ENSP00000307275	9606.ENSP00000299218	18.9
9606.ENSP00000309096	10258.Q6TVJ1_ORFSA	18.9
9606.ENSP00000309198	9606.ENSP00000231487	20.8
9606.ENSP00000309198	9606.ENSP00000299218	21.9
9606.ENSP00000309198	9606.ENSP00000326804	21.9
9606.ENSP00000309503	10258.Q6TVJ1_ORFSA	18.1
9606.ENSP00000309503	10258.Q6TVJ2_ORFSA	18.1
9606.ENSP00000309503	9606.ENSP00000299218	16.9
9606.ENSP00000309503	9606.ENSP00000326804	19.6
9606.ENSP00000310668	10258.Q6TVJ2_ORFSA	23.5
9606.ENSP00000310668	10258.Q6TVJ4_ORFSA	19.6
9606.ENSP00000310668	9606.ENSP00000216225	19.2
9606.ENSP00000310668	9606.ENSP00000299218	21.6
9606.ENSP00000310668	9606.ENSP00000326804	20.8
9606.ENSP00000311449	10258.Q6TVJ7_ORFSA	18.9
9606.ENSP00000311449	9606.ENSP00000299218	19.6
9606.ENSP00000311766	10258.Q6TVJ1_ORFSA	20.4
9606.ENSP00000311766	10258.Q6TVJ2_ORFSA	18.5
9606.ENSP00000311766	9606.ENSP00000299218	19.2
9606.ENSP00000311766	9606.ENSP00000326804	21.9
9606.ENSP00000312066	10258.Q6TVJ1_ORFSA	20.0
9606.ENSP00000312066	10258.Q6TVW2_ORFSA	21.2
9606.ENSP00000312066	9606.ENSP00000216225	18.1
9606.ENSP00000312066	9606.ENSP00000299218	20.8
9606.ENSP00000312066	9606.ENSP00000326804	18.9
9606.ENSP00000312735	10258.Q6TVJ1_ORFSA	19.2
9606.ENSP00000312735	10258.Q6TVJ2_ORFSA	21.2
9606.ENSP00000312735	10258.Q6TVJ4_ORFSA	20.8
9606.ENSP00000312735	10258.Q6TVJ7_ORFSA	21.9
9606.ENSP00000312735	9606.ENSP00000216225	18.9
9606.ENSP00000312735	9606.ENSP00000299218	20.0
9606.ENSP00000312735	9606.ENSP00000326804	19.6
9606.ENSP00000313420	10258.Q6TVJ1_ORFSA	21.2
9606.ENSP00000313420	10258.Q6TVJ4_ORFSA	20.8
9606.ENSP00000313420	9606.ENSP00000299218	22.3
9606.ENSP00000313420	9606.ENSP00000326804	22.3
9606.ENSP00000314030	10258.Q6TVJ1_ORFSA	17.7
9606.ENSP00000314030	9606.ENSP00000299218	18.9
9606.ENSP00000314030	9606.ENSP00000326804	18.1
9606.ENSP00000314343	10258.Q6TVJ4_ORFSA	17.7
9606.ENSP00000314343	9606.ENSP00000299218	18.1
9606.ENSP00000314343	9606.ENSP00000326804	16.9
9606.ENSP00000314949	9606.ENSP00000299218	20.8
9606.ENSP00000318115	10258.Q6TVW2_ORFSA	18.1
9606.ENSP00000318115	9606.ENSP00000216225	22.7
9606.ENSP00000318115	9606.ENSP00000299218	17.7
9606.ENSP00000318297	10258.Q6TVJ1_ORFSA	20.4
9606.ENSP00000318297	10258.Q6TVW2_ORFSA	18.9
9606.ENSP00000318297	9606.ENSP00000231487	18.9
9606.ENSP00000318297	9606.ENSP00000299218	20.8
9606.ENSP00000318480	9606.ENSP00000231487	19.6
9606.ENSP00000318480	9606.ENSP00000299218	18.9
9606.ENSP00000318480	9606.ENSP00000326804	20.0
9606.ENSP00000319169	10258.Q6TVJ1_ORFSA	18.9
9606.ENSP00000319169	10258.Q6TVJ2_ORFSA	18.5
9606.ENSP00000319169	10258.Q6TVJ4_ORFSA	21.6
9606.ENSP00000321259	10258.Q6TVJ4_ORFSA	20.0
9606.ENSP00000321259	9606.ENSP00000299218	20.0
9606.ENSP00000321259	9606.ENSP00000326804	19.2
9606.ENSP00000322439	10258.Q6TVJ1_ORFSA	18.9
9606.ENSP00000322439	10258.Q6TVJ4_ORFSA	17.7
9606.ENSP00000323300	10258.Q6TVW2_ORFSA	25.0
9606.ENSP00000323300	9606.ENSP00000216225	19.2
9606.ENSP00000323300	9606.ENSP00000231487	18.9
9606.ENSP00000323300	9606.ENSP00000299218	20.4
9606.ENSP00000323421	9606.ENSP00000326804	20.8
9606.ENSP00000323720	10258.Q6TVJ7_ORFSA	23.5
9606.ENSP00000323720	9606.ENSP00000299218	21.2
9606.ENSP00000325612	10258.Q6TVJ2_ORFSA	18.9
9606.ENSP00000325612	10258.Q6TVJ4_ORFSA	18.5
9606.ENSP00000325612	10258.Q6TVW2_ORFSA	20.0
9606.ENSP00000325612	9606.ENSP00000299218	20.0
9606.ENSP00000325612	9606.ENSP00000326804	20.4
9606.ENSP00000326604	9606.ENSP00000299218	18.9
9606.ENSP00000326767	10258.Q6TVJ1_ORFSA	18.5
9606.ENSP00000329002	10258.Q6TVJ2_ORFSA	17.3
9606.ENSP00000329002	10258.Q6TVJ4_ORFSA	17.7
9606.ENSP00000329002	10258.Q6TVJ7_ORFSA	17.7
9606.ENSP00000329002	9606.ENSP00000216225	19.2
9606.ENSP00000329419	10258.Q6TVJ1_ORFSA	20.8
9606.ENSP00000329419	10258.Q6TVJ7_ORFSA	19.6
9606.ENSP00000329419	9606.ENSP00000216225	18.5
9606.ENSP00000329419	9606.ENSP00000299218	21.2
9606.ENSP00000329419	9606.ENSP00000326804	20.8
9606.ENSP00000330945	10258.Q6TVJ7_ORFSA	17.3
9606.ENSP00000332455	10258.Q6TVJ1_ORFSA	20.8
9606.ENSP00000332455	10258.Q6TVJ2_ORFSA	18.5
9606.ENSP00000332455	10258.Q6TVW2_ORFSA	17.7
9606.ENSP00000332455	9606.ENSP00000299218	21.9
9606.ENSP00000332455	9606.ENSP00000326804	18.9
9606.ENSP00000336712	10258.Q6TVJ1_ORFSA	20.8
9606.ENSP00000336712	10258.Q6TVJ7_ORFSA	21.2
9606.ENSP00000336712	9606.ENSP00000231487	19.2
9606.ENSP00000336712	9606.ENSP00000299218	23.1
9606.ENSP00000336712	9606.ENSP00000326804	21.6
9606.ENSP00000336799	10258.Q6TVJ7_ORFSA	18.1
9606.ENSP00000336799	9606.ENSP00000326804	21.9
9606.ENSP00000336994	10258.Q6TVJ2_ORFSA	18.5
9606.ENSP00000336994	10258.Q6TVJ4_ORFSA	18.9
9606.ENSP00000336994	10258.Q6TVJ7_ORFSA	21.6
9606.ENSP00000336994	9606.ENSP00000299218	21.6
9606.ENSP00000337838	10258.Q6TVJ7_ORFSA	22.7
9606.ENSP00000337838	9606.ENSP00000231487	23.9
9606.ENSP00000337838	9606.ENSP00000299218	22.3
9606.ENSP00000338235	10258.Q6TVJ4_ORFSA	21.9
9606.ENSP00000338235	9606.ENSP00000299218	23.1
9606.ENSP00000339787	10258.Q6TVJ2_ORFSA	20.0
9606.ENSP00000339787	9606.ENSP00000216225	19.6
9606.ENSP00000339795	10258.Q6TVJ1_ORFSA	17.7
9606.ENSP00000339795	10258.Q6TVJ7_ORFSA	19.6
9606.ENSP00000339795	9606.ENSP00000299218	18.9
9606.ENSP00000339795	9606.ENSP00000326804	18.5
9606.ENSP00000340019	10258.Q6TVJ7_ORFSA	18.1
9606.ENSP00000340019	9606.ENSP00000299218	18.9
9606.ENSP00000340329	10258.Q6TVJ1_ORFSA	23.1
9606.ENSP00000340329	10258.Q6TVJ4_ORFSA	21.9
9606.ENSP00000340329	10258.Q6TVW2_ORFSA	19.6
9606.ENSP00000340329	9606.ENSP00000216225	18.1
9606.ENSP00000340329	9606.ENSP00000326804	19.2
9606.ENSP00000341289	10258.Q6TVJ2_ORFSA	18.9
9606.ENSP00000341289	10258.Q6TVJ7_ORFSA	20.8
9606.ENSP00000341289	9606.ENSP00000299218	20.0
9606.ENSP00000341289	9606.ENSP00000326804	18.5
9606.ENSP00000342181	9606.ENSP00000231487	21.2
9606.ENSP00000342181	9606.ENSP00000326804	18.5
9606.ENSP00000342502	10258.Q6TVJ1_ORFSA	26.2
9606.ENSP00000342502	10258.Q6TVJ2_ORFSA	23.5
9606.ENSP00000342502	10258.Q6TVJ4_ORFSA	18.9
9606.ENSP00000342502	9606.ENSP00000216225	16.5
9606.ENSP00000342502	9606.ENSP00000299218	21.9
9606.ENSP00000343741	10258.Q6TVJ7_ORFSA	21.2
9606.ENSP00000343741	10258.Q6TVW2_ORFSA	23.5
9606.ENSP00000343741	9606.ENSP00000299218	33.9
9606.ENSP00000343741	9606.ENSP00000326804	23.1
9606.ENSP00000345156	10258.Q6TVJ4_ORFSA	16.9
9606.ENSP00000345156	9606.ENSP00000299218	20.8
9606.ENSP00000345156	9606.ENSP00000326804	18.9
9606.ENSP00000345341	10258.Q6TVJ4_ORFSA	19.6
9606.ENSP00000345341	10258.Q6TVJ7_ORFSA	18.9
9606.ENSP00000345575	10258.Q6TVJ7_ORFSA	20.4
9606.ENSP00000345575	10258.Q6TVW2_ORFSA	18.1
9606.ENSP00000345575	9606.ENSP00000299218	18.9
9606.ENSP00000345689	10258.Q6TVJ1_ORFSA	17.7
9606.ENSP00000345689	10258.Q6TVJ2_ORFSA	18.5
9606.ENSP00000345689	10258.Q6TVW2_ORFSA	20.4
9606.ENSP00000345774	10258.Q6TVJ1_ORFSA	23.5
9606.ENSP00000345774	10258.Q6TVJ4_ORFSA	20.0
9606.ENSP00000345774	10258.Q6TVJ7_ORFSA	18.1
9606.ENSP00000345774	9606.ENSP00000299218	18.1
9606.ENSP00000346001	10258.Q6TVJ1_ORFSA	19.2
9606.ENSP00000346001	10258.Q6TVJ2_ORFSA	23.1
9606.ENSP00000346001	10258.Q6TVJ7_ORFSA	18.9
9606.ENSP00000346001	10258.Q6TVW2_ORFSA	21.6
9606.ENSP00000346874	9606.ENSP00000231487	19.6
