qseqid	sseqid	bitscore
9606.ENSP00000220429	9606.ENSP00000256194	26.6
9606.ENSP00000220429	9606.ENSP00000256646	68.6
9606.ENSP00000220429	9606.ENSP00000260665	26.2
9606.ENSP00000220429	9606.ENSP00000261739	44.3
9606.ENSP00000220429	9606.ENSP00000263388	61.6
9606.ENSP00000220429	9606.ENSP00000280772	79.3
9606.ENSP00000220429	9606.ENSP00000285243	48.1
9606.ENSP00000220429	9606.ENSP00000333982	24.3
9606.ENSP00000220429	9606.ENSP00000342222	27.3
9606.ENSP00000220429	9606.ENSP00000355991	24.6
9606.ENSP00000220429	9606.ENSP00000365462	25.8
9606.ENSP00000220429	9606.ENSP00000388872	26.2
9606.ENSP00000220429	9606.ENSP00000395650	56.6
9606.ENSP00000220429	9606.ENSP00000403397	69.3
9606.ENSP00000220429	9606.ENSP00000417980	74.7
9606.ENSP00000221265	9606.ENSP00000248846	27.3
9606.ENSP00000221265	9606.ENSP00000269571	26.6
9606.ENSP00000221265	9606.ENSP00000292644	25.0
9606.ENSP00000221265	9606.ENSP00000302961	24.6
9606.ENSP00000221265	9606.ENSP00000337688	25.4
9606.ENSP00000221265	9606.ENSP00000351605	25.4
9606.ENSP00000221265	9606.ENSP00000356290	26.6
9606.ENSP00000221265	9606.ENSP00000365567	24.6
9606.ENSP00000221265	9606.ENSP00000377941	26.2
9606.ENSP00000221419	10376.BNL2B_EBVB9	23.9
9606.ENSP00000221419	9606.ENSP00000253024	25.0
9606.ENSP00000221419	9606.ENSP00000262031	26.6
9606.ENSP00000221419	9606.ENSP00000263934	25.8
9606.ENSP00000221419	9606.ENSP00000300456	25.0
9606.ENSP00000221419	9606.ENSP00000340176	26.2
9606.ENSP00000221419	9606.ENSP00000349428	158.0
9606.ENSP00000221419	9606.ENSP00000357048	25.8
9606.ENSP00000221419	9606.ENSP00000358635	37.0
9606.ENSP00000221419	9606.ENSP00000382004	25.8
9606.ENSP00000221801	9606.ENSP00000283179	25.4
9606.ENSP00000221801	9606.ENSP00000295550	24.6
9606.ENSP00000221801	9606.ENSP00000364361	30.0
9606.ENSP00000221801	9606.ENSP00000366843	24.6
9606.ENSP00000221996	9606.ENSP00000262776	25.4
9606.ENSP00000221996	9606.ENSP00000266659	27.7
9606.ENSP00000221996	9606.ENSP00000306983	25.0
9606.ENSP00000221996	9606.ENSP00000325827	27.3
9606.ENSP00000221996	9606.ENSP00000342905	25.0
9606.ENSP00000221996	9606.ENSP00000343023	23.9
9606.ENSP00000221996	9606.ENSP00000346560	27.3
9606.ENSP00000221996	9606.ENSP00000390783	24.3
9606.ENSP00000221996	9606.ENSP00000407509	25.0
9606.ENSP00000222254	10376.DNBI_EBVB9	25.4
9606.ENSP00000222254	10376.RTA_EBVB9	25.8
9606.ENSP00000222254	9606.ENSP00000224337	46.2
9606.ENSP00000222254	9606.ENSP00000238256	26.6
9606.ENSP00000222254	9606.ENSP00000251527	26.6
9606.ENSP00000222254	9606.ENSP00000284273	32.3
9606.ENSP00000222254	9606.ENSP00000310406	27.7
9606.ENSP00000222254	9606.ENSP00000310491	26.2
9606.ENSP00000222254	9606.ENSP00000312143	40.0
9606.ENSP00000222254	9606.ENSP00000323300	25.4
9606.ENSP00000222254	9606.ENSP00000339299	25.8
9606.ENSP00000222254	9606.ENSP00000359000	26.6
9606.ENSP00000222254	9606.ENSP00000377502	27.3
9606.ENSP00000222254	9606.ENSP00000380444	45.4
9606.ENSP00000222254	9606.ENSP00000380921	27.7
9606.ENSP00000222254	9606.ENSP00000418744	29.6
9606.ENSP00000222399	10376.UL16_EBVB9	30.8
9606.ENSP00000222399	9606.ENSP00000222399	3705.0
9606.ENSP00000222399	9606.ENSP00000224237	50.1
9606.ENSP00000222399	9606.ENSP00000238256	35.0
9606.ENSP00000222399	9606.ENSP00000245503	29.3
9606.ENSP00000222399	9606.ENSP00000256646	32.0
9606.ENSP00000222399	9606.ENSP00000258341	288.0
9606.ENSP00000222399	9606.ENSP00000258947	30.8
9606.ENSP00000222399	9606.ENSP00000263388	39.3
9606.ENSP00000222399	9606.ENSP00000283033	30.4
9606.ENSP00000222399	9606.ENSP00000283195	30.0
9606.ENSP00000222399	9606.ENSP00000299157	40.8
9606.ENSP00000222399	9606.ENSP00000300737	27.7
9606.ENSP00000222399	9606.ENSP00000303351	29.6
9606.ENSP00000222399	9606.ENSP00000310406	26.9
9606.ENSP00000222399	9606.ENSP00000317714	32.0
9606.ENSP00000222399	9606.ENSP00000324532	238.0
9606.ENSP00000222399	9606.ENSP00000346560	30.4
9606.ENSP00000222399	9606.ENSP00000350896	34.3
9606.ENSP00000222399	9606.ENSP00000353375	26.9
9606.ENSP00000222399	9606.ENSP00000358363	51.6
9606.ENSP00000222399	9606.ENSP00000364403	27.7
9606.ENSP00000222399	9606.ENSP00000366843	32.3
9606.ENSP00000222399	9606.ENSP00000367064	30.8
9606.ENSP00000222399	9606.ENSP00000379612	30.0
9606.ENSP00000222399	9606.ENSP00000406229	32.7
9606.ENSP00000222399	9606.ENSP00000419446	27.7
9606.ENSP00000222399	9606.ENSP00000422591	39.3
9606.ENSP00000222399	9606.ENSP00000430333	36.6
9606.ENSP00000222399	9606.ENSP00000440586	28.1
9606.ENSP00000222399	9606.ENSP00000441875	33.1
9606.ENSP00000223029	9606.ENSP00000223061	23.5
9606.ENSP00000223029	9606.ENSP00000262027	27.3
9606.ENSP00000223029	9606.ENSP00000274695	24.3
9606.ENSP00000223029	9606.ENSP00000308610	23.9
9606.ENSP00000223029	9606.ENSP00000352208	25.8
9606.ENSP00000223029	9606.ENSP00000355890	37.0
9606.ENSP00000223029	9606.ENSP00000357196	26.9
9606.ENSP00000223029	9606.ENSP00000358363	29.3
9606.ENSP00000223029	9606.ENSP00000359998	26.9
9606.ENSP00000223029	9606.ENSP00000363095	26.9
9606.ENSP00000223029	9606.ENSP00000365131	24.3
9606.ENSP00000223029	9606.ENSP00000369677	24.3
9606.ENSP00000223029	9606.ENSP00000388731	23.9
9606.ENSP00000223029	9606.ENSP00000433352	28.9
9606.ENSP00000223190	9606.ENSP00000252512	26.2
9606.ENSP00000223190	9606.ENSP00000347560	25.8
9606.ENSP00000223190	9606.ENSP00000357998	25.4
9606.ENSP00000223190	9606.ENSP00000364721	26.6
9606.ENSP00000223190	9606.ENSP00000368030	30.0
9606.ENSP00000223190	9606.ENSP00000416097	25.0
9606.ENSP00000224073	9606.ENSP00000339529	23.9
9606.ENSP00000224073	9606.ENSP00000350012	27.3
9606.ENSP00000224073	9606.ENSP00000370517	22.7
9606.ENSP00000224073	9606.ENSP00000380921	22.3
9606.ENSP00000224784	9606.ENSP00000295550	28.1
9606.ENSP00000224784	9606.ENSP00000295598	31.2
9606.ENSP00000225430	9606.ENSP00000238256	25.0
9606.ENSP00000225430	9606.ENSP00000248846	25.4
9606.ENSP00000225430	9606.ENSP00000280772	23.9
9606.ENSP00000225430	9606.ENSP00000356425	23.9
9606.ENSP00000225430	9606.ENSP00000377390	23.1
9606.ENSP00000225430	9606.ENSP00000406209	24.6
9606.ENSP00000225430	9606.ENSP00000414202	23.5
9606.ENSP00000225525	9606.ENSP00000005340	31.2
9606.ENSP00000225525	9606.ENSP00000253754	35.4
9606.ENSP00000225525	9606.ENSP00000260130	43.9
9606.ENSP00000225525	9606.ENSP00000263925	34.7
9606.ENSP00000225525	9606.ENSP00000321746	30.0
9606.ENSP00000225525	9606.ENSP00000331831	22.3
9606.ENSP00000225525	9606.ENSP00000342935	42.4
9606.ENSP00000225525	9606.ENSP00000345731	52.0
9606.ENSP00000225525	9606.ENSP00000348099	37.0
9606.ENSP00000225525	9606.ENSP00000355500	23.5
9606.ENSP00000225525	9606.ENSP00000433352	37.0
9606.ENSP00000225655	10376.RIR2_EBVB9	24.6
9606.ENSP00000225655	9606.ENSP00000239940	186.0
9606.ENSP00000225655	9606.ENSP00000261405	22.3
9606.ENSP00000225655	9606.ENSP00000264832	22.7
9606.ENSP00000225655	9606.ENSP00000322926	26.2
9606.ENSP00000225655	9606.ENSP00000347581	27.3
9606.ENSP00000225655	9606.ENSP00000360635	22.7
9606.ENSP00000225655	9606.ENSP00000362441	23.1
9606.ENSP00000227251	10376.EBNA3_EBVB9	22.7
9606.ENSP00000227251	9606.ENSP00000281938	80.1
9606.ENSP00000227251	9606.ENSP00000306983	22.7
9606.ENSP00000227251	9606.ENSP00000380921	23.1
9606.ENSP00000227378	9606.ENSP00000227378	1326.0
9606.ENSP00000227378	9606.ENSP00000295550	25.8
9606.ENSP00000227378	9606.ENSP00000302961	290.0
9606.ENSP00000227378	9606.ENSP00000350278	25.4
9606.ENSP00000227378	9606.ENSP00000357051	25.0
9606.ENSP00000227378	9606.ENSP00000358363	30.8
9606.ENSP00000227378	9606.ENSP00000364403	26.9
9606.ENSP00000227378	9606.ENSP00000364801	1116.0
9606.ENSP00000227378	9606.ENSP00000364802	1116.0
9606.ENSP00000227378	9606.ENSP00000365643	25.0
9606.ENSP00000227378	9606.ENSP00000377262	25.0
9606.ENSP00000227378	9606.ENSP00000420321	25.0
9606.ENSP00000227378	9606.ENSP00000430333	26.6
9606.ENSP00000227752	9606.ENSP00000376410	25.0
9606.ENSP00000228251	10376.LMP1_EBVB9	25.4
9606.ENSP00000228251	9606.ENSP00000262193	24.6
9606.ENSP00000228251	9606.ENSP00000342905	26.2
9606.ENSP00000228251	9606.ENSP00000357448	25.4
9606.ENSP00000228251	9606.ENSP00000432768	25.8
9606.ENSP00000229239	9606.ENSP00000229239	691.0
9606.ENSP00000229239	9606.ENSP00000252483	24.6
9606.ENSP00000229239	9606.ENSP00000257915	23.9
9606.ENSP00000229239	9606.ENSP00000369677	25.8
9606.ENSP00000229264	9606.ENSP00000251453	24.6
9606.ENSP00000229264	9606.ENSP00000257604	24.6
9606.ENSP00000229264	9606.ENSP00000260643	32.3
9606.ENSP00000229264	9606.ENSP00000307260	40.4
9606.ENSP00000229264	9606.ENSP00000321537	25.4
9606.ENSP00000229264	9606.ENSP00000322926	24.3
9606.ENSP00000229264	9606.ENSP00000325074	32.7
9606.ENSP00000229264	9606.ENSP00000329419	79.3
9606.ENSP00000229264	9606.ENSP00000339299	24.6
9606.ENSP00000229264	9606.ENSP00000357048	60.5
9606.ENSP00000229270	9606.ENSP00000280527	24.3
9606.ENSP00000229270	9606.ENSP00000295598	24.3
9606.ENSP00000229270	9606.ENSP00000300648	24.3
9606.ENSP00000229270	9606.ENSP00000312625	25.4
9606.ENSP00000229270	9606.ENSP00000346839	25.8
9606.ENSP00000229270	9606.ENSP00000347872	23.5
9606.ENSP00000229270	9606.ENSP00000363868	24.3
9606.ENSP00000229270	9606.ENSP00000380184	23.9
9606.ENSP00000229319	9606.ENSP00000265641	26.6
9606.ENSP00000229319	9606.ENSP00000308610	24.3
9606.ENSP00000229319	9606.ENSP00000312506	24.3
9606.ENSP00000229319	9606.ENSP00000367064	24.6
9606.ENSP00000229854	9606.ENSP00000204961	26.9
9606.ENSP00000229854	9606.ENSP00000308610	26.6
9606.ENSP00000229854	9606.ENSP00000351132	26.6
9606.ENSP00000229854	9606.ENSP00000351605	26.9
9606.ENSP00000229854	9606.ENSP00000369677	27.3
9606.ENSP00000229854	9606.ENSP00000429084	25.8
9606.ENSP00000230050	10376.MTP_EBVB9	22.3
9606.ENSP00000230050	9606.ENSP00000280772	21.9
9606.ENSP00000230050	9606.ENSP00000295550	22.7
9606.ENSP00000230050	9606.ENSP00000326804	24.3
9606.ENSP00000230050	9606.ENSP00000346839	23.1
9606.ENSP00000230050	9606.ENSP00000347184	23.5
9606.ENSP00000230050	9606.ENSP00000348965	23.1
9606.ENSP00000230050	9606.ENSP00000359240	26.9
9606.ENSP00000230050	9606.ENSP00000406162	23.1
9606.ENSP00000231487	9606.ENSP00000209875	22.7
9606.ENSP00000231487	9606.ENSP00000256194	23.9
9606.ENSP00000231487	9606.ENSP00000266732	23.5
9606.ENSP00000231487	9606.ENSP00000295550	24.6
9606.ENSP00000231487	9606.ENSP00000300648	23.1
9606.ENSP00000231487	9606.ENSP00000306983	26.2
9606.ENSP00000231487	9606.ENSP00000337838	23.5
9606.ENSP00000231487	9606.ENSP00000357051	22.7
9606.ENSP00000231487	9606.ENSP00000362993	25.4
9606.ENSP00000231790	9606.ENSP00000268099	25.4
9606.ENSP00000231790	9606.ENSP00000269571	25.4
9606.ENSP00000231790	9606.ENSP00000308610	26.2
9606.ENSP00000231790	9606.ENSP00000338799	27.3
9606.ENSP00000231790	9606.ENSP00000354742	26.9
9606.ENSP00000231790	9606.ENSP00000354876	29.3
9606.ENSP00000232564	9606.ENSP00000230419	24.3
9606.ENSP00000232564	9606.ENSP00000260643	34.3
9606.ENSP00000232564	9606.ENSP00000261303	25.8
9606.ENSP00000232564	9606.ENSP00000262803	24.6
9606.ENSP00000232564	9606.ENSP00000263925	24.3
9606.ENSP00000232564	9606.ENSP00000307260	36.6
9606.ENSP00000232564	9606.ENSP00000321537	27.7
9606.ENSP00000232564	9606.ENSP00000325074	24.6
9606.ENSP00000232564	9606.ENSP00000329419	71.6
9606.ENSP00000232564	9606.ENSP00000345873	25.4
9606.ENSP00000232564	9606.ENSP00000357048	62.8
9606.ENSP00000232564	9606.ENSP00000406229	24.3
9606.ENSP00000232564	9606.ENSP00000414359	25.0
9606.ENSP00000234590	9606.ENSP00000260408	24.6
9606.ENSP00000234590	9606.ENSP00000287295	25.4
9606.ENSP00000234590	9606.ENSP00000352513	25.0
9606.ENSP00000234590	9606.ENSP00000364188	25.0
9606.ENSP00000234590	9606.ENSP00000406229	24.3
9606.ENSP00000238081	9606.ENSP00000182096	27.7
9606.ENSP00000238081	9606.ENSP00000222399	26.6
9606.ENSP00000238081	9606.ENSP00000237596	25.4
9606.ENSP00000238081	9606.ENSP00000248975	350.0
9606.ENSP00000238081	9606.ENSP00000261405	25.8
9606.ENSP00000238081	9606.ENSP00000340989	352.0
9606.ENSP00000238081	9606.ENSP00000358814	23.5
9606.ENSP00000238081	9606.ENSP00000362931	23.5
9606.ENSP00000238081	9606.ENSP00000377262	24.6
9606.ENSP00000238081	9606.ENSP00000377390	27.3
9606.ENSP00000238081	9606.ENSP00000384109	23.9
9606.ENSP00000238081	9606.ENSP00000410403	24.3
9606.ENSP00000240343	9606.ENSP00000242577	179.0
9606.ENSP00000240343	9606.ENSP00000256194	21.6
9606.ENSP00000240343	9606.ENSP00000382342	25.0
9606.ENSP00000242577	9606.ENSP00000242577	189.0
9606.ENSP00000242577	9606.ENSP00000274364	21.6
9606.ENSP00000242577	9606.ENSP00000299218	21.2
9606.ENSP00000242577	9606.ENSP00000335595	22.7
9606.ENSP00000242577	9606.ENSP00000382342	24.3
9606.ENSP00000242577	9606.ENSP00000415769	21.6
9606.ENSP00000243346	9606.ENSP00000258341	25.0
9606.ENSP00000243346	9606.ENSP00000324532	30.8
9606.ENSP00000243346	9606.ENSP00000358363	24.6
9606.ENSP00000244573	9606.ENSP00000216500	27.7
9606.ENSP00000244573	9606.ENSP00000310670	24.6
9606.ENSP00000244573	9606.ENSP00000312625	38.9
9606.ENSP00000244573	9606.ENSP00000325074	26.6
9606.ENSP00000244573	9606.ENSP00000349541	23.9
9606.ENSP00000246194	9606.ENSP00000224140	24.3
9606.ENSP00000246194	9606.ENSP00000230085	23.1
9606.ENSP00000246194	9606.ENSP00000252996	30.8
9606.ENSP00000246194	9606.ENSP00000258729	32.0
9606.ENSP00000246194	9606.ENSP00000290341	37.7
9606.ENSP00000246194	9606.ENSP00000295321	24.3
9606.ENSP00000246194	9606.ENSP00000316357	27.7
9606.ENSP00000246194	9606.ENSP00000318195	29.3
9606.ENSP00000246194	9606.ENSP00000321971	23.9
9606.ENSP00000246194	9606.ENSP00000342905	26.2
