qseqid	sseqid	ppos
9606.ENSP00000264606	9606.ENSP00000316357	36.11
9606.ENSP00000264606	9606.ENSP00000330054	60.87
9606.ENSP00000264606	9606.ENSP00000349168	58.33
9606.ENSP00000264606	9606.ENSP00000349748	45.57
9606.ENSP00000264606	9606.ENSP00000354346	48.0
9606.ENSP00000264606	9606.ENSP00000361927	58.33
9606.ENSP00000264606	9606.ENSP00000380033	46.97
9606.ENSP00000264982	9606.ENSP00000216181	54.39
9606.ENSP00000264982	9606.ENSP00000314949	45.71
9606.ENSP00000264982	9606.ENSP00000317985	53.85
9606.ENSP00000264982	9606.ENSP00000322542	51.61
9606.ENSP00000264982	9606.ENSP00000330054	61.11
9606.ENSP00000264982	9606.ENSP00000351777	42.65
9606.ENSP00000264982	9606.ENSP00000354346	52.17
9606.ENSP00000264982	9606.ENSP00000379475	87.5
9606.ENSP00000267163	9606.ENSP00000302961	38.1
9606.ENSP00000267163	9606.ENSP00000317985	48.08
9606.ENSP00000267163	9606.ENSP00000322542	65.38
9606.ENSP00000267163	9606.ENSP00000355086	50.0
9606.ENSP00000267812	9606.ENSP00000216181	56.06
9606.ENSP00000267812	9606.ENSP00000349168	50.0
9606.ENSP00000267812	9606.ENSP00000355086	66.67
9606.ENSP00000267812	9606.ENSP00000360645	43.06
9606.ENSP00000267812	9606.ENSP00000377176	58.97
9606.ENSP00000267812	9606.ENSP00000377958	46.88
9606.ENSP00000267812	9606.ENSP00000382840	45.71
9606.ENSP00000270162	9606.ENSP00000310670	51.61
9606.ENSP00000270162	9606.ENSP00000317985	49.51
9606.ENSP00000270162	9606.ENSP00000318697	55.0
9606.ENSP00000270162	9606.ENSP00000329002	41.79
9606.ENSP00000270162	9606.ENSP00000339001	55.0
9606.ENSP00000270162	9606.ENSP00000341289	55.0
9606.ENSP00000270162	9606.ENSP00000347329	51.02
9606.ENSP00000270162	9606.ENSP00000369703	55.0
9606.ENSP00000270451	9606.ENSP00000272322	41.38
9606.ENSP00000270451	9606.ENSP00000304592	41.94
9606.ENSP00000270451	9606.ENSP00000318697	43.75
9606.ENSP00000270451	9606.ENSP00000322542	55.56
9606.ENSP00000270451	9606.ENSP00000339001	43.75
9606.ENSP00000270451	9606.ENSP00000341289	43.75
9606.ENSP00000271015	9606.ENSP00000253024	45.83
9606.ENSP00000271015	9606.ENSP00000312735	46.55
9606.ENSP00000271015	9606.ENSP00000322542	48.72
9606.ENSP00000271015	9606.ENSP00000335153	56.25
9606.ENSP00000271015	9606.ENSP00000336725	68.75
9606.ENSP00000271015	9606.ENSP00000343966	45.45
9606.ENSP00000271015	9606.ENSP00000347329	53.85
9606.ENSP00000271015	9606.ENSP00000349748	44.12
9606.ENSP00000271015	9606.ENSP00000377176	83.33
9606.ENSP00000271015	9606.ENSP00000382840	68.75
9606.ENSP00000271277	9606.ENSP00000216181	48.57
9606.ENSP00000271277	9606.ENSP00000217182	51.79
9606.ENSP00000271277	9606.ENSP00000280326	50.0
9606.ENSP00000271277	9606.ENSP00000314949	48.31
9606.ENSP00000271277	9606.ENSP00000317985	54.02
9606.ENSP00000271277	9606.ENSP00000322542	49.21
9606.ENSP00000271277	9606.ENSP00000330054	51.79
9606.ENSP00000271277	9606.ENSP00000337804	50.88
9606.ENSP00000274853	9606.ENSP00000284694	54.55
9606.ENSP00000274853	9606.ENSP00000287295	78.57
9606.ENSP00000274853	9606.ENSP00000312735	42.47
9606.ENSP00000274853	9606.ENSP00000351777	47.37
9606.ENSP00000274853	9606.ENSP00000377176	36.22
9606.ENSP00000275603	9606.ENSP00000280326	53.85
9606.ENSP00000275603	9606.ENSP00000295688	57.0
9606.ENSP00000275603	9606.ENSP00000304592	55.81
9606.ENSP00000275603	9606.ENSP00000317334	53.35
9606.ENSP00000275603	9606.ENSP00000335153	41.82
9606.ENSP00000275603	9606.ENSP00000340019	49.48
9606.ENSP00000275603	9606.ENSP00000377958	54.87
9606.ENSP00000275603	9606.ENSP00000424838	59.26
9606.ENSP00000276416	9606.ENSP00000216181	61.54
9606.ENSP00000276416	9606.ENSP00000249923	40.0
9606.ENSP00000276416	9606.ENSP00000253024	66.67
9606.ENSP00000276416	9606.ENSP00000322542	56.1
9606.ENSP00000276416	9606.ENSP00000337804	48.44
9606.ENSP00000276416	9606.ENSP00000360645	44.78
9606.ENSP00000278823	9606.ENSP00000317985	51.85
9606.ENSP00000278823	9606.ENSP00000330054	43.48
9606.ENSP00000278823	9606.ENSP00000337804	38.82
9606.ENSP00000282412	9606.ENSP00000253024	42.62
9606.ENSP00000282412	9606.ENSP00000351777	48.0
9606.ENSP00000282412	9606.ENSP00000354346	57.89
9606.ENSP00000282549	9606.ENSP00000253792	36.0
9606.ENSP00000282549	9606.ENSP00000316357	42.86
9606.ENSP00000282549	9606.ENSP00000424838	48.94
9606.ENSP00000282561	9606.ENSP00000216181	60.0
9606.ENSP00000282561	9606.ENSP00000355086	52.78
9606.ENSP00000282561	9606.ENSP00000377958	48.28
9606.ENSP00000287387	9606.ENSP00000253792	61.9
9606.ENSP00000287387	9606.ENSP00000314949	45.45
9606.ENSP00000287387	9606.ENSP00000424838	63.16
9606.ENSP00000292055	9606.ENSP00000314949	45.37
9606.ENSP00000292055	9606.ENSP00000317985	55.11
9606.ENSP00000292599	9606.ENSP00000314949	58.33
9606.ENSP00000292599	9606.ENSP00000347329	38.89
9606.ENSP00000292599	9606.ENSP00000382840	60.61
9606.ENSP00000295025	9606.ENSP00000304592	45.31
9606.ENSP00000295025	9606.ENSP00000322542	60.0
9606.ENSP00000295025	9606.ENSP00000337804	45.0
9606.ENSP00000295321	9606.ENSP00000249923	49.09
9606.ENSP00000295321	9606.ENSP00000304592	43.43
9606.ENSP00000295321	9606.ENSP00000310670	60.0
9606.ENSP00000295321	9606.ENSP00000358695	71.43
9606.ENSP00000297596	9606.ENSP00000253792	56.52
9606.ENSP00000297596	9606.ENSP00000300107	44.64
9606.ENSP00000297596	9606.ENSP00000302961	46.15
9606.ENSP00000297596	9606.ENSP00000337804	56.52
9606.ENSP00000299088	9606.ENSP00000216181	57.14
9606.ENSP00000299088	9606.ENSP00000316357	50.0
9606.ENSP00000299088	9606.ENSP00000317985	47.06
9606.ENSP00000299088	9606.ENSP00000318697	48.84
9606.ENSP00000299088	9606.ENSP00000322542	70.59
9606.ENSP00000299088	9606.ENSP00000329002	48.94
9606.ENSP00000299088	9606.ENSP00000339001	48.84
9606.ENSP00000299088	9606.ENSP00000473172	41.03
9606.ENSP00000299824	9606.ENSP00000216181	62.96
9606.ENSP00000299824	9606.ENSP00000253792	44.9
9606.ENSP00000299824	9606.ENSP00000272322	54.05
9606.ENSP00000299824	9606.ENSP00000280326	53.85
9606.ENSP00000299824	9606.ENSP00000295688	66.67
9606.ENSP00000299824	9606.ENSP00000310670	40.0
9606.ENSP00000299824	9606.ENSP00000316357	49.4
9606.ENSP00000299824	9606.ENSP00000322542	40.85
9606.ENSP00000299824	9606.ENSP00000328410	38.6
9606.ENSP00000299824	9606.ENSP00000354346	73.33
9606.ENSP00000300651	9606.ENSP00000265056	49.15
9606.ENSP00000300651	9606.ENSP00000299767	54.55
9606.ENSP00000300651	9606.ENSP00000314949	66.67
9606.ENSP00000300651	9606.ENSP00000316357	52.38
9606.ENSP00000300651	9606.ENSP00000322542	42.86
9606.ENSP00000301284	9606.ENSP00000262746	52.94
9606.ENSP00000301284	9606.ENSP00000322542	55.56
9606.ENSP00000301284	9606.ENSP00000336725	51.43
9606.ENSP00000301284	9606.ENSP00000340019	40.34
9606.ENSP00000301284	9606.ENSP00000349748	66.67
9606.ENSP00000301284	9606.ENSP00000368646	54.17
9606.ENSP00000301284	9606.ENSP00000370109	78.57
9606.ENSP00000301740	9606.ENSP00000249923	51.28
9606.ENSP00000301740	9606.ENSP00000347329	66.67
9606.ENSP00000304353	9606.ENSP00000225792	83.33
9606.ENSP00000304353	9606.ENSP00000301071	57.89
9606.ENSP00000304353	9606.ENSP00000301072	61.11
9606.ENSP00000304353	9606.ENSP00000307078	75.0
9606.ENSP00000304353	9606.ENSP00000380033	73.08
9606.ENSP00000304592	9606.ENSP00000262375	60.0
9606.ENSP00000304592	9606.ENSP00000304592	100.0
9606.ENSP00000304592	9606.ENSP00000314949	44.44
9606.ENSP00000304592	9606.ENSP00000355086	41.67
9606.ENSP00000304592	9606.ENSP00000377958	40.16
9606.ENSP00000304903	9606.ENSP00000299767	52.38
9606.ENSP00000304903	9606.ENSP00000301071	38.6
9606.ENSP00000304903	9606.ENSP00000301072	38.6
9606.ENSP00000304903	9606.ENSP00000321845	44.0
9606.ENSP00000305422	9606.ENSP00000216181	52.44
9606.ENSP00000305422	9606.ENSP00000240851	60.87
9606.ENSP00000305422	9606.ENSP00000316357	62.5
9606.ENSP00000305422	9606.ENSP00000317985	52.83
9606.ENSP00000305422	9606.ENSP00000337632	72.0
9606.ENSP00000305422	9606.ENSP00000337804	45.0
9606.ENSP00000305422	9606.ENSP00000347329	44.44
9606.ENSP00000305804	9606.ENSP00000217182	63.64
9606.ENSP00000305804	9606.ENSP00000304592	44.83
9606.ENSP00000305804	9606.ENSP00000318115	64.29
9606.ENSP00000305804	9606.ENSP00000330054	63.64
9606.ENSP00000305804	9606.ENSP00000354346	58.33
9606.ENSP00000307288	9606.ENSP00000217182	52.17
9606.ENSP00000307288	9606.ENSP00000265056	56.79
9606.ENSP00000307288	9606.ENSP00000280326	77.78
9606.ENSP00000307288	9606.ENSP00000299767	43.75
9606.ENSP00000307288	9606.ENSP00000314949	47.62
9606.ENSP00000307288	9606.ENSP00000316357	50.72
9606.ENSP00000307288	9606.ENSP00000321845	52.38
9606.ENSP00000307288	9606.ENSP00000325875	44.23
9606.ENSP00000307288	9606.ENSP00000330054	52.17
9606.ENSP00000307288	9606.ENSP00000348442	56.82
9606.ENSP00000307567	9606.ENSP00000304592	63.16
9606.ENSP00000307567	9606.ENSP00000317985	44.44
9606.ENSP00000307567	9606.ENSP00000318697	43.9
9606.ENSP00000307798	9606.ENSP00000302961	69.23
9606.ENSP00000307798	9606.ENSP00000317334	43.48
9606.ENSP00000307798	9606.ENSP00000322542	46.67
9606.ENSP00000307798	9606.ENSP00000423014	61.11
9606.ENSP00000308450	9606.ENSP00000253792	36.21
9606.ENSP00000308450	9606.ENSP00000264335	63.64
9606.ENSP00000308450	9606.ENSP00000265056	57.89
9606.ENSP00000308450	9606.ENSP00000301071	44.19
9606.ENSP00000308450	9606.ENSP00000301072	44.19
9606.ENSP00000308450	9606.ENSP00000304592	51.22
9606.ENSP00000308450	9606.ENSP00000312735	56.0
9606.ENSP00000308450	9606.ENSP00000314949	52.38
9606.ENSP00000308450	9606.ENSP00000347329	46.63
9606.ENSP00000309052	9606.ENSP00000307078	57.14
9606.ENSP00000309052	9606.ENSP00000316357	38.98
9606.ENSP00000309052	9606.ENSP00000354346	52.78
9606.ENSP00000309052	9606.ENSP00000377958	81.25
9606.ENSP00000309166	9606.ENSP00000243563	46.67
9606.ENSP00000309166	9606.ENSP00000262375	54.84
9606.ENSP00000309166	9606.ENSP00000301522	58.33
9606.ENSP00000309166	9606.ENSP00000343966	55.36
9606.ENSP00000309166	9606.ENSP00000349748	52.68
9606.ENSP00000309166	9606.ENSP00000354346	52.38
9606.ENSP00000309166	9606.ENSP00000369654	58.82
9606.ENSP00000309597	9606.ENSP00000307078	55.0
9606.ENSP00000309597	9606.ENSP00000314949	53.12
9606.ENSP00000309597	9606.ENSP00000316357	57.14
9606.ENSP00000309597	9606.ENSP00000317985	45.8
9606.ENSP00000309597	9606.ENSP00000321845	55.88
9606.ENSP00000309597	9606.ENSP00000329002	39.24
9606.ENSP00000309597	9606.ENSP00000339001	41.67
9606.ENSP00000309597	9606.ENSP00000341289	41.67
9606.ENSP00000309597	9606.ENSP00000343966	50.94
9606.ENSP00000309597	9606.ENSP00000347329	57.69
9606.ENSP00000309597	9606.ENSP00000349748	48.39
9606.ENSP00000309597	9606.ENSP00000369703	61.11
9606.ENSP00000309597	9606.ENSP00000375863	65.22
9606.ENSP00000309597	9606.ENSP00000473172	43.55
9606.ENSP00000309871	9606.ENSP00000216181	50.85
9606.ENSP00000309871	9606.ENSP00000304592	42.86
9606.ENSP00000309871	9606.ENSP00000317985	39.71
9606.ENSP00000309871	9606.ENSP00000351777	48.78
9606.ENSP00000310701	9606.ENSP00000216181	51.43
9606.ENSP00000310701	9606.ENSP00000217182	45.71
9606.ENSP00000310701	9606.ENSP00000310670	46.67
9606.ENSP00000310701	9606.ENSP00000321845	38.24
9606.ENSP00000310701	9606.ENSP00000330054	44.19
9606.ENSP00000310701	9606.ENSP00000337804	43.9
9606.ENSP00000310701	9606.ENSP00000349748	55.56
9606.ENSP00000310701	9606.ENSP00000356348	40.96
9606.ENSP00000310701	9606.ENSP00000369127	58.62
9606.ENSP00000311319	9606.ENSP00000284694	52.0
9606.ENSP00000311319	9606.ENSP00000304592	40.62
9606.ENSP00000311319	9606.ENSP00000316357	61.11
9606.ENSP00000312143	9606.ENSP00000347329	51.92
9606.ENSP00000314407	9606.ENSP00000216181	68.18
9606.ENSP00000314407	9606.ENSP00000272322	50.0
9606.ENSP00000314407	9606.ENSP00000300107	61.9
9606.ENSP00000314407	9606.ENSP00000342109	57.14
9606.ENSP00000314407	9606.ENSP00000355086	56.1
9606.ENSP00000314407	9606.ENSP00000424838	70.59
9606.ENSP00000314709	9606.ENSP00000299767	37.68
9606.ENSP00000314709	9606.ENSP00000312735	42.86
9606.ENSP00000314709	9606.ENSP00000337804	70.59
9606.ENSP00000317904	9606.ENSP00000304592	51.28
9606.ENSP00000317904	9606.ENSP00000316357	38.27
9606.ENSP00000317904	9606.ENSP00000335153	45.16
9606.ENSP00000317904	9606.ENSP00000337804	43.55
9606.ENSP00000318154	9606.ENSP00000253024	50.0
9606.ENSP00000318154	9606.ENSP00000302961	55.0
9606.ENSP00000318154	9606.ENSP00000317334	47.17
9606.ENSP00000318154	9606.ENSP00000322542	64.71
9606.ENSP00000318154	9606.ENSP00000338477	40.0
9606.ENSP00000318154	9606.ENSP00000349168	40.0
9606.ENSP00000318154	9606.ENSP00000361927	40.0
9606.ENSP00000318154	9606.ENSP00000370109	68.18
9606.ENSP00000318154	9606.ENSP00000377176	59.09
9606.ENSP00000322716	9606.ENSP00000253024	65.38
9606.ENSP00000322716	9606.ENSP00000265028	48.08
9606.ENSP00000322716	9606.ENSP00000316357	43.48
9606.ENSP00000322716	9606.ENSP00000360645	60.71
9606.ENSP00000322716	9606.ENSP00000370109	54.43
9606.ENSP00000323065	9606.ENSP00000249923	45.45
9606.ENSP00000323065	9606.ENSP00000307078	51.22
9606.ENSP00000323065	9606.ENSP00000316357	61.29
9606.ENSP00000323065	9606.ENSP00000424838	62.5
9606.ENSP00000324122	9606.ENSP00000216181	73.68
9606.ENSP00000324122	9606.ENSP00000264335	82.35
9606.ENSP00000324122	9606.ENSP00000322542	38.89
9606.ENSP00000324122	9606.ENSP00000370109	44.26
9606.ENSP00000324122	9606.ENSP00000377958	70.0
9606.ENSP00000324122	9606.ENSP00000380033	59.46
9606.ENSP00000324404	9606.ENSP00000351777	52.27
9606.ENSP00000325929	9606.ENSP00000253024	53.85
9606.ENSP00000325929	9606.ENSP00000280326	35.16
9606.ENSP00000325929	9606.ENSP00000316357	51.35
9606.ENSP00000325929	9606.ENSP00000321845	57.58
9606.ENSP00000328023	9606.ENSP00000249923	58.33
9606.ENSP00000328023	9606.ENSP00000321845	54.84
9606.ENSP00000328023	9606.ENSP00000322542	58.33
