qseqid	sseqid	bitscore
9606.ENSP00000335153	9606.ENSP00000337853	25.8
9606.ENSP00000335153	9606.ENSP00000345731	23.9
9606.ENSP00000335153	9606.ENSP00000347733	22.7
9606.ENSP00000335153	9606.ENSP00000348349	22.7
9606.ENSP00000335153	9606.ENSP00000358696	28.9
9606.ENSP00000335153	9606.ENSP00000374212	23.9
9606.ENSP00000339001	10359.PP71_HCMVM	22.7
9606.ENSP00000339001	9606.ENSP00000286091	22.7
9606.ENSP00000339001	9606.ENSP00000301071	364.0
9606.ENSP00000339001	9606.ENSP00000301072	369.0
9606.ENSP00000339001	9606.ENSP00000301764	26.6
9606.ENSP00000339001	9606.ENSP00000313007	22.3
9606.ENSP00000339001	9606.ENSP00000339001	934.0
9606.ENSP00000339001	9606.ENSP00000374212	21.9
9606.ENSP00000339001	9606.ENSP00000473172	23.9
9606.ENSP00000341289	10359.PP71_HCMVM	23.5
9606.ENSP00000341289	9606.ENSP00000301071	361.0
9606.ENSP00000341289	9606.ENSP00000301072	368.0
9606.ENSP00000341289	9606.ENSP00000301764	26.2
9606.ENSP00000341289	9606.ENSP00000313007	22.3
9606.ENSP00000341289	9606.ENSP00000339001	915.0
9606.ENSP00000341289	9606.ENSP00000374212	21.9
9606.ENSP00000341289	9606.ENSP00000473172	24.3
9606.ENSP00000356348	10359.VIE2_HCMVM	21.2
9606.ENSP00000356348	9606.ENSP00000253792	25.8
9606.ENSP00000356348	9606.ENSP00000311997	25.0
9606.ENSP00000356348	9606.ENSP00000393183	24.6
9606.ENSP00000360154	9606.ENSP00000276297	36.6
9606.ENSP00000360154	9606.ENSP00000313007	23.5
9606.ENSP00000360154	9606.ENSP00000348349	51.6
9606.ENSP00000360154	9606.ENSP00000429084	23.5
9606.ENSP00000360154	9606.ENSP00000434614	22.7
9606.ENSP00000360286	10359.PP71_HCMVM	23.1
9606.ENSP00000360286	9606.ENSP00000301764	23.5
9606.ENSP00000360286	9606.ENSP00000310129	22.3
9606.ENSP00000360286	9606.ENSP00000368030	22.3
9606.ENSP00000360286	9606.ENSP00000397552	21.2
9606.ENSP00000360286	9606.ENSP00000401802	22.7
9606.ENSP00000360286	9606.ENSP00000408108	24.6
9606.ENSP00000377958	9606.ENSP00000324173	23.9
9606.ENSP00000384144	10359.PP65_HCMVM	25.8
9606.ENSP00000384144	9606.ENSP00000264657	23.1
9606.ENSP00000384144	9606.ENSP00000268058	26.2
9606.ENSP00000384144	9606.ENSP00000301764	26.6
9606.ENSP00000384144	9606.ENSP00000324173	211.0
9606.ENSP00000384144	9606.ENSP00000332340	23.1
9606.ENSP00000384144	9606.ENSP00000371341	23.5
9606.ENSP00000384144	9606.ENSP00000429084	25.8
9606.ENSP00000451560	10359.PP71_HCMVM	23.9
9606.ENSP00000451560	9606.ENSP00000262213	27.3
9606.ENSP00000451560	9606.ENSP00000301071	339.0
9606.ENSP00000451560	9606.ENSP00000301072	347.0
9606.ENSP00000451560	9606.ENSP00000313007	22.3
9606.ENSP00000451560	9606.ENSP00000339001	793.0
9606.ENSP00000451560	9606.ENSP00000351273	25.0
9606.ENSP00000451560	9606.ENSP00000374212	22.3
