qseqid	sseqid	bitscore
9606.ENSP00000257904	9606.ENSP00000283179	25.8
9606.ENSP00000257904	9606.ENSP00000286122	23.9
9606.ENSP00000257904	9606.ENSP00000301178	64.3
9606.ENSP00000257904	9606.ENSP00000309591	64.7
9606.ENSP00000257904	9606.ENSP00000339299	65.9
9606.ENSP00000257904	9606.ENSP00000343204	81.6
9606.ENSP00000257904	9606.ENSP00000345083	78.6
9606.ENSP00000257904	9606.ENSP00000350896	69.3
9606.ENSP00000257904	9606.ENSP00000351503	24.6
9606.ENSP00000257904	9606.ENSP00000351905	47.0
9606.ENSP00000257904	9606.ENSP00000353452	77.0
9606.ENSP00000257904	9606.ENSP00000356898	71.6
9606.ENSP00000257904	9606.ENSP00000358335	80.5
9606.ENSP00000257904	9606.ENSP00000359719	63.5
9606.ENSP00000257904	9606.ENSP00000362931	72.8
9606.ENSP00000257904	9606.ENSP00000363763	60.5
9606.ENSP00000257904	9606.ENSP00000364361	63.5
9606.ENSP00000257904	9606.ENSP00000366244	64.3
9606.ENSP00000257904	9606.ENSP00000368884	73.9
9606.ENSP00000257904	9606.ENSP00000377262	76.3
9606.ENSP00000257904	9606.ENSP00000394734	90.5
9606.ENSP00000261692	9606.ENSP00000242209	21.9
9606.ENSP00000261692	9606.ENSP00000262843	22.3
9606.ENSP00000261692	9606.ENSP00000283033	26.6
9606.ENSP00000261692	9606.ENSP00000300648	26.2
9606.ENSP00000261692	9606.ENSP00000310901	23.5
9606.ENSP00000261692	9606.ENSP00000348965	23.9
9606.ENSP00000261692	9606.ENSP00000350990	22.3
9606.ENSP00000261692	9606.ENSP00000354775	21.6
9606.ENSP00000261692	9606.ENSP00000359000	25.0
9606.ENSP00000261692	9606.ENSP00000377502	27.7
9606.ENSP00000261692	9606.ENSP00000419446	23.5
9606.ENSP00000262017	9606.ENSP00000222399	26.9
9606.ENSP00000262017	9606.ENSP00000256646	25.8
9606.ENSP00000262017	9606.ENSP00000258341	25.4
9606.ENSP00000262017	9606.ENSP00000263388	30.4
9606.ENSP00000262017	9606.ENSP00000295550	27.3
9606.ENSP00000262017	9606.ENSP00000303351	659.0
9606.ENSP00000262017	9606.ENSP00000311905	26.6
9606.ENSP00000262017	9606.ENSP00000314910	27.7
9606.ENSP00000262017	9606.ENSP00000324532	30.4
9606.ENSP00000262017	9606.ENSP00000343023	26.6
9606.ENSP00000262017	9606.ENSP00000344460	26.2
9606.ENSP00000262017	9606.ENSP00000355180	27.7
9606.ENSP00000262017	9606.ENSP00000367064	27.7
9606.ENSP00000262017	9606.ENSP00000406229	33.9
9606.ENSP00000262017	9606.ENSP00000430333	30.0
9606.ENSP00000262017	9606.ENSP00000447300	25.4
9606.ENSP00000262306	9606.ENSP00000196061	22.7
9606.ENSP00000262306	9606.ENSP00000274276	23.1
9606.ENSP00000262306	9606.ENSP00000283195	23.1
9606.ENSP00000262306	9606.ENSP00000294016	25.4
9606.ENSP00000262306	9606.ENSP00000307859	22.7
9606.ENSP00000262306	9606.ENSP00000349415	22.7
9606.ENSP00000262306	9606.ENSP00000358674	23.5
9606.ENSP00000262306	9606.ENSP00000376914	23.9
9606.ENSP00000262367	9606.ENSP00000217456	29.3
9606.ENSP00000262367	9606.ENSP00000219548	27.3
9606.ENSP00000262367	9606.ENSP00000262367	4998.0
9606.ENSP00000262367	9606.ENSP00000263253	2394.0
9606.ENSP00000262367	9606.ENSP00000286091	28.1
9606.ENSP00000262367	9606.ENSP00000312625	26.9
9606.ENSP00000262367	9606.ENSP00000320949	28.1
9606.ENSP00000262367	9606.ENSP00000324532	26.9
9606.ENSP00000262367	9606.ENSP00000356257	30.0
9606.ENSP00000262367	9606.ENSP00000368767	28.9
9606.ENSP00000262367	9606.ENSP00000371003	28.5
9606.ENSP00000262367	9606.ENSP00000377252	28.5
9606.ENSP00000262367	9606.ENSP00000387262	27.7
9606.ENSP00000262367	9606.ENSP00000391249	31.2
9606.ENSP00000262367	9606.ENSP00000401514	28.5
9606.ENSP00000262367	9606.ENSP00000460871	34.3
9606.ENSP00000262367	9606.ENSP00000473172	27.7
9606.ENSP00000262953	9606.ENSP00000260408	26.2
9606.ENSP00000262953	9606.ENSP00000260643	27.7
9606.ENSP00000262953	9606.ENSP00000307260	43.1
9606.ENSP00000262953	9606.ENSP00000329419	50.8
9606.ENSP00000262953	9606.ENSP00000339958	25.4
9606.ENSP00000262953	9606.ENSP00000357048	35.4
9606.ENSP00000262953	9606.ENSP00000366404	25.4
9606.ENSP00000262953	9606.ENSP00000396937	25.4
9606.ENSP00000263253	9606.ENSP00000256646	28.1
9606.ENSP00000263253	9606.ENSP00000262367	2387.0
9606.ENSP00000263253	9606.ENSP00000263253	4928.0
9606.ENSP00000263253	9606.ENSP00000264451	26.9
9606.ENSP00000263253	9606.ENSP00000282412	29.6
9606.ENSP00000263253	9606.ENSP00000309945	32.3
9606.ENSP00000263253	9606.ENSP00000320949	27.3
9606.ENSP00000263253	9606.ENSP00000324532	27.3
9606.ENSP00000263253	9606.ENSP00000326261	27.7
9606.ENSP00000263253	9606.ENSP00000340237	27.7
9606.ENSP00000263253	9606.ENSP00000371003	29.6
9606.ENSP00000263253	9606.ENSP00000391249	32.3
9606.ENSP00000263253	9606.ENSP00000401514	30.4
9606.ENSP00000263253	9606.ENSP00000414202	35.8
9606.ENSP00000263253	9606.ENSP00000440586	27.7
9606.ENSP00000264350	9606.ENSP00000258646	125.0
9606.ENSP00000264350	9606.ENSP00000265428	130.0
9606.ENSP00000264350	9606.ENSP00000312042	27.7
9606.ENSP00000264350	9606.ENSP00000345530	160.0
9606.ENSP00000264350	9606.ENSP00000346762	26.2
9606.ENSP00000264350	9606.ENSP00000348283	134.0
9606.ENSP00000264350	9606.ENSP00000383199	161.0
9606.ENSP00000264350	9606.ENSP00000401514	26.2
9606.ENSP00000264350	9606.ENSP00000425556	27.7
9606.ENSP00000264350	9606.ENSP00000429084	48.9
9606.ENSP00000264720	9606.ENSP00000263253	26.6
9606.ENSP00000264720	9606.ENSP00000310309	25.8
9606.ENSP00000264720	9606.ENSP00000329419	26.2
9606.ENSP00000264720	9606.ENSP00000357048	30.0
9606.ENSP00000264720	9606.ENSP00000380444	26.2
9606.ENSP00000265372	10376.BZLF1_EBVB9	28.1
9606.ENSP00000265372	9606.ENSP00000218104	24.6
9606.ENSP00000265372	9606.ENSP00000224237	24.3
9606.ENSP00000265372	9606.ENSP00000286122	23.9
9606.ENSP00000265372	9606.ENSP00000342136	40.4
9606.ENSP00000265372	9606.ENSP00000353094	26.2
9606.ENSP00000265372	9606.ENSP00000353224	25.0
9606.ENSP00000265372	9606.ENSP00000356898	25.0
9606.ENSP00000265421	9606.ENSP00000245503	26.9
9606.ENSP00000265421	9606.ENSP00000296043	25.8
9606.ENSP00000265421	9606.ENSP00000300527	25.0
9606.ENSP00000265421	9606.ENSP00000304592	25.8
9606.ENSP00000265421	9606.ENSP00000311405	26.6
9606.ENSP00000265421	9606.ENSP00000348965	25.8
9606.ENSP00000265421	9606.ENSP00000383199	24.3
9606.ENSP00000265428	9606.ENSP00000265428	1929.0
9606.ENSP00000265428	9606.ENSP00000295321	29.6
9606.ENSP00000265428	9606.ENSP00000345530	520.0
9606.ENSP00000265428	9606.ENSP00000347560	58.5
9606.ENSP00000265428	9606.ENSP00000348283	1084.0
9606.ENSP00000265428	9606.ENSP00000352208	29.6
9606.ENSP00000265428	9606.ENSP00000358081	47.4
9606.ENSP00000265428	9606.ENSP00000383199	516.0
9606.ENSP00000265428	9606.ENSP00000429084	83.6
9606.ENSP00000265428	9606.ENSP00000457230	66.6
9606.ENSP00000265734	10376.KR2_EBVB9	28.1
9606.ENSP00000265734	9606.ENSP00000005340	24.3
9606.ENSP00000265734	9606.ENSP00000230419	77.4
9606.ENSP00000265734	9606.ENSP00000261799	68.9
9606.ENSP00000265734	9606.ENSP00000269571	69.3
9606.ENSP00000265734	9606.ENSP00000270176	39.3
9606.ENSP00000265734	9606.ENSP00000275493	73.9
9606.ENSP00000265734	9606.ENSP00000301178	66.2
9606.ENSP00000265734	9606.ENSP00000303437	24.3
9606.ENSP00000265734	9606.ENSP00000309591	73.6
9606.ENSP00000265734	9606.ENSP00000339299	75.5
9606.ENSP00000265734	9606.ENSP00000343204	91.7
9606.ENSP00000265734	9606.ENSP00000345083	95.1
9606.ENSP00000265734	9606.ENSP00000350896	66.6
9606.ENSP00000265734	9606.ENSP00000351905	52.0
9606.ENSP00000265734	9606.ENSP00000353452	70.5
9606.ENSP00000265734	9606.ENSP00000356898	72.8
9606.ENSP00000265734	9606.ENSP00000358335	82.8
9606.ENSP00000265734	9606.ENSP00000359719	66.6
9606.ENSP00000265734	9606.ENSP00000362931	70.5
9606.ENSP00000265734	9606.ENSP00000363095	23.9
9606.ENSP00000265734	9606.ENSP00000363763	65.5
9606.ENSP00000265734	9606.ENSP00000364361	67.8
9606.ENSP00000265734	9606.ENSP00000365567	24.3
9606.ENSP00000265734	9606.ENSP00000366244	57.0
9606.ENSP00000265734	9606.ENSP00000368438	23.5
9606.ENSP00000265734	9606.ENSP00000368884	94.0
9606.ENSP00000265734	9606.ENSP00000377262	67.4
9606.ENSP00000265734	9606.ENSP00000394734	129.0
9606.ENSP00000267064	10376.KITH_EBVB9	27.7
9606.ENSP00000267064	10376.UL25_EBVB9	26.9
9606.ENSP00000267064	9606.ENSP00000215570	25.0
9606.ENSP00000267064	9606.ENSP00000252996	29.6
9606.ENSP00000267064	9606.ENSP00000285419	27.3
9606.ENSP00000267064	9606.ENSP00000310406	28.9
9606.ENSP00000267064	9606.ENSP00000318916	25.8
9606.ENSP00000267064	9606.ENSP00000339299	29.6
9606.ENSP00000267064	9606.ENSP00000339957	30.0
9606.ENSP00000267064	9606.ENSP00000351503	28.5
9606.ENSP00000267064	9606.ENSP00000352601	28.5
9606.ENSP00000267064	9606.ENSP00000358363	28.1
9606.ENSP00000267064	9606.ENSP00000362994	29.3
9606.ENSP00000267064	9606.ENSP00000380444	28.5
9606.ENSP00000267064	9606.ENSP00000381795	32.7
9606.ENSP00000269305	10376.LTP_EBVB9	25.8
9606.ENSP00000269305	9606.ENSP00000237289	25.0
9606.ENSP00000269305	9606.ENSP00000276431	25.8
