qseqid	sseqid	ppos
129951.SHUT_ADE02	9606.ENSP00000342181	58.49
129951.SHUT_ADE02	9606.ENSP00000377686	64.0
129951.SHUT_ADE02	9606.ENSP00000380888	43.4
9606.ENSP00000007722	9606.ENSP00000264167	64.71
9606.ENSP00000007722	9606.ENSP00000281928	56.41
9606.ENSP00000007722	9606.ENSP00000300648	65.38
9606.ENSP00000007722	9606.ENSP00000367923	53.19
9606.ENSP00000184183	9606.ENSP00000262215	50.0
9606.ENSP00000184183	9606.ENSP00000265563	58.54
9606.ENSP00000184183	9606.ENSP00000343741	38.98
9606.ENSP00000184183	9606.ENSP00000348965	60.87
9606.ENSP00000184183	9606.ENSP00000350012	73.33
9606.ENSP00000184183	9606.ENSP00000357047	68.42
9606.ENSP00000184183	9606.ENSP00000401802	50.0
9606.ENSP00000184183	9606.ENSP00000418401	47.06
9606.ENSP00000216115	9606.ENSP00000264705	39.13
9606.ENSP00000216115	9606.ENSP00000314949	48.86
9606.ENSP00000216115	9606.ENSP00000336712	56.82
9606.ENSP00000216115	9606.ENSP00000358400	62.96
9606.ENSP00000216237	9606.ENSP00000261875	41.25
9606.ENSP00000216237	9606.ENSP00000296091	51.85
9606.ENSP00000216237	9606.ENSP00000348965	54.0
9606.ENSP00000216338	9606.ENSP00000313420	66.67
9606.ENSP00000216338	9606.ENSP00000343741	45.9
9606.ENSP00000216341	9606.ENSP00000265351	50.0
9606.ENSP00000216341	9606.ENSP00000313420	64.71
9606.ENSP00000216341	9606.ENSP00000347719	42.22
9606.ENSP00000216341	9606.ENSP00000358400	48.98
9606.ENSP00000216341	9606.ENSP00000367923	78.57
9606.ENSP00000217971	9606.ENSP00000217971	100.0
9606.ENSP00000217971	9606.ENSP00000246117	52.54
9606.ENSP00000217971	9606.ENSP00000264380	56.52
9606.ENSP00000217971	9606.ENSP00000303366	39.39
9606.ENSP00000217971	9606.ENSP00000341289	48.48
9606.ENSP00000217971	9606.ENSP00000360985	50.0
9606.ENSP00000217971	9606.ENSP00000402697	78.57
9606.ENSP00000217971	9606.ENSP00000429301	75.45
9606.ENSP00000218340	9606.ENSP00000225972	40.43
9606.ENSP00000218340	9606.ENSP00000282050	58.62
9606.ENSP00000218340	9606.ENSP00000287295	45.0
9606.ENSP00000218340	9606.ENSP00000319169	38.75
9606.ENSP00000218340	9606.ENSP00000347719	48.78
9606.ENSP00000223641	9606.ENSP00000162044	54.55
9606.ENSP00000223641	9606.ENSP00000262854	49.06
9606.ENSP00000223641	9606.ENSP00000286371	55.56
9606.ENSP00000223641	9606.ENSP00000357360	46.55
9606.ENSP00000223641	9606.ENSP00000380557	48.48
9606.ENSP00000223641	9606.ENSP00000380888	43.48
9606.ENSP00000223641	9606.ENSP00000381104	43.64
9606.ENSP00000225916	9606.ENSP00000258198	44.23
9606.ENSP00000225916	9606.ENSP00000267113	48.08
9606.ENSP00000225916	9606.ENSP00000312735	47.73
9606.ENSP00000225916	9606.ENSP00000314949	39.02
9606.ENSP00000225916	9606.ENSP00000326767	62.5
9606.ENSP00000225916	9606.ENSP00000345774	44.74
9606.ENSP00000225916	9606.ENSP00000350708	42.47
9606.ENSP00000225916	9606.ENSP00000355541	67.86
9606.ENSP00000228506	9606.ENSP00000247461	47.83
9606.ENSP00000228506	9606.ENSP00000323421	64.29
9606.ENSP00000228506	9606.ENSP00000326604	58.06
9606.ENSP00000228506	9606.ENSP00000357048	50.0
9606.ENSP00000228506	9606.ENSP00000381237	48.78
9606.ENSP00000230354	9606.ENSP00000253024	52.27
9606.ENSP00000230354	9606.ENSP00000262854	83.33
9606.ENSP00000230354	9606.ENSP00000264167	61.11
9606.ENSP00000230354	9606.ENSP00000311766	58.62
9606.ENSP00000230354	9606.ENSP00000343741	44.87
9606.ENSP00000230354	9606.ENSP00000348965	52.46
9606.ENSP00000230354	9606.ENSP00000350310	39.86
9606.ENSP00000230354	9606.ENSP00000354720	51.79
9606.ENSP00000230354	9606.ENSP00000355607	54.05
9606.ENSP00000230354	9606.ENSP00000357047	35.56
9606.ENSP00000230354	9606.ENSP00000358400	52.94
9606.ENSP00000230354	9606.ENSP00000368030	58.62
9606.ENSP00000230419	9606.ENSP00000318115	48.48
9606.ENSP00000230419	9606.ENSP00000323421	49.02
9606.ENSP00000230419	9606.ENSP00000381237	42.86
9606.ENSP00000230461	9606.ENSP00000216500	62.07
9606.ENSP00000230461	9606.ENSP00000246117	56.52
9606.ENSP00000230461	9606.ENSP00000256079	54.76
9606.ENSP00000230461	9606.ENSP00000285968	48.39
9606.ENSP00000230461	9606.ENSP00000323300	45.45
9606.ENSP00000230461	9606.ENSP00000348965	61.54
9606.ENSP00000230461	9606.ENSP00000381104	48.39
9606.ENSP00000233616	9606.ENSP00000233616	100.0
9606.ENSP00000233616	9606.ENSP00000265351	54.55
9606.ENSP00000233616	9606.ENSP00000355467	57.14
9606.ENSP00000233616	9606.ENSP00000357048	62.16
9606.ENSP00000233616	9606.ENSP00000359297	55.56
9606.ENSP00000233616	9606.ENSP00000362546	92.31
9606.ENSP00000233616	9606.ENSP00000377252	46.0
9606.ENSP00000245615	9606.ENSP00000295598	61.9
9606.ENSP00000245615	9606.ENSP00000345774	43.14
9606.ENSP00000245615	9606.ENSP00000354511	42.11
9606.ENSP00000245615	9606.ENSP00000380888	52.63
9606.ENSP00000245615	9606.ENSP00000381237	39.81
9606.ENSP00000245615	9606.ENSP00000392147	53.49
9606.ENSP00000249923	9606.ENSP00000162044	57.14
9606.ENSP00000249923	9606.ENSP00000249923	100.0
9606.ENSP00000249923	9606.ENSP00000260665	55.56
9606.ENSP00000249923	9606.ENSP00000262854	49.18
9606.ENSP00000249923	9606.ENSP00000313420	44.3
9606.ENSP00000249923	9606.ENSP00000314949	49.48
9606.ENSP00000249923	9606.ENSP00000326767	45.0
9606.ENSP00000249923	9606.ENSP00000336712	47.54
9606.ENSP00000249923	9606.ENSP00000348965	51.22
9606.ENSP00000249923	9606.ENSP00000355541	43.42
9606.ENSP00000249923	9606.ENSP00000355607	60.0
9606.ENSP00000249923	9606.ENSP00000360985	48.48
9606.ENSP00000251527	9606.ENSP00000251527	100.0
9606.ENSP00000251527	9606.ENSP00000257604	38.46
9606.ENSP00000251527	9606.ENSP00000262215	55.17
9606.ENSP00000251527	9606.ENSP00000262854	46.67
9606.ENSP00000251527	9606.ENSP00000267113	68.96
9606.ENSP00000251527	9606.ENSP00000285968	56.41
9606.ENSP00000251527	9606.ENSP00000348965	59.38
9606.ENSP00000251527	9606.ENSP00000360985	51.72
9606.ENSP00000251527	9606.ENSP00000367123	42.11
9606.ENSP00000251527	9606.ENSP00000390783	46.75
9606.ENSP00000251527	9606.ENSP00000448182	45.71
9606.ENSP00000251973	9606.ENSP00000246957	49.12
9606.ENSP00000251973	9606.ENSP00000254508	52.63
9606.ENSP00000251973	9606.ENSP00000258198	57.5
9606.ENSP00000251973	9606.ENSP00000407487	70.59
9606.ENSP00000251973	9606.ENSP00000427123	63.33
9606.ENSP00000253754	9606.ENSP00000264705	46.81
9606.ENSP00000253754	9606.ENSP00000285968	46.43
9606.ENSP00000253754	9606.ENSP00000292199	35.0
9606.ENSP00000253754	9606.ENSP00000357047	46.81
9606.ENSP00000253754	9606.ENSP00000402697	75.0
9606.ENSP00000256637	9606.ENSP00000258198	44.12
9606.ENSP00000256637	9606.ENSP00000273130	47.06
9606.ENSP00000256637	9606.ENSP00000277865	36.17
9606.ENSP00000256637	9606.ENSP00000284320	58.97
9606.ENSP00000256637	9606.ENSP00000300648	55.56
9606.ENSP00000256637	9606.ENSP00000336712	63.64
9606.ENSP00000256637	9606.ENSP00000343741	46.74
9606.ENSP00000256637	9606.ENSP00000346001	69.57
9606.ENSP00000256637	9606.ENSP00000364802	57.14
9606.ENSP00000260324	9606.ENSP00000263774	38.82
9606.ENSP00000260324	9606.ENSP00000311766	52.17
9606.ENSP00000260324	9606.ENSP00000313420	50.0
9606.ENSP00000260324	9606.ENSP00000323300	53.49
9606.ENSP00000260324	9606.ENSP00000348965	81.25
9606.ENSP00000260324	9606.ENSP00000355541	39.66
9606.ENSP00000260324	9606.ENSP00000368030	56.52
9606.ENSP00000260324	9606.ENSP00000380888	50.0
9606.ENSP00000260324	9606.ENSP00000391121	53.33
9606.ENSP00000260324	9606.ENSP00000394863	67.86
9606.ENSP00000260643	9606.ENSP00000217109	47.52
9606.ENSP00000260643	9606.ENSP00000235090	40.0
9606.ENSP00000260643	9606.ENSP00000284320	43.86
9606.ENSP00000260643	9606.ENSP00000329419	52.5
9606.ENSP00000260643	9606.ENSP00000346874	60.0
9606.ENSP00000260643	9606.ENSP00000357048	41.79
9606.ENSP00000260643	9606.ENSP00000358857	59.09
9606.ENSP00000260643	9606.ENSP00000380308	39.13
9606.ENSP00000260643	9606.ENSP00000382269	46.15
9606.ENSP00000260643	9606.ENSP00000435777	76.92
9606.ENSP00000260810	9606.ENSP00000278353	45.1
9606.ENSP00000260810	9606.ENSP00000290663	45.13
9606.ENSP00000260810	9606.ENSP00000357047	60.0
9606.ENSP00000260810	9606.ENSP00000360644	55.88
9606.ENSP00000261739	9606.ENSP00000281928	45.76
9606.ENSP00000261739	9606.ENSP00000294053	46.94
9606.ENSP00000261739	9606.ENSP00000305653	60.87
9606.ENSP00000261739	9606.ENSP00000358400	55.88
9606.ENSP00000261739	9606.ENSP00000380888	45.76
9606.ENSP00000261739	9606.ENSP00000382269	50.79
9606.ENSP00000261739	9606.ENSP00000427123	52.94
9606.ENSP00000261799	9606.ENSP00000261776	59.26
9606.ENSP00000261799	9606.ENSP00000284116	55.56
9606.ENSP00000261799	9606.ENSP00000357907	43.2
9606.ENSP00000261799	9606.ENSP00000363193	44.16
9606.ENSP00000262133	9606.ENSP00000318480	53.66
9606.ENSP00000262133	9606.ENSP00000346874	31.03
9606.ENSP00000262133	9606.ENSP00000347719	50.0
9606.ENSP00000262133	9606.ENSP00000357047	38.64
9606.ENSP00000262133	9606.ENSP00000381104	43.08
9606.ENSP00000262210	9606.ENSP00000225972	61.29
9606.ENSP00000262210	9606.ENSP00000235090	66.67
9606.ENSP00000262210	9606.ENSP00000256079	63.33
9606.ENSP00000262210	9606.ENSP00000314030	40.0
9606.ENSP00000262210	9606.ENSP00000348965	55.95
9606.ENSP00000262210	9606.ENSP00000355541	52.5
9606.ENSP00000262210	9606.ENSP00000368030	57.45
9606.ENSP00000262367	9606.ENSP00000217456	37.89
9606.ENSP00000262367	9606.ENSP00000263205	56.76
9606.ENSP00000262367	9606.ENSP00000264705	50.75
9606.ENSP00000262367	9606.ENSP00000323720	41.04
9606.ENSP00000262367	9606.ENSP00000343741	61.54
9606.ENSP00000262367	9606.ENSP00000348965	52.08
9606.ENSP00000262367	9606.ENSP00000377252	50.0
9606.ENSP00000262367	9606.ENSP00000382269	58.33
9606.ENSP00000262367	9606.ENSP00000438465	60.0
9606.ENSP00000263253	9606.ENSP00000261875	49.55
9606.ENSP00000263253	9606.ENSP00000290663	44.93
9606.ENSP00000263253	9606.ENSP00000347719	57.45
9606.ENSP00000263253	9606.ENSP00000357047	44.05
9606.ENSP00000263253	9606.ENSP00000358716	42.86
9606.ENSP00000263754	9606.ENSP00000253024	38.24
9606.ENSP00000263754	9606.ENSP00000262854	62.07
9606.ENSP00000263754	9606.ENSP00000323720	43.28
9606.ENSP00000263754	9606.ENSP00000326767	60.0
9606.ENSP00000263754	9606.ENSP00000358400	65.0
9606.ENSP00000263754	9606.ENSP00000377252	44.44
9606.ENSP00000264028	9606.ENSP00000251527	39.29
9606.ENSP00000264028	9606.ENSP00000313420	44.83
9606.ENSP00000264028	9606.ENSP00000392147	57.45
9606.ENSP00000264637	9606.ENSP00000246117	61.54
9606.ENSP00000264637	9606.ENSP00000253024	37.93
9606.ENSP00000264637	9606.ENSP00000264705	62.86
9606.ENSP00000264637	9606.ENSP00000323720	55.17
9606.ENSP00000264896	9606.ENSP00000166345	57.14
9606.ENSP00000264896	9606.ENSP00000216121	48.39
9606.ENSP00000264896	9606.ENSP00000262854	36.78
9606.ENSP00000264932	9606.ENSP00000281455	50.0
9606.ENSP00000264932	9606.ENSP00000318480	53.33
9606.ENSP00000264932	9606.ENSP00000323720	42.22
9606.ENSP00000265433	9606.ENSP00000247461	57.14
9606.ENSP00000265433	9606.ENSP00000337838	50.0
9606.ENSP00000265433	9606.ENSP00000354468	50.0
9606.ENSP00000265433	9606.ENSP00000364802	48.65
9606.ENSP00000265433	9606.ENSP00000377252	47.62
9606.ENSP00000265433	9606.ENSP00000382269	40.96
9606.ENSP00000265433	9606.ENSP00000427123	53.85
9606.ENSP00000266000	9606.ENSP00000261183	47.37
9606.ENSP00000266000	9606.ENSP00000261776	46.94
9606.ENSP00000266000	9606.ENSP00000265563	41.72
9606.ENSP00000266000	9606.ENSP00000284320	57.81
9606.ENSP00000266000	9606.ENSP00000300648	44.44
9606.ENSP00000266000	9606.ENSP00000343741	47.14
9606.ENSP00000266000	9606.ENSP00000357048	44.44
9606.ENSP00000266000	9606.ENSP00000358400	53.45
9606.ENSP00000266000	9606.ENSP00000382269	82.61
9606.ENSP00000266000	9606.ENSP00000448182	50.0
9606.ENSP00000266659	9606.ENSP00000364188	52.38
9606.ENSP00000266732	9606.ENSP00000228318	58.06
9606.ENSP00000266732	9606.ENSP00000233616	56.67
9606.ENSP00000266732	9606.ENSP00000251527	38.57
9606.ENSP00000266732	9606.ENSP00000349456	43.4
9606.ENSP00000266732	9606.ENSP00000355467	50.0
9606.ENSP00000266732	9606.ENSP00000358857	66.67
9606.ENSP00000266732	9606.ENSP00000380557	51.92
9606.ENSP00000267163	9606.ENSP00000264705	41.03
9606.ENSP00000267163	9606.ENSP00000273130	40.0
9606.ENSP00000267163	9606.ENSP00000343741	62.5
9606.ENSP00000268058	9606.ENSP00000253024	41.61
9606.ENSP00000268058	9606.ENSP00000267113	43.59
9606.ENSP00000268058	9606.ENSP00000313420	47.22
9606.ENSP00000268058	9606.ENSP00000347719	41.24
9606.ENSP00000268058	9606.ENSP00000348965	42.98
9606.ENSP00000268058	9606.ENSP00000353224	57.89
9606.ENSP00000268058	9606.ENSP00000355541	38.78
9606.ENSP00000268058	9606.ENSP00000357360	35.96
9606.ENSP00000268058	9606.ENSP00000357516	40.79
9606.ENSP00000268251	9606.ENSP00000003100	35.48
9606.ENSP00000268251	9606.ENSP00000246957	51.28
9606.ENSP00000268251	9606.ENSP00000251527	53.85
9606.ENSP00000268251	9606.ENSP00000281455	47.22
9606.ENSP00000268251	9606.ENSP00000294053	44.05
9606.ENSP00000268251	9606.ENSP00000301072	53.12
9606.ENSP00000268251	9606.ENSP00000309096	41.51
9606.ENSP00000268251	9606.ENSP00000313420	73.91
9606.ENSP00000268251	9606.ENSP00000336799	53.12
9606.ENSP00000268251	9606.ENSP00000348965	56.67
9606.ENSP00000268251	9606.ENSP00000355541	48.57
9606.ENSP00000268251	9606.ENSP00000360985	54.55
9606.ENSP00000268251	9606.ENSP00000381104	48.98
9606.ENSP00000269305	9606.ENSP00000262215	51.52
9606.ENSP00000269305	9606.ENSP00000269143	54.55
9606.ENSP00000269305	9606.ENSP00000281928	48.94
9606.ENSP00000269305	9606.ENSP00000292199	45.24
9606.ENSP00000269305	9606.ENSP00000340329	50.0
9606.ENSP00000269305	9606.ENSP00000360985	53.33
9606.ENSP00000269305	9606.ENSP00000393316	40.0
9606.ENSP00000274026	9606.ENSP00000251527	52.17
9606.ENSP00000274026	9606.ENSP00000295746	71.43
9606.ENSP00000276072	9606.ENSP00000264705	59.26
9606.ENSP00000276072	9606.ENSP00000287647	52.94
9606.ENSP00000276072	9606.ENSP00000339795	55.56
9606.ENSP00000276072	9606.ENSP00000347719	53.12
9606.ENSP00000278671	9606.ENSP00000258198	52.17
9606.ENSP00000278671	9606.ENSP00000264380	51.35
9606.ENSP00000278671	9606.ENSP00000313420	44.44
9606.ENSP00000278671	9606.ENSP00000323300	45.65
9606.ENSP00000278671	9606.ENSP00000323720	53.85
9606.ENSP00000278671	9606.ENSP00000350310	62.5
9606.ENSP00000282412	9606.ENSP00000220584	50.0
9606.ENSP00000282412	9606.ENSP00000253024	42.62
9606.ENSP00000282412	9606.ENSP00000256079	53.33
9606.ENSP00000282412	9606.ENSP00000281928	46.77
9606.ENSP00000282412	9606.ENSP00000323300	61.76
9606.ENSP00000282412	9606.ENSP00000363193	43.18
9606.ENSP00000282412	9606.ENSP00000369042	42.59
9606.ENSP00000282561	9606.ENSP00000251527	70.59
9606.ENSP00000282561	9606.ENSP00000267113	40.24
9606.ENSP00000282561	9606.ENSP00000307275	93.33
9606.ENSP00000282561	9606.ENSP00000323421	48.15
9606.ENSP00000282561	9606.ENSP00000357360	51.28
9606.ENSP00000282561	9606.ENSP00000360985	51.61
9606.ENSP00000282561	9606.ENSP00000369411	46.25
9606.ENSP00000282561	9606.ENSP00000390783	45.16
9606.ENSP00000285419	9606.ENSP00000267113	42.55
9606.ENSP00000285419	9606.ENSP00000287295	52.94
9606.ENSP00000285419	9606.ENSP00000292199	54.84
9606.ENSP00000285419	9606.ENSP00000345774	37.17
9606.ENSP00000285419	9606.ENSP00000380184	54.84
9606.ENSP00000290401	9606.ENSP00000264705	43.96
9606.ENSP00000290401	9606.ENSP00000281928	42.61
9606.ENSP00000290401	9606.ENSP00000312735	43.75
9606.ENSP00000290401	9606.ENSP00000329419	48.98
9606.ENSP00000290921	9606.ENSP00000264380	57.58
9606.ENSP00000290921	9606.ENSP00000323720	51.43
9606.ENSP00000290921	9606.ENSP00000346874	60.38
9606.ENSP00000290921	9606.ENSP00000358417	53.58
9606.ENSP00000290921	9606.ENSP00000366748	52.27
9606.ENSP00000293288	9606.ENSP00000254508	54.55
9606.ENSP00000293288	9606.ENSP00000313420	52.27
9606.ENSP00000293288	9606.ENSP00000323300	71.43
9606.ENSP00000293288	9606.ENSP00000354720	42.86
9606.ENSP00000293288	9606.ENSP00000364188	35.43
9606.ENSP00000293288	9606.ENSP00000369042	56.67
9606.ENSP00000293288	9606.ENSP00000381104	49.02
9606.ENSP00000295598	9606.ENSP00000285968	52.38
9606.ENSP00000295598	9606.ENSP00000295598	100.0
9606.ENSP00000295598	9606.ENSP00000295746	51.81
9606.ENSP00000295598	9606.ENSP00000350310	49.69
9606.ENSP00000295598	9606.ENSP00000440045	49.01
9606.ENSP00000296129	9606.ENSP00000233616	34.26
9606.ENSP00000296129	9606.ENSP00000354468	36.42
9606.ENSP00000296930	9606.ENSP00000262854	52.5
9606.ENSP00000296930	9606.ENSP00000287647	50.82
9606.ENSP00000296930	9606.ENSP00000296930	100.0
9606.ENSP00000296930	9606.ENSP00000309096	66.67
9606.ENSP00000296930	9606.ENSP00000312735	46.34
9606.ENSP00000296930	9606.ENSP00000358716	52.0
9606.ENSP00000296930	9606.ENSP00000362546	41.67
9606.ENSP00000298852	9606.ENSP00000166345	44.75
9606.ENSP00000298852	9606.ENSP00000269143	61.29
9606.ENSP00000298852	9606.ENSP00000292199	75.0
9606.ENSP00000298852	9606.ENSP00000300107	51.0
9606.ENSP00000298852	9606.ENSP00000303366	45.24
9606.ENSP00000298852	9606.ENSP00000311766	49.46
9606.ENSP00000298852	9606.ENSP00000318297	63.16
9606.ENSP00000298852	9606.ENSP00000318480	58.68
9606.ENSP00000298852	9606.ENSP00000348965	86.67
9606.ENSP00000298852	9606.ENSP00000351777	63.4
9606.ENSP00000298852	9606.ENSP00000358400	51.02
9606.ENSP00000298852	9606.ENSP00000360985	49.15
9606.ENSP00000298852	9606.ENSP00000368030	49.72
9606.ENSP00000298852	9606.ENSP00000370150	50.63
9606.ENSP00000298852	9606.ENSP00000384863	52.46
9606.ENSP00000298852	9606.ENSP00000401802	64.84
9606.ENSP00000299157	9606.ENSP00000256079	40.58
9606.ENSP00000299157	9606.ENSP00000260665	51.0
9606.ENSP00000299157	9606.ENSP00000292035	45.45
9606.ENSP00000299157	9606.ENSP00000323421	50.0
9606.ENSP00000299157	9606.ENSP00000345156	63.89
9606.ENSP00000299157	9606.ENSP00000348965	43.51
9606.ENSP00000299427	9606.ENSP00000233616	36.92
9606.ENSP00000299427	9606.ENSP00000264380	47.06
9606.ENSP00000299427	9606.ENSP00000358716	46.94
9606.ENSP00000299427	9606.ENSP00000362546	64.0
9606.ENSP00000299427	9606.ENSP00000438465	40.21
9606.ENSP00000299608	9606.ENSP00000258648	69.23
9606.ENSP00000299608	9606.ENSP00000262030	43.4
9606.ENSP00000299608	9606.ENSP00000287647	50.0
9606.ENSP00000299608	9606.ENSP00000295598	43.42
9606.ENSP00000299608	9606.ENSP00000313420	55.17
9606.ENSP00000299608	9606.ENSP00000347719	50.0
9606.ENSP00000299608	9606.ENSP00000393316	50.45
9606.ENSP00000300737	9606.ENSP00000254508	63.33
9606.ENSP00000300737	9606.ENSP00000264380	51.35
9606.ENSP00000300737	9606.ENSP00000300935	63.64
9606.ENSP00000300737	9606.ENSP00000323300	45.73
9606.ENSP00000300737	9606.ENSP00000339795	42.86
9606.ENSP00000300737	9606.ENSP00000348965	64.1
9606.ENSP00000300737	9606.ENSP00000357048	46.67
9606.ENSP00000300737	9606.ENSP00000362546	48.08
9606.ENSP00000300737	9606.ENSP00000369213	50.59
9606.ENSP00000303222	9606.ENSP00000216500	57.69
9606.ENSP00000303222	9606.ENSP00000228318	58.62
9606.ENSP00000303222	9606.ENSP00000305653	52.17
9606.ENSP00000303222	9606.ENSP00000307275	80.0
9606.ENSP00000303222	9606.ENSP00000343741	55.56
9606.ENSP00000303222	9606.ENSP00000360671	41.03
9606.ENSP00000303222	9606.ENSP00000360985	52.27
9606.ENSP00000303222	9606.ENSP00000369042	70.0
9606.ENSP00000303351	9606.ENSP00000267113	57.14
9606.ENSP00000303351	9606.ENSP00000357048	44.07
9606.ENSP00000303992	9606.ENSP00000228318	54.55
9606.ENSP00000303992	9606.ENSP00000285968	57.5
9606.ENSP00000303992	9606.ENSP00000312735	42.7
9606.ENSP00000303992	9606.ENSP00000323720	56.52
9606.ENSP00000303992	9606.ENSP00000363193	50.0
9606.ENSP00000306881	9606.ENSP00000262854	40.95
9606.ENSP00000306881	9606.ENSP00000292199	39.36
9606.ENSP00000306881	9606.ENSP00000313420	60.71
9606.ENSP00000306881	9606.ENSP00000354720	54.55
9606.ENSP00000306881	9606.ENSP00000355607	48.53
9606.ENSP00000307887	9606.ENSP00000216121	42.97
9606.ENSP00000307887	9606.ENSP00000253024	52.0
9606.ENSP00000307887	9606.ENSP00000264705	40.68
9606.ENSP00000307887	9606.ENSP00000285968	48.72
9606.ENSP00000307887	9606.ENSP00000287667	91.67
9606.ENSP00000307887	9606.ENSP00000357047	50.0
9606.ENSP00000307887	9606.ENSP00000377252	66.67
9606.ENSP00000307887	9606.ENSP00000448182	54.84
9606.ENSP00000308208	9606.ENSP00000300935	58.33
9606.ENSP00000308208	9606.ENSP00000311449	65.22
9606.ENSP00000308208	9606.ENSP00000345575	65.38
9606.ENSP00000308208	9606.ENSP00000355651	61.9
9606.ENSP00000308208	9606.ENSP00000362946	61.9
9606.ENSP00000309945	9606.ENSP00000233616	42.72
9606.ENSP00000309945	9606.ENSP00000284116	39.37
9606.ENSP00000309945	9606.ENSP00000343741	52.17
9606.ENSP00000309945	9606.ENSP00000355467	50.0
9606.ENSP00000309945	9606.ENSP00000382269	64.0
9606.ENSP00000310129	9606.ENSP00000281928	40.0
9606.ENSP00000310129	9606.ENSP00000332455	56.25
9606.ENSP00000310129	9606.ENSP00000343741	40.88
9606.ENSP00000310129	9606.ENSP00000357048	43.48
9606.ENSP00000310129	9606.ENSP00000358400	52.94
9606.ENSP00000310129	9606.ENSP00000380888	51.85
9606.ENSP00000310129	9606.ENSP00000382269	62.07
9606.ENSP00000310572	9606.ENSP00000166345	48.81
9606.ENSP00000310572	9606.ENSP00000269143	62.95
9606.ENSP00000310572	9606.ENSP00000292199	53.66
9606.ENSP00000310572	9606.ENSP00000300107	52.88
9606.ENSP00000310572	9606.ENSP00000311766	45.71
9606.ENSP00000310572	9606.ENSP00000313420	42.31
9606.ENSP00000310572	9606.ENSP00000318297	63.16
