qseqid	sseqid	ppos
9606.ENSP00000228506	9606.ENSP00000288071	50.0
9606.ENSP00000228506	9606.ENSP00000306117	50.0
9606.ENSP00000228506	9606.ENSP00000316357	68.42
9606.ENSP00000228506	9606.ENSP00000346667	58.06
9606.ENSP00000229314	9606.ENSP00000295598	51.52
9606.ENSP00000229314	9606.ENSP00000302397	50.0
9606.ENSP00000229314	9606.ENSP00000316357	65.22
9606.ENSP00000230340	10245.KBTB1_VACCW	54.84
9606.ENSP00000230340	9606.ENSP00000324287	43.18
9606.ENSP00000230340	9606.ENSP00000344789	61.54
9606.ENSP00000230354	9606.ENSP00000268712	60.87
9606.ENSP00000230354	9606.ENSP00000311489	62.5
9606.ENSP00000230354	9606.ENSP00000316357	42.55
9606.ENSP00000230354	9606.ENSP00000349259	64.0
9606.ENSP00000230354	9606.ENSP00000354720	65.79
9606.ENSP00000230354	9606.ENSP00000359424	71.43
9606.ENSP00000230354	9606.ENSP00000369129	61.7
9606.ENSP00000233242	9606.ENSP00000256458	55.56
9606.ENSP00000233242	9606.ENSP00000274335	56.25
9606.ENSP00000233242	9606.ENSP00000301071	60.61
9606.ENSP00000233242	9606.ENSP00000301072	60.61
9606.ENSP00000233242	9606.ENSP00000430684	45.45
9606.ENSP00000233331	9606.ENSP00000288071	57.14
9606.ENSP00000233331	9606.ENSP00000306117	57.14
9606.ENSP00000233331	9606.ENSP00000349259	63.64
9606.ENSP00000233331	9606.ENSP00000354720	44.63
9606.ENSP00000233331	9606.ENSP00000357459	49.23
9606.ENSP00000233331	9606.ENSP00000358622	51.61
9606.ENSP00000233331	9606.ENSP00000369129	59.38
9606.ENSP00000233331	9606.ENSP00000384018	44.12
9606.ENSP00000235933	9606.ENSP00000295598	66.67
9606.ENSP00000235933	9606.ENSP00000359424	44.26
9606.ENSP00000235933	9606.ENSP00000361202	42.31
9606.ENSP00000237530	9606.ENSP00000324173	57.14
9606.ENSP00000237530	9606.ENSP00000359424	49.33
9606.ENSP00000237530	9606.ENSP00000369129	49.37
9606.ENSP00000237530	9606.ENSP00000430684	47.37
9606.ENSP00000237596	9606.ENSP00000311489	45.33
9606.ENSP00000237596	9606.ENSP00000341360	39.51
9606.ENSP00000237596	9606.ENSP00000344789	62.07
9606.ENSP00000237596	9606.ENSP00000360671	50.0
9606.ENSP00000237596	9606.ENSP00000370808	48.39
9606.ENSP00000238788	9606.ENSP00000259818	44.04
9606.ENSP00000238788	9606.ENSP00000295598	62.5
9606.ENSP00000238788	9606.ENSP00000302397	58.33
9606.ENSP00000238788	9606.ENSP00000326119	52.94
9606.ENSP00000238788	9606.ENSP00000339001	44.04
9606.ENSP00000238788	9606.ENSP00000341289	44.04
9606.ENSP00000238788	9606.ENSP00000354720	44.44
9606.ENSP00000238788	9606.ENSP00000356520	43.24
9606.ENSP00000238788	9606.ENSP00000357459	45.71
9606.ENSP00000238788	9606.ENSP00000358622	44.19
9606.ENSP00000238788	9606.ENSP00000359424	44.19
9606.ENSP00000238788	9606.ENSP00000369129	56.52
9606.ENSP00000238788	9606.ENSP00000369703	44.04
9606.ENSP00000238831	10245.KBTB1_VACCW	56.67
9606.ENSP00000238831	10245.SPI2_VACCW	64.71
9606.ENSP00000238831	9606.ENSP00000256458	53.66
9606.ENSP00000238831	9606.ENSP00000297954	73.68
9606.ENSP00000238831	9606.ENSP00000302397	45.45
9606.ENSP00000238831	9606.ENSP00000311489	38.24
9606.ENSP00000244741	9606.ENSP00000222005	60.0
9606.ENSP00000244741	9606.ENSP00000293288	59.09
9606.ENSP00000244741	9606.ENSP00000316357	34.21
9606.ENSP00000244741	9606.ENSP00000359424	53.85
9606.ENSP00000245414	9606.ENSP00000228318	50.0
9606.ENSP00000245414	9606.ENSP00000341360	48.48
9606.ENSP00000245615	9606.ENSP00000295598	61.9
9606.ENSP00000245615	9606.ENSP00000302397	52.0
9606.ENSP00000245615	9606.ENSP00000311113	40.23
9606.ENSP00000245615	9606.ENSP00000313059	44.12
9606.ENSP00000245615	9606.ENSP00000344789	46.97
9606.ENSP00000245615	9606.ENSP00000357459	45.24
9606.ENSP00000245615	9606.ENSP00000365439	53.85
9606.ENSP00000245615	9606.ENSP00000384018	45.16
9606.ENSP00000246071	9606.ENSP00000268712	72.22
9606.ENSP00000246071	9606.ENSP00000313199	53.06
9606.ENSP00000246071	9606.ENSP00000316357	48.89
9606.ENSP00000246071	9606.ENSP00000341826	46.94
9606.ENSP00000246071	9606.ENSP00000346694	42.86
9606.ENSP00000246071	9606.ENSP00000351108	50.0
9606.ENSP00000246071	9606.ENSP00000358635	51.28
9606.ENSP00000246071	9606.ENSP00000359645	46.25
9606.ENSP00000246071	9606.ENSP00000363745	51.72
9606.ENSP00000246071	9606.ENSP00000365946	40.26
9606.ENSP00000247461	9606.ENSP00000268712	48.21
9606.ENSP00000247461	9606.ENSP00000316357	48.28
9606.ENSP00000247461	9606.ENSP00000325875	55.26
9606.ENSP00000247461	9606.ENSP00000354777	45.16
9606.ENSP00000250498	10245.B8_VACCW	47.37
9606.ENSP00000250498	9606.ENSP00000263967	50.0
9606.ENSP00000251527	9606.ENSP00000222254	55.1
9606.ENSP00000251527	9606.ENSP00000262741	55.1
9606.ENSP00000251527	9606.ENSP00000274335	51.02
9606.ENSP00000251527	9606.ENSP00000303373	47.92
9606.ENSP00000251527	9606.ENSP00000321389	47.92
9606.ENSP00000251527	9606.ENSP00000328484	47.92
9606.ENSP00000251527	9606.ENSP00000332194	49.06
9606.ENSP00000251527	9606.ENSP00000341094	47.92
9606.ENSP00000251527	9606.ENSP00000344789	43.86
9606.ENSP00000251527	9606.ENSP00000352119	47.92
9606.ENSP00000251527	9606.ENSP00000352627	47.92
9606.ENSP00000251527	9606.ENSP00000355656	47.92
9606.ENSP00000251527	9606.ENSP00000358158	47.92
9606.ENSP00000251527	9606.ENSP00000366679	47.92
9606.ENSP00000251527	9606.ENSP00000373730	49.06
9606.ENSP00000251527	9606.ENSP00000382840	36.48
9606.ENSP00000251527	9606.ENSP00000419371	58.33
9606.ENSP00000254101	9606.ENSP00000228318	75.0
9606.ENSP00000254101	9606.ENSP00000346694	46.51
9606.ENSP00000254101	9606.ENSP00000354720	70.0
9606.ENSP00000254101	9606.ENSP00000357459	43.04
9606.ENSP00000255608	10245.KBTB1_VACCW	43.41
9606.ENSP00000255608	9606.ENSP00000311113	61.11
9606.ENSP00000255608	9606.ENSP00000311489	47.37
9606.ENSP00000255608	9606.ENSP00000313059	70.0
9606.ENSP00000255608	9606.ENSP00000316357	78.57
9606.ENSP00000255608	9606.ENSP00000349259	35.29
9606.ENSP00000255608	9606.ENSP00000360671	38.64
9606.ENSP00000255608	9606.ENSP00000371994	47.06
9606.ENSP00000255608	9606.ENSP00000430684	41.75
9606.ENSP00000256031	10245.H5_VACCW	66.67
9606.ENSP00000256031	9606.ENSP00000263967	44.3
9606.ENSP00000256031	9606.ENSP00000295598	40.78
9606.ENSP00000256031	9606.ENSP00000302397	40.14
9606.ENSP00000256031	9606.ENSP00000316357	39.34
9606.ENSP00000256119	9606.ENSP00000217182	57.69
9606.ENSP00000256119	9606.ENSP00000316357	60.0
9606.ENSP00000256119	9606.ENSP00000339001	43.24
9606.ENSP00000256119	9606.ENSP00000349259	53.33
9606.ENSP00000256119	9606.ENSP00000357459	40.7
9606.ENSP00000256119	9606.ENSP00000361202	38.78
9606.ENSP00000256119	9606.ENSP00000382840	38.71
9606.ENSP00000256119	9606.ENSP00000384018	60.0
9606.ENSP00000256194	9606.ENSP00000268712	56.41
9606.ENSP00000256194	9606.ENSP00000311489	57.93
9606.ENSP00000256194	9606.ENSP00000341360	42.67
9606.ENSP00000256194	9606.ENSP00000343657	57.14
9606.ENSP00000256194	9606.ENSP00000349259	55.56
9606.ENSP00000256255	9606.ENSP00000234590	36.67
9606.ENSP00000256255	9606.ENSP00000263967	45.0
9606.ENSP00000256255	9606.ENSP00000288071	43.59
9606.ENSP00000256255	9606.ENSP00000302397	43.14
9606.ENSP00000256255	9606.ENSP00000306117	43.59
9606.ENSP00000256255	9606.ENSP00000311489	38.46
9606.ENSP00000256255	9606.ENSP00000313059	48.48
9606.ENSP00000256255	9606.ENSP00000359424	59.09
9606.ENSP00000256255	9606.ENSP00000361202	45.65
9606.ENSP00000256255	9606.ENSP00000363745	43.18
9606.ENSP00000256255	9606.ENSP00000398698	57.14
9606.ENSP00000257818	9606.ENSP00000242576	90.91
9606.ENSP00000257818	9606.ENSP00000269122	50.0
9606.ENSP00000257818	9606.ENSP00000274335	43.75
9606.ENSP00000257818	9606.ENSP00000311489	44.68
9606.ENSP00000257818	9606.ENSP00000311997	43.75
9606.ENSP00000257818	9606.ENSP00000313059	46.88
9606.ENSP00000257818	9606.ENSP00000316357	47.06
9606.ENSP00000257818	9606.ENSP00000337853	45.71
9606.ENSP00000257818	9606.ENSP00000340329	40.82
9606.ENSP00000257818	9606.ENSP00000341360	50.0
9606.ENSP00000257818	9606.ENSP00000344789	59.09
9606.ENSP00000257818	9606.ENSP00000398698	61.54
9606.ENSP00000257818	9606.ENSP00000404121	39.29
9606.ENSP00000257904	9606.ENSP00000233057	41.48
9606.ENSP00000257904	9606.ENSP00000256458	38.74
9606.ENSP00000257904	9606.ENSP00000259607	57.14
9606.ENSP00000257904	9606.ENSP00000283179	37.21
9606.ENSP00000257904	9606.ENSP00000297954	46.41
9606.ENSP00000257904	9606.ENSP00000313059	46.89
9606.ENSP00000257904	9606.ENSP00000346667	48.28
9606.ENSP00000257904	9606.ENSP00000359424	43.4
9606.ENSP00000257904	9606.ENSP00000361626	48.65
9606.ENSP00000257904	9606.ENSP00000398698	77.78
9606.ENSP00000257904	9606.ENSP00000430684	45.24
9606.ENSP00000259963	9606.ENSP00000297954	33.48
9606.ENSP00000259963	9606.ENSP00000299198	48.39
9606.ENSP00000259963	9606.ENSP00000311489	32.62
9606.ENSP00000259963	9606.ENSP00000349259	55.56
9606.ENSP00000260324	9606.ENSP00000233057	56.25
9606.ENSP00000260810	10245.B8_VACCW	47.06
9606.ENSP00000260810	9606.ENSP00000259818	47.54
9606.ENSP00000260810	9606.ENSP00000307078	43.66
9606.ENSP00000260810	9606.ENSP00000309431	43.02
9606.ENSP00000260810	9606.ENSP00000316357	46.03
9606.ENSP00000260810	9606.ENSP00000328808	41.18
9606.ENSP00000260810	9606.ENSP00000339001	47.54
9606.ENSP00000260810	9606.ENSP00000341289	47.54
9606.ENSP00000260810	9606.ENSP00000349259	48.98
9606.ENSP00000260810	9606.ENSP00000375086	57.89
9606.ENSP00000260810	9606.ENSP00000382840	46.15
9606.ENSP00000261303	9606.ENSP00000262741	45.62
9606.ENSP00000261303	9606.ENSP00000288071	60.0
9606.ENSP00000261303	9606.ENSP00000306117	60.0
9606.ENSP00000261303	9606.ENSP00000316357	47.37
9606.ENSP00000261303	9606.ENSP00000371994	52.38
9606.ENSP00000261531	9606.ENSP00000269122	42.11
9606.ENSP00000261531	9606.ENSP00000274335	50.0
9606.ENSP00000261531	9606.ENSP00000283179	50.85
9606.ENSP00000261531	9606.ENSP00000316357	52.38
9606.ENSP00000261531	9606.ENSP00000358635	50.0
9606.ENSP00000261531	9606.ENSP00000363745	50.0
9606.ENSP00000261531	9606.ENSP00000369129	48.98
9606.ENSP00000261531	9606.ENSP00000430684	48.08
9606.ENSP00000261622	9606.ENSP00000313059	56.52
9606.ENSP00000261622	9606.ENSP00000349259	61.9
9606.ENSP00000261622	9606.ENSP00000419027	63.16
9606.ENSP00000261683	10245.KBTB1_VACCW	54.55
9606.ENSP00000261683	9606.ENSP00000229277	43.59
9606.ENSP00000261683	9606.ENSP00000344789	52.38
9606.ENSP00000261721	10245.KBTB1_VACCW	45.08
9606.ENSP00000261721	9606.ENSP00000222005	44.83
9606.ENSP00000261721	9606.ENSP00000316357	78.57
9606.ENSP00000261721	9606.ENSP00000357459	48.39
9606.ENSP00000261721	9606.ENSP00000430684	40.78
9606.ENSP00000261740	9606.ENSP00000309103	46.67
9606.ENSP00000261740	9606.ENSP00000346088	45.45
9606.ENSP00000261740	9606.ENSP00000382840	53.57
9606.ENSP00000261789	9606.ENSP00000229277	75.0
9606.ENSP00000261789	9606.ENSP00000234590	75.0
9606.ENSP00000261789	9606.ENSP00000301072	48.15
9606.ENSP00000261789	9606.ENSP00000324105	75.0
9606.ENSP00000261789	9606.ENSP00000384018	54.17
9606.ENSP00000261875	9606.ENSP00000229135	41.01
9606.ENSP00000261875	9606.ENSP00000263967	72.73
9606.ENSP00000261875	9606.ENSP00000324287	62.5
9606.ENSP00000261875	9606.ENSP00000355011	59.38
9606.ENSP00000261875	9606.ENSP00000369129	52.73
9606.ENSP00000261875	9606.ENSP00000382840	57.14
9606.ENSP00000261875	9606.ENSP00000430684	55.88
9606.ENSP00000261942	9606.ENSP00000222254	54.35
9606.ENSP00000261942	9606.ENSP00000228318	60.0
9606.ENSP00000261942	9606.ENSP00000346667	64.29
9606.ENSP00000262133	10245.KBTB1_VACCW	54.55
9606.ENSP00000262133	9606.ENSP00000316357	46.75
9606.ENSP00000262133	9606.ENSP00000337853	41.67
9606.ENSP00000262209	10245.A52_VACCW	42.71
9606.ENSP00000262209	10245.K1_VACCW	57.41
9606.ENSP00000262209	9606.ENSP00000287156	38.89
9606.ENSP00000262209	9606.ENSP00000311997	53.85
9606.ENSP00000262209	9606.ENSP00000316357	40.74
9606.ENSP00000262209	9606.ENSP00000324287	57.53
9606.ENSP00000262209	9606.ENSP00000358622	47.17
9606.ENSP00000262213	9606.ENSP00000269122	47.73
9606.ENSP00000262213	9606.ENSP00000346667	71.43
9606.ENSP00000262306	10245.N1_VACCW	51.52
9606.ENSP00000262306	9606.ENSP00000268712	65.22
9606.ENSP00000262306	9606.ENSP00000311489	59.09
9606.ENSP00000262306	9606.ENSP00000313059	54.76
9606.ENSP00000262306	9606.ENSP00000346667	45.45
9606.ENSP00000262367	9606.ENSP00000222005	54.05
9606.ENSP00000262367	9606.ENSP00000268712	61.22
9606.ENSP00000262367	9606.ENSP00000274335	36.99
9606.ENSP00000262367	9606.ENSP00000297954	50.0
9606.ENSP00000262367	9606.ENSP00000313059	51.85
9606.ENSP00000262367	9606.ENSP00000316357	37.01
9606.ENSP00000262367	9606.ENSP00000325875	66.67
9606.ENSP00000262367	9606.ENSP00000344789	56.0
9606.ENSP00000262367	9606.ENSP00000358622	72.0
9606.ENSP00000262367	9606.ENSP00000366070	41.98
9606.ENSP00000262367	9606.ENSP00000371994	45.28
9606.ENSP00000262375	10245.E3_VACCW	40.96
9606.ENSP00000262375	9606.ENSP00000217182	50.0
9606.ENSP00000262375	9606.ENSP00000289316	59.26
9606.ENSP00000262375	9606.ENSP00000297954	44.93
9606.ENSP00000262375	9606.ENSP00000307078	53.45
9606.ENSP00000262375	9606.ENSP00000313059	40.62
9606.ENSP00000262375	9606.ENSP00000321744	59.26
9606.ENSP00000262375	9606.ENSP00000330054	50.0
9606.ENSP00000262375	9606.ENSP00000348706	59.26
9606.ENSP00000262375	9606.ENSP00000349259	53.06
9606.ENSP00000262375	9606.ENSP00000349430	59.26
9606.ENSP00000262375	9606.ENSP00000352442	59.26
9606.ENSP00000262375	9606.ENSP00000365439	47.46
9606.ENSP00000262375	9606.ENSP00000366618	59.26
9606.ENSP00000262375	9606.ENSP00000380177	59.26
9606.ENSP00000262375	9606.ENSP00000445831	59.26
9606.ENSP00000262643	9606.ENSP00000222254	52.78
9606.ENSP00000262643	9606.ENSP00000256458	42.55
9606.ENSP00000262643	9606.ENSP00000311489	52.5
9606.ENSP00000262643	9606.ENSP00000341360	45.1
9606.ENSP00000262861	9606.ENSP00000297954	61.9
9606.ENSP00000262861	9606.ENSP00000341826	66.67
9606.ENSP00000262861	9606.ENSP00000354777	46.94
9606.ENSP00000262887	9606.ENSP00000316357	47.37
9606.ENSP00000262887	9606.ENSP00000346667	55.1
9606.ENSP00000262887	9606.ENSP00000349259	55.1
9606.ENSP00000262887	9606.ENSP00000376943	44.12
9606.ENSP00000262887	9606.ENSP00000387266	50.0
9606.ENSP00000262904	9606.ENSP00000233057	54.84
9606.ENSP00000262904	9606.ENSP00000297954	51.43
9606.ENSP00000262904	9606.ENSP00000344789	52.63
9606.ENSP00000262904	9606.ENSP00000349259	47.01
9606.ENSP00000262904	9606.ENSP00000369129	50.0
9606.ENSP00000262962	9606.ENSP00000313059	69.23
9606.ENSP00000262962	9606.ENSP00000316357	88.89
9606.ENSP00000262962	9606.ENSP00000337853	58.82
9606.ENSP00000262962	9606.ENSP00000344789	40.74
9606.ENSP00000262962	9606.ENSP00000369129	50.56
9606.ENSP00000262962	9606.ENSP00000384018	42.62
9606.ENSP00000263253	9606.ENSP00000311997	47.3
9606.ENSP00000263253	9606.ENSP00000316357	45.0
9606.ENSP00000263253	9606.ENSP00000324287	43.36
9606.ENSP00000263253	9606.ENSP00000330054	50.0
9606.ENSP00000263253	9606.ENSP00000344789	71.43
9606.ENSP00000263253	9606.ENSP00000366070	50.0
9606.ENSP00000263253	9606.ENSP00000369129	44.74
9606.ENSP00000263253	9606.ENSP00000384018	38.83
9606.ENSP00000263253	9606.ENSP00000387266	48.72
9606.ENSP00000263377	9606.ENSP00000222254	41.38
9606.ENSP00000263377	9606.ENSP00000283179	54.76
9606.ENSP00000263377	9606.ENSP00000307078	58.97
9606.ENSP00000263377	9606.ENSP00000324173	60.0
9606.ENSP00000263377	9606.ENSP00000344789	44.93
9606.ENSP00000263377	9606.ENSP00000353878	51.47
9606.ENSP00000263377	9606.ENSP00000354394	68.18
9606.ENSP00000263377	9606.ENSP00000357459	52.46
9606.ENSP00000263468	10245.K1_VACCW	63.16
9606.ENSP00000263468	9606.ENSP00000268712	56.9
9606.ENSP00000263468	9606.ENSP00000289153	37.93
9606.ENSP00000263468	9606.ENSP00000324287	50.0
9606.ENSP00000263468	9606.ENSP00000361202	90.0
9606.ENSP00000263468	9606.ENSP00000384018	69.44
9606.ENSP00000263754	9606.ENSP00000269122	62.16
9606.ENSP00000263754	9606.ENSP00000313059	52.63
9606.ENSP00000263754	9606.ENSP00000316357	68.42
9606.ENSP00000263754	9606.ENSP00000321744	64.71
9606.ENSP00000263754	9606.ENSP00000337853	50.0
9606.ENSP00000263754	9606.ENSP00000349430	64.71
9606.ENSP00000263754	9606.ENSP00000359424	36.99
9606.ENSP00000264716	9606.ENSP00000222005	59.09
9606.ENSP00000264716	9606.ENSP00000263967	52.73
9606.ENSP00000264716	9606.ENSP00000349259	66.67
9606.ENSP00000264716	9606.ENSP00000354720	56.25
9606.ENSP00000264716	9606.ENSP00000356520	45.45
9606.ENSP00000264716	9606.ENSP00000369129	66.67
9606.ENSP00000264771	10245.KBTB1_VACCW	68.75
9606.ENSP00000264771	9606.ENSP00000268712	58.82
9606.ENSP00000265044	9606.ENSP00000259818	71.43
9606.ENSP00000265044	9606.ENSP00000339001	71.43
9606.ENSP00000265044	9606.ENSP00000341289	71.43
9606.ENSP00000265044	9606.ENSP00000344789	70.0
9606.ENSP00000265044	9606.ENSP00000359424	57.14
9606.ENSP00000265044	9606.ENSP00000366070	44.35
9606.ENSP00000265044	9606.ENSP00000369129	62.5
9606.ENSP00000265044	9606.ENSP00000369703	71.43
9606.ENSP00000265056	9606.ENSP00000288071	56.1
9606.ENSP00000265056	9606.ENSP00000325875	55.0
9606.ENSP00000265056	9606.ENSP00000354720	50.94
9606.ENSP00000265056	9606.ENSP00000356520	46.81
9606.ENSP00000265056	9606.ENSP00000419371	46.3
9606.ENSP00000266269	10245.KBTB1_VACCW	44.85
9606.ENSP00000266269	9606.ENSP00000233057	55.56
9606.ENSP00000266269	9606.ENSP00000297954	52.94
9606.ENSP00000266269	9606.ENSP00000324173	59.46
9606.ENSP00000266269	9606.ENSP00000357459	48.39
9606.ENSP00000266732	10245.SPI2_VACCW	46.81
9606.ENSP00000266732	9606.ENSP00000228318	58.06
9606.ENSP00000266732	9606.ENSP00000268712	42.03
9606.ENSP00000266732	9606.ENSP00000324287	50.0
9606.ENSP00000266732	9606.ENSP00000337853	46.81
9606.ENSP00000266732	9606.ENSP00000346667	37.7
9606.ENSP00000266732	9606.ENSP00000369129	44.55
9606.ENSP00000266970	10245.K3_VACCW	76.47
9606.ENSP00000266970	10245.KBTB1_VACCW	61.54
9606.ENSP00000266970	9606.ENSP00000233057	48.89
9606.ENSP00000266970	9606.ENSP00000256458	41.71
9606.ENSP00000266970	9606.ENSP00000289153	66.67
9606.ENSP00000266970	9606.ENSP00000297954	47.14
9606.ENSP00000266970	9606.ENSP00000311489	52.73
9606.ENSP00000266970	9606.ENSP00000313059	46.39
9606.ENSP00000266970	9606.ENSP00000346667	46.39
9606.ENSP00000266970	9606.ENSP00000359424	48.76
9606.ENSP00000266970	9606.ENSP00000366070	51.85
9606.ENSP00000266970	9606.ENSP00000369129	51.79
9606.ENSP00000266970	9606.ENSP00000430684	49.26
9606.ENSP00000267812	9606.ENSP00000369129	50.88
9606.ENSP00000267812	9606.ENSP00000384018	50.0
9606.ENSP00000268220	10245.F1_VACCW	48.0
9606.ENSP00000268220	9606.ENSP00000288071	48.78
9606.ENSP00000268220	9606.ENSP00000295598	61.11
