qseqid	sseqid	bitscore
9606.ENSP00000218439	9606.ENSP00000387699	20.0
9606.ENSP00000218439	9606.ENSP00000401980	21.6
9606.ENSP00000219548	9606.ENSP00000238081	20.0
9606.ENSP00000219548	9606.ENSP00000255977	18.5
9606.ENSP00000219548	9606.ENSP00000270202	18.9
9606.ENSP00000219548	9606.ENSP00000338018	19.2
9606.ENSP00000219548	9606.ENSP00000373698	19.6
9606.ENSP00000219789	10407.DPOL_HBVCJ	22.3
9606.ENSP00000219789	9606.ENSP00000255977	17.7
9606.ENSP00000219789	9606.ENSP00000359531	18.9
9606.ENSP00000219789	9606.ENSP00000364589	19.6
9606.ENSP00000219789	9606.ENSP00000419692	22.3
9606.ENSP00000221138	9606.ENSP00000215587	18.5
9606.ENSP00000221138	9606.ENSP00000238081	18.5
9606.ENSP00000221138	9606.ENSP00000301727	18.5
9606.ENSP00000221138	9606.ENSP00000301764	22.7
9606.ENSP00000221138	9606.ENSP00000373698	19.6
9606.ENSP00000222214	9606.ENSP00000215587	18.9
9606.ENSP00000222214	9606.ENSP00000274255	19.6
9606.ENSP00000222214	9606.ENSP00000354526	18.9
9606.ENSP00000222214	9606.ENSP00000373698	18.9
9606.ENSP00000222308	9606.ENSP00000238081	19.2
9606.ENSP00000222308	9606.ENSP00000270202	21.6
9606.ENSP00000222308	9606.ENSP00000301727	22.7
9606.ENSP00000222308	9606.ENSP00000325875	23.9
9606.ENSP00000222308	9606.ENSP00000401980	20.8
9606.ENSP00000223641	9606.ENSP00000419692	17.7
9606.ENSP00000224237	9606.ENSP00000301764	19.2
9606.ENSP00000224237	9606.ENSP00000325875	19.6
9606.ENSP00000224237	9606.ENSP00000363676	20.0
9606.ENSP00000224237	9606.ENSP00000364589	19.6
9606.ENSP00000224237	9606.ENSP00000386341	23.5
9606.ENSP00000225430	9606.ENSP00000238081	20.0
9606.ENSP00000225430	9606.ENSP00000301727	19.6
9606.ENSP00000225430	9606.ENSP00000301764	17.7
9606.ENSP00000225430	9606.ENSP00000338018	19.6
9606.ENSP00000225430	9606.ENSP00000354526	18.5
9606.ENSP00000225430	9606.ENSP00000417281	17.7
9606.ENSP00000225665	10407.DPOL_HBVCJ	18.9
9606.ENSP00000225665	9606.ENSP00000301764	19.2
9606.ENSP00000225665	9606.ENSP00000338018	18.9
9606.ENSP00000225665	9606.ENSP00000349156	18.5
9606.ENSP00000225665	9606.ENSP00000364589	18.5
9606.ENSP00000225698	10407.DPOL_HBVCJ	18.1
9606.ENSP00000225698	9606.ENSP00000255977	20.8
9606.ENSP00000225698	9606.ENSP00000386341	21.9
9606.ENSP00000225698	9606.ENSP00000417281	18.9
9606.ENSP00000225726	10407.DPOL_HBVCJ	19.2
9606.ENSP00000225726	9606.ENSP00000301727	19.2
9606.ENSP00000225726	9606.ENSP00000301764	19.6
9606.ENSP00000225726	9606.ENSP00000338018	18.9
9606.ENSP00000225726	9606.ENSP00000354526	19.6
9606.ENSP00000225726	9606.ENSP00000373698	19.6
9606.ENSP00000227525	9606.ENSP00000386341	18.5
9606.ENSP00000227525	9606.ENSP00000419692	17.7
9606.ENSP00000228318	9606.ENSP00000301764	20.4
9606.ENSP00000228318	9606.ENSP00000338018	19.2
9606.ENSP00000228318	9606.ENSP00000401980	18.9
9606.ENSP00000229264	9606.ENSP00000269305	18.9
9606.ENSP00000229264	9606.ENSP00000301764	31.2
9606.ENSP00000229264	9606.ENSP00000364589	20.8
9606.ENSP00000229264	9606.ENSP00000373698	40.4
9606.ENSP00000229264	9606.ENSP00000417281	18.5
9606.ENSP00000231238	10407.DPOL_HBVCJ	18.9
9606.ENSP00000231238	9606.ENSP00000215587	18.5
9606.ENSP00000231238	9606.ENSP00000238081	19.2
9606.ENSP00000231238	9606.ENSP00000269305	18.5
9606.ENSP00000231238	9606.ENSP00000349156	20.8
9606.ENSP00000231238	9606.ENSP00000354526	18.9
9606.ENSP00000231487	9606.ENSP00000270202	17.7
9606.ENSP00000231487	9606.ENSP00000338018	18.1
9606.ENSP00000231487	9606.ENSP00000373698	17.3
9606.ENSP00000231572	9606.ENSP00000301727	20.4
9606.ENSP00000231572	9606.ENSP00000338018	19.6
9606.ENSP00000231572	9606.ENSP00000354526	21.6
9606.ENSP00000231572	9606.ENSP00000373698	22.3
9606.ENSP00000231572	9606.ENSP00000386341	20.8
9606.ENSP00000231572	9606.ENSP00000387699	21.6
9606.ENSP00000231572	9606.ENSP00000401980	20.0
9606.ENSP00000231572	9606.ENSP00000417281	19.6
9606.ENSP00000233468	10407.HBEAG_HBVCJ	16.9
9606.ENSP00000233468	9606.ENSP00000338018	18.1
9606.ENSP00000233468	9606.ENSP00000363676	18.1
9606.ENSP00000233468	9606.ENSP00000401980	16.9
9606.ENSP00000233627	10407.DPOL_HBVCJ	18.5
9606.ENSP00000233627	9606.ENSP00000269305	23.1
9606.ENSP00000233627	9606.ENSP00000270202	18.9
9606.ENSP00000233627	9606.ENSP00000338018	22.7
9606.ENSP00000236957	9606.ENSP00000301727	20.0
9606.ENSP00000236957	9606.ENSP00000338018	20.0
9606.ENSP00000236957	9606.ENSP00000354526	20.8
9606.ENSP00000236957	9606.ENSP00000373698	20.0
9606.ENSP00000236957	9606.ENSP00000401980	18.5
9606.ENSP00000237530	9606.ENSP00000325875	19.6
9606.ENSP00000237530	9606.ENSP00000349156	20.0
9606.ENSP00000237530	9606.ENSP00000386341	19.6
9606.ENSP00000237530	9606.ENSP00000417281	20.8
9606.ENSP00000242285	9606.ENSP00000255977	22.3
9606.ENSP00000242285	9606.ENSP00000301727	18.9
9606.ENSP00000242285	9606.ENSP00000349156	19.2
9606.ENSP00000242285	9606.ENSP00000417281	18.1
9606.ENSP00000243253	9606.ENSP00000338018	20.4
9606.ENSP00000244763	10407.DPOL_HBVCJ	19.6
9606.ENSP00000244763	9606.ENSP00000269305	18.9
9606.ENSP00000244763	9606.ENSP00000270202	18.9
9606.ENSP00000244763	9606.ENSP00000301727	20.0
9606.ENSP00000244763	9606.ENSP00000338018	18.1
9606.ENSP00000245816	10407.DPOL_HBVCJ	20.4
9606.ENSP00000245816	9606.ENSP00000269305	20.8
9606.ENSP00000245816	9606.ENSP00000301727	20.4
9606.ENSP00000245816	9606.ENSP00000301764	18.1
9606.ENSP00000245816	9606.ENSP00000325875	19.2
9606.ENSP00000245816	9606.ENSP00000376445	21.9
9606.ENSP00000245838	9606.ENSP00000354526	20.8
9606.ENSP00000245838	9606.ENSP00000364589	20.8
9606.ENSP00000245838	9606.ENSP00000419692	23.5
9606.ENSP00000246957	9606.ENSP00000325875	183.0
9606.ENSP00000246957	9606.ENSP00000338018	20.4
9606.ENSP00000246957	9606.ENSP00000354526	20.4
9606.ENSP00000246957	9606.ENSP00000373698	30.4
9606.ENSP00000246957	9606.ENSP00000401980	24.6
9606.ENSP00000246957	9606.ENSP00000417281	20.8
9606.ENSP00000247461	9606.ENSP00000215587	19.2
9606.ENSP00000247461	9606.ENSP00000255977	20.8
9606.ENSP00000247461	9606.ENSP00000270202	19.2
9606.ENSP00000247461	9606.ENSP00000301764	21.9
9606.ENSP00000247461	9606.ENSP00000325875	25.0
9606.ENSP00000247461	9606.ENSP00000354526	23.5
9606.ENSP00000247461	9606.ENSP00000373698	21.6
9606.ENSP00000247461	9606.ENSP00000401980	20.0
9606.ENSP00000247461	9606.ENSP00000419692	19.2
9606.ENSP00000248958	9606.ENSP00000274255	20.0
9606.ENSP00000248958	9606.ENSP00000373698	20.4
9606.ENSP00000249014	9606.ENSP00000301727	18.9
9606.ENSP00000249014	9606.ENSP00000338018	21.9
9606.ENSP00000249014	9606.ENSP00000354526	20.4
9606.ENSP00000249014	9606.ENSP00000401980	22.7
9606.ENSP00000249806	9606.ENSP00000301764	18.9
9606.ENSP00000249806	9606.ENSP00000354526	18.5
9606.ENSP00000250498	9606.ENSP00000238081	16.5
9606.ENSP00000250498	9606.ENSP00000301764	18.1
9606.ENSP00000250498	9606.ENSP00000419692	16.5
9606.ENSP00000251047	9606.ENSP00000215587	18.9
9606.ENSP00000251047	9606.ENSP00000238081	19.6
9606.ENSP00000251047	9606.ENSP00000270202	19.6
9606.ENSP00000251047	9606.ENSP00000301727	20.0
9606.ENSP00000251047	9606.ENSP00000417281	21.2
9606.ENSP00000251527	9606.ENSP00000301727	23.5
9606.ENSP00000251527	9606.ENSP00000359531	21.9
9606.ENSP00000251527	9606.ENSP00000364589	20.0
9606.ENSP00000251527	9606.ENSP00000417281	23.9
9606.ENSP00000251642	10407.DPOL_HBVCJ	21.2
9606.ENSP00000251642	9606.ENSP00000325875	21.2
9606.ENSP00000251642	9606.ENSP00000338018	20.8
9606.ENSP00000251642	9606.ENSP00000386341	21.9
9606.ENSP00000251642	9606.ENSP00000417281	23.9
9606.ENSP00000252543	9606.ENSP00000301727	16.9
9606.ENSP00000252543	9606.ENSP00000349156	16.5
9606.ENSP00000252543	9606.ENSP00000354526	17.3
9606.ENSP00000252543	9606.ENSP00000364589	16.5
9606.ENSP00000252785	9606.ENSP00000255977	18.1
9606.ENSP00000252785	9606.ENSP00000270202	20.0
9606.ENSP00000252785	9606.ENSP00000364589	19.2
9606.ENSP00000252785	9606.ENSP00000386341	18.9
9606.ENSP00000252785	9606.ENSP00000419692	18.1
9606.ENSP00000252934	9606.ENSP00000269305	21.6
9606.ENSP00000252934	9606.ENSP00000359531	19.2
9606.ENSP00000253003	9606.ENSP00000269305	20.0
9606.ENSP00000253003	9606.ENSP00000301764	21.2
9606.ENSP00000253003	9606.ENSP00000387699	21.2
9606.ENSP00000253003	9606.ENSP00000401980	20.8
9606.ENSP00000253003	9606.ENSP00000419692	22.7
9606.ENSP00000253024	9606.ENSP00000238081	21.9
9606.ENSP00000253024	9606.ENSP00000255977	21.2
9606.ENSP00000253024	9606.ENSP00000338018	20.0
9606.ENSP00000253024	9606.ENSP00000376445	21.9
9606.ENSP00000253024	9606.ENSP00000386341	20.0
9606.ENSP00000253024	9606.ENSP00000417281	20.0
9606.ENSP00000253024	9606.ENSP00000419692	23.5
9606.ENSP00000253452	9606.ENSP00000301727	20.8
9606.ENSP00000253452	9606.ENSP00000301764	18.5
9606.ENSP00000253452	9606.ENSP00000401980	19.2
9606.ENSP00000253788	10407.DPOL_HBVCJ	18.5
9606.ENSP00000253788	9606.ENSP00000359531	20.0
9606.ENSP00000253788	9606.ENSP00000386341	18.9
9606.ENSP00000253801	10407.DPOL_HBVCJ	18.9
9606.ENSP00000253801	9606.ENSP00000238081	21.9
9606.ENSP00000253801	9606.ENSP00000301764	20.0
9606.ENSP00000254322	10407.DPOL_HBVCJ	21.2
9606.ENSP00000254322	9606.ENSP00000274255	18.9
9606.ENSP00000254322	9606.ENSP00000301764	21.2
9606.ENSP00000254322	9606.ENSP00000338018	19.6
9606.ENSP00000254322	9606.ENSP00000359531	19.2
9606.ENSP00000255631	10407.DPOL_HBVCJ	19.2
9606.ENSP00000255631	9606.ENSP00000301727	19.6
9606.ENSP00000255631	9606.ENSP00000354526	20.0
9606.ENSP00000256366	9606.ENSP00000325875	17.7
9606.ENSP00000256366	9606.ENSP00000386341	17.7
9606.ENSP00000256383	9606.ENSP00000255977	18.5
9606.ENSP00000256383	9606.ENSP00000269305	19.2
9606.ENSP00000256383	9606.ENSP00000301727	18.9
9606.ENSP00000256383	9606.ENSP00000325875	23.1
9606.ENSP00000257245	9606.ENSP00000255977	16.5
9606.ENSP00000257245	9606.ENSP00000301727	16.2
9606.ENSP00000257245	9606.ENSP00000301764	17.7
9606.ENSP00000257245	9606.ENSP00000359531	17.3
9606.ENSP00000257245	9606.ENSP00000363676	19.6
9606.ENSP00000257245	9606.ENSP00000364589	17.7
9606.ENSP00000257604	9606.ENSP00000269305	21.2
9606.ENSP00000257604	9606.ENSP00000301727	28.9
9606.ENSP00000257604	9606.ENSP00000301764	21.9
9606.ENSP00000257604	9606.ENSP00000349156	21.6
9606.ENSP00000257604	9606.ENSP00000359531	19.6
9606.ENSP00000257604	9606.ENSP00000376445	19.2
9606.ENSP00000257604	9606.ENSP00000401980	20.0
9606.ENSP00000257604	9606.ENSP00000417281	20.0
9606.ENSP00000257894	9606.ENSP00000270202	21.2
9606.ENSP00000257894	9606.ENSP00000274255	20.0
9606.ENSP00000257894	9606.ENSP00000387699	20.8
9606.ENSP00000257894	9606.ENSP00000401980	20.4
9606.ENSP00000257894	9606.ENSP00000419692	21.6
9606.ENSP00000258091	9606.ENSP00000255977	20.4
9606.ENSP00000258091	9606.ENSP00000354526	19.2
9606.ENSP00000258091	9606.ENSP00000364589	21.6
9606.ENSP00000258091	9606.ENSP00000386341	22.3
9606.ENSP00000258739	9606.ENSP00000364589	20.8
9606.ENSP00000258739	9606.ENSP00000417281	20.0
9606.ENSP00000259335	9606.ENSP00000301727	25.0
9606.ENSP00000259335	9606.ENSP00000301764	21.2
9606.ENSP00000259469	10407.X_HBVCJ	18.9
9606.ENSP00000259469	9606.ENSP00000269305	18.1
9606.ENSP00000259469	9606.ENSP00000325875	25.0
9606.ENSP00000259469	9606.ENSP00000363676	17.7
9606.ENSP00000259469	9606.ENSP00000386341	16.5
9606.ENSP00000259818	9606.ENSP00000301764	25.4
9606.ENSP00000259818	9606.ENSP00000338018	20.8
9606.ENSP00000259818	9606.ENSP00000364589	20.4
9606.ENSP00000259818	9606.ENSP00000401980	24.3
9606.ENSP00000260665	9606.ENSP00000269305	21.2
9606.ENSP00000260665	9606.ENSP00000301764	21.6
9606.ENSP00000260665	9606.ENSP00000364589	22.7
9606.ENSP00000260665	9606.ENSP00000419692	21.2
9606.ENSP00000260867	10407.DPOL_HBVCJ	18.1
9606.ENSP00000260867	9606.ENSP00000274255	17.7
9606.ENSP00000260867	9606.ENSP00000301764	18.1
9606.ENSP00000260867	9606.ENSP00000338018	18.9
9606.ENSP00000260867	9606.ENSP00000349156	18.1
9606.ENSP00000260867	9606.ENSP00000354526	17.7
9606.ENSP00000260867	9606.ENSP00000386341	18.5
9606.ENSP00000261070	10407.DPOL_HBVCJ	18.1
9606.ENSP00000261070	9606.ENSP00000269305	18.1
9606.ENSP00000261070	9606.ENSP00000301727	15.8
9606.ENSP00000261070	9606.ENSP00000338018	17.7
9606.ENSP00000261070	9606.ENSP00000349156	16.2
9606.ENSP00000261070	9606.ENSP00000364589	17.7
9606.ENSP00000261070	9606.ENSP00000401980	17.7
9606.ENSP00000261182	10407.X_HBVCJ	18.5
9606.ENSP00000261182	9606.ENSP00000301727	21.6
9606.ENSP00000261182	9606.ENSP00000301764	22.7
9606.ENSP00000261182	9606.ENSP00000417281	23.5
9606.ENSP00000261183	10407.DPOL_HBVCJ	24.3
9606.ENSP00000261183	9606.ENSP00000274255	21.2
9606.ENSP00000261183	9606.ENSP00000301727	20.0
9606.ENSP00000261183	9606.ENSP00000338018	20.0
9606.ENSP00000261183	9606.ENSP00000359531	19.6
9606.ENSP00000261183	9606.ENSP00000376445	21.9
9606.ENSP00000261263	9606.ENSP00000270202	18.9
9606.ENSP00000261263	9606.ENSP00000301764	18.9
9606.ENSP00000261263	9606.ENSP00000325875	18.1
9606.ENSP00000261461	9606.ENSP00000238081	19.2
9606.ENSP00000261461	9606.ENSP00000270202	23.9
9606.ENSP00000261461	9606.ENSP00000301764	21.2
9606.ENSP00000261461	9606.ENSP00000354526	20.8
9606.ENSP00000261461	9606.ENSP00000364589	19.2
9606.ENSP00000261622	10407.DPOL_HBVCJ	21.6
9606.ENSP00000261622	9606.ENSP00000274255	22.7
9606.ENSP00000261622	9606.ENSP00000364589	20.4
9606.ENSP00000261875	10407.DPOL_HBVCJ	20.0
9606.ENSP00000261875	9606.ENSP00000255977	20.4
9606.ENSP00000261875	9606.ENSP00000301727	19.6
9606.ENSP00000261875	9606.ENSP00000301764	19.2
9606.ENSP00000261875	9606.ENSP00000363676	21.9
9606.ENSP00000261875	9606.ENSP00000417281	20.8
9606.ENSP00000261890	9606.ENSP00000301764	19.2
9606.ENSP00000261890	9606.ENSP00000325875	23.1
9606.ENSP00000261890	9606.ENSP00000338018	18.9
9606.ENSP00000261942	9606.ENSP00000238081	18.9
9606.ENSP00000261942	9606.ENSP00000255977	19.2
9606.ENSP00000261942	9606.ENSP00000269305	22.7
9606.ENSP00000261942	9606.ENSP00000301727	19.2
9606.ENSP00000261942	9606.ENSP00000386341	19.2
9606.ENSP00000261942	9606.ENSP00000417281	25.0
9606.ENSP00000261942	9606.ENSP00000419692	26.2
9606.ENSP00000262027	10407.HBEAG_HBVCJ	20.8
9606.ENSP00000262027	9606.ENSP00000255977	21.2
9606.ENSP00000262027	9606.ENSP00000301764	22.7
9606.ENSP00000262027	9606.ENSP00000338018	24.3
9606.ENSP00000262030	10407.DPOL_HBVCJ	19.6
9606.ENSP00000262030	9606.ENSP00000301727	24.6
9606.ENSP00000262030	9606.ENSP00000325875	20.4
9606.ENSP00000262030	9606.ENSP00000338018	21.6
9606.ENSP00000262030	9606.ENSP00000387699	20.0
9606.ENSP00000262030	9606.ENSP00000401980	19.6
9606.ENSP00000262225	9606.ENSP00000386341	98.2
9606.ENSP00000262306	9606.ENSP00000417281	18.5
9606.ENSP00000262374	9606.ENSP00000301764	19.6
9606.ENSP00000262374	9606.ENSP00000349156	19.2
9606.ENSP00000262374	9606.ENSP00000373698	19.6
9606.ENSP00000262374	9606.ENSP00000419692	19.6
9606.ENSP00000262375	10407.DPOL_HBVCJ	20.8
9606.ENSP00000262375	9606.ENSP00000301727	28.1
9606.ENSP00000262375	9606.ENSP00000301764	19.2
9606.ENSP00000262375	9606.ENSP00000325875	19.2
9606.ENSP00000262375	9606.ENSP00000364589	19.6
9606.ENSP00000262375	9606.ENSP00000417281	21.9
9606.ENSP00000262455	10407.DPOL_HBVCJ	21.6
9606.ENSP00000262455	9606.ENSP00000349156	19.2
9606.ENSP00000262455	9606.ENSP00000354526	20.0
9606.ENSP00000262455	9606.ENSP00000373698	20.0
9606.ENSP00000262554	10407.X_HBVCJ	18.9
9606.ENSP00000262554	9606.ENSP00000376445	22.7
9606.ENSP00000262554	9606.ENSP00000419692	20.8
9606.ENSP00000262570	10407.DPOL_HBVCJ	23.9
9606.ENSP00000262570	9606.ENSP00000274255	21.6
9606.ENSP00000262570	9606.ENSP00000338018	18.1
9606.ENSP00000262570	9606.ENSP00000359531	18.9
9606.ENSP00000262570	9606.ENSP00000364589	17.7
9606.ENSP00000262570	9606.ENSP00000386341	19.2
9606.ENSP00000262584	10407.DPOL_HBVCJ	20.0
9606.ENSP00000262584	9606.ENSP00000215587	20.8
9606.ENSP00000262584	9606.ENSP00000255977	22.7
9606.ENSP00000262584	9606.ENSP00000269305	19.2
9606.ENSP00000262584	9606.ENSP00000359531	18.9
9606.ENSP00000262746	9606.ENSP00000274255	20.0
9606.ENSP00000262746	9606.ENSP00000349156	20.4
9606.ENSP00000262746	9606.ENSP00000354526	20.4
9606.ENSP00000262746	9606.ENSP00000364589	17.7
9606.ENSP00000262746	9606.ENSP00000386341	20.4
9606.ENSP00000262854	9606.ENSP00000301764	27.3
9606.ENSP00000262854	9606.ENSP00000354526	23.1
9606.ENSP00000262982	10407.DPOL_HBVCJ	21.6
9606.ENSP00000262982	9606.ENSP00000301764	26.2
9606.ENSP00000262982	9606.ENSP00000338018	24.6
9606.ENSP00000262982	9606.ENSP00000359531	20.4
9606.ENSP00000263642	9606.ENSP00000338018	23.5
9606.ENSP00000263642	9606.ENSP00000401980	35.8
9606.ENSP00000263642	9606.ENSP00000417281	21.9
9606.ENSP00000263774	10407.DPOL_HBVCJ	18.5
9606.ENSP00000263774	9606.ENSP00000359531	18.5
9606.ENSP00000263956	10407.DPOL_HBVCJ	21.6
9606.ENSP00000263956	9606.ENSP00000301727	22.7
9606.ENSP00000263956	9606.ENSP00000301764	20.4
9606.ENSP00000263956	9606.ENSP00000364589	21.9
9606.ENSP00000263956	9606.ENSP00000401980	21.2
9606.ENSP00000264018	9606.ENSP00000255977	18.9
9606.ENSP00000264018	9606.ENSP00000270202	19.2
9606.ENSP00000264018	9606.ENSP00000301727	19.6
9606.ENSP00000264018	9606.ENSP00000301764	19.6
9606.ENSP00000264018	9606.ENSP00000338018	22.3
9606.ENSP00000264018	9606.ENSP00000364589	22.7
9606.ENSP00000264018	9606.ENSP00000387699	18.9
9606.ENSP00000264028	10407.HBEAG_HBVCJ	18.9
9606.ENSP00000264028	9606.ENSP00000354526	20.0
9606.ENSP00000264028	9606.ENSP00000387699	23.1
9606.ENSP00000264071	9606.ENSP00000301764	26.2
9606.ENSP00000264071	9606.ENSP00000364589	21.2
9606.ENSP00000264071	9606.ENSP00000401980	21.6
9606.ENSP00000264161	9606.ENSP00000301727	19.2
9606.ENSP00000264161	9606.ENSP00000301764	24.3
9606.ENSP00000264161	9606.ENSP00000387699	25.0
9606.ENSP00000264335	9606.ENSP00000238081	316.0
9606.ENSP00000264335	9606.ENSP00000301764	18.9
9606.ENSP00000264335	9606.ENSP00000376445	20.0
9606.ENSP00000264335	9606.ENSP00000386341	20.0
9606.ENSP00000264552	10407.X_HBVCJ	17.7
9606.ENSP00000264552	9606.ENSP00000301727	18.9
9606.ENSP00000264552	9606.ENSP00000325875	18.1
9606.ENSP00000264552	9606.ENSP00000401980	20.4
9606.ENSP00000264639	10407.DPOL_HBVCJ	21.9
9606.ENSP00000264639	9606.ENSP00000301764	21.9
9606.ENSP00000264639	9606.ENSP00000364589	19.6
9606.ENSP00000264639	9606.ENSP00000386341	19.2
9606.ENSP00000264657	9606.ENSP00000364589	22.3
9606.ENSP00000264705	9606.ENSP00000376445	21.9
9606.ENSP00000264705	9606.ENSP00000387699	21.2
9606.ENSP00000264705	9606.ENSP00000417281	24.3
9606.ENSP00000264710	10407.DPOL_HBVCJ	21.9
9606.ENSP00000264710	9606.ENSP00000354526	17.7
9606.ENSP00000264818	9606.ENSP00000215587	20.8
9606.ENSP00000264818	9606.ENSP00000270202	72.4
9606.ENSP00000264818	9606.ENSP00000325875	21.6
9606.ENSP00000264818	9606.ENSP00000338018	22.7
9606.ENSP00000264818	9606.ENSP00000387699	23.9
9606.ENSP00000264818	9606.ENSP00000401980	23.5
9606.ENSP00000264818	9606.ENSP00000419692	23.5
9606.ENSP00000264932	9606.ENSP00000270202	20.4
9606.ENSP00000264932	9606.ENSP00000301727	23.5
9606.ENSP00000264932	9606.ENSP00000387699	20.8
9606.ENSP00000265028	9606.ENSP00000255977	20.4
9606.ENSP00000265028	9606.ENSP00000270202	20.0
9606.ENSP00000265028	9606.ENSP00000363676	21.2
9606.ENSP00000265028	9606.ENSP00000386341	21.6
9606.ENSP00000265044	9606.ENSP00000349156	19.6
9606.ENSP00000265044	9606.ENSP00000364589	17.7
9606.ENSP00000265062	9606.ENSP00000364589	18.5
9606.ENSP00000265062	9606.ENSP00000401980	23.5
9606.ENSP00000265304	9606.ENSP00000301727	18.1
9606.ENSP00000265304	9606.ENSP00000325875	20.0
9606.ENSP00000265304	9606.ENSP00000349156	19.2
9606.ENSP00000265333	10407.DPOL_HBVCJ	19.2
9606.ENSP00000265333	9606.ENSP00000338018	18.9
9606.ENSP00000265333	9606.ENSP00000363676	21.2
9606.ENSP00000265333	9606.ENSP00000419692	18.5
9606.ENSP00000265351	10407.DPOL_HBVCJ	20.8
9606.ENSP00000265351	9606.ENSP00000274255	23.9
9606.ENSP00000265351	9606.ENSP00000301727	23.1
9606.ENSP00000265351	9606.ENSP00000419692	20.4
9606.ENSP00000265388	10407.X_HBVCJ	19.6
9606.ENSP00000265388	9606.ENSP00000274255	20.0
9606.ENSP00000265388	9606.ENSP00000301764	20.4
9606.ENSP00000265388	9606.ENSP00000354526	21.9
