qseqid	sseqid	ppos
9606.ENSP00000305790	9606.ENSP00000299218	44.44
9606.ENSP00000305790	9606.ENSP00000326804	38.98
9606.ENSP00000310670	10258.Q6TVJ7_ORFSA	44.9
9606.ENSP00000310670	9606.ENSP00000231487	57.14
9606.ENSP00000310670	9606.ENSP00000299218	47.06
9606.ENSP00000310670	9606.ENSP00000326804	61.11
9606.ENSP00000311747	10258.Q6TVW2_ORFSA	46.94
9606.ENSP00000311747	9606.ENSP00000299218	38.82
9606.ENSP00000313007	9606.ENSP00000326804	51.85
9606.ENSP00000318861	10258.Q6TVW2_ORFSA	46.94
9606.ENSP00000318861	9606.ENSP00000299218	63.16
9606.ENSP00000318861	9606.ENSP00000326804	64.0
9606.ENSP00000325136	10258.Q6TVJ1_ORFSA	47.83
9606.ENSP00000325136	10258.Q6TVJ2_ORFSA	48.48
9606.ENSP00000325136	10258.Q6TVJ4_ORFSA	58.33
9606.ENSP00000325136	10258.Q6TVJ7_ORFSA	53.57
9606.ENSP00000325136	9606.ENSP00000326804	71.43
9606.ENSP00000330054	10258.Q6TVJ2_ORFSA	63.16
9606.ENSP00000330054	9606.ENSP00000299218	64.71
9606.ENSP00000336721	10258.Q6TVJ2_ORFSA	60.0
9606.ENSP00000336721	10258.Q6TVJ4_ORFSA	48.15
9606.ENSP00000336721	9606.ENSP00000299218	66.67
9606.ENSP00000336721	9606.ENSP00000326804	80.95
9606.ENSP00000339001	10258.Q6TVJ2_ORFSA	51.43
9606.ENSP00000339001	10258.Q6TVJ7_ORFSA	54.17
9606.ENSP00000339001	9606.ENSP00000299218	39.06
9606.ENSP00000339001	9606.ENSP00000326804	46.43
9606.ENSP00000350767	10258.Q6TVJ1_ORFSA	50.0
9606.ENSP00000352980	10258.Q6TVJ1_ORFSA	50.0
9606.ENSP00000360671	10258.Q6TVJ4_ORFSA	61.11
9606.ENSP00000360671	10258.Q6TVW2_ORFSA	39.53
9606.ENSP00000360671	9606.ENSP00000326804	50.0
9606.ENSP00000361467	10258.Q6TVJ2_ORFSA	42.96
9606.ENSP00000361467	10258.Q6TVJ4_ORFSA	49.21
9606.ENSP00000361467	10258.Q6TVJ7_ORFSA	52.63
9606.ENSP00000361467	9606.ENSP00000299218	60.71
9606.ENSP00000361467	9606.ENSP00000326804	53.12
9606.ENSP00000361626	9606.ENSP00000326804	52.0
9606.ENSP00000361949	10258.Q6TVJ7_ORFSA	59.09
9606.ENSP00000361949	10258.Q6TVW2_ORFSA	45.9
9606.ENSP00000361949	9606.ENSP00000299218	80.0
9606.ENSP00000361949	9606.ENSP00000326804	60.0
9606.ENSP00000370808	10258.Q6TVJ2_ORFSA	60.0
9606.ENSP00000370808	10258.Q6TVJ4_ORFSA	61.11
9606.ENSP00000370808	10258.Q6TVW2_ORFSA	46.15
9606.ENSP00000370808	9606.ENSP00000326804	51.61
9606.ENSP00000377502	10258.Q6TVJ2_ORFSA	57.14
9606.ENSP00000377502	10258.Q6TVJ7_ORFSA	73.33
9606.ENSP00000377502	9606.ENSP00000326804	67.5
9606.ENSP00000377865	10258.Q6TVJ4_ORFSA	53.12
9606.ENSP00000377865	9606.ENSP00000299218	54.55
9606.ENSP00000377958	10258.Q6TVJ7_ORFSA	37.5
9606.ENSP00000377958	9606.ENSP00000299218	52.94
9606.ENSP00000421169	10258.Q6TVJ1_ORFSA	71.43
9606.ENSP00000421169	10258.Q6TVJ7_ORFSA	52.94
9606.ENSP00000421169	9606.ENSP00000299218	77.78
9606.ENSP00000438788	10258.Q6TVJ1_ORFSA	68.42
9606.ENSP00000438788	10258.Q6TVJ2_ORFSA	84.62
9606.ENSP00000438788	10258.Q6TVJ4_ORFSA	50.0
9606.ENSP00000438788	9606.ENSP00000299218	43.4
9606.ENSP00000438788	9606.ENSP00000326804	46.53
