qseqid	sseqid	bitscore
9606.ENSP00000233331	9606.ENSP00000306117	22.7
9606.ENSP00000233331	9606.ENSP00000349259	23.5
9606.ENSP00000233331	9606.ENSP00000354720	24.6
9606.ENSP00000233331	9606.ENSP00000357459	23.5
9606.ENSP00000233331	9606.ENSP00000358622	22.3
9606.ENSP00000233331	9606.ENSP00000369129	26.2
9606.ENSP00000233331	9606.ENSP00000384018	21.6
9606.ENSP00000237536	9606.ENSP00000242576	23.5
9606.ENSP00000237536	9606.ENSP00000247207	23.9
9606.ENSP00000237536	9606.ENSP00000274335	26.6
9606.ENSP00000237536	9606.ENSP00000307078	23.9
9606.ENSP00000237536	9606.ENSP00000311489	25.0
9606.ENSP00000237536	9606.ENSP00000346667	24.6
9606.ENSP00000237536	9606.ENSP00000354777	23.9
9606.ENSP00000237536	9606.ENSP00000358622	23.9
9606.ENSP00000237536	9606.ENSP00000369129	25.4
9606.ENSP00000237536	9606.ENSP00000384018	25.8
9606.ENSP00000237536	9606.ENSP00000419371	27.7
9606.ENSP00000239666	9606.ENSP00000324105	20.0
9606.ENSP00000239666	9606.ENSP00000341360	21.9
9606.ENSP00000239666	9606.ENSP00000358635	21.2
9606.ENSP00000239666	9606.ENSP00000371994	20.0
9606.ENSP00000239882	9606.ENSP00000349259	26.6
9606.ENSP00000239940	9606.ENSP00000325875	23.1
9606.ENSP00000245615	9606.ENSP00000295598	24.3
9606.ENSP00000245615	9606.ENSP00000302397	22.3
9606.ENSP00000245615	9606.ENSP00000311113	23.5
9606.ENSP00000245615	9606.ENSP00000313059	23.1
9606.ENSP00000245615	9606.ENSP00000344789	28.5
9606.ENSP00000245615	9606.ENSP00000357459	25.8
9606.ENSP00000245615	9606.ENSP00000365439	22.3
9606.ENSP00000245615	9606.ENSP00000384018	22.3
9606.ENSP00000257118	9606.ENSP00000289153	23.1
9606.ENSP00000257118	9606.ENSP00000384018	25.8
9606.ENSP00000257604	9606.ENSP00000217182	22.7
9606.ENSP00000257604	9606.ENSP00000259075	25.4
9606.ENSP00000257604	9606.ENSP00000313059	24.6
9606.ENSP00000257604	9606.ENSP00000316357	25.8
9606.ENSP00000257604	9606.ENSP00000330054	23.1
9606.ENSP00000257604	9606.ENSP00000337853	37.7
9606.ENSP00000257604	9606.ENSP00000358622	22.7
9606.ENSP00000257604	9606.ENSP00000358635	23.1
9606.ENSP00000257604	9606.ENSP00000363745	23.9
9606.ENSP00000260130	9606.ENSP00000316357	22.3
9606.ENSP00000260130	9606.ENSP00000319690	20.8
9606.ENSP00000260130	9606.ENSP00000324173	25.8
9606.ENSP00000260130	9606.ENSP00000359424	23.9
9606.ENSP00000260130	9606.ENSP00000419027	22.3
9606.ENSP00000260130	9606.ENSP00000430684	22.7
9606.ENSP00000260187	10245.B8_VACCW	23.5
9606.ENSP00000260187	9606.ENSP00000251343	24.3
9606.ENSP00000260187	9606.ENSP00000316357	65.1
9606.ENSP00000260187	9606.ENSP00000340329	22.3
9606.ENSP00000260187	9606.ENSP00000356520	22.3
9606.ENSP00000260187	9606.ENSP00000358622	22.7
9606.ENSP00000260324	9606.ENSP00000233057	22.3
9606.ENSP00000260665	9606.ENSP00000263967	25.0
9606.ENSP00000260665	9606.ENSP00000341826	23.9
9606.ENSP00000260665	9606.ENSP00000369129	23.5
9606.ENSP00000261182	9606.ENSP00000263967	22.3
9606.ENSP00000261182	9606.ENSP00000301072	21.2
9606.ENSP00000261182	9606.ENSP00000313059	22.3
9606.ENSP00000261182	9606.ENSP00000358622	25.0
9606.ENSP00000261182	9606.ENSP00000369129	22.3
9606.ENSP00000261182	9606.ENSP00000382840	21.6
9606.ENSP00000261182	9606.ENSP00000387266	22.7
9606.ENSP00000261683	10245.KBTB1_VACCW	36.2
9606.ENSP00000261683	9606.ENSP00000229277	22.3
9606.ENSP00000261683	9606.ENSP00000344789	26.6
9606.ENSP00000262041	9606.ENSP00000222005	23.1
9606.ENSP00000262041	9606.ENSP00000268712	22.3
9606.ENSP00000262041	9606.ENSP00000289316	23.1
9606.ENSP00000262041	9606.ENSP00000297954	21.2
9606.ENSP00000262041	9606.ENSP00000301071	21.9
9606.ENSP00000262041	9606.ENSP00000301072	21.9
9606.ENSP00000262041	9606.ENSP00000321744	20.8
9606.ENSP00000262041	9606.ENSP00000348706	20.4
9606.ENSP00000262041	9606.ENSP00000349430	20.8
9606.ENSP00000262041	9606.ENSP00000380177	21.2
9606.ENSP00000262077	9606.ENSP00000376943	25.0
9606.ENSP00000262077	9606.ENSP00000384018	26.6
9606.ENSP00000262213	9606.ENSP00000269122	21.2
9606.ENSP00000262213	9606.ENSP00000346667	23.5
9606.ENSP00000262367	9606.ENSP00000222005	24.6
9606.ENSP00000262367	9606.ENSP00000268712	26.9
9606.ENSP00000262367	9606.ENSP00000274335	27.7
9606.ENSP00000262367	9606.ENSP00000297954	26.9
9606.ENSP00000262367	9606.ENSP00000313059	26.2
9606.ENSP00000262367	9606.ENSP00000316357	25.4
9606.ENSP00000262367	9606.ENSP00000325875	28.5
9606.ENSP00000262367	9606.ENSP00000344789	24.6
9606.ENSP00000262367	9606.ENSP00000358622	24.6
9606.ENSP00000262367	9606.ENSP00000366070	28.9
9606.ENSP00000262367	9606.ENSP00000371994	26.9
9606.ENSP00000262375	10245.E3_VACCW	22.7
9606.ENSP00000262375	9606.ENSP00000217182	25.0
9606.ENSP00000262375	9606.ENSP00000289316	22.3
9606.ENSP00000262375	9606.ENSP00000297954	26.9
9606.ENSP00000262375	9606.ENSP00000307078	26.9
9606.ENSP00000262375	9606.ENSP00000313059	21.9
9606.ENSP00000262375	9606.ENSP00000321744	22.3
9606.ENSP00000262375	9606.ENSP00000330054	24.6
9606.ENSP00000262375	9606.ENSP00000348706	22.3
9606.ENSP00000262375	9606.ENSP00000349259	26.6
9606.ENSP00000262375	9606.ENSP00000349430	22.3
9606.ENSP00000262375	9606.ENSP00000352442	22.3
9606.ENSP00000262375	9606.ENSP00000365439	21.6
9606.ENSP00000262375	9606.ENSP00000366618	22.7
9606.ENSP00000262375	9606.ENSP00000380177	22.3
9606.ENSP00000262375	9606.ENSP00000445831	22.7
9606.ENSP00000262887	9606.ENSP00000316357	23.9
9606.ENSP00000262887	9606.ENSP00000346667	28.5
9606.ENSP00000262887	9606.ENSP00000349259	23.1
9606.ENSP00000262887	9606.ENSP00000376943	22.3
9606.ENSP00000262887	9606.ENSP00000387266	23.5
9606.ENSP00000263253	9606.ENSP00000311997	25.4
9606.ENSP00000263253	9606.ENSP00000316357	24.6
9606.ENSP00000263253	9606.ENSP00000324287	25.0
9606.ENSP00000263253	9606.ENSP00000330054	23.9
9606.ENSP00000263253	9606.ENSP00000344789	25.0
9606.ENSP00000263253	9606.ENSP00000366070	23.9
9606.ENSP00000263253	9606.ENSP00000369129	25.0
9606.ENSP00000263253	9606.ENSP00000384018	25.8
9606.ENSP00000263253	9606.ENSP00000387266	26.9
9606.ENSP00000263468	10245.K1_VACCW	24.6
9606.ENSP00000263468	9606.ENSP00000268712	26.9
9606.ENSP00000263468	9606.ENSP00000289153	23.1
9606.ENSP00000263468	9606.ENSP00000324287	23.1
9606.ENSP00000263468	9606.ENSP00000361202	23.1
9606.ENSP00000263468	9606.ENSP00000384018	24.3
9606.ENSP00000263925	10245.A36_VACCW	22.7
9606.ENSP00000263925	9606.ENSP00000274335	22.3
9606.ENSP00000263925	9606.ENSP00000289153	23.9
9606.ENSP00000263925	9606.ENSP00000313059	25.4
9606.ENSP00000263925	9606.ENSP00000337853	43.5
9606.ENSP00000264606	9606.ENSP00000269122	26.6
9606.ENSP00000264606	9606.ENSP00000274335	23.5
9606.ENSP00000264606	9606.ENSP00000289153	26.2
9606.ENSP00000264606	9606.ENSP00000311489	25.8
9606.ENSP00000264982	9606.ENSP00000274335	22.3
9606.ENSP00000264982	9606.ENSP00000295598	23.1
9606.ENSP00000264982	9606.ENSP00000302397	23.1
9606.ENSP00000264982	9606.ENSP00000347119	21.9
9606.ENSP00000264982	9606.ENSP00000356520	23.1
9606.ENSP00000264982	9606.ENSP00000384018	27.3
9606.ENSP00000267812	9606.ENSP00000369129	25.0
9606.ENSP00000267812	9606.ENSP00000384018	24.6
9606.ENSP00000270162	9606.ENSP00000229277	22.7
9606.ENSP00000270162	9606.ENSP00000233057	76.3
9606.ENSP00000270162	9606.ENSP00000256458	49.3
9606.ENSP00000270162	9606.ENSP00000259607	21.9
9606.ENSP00000270162	9606.ENSP00000297954	90.5
9606.ENSP00000270162	9606.ENSP00000311997	22.7
9606.ENSP00000270162	9606.ENSP00000313059	95.9
9606.ENSP00000270162	9606.ENSP00000341360	25.0
9606.ENSP00000270162	9606.ENSP00000346667	90.5
9606.ENSP00000270162	9606.ENSP00000359424	102.0
9606.ENSP00000270162	9606.ENSP00000369129	22.7
9606.ENSP00000270162	9606.ENSP00000384018	22.7
9606.ENSP00000270162	9606.ENSP00000430684	92.4
9606.ENSP00000270451	9606.ENSP00000256458	20.4
9606.ENSP00000270451	9606.ENSP00000311489	21.2
9606.ENSP00000270451	9606.ENSP00000328808	20.4
9606.ENSP00000270451	9606.ENSP00000349259	20.8
9606.ENSP00000270451	9606.ENSP00000359424	21.9
9606.ENSP00000271015	9606.ENSP00000263967	25.4
9606.ENSP00000271015	9606.ENSP00000283179	21.6
9606.ENSP00000271015	9606.ENSP00000324287	22.3
9606.ENSP00000271015	9606.ENSP00000337853	20.8
9606.ENSP00000271015	9606.ENSP00000349259	23.5
9606.ENSP00000271015	9606.ENSP00000353878	21.6
9606.ENSP00000271277	9606.ENSP00000217182	22.3
9606.ENSP00000271277	9606.ENSP00000262741	23.5
9606.ENSP00000271277	9606.ENSP00000274335	23.1
9606.ENSP00000271277	9606.ENSP00000313059	23.9
9606.ENSP00000271277	9606.ENSP00000324173	25.0
9606.ENSP00000271277	9606.ENSP00000330054	22.3
9606.ENSP00000271277	9606.ENSP00000346667	23.1
9606.ENSP00000271277	9606.ENSP00000357459	23.9
9606.ENSP00000271277	9606.ENSP00000369129	22.3
9606.ENSP00000271277	9606.ENSP00000430684	25.4
9606.ENSP00000274853	9606.ENSP00000269122	23.5
9606.ENSP00000274853	9606.ENSP00000289153	22.7
9606.ENSP00000274853	9606.ENSP00000311489	25.8
9606.ENSP00000275603	9606.ENSP00000229277	25.8
9606.ENSP00000275603	9606.ENSP00000234590	26.2
9606.ENSP00000275603	9606.ENSP00000324287	23.1
9606.ENSP00000275603	9606.ENSP00000369129	24.3
9606.ENSP00000275603	9606.ENSP00000371994	24.3
9606.ENSP00000275603	9606.ENSP00000384018	21.9
9606.ENSP00000276416	9606.ENSP00000233057	22.3
9606.ENSP00000276416	9606.ENSP00000311489	22.7
9606.ENSP00000276416	9606.ENSP00000311997	20.8
9606.ENSP00000276416	9606.ENSP00000324287	31.6
9606.ENSP00000276416	9606.ENSP00000346667	21.2
9606.ENSP00000276416	9606.ENSP00000354720	22.3
9606.ENSP00000276416	9606.ENSP00000369129	24.3
9606.ENSP00000276416	9606.ENSP00000404503	20.8
9606.ENSP00000278823	9606.ENSP00000330054	23.1
9606.ENSP00000278823	9606.ENSP00000341360	23.5
9606.ENSP00000278823	9606.ENSP00000371994	22.3
9606.ENSP00000278823	9606.ENSP00000384018	36.6
9606.ENSP00000282412	9606.ENSP00000349259	23.1
9606.ENSP00000282412	9606.ENSP00000354394	23.5
9606.ENSP00000282549	9606.ENSP00000316357	25.4
9606.ENSP00000282549	9606.ENSP00000344789	21.2
9606.ENSP00000282549	9606.ENSP00000359424	23.5
9606.ENSP00000282549	9606.ENSP00000376943	20.8
9606.ENSP00000282561	9606.ENSP00000283179	21.2
9606.ENSP00000282561	9606.ENSP00000311489	22.3
9606.ENSP00000282561	9606.ENSP00000313059	21.9
9606.ENSP00000282561	9606.ENSP00000384018	25.4
9606.ENSP00000287387	9606.ENSP00000269122	25.8
9606.ENSP00000287387	9606.ENSP00000337853	21.6
9606.ENSP00000287387	9606.ENSP00000349467	20.8
9606.ENSP00000287387	9606.ENSP00000354394	22.7
9606.ENSP00000287387	9606.ENSP00000419371	21.2
9606.ENSP00000292055	9606.ENSP00000233057	63.5
9606.ENSP00000292055	9606.ENSP00000256458	50.4
9606.ENSP00000292055	9606.ENSP00000289153	23.1
9606.ENSP00000292055	9606.ENSP00000297954	105.0
9606.ENSP00000292055	9606.ENSP00000311997	24.6
9606.ENSP00000292055	9606.ENSP00000313059	114.0
9606.ENSP00000292055	9606.ENSP00000346667	106.0
9606.ENSP00000292055	9606.ENSP00000354777	23.5
9606.ENSP00000292055	9606.ENSP00000359424	96.3
9606.ENSP00000292055	9606.ENSP00000430684	94.4
9606.ENSP00000292599	10245.KBTB1_VACCW	26.2
9606.ENSP00000292599	9606.ENSP00000297954	37.0
9606.ENSP00000292599	9606.ENSP00000313199	23.9
9606.ENSP00000295025	9606.ENSP00000309103	21.9
9606.ENSP00000295025	9606.ENSP00000365439	23.1
9606.ENSP00000295321	9606.ENSP00000297954	23.9
9606.ENSP00000295321	9606.ENSP00000354777	25.0
9606.ENSP00000295321	9606.ENSP00000365439	23.1
9606.ENSP00000295321	9606.ENSP00000371994	25.0
9606.ENSP00000297596	10245.H5_VACCW	23.1
9606.ENSP00000297596	9606.ENSP00000228318	20.8
9606.ENSP00000297596	9606.ENSP00000263967	21.6
9606.ENSP00000297596	9606.ENSP00000268712	23.1
9606.ENSP00000297596	9606.ENSP00000283179	21.2
9606.ENSP00000299088	9606.ENSP00000259075	22.3
9606.ENSP00000299088	9606.ENSP00000311489	23.1
9606.ENSP00000299088	9606.ENSP00000316357	23.9
9606.ENSP00000299088	9606.ENSP00000387266	23.5
9606.ENSP00000299088	9606.ENSP00000430684	26.2
9606.ENSP00000299824	10245.K1_VACCW	36.2
9606.ENSP00000299824	9606.ENSP00000268712	22.7
9606.ENSP00000299824	9606.ENSP00000299198	22.3
9606.ENSP00000299824	9606.ENSP00000313059	29.6
9606.ENSP00000299824	9606.ENSP00000316357	23.1
9606.ENSP00000299824	9606.ENSP00000324287	45.1
9606.ENSP00000299824	9606.ENSP00000346667	27.7
9606.ENSP00000299824	9606.ENSP00000419027	21.9
9606.ENSP00000300651	10245.KBTB1_VACCW	23.9
9606.ENSP00000300651	9606.ENSP00000247207	25.4
9606.ENSP00000300651	9606.ENSP00000251343	23.9
9606.ENSP00000300651	9606.ENSP00000289153	25.8
9606.ENSP00000300651	9606.ENSP00000354720	25.4
9606.ENSP00000300651	9606.ENSP00000366070	26.9
9606.ENSP00000301284	9606.ENSP00000268712	23.9
9606.ENSP00000301284	9606.ENSP00000311997	22.7
9606.ENSP00000301284	9606.ENSP00000384018	24.3
9606.ENSP00000301740	9606.ENSP00000233057	25.4
9606.ENSP00000301740	9606.ENSP00000251343	26.2
9606.ENSP00000301740	9606.ENSP00000349259	24.3
9606.ENSP00000301740	9606.ENSP00000384018	27.3
9606.ENSP00000304353	9606.ENSP00000307078	20.0
9606.ENSP00000304353	9606.ENSP00000311489	20.0
9606.ENSP00000304353	9606.ENSP00000344789	23.9
9606.ENSP00000304353	9606.ENSP00000404121	20.0
9606.ENSP00000304592	9606.ENSP00000313059	27.7
9606.ENSP00000304592	9606.ENSP00000387266	24.3
9606.ENSP00000304903	9606.ENSP00000233057	25.4
9606.ENSP00000304903	9606.ENSP00000262741	23.9
9606.ENSP00000304903	9606.ENSP00000268712	22.7
9606.ENSP00000304903	9606.ENSP00000303373	21.2
9606.ENSP00000304903	9606.ENSP00000321389	21.2
9606.ENSP00000304903	9606.ENSP00000328484	21.2
9606.ENSP00000304903	9606.ENSP00000332194	21.2
9606.ENSP00000304903	9606.ENSP00000341094	21.2
9606.ENSP00000304903	9606.ENSP00000344789	22.3
9606.ENSP00000304903	9606.ENSP00000350767	21.2
9606.ENSP00000304903	9606.ENSP00000352119	21.6
9606.ENSP00000304903	9606.ENSP00000352627	21.6
9606.ENSP00000304903	9606.ENSP00000352980	21.2
9606.ENSP00000304903	9606.ENSP00000355656	21.2
9606.ENSP00000304903	9606.ENSP00000357791	21.6
9606.ENSP00000304903	9606.ENSP00000358158	21.6
9606.ENSP00000304903	9606.ENSP00000366679	21.2
9606.ENSP00000304903	9606.ENSP00000373730	21.2
9606.ENSP00000305422	9606.ENSP00000311489	21.6
9606.ENSP00000305422	9606.ENSP00000313059	23.1
9606.ENSP00000305422	9606.ENSP00000316357	24.6
9606.ENSP00000305422	9606.ENSP00000337853	24.6
9606.ENSP00000305422	9606.ENSP00000354720	24.3
9606.ENSP00000305422	9606.ENSP00000357791	23.5
9606.ENSP00000305422	9606.ENSP00000369129	25.0
9606.ENSP00000305422	9606.ENSP00000384018	22.3
9606.ENSP00000305804	10245.KBTB1_VACCW	43.9
9606.ENSP00000305804	9606.ENSP00000263967	22.3
9606.ENSP00000305804	9606.ENSP00000324287	22.3
9606.ENSP00000305804	9606.ENSP00000344789	25.4
9606.ENSP00000305804	9606.ENSP00000349259	23.5
9606.ENSP00000305804	9606.ENSP00000358622	23.5
9606.ENSP00000305804	9606.ENSP00000387266	21.9
9606.ENSP00000305804	9606.ENSP00000430684	23.1
9606.ENSP00000307288	9606.ENSP00000217182	24.6
9606.ENSP00000307288	9606.ENSP00000316357	26.2
9606.ENSP00000307288	9606.ENSP00000330054	24.6
9606.ENSP00000307288	9606.ENSP00000341214	24.3
9606.ENSP00000307567	9606.ENSP00000268712	24.3
9606.ENSP00000307567	9606.ENSP00000291009	22.3
9606.ENSP00000307567	9606.ENSP00000299198	22.7
9606.ENSP00000307567	9606.ENSP00000358635	22.7
9606.ENSP00000307567	9606.ENSP00000363745	22.7
9606.ENSP00000307567	9606.ENSP00000384018	23.9
9606.ENSP00000307567	9606.ENSP00000430684	24.6
9606.ENSP00000307798	9606.ENSP00000371994	25.0
9606.ENSP00000308450	9606.ENSP00000269122	26.6
9606.ENSP00000308450	9606.ENSP00000274335	22.3
9606.ENSP00000308450	9606.ENSP00000301071	23.5
9606.ENSP00000308450	9606.ENSP00000301072	23.5
9606.ENSP00000308450	9606.ENSP00000324287	25.0
9606.ENSP00000308450	9606.ENSP00000355011	22.3
9606.ENSP00000309052	9606.ENSP00000316357	22.7
9606.ENSP00000309052	9606.ENSP00000369129	25.0
9606.ENSP00000309166	9606.ENSP00000222254	21.2
9606.ENSP00000309166	9606.ENSP00000274335	21.9
9606.ENSP00000309166	9606.ENSP00000297954	21.6
9606.ENSP00000309166	9606.ENSP00000313199	50.8
9606.ENSP00000309166	9606.ENSP00000319690	37.0
9606.ENSP00000309166	9606.ENSP00000324105	22.3
9606.ENSP00000309166	9606.ENSP00000341826	55.1
9606.ENSP00000309166	9606.ENSP00000346694	53.9
9606.ENSP00000309166	9606.ENSP00000351108	52.0
9606.ENSP00000309166	9606.ENSP00000354720	21.6
9606.ENSP00000309166	9606.ENSP00000358622	21.9
9606.ENSP00000309166	9606.ENSP00000358635	57.0
9606.ENSP00000309166	9606.ENSP00000359645	51.6
9606.ENSP00000309166	9606.ENSP00000363745	53.5
9606.ENSP00000309166	9606.ENSP00000365946	37.4
9606.ENSP00000309597	9606.ENSP00000233057	80.1
9606.ENSP00000309597	9606.ENSP00000256458	58.9
9606.ENSP00000309597	9606.ENSP00000259818	22.7
9606.ENSP00000309597	9606.ENSP00000268712	27.3
9606.ENSP00000309597	9606.ENSP00000274335	27.3
9606.ENSP00000309597	9606.ENSP00000297954	99.0
9606.ENSP00000309597	9606.ENSP00000307078	25.4
9606.ENSP00000309597	9606.ENSP00000309431	22.7
9606.ENSP00000309597	9606.ENSP00000311489	23.5
9606.ENSP00000309597	9606.ENSP00000313059	97.1
9606.ENSP00000309597	9606.ENSP00000316357	25.0
9606.ENSP00000309597	9606.ENSP00000328808	23.9
9606.ENSP00000309597	9606.ENSP00000339001	24.6
9606.ENSP00000309597	9606.ENSP00000341289	25.0
9606.ENSP00000309597	9606.ENSP00000341360	24.3
9606.ENSP00000309597	9606.ENSP00000346667	100.0
9606.ENSP00000309597	9606.ENSP00000359424	73.9
9606.ENSP00000309597	9606.ENSP00000369129	25.4
9606.ENSP00000309597	9606.ENSP00000369703	22.7
9606.ENSP00000309597	9606.ENSP00000371994	23.9
9606.ENSP00000309597	9606.ENSP00000384018	25.0
9606.ENSP00000309597	9606.ENSP00000430684	89.4
9606.ENSP00000309871	10245.N1_VACCW	21.9
9606.ENSP00000309871	9606.ENSP00000222254	35.8
9606.ENSP00000309871	9606.ENSP00000274335	43.5
9606.ENSP00000309871	9606.ENSP00000354777	24.3
9606.ENSP00000309871	9606.ENSP00000371994	22.3
9606.ENSP00000310701	9606.ENSP00000217182	23.1
9606.ENSP00000310701	9606.ENSP00000324287	22.7
9606.ENSP00000310701	9606.ENSP00000330054	23.1
9606.ENSP00000310701	9606.ENSP00000341360	21.9
9606.ENSP00000310701	9606.ENSP00000344789	23.1
9606.ENSP00000310701	9606.ENSP00000361202	22.7
9606.ENSP00000310701	9606.ENSP00000375086	23.1
9606.ENSP00000311319	9606.ENSP00000262741	25.8
9606.ENSP00000311319	9606.ENSP00000274335	25.8
9606.ENSP00000311319	9606.ENSP00000316357	23.1
9606.ENSP00000311319	9606.ENSP00000337853	21.9
9606.ENSP00000311319	9606.ENSP00000349259	22.3
9606.ENSP00000312143	9606.ENSP00000222005	23.5
9606.ENSP00000312143	9606.ENSP00000222254	40.0
9606.ENSP00000312143	9606.ENSP00000262741	38.1
9606.ENSP00000312143	9606.ENSP00000269122	23.5
9606.ENSP00000312143	9606.ENSP00000274335	39.3
9606.ENSP00000312143	9606.ENSP00000297954	26.9
9606.ENSP00000312143	9606.ENSP00000349259	25.0
9606.ENSP00000312143	9606.ENSP00000354394	33.1
9606.ENSP00000312143	9606.ENSP00000361202	23.9
9606.ENSP00000312143	9606.ENSP00000384018	23.9
9606.ENSP00000314407	10245.N1_VACCW	22.3
9606.ENSP00000314407	9606.ENSP00000262741	21.2
9606.ENSP00000314407	9606.ENSP00000281456	21.2
9606.ENSP00000314407	9606.ENSP00000354394	22.3
