qseqid	sseqid	ppos
9606.ENSP00000240343	9606.ENSP00000285968	54.55
9606.ENSP00000240343	9606.ENSP00000287667	57.14
9606.ENSP00000240343	9606.ENSP00000305653	53.85
9606.ENSP00000240343	9606.ENSP00000310668	52.78
9606.ENSP00000240343	9606.ENSP00000378887	50.0
9606.ENSP00000242248	9606.ENSP00000261183	61.9
9606.ENSP00000242248	9606.ENSP00000262215	35.94
9606.ENSP00000242248	9606.ENSP00000281455	41.3
9606.ENSP00000242248	9606.ENSP00000287667	51.85
9606.ENSP00000242248	9606.ENSP00000354720	41.38
9606.ENSP00000246912	9606.ENSP00000295746	83.33
9606.ENSP00000246912	9606.ENSP00000305653	68.75
9606.ENSP00000246912	9606.ENSP00000310668	48.89
9606.ENSP00000246912	9606.ENSP00000323720	53.85
9606.ENSP00000246912	9606.ENSP00000336712	39.22
9606.ENSP00000246912	9606.ENSP00000347719	47.62
9606.ENSP00000246912	9606.ENSP00000358400	55.88
9606.ENSP00000248879	9606.ENSP00000220584	51.11
9606.ENSP00000248879	9606.ENSP00000254508	50.0
9606.ENSP00000248879	9606.ENSP00000256079	50.63
9606.ENSP00000248879	9606.ENSP00000262854	50.0
9606.ENSP00000248879	9606.ENSP00000294053	47.62
9606.ENSP00000248879	9606.ENSP00000339787	46.88
9606.ENSP00000248879	9606.ENSP00000343741	43.28
9606.ENSP00000248879	9606.ENSP00000347719	46.67
9606.ENSP00000248879	9606.ENSP00000363193	64.29
9606.ENSP00000248879	9606.ENSP00000407487	51.22
9606.ENSP00000249440	9606.ENSP00000251527	41.67
9606.ENSP00000249440	9606.ENSP00000253024	57.14
9606.ENSP00000249440	9606.ENSP00000281455	44.44
9606.ENSP00000249440	9606.ENSP00000292199	32.18
9606.ENSP00000249440	9606.ENSP00000359297	44.44
9606.ENSP00000249440	9606.ENSP00000380888	48.28
9606.ENSP00000249440	9606.ENSP00000381237	63.64
9606.ENSP00000249440	9606.ENSP00000427123	61.9
9606.ENSP00000249440	9606.ENSP00000440045	45.35
9606.ENSP00000252818	9606.ENSP00000260665	70.59
9606.ENSP00000252818	9606.ENSP00000261776	50.0
9606.ENSP00000252818	9606.ENSP00000295746	64.29
9606.ENSP00000252818	9606.ENSP00000323421	47.76
9606.ENSP00000252818	9606.ENSP00000323720	59.26
9606.ENSP00000252818	9606.ENSP00000354720	54.17
9606.ENSP00000252818	9606.ENSP00000357907	44.79
9606.ENSP00000254043	9606.ENSP00000246957	51.67
9606.ENSP00000254043	9606.ENSP00000282050	61.54
9606.ENSP00000254043	9606.ENSP00000286371	48.48
9606.ENSP00000254043	9606.ENSP00000290663	59.38
9606.ENSP00000254043	9606.ENSP00000300648	55.88
9606.ENSP00000254043	9606.ENSP00000314949	56.86
9606.ENSP00000254043	9606.ENSP00000357360	47.89
9606.ENSP00000254043	9606.ENSP00000358400	54.76
9606.ENSP00000254043	9606.ENSP00000360985	51.67
9606.ENSP00000254043	9606.ENSP00000370023	63.16
9606.ENSP00000254043	9606.ENSP00000382269	44.83
9606.ENSP00000254043	9606.ENSP00000427123	54.12
9606.ENSP00000256495	9606.ENSP00000290663	62.5
9606.ENSP00000256495	9606.ENSP00000314949	48.57
9606.ENSP00000256495	9606.ENSP00000323421	81.25
9606.ENSP00000256495	9606.ENSP00000348965	64.0
9606.ENSP00000259021	9606.ENSP00000338235	68.18
9606.ENSP00000259021	9606.ENSP00000393292	46.0
9606.ENSP00000259021	9606.ENSP00000394863	41.57
9606.ENSP00000262053	9606.ENSP00000260665	66.67
9606.ENSP00000262053	9606.ENSP00000262030	48.89
9606.ENSP00000262053	9606.ENSP00000283415	47.06
9606.ENSP00000262053	9606.ENSP00000287647	55.88
9606.ENSP00000262053	9606.ENSP00000310668	62.5
9606.ENSP00000262053	9606.ENSP00000354720	51.02
9606.ENSP00000262074	9606.ENSP00000254508	73.33
9606.ENSP00000262074	9606.ENSP00000284320	51.16
9606.ENSP00000262074	9606.ENSP00000290299	54.93
9606.ENSP00000262074	9606.ENSP00000323300	40.85
9606.ENSP00000262074	9606.ENSP00000323421	53.19
9606.ENSP00000262074	9606.ENSP00000354511	73.33
9606.ENSP00000262074	9606.ENSP00000358716	57.89
9606.ENSP00000262570	9606.ENSP00000243253	43.94
9606.ENSP00000262570	9606.ENSP00000305653	60.0
9606.ENSP00000262570	9606.ENSP00000314949	61.29
9606.ENSP00000262570	9606.ENSP00000323720	68.75
9606.ENSP00000262570	9606.ENSP00000348965	63.49
9606.ENSP00000262570	9606.ENSP00000369213	46.15
9606.ENSP00000262570	9606.ENSP00000440045	59.38
9606.ENSP00000263278	9606.ENSP00000216500	49.2
9606.ENSP00000263278	9606.ENSP00000249923	52.5
9606.ENSP00000263278	9606.ENSP00000278353	41.03
9606.ENSP00000263278	9606.ENSP00000281928	61.11
9606.ENSP00000263278	9606.ENSP00000323421	63.64
9606.ENSP00000263278	9606.ENSP00000345774	65.22
9606.ENSP00000263278	9606.ENSP00000370750	42.57
9606.ENSP00000263278	9606.ENSP00000378887	47.92
9606.ENSP00000263278	9606.ENSP00000391121	39.9
9606.ENSP00000264110	9606.ENSP00000262215	48.89
9606.ENSP00000264110	9606.ENSP00000263205	45.45
9606.ENSP00000264110	9606.ENSP00000296091	50.0
9606.ENSP00000264110	9606.ENSP00000313420	41.82
9606.ENSP00000264110	9606.ENSP00000427123	66.67
9606.ENSP00000265529	9606.ENSP00000256079	49.3
9606.ENSP00000265529	9606.ENSP00000258198	48.96
9606.ENSP00000265529	9606.ENSP00000339787	45.61
9606.ENSP00000265529	9606.ENSP00000363193	43.48
9606.ENSP00000265529	9606.ENSP00000369042	45.45
9606.ENSP00000265529	9606.ENSP00000380888	43.24
9606.ENSP00000265529	9606.ENSP00000427123	76.92
9606.ENSP00000270451	9606.ENSP00000256079	57.58
9606.ENSP00000270451	9606.ENSP00000296091	57.66
9606.ENSP00000270451	9606.ENSP00000296255	47.22
9606.ENSP00000270649	9606.ENSP00000296091	65.54
9606.ENSP00000270649	9606.ENSP00000313420	61.11
9606.ENSP00000270649	9606.ENSP00000329419	42.86
9606.ENSP00000270649	9606.ENSP00000343741	47.06
9606.ENSP00000270649	9606.ENSP00000356972	41.46
9606.ENSP00000270649	9606.ENSP00000358737	46.99
9606.ENSP00000273550	9606.ENSP00000264380	61.54
9606.ENSP00000273550	9606.ENSP00000336712	44.9
9606.ENSP00000274853	9606.ENSP00000220584	45.24
9606.ENSP00000274853	9606.ENSP00000262215	71.43
9606.ENSP00000274853	9606.ENSP00000262854	48.57
9606.ENSP00000274853	9606.ENSP00000267113	41.41
9606.ENSP00000274853	9606.ENSP00000284320	47.62
9606.ENSP00000274853	9606.ENSP00000312735	42.47
9606.ENSP00000274853	9606.ENSP00000351777	47.37
9606.ENSP00000284000	9606.ENSP00000162044	73.33
9606.ENSP00000284000	9606.ENSP00000264380	48.05
9606.ENSP00000284000	9606.ENSP00000267113	83.33
9606.ENSP00000284000	9606.ENSP00000300648	54.55
9606.ENSP00000284000	9606.ENSP00000313420	51.85
9606.ENSP00000284000	9606.ENSP00000343741	45.24
9606.ENSP00000284000	9606.ENSP00000348965	58.33
9606.ENSP00000284000	9606.ENSP00000357907	46.51
9606.ENSP00000284000	9606.ENSP00000362946	46.67
9606.ENSP00000284000	9606.ENSP00000363193	50.0
9606.ENSP00000284000	9606.ENSP00000369411	57.14
9606.ENSP00000284000	9606.ENSP00000370150	66.67
9606.ENSP00000284000	9606.ENSP00000416097	40.22
9606.ENSP00000284000	9606.ENSP00000427123	50.77
9606.ENSP00000293308	9606.ENSP00000261776	51.79
9606.ENSP00000293308	9606.ENSP00000262554	61.54
9606.ENSP00000293308	9606.ENSP00000313420	43.39
9606.ENSP00000293308	9606.ENSP00000354720	63.64
9606.ENSP00000293308	9606.ENSP00000448182	50.46
9606.ENSP00000295888	9606.ENSP00000217109	43.54
9606.ENSP00000295888	9606.ENSP00000235090	43.37
9606.ENSP00000295888	9606.ENSP00000264380	53.33
9606.ENSP00000295888	9606.ENSP00000287667	50.79
9606.ENSP00000295888	9606.ENSP00000318480	50.0
9606.ENSP00000295888	9606.ENSP00000325612	55.88
9606.ENSP00000295888	9606.ENSP00000329419	37.44
9606.ENSP00000295888	9606.ENSP00000357048	47.56
9606.ENSP00000295888	9606.ENSP00000364188	71.43
9606.ENSP00000295888	9606.ENSP00000369127	70.0
9606.ENSP00000300181	9606.ENSP00000264380	42.86
9606.ENSP00000300181	9606.ENSP00000264705	53.66
9606.ENSP00000300181	9606.ENSP00000267113	38.46
9606.ENSP00000300181	9606.ENSP00000287647	38.16
9606.ENSP00000300181	9606.ENSP00000295746	66.67
9606.ENSP00000300181	9606.ENSP00000354720	55.56
9606.ENSP00000300181	9606.ENSP00000360985	41.46
9606.ENSP00000300181	9606.ENSP00000427123	65.85
9606.ENSP00000301730	9606.ENSP00000262854	48.94
9606.ENSP00000301730	9606.ENSP00000295746	57.14
9606.ENSP00000301730	9606.ENSP00000362546	42.86
9606.ENSP00000303315	9606.ENSP00000216484	56.1
9606.ENSP00000303315	9606.ENSP00000256079	45.21
9606.ENSP00000303315	9606.ENSP00000264335	39.62
9606.ENSP00000303315	9606.ENSP00000269143	36.96
9606.ENSP00000303315	9606.ENSP00000287667	51.43
9606.ENSP00000303315	9606.ENSP00000295746	47.0
9606.ENSP00000303315	9606.ENSP00000306330	43.75
9606.ENSP00000303315	9606.ENSP00000309096	41.38
9606.ENSP00000303315	9606.ENSP00000314343	42.22
9606.ENSP00000303315	9606.ENSP00000323421	50.0
9606.ENSP00000303315	9606.ENSP00000323720	38.46
9606.ENSP00000303315	9606.ENSP00000354720	46.73
9606.ENSP00000303315	9606.ENSP00000382269	40.68
9606.ENSP00000303315	9606.ENSP00000407487	47.83
9606.ENSP00000305503	9606.ENSP00000225972	53.33
9606.ENSP00000305503	9606.ENSP00000227378	54.29
9606.ENSP00000305503	9606.ENSP00000261183	40.0
9606.ENSP00000305503	9606.ENSP00000312735	38.86
9606.ENSP00000305503	9606.ENSP00000313420	45.45
9606.ENSP00000305503	9606.ENSP00000314949	50.65
9606.ENSP00000305503	9606.ENSP00000321259	48.72
9606.ENSP00000305503	9606.ENSP00000323421	48.09
9606.ENSP00000305503	9606.ENSP00000332455	58.82
9606.ENSP00000305503	9606.ENSP00000360985	50.0
9606.ENSP00000305503	9606.ENSP00000364802	54.29
9606.ENSP00000305503	9606.ENSP00000369042	54.9
9606.ENSP00000305556	9606.ENSP00000261183	43.75
9606.ENSP00000305556	9606.ENSP00000262554	45.0
9606.ENSP00000305556	9606.ENSP00000262854	43.14
9606.ENSP00000305556	9606.ENSP00000277865	38.89
9606.ENSP00000305556	9606.ENSP00000290299	48.08
9606.ENSP00000305556	9606.ENSP00000292199	66.67
9606.ENSP00000305556	9606.ENSP00000348965	50.0
9606.ENSP00000307852	9606.ENSP00000227378	47.06
9606.ENSP00000307852	9606.ENSP00000262030	39.84
9606.ENSP00000307852	9606.ENSP00000262215	64.71
9606.ENSP00000307852	9606.ENSP00000287667	50.0
9606.ENSP00000307852	9606.ENSP00000319169	35.83
9606.ENSP00000307852	9606.ENSP00000329002	56.67
9606.ENSP00000307852	9606.ENSP00000349456	47.22
9606.ENSP00000307852	9606.ENSP00000364802	47.06
9606.ENSP00000309439	9606.ENSP00000326604	55.56
9606.ENSP00000309439	9606.ENSP00000355541	49.09
9606.ENSP00000309439	9606.ENSP00000357047	48.48
9606.ENSP00000309439	9606.ENSP00000382269	45.83
9606.ENSP00000321835	9606.ENSP00000220584	42.42
9606.ENSP00000321835	9606.ENSP00000337838	46.15
9606.ENSP00000321835	9606.ENSP00000355607	58.06
9606.ENSP00000323300	9606.ENSP00000295746	55.32
9606.ENSP00000323300	9606.ENSP00000314949	44.3
9606.ENSP00000323300	9606.ENSP00000323300	100.0
9606.ENSP00000323300	9606.ENSP00000354720	48.68
9606.ENSP00000323300	9606.ENSP00000358400	71.43
9606.ENSP00000323300	9606.ENSP00000360683	68.18
9606.ENSP00000323300	9606.ENSP00000375717	41.46
9606.ENSP00000323300	9606.ENSP00000401802	55.77
9606.ENSP00000324897	9606.ENSP00000287667	56.52
9606.ENSP00000324897	9606.ENSP00000319169	45.24
9606.ENSP00000324897	9606.ENSP00000358400	68.42
9606.ENSP00000325929	9606.ENSP00000253024	53.85
9606.ENSP00000325929	9606.ENSP00000300648	46.67
9606.ENSP00000325929	9606.ENSP00000313420	43.62
9606.ENSP00000325929	9606.ENSP00000329419	46.58
9606.ENSP00000325929	9606.ENSP00000346874	50.0
9606.ENSP00000327048	9606.ENSP00000227378	75.0
9606.ENSP00000327048	9606.ENSP00000264380	40.48
9606.ENSP00000327048	9606.ENSP00000285968	55.56
9606.ENSP00000327048	9606.ENSP00000323421	46.39
9606.ENSP00000327048	9606.ENSP00000340329	36.21
9606.ENSP00000327048	9606.ENSP00000354720	54.02
9606.ENSP00000327048	9606.ENSP00000358400	48.84
9606.ENSP00000327647	9606.ENSP00000262854	46.43
9606.ENSP00000327647	9606.ENSP00000285968	70.59
9606.ENSP00000327647	9606.ENSP00000313420	50.0
9606.ENSP00000327647	9606.ENSP00000314949	38.95
9606.ENSP00000327647	9606.ENSP00000348965	42.68
9606.ENSP00000327647	9606.ENSP00000354468	46.15
9606.ENSP00000327647	9606.ENSP00000384863	42.5
9606.ENSP00000328251	9606.ENSP00000257604	45.45
9606.ENSP00000328251	9606.ENSP00000261183	43.55
9606.ENSP00000328251	9606.ENSP00000261622	66.67
9606.ENSP00000328251	9606.ENSP00000262215	35.81
9606.ENSP00000328251	9606.ENSP00000340019	60.87
9606.ENSP00000328251	9606.ENSP00000347717	39.62
9606.ENSP00000328251	9606.ENSP00000362546	59.38
9606.ENSP00000329212	9606.ENSP00000003100	62.96
9606.ENSP00000329212	9606.ENSP00000261776	50.0
9606.ENSP00000329212	9606.ENSP00000262854	50.0
9606.ENSP00000329212	9606.ENSP00000263390	47.62
9606.ENSP00000329212	9606.ENSP00000296091	53.57
9606.ENSP00000329212	9606.ENSP00000296930	42.11
9606.ENSP00000329212	9606.ENSP00000337838	43.86
9606.ENSP00000329212	9606.ENSP00000382269	48.78
9606.ENSP00000329212	9606.ENSP00000393292	47.06
9606.ENSP00000329212	9606.ENSP00000427123	53.45
9606.ENSP00000331201	9606.ENSP00000225972	63.27
9606.ENSP00000331201	9606.ENSP00000262215	52.17
9606.ENSP00000331201	9606.ENSP00000264380	60.0
9606.ENSP00000331201	9606.ENSP00000323720	42.97
9606.ENSP00000331201	9606.ENSP00000348965	42.59
9606.ENSP00000331201	9606.ENSP00000351777	50.65
9606.ENSP00000331201	9606.ENSP00000354720	56.47
9606.ENSP00000331201	9606.ENSP00000357047	50.0
9606.ENSP00000331201	9606.ENSP00000381104	56.67
9606.ENSP00000334061	9606.ENSP00000233616	50.0
9606.ENSP00000334061	9606.ENSP00000254508	43.48
9606.ENSP00000334061	9606.ENSP00000256079	47.62
9606.ENSP00000334061	9606.ENSP00000264335	46.77
9606.ENSP00000334061	9606.ENSP00000264380	57.89
9606.ENSP00000336524	9606.ENSP00000261776	44.14
9606.ENSP00000336524	9606.ENSP00000262215	52.31
9606.ENSP00000336524	9606.ENSP00000263205	60.53
9606.ENSP00000336524	9606.ENSP00000300648	53.33
9606.ENSP00000336524	9606.ENSP00000310668	73.68
9606.ENSP00000336524	9606.ENSP00000311766	49.48
9606.ENSP00000336524	9606.ENSP00000314949	41.77
9606.ENSP00000336524	9606.ENSP00000353224	43.88
9606.ENSP00000336524	9606.ENSP00000369127	48.28
9606.ENSP00000337839	9606.ENSP00000281928	61.9
9606.ENSP00000337839	9606.ENSP00000313420	42.65
9606.ENSP00000337839	9606.ENSP00000314030	53.97
9606.ENSP00000337839	9606.ENSP00000345341	72.73
9606.ENSP00000337839	9606.ENSP00000369127	61.11
9606.ENSP00000343023	9606.ENSP00000227378	62.5
9606.ENSP00000343023	9606.ENSP00000253024	44.79
9606.ENSP00000343023	9606.ENSP00000262854	52.17
9606.ENSP00000343023	9606.ENSP00000364802	65.38
9606.ENSP00000343023	9606.ENSP00000365402	60.87
9606.ENSP00000343023	9606.ENSP00000377252	47.06
9606.ENSP00000343023	9606.ENSP00000380557	42.37
9606.ENSP00000343745	9606.ENSP00000246117	53.57
9606.ENSP00000343745	9606.ENSP00000262854	60.0
9606.ENSP00000343745	9606.ENSP00000313420	43.56
9606.ENSP00000343745	9606.ENSP00000343741	50.0
9606.ENSP00000343745	9606.ENSP00000358716	50.0
9606.ENSP00000343745	9606.ENSP00000369213	51.82
9606.ENSP00000343819	9606.ENSP00000260665	46.67
9606.ENSP00000343819	9606.ENSP00000300648	63.33
9606.ENSP00000343819	9606.ENSP00000354468	47.5
9606.ENSP00000344352	9606.ENSP00000225972	66.67
9606.ENSP00000344352	9606.ENSP00000278353	41.77
9606.ENSP00000344352	9606.ENSP00000294053	53.7
9606.ENSP00000344352	9606.ENSP00000296930	52.94
9606.ENSP00000344352	9606.ENSP00000313420	61.11
9606.ENSP00000344352	9606.ENSP00000342502	57.58
9606.ENSP00000344352	9606.ENSP00000354720	46.15
9606.ENSP00000345731	9606.ENSP00000281928	47.96
9606.ENSP00000345731	9606.ENSP00000294053	56.82
9606.ENSP00000345731	9606.ENSP00000313420	68.0
9606.ENSP00000345731	9606.ENSP00000314949	50.0
9606.ENSP00000345731	9606.ENSP00000323421	42.55
9606.ENSP00000347486	9606.ENSP00000264380	48.84
9606.ENSP00000347486	9606.ENSP00000281928	60.71
9606.ENSP00000347486	9606.ENSP00000380888	73.33
9606.ENSP00000348578	9606.ENSP00000261776	54.84
9606.ENSP00000348578	9606.ENSP00000262215	56.52
9606.ENSP00000348578	9606.ENSP00000314949	55.17
9606.ENSP00000348578	9606.ENSP00000329002	44.68
9606.ENSP00000348578	9606.ENSP00000370750	51.35
9606.ENSP00000348578	9606.ENSP00000380888	39.06
9606.ENSP00000349486	9606.ENSP00000225972	58.18
9606.ENSP00000349486	9606.ENSP00000262854	42.0
9606.ENSP00000349486	9606.ENSP00000264705	62.96
9606.ENSP00000349486	9606.ENSP00000300648	45.65
9606.ENSP00000349486	9606.ENSP00000309198	68.42
9606.ENSP00000349486	9606.ENSP00000313420	50.0
9606.ENSP00000349486	9606.ENSP00000336994	47.46
9606.ENSP00000349486	9606.ENSP00000368030	43.88
9606.ENSP00000349486	9606.ENSP00000393316	48.48
9606.ENSP00000350098	9606.ENSP00000216500	60.87
9606.ENSP00000350098	9606.ENSP00000282050	53.33
9606.ENSP00000350098	9606.ENSP00000285968	40.59
9606.ENSP00000350098	9606.ENSP00000287667	75.0
9606.ENSP00000350098	9606.ENSP00000313420	46.81
9606.ENSP00000350098	9606.ENSP00000323300	45.45
9606.ENSP00000350098	9606.ENSP00000348965	53.12
9606.ENSP00000350098	9606.ENSP00000350310	69.57
9606.ENSP00000350098	9606.ENSP00000364188	51.28
9606.ENSP00000350369	9606.ENSP00000227378	65.96
9606.ENSP00000350369	9606.ENSP00000323421	45.88
9606.ENSP00000350369	9606.ENSP00000340019	51.72
9606.ENSP00000350369	9606.ENSP00000358400	41.67
9606.ENSP00000350369	9606.ENSP00000362946	52.94
9606.ENSP00000350369	9606.ENSP00000416097	60.38
9606.ENSP00000350552	9606.ENSP00000323300	45.0
9606.ENSP00000350552	9606.ENSP00000358400	51.92
9606.ENSP00000350552	9606.ENSP00000382269	43.86
9606.ENSP00000350552	9606.ENSP00000392330	56.1
9606.ENSP00000353868	9606.ENSP00000247461	48.89
9606.ENSP00000353868	9606.ENSP00000314949	49.06
9606.ENSP00000353868	9606.ENSP00000357048	42.11
9606.ENSP00000353868	9606.ENSP00000370023	56.41
9606.ENSP00000357484	9606.ENSP00000254508	81.82
9606.ENSP00000357484	9606.ENSP00000313420	52.63
9606.ENSP00000357484	9606.ENSP00000337838	40.7
9606.ENSP00000357484	9606.ENSP00000416097	45.76
9606.ENSP00000357917	9606.ENSP00000216121	42.11
9606.ENSP00000357917	9606.ENSP00000377686	65.0
9606.ENSP00000357917	9606.ENSP00000380888	64.0
9606.ENSP00000357917	9606.ENSP00000382269	60.0
9606.ENSP00000357917	9606.ENSP00000440045	57.14
9606.ENSP00000359049	9606.ENSP00000262215	48.84
9606.ENSP00000359049	9606.ENSP00000345774	48.08
9606.ENSP00000359240	9606.ENSP00000253024	46.32
9606.ENSP00000359240	9606.ENSP00000258648	64.86
9606.ENSP00000359240	9606.ENSP00000281928	50.0
9606.ENSP00000359240	9606.ENSP00000307275	78.26
9606.ENSP00000359240	9606.ENSP00000323300	52.0
9606.ENSP00000359240	9606.ENSP00000323421	61.22
9606.ENSP00000359240	9606.ENSP00000323720	49.09
9606.ENSP00000359240	9606.ENSP00000326767	42.5
9606.ENSP00000359240	9606.ENSP00000347719	38.06
9606.ENSP00000359240	9606.ENSP00000349456	70.59
9606.ENSP00000359240	9606.ENSP00000354720	49.21
9606.ENSP00000359240	9606.ENSP00000427123	50.69
9606.ENSP00000359375	9606.ENSP00000262854	47.37
9606.ENSP00000359375	9606.ENSP00000301764	57.58
9606.ENSP00000359375	9606.ENSP00000354720	60.0
9606.ENSP00000359375	9606.ENSP00000380557	46.3
9606.ENSP00000360266	9606.ENSP00000295746	64.29
9606.ENSP00000360266	9606.ENSP00000323421	47.76
9606.ENSP00000360266	9606.ENSP00000345575	50.0
9606.ENSP00000360266	9606.ENSP00000353224	38.24
9606.ENSP00000360266	9606.ENSP00000354720	52.63
9606.ENSP00000360266	9606.ENSP00000369042	65.0
9606.ENSP00000360540	9606.ENSP00000285968	48.84
9606.ENSP00000360540	9606.ENSP00000340329	53.85
9606.ENSP00000360540	9606.ENSP00000348965	46.08
9606.ENSP00000360540	9606.ENSP00000354468	45.16
9606.ENSP00000360540	9606.ENSP00000355541	50.54
9606.ENSP00000360540	9606.ENSP00000418401	78.26
9606.ENSP00000360569	9606.ENSP00000216500	47.92
9606.ENSP00000360569	9606.ENSP00000238081	41.24
9606.ENSP00000360569	9606.ENSP00000256079	54.84
9606.ENSP00000360569	9606.ENSP00000256496	50.0
9606.ENSP00000360569	9606.ENSP00000261890	38.46
9606.ENSP00000360569	9606.ENSP00000262854	46.43
9606.ENSP00000360569	9606.ENSP00000332455	50.0
9606.ENSP00000360569	9606.ENSP00000337838	42.45
9606.ENSP00000360569	9606.ENSP00000360671	51.35
9606.ENSP00000360569	9606.ENSP00000448182	50.0
9606.ENSP00000361392	9606.ENSP00000292035	41.38
9606.ENSP00000361392	9606.ENSP00000323421	40.0
9606.ENSP00000361392	9606.ENSP00000392147	60.87
9606.ENSP00000361868	9606.ENSP00000262030	41.11
9606.ENSP00000361868	9606.ENSP00000348965	55.56
9606.ENSP00000361868	9606.ENSP00000380557	46.55
9606.ENSP00000363128	9606.ENSP00000261776	54.05
9606.ENSP00000363128	9606.ENSP00000298307	48.0
9606.ENSP00000363128	9606.ENSP00000311449	46.0
9606.ENSP00000363128	9606.ENSP00000353224	69.23
9606.ENSP00000363128	9606.ENSP00000358400	71.43
9606.ENSP00000363128	9606.ENSP00000377686	62.5
