qseqid	sseqid	ppos
9606.ENSP00000359240	9606.ENSP00000354720	49.21
9606.ENSP00000359240	9606.ENSP00000358770	57.75
9606.ENSP00000359240	9606.ENSP00000364403	43.46
9606.ENSP00000359240	9606.ENSP00000377298	49.62
9606.ENSP00000359375	9606.ENSP00000272348	53.33
9606.ENSP00000359375	9606.ENSP00000294008	43.12
9606.ENSP00000359375	9606.ENSP00000323687	50.98
9606.ENSP00000359375	9606.ENSP00000334061	65.38
9606.ENSP00000359375	9606.ENSP00000373354	52.63
9606.ENSP00000360464	9606.ENSP00000261245	49.15
9606.ENSP00000360464	9606.ENSP00000264167	48.65
9606.ENSP00000360464	9606.ENSP00000265990	44.07
9606.ENSP00000360464	9606.ENSP00000361990	67.57
9606.ENSP00000360464	9606.ENSP00000382863	61.11
9606.ENSP00000360464	9606.ENSP00000430432	59.62
9606.ENSP00000361392	9606.ENSP00000261708	51.52
9606.ENSP00000361392	9606.ENSP00000268717	57.58
9606.ENSP00000361392	9606.ENSP00000358770	49.37
9606.ENSP00000361392	9606.ENSP00000358812	47.22
9606.ENSP00000361392	9606.ENSP00000361162	39.19
9606.ENSP00000363128	9606.ENSP00000261464	45.16
9606.ENSP00000363128	9606.ENSP00000283195	64.71
9606.ENSP00000363128	9606.ENSP00000341565	52.17
9606.ENSP00000363128	9606.ENSP00000364589	40.85
9606.ENSP00000363128	9606.ENSP00000375809	59.26
9606.ENSP00000363128	9606.ENSP00000397552	51.35
9606.ENSP00000366565	9606.ENSP00000264447	40.16
9606.ENSP00000366565	9606.ENSP00000269848	62.5
9606.ENSP00000366565	9606.ENSP00000308546	64.0
9606.ENSP00000366565	9606.ENSP00000358635	59.09
9606.ENSP00000366565	9606.ENSP00000364847	55.56
9606.ENSP00000366565	9606.ENSP00000364893	46.15
9606.ENSP00000366565	9606.ENSP00000367545	48.89
9606.ENSP00000376213	9606.ENSP00000221419	44.26
9606.ENSP00000376767	9606.ENSP00000229239	44.44
9606.ENSP00000376767	9606.ENSP00000263253	44.44
9606.ENSP00000376767	9606.ENSP00000278823	42.0
9606.ENSP00000376767	9606.ENSP00000371475	38.55
9606.ENSP00000378350	9606.ENSP00000219548	51.43
9606.ENSP00000378350	9606.ENSP00000258455	50.0
9606.ENSP00000378350	9606.ENSP00000260643	40.0
9606.ENSP00000378350	9606.ENSP00000283195	50.0
9606.ENSP00000378350	9606.ENSP00000305958	45.0
9606.ENSP00000378350	9606.ENSP00000308546	49.06
9606.ENSP00000378350	9606.ENSP00000312735	53.23
9606.ENSP00000378350	9606.ENSP00000346453	50.0
9606.ENSP00000378350	9606.ENSP00000351811	40.28
9606.ENSP00000378350	9606.ENSP00000360532	48.94
9606.ENSP00000378350	9606.ENSP00000365991	38.93
9606.ENSP00000378350	9606.ENSP00000370938	51.16
9606.ENSP00000378350	9606.ENSP00000394394	40.1
9606.ENSP00000378350	9606.ENSP00000404029	40.3
9606.ENSP00000378350	9606.ENSP00000406463	56.76
9606.ENSP00000382250	9606.ENSP00000251047	50.0
9606.ENSP00000382250	9606.ENSP00000303992	58.06
9606.ENSP00000382250	9606.ENSP00000304350	37.5
9606.ENSP00000382250	9606.ENSP00000324740	50.0
9606.ENSP00000382250	9606.ENSP00000337825	47.37
9606.ENSP00000382250	9606.ENSP00000364589	62.07
9606.ENSP00000382250	9606.ENSP00000370968	45.65
9606.ENSP00000382250	9606.ENSP00000428924	76.92
9606.ENSP00000386394	9606.ENSP00000299767	47.54
9606.ENSP00000386394	9606.ENSP00000312735	53.33
9606.ENSP00000398273	9606.ENSP00000244745	75.0
9606.ENSP00000398273	9606.ENSP00000278412	57.53
9606.ENSP00000398273	9606.ENSP00000286398	52.11
9606.ENSP00000398273	9606.ENSP00000302640	55.56
9606.ENSP00000398273	9606.ENSP00000313007	45.24
9606.ENSP00000398273	9606.ENSP00000324392	56.0
9606.ENSP00000398273	9606.ENSP00000348965	68.89
9606.ENSP00000398273	9606.ENSP00000354511	51.52
9606.ENSP00000398273	9606.ENSP00000355136	54.1
9606.ENSP00000398273	9606.ENSP00000358770	45.83
9606.ENSP00000398273	9606.ENSP00000360985	46.67
9606.ENSP00000398273	9606.ENSP00000372347	53.49
9606.ENSP00000398273	9606.ENSP00000378307	54.35
9606.ENSP00000398273	9606.ENSP00000396301	40.48
9606.ENSP00000398273	9606.ENSP00000404029	55.26
9606.ENSP00000398273	9606.ENSP00000458954	49.43
9606.ENSP00000400142	9606.ENSP00000233078	46.55
9606.ENSP00000400142	9606.ENSP00000253363	51.25
9606.ENSP00000400142	9606.ENSP00000254108	43.88
9606.ENSP00000400142	9606.ENSP00000258960	72.22
9606.ENSP00000400142	9606.ENSP00000260956	46.58
9606.ENSP00000400142	9606.ENSP00000262077	51.72
9606.ENSP00000400142	9606.ENSP00000262367	40.3
9606.ENSP00000400142	9606.ENSP00000262633	45.78
9606.ENSP00000400142	9606.ENSP00000283195	39.53
9606.ENSP00000400142	9606.ENSP00000311747	42.35
9606.ENSP00000400142	9606.ENSP00000313007	49.43
9606.ENSP00000400142	9606.ENSP00000314311	42.5
9606.ENSP00000400142	9606.ENSP00000316950	45.24
9606.ENSP00000400142	9606.ENSP00000318195	46.84
9606.ENSP00000400142	9606.ENSP00000319690	54.0
9606.ENSP00000400142	9606.ENSP00000325376	42.86
9606.ENSP00000400142	9606.ENSP00000333001	50.56
9606.ENSP00000400142	9606.ENSP00000340329	51.61
9606.ENSP00000400142	9606.ENSP00000342121	41.3
9606.ENSP00000400142	9606.ENSP00000345412	38.94
9606.ENSP00000400142	9606.ENSP00000346120	44.25
9606.ENSP00000400142	9606.ENSP00000349168	46.27
9606.ENSP00000400142	9606.ENSP00000351108	44.55
9606.ENSP00000400142	9606.ENSP00000358635	50.0
9606.ENSP00000400142	9606.ENSP00000361927	46.27
9606.ENSP00000400142	9606.ENSP00000362063	46.96
9606.ENSP00000400142	9606.ENSP00000364403	38.74
9606.ENSP00000400142	9606.ENSP00000364912	48.86
9606.ENSP00000400142	9606.ENSP00000371321	42.86
9606.ENSP00000400142	9606.ENSP00000400142	100.0
9606.ENSP00000400142	9606.ENSP00000466950	56.67
9606.ENSP00000400142	9606.ENSP00000472998	44.19
9606.ENSP00000409382	9606.ENSP00000216181	50.7
9606.ENSP00000409382	9606.ENSP00000240423	56.41
9606.ENSP00000409382	9606.ENSP00000252593	60.0
9606.ENSP00000409382	9606.ENSP00000265070	51.67
9606.ENSP00000409382	9606.ENSP00000272102	43.79
9606.ENSP00000409382	9606.ENSP00000285735	46.71
9606.ENSP00000409382	9606.ENSP00000297596	46.04
9606.ENSP00000409382	9606.ENSP00000312697	59.38
9606.ENSP00000409382	9606.ENSP00000315791	45.95
9606.ENSP00000409382	9606.ENSP00000320485	47.27
9606.ENSP00000409382	9606.ENSP00000328494	56.6
9606.ENSP00000409382	9606.ENSP00000328690	55.38
9606.ENSP00000409382	9606.ENSP00000341422	43.88
9606.ENSP00000409382	9606.ENSP00000345494	53.33
9606.ENSP00000409382	9606.ENSP00000349467	58.93
9606.ENSP00000409382	9606.ENSP00000351416	49.51
9606.ENSP00000409382	9606.ENSP00000353094	46.97
9606.ENSP00000409382	9606.ENSP00000354720	45.15
9606.ENSP00000409382	9606.ENSP00000370083	38.98
9606.ENSP00000409382	9606.ENSP00000370119	38.98
9606.ENSP00000409382	9606.ENSP00000376176	55.15
9606.ENSP00000409382	9606.ENSP00000387262	60.27
9606.ENSP00000435634	9606.ENSP00000290573	40.62
9606.ENSP00000435634	9606.ENSP00000302967	39.13
9606.ENSP00000435634	9606.ENSP00000315931	44.23
9606.ENSP00000435634	9606.ENSP00000316032	60.0
9606.ENSP00000435634	9606.ENSP00000350720	63.64
9606.ENSP00000435634	9606.ENSP00000358814	46.15
