qseqid	sseqid	bitscore
9606.ENSP00000376445	9606.ENSP00000387699	19.2
9606.ENSP00000386341	9606.ENSP00000238081	19.6
9606.ENSP00000386341	9606.ENSP00000270202	21.9
9606.ENSP00000386341	9606.ENSP00000376445	34.3
9606.ENSP00000386341	9606.ENSP00000386341	850.0
9606.ENSP00000387699	9606.ENSP00000255977	21.2
9606.ENSP00000387699	9606.ENSP00000270202	19.6
9606.ENSP00000387699	9606.ENSP00000274255	21.2
9606.ENSP00000387699	9606.ENSP00000301764	22.3
9606.ENSP00000387699	9606.ENSP00000338018	20.4
9606.ENSP00000387699	9606.ENSP00000364589	19.6
9606.ENSP00000387699	9606.ENSP00000376445	19.2
9606.ENSP00000387699	9606.ENSP00000387699	688.0
9606.ENSP00000387699	9606.ENSP00000417281	18.5
9606.ENSP00000401980	9606.ENSP00000269305	21.2
9606.ENSP00000401980	9606.ENSP00000359531	23.1
9606.ENSP00000401980	9606.ENSP00000401980	1081.0
9606.ENSP00000417281	10407.X_HBVCJ	19.6
9606.ENSP00000417281	9606.ENSP00000215587	18.9
9606.ENSP00000417281	9606.ENSP00000238081	21.9
9606.ENSP00000417281	9606.ENSP00000269305	25.0
9606.ENSP00000417281	9606.ENSP00000301764	19.6
9606.ENSP00000417281	9606.ENSP00000338018	20.0
9606.ENSP00000417281	9606.ENSP00000349156	24.3
9606.ENSP00000417281	9606.ENSP00000417281	1021.0
9606.ENSP00000419692	9606.ENSP00000354526	19.2
9606.ENSP00000419692	9606.ENSP00000419692	960.0
