qseqid	sseqid	bitscore
9606.ENSP00000289316	10258.Q6TVJ1_ORFSA	15.8
9606.ENSP00000289316	10258.Q6TVJ2_ORFSA	18.1
9606.ENSP00000289316	9606.ENSP00000299218	16.2
9606.ENSP00000290158	10258.Q6TVJ1_ORFSA	19.6
9606.ENSP00000290158	10258.Q6TVJ4_ORFSA	23.5
9606.ENSP00000290158	10258.Q6TVW2_ORFSA	19.2
9606.ENSP00000290158	9606.ENSP00000299218	28.9
9606.ENSP00000291009	9606.ENSP00000216225	16.9
9606.ENSP00000291009	9606.ENSP00000326804	19.2
9606.ENSP00000297435	10258.Q6TVJ4_ORFSA	15.4
9606.ENSP00000297435	9606.ENSP00000299218	15.4
9606.ENSP00000299198	10258.Q6TVJ2_ORFSA	19.2
9606.ENSP00000299198	10258.Q6TVW2_ORFSA	24.3
9606.ENSP00000299198	9606.ENSP00000299218	18.1
9606.ENSP00000299198	9606.ENSP00000326804	19.6
9606.ENSP00000300161	10258.Q6TVJ1_ORFSA	17.3
9606.ENSP00000300161	10258.Q6TVJ2_ORFSA	19.6
9606.ENSP00000300161	9606.ENSP00000299218	18.5
9606.ENSP00000300161	9606.ENSP00000326804	20.4
9606.ENSP00000301071	10258.Q6TVJ7_ORFSA	18.1
9606.ENSP00000301071	9606.ENSP00000299218	17.7
9606.ENSP00000301071	9606.ENSP00000326804	20.8
9606.ENSP00000301072	10258.Q6TVJ7_ORFSA	18.1
9606.ENSP00000301072	9606.ENSP00000326804	21.9
9606.ENSP00000303373	9606.ENSP00000299218	20.0
9606.ENSP00000306330	10258.Q6TVJ2_ORFSA	17.3
9606.ENSP00000309503	10258.Q6TVJ1_ORFSA	18.1
9606.ENSP00000309503	10258.Q6TVJ2_ORFSA	18.1
9606.ENSP00000309503	9606.ENSP00000299218	16.9
9606.ENSP00000309503	9606.ENSP00000326804	19.6
9606.ENSP00000314363	10258.Q6TVJ4_ORFSA	19.2
9606.ENSP00000314363	9606.ENSP00000299218	20.8
9606.ENSP00000315768	10258.Q6TVJ1_ORFSA	21.2
9606.ENSP00000315768	10258.Q6TVJ2_ORFSA	18.9
9606.ENSP00000315768	9606.ENSP00000326804	20.4
9606.ENSP00000321389	9606.ENSP00000299218	20.0
9606.ENSP00000321744	10258.Q6TVJ1_ORFSA	15.4
9606.ENSP00000321744	10258.Q6TVJ2_ORFSA	18.1
9606.ENSP00000321744	9606.ENSP00000299218	16.2
9606.ENSP00000324810	10258.Q6TVJ1_ORFSA	21.2
9606.ENSP00000324810	10258.Q6TVJ2_ORFSA	18.1
9606.ENSP00000324810	10258.Q6TVJ4_ORFSA	17.3
9606.ENSP00000324810	9606.ENSP00000231487	17.3
9606.ENSP00000328359	10258.Q6TVJ7_ORFSA	19.6
9606.ENSP00000328359	9606.ENSP00000326804	19.2
9606.ENSP00000328484	9606.ENSP00000299218	20.0
9606.ENSP00000332194	10258.Q6TVJ2_ORFSA	15.8
9606.ENSP00000332194	9606.ENSP00000299218	20.8
9606.ENSP00000334373	10258.Q6TVJ1_ORFSA	19.2
9606.ENSP00000334373	10258.Q6TVJ4_ORFSA	20.0
9606.ENSP00000334373	9606.ENSP00000216225	20.0
9606.ENSP00000334373	9606.ENSP00000299218	23.9
9606.ENSP00000336687	10258.Q6TVJ1_ORFSA	16.2
9606.ENSP00000336687	10258.Q6TVJ4_ORFSA	17.3
9606.ENSP00000341094	9606.ENSP00000299218	20.0
9606.ENSP00000341214	10258.Q6TVJ4_ORFSA	19.6
9606.ENSP00000341214	9606.ENSP00000326804	17.3
9606.ENSP00000348706	10258.Q6TVJ1_ORFSA	15.8
9606.ENSP00000348706	10258.Q6TVJ2_ORFSA	18.1
9606.ENSP00000349430	10258.Q6TVJ1_ORFSA	15.8
9606.ENSP00000349430	10258.Q6TVJ2_ORFSA	17.7
9606.ENSP00000349430	9606.ENSP00000299218	16.2
9606.ENSP00000352119	9606.ENSP00000299218	20.4
9606.ENSP00000352442	10258.Q6TVJ1_ORFSA	15.8
9606.ENSP00000352442	10258.Q6TVJ2_ORFSA	18.1
9606.ENSP00000352442	9606.ENSP00000299218	16.9
9606.ENSP00000352627	9606.ENSP00000299218	20.4
9606.ENSP00000352980	10258.Q6TVJ1_ORFSA	16.5
9606.ENSP00000354394	10258.Q6TVJ1_ORFSA	19.2
9606.ENSP00000354394	10258.Q6TVW2_ORFSA	18.9
9606.ENSP00000354394	9606.ENSP00000299218	26.6
9606.ENSP00000354772	9606.ENSP00000326804	22.3
9606.ENSP00000355656	9606.ENSP00000299218	20.0
9606.ENSP00000357905	9606.ENSP00000299218	21.2
9606.ENSP00000357905	9606.ENSP00000326804	20.8
9606.ENSP00000358158	9606.ENSP00000299218	20.4
9606.ENSP00000366565	10258.Q6TVJ1_ORFSA	18.1
9606.ENSP00000366565	10258.Q6TVJ2_ORFSA	18.9
9606.ENSP00000366565	10258.Q6TVJ7_ORFSA	16.9
9606.ENSP00000366565	9606.ENSP00000299218	16.5
9606.ENSP00000366618	10258.Q6TVJ1_ORFSA	17.3
9606.ENSP00000366618	10258.Q6TVJ2_ORFSA	18.1
9606.ENSP00000366618	9606.ENSP00000299218	16.5
9606.ENSP00000366679	9606.ENSP00000299218	20.0
9606.ENSP00000372126	10258.Q6TVJ4_ORFSA	15.0
9606.ENSP00000372126	10258.Q6TVJ7_ORFSA	19.6
9606.ENSP00000372126	9606.ENSP00000326804	19.2
9606.ENSP00000373730	10258.Q6TVJ7_ORFSA	15.8
9606.ENSP00000373730	9606.ENSP00000299218	20.0
9606.ENSP00000380177	10258.Q6TVJ1_ORFSA	15.8
9606.ENSP00000380177	10258.Q6TVJ2_ORFSA	18.1
9606.ENSP00000393241	10258.Q6TVJ4_ORFSA	17.3
9606.ENSP00000393241	9606.ENSP00000326804	16.5
9606.ENSP00000431254	9606.ENSP00000299218	18.1
9606.ENSP00000431254	9606.ENSP00000326804	18.1
9606.ENSP00000445831	10258.Q6TVJ1_ORFSA	15.8
9606.ENSP00000445831	10258.Q6TVJ2_ORFSA	18.5
