qseqid	sseqid	ppos
9606.ENSP00000332194	9606.ENSP00000385479	51.85
9606.ENSP00000341094	9606.ENSP00000224784	50.0
9606.ENSP00000341094	9606.ENSP00000295137	50.0
9606.ENSP00000341094	9606.ENSP00000339835	55.56
9606.ENSP00000341094	9606.ENSP00000350275	43.94
9606.ENSP00000341094	9606.ENSP00000355657	42.42
9606.ENSP00000341094	9606.ENSP00000355778	73.33
9606.ENSP00000341094	9606.ENSP00000385479	43.94
9606.ENSP00000352119	9606.ENSP00000224784	50.0
9606.ENSP00000352119	9606.ENSP00000295137	50.0
9606.ENSP00000352119	9606.ENSP00000339835	55.56
9606.ENSP00000352119	9606.ENSP00000350275	42.55
9606.ENSP00000352119	9606.ENSP00000355657	40.91
9606.ENSP00000352119	9606.ENSP00000355778	73.33
9606.ENSP00000352119	9606.ENSP00000385479	42.55
9606.ENSP00000352980	9606.ENSP00000171111	62.5
9606.ENSP00000352980	9606.ENSP00000352980	100.0
9606.ENSP00000355656	9606.ENSP00000224784	50.0
9606.ENSP00000355656	9606.ENSP00000295137	50.0
9606.ENSP00000355656	9606.ENSP00000339835	55.56
9606.ENSP00000355656	9606.ENSP00000350275	43.94
9606.ENSP00000355656	9606.ENSP00000355657	42.42
9606.ENSP00000355656	9606.ENSP00000355778	73.33
9606.ENSP00000355656	9606.ENSP00000385479	43.94
9606.ENSP00000358158	9606.ENSP00000224784	50.0
9606.ENSP00000358158	9606.ENSP00000295137	50.0
9606.ENSP00000358158	9606.ENSP00000339835	55.56
9606.ENSP00000358158	9606.ENSP00000350275	42.55
9606.ENSP00000358158	9606.ENSP00000355657	73.33
9606.ENSP00000358158	9606.ENSP00000355778	73.33
9606.ENSP00000358158	9606.ENSP00000385479	73.33
9606.ENSP00000364805	9606.ENSP00000252455	40.18
9606.ENSP00000366679	9606.ENSP00000224784	50.0
9606.ENSP00000366679	9606.ENSP00000295137	50.0
9606.ENSP00000366679	9606.ENSP00000339835	55.56
9606.ENSP00000366679	9606.ENSP00000350275	42.55
9606.ENSP00000366679	9606.ENSP00000355657	40.43
9606.ENSP00000366679	9606.ENSP00000355778	73.33
9606.ENSP00000366679	9606.ENSP00000385479	42.55
9606.ENSP00000373730	9606.ENSP00000224784	52.27
9606.ENSP00000373730	9606.ENSP00000295137	52.27
9606.ENSP00000373730	9606.ENSP00000339835	55.56
9606.ENSP00000373730	9606.ENSP00000350275	42.55
9606.ENSP00000373730	9606.ENSP00000355657	40.43
9606.ENSP00000373730	9606.ENSP00000355778	51.85
9606.ENSP00000373730	9606.ENSP00000385479	42.55
9606.ENSP00000431822	9606.ENSP00000224784	41.33
9606.ENSP00000431822	9606.ENSP00000252455	65.0
9606.ENSP00000431822	9606.ENSP00000295137	41.33
9606.ENSP00000431822	9606.ENSP00000350052	63.16
9606.ENSP00000431822	9606.ENSP00000387176	68.42
9606.ENSP00000431822	9606.ENSP00000392718	68.42
9606.ENSP00000431822	9606.ENSP00000439189	68.42
