qseqid	sseqid	pident
9606.ENSP00000368349	9606.ENSP00000354526	50.0
9606.ENSP00000368881	10407.DPOL_HBVCJ	62.5
9606.ENSP00000368881	9606.ENSP00000301727	61.538000000000004
9606.ENSP00000368881	9606.ENSP00000325875	25.0
9606.ENSP00000376176	9606.ENSP00000238081	35.135
9606.ENSP00000376176	9606.ENSP00000270202	43.478
9606.ENSP00000376176	9606.ENSP00000338018	33.333
9606.ENSP00000376176	9606.ENSP00000373698	44.443999999999996
9606.ENSP00000378699	10407.DPOL_HBVCJ	22.221999999999998
9606.ENSP00000378699	9606.ENSP00000215587	46.153999999999996
9606.ENSP00000378699	9606.ENSP00000270202	25.753
9606.ENSP00000378699	9606.ENSP00000325875	34.146
9606.ENSP00000378699	9606.ENSP00000338018	23.423000000000002
9606.ENSP00000378699	9606.ENSP00000359531	21.429000000000002
9606.ENSP00000378699	9606.ENSP00000373698	41.379
9606.ENSP00000378699	9606.ENSP00000419692	37.5
