qseqid	sseqid	ppos
9606.ENSP00000265094	9606.ENSP00000378857	46.77
9606.ENSP00000265094	9606.ENSP00000426909	46.96
9606.ENSP00000265094	9606.ENSP00000451560	72.22
9606.ENSP00000303373	9606.ENSP00000251527	47.92
9606.ENSP00000303373	9606.ENSP00000260665	70.59
9606.ENSP00000303373	9606.ENSP00000261183	50.0
9606.ENSP00000303373	9606.ENSP00000300107	55.17
9606.ENSP00000303373	9606.ENSP00000313420	53.06
9606.ENSP00000303373	9606.ENSP00000324804	50.0
9606.ENSP00000303373	9606.ENSP00000348510	51.22
9606.ENSP00000310219	9606.ENSP00000215882	52.63
9606.ENSP00000310219	9606.ENSP00000291295	50.0
9606.ENSP00000310219	9606.ENSP00000293842	40.62
9606.ENSP00000310219	9606.ENSP00000296464	54.53
9606.ENSP00000310219	9606.ENSP00000302961	53.01
9606.ENSP00000310219	9606.ENSP00000304437	38.05
9606.ENSP00000310219	9606.ENSP00000310219	100.0
9606.ENSP00000310219	9606.ENSP00000318687	53.92
9606.ENSP00000310219	9606.ENSP00000324173	80.0
9606.ENSP00000310219	9606.ENSP00000325875	40.0
9606.ENSP00000310219	9606.ENSP00000346067	46.94
9606.ENSP00000310219	9606.ENSP00000349467	50.0
9606.ENSP00000310219	9606.ENSP00000355890	47.46
9606.ENSP00000310219	9606.ENSP00000364805	90.98
9606.ENSP00000310219	9606.ENSP00000384144	50.48
9606.ENSP00000321389	9606.ENSP00000251527	47.92
9606.ENSP00000321389	9606.ENSP00000260665	70.59
9606.ENSP00000321389	9606.ENSP00000261183	50.0
9606.ENSP00000321389	9606.ENSP00000300107	55.17
9606.ENSP00000321389	9606.ENSP00000313420	64.29
9606.ENSP00000321389	9606.ENSP00000324804	50.0
9606.ENSP00000321389	9606.ENSP00000348510	51.22
9606.ENSP00000321389	9606.ENSP00000408730	53.19
9606.ENSP00000328484	9606.ENSP00000251527	47.92
9606.ENSP00000328484	9606.ENSP00000260665	70.59
9606.ENSP00000328484	9606.ENSP00000300107	55.17
9606.ENSP00000328484	9606.ENSP00000313420	64.29
9606.ENSP00000328484	9606.ENSP00000319756	75.0
9606.ENSP00000328484	9606.ENSP00000322020	61.9
9606.ENSP00000328484	9606.ENSP00000324804	51.67
9606.ENSP00000328484	9606.ENSP00000348510	51.22
9606.ENSP00000328484	9606.ENSP00000364794	44.74
9606.ENSP00000328484	9606.ENSP00000408730	53.19
9606.ENSP00000332194	9606.ENSP00000251527	49.06
9606.ENSP00000332194	9606.ENSP00000260665	70.59
9606.ENSP00000332194	9606.ENSP00000262854	48.0
9606.ENSP00000332194	9606.ENSP00000300107	60.0
9606.ENSP00000332194	9606.ENSP00000313420	64.29
9606.ENSP00000332194	9606.ENSP00000319756	75.0
9606.ENSP00000332194	9606.ENSP00000324804	51.43
9606.ENSP00000332194	9606.ENSP00000328720	57.89
9606.ENSP00000332194	9606.ENSP00000348510	51.22
9606.ENSP00000332194	9606.ENSP00000364794	44.74
9606.ENSP00000332194	9606.ENSP00000408730	56.1
9606.ENSP00000341094	9606.ENSP00000251527	47.92
9606.ENSP00000341094	9606.ENSP00000260665	70.59
9606.ENSP00000341094	9606.ENSP00000300107	55.17
9606.ENSP00000341094	9606.ENSP00000313420	53.06
9606.ENSP00000341094	9606.ENSP00000319756	75.0
9606.ENSP00000341094	9606.ENSP00000322020	61.9
9606.ENSP00000341094	9606.ENSP00000324804	51.67
9606.ENSP00000341094	9606.ENSP00000348510	51.22
9606.ENSP00000341094	9606.ENSP00000364794	44.74
9606.ENSP00000352119	9606.ENSP00000251527	47.92
9606.ENSP00000352119	9606.ENSP00000260665	70.59
9606.ENSP00000352119	9606.ENSP00000300107	55.17
9606.ENSP00000352119	9606.ENSP00000313420	64.29
9606.ENSP00000352119	9606.ENSP00000319756	75.0
9606.ENSP00000352119	9606.ENSP00000324804	51.67
9606.ENSP00000352119	9606.ENSP00000348510	51.22
9606.ENSP00000352119	9606.ENSP00000364794	44.74
9606.ENSP00000352119	9606.ENSP00000408730	53.19
9606.ENSP00000352980	9606.ENSP00000280326	51.72
9606.ENSP00000352980	9606.ENSP00000285968	57.14
9606.ENSP00000352980	9606.ENSP00000294189	53.85
9606.ENSP00000352980	9606.ENSP00000304350	46.38
9606.ENSP00000352980	9606.ENSP00000309629	50.0
9606.ENSP00000352980	9606.ENSP00000311430	69.23
9606.ENSP00000352980	9606.ENSP00000313420	47.46
9606.ENSP00000352980	9606.ENSP00000353094	76.47
9606.ENSP00000352980	9606.ENSP00000355541	51.85
9606.ENSP00000352980	9606.ENSP00000357863	66.67
9606.ENSP00000352980	9606.ENSP00000384144	48.08
9606.ENSP00000352980	9606.ENSP00000387654	45.65
9606.ENSP00000352980	9606.ENSP00000417963	54.29
9606.ENSP00000355656	9606.ENSP00000251527	47.92
9606.ENSP00000355656	9606.ENSP00000260665	70.59
9606.ENSP00000355656	9606.ENSP00000261183	50.0
9606.ENSP00000355656	9606.ENSP00000300107	55.17
9606.ENSP00000355656	9606.ENSP00000304350	44.44
9606.ENSP00000355656	9606.ENSP00000313420	53.06
9606.ENSP00000355656	9606.ENSP00000324804	50.0
9606.ENSP00000355656	9606.ENSP00000348510	51.22
9606.ENSP00000358158	9606.ENSP00000251527	47.92
9606.ENSP00000358158	9606.ENSP00000260665	70.59
9606.ENSP00000358158	9606.ENSP00000300107	60.0
9606.ENSP00000358158	9606.ENSP00000313420	64.29
9606.ENSP00000358158	9606.ENSP00000319756	75.0
9606.ENSP00000358158	9606.ENSP00000324804	51.67
9606.ENSP00000358158	9606.ENSP00000348510	51.22
9606.ENSP00000358158	9606.ENSP00000364794	44.74
9606.ENSP00000358158	9606.ENSP00000408730	56.1
9606.ENSP00000364802	9606.ENSP00000215882	53.49
9606.ENSP00000364802	9606.ENSP00000216218	51.28
9606.ENSP00000364802	9606.ENSP00000264028	44.23
9606.ENSP00000364802	9606.ENSP00000293842	40.62
9606.ENSP00000364802	9606.ENSP00000296464	61.9
9606.ENSP00000364802	9606.ENSP00000302961	54.79
9606.ENSP00000364802	9606.ENSP00000310219	91.82
9606.ENSP00000364802	9606.ENSP00000318687	53.29
9606.ENSP00000364802	9606.ENSP00000324173	81.0
9606.ENSP00000364802	9606.ENSP00000346067	43.48
9606.ENSP00000364802	9606.ENSP00000364805	94.69
9606.ENSP00000364802	9606.ENSP00000384144	52.61
9606.ENSP00000364805	9606.ENSP00000215739	52.5
9606.ENSP00000364805	9606.ENSP00000215882	47.44
9606.ENSP00000364805	9606.ENSP00000216218	51.28
9606.ENSP00000364805	9606.ENSP00000295688	53.19
9606.ENSP00000364805	9606.ENSP00000296464	78.26
9606.ENSP00000364805	9606.ENSP00000302961	55.0
9606.ENSP00000364805	9606.ENSP00000310219	90.98
9606.ENSP00000364805	9606.ENSP00000318687	53.72
9606.ENSP00000364805	9606.ENSP00000324173	80.58
9606.ENSP00000364805	9606.ENSP00000346067	43.48
9606.ENSP00000364805	9606.ENSP00000364805	100.0
9606.ENSP00000364805	9606.ENSP00000384144	52.08
9606.ENSP00000366679	9606.ENSP00000251527	47.92
9606.ENSP00000366679	9606.ENSP00000260665	70.59
9606.ENSP00000366679	9606.ENSP00000300107	60.0
9606.ENSP00000366679	9606.ENSP00000313420	64.29
9606.ENSP00000366679	9606.ENSP00000319756	75.0
9606.ENSP00000366679	9606.ENSP00000324804	51.67
9606.ENSP00000366679	9606.ENSP00000348510	51.22
9606.ENSP00000366679	9606.ENSP00000364794	44.74
9606.ENSP00000366679	9606.ENSP00000408730	53.19
9606.ENSP00000373730	9606.ENSP00000251527	49.06
9606.ENSP00000373730	9606.ENSP00000260665	70.59
9606.ENSP00000373730	9606.ENSP00000277865	58.33
9606.ENSP00000373730	9606.ENSP00000300107	52.94
9606.ENSP00000373730	9606.ENSP00000313420	64.29
9606.ENSP00000373730	9606.ENSP00000319756	75.0
9606.ENSP00000373730	9606.ENSP00000322020	64.0
9606.ENSP00000373730	9606.ENSP00000324804	51.43
9606.ENSP00000373730	9606.ENSP00000328720	57.89
9606.ENSP00000373730	9606.ENSP00000348510	51.22
9606.ENSP00000373730	9606.ENSP00000364794	44.74
9606.ENSP00000431822	9606.ENSP00000262306	46.77
9606.ENSP00000431822	9606.ENSP00000295079	54.84
9606.ENSP00000431822	9606.ENSP00000310226	57.58
9606.ENSP00000431822	9606.ENSP00000349508	57.69
9606.ENSP00000431822	9606.ENSP00000349960	53.85
9606.ENSP00000431822	9606.ENSP00000418803	48.84
