qseqid	sseqid	ppos
9606.ENSP00000281456	9606.ENSP00000347717	39.47
9606.ENSP00000281456	9606.ENSP00000360671	94.3
9606.ENSP00000281456	9606.ENSP00000369411	68.75
9606.ENSP00000281456	9606.ENSP00000381237	43.02
9606.ENSP00000295688	9606.ENSP00000003100	54.84
9606.ENSP00000295688	9606.ENSP00000261942	47.06
9606.ENSP00000295688	9606.ENSP00000264380	51.95
9606.ENSP00000295688	9606.ENSP00000296091	42.11
9606.ENSP00000295688	9606.ENSP00000300107	42.5
9606.ENSP00000295688	9606.ENSP00000301764	50.7
9606.ENSP00000295688	9606.ENSP00000340019	46.36
9606.ENSP00000295688	9606.ENSP00000348965	49.06
9606.ENSP00000295688	9606.ENSP00000357047	68.75
9606.ENSP00000295688	9606.ENSP00000358716	42.37
9606.ENSP00000295688	9606.ENSP00000360985	50.0
9606.ENSP00000295688	9606.ENSP00000362546	43.28
9606.ENSP00000295688	9606.ENSP00000369042	53.09
9606.ENSP00000301071	9606.ENSP00000301072	98.89
9606.ENSP00000301071	9606.ENSP00000326767	47.92
9606.ENSP00000301071	9606.ENSP00000336799	99.78
9606.ENSP00000301071	9606.ENSP00000341289	60.83
9606.ENSP00000301071	9606.ENSP00000348965	51.85
9606.ENSP00000301072	9606.ENSP00000258198	57.89
9606.ENSP00000301072	9606.ENSP00000301072	100.0
9606.ENSP00000301072	9606.ENSP00000326767	47.92
9606.ENSP00000301072	9606.ENSP00000336799	99.11
9606.ENSP00000301072	9606.ENSP00000341289	61.06
9606.ENSP00000301072	9606.ENSP00000348965	51.85
9606.ENSP00000305790	9606.ENSP00000301764	40.15
9606.ENSP00000305790	9606.ENSP00000329419	65.22
9606.ENSP00000305790	9606.ENSP00000365402	58.06
9606.ENSP00000305790	9606.ENSP00000376472	62.96
9606.ENSP00000310670	9606.ENSP00000258198	75.86
9606.ENSP00000310670	9606.ENSP00000323720	48.75
9606.ENSP00000310670	9606.ENSP00000332455	46.34
9606.ENSP00000310670	9606.ENSP00000380557	41.25
9606.ENSP00000310670	9606.ENSP00000390783	68.42
9606.ENSP00000311747	9606.ENSP00000238081	45.71
9606.ENSP00000311747	9606.ENSP00000261776	70.0
9606.ENSP00000311747	9606.ENSP00000269143	44.9
9606.ENSP00000311747	9606.ENSP00000285968	45.45
9606.ENSP00000311747	9606.ENSP00000309198	64.29
9606.ENSP00000311747	9606.ENSP00000325612	42.31
9606.ENSP00000311747	9606.ENSP00000332455	55.56
9606.ENSP00000311747	9606.ENSP00000350310	60.0
9606.ENSP00000311747	9606.ENSP00000358417	40.0
9606.ENSP00000311747	9606.ENSP00000367923	48.0
9606.ENSP00000311747	9606.ENSP00000377252	43.66
9606.ENSP00000311747	9606.ENSP00000390783	48.28
9606.ENSP00000313007	9606.ENSP00000227378	53.42
9606.ENSP00000313007	9606.ENSP00000286371	41.98
9606.ENSP00000313007	9606.ENSP00000314949	93.33
9606.ENSP00000313007	9606.ENSP00000347717	60.0
9606.ENSP00000313007	9606.ENSP00000348965	58.62
9606.ENSP00000318861	9606.ENSP00000261183	46.15
9606.ENSP00000318861	9606.ENSP00000265351	42.86
9606.ENSP00000318861	9606.ENSP00000284320	44.6
9606.ENSP00000318861	9606.ENSP00000301764	45.45
9606.ENSP00000318861	9606.ENSP00000358400	36.52
9606.ENSP00000325136	9606.ENSP00000309198	46.43
9606.ENSP00000325136	9606.ENSP00000323300	60.87
9606.ENSP00000330054	9606.ENSP00000257604	52.78
9606.ENSP00000330054	9606.ENSP00000260665	60.87
9606.ENSP00000330054	9606.ENSP00000261183	43.66
9606.ENSP00000330054	9606.ENSP00000295770	57.58
9606.ENSP00000330054	9606.ENSP00000322439	46.74
9606.ENSP00000330054	9606.ENSP00000350310	42.37
9606.ENSP00000330054	9606.ENSP00000376472	62.16
9606.ENSP00000330054	9606.ENSP00000418401	44.2
9606.ENSP00000336721	9606.ENSP00000262854	51.28
9606.ENSP00000336721	9606.ENSP00000264380	64.52
9606.ENSP00000336721	9606.ENSP00000336994	61.9
9606.ENSP00000336721	9606.ENSP00000348965	65.52
9606.ENSP00000336721	9606.ENSP00000350708	44.44
9606.ENSP00000336721	9606.ENSP00000367923	53.7
9606.ENSP00000339001	9606.ENSP00000217971	48.48
9606.ENSP00000339001	9606.ENSP00000301072	61.02
9606.ENSP00000339001	9606.ENSP00000301764	50.0
9606.ENSP00000339001	9606.ENSP00000336799	61.29
9606.ENSP00000339001	9606.ENSP00000339787	41.86
9606.ENSP00000339001	9606.ENSP00000341289	99.32
9606.ENSP00000339001	9606.ENSP00000384863	73.68
9606.ENSP00000350767	9606.ENSP00000285968	57.14
9606.ENSP00000350767	9606.ENSP00000313420	47.46
9606.ENSP00000350767	9606.ENSP00000347719	48.15
9606.ENSP00000350767	9606.ENSP00000355541	51.85
9606.ENSP00000350767	9606.ENSP00000363193	53.57
9606.ENSP00000350767	9606.ENSP00000407487	58.62
9606.ENSP00000352980	9606.ENSP00000285968	57.14
9606.ENSP00000352980	9606.ENSP00000313420	47.46
9606.ENSP00000352980	9606.ENSP00000347719	48.15
9606.ENSP00000352980	9606.ENSP00000355541	51.85
9606.ENSP00000352980	9606.ENSP00000363193	53.57
9606.ENSP00000352980	9606.ENSP00000407487	58.62
9606.ENSP00000357555	9606.ENSP00000162044	62.5
9606.ENSP00000357555	9606.ENSP00000294053	58.06
9606.ENSP00000357555	9606.ENSP00000310668	50.0
9606.ENSP00000357555	9606.ENSP00000338235	59.09
9606.ENSP00000357555	9606.ENSP00000350012	46.0
9606.ENSP00000357555	9606.ENSP00000358400	64.71
9606.ENSP00000357555	9606.ENSP00000364802	88.89
9606.ENSP00000357555	9606.ENSP00000369213	81.82
9606.ENSP00000360671	9606.ENSP00000228318	40.2
9606.ENSP00000360671	9606.ENSP00000360671	100.0
9606.ENSP00000360671	9606.ENSP00000393292	39.13
9606.ENSP00000361467	9606.ENSP00000166345	58.14
9606.ENSP00000361467	9606.ENSP00000287647	53.33
9606.ENSP00000361467	9606.ENSP00000323421	54.55
9606.ENSP00000361467	9606.ENSP00000348965	46.96
9606.ENSP00000361467	9606.ENSP00000354720	46.94
9606.ENSP00000361467	9606.ENSP00000392330	45.16
9606.ENSP00000361467	9606.ENSP00000427123	43.48
9606.ENSP00000361626	9606.ENSP00000326767	45.45
9606.ENSP00000361626	9606.ENSP00000337838	41.94
9606.ENSP00000361626	9606.ENSP00000343741	48.48
9606.ENSP00000361626	9606.ENSP00000349456	52.63
9606.ENSP00000361626	9606.ENSP00000358400	40.91
9606.ENSP00000361626	9606.ENSP00000393292	43.55
9606.ENSP00000361626	9606.ENSP00000429301	50.0
9606.ENSP00000361949	11250.NCAP_HRSVB	50.7
9606.ENSP00000361949	9606.ENSP00000227378	54.17
9606.ENSP00000361949	9606.ENSP00000286371	41.98
9606.ENSP00000361949	9606.ENSP00000318115	62.5
9606.ENSP00000361949	9606.ENSP00000348965	48.04
9606.ENSP00000361949	9606.ENSP00000364802	55.36
9606.ENSP00000370808	9606.ENSP00000228318	45.91
9606.ENSP00000370808	9606.ENSP00000337838	45.0
9606.ENSP00000370808	9606.ENSP00000360671	96.96
9606.ENSP00000370808	9606.ENSP00000393292	39.13
9606.ENSP00000377502	9606.ENSP00000225972	69.23
9606.ENSP00000377502	9606.ENSP00000254508	44.44
9606.ENSP00000377502	9606.ENSP00000267113	65.22
9606.ENSP00000377502	9606.ENSP00000295746	53.75
9606.ENSP00000377502	9606.ENSP00000298307	45.56
9606.ENSP00000377502	9606.ENSP00000357048	48.57
9606.ENSP00000377502	9606.ENSP00000381237	50.77
9606.ENSP00000377865	9606.ENSP00000294053	60.87
9606.ENSP00000377865	9606.ENSP00000313420	50.0
9606.ENSP00000377865	9606.ENSP00000318480	44.12
9606.ENSP00000377865	9606.ENSP00000367123	53.85
9606.ENSP00000377958	9606.ENSP00000340019	51.88
9606.ENSP00000377958	9606.ENSP00000350310	52.94
9606.ENSP00000421169	9606.ENSP00000262854	46.67
9606.ENSP00000421169	9606.ENSP00000281928	39.24
9606.ENSP00000421169	9606.ENSP00000351777	50.0
9606.ENSP00000421169	9606.ENSP00000354720	40.0
9606.ENSP00000421169	9606.ENSP00000367923	53.12
9606.ENSP00000421169	9606.ENSP00000380557	59.52
9606.ENSP00000421169	9606.ENSP00000393316	42.86
9606.ENSP00000438788	9606.ENSP00000247461	51.61
9606.ENSP00000438788	9606.ENSP00000251871	53.92
9606.ENSP00000438788	9606.ENSP00000260665	57.58
9606.ENSP00000438788	9606.ENSP00000287667	50.0
9606.ENSP00000438788	9606.ENSP00000378887	58.82
9606.ENSP00000438788	9606.ENSP00000382269	46.05
