qseqid	sseqid	ppos
10376.UL92_EBVB9	9606.ENSP00000265081	45.45
10376.UL92_EBVB9	9606.ENSP00000322242	58.33
10376.UL92_EBVB9	9606.ENSP00000351777	56.0
10376.UL92_EBVB9	9606.ENSP00000369757	35.4
10376.UL95_EBVB9	9606.ENSP00000251453	57.69
10376.UL95_EBVB9	9606.ENSP00000267064	42.86
10376.UL95_EBVB9	9606.ENSP00000356520	44.71
10376.UL95_EBVB9	9606.ENSP00000420213	86.67
10376.UNG_EBVB9	9606.ENSP00000267064	48.48
10376.UNG_EBVB9	9606.ENSP00000282050	43.18
10376.V120_EBVB9	10298.GD_HHV11	48.78
10376.V120_EBVB9	9606.ENSP00000268058	50.98
10376.V120_EBVB9	9606.ENSP00000335321	45.59
10376.V120_EBVB9	9606.ENSP00000356224	47.69
10376.V120_EBVB9	9606.ENSP00000357047	40.35
10376.V120_EBVB9	9606.ENSP00000430432	50.0
10376.VGP8_EBVB9	10298.GC_HHV11	50.0
10376.VGP8_EBVB9	10298.RIR1_HHV11	44.12
10376.VGP8_EBVB9	9606.ENSP00000253788	70.59
10376.VGP8_EBVB9	9606.ENSP00000265773	66.67
10376.VGP8_EBVB9	9606.ENSP00000347232	43.48
10376.VGP8_EBVB9	9606.ENSP00000354791	35.04
10376.VGP8_EBVB9	9606.ENSP00000356224	48.78
10376.VGP8_EBVB9	9606.ENSP00000420213	55.77
10376.VMEM_EBVB9	9606.ENSP00000233146	48.15
10376.VMEM_EBVB9	9606.ENSP00000262776	43.4
10376.VMEM_EBVB9	9606.ENSP00000329967	50.0
10376.VMEM_EBVB9	9606.ENSP00000420213	56.0
10376.VP23_EBVB9	9606.ENSP00000220597	48.57
10376.VP23_EBVB9	9606.ENSP00000304350	48.89
10376.VP23_EBVB9	9606.ENSP00000420213	60.0
9606.ENSP00000005340	9606.ENSP00000313420	53.57
9606.ENSP00000005340	9606.ENSP00000325875	80.0
9606.ENSP00000005340	9606.ENSP00000335153	54.84
9606.ENSP00000005340	9606.ENSP00000335321	42.47
9606.ENSP00000005340	9606.ENSP00000356224	60.0
9606.ENSP00000005340	9606.ENSP00000358323	51.72
9606.ENSP00000005340	9606.ENSP00000360163	56.0
9606.ENSP00000005340	9606.ENSP00000363232	52.73
9606.ENSP00000009530	9606.ENSP00000326022	54.55
9606.ENSP00000009530	9606.ENSP00000352400	43.64
9606.ENSP00000009530	9606.ENSP00000353622	38.3
9606.ENSP00000009530	9606.ENSP00000378160	48.28
9606.ENSP00000010404	9606.ENSP00000263857	37.93
9606.ENSP00000010404	9606.ENSP00000299300	91.67
9606.ENSP00000010404	9606.ENSP00000356224	58.62
9606.ENSP00000010404	9606.ENSP00000377892	46.43
9606.ENSP00000012049	10298.SHUT_HHV11	70.59
9606.ENSP00000012049	9606.ENSP00000217133	59.26
9606.ENSP00000012049	9606.ENSP00000339001	62.96
9606.ENSP00000012049	9606.ENSP00000356224	54.29
9606.ENSP00000012049	9606.ENSP00000420213	75.0
9606.ENSP00000025301	9606.ENSP00000335144	60.53
9606.ENSP00000025301	9606.ENSP00000347232	51.43
9606.ENSP00000025301	9606.ENSP00000362063	52.17
9606.ENSP00000025301	9606.ENSP00000368349	46.24
9606.ENSP00000025301	9606.ENSP00000462023	50.0
9606.ENSP00000035307	10298.RIR1_HHV11	42.31
9606.ENSP00000035307	9606.ENSP00000265773	48.0
9606.ENSP00000035307	9606.ENSP00000353622	50.0
9606.ENSP00000044462	9606.ENSP00000264606	65.62
9606.ENSP00000044462	9606.ENSP00000435777	47.17
9606.ENSP00000157812	9606.ENSP00000222247	65.22
9606.ENSP00000157812	9606.ENSP00000259808	68.57
9606.ENSP00000157812	9606.ENSP00000265335	53.85
9606.ENSP00000157812	9606.ENSP00000275603	56.25
9606.ENSP00000157812	9606.ENSP00000318297	52.31
9606.ENSP00000157812	9606.ENSP00000350028	38.3
9606.ENSP00000157812	9606.ENSP00000351777	62.88
9606.ENSP00000157812	9606.ENSP00000356224	62.0
9606.ENSP00000157812	9606.ENSP00000356520	47.83
9606.ENSP00000157812	9606.ENSP00000357283	54.79
9606.ENSP00000157812	9606.ENSP00000362900	54.72
9606.ENSP00000157812	9606.ENSP00000381167	62.5
9606.ENSP00000157812	9606.ENSP00000420213	76.47
9606.ENSP00000162044	10298.LTP_HHV11	86.67
9606.ENSP00000162044	9606.ENSP00000264018	35.06
9606.ENSP00000162044	9606.ENSP00000350333	56.25
9606.ENSP00000162044	9606.ENSP00000352400	47.92
9606.ENSP00000162044	9606.ENSP00000418960	68.18
9606.ENSP00000175091	9606.ENSP00000245907	48.78
9606.ENSP00000175091	9606.ENSP00000305790	48.21
9606.ENSP00000175091	9606.ENSP00000345156	71.43
9606.ENSP00000175091	9606.ENSP00000357047	50.82
9606.ENSP00000175091	9606.ENSP00000368349	42.22
9606.ENSP00000175091	9606.ENSP00000378917	63.16
9606.ENSP00000182096	9606.ENSP00000196551	38.1
9606.ENSP00000182096	9606.ENSP00000227524	57.69
9606.ENSP00000182096	9606.ENSP00000238081	57.58
9606.ENSP00000182096	9606.ENSP00000248975	57.58
9606.ENSP00000182096	9606.ENSP00000300161	57.58
9606.ENSP00000182096	9606.ENSP00000306330	50.0
9606.ENSP00000182096	9606.ENSP00000323929	45.45
9606.ENSP00000182096	9606.ENSP00000339027	56.67
9606.ENSP00000193322	9606.ENSP00000225983	43.18
9606.ENSP00000193322	9606.ENSP00000265335	39.62
9606.ENSP00000193322	9606.ENSP00000291552	43.28
9606.ENSP00000193322	9606.ENSP00000295688	38.18
9606.ENSP00000193322	9606.ENSP00000354791	39.62
9606.ENSP00000193322	9606.ENSP00000356224	55.32
9606.ENSP00000193322	9606.ENSP00000357047	47.06
9606.ENSP00000193322	9606.ENSP00000375977	42.0
9606.ENSP00000196061	10298.UL31_HHV11	54.0
9606.ENSP00000196551	10298.DPOL_HHV11	63.64
9606.ENSP00000196551	10298.RIR1_HHV11	51.28
9606.ENSP00000196551	9606.ENSP00000196551	100.0
9606.ENSP00000196551	9606.ENSP00000216274	48.72
9606.ENSP00000196551	9606.ENSP00000222247	58.82
9606.ENSP00000196551	9606.ENSP00000262746	38.46
9606.ENSP00000196551	9606.ENSP00000278823	61.9
9606.ENSP00000196551	9606.ENSP00000360922	41.18
9606.ENSP00000196551	9606.ENSP00000420213	63.16
9606.ENSP00000200135	9606.ENSP00000303373	62.96
9606.ENSP00000200135	9606.ENSP00000321389	62.96
9606.ENSP00000200135	9606.ENSP00000328484	54.35
9606.ENSP00000200135	9606.ENSP00000332194	54.35
9606.ENSP00000200135	9606.ENSP00000341094	54.35
9606.ENSP00000200135	9606.ENSP00000352119	54.35
9606.ENSP00000200135	9606.ENSP00000354791	59.26
9606.ENSP00000200135	9606.ENSP00000355656	62.96
9606.ENSP00000200135	9606.ENSP00000356224	42.08
9606.ENSP00000200135	9606.ENSP00000358158	54.35
9606.ENSP00000200135	9606.ENSP00000366679	62.96
9606.ENSP00000200135	9606.ENSP00000373730	62.96
9606.ENSP00000204679	9606.ENSP00000220597	58.33
9606.ENSP00000204679	9606.ENSP00000225792	43.4
9606.ENSP00000204679	9606.ENSP00000227524	54.17
9606.ENSP00000204679	9606.ENSP00000378917	51.22
9606.ENSP00000204961	9606.ENSP00000265990	38.16
9606.ENSP00000204961	9606.ENSP00000358866	58.33
9606.ENSP00000205061	9606.ENSP00000332604	48.39
9606.ENSP00000205061	9606.ENSP00000354791	52.94
9606.ENSP00000205061	9606.ENSP00000356224	51.92
9606.ENSP00000205061	9606.ENSP00000357113	52.38
9606.ENSP00000209875	9606.ENSP00000217455	75.0
9606.ENSP00000209875	9606.ENSP00000254480	58.33
9606.ENSP00000209875	9606.ENSP00000261182	58.82
9606.ENSP00000209875	9606.ENSP00000267064	52.27
9606.ENSP00000209875	9606.ENSP00000305790	49.09
9606.ENSP00000209875	9606.ENSP00000335321	72.73
9606.ENSP00000209875	9606.ENSP00000350052	59.26
9606.ENSP00000209875	9606.ENSP00000381167	50.0
9606.ENSP00000209875	9606.ENSP00000439189	59.26
9606.ENSP00000215071	10298.GC_HHV11	65.38
9606.ENSP00000215071	9606.ENSP00000356224	65.22
9606.ENSP00000215071	9606.ENSP00000357047	46.67
9606.ENSP00000215567	9606.ENSP00000459789	41.98
9606.ENSP00000215570	9606.ENSP00000254480	52.63
9606.ENSP00000215570	9606.ENSP00000267064	52.63
9606.ENSP00000216115	9606.ENSP00000346050	46.03
9606.ENSP00000216115	9606.ENSP00000354791	53.57
9606.ENSP00000216115	9606.ENSP00000358866	69.23
9606.ENSP00000216160	9606.ENSP00000346050	51.61
9606.ENSP00000216160	9606.ENSP00000353622	58.33
9606.ENSP00000216160	9606.ENSP00000361202	41.1
9606.ENSP00000216160	9606.ENSP00000378917	41.12
9606.ENSP00000216420	10298.UL25_HHV11	52.94
9606.ENSP00000216420	10298.US03_HHV11	54.29
9606.ENSP00000216420	9606.ENSP00000268058	56.76
9606.ENSP00000216420	9606.ENSP00000304350	53.33
9606.ENSP00000216420	9606.ENSP00000342905	47.54
9606.ENSP00000216420	9606.ENSP00000350333	50.0
9606.ENSP00000216420	9606.ENSP00000355759	50.0
9606.ENSP00000216420	9606.ENSP00000362578	51.02
9606.ENSP00000216455	10298.LTP_HHV11	47.83
9606.ENSP00000216455	9606.ENSP00000381167	58.33
9606.ENSP00000216484	9606.ENSP00000332816	64.52
9606.ENSP00000216484	9606.ENSP00000347232	41.03
9606.ENSP00000216500	9606.ENSP00000332604	53.66
9606.ENSP00000216500	9606.ENSP00000381167	42.86
9606.ENSP00000216802	9606.ENSP00000313420	55.56
9606.ENSP00000216968	9606.ENSP00000267064	42.0
9606.ENSP00000216968	9606.ENSP00000313420	68.18
9606.ENSP00000216968	9606.ENSP00000338477	40.23
9606.ENSP00000216968	9606.ENSP00000349168	40.0
9606.ENSP00000216968	9606.ENSP00000361927	40.0
9606.ENSP00000217456	9606.ENSP00000216274	51.61
9606.ENSP00000217456	9606.ENSP00000265081	46.0
9606.ENSP00000217456	9606.ENSP00000313420	66.67
9606.ENSP00000217456	9606.ENSP00000335153	42.65
9606.ENSP00000217971	9606.ENSP00000217133	75.0
9606.ENSP00000217971	9606.ENSP00000264954	51.11
9606.ENSP00000217971	9606.ENSP00000339001	48.48
9606.ENSP00000217971	9606.ENSP00000358635	50.0
9606.ENSP00000217971	9606.ENSP00000363745	45.24
9606.ENSP00000217971	9606.ENSP00000384273	51.35
9606.ENSP00000217971	9606.ENSP00000433821	47.73
9606.ENSP00000218104	9606.ENSP00000229319	57.45
9606.ENSP00000218104	9606.ENSP00000233146	62.5
9606.ENSP00000218104	9606.ENSP00000234420	73.68
9606.ENSP00000218104	9606.ENSP00000245907	48.28
9606.ENSP00000218104	9606.ENSP00000265081	75.0
9606.ENSP00000218104	9606.ENSP00000265335	46.15
9606.ENSP00000218104	9606.ENSP00000323421	76.92
9606.ENSP00000218104	9606.ENSP00000340019	47.73
9606.ENSP00000218104	9606.ENSP00000346001	57.14
9606.ENSP00000218104	9606.ENSP00000356224	57.89
9606.ENSP00000218104	9606.ENSP00000381167	62.5
9606.ENSP00000218340	9606.ENSP00000282050	58.62
9606.ENSP00000218340	9606.ENSP00000292140	51.61
9606.ENSP00000218340	9606.ENSP00000295688	48.53
9606.ENSP00000218340	9606.ENSP00000353622	65.22
9606.ENSP00000218340	9606.ENSP00000356224	37.65
9606.ENSP00000218340	9606.ENSP00000418960	47.37
9606.ENSP00000218439	9606.ENSP00000352400	47.83
9606.ENSP00000218439	9606.ENSP00000378917	42.59
9606.ENSP00000218439	9606.ENSP00000428982	58.06
9606.ENSP00000219302	10298.OBP_HHV11	58.33
9606.ENSP00000219302	9606.ENSP00000358857	56.67
9606.ENSP00000219313	9606.ENSP00000245907	52.27
9606.ENSP00000219313	9606.ENSP00000264606	57.5
9606.ENSP00000219313	9606.ENSP00000310040	51.99
9606.ENSP00000219313	9606.ENSP00000357047	50.85
9606.ENSP00000219313	9606.ENSP00000364802	54.29
9606.ENSP00000219313	9606.ENSP00000430432	61.54
9606.ENSP00000219439	10298.GD_HHV11	39.08
9606.ENSP00000219439	9606.ENSP00000225792	60.61
9606.ENSP00000219439	9606.ENSP00000346001	62.07
9606.ENSP00000219439	9606.ENSP00000380033	51.52
9606.ENSP00000219548	9606.ENSP00000227524	61.54
9606.ENSP00000219548	9606.ENSP00000342905	54.29
9606.ENSP00000219548	9606.ENSP00000352400	54.84
9606.ENSP00000219548	9606.ENSP00000358635	60.87
9606.ENSP00000219548	9606.ENSP00000363745	60.87
9606.ENSP00000219700	10298.PRIM_HHV11	45.45
9606.ENSP00000219700	10298.US03_HHV11	53.49
9606.ENSP00000219700	9606.ENSP00000265081	40.32
9606.ENSP00000219700	9606.ENSP00000269298	50.0
9606.ENSP00000219700	9606.ENSP00000352400	46.67
9606.ENSP00000219700	9606.ENSP00000356224	66.67
9606.ENSP00000219700	9606.ENSP00000360163	45.9
9606.ENSP00000219700	9606.ENSP00000381167	47.44
9606.ENSP00000219789	10298.US03_HHV11	64.0
9606.ENSP00000219789	9606.ENSP00000202773	68.75
9606.ENSP00000219789	9606.ENSP00000265081	44.12
9606.ENSP00000219789	9606.ENSP00000343657	45.71
9606.ENSP00000220772	10298.ICP22_HHV11	48.94
9606.ENSP00000220772	10298.PRIM_HHV11	37.93
9606.ENSP00000220772	9606.ENSP00000286479	50.0
9606.ENSP00000220772	9606.ENSP00000305790	60.0
9606.ENSP00000220772	9606.ENSP00000309555	57.14
