qseqid	sseqid	ppos
9606.ENSP00000229854	9606.ENSP00000301071	45.61
9606.ENSP00000229854	9606.ENSP00000301072	45.61
9606.ENSP00000229854	9606.ENSP00000318197	45.61
9606.ENSP00000229854	9606.ENSP00000326042	45.61
9606.ENSP00000229854	9606.ENSP00000382982	45.61
9606.ENSP00000229854	9606.ENSP00000406955	34.33
9606.ENSP00000230340	9606.ENSP00000223190	64.0
9606.ENSP00000230340	9606.ENSP00000324287	43.18
9606.ENSP00000230340	9606.ENSP00000331879	47.62
9606.ENSP00000231004	37296.LTP_HHV8P	46.94
9606.ENSP00000231004	9606.ENSP00000262367	40.0
9606.ENSP00000231004	9606.ENSP00000324804	50.0
9606.ENSP00000231004	9606.ENSP00000325690	52.63
9606.ENSP00000231004	9606.ENSP00000365439	44.0
9606.ENSP00000233331	9606.ENSP00000302176	73.33
9606.ENSP00000233331	9606.ENSP00000326804	37.14
9606.ENSP00000233331	9606.ENSP00000343103	44.44
9606.ENSP00000237536	37296.MIR1_HHV8P	38.46
9606.ENSP00000237536	9606.ENSP00000262367	53.85
9606.ENSP00000237536	9606.ENSP00000265372	60.0
9606.ENSP00000237536	9606.ENSP00000318195	40.82
9606.ENSP00000237536	9606.ENSP00000399968	54.76
9606.ENSP00000239666	37296.GB_HHV8P	46.15
9606.ENSP00000239666	37296.LTP_HHV8P	57.89
9606.ENSP00000239666	37296.VIRF4_HHV8P	88.89
9606.ENSP00000239666	9606.ENSP00000262017	59.26
9606.ENSP00000239666	9606.ENSP00000265428	51.85
9606.ENSP00000239666	9606.ENSP00000274712	52.94
9606.ENSP00000239666	9606.ENSP00000345206	48.57
9606.ENSP00000239666	9606.ENSP00000399968	66.67
9606.ENSP00000239666	9606.ENSP00000430432	45.76
9606.ENSP00000239882	9606.ENSP00000216225	58.14
9606.ENSP00000239882	9606.ENSP00000406955	50.0
9606.ENSP00000239940	9606.ENSP00000262953	47.37
9606.ENSP00000239940	9606.ENSP00000263253	81.82
9606.ENSP00000239940	9606.ENSP00000265428	63.64
9606.ENSP00000239940	9606.ENSP00000345206	60.0
9606.ENSP00000239940	9606.ENSP00000347906	68.75
9606.ENSP00000245615	37296.VIRF2_HHV8P	42.11
9606.ENSP00000245615	9606.ENSP00000355988	50.0
9606.ENSP00000245615	9606.ENSP00000365439	53.85
9606.ENSP00000257118	9606.ENSP00000253024	43.24
9606.ENSP00000257118	9606.ENSP00000305503	51.22
9606.ENSP00000257118	9606.ENSP00000318197	58.33
9606.ENSP00000257118	9606.ENSP00000378504	45.0
9606.ENSP00000257604	9606.ENSP00000364270	50.0
9606.ENSP00000257604	9606.ENSP00000406955	49.18
9606.ENSP00000257604	9606.ENSP00000417710	51.22
9606.ENSP00000258105	9606.ENSP00000331879	58.82
9606.ENSP00000260130	9606.ENSP00000313420	54.29
9606.ENSP00000260130	9606.ENSP00000364805	57.14
9606.ENSP00000260187	37296.LTP_HHV8P	45.59
9606.ENSP00000260187	9606.ENSP00000324804	45.61
9606.ENSP00000260187	9606.ENSP00000343535	40.18
9606.ENSP00000260324	37296.LTP_HHV8P	40.79
9606.ENSP00000260324	9606.ENSP00000233057	56.25
9606.ENSP00000260324	9606.ENSP00000313420	50.0
9606.ENSP00000260324	9606.ENSP00000331879	45.45
9606.ENSP00000260324	9606.ENSP00000347906	36.78
9606.ENSP00000260324	9606.ENSP00000399968	52.17
9606.ENSP00000260665	9606.ENSP00000012443	46.88
9606.ENSP00000260665	9606.ENSP00000300291	54.55
9606.ENSP00000260665	9606.ENSP00000313420	52.78
9606.ENSP00000260665	9606.ENSP00000343103	43.4
9606.ENSP00000260665	9606.ENSP00000359095	45.9
9606.ENSP00000260665	9606.ENSP00000378504	53.57
9606.ENSP00000260665	9606.ENSP00000386229	57.14
9606.ENSP00000260665	9606.ENSP00000398131	52.17
9606.ENSP00000261182	37296.MIR2_HHV8P	46.51
9606.ENSP00000261182	9606.ENSP00000201031	47.76
9606.ENSP00000261182	9606.ENSP00000263253	60.61
9606.ENSP00000261182	9606.ENSP00000267064	54.55
9606.ENSP00000261182	9606.ENSP00000343535	48.98
9606.ENSP00000261182	9606.ENSP00000417281	54.1
9606.ENSP00000261683	37296.ORF73_HHV8P	58.33
9606.ENSP00000261683	37296.VIRF3_HHV8P	57.69
9606.ENSP00000261683	9606.ENSP00000262953	50.0
9606.ENSP00000261683	9606.ENSP00000353622	42.86
9606.ENSP00000261683	9606.ENSP00000359958	50.0
9606.ENSP00000261683	9606.ENSP00000406955	60.0
9606.ENSP00000262041	9606.ENSP00000301071	55.88
9606.ENSP00000262041	9606.ENSP00000301072	55.88
9606.ENSP00000262041	9606.ENSP00000318197	55.88
9606.ENSP00000262041	9606.ENSP00000323837	48.89
9606.ENSP00000262041	9606.ENSP00000326042	55.88
9606.ENSP00000262041	9606.ENSP00000352438	75.0
9606.ENSP00000262041	9606.ENSP00000382982	55.88
9606.ENSP00000262041	9606.ENSP00000406162	48.65
9606.ENSP00000262077	9606.ENSP00000305503	53.33
9606.ENSP00000262077	9606.ENSP00000359958	46.88
9606.ENSP00000262077	9606.ENSP00000399968	39.29
9606.ENSP00000262077	9606.ENSP00000406955	55.17
9606.ENSP00000262213	9606.ENSP00000265428	40.62
9606.ENSP00000262213	9606.ENSP00000318195	65.0
9606.ENSP00000262213	9606.ENSP00000398131	43.9
9606.ENSP00000262367	9606.ENSP00000262367	100.0
9606.ENSP00000262367	9606.ENSP00000263253	68.25
9606.ENSP00000262367	9606.ENSP00000264720	44.3
9606.ENSP00000262367	9606.ENSP00000267064	45.26
9606.ENSP00000262367	9606.ENSP00000340330	47.31
9606.ENSP00000262367	9606.ENSP00000430432	46.15
9606.ENSP00000262367	9606.ENSP00000438465	60.0
9606.ENSP00000262375	9606.ENSP00000365439	47.46
9606.ENSP00000262375	9606.ENSP00000399968	46.0
9606.ENSP00000262375	9606.ENSP00000417281	88.89
9606.ENSP00000262887	37296.LTP_HHV8P	45.95
9606.ENSP00000262887	37296.ORF45_HHV8P	52.5
9606.ENSP00000262887	9606.ENSP00000263253	41.05
9606.ENSP00000262887	9606.ENSP00000302176	37.6
9606.ENSP00000262887	9606.ENSP00000357470	37.66
9606.ENSP00000262887	9606.ENSP00000359958	37.5
9606.ENSP00000262887	9606.ENSP00000364805	50.0
9606.ENSP00000263253	37296.LTP_HHV8P	53.33
9606.ENSP00000263253	9606.ENSP00000262367	68.71
9606.ENSP00000263253	9606.ENSP00000263253	100.0
9606.ENSP00000263253	9606.ENSP00000264720	61.54
9606.ENSP00000263253	9606.ENSP00000267064	46.67
9606.ENSP00000263253	9606.ENSP00000324287	43.36
9606.ENSP00000263253	9606.ENSP00000356708	41.56
9606.ENSP00000263253	9606.ENSP00000364289	38.03
9606.ENSP00000263253	9606.ENSP00000372067	51.72
9606.ENSP00000263253	9606.ENSP00000399968	35.48
9606.ENSP00000263468	9606.ENSP00000257904	61.11
9606.ENSP00000263468	9606.ENSP00000263253	57.89
9606.ENSP00000263468	9606.ENSP00000264350	50.82
9606.ENSP00000263468	9606.ENSP00000265734	61.11
9606.ENSP00000263468	9606.ENSP00000324287	50.0
9606.ENSP00000263468	9606.ENSP00000353622	63.33
9606.ENSP00000263925	37296.VIRF2_HHV8P	47.17
9606.ENSP00000263925	9606.ENSP00000216225	50.0
9606.ENSP00000263925	9606.ENSP00000253571	43.55
9606.ENSP00000263925	9606.ENSP00000313420	76.92
9606.ENSP00000263925	9606.ENSP00000343535	45.24
9606.ENSP00000263925	9606.ENSP00000359095	41.86
9606.ENSP00000263925	9606.ENSP00000466399	42.31
9606.ENSP00000264606	9606.ENSP00000262017	44.19
9606.ENSP00000264606	9606.ENSP00000265428	72.0
9606.ENSP00000264606	9606.ENSP00000305503	44.12
9606.ENSP00000264606	9606.ENSP00000336701	46.34
9606.ENSP00000264606	9606.ENSP00000353622	64.52
9606.ENSP00000264606	9606.ENSP00000356708	49.15
9606.ENSP00000264606	9606.ENSP00000362649	46.23
9606.ENSP00000264606	9606.ENSP00000367697	43.75
9606.ENSP00000264606	9606.ENSP00000430432	45.33
9606.ENSP00000264982	9606.ENSP00000264350	49.23
9606.ENSP00000264982	9606.ENSP00000353622	51.22
9606.ENSP00000267163	9606.ENSP00000281708	50.0
9606.ENSP00000267163	9606.ENSP00000302176	56.0
9606.ENSP00000267163	9606.ENSP00000399968	60.87
9606.ENSP00000267812	37296.LTP_HHV8P	52.17
9606.ENSP00000267812	9606.ENSP00000262367	52.73
9606.ENSP00000267812	9606.ENSP00000263253	41.38
9606.ENSP00000267812	9606.ENSP00000265421	50.0
9606.ENSP00000267812	9606.ENSP00000355759	50.7
9606.ENSP00000267812	9606.ENSP00000441828	40.0
9606.ENSP00000270162	37296.ORF45_HHV8P	48.28
9606.ENSP00000270162	9606.ENSP00000233057	41.96
9606.ENSP00000270162	9606.ENSP00000257904	47.68
9606.ENSP00000270162	9606.ENSP00000265734	50.65
9606.ENSP00000270162	9606.ENSP00000310127	42.11
9606.ENSP00000270162	9606.ENSP00000359095	45.71
9606.ENSP00000270162	9606.ENSP00000399968	38.24
9606.ENSP00000270451	9606.ENSP00000071281	36.61
9606.ENSP00000270451	9606.ENSP00000262953	44.44
9606.ENSP00000270451	9606.ENSP00000265734	46.51
9606.ENSP00000270451	9606.ENSP00000310127	63.16
9606.ENSP00000270451	9606.ENSP00000406955	54.29
9606.ENSP00000271015	37296.LTP_HHV8P	64.29
9606.ENSP00000271015	9606.ENSP00000253024	45.83
9606.ENSP00000271015	9606.ENSP00000263253	52.38
9606.ENSP00000271015	9606.ENSP00000264350	51.35
9606.ENSP00000271015	9606.ENSP00000267064	51.52
9606.ENSP00000271015	9606.ENSP00000283179	57.58
9606.ENSP00000271015	9606.ENSP00000313420	47.22
9606.ENSP00000271015	9606.ENSP00000324287	53.33
9606.ENSP00000271015	9606.ENSP00000363019	42.86
9606.ENSP00000271277	9606.ENSP00000305503	49.21
9606.ENSP00000271277	9606.ENSP00000329411	43.94
9606.ENSP00000271277	9606.ENSP00000353622	42.48
9606.ENSP00000271277	9606.ENSP00000356708	61.11
9606.ENSP00000271277	9606.ENSP00000399968	52.78
9606.ENSP00000274853	37296.KBZIP_HHV8P	53.12
9606.ENSP00000274853	9606.ENSP00000250263	46.15
9606.ENSP00000275603	9606.ENSP00000324287	46.94
9606.ENSP00000276416	37296.GB_HHV8P	73.68
9606.ENSP00000276416	9606.ENSP00000233057	59.09
9606.ENSP00000276416	9606.ENSP00000253024	66.67
9606.ENSP00000276416	9606.ENSP00000262367	46.15
9606.ENSP00000276416	9606.ENSP00000276603	52.63
9606.ENSP00000276416	9606.ENSP00000324287	41.98
9606.ENSP00000276416	9606.ENSP00000352438	55.88
9606.ENSP00000278823	9606.ENSP00000472998	60.71
9606.ENSP00000282412	9606.ENSP00000253024	42.62
9606.ENSP00000282412	9606.ENSP00000262367	40.0
9606.ENSP00000282412	9606.ENSP00000293760	57.69
9606.ENSP00000282412	9606.ENSP00000340330	60.61
9606.ENSP00000282412	9606.ENSP00000386229	45.88
9606.ENSP00000282412	9606.ENSP00000466399	46.67
9606.ENSP00000282549	9606.ENSP00000267064	73.33
9606.ENSP00000282549	9606.ENSP00000323837	55.88
9606.ENSP00000282549	9606.ENSP00000430432	52.38
9606.ENSP00000282561	37296.ICP27_HHV8P	44.74
9606.ENSP00000282561	37296.LTP_HHV8P	45.63
9606.ENSP00000282561	37296.ORF73_HHV8P	36.51
9606.ENSP00000282561	9606.ENSP00000265428	41.38
9606.ENSP00000282561	9606.ENSP00000283179	57.89
9606.ENSP00000282561	9606.ENSP00000355759	66.67
9606.ENSP00000282561	9606.ENSP00000406955	47.62
9606.ENSP00000287387	37296.ORF73_HHV8P	39.53
9606.ENSP00000287387	9606.ENSP00000267064	40.66
9606.ENSP00000287387	9606.ENSP00000323837	62.5
9606.ENSP00000287387	9606.ENSP00000355759	40.0
9606.ENSP00000287387	9606.ENSP00000438465	58.82
9606.ENSP00000292055	9606.ENSP00000233057	41.63
9606.ENSP00000292055	9606.ENSP00000257904	44.83
9606.ENSP00000292055	9606.ENSP00000262306	48.65
9606.ENSP00000292055	9606.ENSP00000262367	40.5
9606.ENSP00000292055	9606.ENSP00000265734	49.0
9606.ENSP00000292055	9606.ENSP00000281708	40.23
9606.ENSP00000292599	37296.MIR1_HHV8P	36.51
9606.ENSP00000292599	37296.VCYCL_HHV8P	39.22
9606.ENSP00000292599	9606.ENSP00000313420	44.07
9606.ENSP00000292599	9606.ENSP00000378504	50.0
9606.ENSP00000292599	9606.ENSP00000399968	46.58
9606.ENSP00000295025	9606.ENSP00000257904	50.0
9606.ENSP00000295025	9606.ENSP00000346762	50.0
9606.ENSP00000295025	9606.ENSP00000365439	52.38
9606.ENSP00000295321	37296.LTP_HHV8P	51.02
9606.ENSP00000295321	37296.ORF45_HHV8P	46.0
9606.ENSP00000295321	9606.ENSP00000012443	46.05
9606.ENSP00000295321	9606.ENSP00000265428	44.9
9606.ENSP00000295321	9606.ENSP00000297164	49.02
9606.ENSP00000295321	9606.ENSP00000345206	50.0
9606.ENSP00000295321	9606.ENSP00000364289	68.18
9606.ENSP00000295321	9606.ENSP00000365439	52.94
9606.ENSP00000297596	9606.ENSP00000263253	48.39
9606.ENSP00000297596	9606.ENSP00000283179	46.67
9606.ENSP00000297596	9606.ENSP00000300291	55.56
9606.ENSP00000297596	9606.ENSP00000328547	50.0
9606.ENSP00000297596	9606.ENSP00000355759	36.69
9606.ENSP00000297596	9606.ENSP00000356708	52.54
9606.ENSP00000299088	9606.ENSP00000256474	66.67
9606.ENSP00000299088	9606.ENSP00000269305	51.28
9606.ENSP00000299088	9606.ENSP00000313420	52.5
9606.ENSP00000299088	9606.ENSP00000363021	54.84
9606.ENSP00000299088	9606.ENSP00000399968	50.0
9606.ENSP00000299088	9606.ENSP00000406955	55.56
9606.ENSP00000299088	9606.ENSP00000466399	54.9
9606.ENSP00000299824	9606.ENSP00000262367	51.85
9606.ENSP00000299824	9606.ENSP00000313420	50.91
9606.ENSP00000299824	9606.ENSP00000324287	53.85
9606.ENSP00000299824	9606.ENSP00000325690	44.07
9606.ENSP00000299824	9606.ENSP00000328547	36.97
9606.ENSP00000299824	9606.ENSP00000352438	43.16
9606.ENSP00000299824	9606.ENSP00000364289	47.5
9606.ENSP00000300651	37296.LTP_HHV8P	50.0
9606.ENSP00000300651	37296.VIRF1_HHV8P	53.12
9606.ENSP00000300651	9606.ENSP00000262367	53.49
9606.ENSP00000300651	9606.ENSP00000340330	50.0
9606.ENSP00000300651	9606.ENSP00000343535	43.36
9606.ENSP00000300651	9606.ENSP00000363019	47.17
9606.ENSP00000300651	9606.ENSP00000364805	57.14
9606.ENSP00000301284	9606.ENSP00000263253	51.06
9606.ENSP00000301284	9606.ENSP00000267064	58.97
9606.ENSP00000301284	9606.ENSP00000276603	50.0
9606.ENSP00000301284	9606.ENSP00000328547	71.43
9606.ENSP00000301284	9606.ENSP00000329411	47.06
9606.ENSP00000301284	9606.ENSP00000340330	46.94
9606.ENSP00000301740	9606.ENSP00000233057	46.05
9606.ENSP00000301740	9606.ENSP00000267064	41.24
9606.ENSP00000301740	9606.ENSP00000276603	46.09
9606.ENSP00000301740	9606.ENSP00000343535	63.16
9606.ENSP00000304353	9606.ENSP00000262017	47.83
9606.ENSP00000304353	9606.ENSP00000262953	61.9
9606.ENSP00000304353	9606.ENSP00000343535	56.25
9606.ENSP00000304592	9606.ENSP00000264350	49.02
9606.ENSP00000304592	9606.ENSP00000265421	65.38
9606.ENSP00000304592	9606.ENSP00000346762	59.38
9606.ENSP00000304903	9606.ENSP00000233057	66.67
9606.ENSP00000304903	9606.ENSP00000264720	53.12
9606.ENSP00000304903	9606.ENSP00000313420	49.02
9606.ENSP00000304903	9606.ENSP00000340330	40.28
9606.ENSP00000304903	9606.ENSP00000350767	42.03
9606.ENSP00000304903	9606.ENSP00000378504	45.0
9606.ENSP00000305422	9606.ENSP00000245414	50.0
9606.ENSP00000305422	9606.ENSP00000262367	61.29
9606.ENSP00000305422	9606.ENSP00000263253	61.29
9606.ENSP00000305422	9606.ENSP00000265372	60.34
9606.ENSP00000305422	9606.ENSP00000355759	45.74
9606.ENSP00000305422	9606.ENSP00000367207	36.71
9606.ENSP00000305422	9606.ENSP00000399968	47.22
9606.ENSP00000305804	37296.MIR2_HHV8P	52.38
9606.ENSP00000305804	9606.ENSP00000274712	50.0
9606.ENSP00000305804	9606.ENSP00000313420	47.92
9606.ENSP00000305804	9606.ENSP00000324287	50.98
9606.ENSP00000305804	9606.ENSP00000340330	38.3
9606.ENSP00000305804	9606.ENSP00000343103	48.84
9606.ENSP00000305804	9606.ENSP00000346762	49.23
9606.ENSP00000305804	9606.ENSP00000406955	52.14
9606.ENSP00000307288	9606.ENSP00000263253	47.5
9606.ENSP00000307288	9606.ENSP00000324897	54.29
9606.ENSP00000307567	37296.VIRF3_HHV8P	39.51
9606.ENSP00000307567	9606.ENSP00000264350	76.47
9606.ENSP00000307567	9606.ENSP00000406162	80.0
9606.ENSP00000307798	37296.VIRF1_HHV8P	48.72
9606.ENSP00000307798	9606.ENSP00000406955	50.0
9606.ENSP00000308450	37296.ICP27_HHV8P	41.18
9606.ENSP00000308450	9606.ENSP00000262017	56.25
9606.ENSP00000308450	9606.ENSP00000262367	75.0
9606.ENSP00000308450	9606.ENSP00000262953	43.62
9606.ENSP00000308450	9606.ENSP00000263253	43.42
9606.ENSP00000308450	9606.ENSP00000264720	43.52
9606.ENSP00000308450	9606.ENSP00000281708	51.06
9606.ENSP00000308450	9606.ENSP00000301071	44.19
9606.ENSP00000308450	9606.ENSP00000301072	44.19
9606.ENSP00000308450	9606.ENSP00000318197	44.19
9606.ENSP00000308450	9606.ENSP00000324287	59.09
9606.ENSP00000308450	9606.ENSP00000326042	44.19
9606.ENSP00000308450	9606.ENSP00000355759	47.83
9606.ENSP00000308450	9606.ENSP00000363021	46.3
9606.ENSP00000308450	9606.ENSP00000382982	44.19
9606.ENSP00000308450	9606.ENSP00000418287	51.85
9606.ENSP00000309052	9606.ENSP00000262367	50.0
9606.ENSP00000309052	9606.ENSP00000378504	36.51
9606.ENSP00000309166	9606.ENSP00000267064	39.74
9606.ENSP00000309166	9606.ENSP00000313420	43.69
9606.ENSP00000309166	9606.ENSP00000318195	44.91
9606.ENSP00000309166	9606.ENSP00000346762	46.88
9606.ENSP00000309166	9606.ENSP00000362820	48.24
9606.ENSP00000309166	9606.ENSP00000421592	53.16
9606.ENSP00000309166	9606.ENSP00000472998	44.3
9606.ENSP00000309597	9606.ENSP00000233057	43.7
9606.ENSP00000309597	9606.ENSP00000257904	43.81
9606.ENSP00000309597	9606.ENSP00000262953	45.83
9606.ENSP00000309597	9606.ENSP00000265734	46.3
9606.ENSP00000309597	9606.ENSP00000269305	45.31
9606.ENSP00000309597	9606.ENSP00000302176	80.0
9606.ENSP00000309597	9606.ENSP00000340330	52.0
9606.ENSP00000309597	9606.ENSP00000343040	44.44
9606.ENSP00000309597	9606.ENSP00000347906	54.39
9606.ENSP00000309597	9606.ENSP00000355988	48.57
9606.ENSP00000309597	9606.ENSP00000367207	77.42
9606.ENSP00000309597	9606.ENSP00000375863	65.22
9606.ENSP00000309871	9606.ENSP00000274712	45.45
9606.ENSP00000309871	9606.ENSP00000343535	47.73
9606.ENSP00000309871	9606.ENSP00000364589	61.11
9606.ENSP00000309871	9606.ENSP00000399968	57.89
9606.ENSP00000310701	9606.ENSP00000265428	54.55
9606.ENSP00000310701	9606.ENSP00000324287	43.75
9606.ENSP00000311319	9606.ENSP00000071281	39.74
9606.ENSP00000311319	9606.ENSP00000328547	40.51
9606.ENSP00000311319	9606.ENSP00000364270	66.67
9606.ENSP00000311319	9606.ENSP00000406955	57.76
9606.ENSP00000312143	37296.LTP_HHV8P	51.52
9606.ENSP00000312143	9606.ENSP00000264350	40.28
9606.ENSP00000312143	9606.ENSP00000331879	47.92
9606.ENSP00000312143	9606.ENSP00000357470	41.18
9606.ENSP00000312143	9606.ENSP00000399968	39.35
9606.ENSP00000314407	9606.ENSP00000223190	45.45
9606.ENSP00000314407	9606.ENSP00000337641	47.06
9606.ENSP00000314407	9606.ENSP00000363019	54.55
9606.ENSP00000314709	9606.ENSP00000262367	52.0
9606.ENSP00000314709	9606.ENSP00000338799	46.0
9606.ENSP00000314709	9606.ENSP00000355759	46.94
9606.ENSP00000314709	9606.ENSP00000378504	45.0
9606.ENSP00000317904	37296.MIR2_HHV8P	36.96
9606.ENSP00000317904	37296.VIRF4_HHV8P	35.29
9606.ENSP00000317904	9606.ENSP00000262367	44.12
9606.ENSP00000317904	9606.ENSP00000367697	37.97
9606.ENSP00000318154	37296.VIRF3_HHV8P	41.51
9606.ENSP00000318154	9606.ENSP00000269349	61.9
9606.ENSP00000318154	9606.ENSP00000305503	44.44
9606.ENSP00000318154	9606.ENSP00000324804	56.67
9606.ENSP00000318154	9606.ENSP00000325690	68.42
9606.ENSP00000318154	9606.ENSP00000334188	48.94
9606.ENSP00000322716	37296.MIR1_HHV8P	40.62
9606.ENSP00000322716	9606.ENSP00000071281	48.94
9606.ENSP00000322716	9606.ENSP00000216714	41.86
9606.ENSP00000322716	9606.ENSP00000253024	65.38
9606.ENSP00000322716	9606.ENSP00000293760	48.65
9606.ENSP00000322716	9606.ENSP00000328547	52.83
9606.ENSP00000322716	9606.ENSP00000357470	66.67
9606.ENSP00000322716	9606.ENSP00000380969	50.0
9606.ENSP00000323065	9606.ENSP00000262367	51.52
9606.ENSP00000323065	9606.ENSP00000265372	53.7
9606.ENSP00000323065	9606.ENSP00000267064	70.59
9606.ENSP00000323065	9606.ENSP00000276603	65.38
9606.ENSP00000323065	9606.ENSP00000313420	69.23
9606.ENSP00000323065	9606.ENSP00000324897	55.26
9606.ENSP00000323065	9606.ENSP00000343535	73.68
9606.ENSP00000323065	9606.ENSP00000355759	48.48
9606.ENSP00000323065	9606.ENSP00000357442	64.0
9606.ENSP00000323065	9606.ENSP00000363021	64.29
9606.ENSP00000323065	9606.ENSP00000376808	60.87
9606.ENSP00000323065	9606.ENSP00000399968	42.62
9606.ENSP00000324122	9606.ENSP00000201031	43.66
9606.ENSP00000324122	9606.ENSP00000283179	46.81
9606.ENSP00000324122	9606.ENSP00000313420	52.54
9606.ENSP00000324404	9606.ENSP00000355759	49.47
9606.ENSP00000324404	9606.ENSP00000364805	44.62
9606.ENSP00000324404	9606.ENSP00000386156	51.85
9606.ENSP00000324404	9606.ENSP00000466399	65.22
9606.ENSP00000325929	37296.VIRF2_HHV8P	45.95
9606.ENSP00000325929	9606.ENSP00000216225	56.67
9606.ENSP00000325929	9606.ENSP00000228318	58.06
9606.ENSP00000325929	9606.ENSP00000253024	53.85
9606.ENSP00000325929	9606.ENSP00000253571	42.0
9606.ENSP00000325929	9606.ENSP00000313420	43.62
9606.ENSP00000325929	9606.ENSP00000328547	39.33
9606.ENSP00000325929	9606.ENSP00000340330	47.37
9606.ENSP00000325929	9606.ENSP00000406955	60.61
9606.ENSP00000328023	9606.ENSP00000264720	44.71
9606.ENSP00000328023	9606.ENSP00000364589	47.32
9606.ENSP00000328023	9606.ENSP00000385479	44.74
9606.ENSP00000328023	9606.ENSP00000398131	58.62
9606.ENSP00000328426	37296.GB_HHV8P	50.0
9606.ENSP00000328426	9606.ENSP00000264720	55.56
9606.ENSP00000328426	9606.ENSP00000276603	53.33
9606.ENSP00000328426	9606.ENSP00000323837	54.55
9606.ENSP00000328426	9606.ENSP00000346762	52.73
9606.ENSP00000328426	9606.ENSP00000376808	57.14
9606.ENSP00000328426	9606.ENSP00000399968	40.24
9606.ENSP00000330188	9606.ENSP00000262367	61.54
9606.ENSP00000330188	9606.ENSP00000325690	61.54
