qseqid	sseqid	ppos
9606.ENSP00000215570	9606.ENSP00000262554	48.28
9606.ENSP00000215570	9606.ENSP00000323720	66.67
9606.ENSP00000215570	9606.ENSP00000348965	76.92
9606.ENSP00000215570	9606.ENSP00000373713	69.23
9606.ENSP00000215570	9606.ENSP00000381104	45.45
9606.ENSP00000215587	9606.ENSP00000346001	42.31
9606.ENSP00000215793	9606.ENSP00000260665	46.88
9606.ENSP00000215793	9606.ENSP00000264279	57.69
9606.ENSP00000215793	9606.ENSP00000313420	67.86
9606.ENSP00000215793	9606.ENSP00000345774	69.23
9606.ENSP00000215793	9606.ENSP00000350708	42.86
9606.ENSP00000215793	9606.ENSP00000358400	56.92
9606.ENSP00000215793	9606.ENSP00000358716	41.79
9606.ENSP00000215832	9606.ENSP00000265351	47.62
9606.ENSP00000215832	9606.ENSP00000343741	42.67
9606.ENSP00000215832	9606.ENSP00000345341	56.25
9606.ENSP00000215832	9606.ENSP00000354468	51.22
9606.ENSP00000215832	9606.ENSP00000357907	49.38
9606.ENSP00000215832	9606.ENSP00000380308	49.28
9606.ENSP00000216038	9606.ENSP00000260665	68.42
9606.ENSP00000216038	9606.ENSP00000348965	50.0
9606.ENSP00000216038	9606.ENSP00000358417	43.04
9606.ENSP00000216181	9606.ENSP00000003100	45.78
9606.ENSP00000216181	9606.ENSP00000217971	62.96
9606.ENSP00000216181	9606.ENSP00000260665	41.33
9606.ENSP00000216181	9606.ENSP00000261622	45.95
9606.ENSP00000216181	9606.ENSP00000287667	41.79
9606.ENSP00000216181	9606.ENSP00000296255	54.43
9606.ENSP00000216181	9606.ENSP00000300161	65.0
9606.ENSP00000216181	9606.ENSP00000312066	48.89
9606.ENSP00000216181	9606.ENSP00000323300	45.61
9606.ENSP00000216181	9606.ENSP00000326604	58.82
9606.ENSP00000216181	9606.ENSP00000345341	57.89
9606.ENSP00000216181	9606.ENSP00000348965	52.67
9606.ENSP00000216181	9606.ENSP00000349456	53.85
9606.ENSP00000216181	9606.ENSP00000354720	53.02
9606.ENSP00000216181	9606.ENSP00000364802	57.89
9606.ENSP00000216181	9606.ENSP00000370150	53.7
9606.ENSP00000216181	9606.ENSP00000427123	50.67
9606.ENSP00000216225	9606.ENSP00000233616	45.0
9606.ENSP00000216225	9606.ENSP00000251871	62.5
9606.ENSP00000216225	9606.ENSP00000264167	61.11
9606.ENSP00000216225	9606.ENSP00000318115	66.67
9606.ENSP00000216225	9606.ENSP00000357048	48.0
9606.ENSP00000216225	9606.ENSP00000358400	68.75
9606.ENSP00000216225	9606.ENSP00000380888	51.52
9606.ENSP00000216297	9606.ENSP00000225972	52.38
9606.ENSP00000216297	9606.ENSP00000262215	63.89
9606.ENSP00000216297	9606.ENSP00000265351	57.14
9606.ENSP00000216297	9606.ENSP00000287647	39.04
9606.ENSP00000216297	9606.ENSP00000300648	54.76
9606.ENSP00000216297	9606.ENSP00000303366	52.27
9606.ENSP00000216297	9606.ENSP00000336712	46.94
9606.ENSP00000216297	9606.ENSP00000343741	60.71
9606.ENSP00000216297	9606.ENSP00000350012	45.21
9606.ENSP00000216297	9606.ENSP00000357048	47.44
9606.ENSP00000216297	9606.ENSP00000358400	42.64
9606.ENSP00000216455	9606.ENSP00000217456	60.71
9606.ENSP00000216455	9606.ENSP00000227378	52.63
9606.ENSP00000216455	9606.ENSP00000251871	42.17
9606.ENSP00000216455	9606.ENSP00000252785	46.94
9606.ENSP00000216455	9606.ENSP00000287647	43.9
9606.ENSP00000216455	9606.ENSP00000296091	42.86
9606.ENSP00000216455	9606.ENSP00000438465	52.46
9606.ENSP00000216714	9606.ENSP00000262854	48.84
9606.ENSP00000216714	9606.ENSP00000287647	55.56
9606.ENSP00000216714	9606.ENSP00000300648	55.88
9606.ENSP00000216714	9606.ENSP00000311766	64.29
9606.ENSP00000216714	9606.ENSP00000318115	48.48
9606.ENSP00000216714	9606.ENSP00000348965	81.82
9606.ENSP00000216714	9606.ENSP00000358417	48.33
9606.ENSP00000216774	9606.ENSP00000003100	41.3
9606.ENSP00000216774	9606.ENSP00000166345	65.0
9606.ENSP00000216774	9606.ENSP00000217109	51.72
9606.ENSP00000216774	9606.ENSP00000258198	76.19
9606.ENSP00000216774	9606.ENSP00000277865	54.29
9606.ENSP00000216774	9606.ENSP00000340019	53.01
9606.ENSP00000216774	9606.ENSP00000358400	70.0
9606.ENSP00000216774	9606.ENSP00000377252	49.18
9606.ENSP00000216832	9606.ENSP00000258198	60.0
9606.ENSP00000216832	9606.ENSP00000262554	51.52
9606.ENSP00000216832	9606.ENSP00000314949	56.1
9606.ENSP00000216832	9606.ENSP00000323300	49.29
9606.ENSP00000216832	9606.ENSP00000337838	69.23
9606.ENSP00000216832	9606.ENSP00000351777	56.25
9606.ENSP00000217244	9606.ENSP00000261776	56.1
9606.ENSP00000217244	9606.ENSP00000314030	51.02
9606.ENSP00000217244	9606.ENSP00000329419	48.28
9606.ENSP00000217244	9606.ENSP00000337838	68.75
9606.ENSP00000217244	9606.ENSP00000357907	46.86
9606.ENSP00000217244	9606.ENSP00000358400	51.61
9606.ENSP00000217455	9606.ENSP00000264380	51.11
9606.ENSP00000217455	9606.ENSP00000264705	43.86
9606.ENSP00000217455	9606.ENSP00000267113	53.06
9606.ENSP00000217455	9606.ENSP00000343741	54.35
9606.ENSP00000217455	9606.ENSP00000438465	46.55
9606.ENSP00000217971	9606.ENSP00000217971	100.0
9606.ENSP00000217971	9606.ENSP00000246117	52.54
9606.ENSP00000217971	9606.ENSP00000264380	56.52
9606.ENSP00000217971	9606.ENSP00000303366	39.39
9606.ENSP00000217971	9606.ENSP00000341289	48.48
9606.ENSP00000217971	9606.ENSP00000360985	50.0
9606.ENSP00000217971	9606.ENSP00000402697	78.57
9606.ENSP00000217971	9606.ENSP00000429301	75.45
9606.ENSP00000218348	9606.ENSP00000337838	40.59
9606.ENSP00000218348	9606.ENSP00000357360	46.15
9606.ENSP00000218348	9606.ENSP00000358400	71.43
9606.ENSP00000218348	9606.ENSP00000362546	50.0
9606.ENSP00000218348	9606.ENSP00000427123	58.82
9606.ENSP00000219252	9606.ENSP00000003100	55.56
9606.ENSP00000219252	9606.ENSP00000278353	41.98
9606.ENSP00000219252	9606.ENSP00000287647	41.05
9606.ENSP00000219252	9606.ENSP00000313420	50.0
9606.ENSP00000219252	9606.ENSP00000355541	43.24
9606.ENSP00000219252	9606.ENSP00000407487	50.0
9606.ENSP00000219313	9606.ENSP00000225972	60.38
9606.ENSP00000219313	9606.ENSP00000262854	51.52
9606.ENSP00000219313	9606.ENSP00000281455	42.65
9606.ENSP00000219313	9606.ENSP00000281928	63.64
9606.ENSP00000219313	9606.ENSP00000300648	45.74
9606.ENSP00000219313	9606.ENSP00000323720	83.33
9606.ENSP00000219313	9606.ENSP00000348965	46.1
9606.ENSP00000219313	9606.ENSP00000357047	50.85
9606.ENSP00000219313	9606.ENSP00000364802	54.29
9606.ENSP00000219313	9606.ENSP00000373713	47.62
9606.ENSP00000219313	9606.ENSP00000377252	46.03
9606.ENSP00000219431	9606.ENSP00000243253	51.92
9606.ENSP00000219431	9606.ENSP00000348965	92.31
9606.ENSP00000219431	9606.ENSP00000382269	35.29
9606.ENSP00000219548	9606.ENSP00000262854	57.69
9606.ENSP00000219548	9606.ENSP00000284320	52.81
9606.ENSP00000219548	9606.ENSP00000294053	44.09
9606.ENSP00000219548	9606.ENSP00000342181	46.0
9606.ENSP00000219548	9606.ENSP00000343741	60.0
9606.ENSP00000219548	9606.ENSP00000356972	42.67
9606.ENSP00000219548	9606.ENSP00000407487	51.9
9606.ENSP00000220849	9606.ENSP00000261183	44.44
9606.ENSP00000220849	9606.ENSP00000262854	57.89
9606.ENSP00000220849	9606.ENSP00000295770	57.89
9606.ENSP00000220849	9606.ENSP00000323421	58.62
9606.ENSP00000220849	9606.ENSP00000358400	76.47
9606.ENSP00000221233	9606.ENSP00000249923	70.59
9606.ENSP00000221233	9606.ENSP00000323720	51.02
9606.ENSP00000221233	9606.ENSP00000343741	55.56
9606.ENSP00000221233	9606.ENSP00000358400	54.55
9606.ENSP00000221233	9606.ENSP00000364188	55.56
9606.ENSP00000221265	9606.ENSP00000262854	40.2
9606.ENSP00000221265	9606.ENSP00000281928	36.28
9606.ENSP00000221265	9606.ENSP00000292035	44.55
9606.ENSP00000221265	9606.ENSP00000305653	45.1
9606.ENSP00000221265	9606.ENSP00000306330	54.84
9606.ENSP00000221265	9606.ENSP00000332455	45.16
9606.ENSP00000221265	9606.ENSP00000349456	73.68
9606.ENSP00000221265	9606.ENSP00000384863	61.11
9606.ENSP00000221419	9606.ENSP00000253024	31.58
9606.ENSP00000221419	9606.ENSP00000262215	53.85
9606.ENSP00000221419	9606.ENSP00000347719	55.56
9606.ENSP00000221419	9606.ENSP00000357048	44.62
9606.ENSP00000221494	9606.ENSP00000262215	39.22
9606.ENSP00000221494	9606.ENSP00000262854	50.0
9606.ENSP00000221494	9606.ENSP00000290663	83.33
9606.ENSP00000221494	9606.ENSP00000314949	41.28
9606.ENSP00000221494	9606.ENSP00000323720	44.44
9606.ENSP00000221494	9606.ENSP00000350708	44.74
9606.ENSP00000221801	9606.ENSP00000269143	54.05
9606.ENSP00000221801	9606.ENSP00000281928	42.5
9606.ENSP00000221801	9606.ENSP00000329002	36.54
9606.ENSP00000221801	9606.ENSP00000340329	34.94
9606.ENSP00000221801	9606.ENSP00000358400	41.41
9606.ENSP00000221801	9606.ENSP00000382269	43.94
9606.ENSP00000221859	9606.ENSP00000249923	45.83
9606.ENSP00000221859	9606.ENSP00000262854	55.56
9606.ENSP00000221859	9606.ENSP00000348965	59.26
9606.ENSP00000221859	9606.ENSP00000360683	43.18
9606.ENSP00000221859	9606.ENSP00000367123	45.16
9606.ENSP00000221859	9606.ENSP00000380888	40.96
9606.ENSP00000222572	9606.ENSP00000217456	46.84
9606.ENSP00000222572	9606.ENSP00000251527	43.21
9606.ENSP00000222572	9606.ENSP00000262854	50.0
9606.ENSP00000222572	9606.ENSP00000264705	54.17
9606.ENSP00000222572	9606.ENSP00000300648	52.08
9606.ENSP00000222572	9606.ENSP00000318297	53.57
9606.ENSP00000222572	9606.ENSP00000318480	50.0
9606.ENSP00000222572	9606.ENSP00000347719	68.18
9606.ENSP00000222572	9606.ENSP00000349142	63.16
9606.ENSP00000222572	9606.ENSP00000357048	54.84
9606.ENSP00000225396	9606.ENSP00000220584	52.78
9606.ENSP00000225396	9606.ENSP00000314030	67.86
9606.ENSP00000225402	9606.ENSP00000257604	44.93
9606.ENSP00000225402	9606.ENSP00000262854	48.15
9606.ENSP00000225402	9606.ENSP00000295746	54.29
9606.ENSP00000225402	9606.ENSP00000300161	39.34
9606.ENSP00000225402	9606.ENSP00000369411	53.33
9606.ENSP00000225426	9606.ENSP00000313420	44.44
9606.ENSP00000225426	9606.ENSP00000370023	56.67
9606.ENSP00000225698	9606.ENSP00000246957	53.57
9606.ENSP00000225698	9606.ENSP00000285968	68.75
9606.ENSP00000225698	9606.ENSP00000358400	46.67
9606.ENSP00000225698	9606.ENSP00000360683	81.25
9606.ENSP00000225726	9606.ENSP00000166345	41.6
9606.ENSP00000225726	9606.ENSP00000225972	59.62
9606.ENSP00000225726	9606.ENSP00000261183	66.67
9606.ENSP00000225726	9606.ENSP00000311766	52.17
9606.ENSP00000225726	9606.ENSP00000355467	63.64
9606.ENSP00000225726	9606.ENSP00000369213	50.0
9606.ENSP00000225726	9606.ENSP00000376472	48.15
9606.ENSP00000225792	9606.ENSP00000261942	51.85
9606.ENSP00000225792	9606.ENSP00000292199	46.88
9606.ENSP00000225792	9606.ENSP00000355541	58.62
9606.ENSP00000225792	9606.ENSP00000358400	42.86
9606.ENSP00000225792	9606.ENSP00000358716	47.85
9606.ENSP00000225792	9606.ENSP00000369213	43.09
9606.ENSP00000225792	9606.ENSP00000382269	48.05
9606.ENSP00000225792	9606.ENSP00000390783	57.5
9606.ENSP00000225916	9606.ENSP00000258198	44.23
9606.ENSP00000225916	9606.ENSP00000267113	48.08
9606.ENSP00000225916	9606.ENSP00000312735	47.73
9606.ENSP00000225916	9606.ENSP00000314949	39.02
9606.ENSP00000225916	9606.ENSP00000326767	62.5
9606.ENSP00000225916	9606.ENSP00000345774	44.74
9606.ENSP00000225916	9606.ENSP00000350708	42.47
9606.ENSP00000225916	9606.ENSP00000355541	67.86
9606.ENSP00000226574	9606.ENSP00000264705	72.73
9606.ENSP00000226574	9606.ENSP00000294053	58.82
9606.ENSP00000226574	9606.ENSP00000349142	53.49
9606.ENSP00000226574	9606.ENSP00000382269	55.56
9606.ENSP00000226574	9606.ENSP00000427123	46.45
9606.ENSP00000227524	9606.ENSP00000217109	58.82
9606.ENSP00000227524	9606.ENSP00000235090	49.29
9606.ENSP00000227524	9606.ENSP00000313420	44.64
9606.ENSP00000227524	9606.ENSP00000325612	45.71
9606.ENSP00000227524	9606.ENSP00000329419	59.32
9606.ENSP00000227524	9606.ENSP00000348965	41.23
9606.ENSP00000227524	9606.ENSP00000350012	45.65
9606.ENSP00000227524	9606.ENSP00000357048	43.61
9606.ENSP00000227524	9606.ENSP00000360985	45.71
9606.ENSP00000227524	9606.ENSP00000362546	51.11
9606.ENSP00000227524	9606.ENSP00000380308	50.62
9606.ENSP00000229239	9606.ENSP00000295746	58.33
9606.ENSP00000229239	9606.ENSP00000312735	48.57
9606.ENSP00000229239	9606.ENSP00000313420	44.07
9606.ENSP00000229239	9606.ENSP00000323720	53.66
9606.ENSP00000229239	9606.ENSP00000378887	54.17
9606.ENSP00000229239	9606.ENSP00000393292	44.44
9606.ENSP00000229335	9606.ENSP00000265351	46.34
9606.ENSP00000229335	9606.ENSP00000287667	66.67
9606.ENSP00000229390	9606.ENSP00000256079	41.43
9606.ENSP00000229390	9606.ENSP00000262854	61.9
9606.ENSP00000229390	9606.ENSP00000277865	54.84
9606.ENSP00000229390	9606.ENSP00000281455	43.1
9606.ENSP00000229390	9606.ENSP00000313420	57.14
9606.ENSP00000229390	9606.ENSP00000332455	51.16
9606.ENSP00000229854	9606.ENSP00000166345	51.56
9606.ENSP00000229854	9606.ENSP00000235090	41.57
9606.ENSP00000229854	9606.ENSP00000269143	44.68
9606.ENSP00000229854	9606.ENSP00000307275	43.1
9606.ENSP00000229854	9606.ENSP00000340019	59.18
9606.ENSP00000229854	9606.ENSP00000348965	62.5
9606.ENSP00000229854	9606.ENSP00000354468	46.34
9606.ENSP00000229854	9606.ENSP00000357047	45.83
9606.ENSP00000229854	9606.ENSP00000357907	47.73
9606.ENSP00000229854	9606.ENSP00000358400	44.27
9606.ENSP00000229854	9606.ENSP00000382269	40.0
9606.ENSP00000229854	9606.ENSP00000384863	54.29
9606.ENSP00000230354	9606.ENSP00000253024	52.27
9606.ENSP00000230354	9606.ENSP00000262854	83.33
9606.ENSP00000230354	9606.ENSP00000264167	61.11
9606.ENSP00000230354	9606.ENSP00000311766	58.62
9606.ENSP00000230354	9606.ENSP00000343741	44.87
9606.ENSP00000230354	9606.ENSP00000348965	52.46
9606.ENSP00000230354	9606.ENSP00000350310	39.86
9606.ENSP00000230354	9606.ENSP00000354720	51.79
9606.ENSP00000230354	9606.ENSP00000355607	54.05
9606.ENSP00000230354	9606.ENSP00000357047	35.56
9606.ENSP00000230354	9606.ENSP00000358400	52.94
9606.ENSP00000230354	9606.ENSP00000368030	58.62
9606.ENSP00000230640	9606.ENSP00000246117	40.35
9606.ENSP00000230640	9606.ENSP00000305653	60.71
9606.ENSP00000230640	9606.ENSP00000345341	50.59
9606.ENSP00000230640	9606.ENSP00000347719	46.67
9606.ENSP00000230640	9606.ENSP00000364802	43.55
9606.ENSP00000231487	9606.ENSP00000296091	37.21
9606.ENSP00000231487	9606.ENSP00000300648	71.43
9606.ENSP00000231487	9606.ENSP00000309198	50.0
9606.ENSP00000231487	9606.ENSP00000337838	61.29
9606.ENSP00000231487	9606.ENSP00000362546	42.86
9606.ENSP00000231790	9606.ENSP00000283415	55.88
9606.ENSP00000231790	9606.ENSP00000310668	47.83
9606.ENSP00000231790	9606.ENSP00000345774	69.23
9606.ENSP00000231790	9606.ENSP00000355607	55.56
9606.ENSP00000231790	9606.ENSP00000369411	76.0
9606.ENSP00000231790	9606.ENSP00000377252	41.18
9606.ENSP00000231790	9606.ENSP00000377686	61.9
9606.ENSP00000233078	9606.ENSP00000262215	57.14
9606.ENSP00000233078	9606.ENSP00000262854	36.96
9606.ENSP00000233078	9606.ENSP00000265563	36.92
9606.ENSP00000233078	9606.ENSP00000267113	66.67
9606.ENSP00000233078	9606.ENSP00000290663	42.86
9606.ENSP00000233078	9606.ENSP00000323720	38.78
9606.ENSP00000233078	9606.ENSP00000339787	42.86
9606.ENSP00000233078	9606.ENSP00000343741	54.17
9606.ENSP00000233078	9606.ENSP00000355541	47.06
9606.ENSP00000233078	9606.ENSP00000358400	35.9
9606.ENSP00000233078	9606.ENSP00000375717	68.75
9606.ENSP00000233084	9606.ENSP00000264380	51.11
9606.ENSP00000233084	9606.ENSP00000283415	42.03
9606.ENSP00000233084	9606.ENSP00000292199	40.43
9606.ENSP00000233084	9606.ENSP00000358400	57.58
9606.ENSP00000233084	9606.ENSP00000358716	64.58
9606.ENSP00000233084	9606.ENSP00000369213	44.0
9606.ENSP00000233616	9606.ENSP00000233616	100.0
9606.ENSP00000233616	9606.ENSP00000265351	54.55
9606.ENSP00000233616	9606.ENSP00000355467	57.14
9606.ENSP00000233616	9606.ENSP00000357048	62.16
9606.ENSP00000233616	9606.ENSP00000359297	55.56
9606.ENSP00000233616	9606.ENSP00000362546	92.31
9606.ENSP00000233616	9606.ENSP00000377252	46.0
9606.ENSP00000235329	9606.ENSP00000265351	60.87
9606.ENSP00000235329	9606.ENSP00000281455	50.0
9606.ENSP00000235329	9606.ENSP00000295746	46.32
9606.ENSP00000235329	9606.ENSP00000296091	56.52
9606.ENSP00000235329	9606.ENSP00000296255	44.05
9606.ENSP00000235329	9606.ENSP00000300935	43.33
