qseqid	sseqid	bitscore
9606.ENSP00000361949	9606.ENSP00000340279	21.2
9606.ENSP00000361949	9606.ENSP00000352603	20.4
9606.ENSP00000361949	9606.ENSP00000353742	25.0
9606.ENSP00000361949	9606.ENSP00000382250	20.8
9606.ENSP00000361949	9606.ENSP00000398273	23.9
9606.ENSP00000361949	9606.ENSP00000400142	40.0
9606.ENSP00000370808	9606.ENSP00000242248	19.6
9606.ENSP00000370808	9606.ENSP00000264982	19.2
9606.ENSP00000370808	9606.ENSP00000295201	20.8
9606.ENSP00000370808	9606.ENSP00000435634	20.4
9606.ENSP00000377502	9606.ENSP00000318821	21.6
9606.ENSP00000377502	9606.ENSP00000323065	21.6
9606.ENSP00000377502	9606.ENSP00000331201	23.5
9606.ENSP00000377502	9606.ENSP00000340279	29.6
9606.ENSP00000377502	9606.ENSP00000359240	24.3
9606.ENSP00000377502	9606.ENSP00000376767	23.1
9606.ENSP00000377502	9606.ENSP00000398273	23.1
9606.ENSP00000377502	9606.ENSP00000409382	24.3
9606.ENSP00000377865	9606.ENSP00000307852	19.6
9606.ENSP00000377865	9606.ENSP00000366565	20.4
9606.ENSP00000377958	9606.ENSP00000286317	21.6
9606.ENSP00000377958	9606.ENSP00000338157	21.6
9606.ENSP00000377958	9606.ENSP00000340279	22.7
9606.ENSP00000421169	9606.ENSP00000238156	25.4
9606.ENSP00000421169	9606.ENSP00000305503	25.8
9606.ENSP00000421169	9606.ENSP00000331201	21.6
9606.ENSP00000421169	9606.ENSP00000350011	20.0
9606.ENSP00000421169	9606.ENSP00000378350	24.3
9606.ENSP00000421169	9606.ENSP00000409382	26.9
9606.ENSP00000438788	9606.ENSP00000264018	21.9
9606.ENSP00000438788	9606.ENSP00000265854	23.1
9606.ENSP00000438788	9606.ENSP00000318821	25.4
9606.ENSP00000438788	9606.ENSP00000338157	25.0
9606.ENSP00000438788	9606.ENSP00000350011	21.9
9606.ENSP00000438788	9606.ENSP00000376213	22.7
9606.ENSP00000438788	9606.ENSP00000398273	21.9
