qseqid	sseqid	ppos
9606.ENSP00000260665	9606.ENSP00000364589	50.0
9606.ENSP00000260665	9606.ENSP00000419692	61.9
9606.ENSP00000261182	10407.X_HBVCJ	46.88
9606.ENSP00000261182	9606.ENSP00000301727	35.21
9606.ENSP00000261182	9606.ENSP00000301764	52.0
9606.ENSP00000261182	9606.ENSP00000417281	54.1
9606.ENSP00000261683	9606.ENSP00000255977	57.89
9606.ENSP00000261683	9606.ENSP00000301727	51.61
9606.ENSP00000261683	9606.ENSP00000419692	52.63
9606.ENSP00000262041	10407.DPOL_HBVCJ	60.0
9606.ENSP00000262041	9606.ENSP00000301764	56.0
9606.ENSP00000262041	9606.ENSP00000338018	55.88
9606.ENSP00000262041	9606.ENSP00000354526	45.65
9606.ENSP00000262041	9606.ENSP00000364589	80.0
9606.ENSP00000262041	9606.ENSP00000376445	54.55
9606.ENSP00000262077	9606.ENSP00000255977	80.0
9606.ENSP00000262077	9606.ENSP00000270202	36.17
9606.ENSP00000262077	9606.ENSP00000363676	54.55
9606.ENSP00000262077	9606.ENSP00000364589	53.33
9606.ENSP00000262213	9606.ENSP00000269305	50.0
9606.ENSP00000262213	9606.ENSP00000270202	62.5
9606.ENSP00000262213	9606.ENSP00000387699	52.38
9606.ENSP00000262367	10407.DPOL_HBVCJ	45.45
9606.ENSP00000262367	9606.ENSP00000325875	66.67
9606.ENSP00000262367	9606.ENSP00000419692	45.22
9606.ENSP00000262375	10407.DPOL_HBVCJ	56.52
9606.ENSP00000262375	9606.ENSP00000301727	38.95
9606.ENSP00000262375	9606.ENSP00000301764	51.52
9606.ENSP00000262375	9606.ENSP00000325875	66.67
9606.ENSP00000262375	9606.ENSP00000364589	64.71
9606.ENSP00000262375	9606.ENSP00000417281	88.89
9606.ENSP00000262887	9606.ENSP00000255977	41.03
9606.ENSP00000262887	9606.ENSP00000269305	57.89
9606.ENSP00000262887	9606.ENSP00000338018	61.9
9606.ENSP00000263253	9606.ENSP00000301727	45.16
9606.ENSP00000263253	9606.ENSP00000325875	81.25
9606.ENSP00000263253	9606.ENSP00000338018	37.78
9606.ENSP00000263253	9606.ENSP00000373698	55.56
9606.ENSP00000263253	9606.ENSP00000376445	48.72
9606.ENSP00000263253	9606.ENSP00000419692	49.44
9606.ENSP00000263468	9606.ENSP00000255977	51.35
9606.ENSP00000263468	9606.ENSP00000270202	62.5
9606.ENSP00000263468	9606.ENSP00000301727	57.89
9606.ENSP00000263468	9606.ENSP00000354526	45.0
9606.ENSP00000263468	9606.ENSP00000364589	44.07
9606.ENSP00000263925	9606.ENSP00000255977	46.15
9606.ENSP00000263925	9606.ENSP00000269305	40.68
9606.ENSP00000263925	9606.ENSP00000301727	53.06
9606.ENSP00000263925	9606.ENSP00000349156	52.63
9606.ENSP00000264606	10407.DPOL_HBVCJ	64.71
9606.ENSP00000264606	9606.ENSP00000419692	45.0
9606.ENSP00000264982	9606.ENSP00000354526	57.14
9606.ENSP00000264982	9606.ENSP00000364589	46.75
9606.ENSP00000264982	9606.ENSP00000419692	70.37
9606.ENSP00000267163	10407.DPOL_HBVCJ	47.37
9606.ENSP00000267163	10407.HBEAG_HBVCJ	44.44
9606.ENSP00000267163	9606.ENSP00000387699	60.0
9606.ENSP00000267812	10407.X_HBVCJ	64.29
9606.ENSP00000267812	9606.ENSP00000215587	53.33
9606.ENSP00000267812	9606.ENSP00000269305	45.45
9606.ENSP00000267812	9606.ENSP00000338018	57.89
9606.ENSP00000267812	9606.ENSP00000349156	59.09
9606.ENSP00000267812	9606.ENSP00000364589	44.44
9606.ENSP00000270162	9606.ENSP00000270202	51.06
9606.ENSP00000270162	9606.ENSP00000301727	60.0
9606.ENSP00000270162	9606.ENSP00000301764	60.47
9606.ENSP00000270162	9606.ENSP00000338018	55.56
9606.ENSP00000270162	9606.ENSP00000354526	48.15
9606.ENSP00000270451	9606.ENSP00000269305	57.14
9606.ENSP00000270451	9606.ENSP00000274255	87.5
9606.ENSP00000270451	9606.ENSP00000301727	56.88
9606.ENSP00000270451	9606.ENSP00000301764	43.48
9606.ENSP00000270451	9606.ENSP00000349156	45.45
9606.ENSP00000270451	9606.ENSP00000354526	64.29
9606.ENSP00000270451	9606.ENSP00000419692	38.46
9606.ENSP00000271015	9606.ENSP00000301727	41.25
9606.ENSP00000271015	9606.ENSP00000338018	49.12
9606.ENSP00000271015	9606.ENSP00000354526	52.17
9606.ENSP00000271015	9606.ENSP00000376445	81.82
9606.ENSP00000271277	9606.ENSP00000238081	44.87
9606.ENSP00000271277	9606.ENSP00000325875	51.02
9606.ENSP00000271277	9606.ENSP00000373698	73.33
9606.ENSP00000271277	9606.ENSP00000387699	82.35
9606.ENSP00000274853	9606.ENSP00000270202	72.22
9606.ENSP00000274853	9606.ENSP00000301727	59.09
9606.ENSP00000274853	9606.ENSP00000401980	54.84
9606.ENSP00000275603	10407.X_HBVCJ	52.63
9606.ENSP00000275603	9606.ENSP00000255977	45.0
9606.ENSP00000275603	9606.ENSP00000274255	48.78
9606.ENSP00000275603	9606.ENSP00000301764	44.64
9606.ENSP00000275603	9606.ENSP00000364589	59.26
9606.ENSP00000275603	9606.ENSP00000386341	48.89
9606.ENSP00000275603	9606.ENSP00000419692	76.47
9606.ENSP00000276416	9606.ENSP00000338018	46.67
9606.ENSP00000276416	9606.ENSP00000376445	51.22
9606.ENSP00000278823	10407.DPOL_HBVCJ	42.42
9606.ENSP00000278823	9606.ENSP00000270202	54.76
9606.ENSP00000278823	9606.ENSP00000354526	58.82
9606.ENSP00000278823	9606.ENSP00000401980	60.0
9606.ENSP00000278823	9606.ENSP00000417281	45.16
9606.ENSP00000282412	9606.ENSP00000238081	68.42
9606.ENSP00000282412	9606.ENSP00000301727	48.89
9606.ENSP00000282412	9606.ENSP00000338018	54.17
9606.ENSP00000282412	9606.ENSP00000364589	39.34
9606.ENSP00000282549	9606.ENSP00000364589	70.0
9606.ENSP00000282549	9606.ENSP00000419692	63.64
9606.ENSP00000282561	9606.ENSP00000270202	40.91
9606.ENSP00000282561	9606.ENSP00000338018	47.62
9606.ENSP00000282561	9606.ENSP00000354526	87.5
9606.ENSP00000282561	9606.ENSP00000401980	32.05
9606.ENSP00000287387	9606.ENSP00000238081	43.33
9606.ENSP00000287387	9606.ENSP00000301727	38.89
9606.ENSP00000287387	9606.ENSP00000301764	69.23
9606.ENSP00000287387	9606.ENSP00000354526	55.56
9606.ENSP00000287387	9606.ENSP00000373698	66.67
9606.ENSP00000292055	9606.ENSP00000270202	54.1
9606.ENSP00000292055	9606.ENSP00000301764	60.0
9606.ENSP00000292055	9606.ENSP00000359531	41.23
9606.ENSP00000292599	10407.DPOL_HBVCJ	52.17
9606.ENSP00000292599	10407.X_HBVCJ	71.43
9606.ENSP00000292599	9606.ENSP00000349156	40.43
9606.ENSP00000292599	9606.ENSP00000359531	60.71
9606.ENSP00000292599	9606.ENSP00000386341	100.0
9606.ENSP00000295025	10407.DPOL_HBVCJ	56.52
9606.ENSP00000295025	9606.ENSP00000270202	48.0
9606.ENSP00000295025	9606.ENSP00000349156	40.38
9606.ENSP00000295025	9606.ENSP00000354526	47.37
9606.ENSP00000295025	9606.ENSP00000419692	42.65
9606.ENSP00000295321	9606.ENSP00000301764	75.0
9606.ENSP00000297596	10407.DPOL_HBVCJ	83.33
9606.ENSP00000297596	9606.ENSP00000255977	64.0
9606.ENSP00000297596	9606.ENSP00000301764	76.47
9606.ENSP00000297596	9606.ENSP00000325875	50.0
9606.ENSP00000297596	9606.ENSP00000338018	45.83
9606.ENSP00000297596	9606.ENSP00000354526	50.0
9606.ENSP00000297596	9606.ENSP00000359531	43.48
9606.ENSP00000297596	9606.ENSP00000387699	46.88
9606.ENSP00000299088	10407.HBEAG_HBVCJ	45.71
9606.ENSP00000299088	9606.ENSP00000269305	51.28
9606.ENSP00000299088	9606.ENSP00000270202	72.22
9606.ENSP00000299088	9606.ENSP00000325875	47.83
9606.ENSP00000299088	9606.ENSP00000359531	72.41
9606.ENSP00000299088	9606.ENSP00000363676	53.12
9606.ENSP00000299088	9606.ENSP00000419692	50.0
9606.ENSP00000299824	9606.ENSP00000354526	57.14
9606.ENSP00000299824	9606.ENSP00000364589	52.0
9606.ENSP00000299824	9606.ENSP00000373698	43.18
9606.ENSP00000300651	9606.ENSP00000269305	53.12
9606.ENSP00000300651	9606.ENSP00000301727	59.09
9606.ENSP00000300651	9606.ENSP00000354526	60.71
9606.ENSP00000301284	10407.DPOL_HBVCJ	47.06
9606.ENSP00000301284	9606.ENSP00000325875	48.72
9606.ENSP00000301284	9606.ENSP00000354526	44.26
9606.ENSP00000301284	9606.ENSP00000387699	60.0
9606.ENSP00000301284	9606.ENSP00000417281	43.04
9606.ENSP00000301740	9606.ENSP00000338018	63.33
9606.ENSP00000301740	9606.ENSP00000376445	38.74
9606.ENSP00000304353	10407.DPOL_HBVCJ	57.14
9606.ENSP00000304353	9606.ENSP00000325875	64.29
9606.ENSP00000304353	9606.ENSP00000376445	66.67
9606.ENSP00000304592	9606.ENSP00000338018	57.58
9606.ENSP00000304592	9606.ENSP00000373698	38.82
9606.ENSP00000304903	9606.ENSP00000215587	42.37
9606.ENSP00000304903	9606.ENSP00000301764	44.44
9606.ENSP00000304903	9606.ENSP00000386341	60.0
9606.ENSP00000305422	9606.ENSP00000349156	63.64
9606.ENSP00000305422	9606.ENSP00000363676	72.73
9606.ENSP00000305422	9606.ENSP00000364589	50.0
9606.ENSP00000305422	9606.ENSP00000401980	48.28
9606.ENSP00000305422	9606.ENSP00000417281	76.92
9606.ENSP00000305422	9606.ENSP00000419692	39.71
9606.ENSP00000305804	9606.ENSP00000301727	44.32
9606.ENSP00000305804	9606.ENSP00000349156	44.12
9606.ENSP00000305804	9606.ENSP00000354526	45.9
9606.ENSP00000305804	9606.ENSP00000376445	35.82
9606.ENSP00000305804	9606.ENSP00000417281	58.33
9606.ENSP00000305804	9606.ENSP00000419692	52.94
9606.ENSP00000307288	9606.ENSP00000301764	41.44
9606.ENSP00000307288	9606.ENSP00000325875	60.0
9606.ENSP00000307288	9606.ENSP00000338018	55.56
9606.ENSP00000307288	9606.ENSP00000401980	36.21
9606.ENSP00000307567	9606.ENSP00000215587	38.98
9606.ENSP00000307567	9606.ENSP00000364589	40.0
9606.ENSP00000307798	10407.DPOL_HBVCJ	43.75
9606.ENSP00000307798	9606.ENSP00000270202	50.0
9606.ENSP00000307798	9606.ENSP00000338018	83.33
9606.ENSP00000307798	9606.ENSP00000349156	38.61
9606.ENSP00000307798	9606.ENSP00000354526	37.65
9606.ENSP00000308450	9606.ENSP00000238081	43.64
9606.ENSP00000308450	9606.ENSP00000270202	46.94
9606.ENSP00000308450	9606.ENSP00000301764	48.65
9606.ENSP00000308450	9606.ENSP00000354526	61.9
9606.ENSP00000308450	9606.ENSP00000359531	44.44
9606.ENSP00000308450	9606.ENSP00000373698	41.88
9606.ENSP00000308450	9606.ENSP00000376445	48.84
9606.ENSP00000309052	10407.X_HBVCJ	56.0
9606.ENSP00000309052	9606.ENSP00000354526	71.43
9606.ENSP00000309597	9606.ENSP00000269305	45.31
9606.ENSP00000309597	9606.ENSP00000270202	47.19
9606.ENSP00000309597	9606.ENSP00000325875	88.89
9606.ENSP00000309597	9606.ENSP00000349156	59.26
9606.ENSP00000309597	9606.ENSP00000354526	57.58
9606.ENSP00000309871	10407.X_HBVCJ	35.9
9606.ENSP00000309871	9606.ENSP00000301764	65.0
9606.ENSP00000309871	9606.ENSP00000364589	61.11
9606.ENSP00000309871	9606.ENSP00000401980	55.32
9606.ENSP00000310701	9606.ENSP00000238081	41.94
9606.ENSP00000310701	9606.ENSP00000376445	46.51
9606.ENSP00000310701	9606.ENSP00000419692	43.9
9606.ENSP00000311319	9606.ENSP00000270202	63.16
9606.ENSP00000311319	9606.ENSP00000301727	61.11
9606.ENSP00000312143	9606.ENSP00000270202	42.42
9606.ENSP00000312143	9606.ENSP00000274255	53.85
9606.ENSP00000312143	9606.ENSP00000301727	39.36
9606.ENSP00000312143	9606.ENSP00000359531	46.51
9606.ENSP00000312143	9606.ENSP00000386341	66.67
9606.ENSP00000312143	9606.ENSP00000401980	52.78
9606.ENSP00000314407	10407.DPOL_HBVCJ	60.0
9606.ENSP00000314407	9606.ENSP00000255977	50.0
9606.ENSP00000314407	9606.ENSP00000364589	37.5
9606.ENSP00000314407	9606.ENSP00000401980	57.89
9606.ENSP00000314709	10407.X_HBVCJ	47.22
9606.ENSP00000314709	9606.ENSP00000269305	48.15
9606.ENSP00000314709	9606.ENSP00000301727	36.76
9606.ENSP00000314709	9606.ENSP00000354526	50.0
9606.ENSP00000314709	9606.ENSP00000364589	50.0
9606.ENSP00000317904	10407.DPOL_HBVCJ	42.86
9606.ENSP00000317904	9606.ENSP00000301764	43.48
9606.ENSP00000317904	9606.ENSP00000338018	45.45
9606.ENSP00000317904	9606.ENSP00000354526	60.71
9606.ENSP00000317904	9606.ENSP00000417281	50.0
9606.ENSP00000318154	9606.ENSP00000215587	51.35
9606.ENSP00000318154	9606.ENSP00000270202	81.82
9606.ENSP00000318154	9606.ENSP00000325875	55.56
9606.ENSP00000322716	10407.HBEAG_HBVCJ	41.67
9606.ENSP00000322716	9606.ENSP00000301727	63.64
9606.ENSP00000322716	9606.ENSP00000325875	45.45
9606.ENSP00000323065	10407.DPOL_HBVCJ	56.52
9606.ENSP00000323065	9606.ENSP00000215587	46.34
9606.ENSP00000323065	9606.ENSP00000301764	83.33
9606.ENSP00000323065	9606.ENSP00000354526	56.52
9606.ENSP00000324122	9606.ENSP00000301764	53.85
9606.ENSP00000324122	9606.ENSP00000354526	48.84
9606.ENSP00000324122	9606.ENSP00000376445	46.15
9606.ENSP00000324404	9606.ENSP00000301727	52.94
9606.ENSP00000324404	9606.ENSP00000354526	46.15
9606.ENSP00000324404	9606.ENSP00000386341	37.5
9606.ENSP00000325929	9606.ENSP00000255977	52.17
9606.ENSP00000325929	9606.ENSP00000301727	40.5
9606.ENSP00000325929	9606.ENSP00000354526	42.47
9606.ENSP00000325929	9606.ENSP00000373698	34.48
9606.ENSP00000328023	10407.X_HBVCJ	66.67
9606.ENSP00000328023	9606.ENSP00000301764	58.97
9606.ENSP00000328023	9606.ENSP00000354526	69.23
9606.ENSP00000328023	9606.ENSP00000364589	47.32
9606.ENSP00000328426	9606.ENSP00000301764	46.94
9606.ENSP00000328426	9606.ENSP00000349156	38.78
9606.ENSP00000330188	9606.ENSP00000270202	63.64
9606.ENSP00000330188	9606.ENSP00000274255	40.48
9606.ENSP00000330188	9606.ENSP00000419692	65.0
9606.ENSP00000330276	9606.ENSP00000354526	41.51
9606.ENSP00000330276	9606.ENSP00000373698	43.66
9606.ENSP00000330276	9606.ENSP00000386341	41.03
9606.ENSP00000330276	9606.ENSP00000401980	58.82
9606.ENSP00000331019	9606.ENSP00000255977	66.67
9606.ENSP00000331019	9606.ENSP00000301764	81.82
9606.ENSP00000331019	9606.ENSP00000338018	45.0
9606.ENSP00000331019	9606.ENSP00000364589	60.0
9606.ENSP00000331201	10407.X_HBVCJ	48.98
9606.ENSP00000331201	9606.ENSP00000255977	39.17
9606.ENSP00000331201	9606.ENSP00000301727	58.33
9606.ENSP00000331201	9606.ENSP00000301764	53.66
9606.ENSP00000331201	9606.ENSP00000359531	55.56
9606.ENSP00000331201	9606.ENSP00000387699	68.09
9606.ENSP00000331201	9606.ENSP00000419692	28.3
9606.ENSP00000332973	9606.ENSP00000274255	42.42
9606.ENSP00000332973	9606.ENSP00000325875	50.0
9606.ENSP00000332973	9606.ENSP00000338018	70.59
9606.ENSP00000332973	9606.ENSP00000354526	75.0
9606.ENSP00000332973	9606.ENSP00000364589	39.62
9606.ENSP00000332973	9606.ENSP00000401980	43.02
9606.ENSP00000333539	9606.ENSP00000325875	45.16
9606.ENSP00000333539	9606.ENSP00000338018	70.59
9606.ENSP00000333539	9606.ENSP00000364589	58.06
9606.ENSP00000338785	10407.DPOL_HBVCJ	50.0
9606.ENSP00000338785	10407.HBEAG_HBVCJ	51.72
9606.ENSP00000338785	9606.ENSP00000269305	48.65
9606.ENSP00000338785	9606.ENSP00000349156	39.22
9606.ENSP00000338785	9606.ENSP00000364589	54.17
9606.ENSP00000340989	10407.HBEAG_HBVCJ	81.25
9606.ENSP00000340989	9606.ENSP00000238081	85.12
9606.ENSP00000340989	9606.ENSP00000301764	77.78
9606.ENSP00000340989	9606.ENSP00000338018	61.9
9606.ENSP00000340989	9606.ENSP00000373698	57.14
9606.ENSP00000340989	9606.ENSP00000386341	34.48
9606.ENSP00000342848	9606.ENSP00000270202	81.82
9606.ENSP00000342848	9606.ENSP00000301764	63.16
9606.ENSP00000342848	9606.ENSP00000401980	57.69
9606.ENSP00000343204	10407.DPOL_HBVCJ	46.15
9606.ENSP00000343204	9606.ENSP00000255977	54.17
9606.ENSP00000343204	9606.ENSP00000270202	47.77
9606.ENSP00000343204	9606.ENSP00000301727	48.28
9606.ENSP00000343204	9606.ENSP00000301764	66.67
9606.ENSP00000343204	9606.ENSP00000325875	60.53
9606.ENSP00000343204	9606.ENSP00000401980	56.52
9606.ENSP00000345374	9606.ENSP00000269305	91.67
9606.ENSP00000345374	9606.ENSP00000274255	53.33
9606.ENSP00000345374	9606.ENSP00000354526	44.44
9606.ENSP00000345374	9606.ENSP00000373698	42.31
9606.ENSP00000345731	10407.HBEAG_HBVCJ	57.89
9606.ENSP00000345731	9606.ENSP00000255977	50.0
9606.ENSP00000345731	9606.ENSP00000301727	47.06
9606.ENSP00000345731	9606.ENSP00000325875	56.67
9606.ENSP00000345731	9606.ENSP00000338018	75.0
9606.ENSP00000345731	9606.ENSP00000376445	37.5
9606.ENSP00000345771	10407.DPOL_HBVCJ	66.67
9606.ENSP00000345771	9606.ENSP00000238081	52.83
9606.ENSP00000345771	9606.ENSP00000255977	40.0
9606.ENSP00000345771	9606.ENSP00000301727	52.27
9606.ENSP00000345771	9606.ENSP00000301764	51.35
9606.ENSP00000345771	9606.ENSP00000349156	42.86
9606.ENSP00000345773	10407.DPOL_HBVCJ	51.85
9606.ENSP00000345773	9606.ENSP00000274255	47.37
9606.ENSP00000345773	9606.ENSP00000338018	73.33
9606.ENSP00000345773	9606.ENSP00000349156	70.0
9606.ENSP00000345773	9606.ENSP00000401980	45.71
9606.ENSP00000346148	9606.ENSP00000270202	50.87
9606.ENSP00000346148	9606.ENSP00000301764	50.0
9606.ENSP00000346148	9606.ENSP00000373698	46.94
9606.ENSP00000346148	9606.ENSP00000419692	54.84
9606.ENSP00000346402	9606.ENSP00000274255	42.55
9606.ENSP00000346402	9606.ENSP00000301727	34.69
9606.ENSP00000346402	9606.ENSP00000301764	46.15
9606.ENSP00000346402	9606.ENSP00000373698	75.0
9606.ENSP00000346402	9606.ENSP00000376445	48.15
9606.ENSP00000347560	9606.ENSP00000270202	66.67
9606.ENSP00000347560	9606.ENSP00000359531	45.65
9606.ENSP00000347560	9606.ENSP00000401980	69.23
9606.ENSP00000348099	9606.ENSP00000255977	61.11
9606.ENSP00000348099	9606.ENSP00000270202	50.0
9606.ENSP00000348099	9606.ENSP00000301727	61.54
9606.ENSP00000348099	9606.ENSP00000301764	56.52
9606.ENSP00000348099	9606.ENSP00000338018	48.65
9606.ENSP00000348099	9606.ENSP00000349156	43.33
9606.ENSP00000348099	9606.ENSP00000354526	42.47
9606.ENSP00000348099	9606.ENSP00000359531	52.63
9606.ENSP00000348099	9606.ENSP00000401980	43.08
9606.ENSP00000348813	9606.ENSP00000215587	45.24
9606.ENSP00000348813	9606.ENSP00000376445	39.24
9606.ENSP00000349541	9606.ENSP00000364589	50.77
9606.ENSP00000351446	9606.ENSP00000270202	39.81
9606.ENSP00000351446	9606.ENSP00000301764	60.0
9606.ENSP00000351446	9606.ENSP00000325875	55.56
9606.ENSP00000351446	9606.ENSP00000349156	62.5
9606.ENSP00000351446	9606.ENSP00000373698	44.74
9606.ENSP00000352272	9606.ENSP00000338018	58.14
9606.ENSP00000352272	9606.ENSP00000354526	42.86
9606.ENSP00000352272	9606.ENSP00000359531	35.06
9606.ENSP00000352272	9606.ENSP00000364589	53.49
9606.ENSP00000352841	10407.X_HBVCJ	42.2
9606.ENSP00000352841	9606.ENSP00000274255	35.19
9606.ENSP00000352841	9606.ENSP00000301764	70.0
9606.ENSP00000352841	9606.ENSP00000364589	48.28
9606.ENSP00000352926	10407.X_HBVCJ	40.74
9606.ENSP00000352926	9606.ENSP00000274255	62.5
9606.ENSP00000352927	10407.HBEAG_HBVCJ	45.95
9606.ENSP00000352927	9606.ENSP00000215587	61.76
9606.ENSP00000352927	9606.ENSP00000301727	50.0
9606.ENSP00000352927	9606.ENSP00000301764	52.63
9606.ENSP00000352927	9606.ENSP00000349156	50.0
9606.ENSP00000352927	9606.ENSP00000364589	60.61
9606.ENSP00000352927	9606.ENSP00000419692	50.94
9606.ENSP00000353375	9606.ENSP00000270202	40.96
9606.ENSP00000353375	9606.ENSP00000301727	43.59
9606.ENSP00000353375	9606.ENSP00000401980	49.07
9606.ENSP00000353564	9606.ENSP00000255977	100.0
9606.ENSP00000353564	9606.ENSP00000270202	58.33
9606.ENSP00000353564	9606.ENSP00000401980	64.71
9606.ENSP00000354347	9606.ENSP00000359531	48.0
9606.ENSP00000354347	9606.ENSP00000363676	75.0
9606.ENSP00000354347	9606.ENSP00000373698	40.74
9606.ENSP00000354347	9606.ENSP00000417281	58.82
9606.ENSP00000355180	9606.ENSP00000354526	36.43
9606.ENSP00000355895	10407.HBEAG_HBVCJ	45.65
9606.ENSP00000355895	9606.ENSP00000255977	45.83
9606.ENSP00000355895	9606.ENSP00000274255	53.33
9606.ENSP00000355895	9606.ENSP00000301727	66.67
