qseqid	sseqid	ppos
9606.ENSP00000230354	9606.ENSP00000311489	62.5
9606.ENSP00000230354	9606.ENSP00000316357	42.55
9606.ENSP00000230354	9606.ENSP00000349259	64.0
9606.ENSP00000230354	9606.ENSP00000354720	65.79
9606.ENSP00000230354	9606.ENSP00000359424	71.43
9606.ENSP00000230354	9606.ENSP00000369129	61.7
9606.ENSP00000263253	9606.ENSP00000311997	47.3
9606.ENSP00000263253	9606.ENSP00000316357	45.0
9606.ENSP00000263253	9606.ENSP00000324287	43.36
9606.ENSP00000263253	9606.ENSP00000330054	50.0
9606.ENSP00000263253	9606.ENSP00000344789	71.43
9606.ENSP00000263253	9606.ENSP00000366070	50.0
9606.ENSP00000263253	9606.ENSP00000369129	44.74
9606.ENSP00000263253	9606.ENSP00000384018	38.83
9606.ENSP00000263253	9606.ENSP00000387266	48.72
9606.ENSP00000269305	9606.ENSP00000256458	63.16
9606.ENSP00000269305	9606.ENSP00000316357	52.0
9606.ENSP00000269305	9606.ENSP00000340329	50.0
9606.ENSP00000269305	9606.ENSP00000361202	73.33
9606.ENSP00000274026	9606.ENSP00000229135	41.82
9606.ENSP00000274026	9606.ENSP00000233057	55.0
9606.ENSP00000274026	9606.ENSP00000283179	50.0
9606.ENSP00000274026	9606.ENSP00000311997	51.02
9606.ENSP00000274026	9606.ENSP00000371994	69.23
9606.ENSP00000274026	9606.ENSP00000430684	41.18
9606.ENSP00000276072	10245.H5_VACCW	69.57
9606.ENSP00000276072	9606.ENSP00000222254	45.45
9606.ENSP00000276072	9606.ENSP00000268712	66.67
9606.ENSP00000276072	9606.ENSP00000269122	60.0
9606.ENSP00000276072	9606.ENSP00000274335	44.76
9606.ENSP00000276072	9606.ENSP00000311489	40.31
9606.ENSP00000276072	9606.ENSP00000344789	53.85
9606.ENSP00000276072	9606.ENSP00000349259	45.71
9606.ENSP00000290158	9606.ENSP00000269122	62.5
9606.ENSP00000290158	9606.ENSP00000288071	53.33
9606.ENSP00000290158	9606.ENSP00000306117	53.33
9606.ENSP00000290158	9606.ENSP00000311113	46.53
9606.ENSP00000290158	9606.ENSP00000316357	52.58
9606.ENSP00000290158	9606.ENSP00000369129	44.93
9606.ENSP00000302530	9606.ENSP00000233057	66.67
9606.ENSP00000302530	9606.ENSP00000263967	48.33
9606.ENSP00000302530	9606.ENSP00000297954	42.35
9606.ENSP00000302530	9606.ENSP00000307078	47.22
9606.ENSP00000302530	9606.ENSP00000313059	43.26
9606.ENSP00000302530	9606.ENSP00000346667	40.27
9606.ENSP00000302530	9606.ENSP00000354720	51.61
9606.ENSP00000302530	9606.ENSP00000359424	47.15
9606.ENSP00000302530	9606.ENSP00000430684	44.6
9606.ENSP00000302640	9606.ENSP00000316357	57.14
9606.ENSP00000302640	9606.ENSP00000324173	51.22
9606.ENSP00000324804	9606.ENSP00000303373	50.0
9606.ENSP00000324804	9606.ENSP00000321389	50.0
9606.ENSP00000324804	9606.ENSP00000328484	51.67
9606.ENSP00000324804	9606.ENSP00000332194	51.43
9606.ENSP00000324804	9606.ENSP00000341094	51.67
9606.ENSP00000324804	9606.ENSP00000343657	50.0
9606.ENSP00000324804	9606.ENSP00000344789	42.37
9606.ENSP00000324804	9606.ENSP00000352119	51.67
9606.ENSP00000324804	9606.ENSP00000352627	51.67
9606.ENSP00000324804	9606.ENSP00000355656	50.0
9606.ENSP00000324804	9606.ENSP00000358158	51.67
9606.ENSP00000324804	9606.ENSP00000359424	65.22
9606.ENSP00000324804	9606.ENSP00000366679	51.67
9606.ENSP00000324804	9606.ENSP00000369129	50.0
9606.ENSP00000324804	9606.ENSP00000373730	51.43
9606.ENSP00000332455	9606.ENSP00000222005	47.69
9606.ENSP00000332455	9606.ENSP00000256458	53.33
9606.ENSP00000332455	9606.ENSP00000311113	43.68
9606.ENSP00000332706	9606.ENSP00000268712	46.67
9606.ENSP00000332706	9606.ENSP00000311997	41.18
9606.ENSP00000332706	9606.ENSP00000325875	48.39
9606.ENSP00000332706	9606.ENSP00000346667	66.67
9606.ENSP00000332706	9606.ENSP00000357459	53.12
9606.ENSP00000334373	9606.ENSP00000217182	65.52
9606.ENSP00000334373	9606.ENSP00000311113	51.79
9606.ENSP00000334373	9606.ENSP00000311489	50.0
9606.ENSP00000334373	9606.ENSP00000324173	64.71
9606.ENSP00000334373	9606.ENSP00000330054	65.52
9606.ENSP00000334373	9606.ENSP00000343657	75.0
9606.ENSP00000334373	9606.ENSP00000361202	42.42
9606.ENSP00000340278	9606.ENSP00000357459	47.5
9606.ENSP00000340278	9606.ENSP00000369129	47.06
9606.ENSP00000344504	9606.ENSP00000244573	60.27
9606.ENSP00000344504	9606.ENSP00000311997	58.82
9606.ENSP00000344504	9606.ENSP00000313059	46.88
9606.ENSP00000344504	9606.ENSP00000341214	55.56
9606.ENSP00000344504	9606.ENSP00000361202	47.73
9606.ENSP00000354522	9606.ENSP00000366070	51.67
9606.ENSP00000354522	9606.ENSP00000384018	42.6
9606.ENSP00000354588	9606.ENSP00000217182	44.44
9606.ENSP00000354588	9606.ENSP00000313059	43.05
9606.ENSP00000354588	9606.ENSP00000350275	61.54
9606.ENSP00000354588	9606.ENSP00000355778	47.92
9606.ENSP00000354588	9606.ENSP00000369129	46.67
9606.ENSP00000354588	9606.ENSP00000385479	47.92
9606.ENSP00000354588	9606.ENSP00000419027	55.56
9606.ENSP00000357858	10245.A41_VACCW	44.23
9606.ENSP00000357858	9606.ENSP00000297954	41.54
9606.ENSP00000357858	9606.ENSP00000330054	65.0
9606.ENSP00000357858	9606.ENSP00000349259	43.75
9606.ENSP00000357858	9606.ENSP00000359424	51.61
9606.ENSP00000359206	9606.ENSP00000251343	41.27
9606.ENSP00000359206	9606.ENSP00000311489	44.12
9606.ENSP00000359206	9606.ENSP00000344789	63.64
9606.ENSP00000359206	9606.ENSP00000349259	52.78
9606.ENSP00000359206	9606.ENSP00000369129	50.0
9606.ENSP00000359206	9606.ENSP00000384018	50.0
9606.ENSP00000359531	10245.H5_VACCW	39.66
9606.ENSP00000359531	9606.ENSP00000295598	57.89
9606.ENSP00000359531	9606.ENSP00000301071	57.14
9606.ENSP00000359531	9606.ENSP00000301072	57.14
9606.ENSP00000359531	9606.ENSP00000361202	68.75
9606.ENSP00000359531	9606.ENSP00000371994	41.18
9606.ENSP00000359531	9606.ENSP00000419027	51.35
9606.ENSP00000359727	10245.KBTB1_VACCW	61.54
9606.ENSP00000359727	9606.ENSP00000222254	56.41
9606.ENSP00000359727	9606.ENSP00000419027	46.58
9606.ENSP00000362649	9606.ENSP00000297954	41.18
9606.ENSP00000362649	9606.ENSP00000346667	62.5
9606.ENSP00000362649	9606.ENSP00000353878	53.85
9606.ENSP00000362649	9606.ENSP00000419027	66.67
9606.ENSP00000367207	9606.ENSP00000313059	55.56
9606.ENSP00000367207	9606.ENSP00000337853	54.17
9606.ENSP00000367207	9606.ENSP00000366070	55.26
9606.ENSP00000368349	9606.ENSP00000316357	53.33
9606.ENSP00000368349	9606.ENSP00000355011	47.95
9606.ENSP00000368349	9606.ENSP00000404503	41.67
9606.ENSP00000368881	9606.ENSP00000263967	44.34
9606.ENSP00000368881	9606.ENSP00000307078	40.43
9606.ENSP00000368881	9606.ENSP00000311489	57.14
9606.ENSP00000368881	9606.ENSP00000325875	45.83
9606.ENSP00000368881	9606.ENSP00000358622	48.72
9606.ENSP00000368881	9606.ENSP00000365439	49.4
9606.ENSP00000368881	9606.ENSP00000384018	68.0
9606.ENSP00000376176	9606.ENSP00000242576	68.75
9606.ENSP00000376176	9606.ENSP00000283179	77.78
9606.ENSP00000376176	9606.ENSP00000311489	43.24
9606.ENSP00000376176	9606.ENSP00000349259	43.24
9606.ENSP00000376176	9606.ENSP00000384018	52.0
9606.ENSP00000378699	9606.ENSP00000233057	50.22
9606.ENSP00000378699	9606.ENSP00000256458	43.58
9606.ENSP00000378699	9606.ENSP00000268712	59.09
9606.ENSP00000378699	9606.ENSP00000288071	76.92
9606.ENSP00000378699	9606.ENSP00000297954	48.61
9606.ENSP00000378699	9606.ENSP00000306117	76.92
9606.ENSP00000378699	9606.ENSP00000311113	52.5
9606.ENSP00000378699	9606.ENSP00000313059	48.15
9606.ENSP00000378699	9606.ENSP00000346667	44.83
9606.ENSP00000378699	9606.ENSP00000359424	46.45
9606.ENSP00000378699	9606.ENSP00000369129	52.08
9606.ENSP00000378699	9606.ENSP00000384018	48.78
9606.ENSP00000378699	9606.ENSP00000430684	50.73
