qseqid	sseqid	ppos
9606.ENSP00000265734	9606.ENSP00000233057	46.15
9606.ENSP00000265734	9606.ENSP00000259808	44.51
9606.ENSP00000265734	9606.ENSP00000283179	52.38
9606.ENSP00000265734	9606.ENSP00000317334	55.56
9606.ENSP00000265734	9606.ENSP00000324740	47.76
9606.ENSP00000265734	9606.ENSP00000329967	42.18
9606.ENSP00000265734	9606.ENSP00000332816	48.34
9606.ENSP00000265734	9606.ENSP00000346671	46.27
9606.ENSP00000265734	9606.ENSP00000368438	57.58
9606.ENSP00000265734	9606.ENSP00000381167	52.63
9606.ENSP00000267064	10298.DNBI_HHV11	62.16
9606.ENSP00000267064	10298.ICP27_HHV11	51.43
9606.ENSP00000267064	10298.TEG1_HHV11	43.06
9606.ENSP00000267064	9606.ENSP00000227378	68.0
9606.ENSP00000267064	9606.ENSP00000251968	43.48
9606.ENSP00000267064	9606.ENSP00000254480	77.4
9606.ENSP00000267064	9606.ENSP00000267064	100.0
9606.ENSP00000267064	9606.ENSP00000278823	61.54
9606.ENSP00000267064	9606.ENSP00000299198	64.71
9606.ENSP00000267064	9606.ENSP00000312697	47.5
9606.ENSP00000267064	9606.ENSP00000350720	41.59
9606.ENSP00000267064	9606.ENSP00000354791	50.0
9606.ENSP00000267064	9606.ENSP00000370968	43.64
9606.ENSP00000269305	10298.PAP_HHV11	51.85
9606.ENSP00000269305	9606.ENSP00000278823	47.22
9606.ENSP00000269305	9606.ENSP00000283131	43.59
9606.ENSP00000269305	9606.ENSP00000302967	48.57
9606.ENSP00000269305	9606.ENSP00000310040	60.0
9606.ENSP00000269305	9606.ENSP00000352400	53.85
9606.ENSP00000269305	9606.ENSP00000354791	47.17
9606.ENSP00000269305	9606.ENSP00000360163	43.59
9606.ENSP00000269305	9606.ENSP00000370968	58.62
9606.ENSP00000269349	9606.ENSP00000225792	53.14
9606.ENSP00000269349	9606.ENSP00000263642	43.45
9606.ENSP00000269349	9606.ENSP00000264018	62.7
9606.ENSP00000269349	9606.ENSP00000264712	57.89
9606.ENSP00000269349	9606.ENSP00000265773	42.65
9606.ENSP00000269349	9606.ENSP00000283131	44.44
9606.ENSP00000269349	9606.ENSP00000298139	41.23
9606.ENSP00000269349	9606.ENSP00000346120	53.74
9606.ENSP00000269349	9606.ENSP00000347232	40.44
9606.ENSP00000269349	9606.ENSP00000357047	55.0
9606.ENSP00000269349	9606.ENSP00000360163	39.29
9606.ENSP00000269349	9606.ENSP00000380033	52.77
9606.ENSP00000274712	9606.ENSP00000264606	60.71
9606.ENSP00000274712	9606.ENSP00000265056	44.44
9606.ENSP00000274712	9606.ENSP00000278823	42.86
9606.ENSP00000274712	9606.ENSP00000323421	71.43
9606.ENSP00000274712	9606.ENSP00000325863	49.4
9606.ENSP00000274712	9606.ENSP00000354791	70.37
9606.ENSP00000274712	9606.ENSP00000357283	52.0
9606.ENSP00000274712	9606.ENSP00000368349	57.89
9606.ENSP00000274712	9606.ENSP00000370968	44.12
9606.ENSP00000276603	9606.ENSP00000253788	70.0
9606.ENSP00000276603	9606.ENSP00000368349	53.12
9606.ENSP00000276603	9606.ENSP00000378414	53.57
9606.ENSP00000276603	9606.ENSP00000380033	46.67
9606.ENSP00000281708	9606.ENSP00000216274	37.18
9606.ENSP00000281708	9606.ENSP00000216297	73.68
9606.ENSP00000281708	9606.ENSP00000227524	47.74
9606.ENSP00000281708	9606.ENSP00000265594	52.38
9606.ENSP00000281708	9606.ENSP00000305790	50.0
9606.ENSP00000281708	9606.ENSP00000318227	44.44
9606.ENSP00000281708	9606.ENSP00000323421	75.0
9606.ENSP00000281708	9606.ENSP00000354125	47.95
9606.ENSP00000281708	9606.ENSP00000362592	46.97
9606.ENSP00000281708	9606.ENSP00000381167	56.0
9606.ENSP00000283179	9606.ENSP00000283179	100.0
9606.ENSP00000283179	9606.ENSP00000375863	76.59
9606.ENSP00000284811	10298.ICP4_HHV11	47.83
9606.ENSP00000284811	10298.LTP_HHV11	54.17
9606.ENSP00000284811	9606.ENSP00000245907	56.82
9606.ENSP00000284811	9606.ENSP00000313420	38.3
9606.ENSP00000284811	9606.ENSP00000326031	64.29
9606.ENSP00000284811	9606.ENSP00000362082	44.83
9606.ENSP00000293760	10298.DPOL_HHV11	57.69
9606.ENSP00000293760	9606.ENSP00000323967	50.98
9606.ENSP00000293760	9606.ENSP00000326767	52.78
9606.ENSP00000293760	9606.ENSP00000354125	52.38
9606.ENSP00000293760	9606.ENSP00000354791	46.03
9606.ENSP00000293760	9606.ENSP00000356224	64.71
9606.ENSP00000293760	9606.ENSP00000358857	52.94
9606.ENSP00000293760	9606.ENSP00000362063	51.85
9606.ENSP00000297164	9606.ENSP00000263857	62.5
9606.ENSP00000297164	9606.ENSP00000264712	41.18
9606.ENSP00000297164	9606.ENSP00000345156	53.57
9606.ENSP00000297164	9606.ENSP00000350651	35.19
9606.ENSP00000297164	9606.ENSP00000447001	37.1
9606.ENSP00000300291	9606.ENSP00000254436	44.83
9606.ENSP00000300291	9606.ENSP00000265056	73.33
9606.ENSP00000300291	9606.ENSP00000268058	51.11
9606.ENSP00000300291	9606.ENSP00000286479	51.16
9606.ENSP00000300291	9606.ENSP00000362082	51.43
9606.ENSP00000300291	9606.ENSP00000420213	55.17
9606.ENSP00000301071	9606.ENSP00000217133	59.08
9606.ENSP00000301071	9606.ENSP00000265594	46.94
9606.ENSP00000301071	9606.ENSP00000301071	100.0
9606.ENSP00000301071	9606.ENSP00000301072	98.89
9606.ENSP00000301071	9606.ENSP00000326767	47.92
9606.ENSP00000301071	9606.ENSP00000339001	61.06
9606.ENSP00000301071	9606.ENSP00000378917	38.75
9606.ENSP00000301072	9606.ENSP00000217133	59.31
9606.ENSP00000301072	9606.ENSP00000265594	46.94
9606.ENSP00000301072	9606.ENSP00000301071	98.89
9606.ENSP00000301072	9606.ENSP00000301072	100.0
9606.ENSP00000301072	9606.ENSP00000326767	47.92
9606.ENSP00000301072	9606.ENSP00000339001	61.29
9606.ENSP00000301072	9606.ENSP00000378917	38.75
9606.ENSP00000302176	9606.ENSP00000259469	55.26
9606.ENSP00000302176	9606.ENSP00000265990	57.89
9606.ENSP00000302176	9606.ENSP00000268058	38.79
9606.ENSP00000302176	9606.ENSP00000283131	59.09
9606.ENSP00000302176	9606.ENSP00000311997	47.06
9606.ENSP00000302176	9606.ENSP00000322242	66.67
9606.ENSP00000302176	9606.ENSP00000323967	53.85
9606.ENSP00000302176	9606.ENSP00000342011	61.54
9606.ENSP00000302176	9606.ENSP00000354125	52.94
9606.ENSP00000302176	9606.ENSP00000360163	54.84
9606.ENSP00000305503	9606.ENSP00000227378	54.29
9606.ENSP00000305503	9606.ENSP00000251968	59.26
9606.ENSP00000305503	9606.ENSP00000264606	46.81
9606.ENSP00000305503	9606.ENSP00000265056	47.06
9606.ENSP00000305503	9606.ENSP00000265335	60.53
9606.ENSP00000305503	9606.ENSP00000265773	53.25
9606.ENSP00000305503	9606.ENSP00000305503	100.0
9606.ENSP00000305503	9606.ENSP00000313420	45.45
9606.ENSP00000305503	9606.ENSP00000323421	48.09
9606.ENSP00000305503	9606.ENSP00000335321	54.55
9606.ENSP00000305503	9606.ENSP00000350720	50.0
9606.ENSP00000305503	9606.ENSP00000352400	44.62
9606.ENSP00000305503	9606.ENSP00000356224	58.7
9606.ENSP00000305503	9606.ENSP00000364802	54.29
9606.ENSP00000305503	9606.ENSP00000401450	60.71
9606.ENSP00000308227	10298.DPOL_HHV11	48.28
9606.ENSP00000308227	9606.ENSP00000305503	40.0
9606.ENSP00000308227	9606.ENSP00000370968	58.33
9606.ENSP00000310127	10298.DPOL_HHV11	41.51
9606.ENSP00000310127	10298.UL31_HHV11	61.29
9606.ENSP00000310127	9606.ENSP00000246802	62.96
9606.ENSP00000310127	9606.ENSP00000267064	53.49
9606.ENSP00000310127	9606.ENSP00000354125	47.69
9606.ENSP00000310127	9606.ENSP00000356224	83.33
9606.ENSP00000313420	9606.ENSP00000259808	56.67
9606.ENSP00000313420	9606.ENSP00000262435	60.0
9606.ENSP00000313420	9606.ENSP00000303373	49.3
9606.ENSP00000313420	9606.ENSP00000313420	100.0
9606.ENSP00000313420	9606.ENSP00000341094	49.3
9606.ENSP00000313420	9606.ENSP00000355656	49.3
9606.ENSP00000313420	9606.ENSP00000356224	48.15
9606.ENSP00000313420	9606.ENSP00000362578	43.75
9606.ENSP00000313420	9606.ENSP00000381167	43.84
9606.ENSP00000318195	10298.LTP_HHV11	35.0
9606.ENSP00000318195	9606.ENSP00000244020	45.65
9606.ENSP00000318195	9606.ENSP00000265753	56.76
9606.ENSP00000318195	9606.ENSP00000311430	65.0
9606.ENSP00000318195	9606.ENSP00000313007	49.43
9606.ENSP00000318195	9606.ENSP00000318195	100.0
9606.ENSP00000318195	9606.ENSP00000332604	66.0
9606.ENSP00000318195	9606.ENSP00000338477	46.67
9606.ENSP00000318195	9606.ENSP00000341826	48.91
9606.ENSP00000318195	9606.ENSP00000346120	49.12
9606.ENSP00000318195	9606.ENSP00000349168	48.0
9606.ENSP00000318195	9606.ENSP00000354125	78.26
9606.ENSP00000318195	9606.ENSP00000356224	52.27
9606.ENSP00000318195	9606.ENSP00000356520	63.16
9606.ENSP00000318195	9606.ENSP00000358635	51.61
9606.ENSP00000318195	9606.ENSP00000361927	47.75
9606.ENSP00000318195	9606.ENSP00000361949	47.62
9606.ENSP00000318195	9606.ENSP00000362063	58.11
9606.ENSP00000318195	9606.ENSP00000362900	50.0
9606.ENSP00000318195	9606.ENSP00000363745	55.93
9606.ENSP00000318195	9606.ENSP00000365439	51.43
9606.ENSP00000318195	9606.ENSP00000377892	48.57
9606.ENSP00000318195	9606.ENSP00000401450	54.05
9606.ENSP00000318195	9606.ENSP00000430432	45.22
9606.ENSP00000318197	9606.ENSP00000217133	58.74
9606.ENSP00000318197	9606.ENSP00000301071	97.78
9606.ENSP00000318197	9606.ENSP00000301072	97.33
9606.ENSP00000318197	9606.ENSP00000326767	47.92
9606.ENSP00000318197	9606.ENSP00000339001	60.6
9606.ENSP00000318197	9606.ENSP00000378917	47.92
9606.ENSP00000319169	10298.ICP4_HHV11	42.67
9606.ENSP00000319169	9606.ENSP00000245907	51.11
9606.ENSP00000319169	9606.ENSP00000323967	37.97
9606.ENSP00000319169	9606.ENSP00000353622	56.36
9606.ENSP00000319169	9606.ENSP00000355759	51.72
9606.ENSP00000319169	9606.ENSP00000418960	60.87
9606.ENSP00000323837	10298.ICP22_HHV11	41.41
9606.ENSP00000323837	9606.ENSP00000304350	44.05
9606.ENSP00000323837	9606.ENSP00000346067	48.53
9606.ENSP00000323837	9606.ENSP00000356520	48.08
9606.ENSP00000323837	9606.ENSP00000362578	47.13
9606.ENSP00000324287	10298.PRIM_HHV11	54.55
9606.ENSP00000324287	9606.ENSP00000216797	46.05
9606.ENSP00000324287	9606.ENSP00000265990	44.62
9606.ENSP00000324287	9606.ENSP00000292140	44.44
9606.ENSP00000324287	9606.ENSP00000318227	50.0
9606.ENSP00000324287	9606.ENSP00000323421	46.59
9606.ENSP00000324287	9606.ENSP00000350052	75.0
9606.ENSP00000324287	9606.ENSP00000439189	75.0
9606.ENSP00000324804	9606.ENSP00000265990	61.76
9606.ENSP00000324804	9606.ENSP00000303373	50.0
9606.ENSP00000324804	9606.ENSP00000321389	50.0
9606.ENSP00000324804	9606.ENSP00000328484	51.67
9606.ENSP00000324804	9606.ENSP00000332194	51.43
9606.ENSP00000324804	9606.ENSP00000335321	41.69
9606.ENSP00000324804	9606.ENSP00000341094	51.67
9606.ENSP00000324804	9606.ENSP00000347232	48.21
9606.ENSP00000324804	9606.ENSP00000351777	46.55
9606.ENSP00000324804	9606.ENSP00000352119	51.67
9606.ENSP00000324804	9606.ENSP00000355656	50.0
9606.ENSP00000324804	9606.ENSP00000358158	51.67
9606.ENSP00000324804	9606.ENSP00000366679	51.67
9606.ENSP00000324804	9606.ENSP00000373730	51.43
