qseqid	sseqid	ppos
9606.ENSP00000318861	9606.ENSP00000398273	45.71
9606.ENSP00000325136	194441.ENV_HTLV2	32.35
9606.ENSP00000325136	9606.ENSP00000286317	56.25
9606.ENSP00000325136	9606.ENSP00000320935	66.67
9606.ENSP00000325136	9606.ENSP00000328251	43.59
9606.ENSP00000325136	9606.ENSP00000331201	73.33
9606.ENSP00000325136	9606.ENSP00000435634	52.17
9606.ENSP00000330054	9606.ENSP00000264982	61.11
9606.ENSP00000336721	9606.ENSP00000265854	52.54
9606.ENSP00000336721	9606.ENSP00000270451	39.74
9606.ENSP00000336721	9606.ENSP00000331201	47.06
9606.ENSP00000336721	9606.ENSP00000359375	50.0
9606.ENSP00000336721	9606.ENSP00000376213	52.94
9606.ENSP00000336721	9606.ENSP00000398273	51.43
9606.ENSP00000339001	9606.ENSP00000270451	43.75
9606.ENSP00000339001	9606.ENSP00000286317	40.48
9606.ENSP00000339001	9606.ENSP00000295201	57.58
9606.ENSP00000339001	9606.ENSP00000338157	54.84
9606.ENSP00000339001	9606.ENSP00000343023	48.15
9606.ENSP00000339001	9606.ENSP00000376213	59.09
9606.ENSP00000339001	9606.ENSP00000398273	57.14
9606.ENSP00000350767	9606.ENSP00000238156	53.85
9606.ENSP00000350767	9606.ENSP00000264018	42.55
9606.ENSP00000350767	9606.ENSP00000264982	75.0
9606.ENSP00000350767	9606.ENSP00000305503	53.33
9606.ENSP00000352980	9606.ENSP00000238156	53.85
9606.ENSP00000352980	9606.ENSP00000264018	42.55
9606.ENSP00000352980	9606.ENSP00000264982	75.0
9606.ENSP00000352980	9606.ENSP00000305503	53.33
9606.ENSP00000357555	9606.ENSP00000318821	90.0
9606.ENSP00000357555	9606.ENSP00000331201	38.46
9606.ENSP00000357555	9606.ENSP00000343023	70.0
9606.ENSP00000357555	9606.ENSP00000376213	45.45
9606.ENSP00000360671	9606.ENSP00000242248	41.67
9606.ENSP00000360671	9606.ENSP00000264982	52.27
9606.ENSP00000360671	9606.ENSP00000295201	33.78
9606.ENSP00000360671	9606.ENSP00000318821	65.0
9606.ENSP00000361467	9606.ENSP00000242248	71.43
9606.ENSP00000361467	9606.ENSP00000265854	50.0
9606.ENSP00000361467	9606.ENSP00000305503	40.1
9606.ENSP00000361467	9606.ENSP00000318821	90.0
9606.ENSP00000361467	9606.ENSP00000325929	73.33
9606.ENSP00000361467	9606.ENSP00000327704	57.69
9606.ENSP00000361467	9606.ENSP00000331201	44.76
9606.ENSP00000361467	9606.ENSP00000338157	34.92
9606.ENSP00000361467	9606.ENSP00000386394	66.67
9606.ENSP00000361467	9606.ENSP00000409382	45.68
9606.ENSP00000361626	9606.ENSP00000256495	50.0
9606.ENSP00000361626	9606.ENSP00000325929	38.81
9606.ENSP00000361626	9606.ENSP00000352603	61.9
9606.ENSP00000361626	9606.ENSP00000400142	63.16
9606.ENSP00000361949	194441.ENV_HTLV2	65.38
9606.ENSP00000361949	9606.ENSP00000287387	47.22
9606.ENSP00000361949	9606.ENSP00000328251	44.66
9606.ENSP00000361949	9606.ENSP00000331201	48.89
9606.ENSP00000361949	9606.ENSP00000340279	81.25
9606.ENSP00000361949	9606.ENSP00000352603	41.86
9606.ENSP00000361949	9606.ENSP00000353742	35.0
9606.ENSP00000361949	9606.ENSP00000382250	52.17
9606.ENSP00000361949	9606.ENSP00000398273	42.86
9606.ENSP00000361949	9606.ENSP00000400142	46.51
9606.ENSP00000370808	9606.ENSP00000242248	38.89
9606.ENSP00000370808	9606.ENSP00000264982	52.27
9606.ENSP00000370808	9606.ENSP00000295201	40.85
9606.ENSP00000370808	9606.ENSP00000435634	65.38
9606.ENSP00000377502	9606.ENSP00000318821	40.35
9606.ENSP00000377502	9606.ENSP00000323065	66.67
9606.ENSP00000377502	9606.ENSP00000331201	57.69
9606.ENSP00000377502	9606.ENSP00000340279	55.68
9606.ENSP00000377502	9606.ENSP00000359240	47.14
9606.ENSP00000377502	9606.ENSP00000376767	70.0
9606.ENSP00000377502	9606.ENSP00000398273	56.25
9606.ENSP00000377502	9606.ENSP00000409382	48.78
9606.ENSP00000377865	9606.ENSP00000307852	52.17
9606.ENSP00000377865	9606.ENSP00000366565	55.88
9606.ENSP00000377958	9606.ENSP00000286317	54.76
9606.ENSP00000377958	9606.ENSP00000338157	56.76
9606.ENSP00000377958	9606.ENSP00000340279	57.14
9606.ENSP00000421169	9606.ENSP00000238156	70.83
9606.ENSP00000421169	9606.ENSP00000305503	46.39
9606.ENSP00000421169	9606.ENSP00000331201	48.28
9606.ENSP00000421169	9606.ENSP00000350011	57.69
9606.ENSP00000421169	9606.ENSP00000378350	51.35
9606.ENSP00000421169	9606.ENSP00000409382	63.16
9606.ENSP00000438788	9606.ENSP00000264018	52.13
9606.ENSP00000438788	9606.ENSP00000265854	48.39
9606.ENSP00000438788	9606.ENSP00000318821	54.29
9606.ENSP00000438788	9606.ENSP00000338157	45.16
9606.ENSP00000438788	9606.ENSP00000350011	57.14
9606.ENSP00000438788	9606.ENSP00000376213	38.46
9606.ENSP00000438788	9606.ENSP00000398273	54.17
