qseqid	sseqid	bitscore
9606.ENSP00000229239	9606.ENSP00000229239	691.0
9606.ENSP00000229239	9606.ENSP00000313420	23.9
9606.ENSP00000229239	9606.ENSP00000343535	23.1
9606.ENSP00000229239	9606.ENSP00000355759	22.7
9606.ENSP00000231751	9606.ENSP00000265081	23.5
9606.ENSP00000231751	9606.ENSP00000381167	27.7
9606.ENSP00000231751	9606.ENSP00000429374	24.3
9606.ENSP00000234347	9606.ENSP00000264712	23.1
9606.ENSP00000234347	9606.ENSP00000304350	22.3
9606.ENSP00000234347	9606.ENSP00000354791	25.0
9606.ENSP00000234347	9606.ENSP00000359727	23.5
9606.ENSP00000234347	9606.ENSP00000371475	23.5
9606.ENSP00000234347	9606.ENSP00000441875	22.3
9606.ENSP00000238081	9606.ENSP00000238081	503.0
9606.ENSP00000238081	9606.ENSP00000248975	350.0
9606.ENSP00000238081	9606.ENSP00000264335	316.0
9606.ENSP00000238081	9606.ENSP00000298139	23.5
9606.ENSP00000238081	9606.ENSP00000300161	416.0
9606.ENSP00000238081	9606.ENSP00000306330	348.0
9606.ENSP00000238081	9606.ENSP00000346120	22.3
9606.ENSP00000238081	9606.ENSP00000352400	25.0
9606.ENSP00000238081	9606.ENSP00000376176	21.6
9606.ENSP00000244573	9606.ENSP00000311997	22.7
9606.ENSP00000244573	9606.ENSP00000329662	58.5
9606.ENSP00000244573	9606.ENSP00000357113	22.3
9606.ENSP00000244573	9606.ENSP00000363676	21.6
9606.ENSP00000245323	10298.GC_HHV11	25.4
9606.ENSP00000245323	9606.ENSP00000202773	23.1
9606.ENSP00000245323	9606.ENSP00000220597	30.4
9606.ENSP00000245323	9606.ENSP00000313420	23.1
9606.ENSP00000245323	9606.ENSP00000350333	24.3
9606.ENSP00000245323	9606.ENSP00000420213	23.1
9606.ENSP00000251642	9606.ENSP00000216274	27.3
9606.ENSP00000251642	9606.ENSP00000225792	35.8
9606.ENSP00000251642	9606.ENSP00000263642	528.0
9606.ENSP00000251642	9606.ENSP00000264018	31.2
9606.ENSP00000251642	9606.ENSP00000298139	23.5
9606.ENSP00000251642	9606.ENSP00000346120	41.6
9606.ENSP00000251642	9606.ENSP00000347232	30.8
9606.ENSP00000251642	9606.ENSP00000349640	25.0
9606.ENSP00000251642	9606.ENSP00000352400	27.3
9606.ENSP00000251642	9606.ENSP00000362578	25.8
9606.ENSP00000251642	9606.ENSP00000380033	40.0
9606.ENSP00000251642	9606.ENSP00000441875	23.5
9606.ENSP00000251968	10298.GD_HHV11	24.3
9606.ENSP00000251968	10298.LTP_HHV11	23.1
9606.ENSP00000251968	9606.ENSP00000225983	25.0
9606.ENSP00000251968	9606.ENSP00000251968	800.0
9606.ENSP00000251968	9606.ENSP00000262776	22.7
9606.ENSP00000251968	9606.ENSP00000265335	32.7
9606.ENSP00000251968	9606.ENSP00000265773	29.3
9606.ENSP00000251968	9606.ENSP00000267064	24.6
9606.ENSP00000251968	9606.ENSP00000268058	28.5
9606.ENSP00000251968	9606.ENSP00000305503	23.5
9606.ENSP00000251968	9606.ENSP00000312697	23.1
9606.ENSP00000251968	9606.ENSP00000323421	29.6
9606.ENSP00000251968	9606.ENSP00000346050	25.0
9606.ENSP00000251968	9606.ENSP00000350720	29.3
9606.ENSP00000251968	9606.ENSP00000350767	23.1
9606.ENSP00000251968	9606.ENSP00000352400	23.5
9606.ENSP00000251968	9606.ENSP00000352980	23.1
9606.ENSP00000251968	9606.ENSP00000354791	28.9
9606.ENSP00000251968	9606.ENSP00000356224	27.3
9606.ENSP00000251968	9606.ENSP00000357113	23.1
9606.ENSP00000251968	9606.ENSP00000362578	30.4
9606.ENSP00000251968	9606.ENSP00000364802	27.7
9606.ENSP00000251968	9606.ENSP00000370968	28.9
9606.ENSP00000251968	9606.ENSP00000378414	23.1
9606.ENSP00000251968	9606.ENSP00000381167	25.0
9606.ENSP00000257497	9606.ENSP00000259469	21.6
9606.ENSP00000257497	9606.ENSP00000264025	24.3
9606.ENSP00000257497	9606.ENSP00000265773	23.5
9606.ENSP00000257497	9606.ENSP00000350651	23.5
9606.ENSP00000257497	9606.ENSP00000350720	25.4
9606.ENSP00000257497	9606.ENSP00000352400	28.9
9606.ENSP00000261267	10298.ICP27_HHV11	21.2
9606.ENSP00000261267	10298.US02_HHV11	22.7
9606.ENSP00000261267	9606.ENSP00000295688	21.6
9606.ENSP00000261267	9606.ENSP00000381167	25.0
9606.ENSP00000261667	9606.ENSP00000265990	23.5
9606.ENSP00000261667	9606.ENSP00000305790	25.4
9606.ENSP00000261667	9606.ENSP00000368438	24.3
9606.ENSP00000263621	9606.ENSP00000356224	22.3
9606.ENSP00000263642	10298.PAP_HHV11	24.3
9606.ENSP00000263642	10298.TEG1_HHV11	25.0
9606.ENSP00000263642	9606.ENSP00000225792	43.1
9606.ENSP00000263642	9606.ENSP00000263642	2135.0
9606.ENSP00000263642	9606.ENSP00000264018	31.2
9606.ENSP00000263642	9606.ENSP00000265773	24.3
9606.ENSP00000263642	9606.ENSP00000298139	29.3
9606.ENSP00000263642	9606.ENSP00000318297	26.2
9606.ENSP00000263642	9606.ENSP00000342905	24.3
9606.ENSP00000263642	9606.ENSP00000346120	40.8
9606.ENSP00000263642	9606.ENSP00000347232	28.9
9606.ENSP00000263642	9606.ENSP00000380033	43.5
9606.ENSP00000263642	9606.ENSP00000401450	25.4
9606.ENSP00000264335	10298.SHUT_HHV11	25.0
9606.ENSP00000264335	9606.ENSP00000238081	316.0
9606.ENSP00000264335	9606.ENSP00000248975	309.0
9606.ENSP00000264335	9606.ENSP00000264335	524.0
9606.ENSP00000264335	9606.ENSP00000294172	22.3
9606.ENSP00000264335	9606.ENSP00000300161	325.0
9606.ENSP00000264335	9606.ENSP00000306330	315.0
9606.ENSP00000264335	9606.ENSP00000322242	24.3
9606.ENSP00000264335	9606.ENSP00000352400	25.0
9606.ENSP00000267202	10298.RIR1_HHV11	23.5
9606.ENSP00000267202	10298.UL31_HHV11	22.7
9606.ENSP00000267202	9606.ENSP00000216797	22.3
9606.ENSP00000267202	9606.ENSP00000265773	24.3
9606.ENSP00000267202	9606.ENSP00000350052	26.9
9606.ENSP00000267202	9606.ENSP00000354791	24.3
9606.ENSP00000267202	9606.ENSP00000370968	23.9
9606.ENSP00000267202	9606.ENSP00000439189	27.3
9606.ENSP00000289316	10298.ICP22_HHV11	24.3
9606.ENSP00000289316	10298.PRIM_HHV11	20.4
9606.ENSP00000289316	9606.ENSP00000233146	20.4
9606.ENSP00000289316	9606.ENSP00000265990	21.2
9606.ENSP00000289316	9606.ENSP00000289316	254.0
9606.ENSP00000289316	9606.ENSP00000295688	20.4
9606.ENSP00000289316	9606.ENSP00000303373	24.3
9606.ENSP00000289316	9606.ENSP00000303408	250.0
9606.ENSP00000289316	9606.ENSP00000321389	24.3
9606.ENSP00000289316	9606.ENSP00000321744	252.0
9606.ENSP00000289316	9606.ENSP00000328484	24.3
9606.ENSP00000289316	9606.ENSP00000332194	24.3
9606.ENSP00000289316	9606.ENSP00000341094	24.3
9606.ENSP00000289316	9606.ENSP00000342886	250.0
9606.ENSP00000289316	9606.ENSP00000347119	100.0
9606.ENSP00000289316	9606.ENSP00000348706	251.0
9606.ENSP00000289316	9606.ENSP00000349430	251.0
9606.ENSP00000289316	9606.ENSP00000350580	251.0
9606.ENSP00000289316	9606.ENSP00000352119	24.3
9606.ENSP00000289316	9606.ENSP00000352442	248.0
9606.ENSP00000289316	9606.ENSP00000355656	24.3
9606.ENSP00000289316	9606.ENSP00000355778	25.0
9606.ENSP00000289316	9606.ENSP00000358151	251.0
9606.ENSP00000289316	9606.ENSP00000358158	24.3
9606.ENSP00000289316	9606.ENSP00000366618	246.0
9606.ENSP00000289316	9606.ENSP00000366679	24.3
9606.ENSP00000289316	9606.ENSP00000373730	24.3
9606.ENSP00000289316	9606.ENSP00000375736	222.0
9606.ENSP00000289316	9606.ENSP00000380177	253.0
9606.ENSP00000289316	9606.ENSP00000381167	21.6
9606.ENSP00000289316	9606.ENSP00000445831	248.0
9606.ENSP00000290158	10298.PRIM_HHV11	26.6
9606.ENSP00000290158	9606.ENSP00000265990	32.3
9606.ENSP00000290158	9606.ENSP00000296674	23.9
9606.ENSP00000290158	9606.ENSP00000381167	24.6
9606.ENSP00000291009	10298.UL25_HHV11	22.3
9606.ENSP00000291009	9606.ENSP00000253788	23.5
9606.ENSP00000291009	9606.ENSP00000304350	20.8
9606.ENSP00000291009	9606.ENSP00000330054	21.2
9606.ENSP00000291009	9606.ENSP00000354125	21.9
9606.ENSP00000291009	9606.ENSP00000356224	20.8
9606.ENSP00000291009	9606.ENSP00000365462	24.6
9606.ENSP00000291009	9606.ENSP00000418960	21.2
9606.ENSP00000297435	10298.US02_HHV11	20.8
9606.ENSP00000297435	9606.ENSP00000302967	20.4
9606.ENSP00000297435	9606.ENSP00000313420	21.2
9606.ENSP00000297435	9606.ENSP00000335321	20.8
9606.ENSP00000297435	9606.ENSP00000350651	23.5
9606.ENSP00000297435	9606.ENSP00000350720	21.9
9606.ENSP00000297435	9606.ENSP00000354791	22.7
9606.ENSP00000297435	9606.ENSP00000418960	20.4
9606.ENSP00000299198	10298.ICP22_HHV11	22.3
9606.ENSP00000299198	9606.ENSP00000217182	23.5
9606.ENSP00000299198	9606.ENSP00000265990	23.1
9606.ENSP00000299198	9606.ENSP00000267064	24.3
9606.ENSP00000299198	9606.ENSP00000286788	25.4
9606.ENSP00000299198	9606.ENSP00000299198	793.0
9606.ENSP00000299198	9606.ENSP00000330054	23.9
9606.ENSP00000299198	9606.ENSP00000335321	23.9
9606.ENSP00000299198	9606.ENSP00000358635	23.1
9606.ENSP00000299198	9606.ENSP00000363745	22.7
9606.ENSP00000299198	9606.ENSP00000381167	23.5
9606.ENSP00000300161	10298.UL25_HHV11	23.5
9606.ENSP00000300161	9606.ENSP00000238081	416.0
9606.ENSP00000300161	9606.ENSP00000248975	367.0
9606.ENSP00000300161	9606.ENSP00000264335	325.0
9606.ENSP00000300161	9606.ENSP00000264606	23.5
9606.ENSP00000300161	9606.ENSP00000265594	21.6
9606.ENSP00000300161	9606.ENSP00000300161	508.0
9606.ENSP00000300161	9606.ENSP00000306330	373.0
9606.ENSP00000300161	9606.ENSP00000356224	23.9
9606.ENSP00000300161	9606.ENSP00000378917	21.9
9606.ENSP00000300161	9606.ENSP00000381167	22.3
9606.ENSP00000301071	9606.ENSP00000217133	337.0
9606.ENSP00000301071	9606.ENSP00000265594	23.1
9606.ENSP00000301071	9606.ENSP00000301071	944.0
9606.ENSP00000301071	9606.ENSP00000301072	926.0
9606.ENSP00000301071	9606.ENSP00000326767	26.9
9606.ENSP00000301071	9606.ENSP00000339001	360.0
9606.ENSP00000301071	9606.ENSP00000378917	23.9
9606.ENSP00000301072	9606.ENSP00000217133	337.0
9606.ENSP00000301072	9606.ENSP00000265594	23.1
9606.ENSP00000301072	9606.ENSP00000301071	926.0
9606.ENSP00000301072	9606.ENSP00000301072	941.0
9606.ENSP00000301072	9606.ENSP00000326767	26.9
9606.ENSP00000301072	9606.ENSP00000339001	363.0
9606.ENSP00000301072	9606.ENSP00000378917	24.3
9606.ENSP00000303373	10298.PRIM_HHV11	21.2
9606.ENSP00000303373	10298.VP22_HHV11	27.3
9606.ENSP00000303373	9606.ENSP00000234590	20.8
9606.ENSP00000303373	9606.ENSP00000265335	21.6
9606.ENSP00000303373	9606.ENSP00000289316	24.3
9606.ENSP00000303373	9606.ENSP00000303373	258.0
9606.ENSP00000303373	9606.ENSP00000303408	24.3
9606.ENSP00000303373	9606.ENSP00000304350	20.8
9606.ENSP00000303373	9606.ENSP00000313420	25.0
9606.ENSP00000303373	9606.ENSP00000321389	255.0
9606.ENSP00000303373	9606.ENSP00000321744	24.3
9606.ENSP00000303373	9606.ENSP00000323929	21.2
9606.ENSP00000303373	9606.ENSP00000328484	250.0
9606.ENSP00000303373	9606.ENSP00000332194	244.0
9606.ENSP00000303373	9606.ENSP00000341094	256.0
9606.ENSP00000303373	9606.ENSP00000342886	24.3
9606.ENSP00000303373	9606.ENSP00000348706	24.3
9606.ENSP00000303373	9606.ENSP00000349430	24.3
9606.ENSP00000303373	9606.ENSP00000350580	24.3
9606.ENSP00000303373	9606.ENSP00000352119	255.0
9606.ENSP00000303373	9606.ENSP00000352400	21.9
9606.ENSP00000303373	9606.ENSP00000352442	24.3
9606.ENSP00000303373	9606.ENSP00000355656	256.0
9606.ENSP00000303373	9606.ENSP00000358151	24.3
9606.ENSP00000303373	9606.ENSP00000358158	253.0
9606.ENSP00000303373	9606.ENSP00000360922	21.2
9606.ENSP00000303373	9606.ENSP00000366618	21.9
9606.ENSP00000303373	9606.ENSP00000366679	251.0
9606.ENSP00000303373	9606.ENSP00000368349	21.2
9606.ENSP00000303373	9606.ENSP00000373730	239.0
9606.ENSP00000303373	9606.ENSP00000375736	21.6
9606.ENSP00000303373	9606.ENSP00000380177	24.3
9606.ENSP00000303373	9606.ENSP00000445831	23.9
9606.ENSP00000306330	9606.ENSP00000238081	348.0
9606.ENSP00000306330	9606.ENSP00000248975	444.0
9606.ENSP00000306330	9606.ENSP00000252543	21.2
9606.ENSP00000306330	9606.ENSP00000264335	315.0
9606.ENSP00000306330	9606.ENSP00000283179	22.3
9606.ENSP00000306330	9606.ENSP00000298139	24.6
9606.ENSP00000306330	9606.ENSP00000300161	373.0
9606.ENSP00000306330	9606.ENSP00000306330	509.0
9606.ENSP00000306330	9606.ENSP00000346001	22.3
9606.ENSP00000306330	9606.ENSP00000357113	23.1
9606.ENSP00000306330	9606.ENSP00000362082	23.9
9606.ENSP00000309503	10298.LTP_HHV11	25.8
9606.ENSP00000309503	9606.ENSP00000238081	414.0
9606.ENSP00000309503	9606.ENSP00000248975	366.0
9606.ENSP00000309503	9606.ENSP00000264335	335.0
9606.ENSP00000309503	9606.ENSP00000265594	23.5
9606.ENSP00000309503	9606.ENSP00000300161	441.0
9606.ENSP00000309503	9606.ENSP00000306330	368.0
9606.ENSP00000314363	10298.US03_HHV11	61.2
9606.ENSP00000314363	10298.VP19_HHV11	25.0
9606.ENSP00000314363	9606.ENSP00000216274	64.3
9606.ENSP00000314363	9606.ENSP00000233057	95.5
9606.ENSP00000314363	9606.ENSP00000254436	24.3
9606.ENSP00000314363	9606.ENSP00000259808	55.5
9606.ENSP00000314363	9606.ENSP00000264606	36.6
9606.ENSP00000314363	9606.ENSP00000264712	28.5
9606.ENSP00000314363	9606.ENSP00000305503	28.1
9606.ENSP00000314363	9606.ENSP00000318227	28.1
9606.ENSP00000314363	9606.ENSP00000324740	79.3
9606.ENSP00000314363	9606.ENSP00000329967	84.0
9606.ENSP00000314363	9606.ENSP00000332816	68.6
9606.ENSP00000314363	9606.ENSP00000338020	25.0
9606.ENSP00000314363	9606.ENSP00000339795	24.6
9606.ENSP00000314363	9606.ENSP00000343535	24.6
9606.ENSP00000314363	9606.ENSP00000346671	76.6
9606.ENSP00000314363	9606.ENSP00000352257	24.6
9606.ENSP00000314363	9606.ENSP00000354791	30.0
9606.ENSP00000314363	9606.ENSP00000368349	28.5
9606.ENSP00000315768	9606.ENSP00000263857	24.6
9606.ENSP00000315768	9606.ENSP00000346671	26.2
9606.ENSP00000315768	9606.ENSP00000381167	25.8
9606.ENSP00000321389	10298.PRIM_HHV11	21.6
9606.ENSP00000321389	10298.VP22_HHV11	27.3
9606.ENSP00000321389	9606.ENSP00000234590	20.8
9606.ENSP00000321389	9606.ENSP00000265335	21.6
9606.ENSP00000321389	9606.ENSP00000289316	24.3
9606.ENSP00000321389	9606.ENSP00000303373	255.0
9606.ENSP00000321389	9606.ENSP00000303408	24.3
9606.ENSP00000321389	9606.ENSP00000304350	20.4
9606.ENSP00000321389	9606.ENSP00000313420	24.3
9606.ENSP00000321389	9606.ENSP00000321389	257.0
9606.ENSP00000321389	9606.ENSP00000321744	24.3
9606.ENSP00000321389	9606.ENSP00000328484	249.0
9606.ENSP00000321389	9606.ENSP00000332194	246.0
9606.ENSP00000321389	9606.ENSP00000341094	254.0
9606.ENSP00000321389	9606.ENSP00000342886	24.3
9606.ENSP00000321389	9606.ENSP00000348706	24.3
9606.ENSP00000321389	9606.ENSP00000349430	24.3
9606.ENSP00000321389	9606.ENSP00000350580	24.3
9606.ENSP00000321389	9606.ENSP00000352119	255.0
9606.ENSP00000321389	9606.ENSP00000352400	21.9
9606.ENSP00000321389	9606.ENSP00000352442	24.3
9606.ENSP00000321389	9606.ENSP00000355656	256.0
9606.ENSP00000321389	9606.ENSP00000358151	24.3
9606.ENSP00000321389	9606.ENSP00000358158	255.0
9606.ENSP00000321389	9606.ENSP00000366618	22.3
9606.ENSP00000321389	9606.ENSP00000366679	251.0
9606.ENSP00000321389	9606.ENSP00000368349	21.2
9606.ENSP00000321389	9606.ENSP00000373730	241.0
9606.ENSP00000321389	9606.ENSP00000375736	21.6
9606.ENSP00000321389	9606.ENSP00000380177	24.3
9606.ENSP00000321389	9606.ENSP00000445831	23.9
9606.ENSP00000321744	10298.ICP22_HHV11	22.3
9606.ENSP00000321744	10298.PRIM_HHV11	20.4
9606.ENSP00000321744	9606.ENSP00000233146	20.4
9606.ENSP00000321744	9606.ENSP00000265990	21.2
9606.ENSP00000321744	9606.ENSP00000289316	252.0
9606.ENSP00000321744	9606.ENSP00000295688	20.8
9606.ENSP00000321744	9606.ENSP00000303373	24.3
9606.ENSP00000321744	9606.ENSP00000303408	252.0
9606.ENSP00000321744	9606.ENSP00000320176	21.6
9606.ENSP00000321744	9606.ENSP00000321389	24.3
9606.ENSP00000321744	9606.ENSP00000321744	254.0
9606.ENSP00000321744	9606.ENSP00000328484	24.3
9606.ENSP00000321744	9606.ENSP00000332194	24.3
9606.ENSP00000321744	9606.ENSP00000341094	24.3
9606.ENSP00000321744	9606.ENSP00000342886	252.0
9606.ENSP00000321744	9606.ENSP00000345156	21.2
9606.ENSP00000321744	9606.ENSP00000347119	101.0
9606.ENSP00000321744	9606.ENSP00000348706	253.0
9606.ENSP00000321744	9606.ENSP00000349430	253.0
9606.ENSP00000321744	9606.ENSP00000350580	251.0
9606.ENSP00000321744	9606.ENSP00000352119	24.3
9606.ENSP00000321744	9606.ENSP00000352442	248.0
9606.ENSP00000321744	9606.ENSP00000355656	24.3
9606.ENSP00000321744	9606.ENSP00000355778	25.0
9606.ENSP00000321744	9606.ENSP00000357113	20.4
9606.ENSP00000321744	9606.ENSP00000358151	253.0
9606.ENSP00000321744	9606.ENSP00000358158	24.3
9606.ENSP00000321744	9606.ENSP00000366618	248.0
9606.ENSP00000321744	9606.ENSP00000366679	24.3
9606.ENSP00000321744	9606.ENSP00000373730	24.3
9606.ENSP00000321744	9606.ENSP00000375736	222.0
9606.ENSP00000321744	9606.ENSP00000380177	253.0
9606.ENSP00000321744	9606.ENSP00000381167	21.6
9606.ENSP00000321744	9606.ENSP00000445831	251.0
9606.ENSP00000324810	9606.ENSP00000268058	22.7
9606.ENSP00000324810	9606.ENSP00000339027	22.3
9606.ENSP00000324810	9606.ENSP00000356224	22.7
9606.ENSP00000324810	9606.ENSP00000368349	22.7
9606.ENSP00000328359	9606.ENSP00000299198	20.8
9606.ENSP00000328359	9606.ENSP00000350028	19.6
9606.ENSP00000328359	9606.ENSP00000384273	20.4
9606.ENSP00000328484	10298.PRIM_HHV11	21.6
9606.ENSP00000328484	10298.VP22_HHV11	26.2
9606.ENSP00000328484	9606.ENSP00000234590	20.8
9606.ENSP00000328484	9606.ENSP00000289316	24.3
9606.ENSP00000328484	9606.ENSP00000303373	250.0
9606.ENSP00000328484	9606.ENSP00000303408	24.3
9606.ENSP00000328484	9606.ENSP00000313420	24.3
9606.ENSP00000328484	9606.ENSP00000321389	249.0
9606.ENSP00000328484	9606.ENSP00000321744	24.3
9606.ENSP00000328484	9606.ENSP00000328484	254.0
9606.ENSP00000328484	9606.ENSP00000332194	245.0
9606.ENSP00000328484	9606.ENSP00000341094	251.0
9606.ENSP00000328484	9606.ENSP00000342886	24.3
9606.ENSP00000328484	9606.ENSP00000348706	24.3
9606.ENSP00000328484	9606.ENSP00000349430	24.3
9606.ENSP00000328484	9606.ENSP00000350580	24.3
9606.ENSP00000328484	9606.ENSP00000352119	252.0
9606.ENSP00000328484	9606.ENSP00000352400	21.9
9606.ENSP00000328484	9606.ENSP00000352442	24.3
9606.ENSP00000328484	9606.ENSP00000355656	249.0
9606.ENSP00000328484	9606.ENSP00000358151	24.3
9606.ENSP00000328484	9606.ENSP00000358158	251.0
9606.ENSP00000328484	9606.ENSP00000360922	20.4
9606.ENSP00000328484	9606.ENSP00000366618	21.9
9606.ENSP00000328484	9606.ENSP00000366679	252.0
9606.ENSP00000328484	9606.ENSP00000368349	21.2
9606.ENSP00000328484	9606.ENSP00000373730	242.0
9606.ENSP00000328484	9606.ENSP00000375736	21.6
9606.ENSP00000328484	9606.ENSP00000380177	24.3
9606.ENSP00000328484	9606.ENSP00000445831	23.9
9606.ENSP00000332194	10298.PRIM_HHV11	21.6
9606.ENSP00000332194	10298.VP22_HHV11	26.6
9606.ENSP00000332194	9606.ENSP00000234590	20.8
9606.ENSP00000332194	9606.ENSP00000254480	20.4
9606.ENSP00000332194	9606.ENSP00000289316	24.3
9606.ENSP00000332194	9606.ENSP00000303373	244.0
9606.ENSP00000332194	9606.ENSP00000303408	24.3
9606.ENSP00000332194	9606.ENSP00000313420	23.5
9606.ENSP00000332194	9606.ENSP00000321389	246.0
9606.ENSP00000332194	9606.ENSP00000321744	24.3
9606.ENSP00000332194	9606.ENSP00000328484	245.0
9606.ENSP00000332194	9606.ENSP00000332194	256.0
9606.ENSP00000332194	9606.ENSP00000341094	245.0
9606.ENSP00000332194	9606.ENSP00000342886	24.3
9606.ENSP00000332194	9606.ENSP00000348706	24.3
9606.ENSP00000332194	9606.ENSP00000349430	24.3
9606.ENSP00000332194	9606.ENSP00000350580	24.3
9606.ENSP00000332194	9606.ENSP00000352119	246.0
9606.ENSP00000332194	9606.ENSP00000352400	21.6
9606.ENSP00000332194	9606.ENSP00000352442	24.3
9606.ENSP00000332194	9606.ENSP00000355656	245.0
9606.ENSP00000332194	9606.ENSP00000358151	24.3
9606.ENSP00000332194	9606.ENSP00000358158	249.0
9606.ENSP00000332194	9606.ENSP00000366618	21.9
9606.ENSP00000332194	9606.ENSP00000366679	245.0
9606.ENSP00000332194	9606.ENSP00000373730	249.0
9606.ENSP00000332194	9606.ENSP00000375736	21.6
9606.ENSP00000332194	9606.ENSP00000380177	24.3
9606.ENSP00000332194	9606.ENSP00000445831	23.9
9606.ENSP00000334373	9606.ENSP00000217182	25.0
9606.ENSP00000334373	9606.ENSP00000263642	23.1
9606.ENSP00000334373	9606.ENSP00000265990	23.1
9606.ENSP00000334373	9606.ENSP00000330054	25.4
9606.ENSP00000334373	9606.ENSP00000335321	23.1
9606.ENSP00000334373	9606.ENSP00000361202	23.1
9606.ENSP00000336687	9606.ENSP00000217455	22.7
9606.ENSP00000336687	9606.ENSP00000262435	21.6
9606.ENSP00000336687	9606.ENSP00000267064	21.9
9606.ENSP00000336687	9606.ENSP00000325875	21.9
9606.ENSP00000336687	9606.ENSP00000343535	26.6
9606.ENSP00000336687	9606.ENSP00000381167	21.6
9606.ENSP00000341094	10298.PRIM_HHV11	21.6
9606.ENSP00000341094	10298.VP22_HHV11	26.2
9606.ENSP00000341094	9606.ENSP00000234590	21.2
9606.ENSP00000341094	9606.ENSP00000289316	24.3
9606.ENSP00000341094	9606.ENSP00000303373	256.0
9606.ENSP00000341094	9606.ENSP00000303408	24.3
9606.ENSP00000341094	9606.ENSP00000304350	20.8
9606.ENSP00000341094	9606.ENSP00000313420	25.0
9606.ENSP00000341094	9606.ENSP00000321389	254.0
9606.ENSP00000341094	9606.ENSP00000321744	24.3
9606.ENSP00000341094	9606.ENSP00000323929	21.2
9606.ENSP00000341094	9606.ENSP00000328484	251.0
9606.ENSP00000341094	9606.ENSP00000332194	245.0
9606.ENSP00000341094	9606.ENSP00000341094	258.0
9606.ENSP00000341094	9606.ENSP00000342886	24.3
9606.ENSP00000341094	9606.ENSP00000348706	24.3
9606.ENSP00000341094	9606.ENSP00000349430	24.3
9606.ENSP00000341094	9606.ENSP00000350580	24.3
9606.ENSP00000341094	9606.ENSP00000352119	256.0
9606.ENSP00000341094	9606.ENSP00000352400	21.9
9606.ENSP00000341094	9606.ENSP00000352442	24.3
9606.ENSP00000341094	9606.ENSP00000355656	255.0
9606.ENSP00000341094	9606.ENSP00000358151	24.3
9606.ENSP00000341094	9606.ENSP00000358158	254.0
9606.ENSP00000341094	9606.ENSP00000360922	21.2
9606.ENSP00000341094	9606.ENSP00000366618	22.3
9606.ENSP00000341094	9606.ENSP00000366679	253.0
9606.ENSP00000341094	9606.ENSP00000368349	21.2
9606.ENSP00000341094	9606.ENSP00000373730	241.0
9606.ENSP00000341094	9606.ENSP00000375736	21.6
9606.ENSP00000341094	9606.ENSP00000380177	24.3
9606.ENSP00000341094	9606.ENSP00000445831	24.3
9606.ENSP00000341214	10298.RIR1_HHV11	22.3
9606.ENSP00000341214	10298.RNB_HHV11	23.9
9606.ENSP00000341214	9606.ENSP00000263642	21.6
9606.ENSP00000341214	9606.ENSP00000265773	21.6
9606.ENSP00000341214	9606.ENSP00000311997	25.0
9606.ENSP00000341214	9606.ENSP00000312697	21.9
9606.ENSP00000341214	9606.ENSP00000329662	49.3
9606.ENSP00000341214	9606.ENSP00000335144	22.3
9606.ENSP00000341214	9606.ENSP00000350720	21.6
9606.ENSP00000348706	10298.ICP22_HHV11	22.3
9606.ENSP00000348706	10298.PRIM_HHV11	20.4
9606.ENSP00000348706	9606.ENSP00000233146	20.4
9606.ENSP00000348706	9606.ENSP00000265990	21.2
