qseqid	sseqid	ppos
9606.ENSP00000259021	9606.ENSP00000382177	43.24
9606.ENSP00000262053	186538.VP35_EBOZM	56.0
9606.ENSP00000262053	9606.ENSP00000221419	43.68
9606.ENSP00000262053	9606.ENSP00000257622	66.67
9606.ENSP00000262053	9606.ENSP00000261839	57.69
9606.ENSP00000262053	9606.ENSP00000310670	61.9
9606.ENSP00000262053	9606.ENSP00000350720	37.88
9606.ENSP00000262053	9606.ENSP00000362728	60.87
9606.ENSP00000262053	9606.ENSP00000414208	66.67
9606.ENSP00000262053	9606.ENSP00000426103	63.16
9606.ENSP00000262074	9606.ENSP00000240327	71.43
9606.ENSP00000262570	9606.ENSP00000316357	55.0
9606.ENSP00000262570	9606.ENSP00000382177	54.84
9606.ENSP00000263278	9606.ENSP00000261839	46.43
9606.ENSP00000263278	9606.ENSP00000316357	55.56
9606.ENSP00000263278	9606.ENSP00000318195	50.0
9606.ENSP00000263278	9606.ENSP00000350720	63.16
9606.ENSP00000264110	9606.ENSP00000351811	48.48
9606.ENSP00000264110	9606.ENSP00000382177	46.03
9606.ENSP00000265529	9606.ENSP00000261839	65.62
9606.ENSP00000265529	9606.ENSP00000345848	52.0
9606.ENSP00000265529	9606.ENSP00000378917	41.13
9606.ENSP00000265529	9606.ENSP00000382177	65.22
9606.ENSP00000270451	9606.ENSP00000311997	59.09
9606.ENSP00000270451	9606.ENSP00000329967	53.85
9606.ENSP00000270451	9606.ENSP00000339001	43.75
9606.ENSP00000270451	9606.ENSP00000342434	64.29
9606.ENSP00000270451	9606.ENSP00000350720	51.28
9606.ENSP00000270451	9606.ENSP00000356087	75.0
9606.ENSP00000270451	9606.ENSP00000356520	42.42
9606.ENSP00000270649	9606.ENSP00000316357	59.09
9606.ENSP00000273550	9606.ENSP00000290158	40.62
9606.ENSP00000274853	9606.ENSP00000261839	48.28
9606.ENSP00000274853	9606.ENSP00000323967	64.0
9606.ENSP00000274853	9606.ENSP00000329967	49.06
9606.ENSP00000274853	9606.ENSP00000426103	73.33
9606.ENSP00000284000	9606.ENSP00000261839	58.82
9606.ENSP00000284000	9606.ENSP00000267064	41.86
9606.ENSP00000284000	9606.ENSP00000321546	66.67
9606.ENSP00000284000	9606.ENSP00000378917	66.67
9606.ENSP00000284000	9606.ENSP00000382177	59.68
9606.ENSP00000293308	9606.ENSP00000261839	45.25
9606.ENSP00000293308	9606.ENSP00000283179	52.94
9606.ENSP00000293308	9606.ENSP00000290158	43.37
9606.ENSP00000293308	9606.ENSP00000311997	57.14
9606.ENSP00000293308	9606.ENSP00000323967	66.67
9606.ENSP00000293308	9606.ENSP00000329967	72.73
9606.ENSP00000293308	9606.ENSP00000338477	54.29
9606.ENSP00000293308	9606.ENSP00000350720	65.22
9606.ENSP00000293308	9606.ENSP00000356520	64.29
9606.ENSP00000293308	9606.ENSP00000447537	56.76
9606.ENSP00000295888	9606.ENSP00000283179	53.19
9606.ENSP00000295888	9606.ENSP00000329967	43.14
9606.ENSP00000295888	9606.ENSP00000351811	53.57
9606.ENSP00000300181	9606.ENSP00000217182	54.84
9606.ENSP00000300181	9606.ENSP00000311997	62.5
9606.ENSP00000300181	9606.ENSP00000316357	50.0
9606.ENSP00000300181	9606.ENSP00000330054	54.84
9606.ENSP00000300181	9606.ENSP00000342434	46.88
9606.ENSP00000300181	9606.ENSP00000351811	44.26
9606.ENSP00000300181	9606.ENSP00000371236	57.14
9606.ENSP00000301730	9606.ENSP00000221419	41.77
9606.ENSP00000301730	9606.ENSP00000318195	63.64
9606.ENSP00000301730	9606.ENSP00000329967	42.31
9606.ENSP00000301730	9606.ENSP00000338477	53.33
9606.ENSP00000301730	9606.ENSP00000341285	59.32
9606.ENSP00000301730	9606.ENSP00000341826	59.32
9606.ENSP00000301730	9606.ENSP00000342434	50.0
9606.ENSP00000301730	9606.ENSP00000349168	72.22
9606.ENSP00000301730	9606.ENSP00000351108	58.06
9606.ENSP00000301730	9606.ENSP00000361927	72.22
9606.ENSP00000301730	9606.ENSP00000382177	46.15
9606.ENSP00000303315	186538.VP35_EBOZM	35.21
9606.ENSP00000303315	9606.ENSP00000221419	66.67
9606.ENSP00000303315	9606.ENSP00000261839	46.15
9606.ENSP00000303315	9606.ENSP00000311997	60.0
9606.ENSP00000303315	9606.ENSP00000316357	51.61
9606.ENSP00000303315	9606.ENSP00000382177	46.27
9606.ENSP00000305503	9606.ENSP00000257622	53.33
9606.ENSP00000305503	9606.ENSP00000261839	53.33
9606.ENSP00000305503	9606.ENSP00000262077	50.0
9606.ENSP00000305503	9606.ENSP00000323967	52.63
9606.ENSP00000305503	9606.ENSP00000350720	50.0
9606.ENSP00000305503	9606.ENSP00000351811	59.09
9606.ENSP00000305503	9606.ENSP00000356087	55.56
9606.ENSP00000305503	9606.ENSP00000382177	52.53
9606.ENSP00000305503	9606.ENSP00000414208	53.33
9606.ENSP00000305556	9606.ENSP00000265866	48.89
9606.ENSP00000305556	9606.ENSP00000329967	53.85
9606.ENSP00000305556	9606.ENSP00000339027	53.57
9606.ENSP00000305556	9606.ENSP00000350720	50.0
9606.ENSP00000305556	9606.ENSP00000356520	61.54
9606.ENSP00000307852	9606.ENSP00000350720	38.66
9606.ENSP00000309439	9606.ENSP00000301071	60.0
9606.ENSP00000309439	9606.ENSP00000310670	45.68
9606.ENSP00000309439	9606.ENSP00000316357	37.97
9606.ENSP00000309439	9606.ENSP00000350720	60.0
9606.ENSP00000321835	9606.ENSP00000217182	43.33
9606.ENSP00000321835	9606.ENSP00000261839	49.02
9606.ENSP00000321835	9606.ENSP00000330054	43.33
9606.ENSP00000321835	9606.ENSP00000371236	66.67
9606.ENSP00000323300	186538.VP35_EBOZM	41.48
9606.ENSP00000323300	9606.ENSP00000261839	57.45
9606.ENSP00000323300	9606.ENSP00000262077	44.71
9606.ENSP00000323300	9606.ENSP00000299353	45.74
9606.ENSP00000323300	9606.ENSP00000310670	64.71
9606.ENSP00000323300	9606.ENSP00000316357	43.21
9606.ENSP00000323300	9606.ENSP00000329967	47.69
9606.ENSP00000323300	9606.ENSP00000382177	48.39
9606.ENSP00000324897	9606.ENSP00000240327	50.0
9606.ENSP00000324897	9606.ENSP00000316357	58.62
9606.ENSP00000324897	9606.ENSP00000371236	45.16
9606.ENSP00000324897	9606.ENSP00000382177	66.67
9606.ENSP00000324897	9606.ENSP00000450710	71.43
9606.ENSP00000325929	9606.ENSP00000228318	58.06
9606.ENSP00000325929	9606.ENSP00000240343	49.06
9606.ENSP00000325929	9606.ENSP00000242577	54.55
9606.ENSP00000325929	9606.ENSP00000316357	51.35
9606.ENSP00000327048	9606.ENSP00000261839	45.1
9606.ENSP00000327048	9606.ENSP00000267064	31.43
9606.ENSP00000327048	9606.ENSP00000289316	64.0
9606.ENSP00000327048	9606.ENSP00000303408	64.0
9606.ENSP00000327048	9606.ENSP00000311997	45.45
9606.ENSP00000327048	9606.ENSP00000321744	64.0
9606.ENSP00000327048	9606.ENSP00000342434	44.44
9606.ENSP00000327048	9606.ENSP00000342886	64.0
9606.ENSP00000327048	9606.ENSP00000348704	34.33
9606.ENSP00000327048	9606.ENSP00000348706	64.0
9606.ENSP00000327048	9606.ENSP00000349430	64.0
9606.ENSP00000327048	9606.ENSP00000350580	64.0
9606.ENSP00000327048	9606.ENSP00000350720	64.71
9606.ENSP00000327048	9606.ENSP00000352442	56.0
9606.ENSP00000327048	9606.ENSP00000358151	64.0
9606.ENSP00000327048	9606.ENSP00000366962	64.0
9606.ENSP00000327048	9606.ENSP00000375736	75.0
9606.ENSP00000327048	9606.ENSP00000380177	64.0
9606.ENSP00000327048	9606.ENSP00000382177	54.55
9606.ENSP00000327048	9606.ENSP00000445831	75.0
9606.ENSP00000327647	9606.ENSP00000217182	66.67
9606.ENSP00000327647	9606.ENSP00000261839	50.0
9606.ENSP00000327647	9606.ENSP00000330054	66.67
9606.ENSP00000327647	9606.ENSP00000338477	58.82
9606.ENSP00000327647	9606.ENSP00000342434	52.0
9606.ENSP00000327647	9606.ENSP00000378917	50.0
9606.ENSP00000328251	9606.ENSP00000240327	50.0
9606.ENSP00000328251	9606.ENSP00000262077	57.69
9606.ENSP00000328251	9606.ENSP00000356087	45.59
9606.ENSP00000329212	9606.ENSP00000257622	58.82
9606.ENSP00000329212	9606.ENSP00000262077	44.62
9606.ENSP00000329212	9606.ENSP00000267064	48.61
9606.ENSP00000329212	9606.ENSP00000339027	60.0
9606.ENSP00000329212	9606.ENSP00000350720	37.84
9606.ENSP00000329212	9606.ENSP00000382177	52.0
9606.ENSP00000329212	9606.ENSP00000414208	58.82
9606.ENSP00000331201	9606.ENSP00000262077	44.19
9606.ENSP00000331201	9606.ENSP00000310670	42.37
9606.ENSP00000331201	9606.ENSP00000329967	40.23
9606.ENSP00000331201	9606.ENSP00000342434	63.16
9606.ENSP00000331201	9606.ENSP00000350720	59.52
9606.ENSP00000331201	9606.ENSP00000362728	48.94
9606.ENSP00000331201	9606.ENSP00000378917	52.5
9606.ENSP00000331201	9606.ENSP00000382177	53.57
9606.ENSP00000336524	186538.VP24_EBOZM	78.57
9606.ENSP00000336524	9606.ENSP00000221419	50.0
9606.ENSP00000336524	9606.ENSP00000261839	56.0
9606.ENSP00000336524	9606.ENSP00000382177	47.37
9606.ENSP00000337839	9606.ENSP00000240327	54.17
9606.ENSP00000337839	9606.ENSP00000262077	72.22
9606.ENSP00000337839	9606.ENSP00000310670	59.26
9606.ENSP00000337839	9606.ENSP00000339027	83.33
9606.ENSP00000337839	9606.ENSP00000350720	48.28
9606.ENSP00000337839	9606.ENSP00000414208	65.38
9606.ENSP00000343023	9606.ENSP00000303373	55.0
9606.ENSP00000343023	9606.ENSP00000321389	55.0
9606.ENSP00000343023	9606.ENSP00000328484	55.0
9606.ENSP00000343023	9606.ENSP00000332194	55.0
9606.ENSP00000343023	9606.ENSP00000341094	55.0
9606.ENSP00000343023	9606.ENSP00000342434	50.0
9606.ENSP00000343023	9606.ENSP00000350720	47.54
9606.ENSP00000343023	9606.ENSP00000351811	55.56
9606.ENSP00000343023	9606.ENSP00000352119	55.0
9606.ENSP00000343023	9606.ENSP00000352627	55.0
9606.ENSP00000343023	9606.ENSP00000355656	55.0
9606.ENSP00000343023	9606.ENSP00000358158	55.0
9606.ENSP00000343023	9606.ENSP00000366679	55.0
9606.ENSP00000343023	9606.ENSP00000373730	55.0
9606.ENSP00000343745	9606.ENSP00000217182	48.98
9606.ENSP00000343745	9606.ENSP00000316357	42.53
9606.ENSP00000343745	9606.ENSP00000323967	48.98
9606.ENSP00000343745	9606.ENSP00000330054	48.98
9606.ENSP00000343745	9606.ENSP00000351811	48.48
9606.ENSP00000343819	9606.ENSP00000267064	52.78
9606.ENSP00000343819	9606.ENSP00000311997	40.32
9606.ENSP00000343819	9606.ENSP00000316357	42.5
9606.ENSP00000343819	9606.ENSP00000318195	51.28
9606.ENSP00000343819	9606.ENSP00000338477	57.89
9606.ENSP00000343819	9606.ENSP00000339027	42.37
9606.ENSP00000343819	9606.ENSP00000343701	66.67
9606.ENSP00000343819	9606.ENSP00000348704	66.67
9606.ENSP00000343819	9606.ENSP00000351811	59.09
9606.ENSP00000343819	9606.ENSP00000356520	47.17
9606.ENSP00000343819	9606.ENSP00000362728	72.22
9606.ENSP00000344352	9606.ENSP00000217182	63.64
9606.ENSP00000344352	9606.ENSP00000240327	59.26
9606.ENSP00000344352	9606.ENSP00000257622	45.0
9606.ENSP00000344352	9606.ENSP00000261839	57.78
9606.ENSP00000344352	9606.ENSP00000323967	68.0
9606.ENSP00000344352	9606.ENSP00000330054	83.33
9606.ENSP00000344352	9606.ENSP00000338477	38.89
9606.ENSP00000344352	9606.ENSP00000342434	48.19
9606.ENSP00000344352	9606.ENSP00000351811	57.14
9606.ENSP00000344352	9606.ENSP00000414208	45.0
9606.ENSP00000345731	9606.ENSP00000265866	51.22
9606.ENSP00000345731	9606.ENSP00000267064	49.02
9606.ENSP00000345731	9606.ENSP00000303373	48.0
9606.ENSP00000345731	9606.ENSP00000316357	56.52
9606.ENSP00000345731	9606.ENSP00000321389	46.67
9606.ENSP00000345731	9606.ENSP00000348704	40.54
9606.ENSP00000345731	9606.ENSP00000355656	48.0
9606.ENSP00000345731	9606.ENSP00000371236	68.42
9606.ENSP00000345731	9606.ENSP00000382177	75.0
9606.ENSP00000347486	9606.ENSP00000283179	37.3
9606.ENSP00000348578	9606.ENSP00000265866	40.38
9606.ENSP00000348578	9606.ENSP00000316357	62.5
9606.ENSP00000348578	9606.ENSP00000318195	49.45
9606.ENSP00000348578	9606.ENSP00000341285	51.52
9606.ENSP00000348578	9606.ENSP00000341826	50.48
9606.ENSP00000348578	9606.ENSP00000346694	55.0
9606.ENSP00000348578	9606.ENSP00000351108	55.81
9606.ENSP00000348578	9606.ENSP00000356520	58.82
9606.ENSP00000348578	9606.ENSP00000378917	56.52
9606.ENSP00000349486	9606.ENSP00000316357	76.92
9606.ENSP00000349486	9606.ENSP00000350720	45.65
9606.ENSP00000350098	9606.ENSP00000290158	42.62
9606.ENSP00000350098	9606.ENSP00000299353	83.33
9606.ENSP00000350098	9606.ENSP00000342434	60.0
9606.ENSP00000350098	9606.ENSP00000350720	57.89
9606.ENSP00000350369	9606.ENSP00000261839	52.73
9606.ENSP00000350369	9606.ENSP00000265866	66.67
9606.ENSP00000350369	9606.ENSP00000283179	77.78
9606.ENSP00000350369	9606.ENSP00000318195	75.0
9606.ENSP00000350369	9606.ENSP00000338477	80.0
9606.ENSP00000350369	9606.ENSP00000341285	50.98
9606.ENSP00000350369	9606.ENSP00000341826	50.98
9606.ENSP00000350369	9606.ENSP00000349168	80.0
9606.ENSP00000350369	9606.ENSP00000361927	80.0
9606.ENSP00000350369	9606.ENSP00000371236	38.95
9606.ENSP00000350369	9606.ENSP00000382177	46.05
9606.ENSP00000350552	9606.ENSP00000267064	48.84
9606.ENSP00000350552	9606.ENSP00000283179	56.0
9606.ENSP00000350552	9606.ENSP00000316357	47.83
9606.ENSP00000350552	9606.ENSP00000378917	43.64
9606.ENSP00000353742	9606.ENSP00000261839	80.0
9606.ENSP00000353742	9606.ENSP00000301071	50.0
9606.ENSP00000353742	9606.ENSP00000301072	50.0
9606.ENSP00000353868	9606.ENSP00000217182	36.25
9606.ENSP00000353868	9606.ENSP00000257622	49.02
9606.ENSP00000353868	9606.ENSP00000261839	43.28
9606.ENSP00000353868	9606.ENSP00000262077	40.62
9606.ENSP00000353868	9606.ENSP00000342434	61.54
9606.ENSP00000353868	9606.ENSP00000349168	45.16
9606.ENSP00000353868	9606.ENSP00000356520	32.08
9606.ENSP00000353868	9606.ENSP00000361927	45.16
9606.ENSP00000353868	9606.ENSP00000404121	41.89
9606.ENSP00000353868	9606.ENSP00000414208	45.45
9606.ENSP00000357484	9606.ENSP00000261839	48.04
9606.ENSP00000357484	9606.ENSP00000350720	56.52
9606.ENSP00000357484	9606.ENSP00000404121	45.45
9606.ENSP00000357917	9606.ENSP00000261839	48.0
9606.ENSP00000357917	9606.ENSP00000290158	62.07
9606.ENSP00000357917	9606.ENSP00000346694	57.14
9606.ENSP00000357917	9606.ENSP00000351811	48.78
9606.ENSP00000359049	9606.ENSP00000267064	61.9
9606.ENSP00000359049	9606.ENSP00000290158	56.67
9606.ENSP00000359049	9606.ENSP00000321546	50.0
9606.ENSP00000359049	9606.ENSP00000356520	48.94
9606.ENSP00000359049	9606.ENSP00000371236	46.15
9606.ENSP00000359240	9606.ENSP00000228318	39.55
9606.ENSP00000359240	9606.ENSP00000261839	55.84
9606.ENSP00000359240	9606.ENSP00000262077	72.22
9606.ENSP00000359240	9606.ENSP00000267064	45.45
9606.ENSP00000359240	9606.ENSP00000316357	48.39
9606.ENSP00000359240	9606.ENSP00000343273	50.0
9606.ENSP00000359240	9606.ENSP00000351811	65.38
9606.ENSP00000359240	9606.ENSP00000378917	44.74
9606.ENSP00000359240	9606.ENSP00000382177	46.61
9606.ENSP00000359375	9606.ENSP00000261839	51.61
9606.ENSP00000359375	9606.ENSP00000356087	56.0
9606.ENSP00000359375	9606.ENSP00000382177	68.18
9606.ENSP00000360266	9606.ENSP00000261839	53.25
9606.ENSP00000360266	9606.ENSP00000311997	53.19
9606.ENSP00000360266	9606.ENSP00000341285	43.86
9606.ENSP00000360540	9606.ENSP00000261839	56.63
9606.ENSP00000360540	9606.ENSP00000316357	52.27
9606.ENSP00000360540	9606.ENSP00000351811	72.22
9606.ENSP00000360540	9606.ENSP00000382177	51.4
9606.ENSP00000360569	9606.ENSP00000267064	54.84
9606.ENSP00000360569	9606.ENSP00000341285	77.78
9606.ENSP00000360569	9606.ENSP00000341826	72.22
9606.ENSP00000360569	9606.ENSP00000354739	46.81
9606.ENSP00000361392	9606.ENSP00000261839	38.89
9606.ENSP00000361392	9606.ENSP00000323967	53.49
9606.ENSP00000361392	9606.ENSP00000349168	42.68
9606.ENSP00000361392	9606.ENSP00000414208	64.29
9606.ENSP00000361392	9606.ENSP00000450710	57.89
9606.ENSP00000361868	9606.ENSP00000217182	45.1
9606.ENSP00000361868	9606.ENSP00000261839	53.33
9606.ENSP00000361868	9606.ENSP00000267064	47.54
9606.ENSP00000361868	9606.ENSP00000318195	36.73
9606.ENSP00000361868	9606.ENSP00000329967	44.29
9606.ENSP00000361868	9606.ENSP00000382177	47.31
9606.ENSP00000361868	9606.ENSP00000450710	70.59
9606.ENSP00000363128	9606.ENSP00000240327	75.0
9606.ENSP00000363128	9606.ENSP00000289316	40.62
9606.ENSP00000363128	9606.ENSP00000303408	44.44
9606.ENSP00000363128	9606.ENSP00000321744	40.62
9606.ENSP00000363128	9606.ENSP00000342886	44.44
9606.ENSP00000363128	9606.ENSP00000343273	64.71
9606.ENSP00000363128	9606.ENSP00000348706	40.62
9606.ENSP00000363128	9606.ENSP00000349430	40.62
9606.ENSP00000363128	9606.ENSP00000350580	44.44
9606.ENSP00000363128	9606.ENSP00000352442	40.62
9606.ENSP00000363128	9606.ENSP00000356520	54.17
9606.ENSP00000363128	9606.ENSP00000358151	44.44
9606.ENSP00000363128	9606.ENSP00000366618	40.62
9606.ENSP00000363128	9606.ENSP00000366962	40.62
9606.ENSP00000363128	9606.ENSP00000380177	40.62
9606.ENSP00000363128	9606.ENSP00000426103	46.67
9606.ENSP00000363128	9606.ENSP00000445831	43.75
9606.ENSP00000366466	9606.ENSP00000316357	43.1
9606.ENSP00000366466	9606.ENSP00000342434	80.0
9606.ENSP00000366466	9606.ENSP00000382177	53.85
9606.ENSP00000366565	186538.VP35_EBOZM	42.11
9606.ENSP00000366565	9606.ENSP00000349168	80.0
9606.ENSP00000366565	9606.ENSP00000359727	45.61
9606.ENSP00000366565	9606.ENSP00000361927	80.0
9606.ENSP00000366565	9606.ENSP00000414208	48.57
9606.ENSP00000367318	9606.ENSP00000316357	48.84
9606.ENSP00000367318	9606.ENSP00000378917	43.18
9606.ENSP00000367318	9606.ENSP00000382177	38.89
9606.ENSP00000367910	9606.ENSP00000217182	48.57
9606.ENSP00000367910	9606.ENSP00000267064	41.77
9606.ENSP00000367910	9606.ENSP00000291009	90.91
9606.ENSP00000367910	9606.ENSP00000329967	68.0
9606.ENSP00000367910	9606.ENSP00000351811	75.0
9606.ENSP00000367910	9606.ENSP00000371236	48.89
9606.ENSP00000369317	186538.VP24_EBOZM	75.0
9606.ENSP00000369317	9606.ENSP00000228318	48.48
9606.ENSP00000369317	9606.ENSP00000261839	44.3
9606.ENSP00000369317	9606.ENSP00000301071	76.0
9606.ENSP00000369317	9606.ENSP00000301072	76.0
9606.ENSP00000369317	9606.ENSP00000311997	53.04
9606.ENSP00000369317	9606.ENSP00000329967	72.73
9606.ENSP00000369317	9606.ENSP00000382177	48.25
9606.ENSP00000369317	9606.ENSP00000414208	50.0
9606.ENSP00000369317	9606.ENSP00000447537	49.02
9606.ENSP00000369959	9606.ENSP00000310670	66.67
9606.ENSP00000370330	9606.ENSP00000267064	41.03
9606.ENSP00000370330	9606.ENSP00000359727	52.63
9606.ENSP00000372482	9606.ENSP00000228318	37.5
9606.ENSP00000372482	9606.ENSP00000316357	60.0
9606.ENSP00000376076	9606.ENSP00000261839	48.84
9606.ENSP00000376076	9606.ENSP00000310670	65.22
9606.ENSP00000376076	9606.ENSP00000356087	46.43
9606.ENSP00000376076	9606.ENSP00000426103	72.22
9606.ENSP00000378350	9606.ENSP00000342434	46.51
9606.ENSP00000378350	9606.ENSP00000351811	40.28
9606.ENSP00000378350	9606.ENSP00000356520	46.88
9606.ENSP00000378350	9606.ENSP00000362728	53.12
9606.ENSP00000378350	9606.ENSP00000382177	65.38
9606.ENSP00000379689	9606.ENSP00000262077	71.43
9606.ENSP00000379689	9606.ENSP00000316357	48.15
9606.ENSP00000379689	9606.ENSP00000342434	90.0
9606.ENSP00000379689	9606.ENSP00000349168	40.3
9606.ENSP00000379689	9606.ENSP00000426103	40.91
9606.ENSP00000381148	9606.ENSP00000414208	76.92
9606.ENSP00000381148	9606.ENSP00000450710	64.0
9606.ENSP00000382250	9606.ENSP00000262077	44.74
