qseqid	sseqid	bitscore
9606.ENSP00000234347	9606.ENSP00000360154	18.9
9606.ENSP00000234347	9606.ENSP00000384144	23.9
9606.ENSP00000238081	9606.ENSP00000302961	18.5
9606.ENSP00000238081	9606.ENSP00000316032	18.5
9606.ENSP00000238081	9606.ENSP00000318687	19.6
9606.ENSP00000244573	9606.ENSP00000280326	18.9
9606.ENSP00000245323	9606.ENSP00000316032	18.9
9606.ENSP00000245323	9606.ENSP00000377958	21.6
9606.ENSP00000245323	9606.ENSP00000384144	19.6
9606.ENSP00000251642	9606.ENSP00000325875	21.2
9606.ENSP00000251968	9606.ENSP00000247207	23.5
9606.ENSP00000257497	9606.ENSP00000247207	21.2
9606.ENSP00000257497	9606.ENSP00000286788	19.6
9606.ENSP00000257497	9606.ENSP00000301072	18.9
9606.ENSP00000257497	9606.ENSP00000302961	20.4
9606.ENSP00000257497	9606.ENSP00000316032	20.4
9606.ENSP00000257497	9606.ENSP00000324173	21.2
9606.ENSP00000257497	9606.ENSP00000325875	20.4
9606.ENSP00000257497	9606.ENSP00000335153	18.9
9606.ENSP00000261267	9606.ENSP00000295688	21.6
9606.ENSP00000261267	9606.ENSP00000377958	18.1
9606.ENSP00000261267	9606.ENSP00000451560	18.9
9606.ENSP00000261667	9606.ENSP00000324173	20.0
9606.ENSP00000261667	9606.ENSP00000360154	22.3
9606.ENSP00000261667	9606.ENSP00000360286	20.8
9606.ENSP00000263621	9606.ENSP00000264990	18.9
9606.ENSP00000263621	9606.ENSP00000301071	19.2
9606.ENSP00000263621	9606.ENSP00000301072	19.2
9606.ENSP00000263621	9606.ENSP00000316032	20.4
9606.ENSP00000263642	9606.ENSP00000264071	23.1
9606.ENSP00000263642	9606.ENSP00000302961	21.6
9606.ENSP00000263642	9606.ENSP00000339001	21.6
9606.ENSP00000263642	9606.ENSP00000341289	21.6
9606.ENSP00000263642	9606.ENSP00000377958	21.9
9606.ENSP00000263642	9606.ENSP00000451560	21.6
9606.ENSP00000264335	9606.ENSP00000264990	18.9
9606.ENSP00000264335	9606.ENSP00000286788	19.6
9606.ENSP00000264335	9606.ENSP00000295688	19.6
9606.ENSP00000264335	9606.ENSP00000316032	20.0
9606.ENSP00000264335	9606.ENSP00000318687	22.7
9606.ENSP00000264335	9606.ENSP00000384144	18.5
9606.ENSP00000267202	9606.ENSP00000299300	19.6
9606.ENSP00000267202	9606.ENSP00000316032	22.3
9606.ENSP00000267202	9606.ENSP00000318687	23.9
9606.ENSP00000289316	9606.ENSP00000295688	20.4
9606.ENSP00000289316	9606.ENSP00000377958	18.1
9606.ENSP00000289316	9606.ENSP00000384144	18.5
9606.ENSP00000290158	9606.ENSP00000299300	21.9
9606.ENSP00000290158	9606.ENSP00000451560	21.6
9606.ENSP00000291009	9606.ENSP00000247207	17.7
9606.ENSP00000291009	9606.ENSP00000264071	18.1
9606.ENSP00000291009	9606.ENSP00000360154	17.7
9606.ENSP00000291009	9606.ENSP00000360286	23.1
9606.ENSP00000297435	9606.ENSP00000302961	17.7
9606.ENSP00000297435	9606.ENSP00000324173	16.9
9606.ENSP00000297435	9606.ENSP00000360154	16.9
9606.ENSP00000299198	9606.ENSP00000286788	25.4
9606.ENSP00000299198	9606.ENSP00000299300	21.6
9606.ENSP00000299198	9606.ENSP00000324173	20.0
9606.ENSP00000299198	9606.ENSP00000325875	20.0
9606.ENSP00000300161	9606.ENSP00000247207	19.2
9606.ENSP00000300161	9606.ENSP00000295688	24.6
9606.ENSP00000300161	9606.ENSP00000316032	20.4
9606.ENSP00000301071	9606.ENSP00000220764	21.2
9606.ENSP00000301071	9606.ENSP00000264071	356.0
9606.ENSP00000301071	9606.ENSP00000301071	944.0
9606.ENSP00000301071	9606.ENSP00000301072	926.0
9606.ENSP00000301071	9606.ENSP00000302961	19.6
9606.ENSP00000301071	9606.ENSP00000339001	360.0
9606.ENSP00000301071	9606.ENSP00000341289	357.0
9606.ENSP00000301071	9606.ENSP00000451560	341.0
9606.ENSP00000301072	9606.ENSP00000220764	21.2
9606.ENSP00000301072	9606.ENSP00000264071	359.0
9606.ENSP00000301072	9606.ENSP00000301071	926.0
9606.ENSP00000301072	9606.ENSP00000301072	941.0
9606.ENSP00000301072	9606.ENSP00000302961	19.6
9606.ENSP00000301072	9606.ENSP00000339001	363.0
9606.ENSP00000301072	9606.ENSP00000341289	359.0
9606.ENSP00000301072	9606.ENSP00000451560	344.0
9606.ENSP00000303373	11588.NSS_RVFVZ	17.7
9606.ENSP00000303373	9606.ENSP00000264990	18.5
9606.ENSP00000303373	9606.ENSP00000318687	19.2
9606.ENSP00000303373	9606.ENSP00000356348	18.1
9606.ENSP00000303373	9606.ENSP00000451560	17.3
9606.ENSP00000306330	11588.NSS_RVFVZ	18.9
9606.ENSP00000306330	9606.ENSP00000247207	21.2
9606.ENSP00000306330	9606.ENSP00000286788	18.5
9606.ENSP00000306330	9606.ENSP00000316032	21.6
9606.ENSP00000306330	9606.ENSP00000384144	18.5
9606.ENSP00000309503	9606.ENSP00000264990	19.2
9606.ENSP00000309503	9606.ENSP00000280326	19.2
9606.ENSP00000309503	9606.ENSP00000286788	18.5
9606.ENSP00000309503	9606.ENSP00000302961	18.5
9606.ENSP00000309503	9606.ENSP00000316032	21.6
9606.ENSP00000314363	9606.ENSP00000247207	25.0
9606.ENSP00000314363	9606.ENSP00000299300	23.1
9606.ENSP00000314363	9606.ENSP00000316032	22.7
9606.ENSP00000315768	11588.NSS_RVFVZ	23.1
9606.ENSP00000315768	9606.ENSP00000265651	22.7
9606.ENSP00000315768	9606.ENSP00000296464	25.8
9606.ENSP00000315768	9606.ENSP00000316032	22.7
9606.ENSP00000321389	11588.NSS_RVFVZ	17.7
9606.ENSP00000321389	9606.ENSP00000264990	19.6
9606.ENSP00000321389	9606.ENSP00000318687	18.9
9606.ENSP00000321389	9606.ENSP00000356348	19.2
9606.ENSP00000321389	9606.ENSP00000451560	17.3
9606.ENSP00000321744	9606.ENSP00000295688	20.8
9606.ENSP00000321744	9606.ENSP00000377958	18.1
9606.ENSP00000321744	9606.ENSP00000384144	18.5
9606.ENSP00000324810	9606.ENSP00000295688	19.2
9606.ENSP00000324810	9606.ENSP00000360286	20.4
9606.ENSP00000324810	9606.ENSP00000384144	21.2
9606.ENSP00000328359	9606.ENSP00000299300	16.5
9606.ENSP00000328359	9606.ENSP00000325875	19.2
9606.ENSP00000328359	9606.ENSP00000335153	17.3
9606.ENSP00000328359	9606.ENSP00000360154	17.3
9606.ENSP00000328484	11588.NSS_RVFVZ	17.3
9606.ENSP00000328484	9606.ENSP00000264990	19.6
9606.ENSP00000328484	9606.ENSP00000318687	19.2
9606.ENSP00000328484	9606.ENSP00000356348	19.6
9606.ENSP00000328484	9606.ENSP00000451560	17.3
9606.ENSP00000332194	11588.NSS_RVFVZ	17.7
9606.ENSP00000332194	9606.ENSP00000264990	19.6
9606.ENSP00000332194	9606.ENSP00000318687	18.5
9606.ENSP00000332194	9606.ENSP00000356348	19.6
9606.ENSP00000332194	9606.ENSP00000451560	17.7
9606.ENSP00000334373	9606.ENSP00000220764	20.0
9606.ENSP00000334373	9606.ENSP00000324173	23.1
9606.ENSP00000334373	9606.ENSP00000360154	24.6
9606.ENSP00000334373	9606.ENSP00000360286	20.8
9606.ENSP00000336687	9606.ENSP00000325875	21.9
9606.ENSP00000336687	9606.ENSP00000335153	18.1
9606.ENSP00000336687	9606.ENSP00000360286	19.2
9606.ENSP00000336687	9606.ENSP00000384144	21.2
9606.ENSP00000341094	11588.NSS_RVFVZ	17.7
9606.ENSP00000341094	9606.ENSP00000264990	18.5
9606.ENSP00000341094	9606.ENSP00000318687	19.2
9606.ENSP00000341094	9606.ENSP00000356348	18.1
9606.ENSP00000341094	9606.ENSP00000451560	17.3
9606.ENSP00000341214	9606.ENSP00000220764	23.5
9606.ENSP00000341214	9606.ENSP00000318687	18.9
9606.ENSP00000348706	9606.ENSP00000295688	20.8
9606.ENSP00000348706	9606.ENSP00000377958	18.1
9606.ENSP00000348706	9606.ENSP00000384144	18.5
9606.ENSP00000349430	9606.ENSP00000295688	20.8
9606.ENSP00000349430	9606.ENSP00000377958	18.1
9606.ENSP00000349430	9606.ENSP00000384144	18.5
9606.ENSP00000352119	11588.NSS_RVFVZ	17.7
9606.ENSP00000352119	9606.ENSP00000264990	19.6
9606.ENSP00000352119	9606.ENSP00000318687	19.2
9606.ENSP00000352119	9606.ENSP00000356348	19.2
9606.ENSP00000352119	9606.ENSP00000451560	17.3
9606.ENSP00000352442	9606.ENSP00000295688	19.2
9606.ENSP00000352442	9606.ENSP00000377958	18.1
9606.ENSP00000352442	9606.ENSP00000384144	18.5
9606.ENSP00000352627	11588.NSS_RVFVZ	17.7
9606.ENSP00000352627	9606.ENSP00000264990	19.6
9606.ENSP00000352627	9606.ENSP00000318687	19.2
9606.ENSP00000352627	9606.ENSP00000356348	19.2
9606.ENSP00000352627	9606.ENSP00000451560	17.3
9606.ENSP00000352980	9606.ENSP00000280326	23.1
9606.ENSP00000352980	9606.ENSP00000286788	17.3
9606.ENSP00000352980	9606.ENSP00000318687	17.7
9606.ENSP00000352980	9606.ENSP00000384144	21.2
9606.ENSP00000352980	9606.ENSP00000451560	20.0
9606.ENSP00000354394	9606.ENSP00000296464	22.3
9606.ENSP00000354394	9606.ENSP00000301071	20.4
9606.ENSP00000354394	9606.ENSP00000301072	20.0
9606.ENSP00000354394	9606.ENSP00000302961	23.1
9606.ENSP00000354394	9606.ENSP00000316032	23.9
9606.ENSP00000354394	9606.ENSP00000384144	23.9
9606.ENSP00000354394	9606.ENSP00000451560	21.9
9606.ENSP00000354772	9606.ENSP00000264990	20.0
9606.ENSP00000354772	9606.ENSP00000280326	19.2
9606.ENSP00000354772	9606.ENSP00000295688	20.8
9606.ENSP00000354772	9606.ENSP00000302961	18.9
9606.ENSP00000354772	9606.ENSP00000316032	20.4
9606.ENSP00000354772	9606.ENSP00000335153	20.4
9606.ENSP00000354772	9606.ENSP00000384144	23.1
9606.ENSP00000355656	11588.NSS_RVFVZ	17.7
9606.ENSP00000355656	9606.ENSP00000264990	18.5
9606.ENSP00000355656	9606.ENSP00000318687	18.9
9606.ENSP00000355656	9606.ENSP00000356348	18.1
9606.ENSP00000355656	9606.ENSP00000451560	17.3
9606.ENSP00000358158	11588.NSS_RVFVZ	17.7
9606.ENSP00000358158	9606.ENSP00000264990	19.6
9606.ENSP00000358158	9606.ENSP00000318687	18.9
9606.ENSP00000358158	9606.ENSP00000356348	19.2
9606.ENSP00000358158	9606.ENSP00000451560	17.7
9606.ENSP00000366565	9606.ENSP00000247207	20.4
9606.ENSP00000366565	9606.ENSP00000301071	19.2
9606.ENSP00000366565	9606.ENSP00000301072	19.2
9606.ENSP00000366565	9606.ENSP00000316032	18.5
9606.ENSP00000366565	9606.ENSP00000335153	18.9
9606.ENSP00000366565	9606.ENSP00000360154	18.9
9606.ENSP00000366565	9606.ENSP00000451560	18.5
9606.ENSP00000366618	9606.ENSP00000295688	20.8
9606.ENSP00000366618	9606.ENSP00000316032	21.2
9606.ENSP00000366618	9606.ENSP00000377958	18.1
9606.ENSP00000366679	11588.NSS_RVFVZ	17.7
9606.ENSP00000366679	9606.ENSP00000264990	19.6
9606.ENSP00000366679	9606.ENSP00000318687	19.2
9606.ENSP00000366679	9606.ENSP00000356348	19.2
9606.ENSP00000366679	9606.ENSP00000451560	17.3
9606.ENSP00000372126	9606.ENSP00000299300	16.5
9606.ENSP00000372126	9606.ENSP00000325875	19.2
9606.ENSP00000372126	9606.ENSP00000335153	17.3
9606.ENSP00000372126	9606.ENSP00000360154	17.3
9606.ENSP00000373730	11588.NSS_RVFVZ	17.7
9606.ENSP00000373730	9606.ENSP00000264990	19.6
9606.ENSP00000373730	9606.ENSP00000356348	19.2
9606.ENSP00000373730	9606.ENSP00000451560	17.3
9606.ENSP00000380177	9606.ENSP00000295688	20.8
9606.ENSP00000380177	9606.ENSP00000377958	18.1
9606.ENSP00000380177	9606.ENSP00000384144	18.5
9606.ENSP00000393241	9606.ENSP00000286788	21.2
9606.ENSP00000393241	9606.ENSP00000295688	28.9
9606.ENSP00000393241	9606.ENSP00000318687	18.5
9606.ENSP00000431254	9606.ENSP00000265651	18.9
9606.ENSP00000431254	9606.ENSP00000296464	20.8
9606.ENSP00000445831	9606.ENSP00000295688	22.3
9606.ENSP00000445831	9606.ENSP00000377958	18.1
9606.ENSP00000445831	9606.ENSP00000384144	18.5
