qseqid	sseqid	bitscore
9606.ENSP00000222308	9606.ENSP00000376176	19.6
9606.ENSP00000223641	9606.ENSP00000217244	17.3
9606.ENSP00000223641	9606.ENSP00000276072	16.9
9606.ENSP00000223641	9606.ENSP00000368349	17.3
9606.ENSP00000224237	9606.ENSP00000263253	21.9
9606.ENSP00000225430	9606.ENSP00000263253	20.4
9606.ENSP00000225430	9606.ENSP00000302530	18.9
9606.ENSP00000225430	9606.ENSP00000354522	18.5
9606.ENSP00000225430	9606.ENSP00000359727	18.5
9606.ENSP00000225430	9606.ENSP00000368349	19.2
9606.ENSP00000225665	9606.ENSP00000267163	21.2
9606.ENSP00000225665	9606.ENSP00000276072	24.6
9606.ENSP00000225665	9606.ENSP00000332706	23.1
9606.ENSP00000225665	9606.ENSP00000354588	19.6
9606.ENSP00000225665	9606.ENSP00000378699	19.2
9606.ENSP00000225698	9606.ENSP00000230354	18.9
9606.ENSP00000225698	9606.ENSP00000263253	19.6
9606.ENSP00000225698	9606.ENSP00000302530	19.6
9606.ENSP00000225698	9606.ENSP00000302640	18.9
9606.ENSP00000225698	9606.ENSP00000354588	19.6
9606.ENSP00000225726	9606.ENSP00000230354	21.2
9606.ENSP00000225726	9606.ENSP00000263253	23.5
9606.ENSP00000225726	9606.ENSP00000302640	20.0
9606.ENSP00000225726	9606.ENSP00000354522	19.6
9606.ENSP00000225726	9606.ENSP00000368349	23.9
9606.ENSP00000225726	9606.ENSP00000376176	20.4
9606.ENSP00000227525	9606.ENSP00000217244	19.2
9606.ENSP00000227525	9606.ENSP00000263253	19.6
9606.ENSP00000227525	9606.ENSP00000334373	21.6
9606.ENSP00000227525	9606.ENSP00000368349	19.6
9606.ENSP00000227525	9606.ENSP00000378699	19.2
9606.ENSP00000228318	9606.ENSP00000276072	22.3
9606.ENSP00000229264	9606.ENSP00000332455	19.6
9606.ENSP00000229264	9606.ENSP00000357858	48.1
9606.ENSP00000229264	9606.ENSP00000359206	77.0
9606.ENSP00000229264	9606.ENSP00000367207	24.3
9606.ENSP00000231238	10633.LT_SV40	21.9
9606.ENSP00000231238	9606.ENSP00000230354	19.2
9606.ENSP00000231238	9606.ENSP00000263253	20.8
9606.ENSP00000231238	9606.ENSP00000274026	21.2
9606.ENSP00000231238	9606.ENSP00000276072	20.0
9606.ENSP00000231238	9606.ENSP00000332455	24.3
9606.ENSP00000231238	9606.ENSP00000334373	22.3
9606.ENSP00000231238	9606.ENSP00000354588	19.2
9606.ENSP00000231238	9606.ENSP00000368349	20.0
9606.ENSP00000231487	10633.VP1_SV40	18.1
9606.ENSP00000231487	9606.ENSP00000263253	20.0
9606.ENSP00000231487	9606.ENSP00000276072	19.6
9606.ENSP00000231487	9606.ENSP00000334373	20.4
9606.ENSP00000231487	9606.ENSP00000354522	21.2
9606.ENSP00000231487	9606.ENSP00000359206	18.9
9606.ENSP00000231487	9606.ENSP00000376176	18.9
9606.ENSP00000231572	9606.ENSP00000332706	20.0
9606.ENSP00000231572	9606.ENSP00000357858	21.9
9606.ENSP00000231572	9606.ENSP00000359727	21.9
9606.ENSP00000231572	9606.ENSP00000378699	23.9
9606.ENSP00000233468	9606.ENSP00000230354	17.3
9606.ENSP00000233468	9606.ENSP00000267163	18.5
9606.ENSP00000233468	9606.ENSP00000274026	19.2
9606.ENSP00000233468	9606.ENSP00000354588	17.3
9606.ENSP00000233468	9606.ENSP00000362649	17.7
9606.ENSP00000233468	9606.ENSP00000368349	18.9
9606.ENSP00000233627	9606.ENSP00000221996	19.2
9606.ENSP00000233627	9606.ENSP00000263253	26.6
9606.ENSP00000233627	9606.ENSP00000269305	23.1
9606.ENSP00000233627	9606.ENSP00000302530	20.4
9606.ENSP00000233627	9606.ENSP00000354588	20.0
9606.ENSP00000233627	9606.ENSP00000368349	24.6
9606.ENSP00000236957	9606.ENSP00000267163	19.2
9606.ENSP00000236957	9606.ENSP00000354522	21.2
9606.ENSP00000236957	9606.ENSP00000359727	18.9
9606.ENSP00000237530	9606.ENSP00000263253	24.6
9606.ENSP00000237530	9606.ENSP00000267163	24.3
9606.ENSP00000242285	9606.ENSP00000221996	19.6
9606.ENSP00000242285	9606.ENSP00000263253	20.4
9606.ENSP00000242285	9606.ENSP00000276072	23.1
9606.ENSP00000242285	9606.ENSP00000302530	20.0
9606.ENSP00000242285	9606.ENSP00000354522	18.9
9606.ENSP00000242285	9606.ENSP00000367207	21.2
9606.ENSP00000242285	9606.ENSP00000368881	19.2
9606.ENSP00000243253	9606.ENSP00000263253	20.4
9606.ENSP00000243253	9606.ENSP00000324804	19.6
9606.ENSP00000244763	9606.ENSP00000263253	25.8
9606.ENSP00000244763	9606.ENSP00000269305	18.9
9606.ENSP00000244763	9606.ENSP00000274026	19.2
9606.ENSP00000244763	9606.ENSP00000276072	20.8
9606.ENSP00000244763	9606.ENSP00000302640	19.2
9606.ENSP00000245816	10633.LT_SV40	18.9
9606.ENSP00000245816	10633.ST_SV40	18.9
9606.ENSP00000245816	9606.ENSP00000354522	19.2
9606.ENSP00000245816	9606.ENSP00000368349	20.8
9606.ENSP00000245838	10633.ST_SV40	23.1
9606.ENSP00000245838	9606.ENSP00000263253	23.1
9606.ENSP00000245838	9606.ENSP00000302530	23.9
9606.ENSP00000245838	9606.ENSP00000354522	22.7
9606.ENSP00000245907	10633.VP1_SV40	21.2
9606.ENSP00000245907	9606.ENSP00000263253	21.6
9606.ENSP00000245907	9606.ENSP00000302530	21.9
9606.ENSP00000245907	9606.ENSP00000332455	21.9
9606.ENSP00000245907	9606.ENSP00000368881	22.7
9606.ENSP00000246957	9606.ENSP00000263253	24.3
9606.ENSP00000246957	9606.ENSP00000290158	24.3
9606.ENSP00000246957	9606.ENSP00000302640	24.3
9606.ENSP00000246957	9606.ENSP00000324804	20.8
9606.ENSP00000247461	9606.ENSP00000263253	20.8
9606.ENSP00000247461	9606.ENSP00000276072	20.4
9606.ENSP00000247461	9606.ENSP00000359206	20.0
9606.ENSP00000247461	9606.ENSP00000368349	21.2
9606.ENSP00000248958	9606.ENSP00000276072	21.9
9606.ENSP00000248958	9606.ENSP00000302530	20.8
9606.ENSP00000248958	9606.ENSP00000362649	22.3
9606.ENSP00000248958	9606.ENSP00000368349	20.4
9606.ENSP00000249014	9606.ENSP00000217244	22.7
9606.ENSP00000249014	9606.ENSP00000221996	19.6
9606.ENSP00000249014	9606.ENSP00000276072	20.8
9606.ENSP00000249806	10633.LT_SV40	20.4
9606.ENSP00000249806	9606.ENSP00000263253	20.0
9606.ENSP00000249806	9606.ENSP00000276072	23.5
9606.ENSP00000249806	9606.ENSP00000302640	21.6
9606.ENSP00000249806	9606.ENSP00000332455	21.2
9606.ENSP00000249923	9606.ENSP00000332455	23.5
9606.ENSP00000249923	9606.ENSP00000359206	20.8
9606.ENSP00000250498	9606.ENSP00000302530	18.5
9606.ENSP00000250498	9606.ENSP00000368349	17.3
9606.ENSP00000251047	9606.ENSP00000263253	20.4
9606.ENSP00000251047	9606.ENSP00000302640	31.2
9606.ENSP00000251047	9606.ENSP00000332706	21.2
9606.ENSP00000251047	9606.ENSP00000354522	20.8
9606.ENSP00000251047	9606.ENSP00000368349	23.1
9606.ENSP00000251527	9606.ENSP00000263253	24.6
9606.ENSP00000251527	9606.ENSP00000274026	23.5
9606.ENSP00000251527	9606.ENSP00000302530	22.3
9606.ENSP00000251527	9606.ENSP00000302640	20.8
9606.ENSP00000251527	9606.ENSP00000354588	22.3
9606.ENSP00000251527	9606.ENSP00000359206	21.2
9606.ENSP00000251527	9606.ENSP00000359531	21.9
9606.ENSP00000251527	9606.ENSP00000367207	26.6
9606.ENSP00000251642	9606.ENSP00000302640	22.3
9606.ENSP00000251642	9606.ENSP00000324804	20.8
9606.ENSP00000251642	9606.ENSP00000359206	22.3
9606.ENSP00000251642	9606.ENSP00000368349	21.2
9606.ENSP00000251642	9606.ENSP00000378699	23.5
9606.ENSP00000252543	9606.ENSP00000217244	17.3
9606.ENSP00000252543	9606.ENSP00000344504	17.7
9606.ENSP00000252543	9606.ENSP00000367207	18.9
9606.ENSP00000252785	9606.ENSP00000221996	18.9
9606.ENSP00000252785	9606.ENSP00000274026	20.0
9606.ENSP00000252934	9606.ENSP00000230354	22.3
9606.ENSP00000252934	9606.ENSP00000263253	23.9
9606.ENSP00000252934	9606.ENSP00000267163	20.4
9606.ENSP00000252934	9606.ENSP00000269305	21.6
9606.ENSP00000252934	9606.ENSP00000332455	21.2
9606.ENSP00000252934	9606.ENSP00000334373	23.5
9606.ENSP00000252934	9606.ENSP00000354588	20.8
9606.ENSP00000252934	9606.ENSP00000359206	27.7
9606.ENSP00000253003	9606.ENSP00000217244	22.7
9606.ENSP00000253003	9606.ENSP00000263253	23.1
9606.ENSP00000253003	9606.ENSP00000269305	20.0
9606.ENSP00000253003	9606.ENSP00000276072	21.9
9606.ENSP00000253003	9606.ENSP00000290158	20.8
9606.ENSP00000253003	9606.ENSP00000302530	20.0
9606.ENSP00000253003	9606.ENSP00000354588	21.6
9606.ENSP00000253003	9606.ENSP00000359206	24.6
9606.ENSP00000253003	9606.ENSP00000368349	19.6
9606.ENSP00000253024	9606.ENSP00000221996	25.0
9606.ENSP00000253024	9606.ENSP00000230354	22.3
9606.ENSP00000253024	9606.ENSP00000263253	21.9
9606.ENSP00000253024	9606.ENSP00000267163	20.8
9606.ENSP00000253024	9606.ENSP00000274026	21.2
9606.ENSP00000253024	9606.ENSP00000324804	20.8
9606.ENSP00000253024	9606.ENSP00000332455	24.3
9606.ENSP00000253024	9606.ENSP00000367207	21.6
9606.ENSP00000253452	9606.ENSP00000263253	20.8
9606.ENSP00000253452	9606.ENSP00000276072	20.4
9606.ENSP00000253788	10633.LT_SV40	22.7
9606.ENSP00000253788	9606.ENSP00000276072	21.9
9606.ENSP00000253788	9606.ENSP00000359531	20.0
9606.ENSP00000253788	9606.ENSP00000368881	23.9
9606.ENSP00000253801	10633.ST_SV40	24.6
9606.ENSP00000253801	9606.ENSP00000368349	20.4
9606.ENSP00000253801	9606.ENSP00000378699	20.0
9606.ENSP00000254322	10633.LT_SV40	29.3
9606.ENSP00000254322	10633.ST_SV40	29.6
9606.ENSP00000254322	9606.ENSP00000263253	23.5
9606.ENSP00000254322	9606.ENSP00000290158	22.7
9606.ENSP00000254322	9606.ENSP00000302530	19.2
9606.ENSP00000254322	9606.ENSP00000302640	20.4
9606.ENSP00000254322	9606.ENSP00000367207	21.2
9606.ENSP00000255631	9606.ENSP00000221996	19.2
9606.ENSP00000255631	9606.ENSP00000263253	21.2
9606.ENSP00000255631	9606.ENSP00000276072	19.2
9606.ENSP00000255631	9606.ENSP00000290158	21.9
9606.ENSP00000255631	9606.ENSP00000302530	23.5
9606.ENSP00000255631	9606.ENSP00000302640	21.9
9606.ENSP00000255631	9606.ENSP00000332455	26.2
9606.ENSP00000255631	9606.ENSP00000367207	19.6
9606.ENSP00000255631	9606.ENSP00000368349	20.0
9606.ENSP00000256366	10633.LT_SV40	17.7
9606.ENSP00000256366	9606.ENSP00000263253	18.5
9606.ENSP00000256366	9606.ENSP00000332455	19.2
9606.ENSP00000256366	9606.ENSP00000334373	19.2
9606.ENSP00000256383	10633.VP1_SV40	20.8
9606.ENSP00000256383	9606.ENSP00000221996	19.6
9606.ENSP00000256383	9606.ENSP00000263253	19.2
9606.ENSP00000256383	9606.ENSP00000269305	19.2
9606.ENSP00000256383	9606.ENSP00000276072	20.0
9606.ENSP00000256383	9606.ENSP00000334373	24.6
9606.ENSP00000256383	9606.ENSP00000354588	21.9
9606.ENSP00000256383	9606.ENSP00000359206	18.9
9606.ENSP00000256383	9606.ENSP00000368349	21.6
9606.ENSP00000257245	9606.ENSP00000267163	19.6
9606.ENSP00000257245	9606.ENSP00000359531	17.3
9606.ENSP00000257245	9606.ENSP00000376176	17.7
9606.ENSP00000257604	9606.ENSP00000263253	20.4
9606.ENSP00000257604	9606.ENSP00000269305	21.2
9606.ENSP00000257604	9606.ENSP00000290158	21.2
9606.ENSP00000257604	9606.ENSP00000354588	20.0
9606.ENSP00000257604	9606.ENSP00000357858	21.9
9606.ENSP00000257604	9606.ENSP00000368349	20.4
9606.ENSP00000257894	9606.ENSP00000217244	21.6
9606.ENSP00000257894	9606.ENSP00000230354	23.5
9606.ENSP00000257894	9606.ENSP00000263253	21.9
9606.ENSP00000257894	9606.ENSP00000267163	26.2
9606.ENSP00000257894	9606.ENSP00000357858	22.7
9606.ENSP00000257894	9606.ENSP00000359206	21.2
9606.ENSP00000257894	9606.ENSP00000362649	21.2
9606.ENSP00000257894	9606.ENSP00000368349	22.3
9606.ENSP00000258091	9606.ENSP00000263253	21.2
9606.ENSP00000258091	9606.ENSP00000302530	20.8
9606.ENSP00000258739	9606.ENSP00000368881	19.6
9606.ENSP00000259335	10633.VP1_SV40	22.7
9606.ENSP00000259335	9606.ENSP00000217244	26.6
9606.ENSP00000259335	9606.ENSP00000267163	23.5
9606.ENSP00000259335	9606.ENSP00000290158	37.4
9606.ENSP00000259335	9606.ENSP00000324804	21.9
9606.ENSP00000259335	9606.ENSP00000332455	23.1
9606.ENSP00000259335	9606.ENSP00000340278	22.7
9606.ENSP00000259335	9606.ENSP00000354522	22.7
9606.ENSP00000259335	9606.ENSP00000378699	22.7
9606.ENSP00000259469	9606.ENSP00000269305	18.1
9606.ENSP00000259469	9606.ENSP00000302530	17.7
9606.ENSP00000259469	9606.ENSP00000302640	20.4
9606.ENSP00000259469	9606.ENSP00000332455	19.6
9606.ENSP00000259469	9606.ENSP00000334373	20.4
9606.ENSP00000259818	9606.ENSP00000302530	22.3
9606.ENSP00000259818	9606.ENSP00000302640	19.6
9606.ENSP00000260665	10633.LT_SV40	23.9
9606.ENSP00000260665	9606.ENSP00000269305	21.2
9606.ENSP00000260665	9606.ENSP00000302640	21.2
9606.ENSP00000260665	9606.ENSP00000359206	25.8
9606.ENSP00000260665	9606.ENSP00000359727	21.6
9606.ENSP00000261070	9606.ENSP00000263253	16.9
9606.ENSP00000261070	9606.ENSP00000269305	18.1
9606.ENSP00000261070	9606.ENSP00000276072	16.9
9606.ENSP00000261070	9606.ENSP00000332455	18.5
9606.ENSP00000261070	9606.ENSP00000354588	16.9
9606.ENSP00000261070	9606.ENSP00000357858	16.5
9606.ENSP00000261182	9606.ENSP00000263253	24.3
9606.ENSP00000261182	9606.ENSP00000276072	23.1
9606.ENSP00000261182	9606.ENSP00000302640	19.6
9606.ENSP00000261182	9606.ENSP00000378699	21.6
9606.ENSP00000261183	9606.ENSP00000217244	21.6
9606.ENSP00000261183	9606.ENSP00000230354	21.6
9606.ENSP00000261183	9606.ENSP00000324804	21.2
9606.ENSP00000261183	9606.ENSP00000354522	25.4
9606.ENSP00000261183	9606.ENSP00000367207	21.2
9606.ENSP00000261263	10633.ST_SV40	18.5
9606.ENSP00000261263	9606.ENSP00000302640	18.5
9606.ENSP00000261263	9606.ENSP00000376176	95.1
9606.ENSP00000261461	10633.LT_SV40	24.6
9606.ENSP00000261461	9606.ENSP00000263253	20.0
9606.ENSP00000261461	9606.ENSP00000302530	20.8
9606.ENSP00000261461	9606.ENSP00000332706	20.8
9606.ENSP00000261461	9606.ENSP00000368349	20.4
9606.ENSP00000261622	9606.ENSP00000221996	21.9
9606.ENSP00000261622	9606.ENSP00000324804	20.4
9606.ENSP00000261622	9606.ENSP00000359206	20.8
9606.ENSP00000261875	10633.LT_SV40	20.8
9606.ENSP00000261875	9606.ENSP00000332455	21.9
9606.ENSP00000261890	9606.ENSP00000263253	19.6
9606.ENSP00000261890	9606.ENSP00000267163	19.2
9606.ENSP00000261890	9606.ENSP00000276072	19.6
9606.ENSP00000261890	9606.ENSP00000376176	98.2
9606.ENSP00000261942	10633.VP1_SV40	19.6
9606.ENSP00000261942	9606.ENSP00000263253	22.7
9606.ENSP00000261942	9606.ENSP00000267163	20.4
9606.ENSP00000261942	9606.ENSP00000269305	22.7
9606.ENSP00000261942	9606.ENSP00000302530	21.2
9606.ENSP00000261942	9606.ENSP00000340278	20.0
9606.ENSP00000261942	9606.ENSP00000354522	22.3
9606.ENSP00000261942	9606.ENSP00000359727	19.6
9606.ENSP00000262027	10633.LT_SV40	24.6
9606.ENSP00000262027	9606.ENSP00000263253	21.9
9606.ENSP00000262027	9606.ENSP00000324804	21.6
9606.ENSP00000262027	9606.ENSP00000354588	20.8
9606.ENSP00000262027	9606.ENSP00000359727	23.1
9606.ENSP00000262027	9606.ENSP00000362649	21.2
9606.ENSP00000262027	9606.ENSP00000368349	23.1
9606.ENSP00000262027	9606.ENSP00000368881	21.2
9606.ENSP00000262030	9606.ENSP00000274026	20.0
9606.ENSP00000262030	9606.ENSP00000276072	21.6
9606.ENSP00000262030	9606.ENSP00000302640	20.0
9606.ENSP00000262030	9606.ENSP00000332706	20.8
9606.ENSP00000262030	9606.ENSP00000357858	20.8
9606.ENSP00000262030	9606.ENSP00000368349	20.0
9606.ENSP00000262225	9606.ENSP00000302640	18.5
9606.ENSP00000262225	9606.ENSP00000334373	21.2
9606.ENSP00000262225	9606.ENSP00000359727	18.9
9606.ENSP00000262306	9606.ENSP00000230354	18.9
9606.ENSP00000262306	9606.ENSP00000332706	19.2
9606.ENSP00000262306	9606.ENSP00000354522	22.3
9606.ENSP00000262306	9606.ENSP00000367207	20.0
9606.ENSP00000262306	9606.ENSP00000368349	19.6
9606.ENSP00000262374	10633.LT_SV40	21.6
9606.ENSP00000262374	10633.VP1_SV40	20.0
9606.ENSP00000262374	9606.ENSP00000302530	20.0
9606.ENSP00000262374	9606.ENSP00000354522	19.6
9606.ENSP00000262374	9606.ENSP00000359206	21.2
9606.ENSP00000262375	10633.LT_SV40	29.3
9606.ENSP00000262375	10633.ST_SV40	30.8
9606.ENSP00000262375	9606.ENSP00000276072	19.6
9606.ENSP00000262455	9606.ENSP00000263253	22.3
9606.ENSP00000262455	9606.ENSP00000354522	21.2
9606.ENSP00000262455	9606.ENSP00000359206	21.2
9606.ENSP00000262554	9606.ENSP00000221996	21.9
9606.ENSP00000262554	9606.ENSP00000263253	21.2
9606.ENSP00000262554	9606.ENSP00000357858	20.4
9606.ENSP00000262570	9606.ENSP00000263253	20.4
9606.ENSP00000262570	9606.ENSP00000274026	18.5
9606.ENSP00000262570	9606.ENSP00000276072	20.8
9606.ENSP00000262570	9606.ENSP00000302640	20.8
9606.ENSP00000262570	9606.ENSP00000359531	18.9
9606.ENSP00000262584	10633.LT_SV40	19.6
9606.ENSP00000262584	10633.ST_SV40	20.0
9606.ENSP00000262584	9606.ENSP00000302530	18.9
9606.ENSP00000262584	9606.ENSP00000359531	18.9
9606.ENSP00000262584	9606.ENSP00000362649	18.9
9606.ENSP00000262584	9606.ENSP00000367207	25.4
9606.ENSP00000262746	9606.ENSP00000263253	21.2
9606.ENSP00000262854	9606.ENSP00000267163	24.3
9606.ENSP00000262854	9606.ENSP00000276072	24.3
9606.ENSP00000262854	9606.ENSP00000302530	27.7
9606.ENSP00000262854	9606.ENSP00000332706	25.0
9606.ENSP00000262854	9606.ENSP00000368349	24.3
9606.ENSP00000262982	10633.LT_SV40	20.8
9606.ENSP00000262982	9606.ENSP00000263253	21.2
9606.ENSP00000262982	9606.ENSP00000290158	26.6
9606.ENSP00000262982	9606.ENSP00000302640	21.2
9606.ENSP00000262982	9606.ENSP00000357858	20.8
9606.ENSP00000262982	9606.ENSP00000368881	20.8
9606.ENSP00000262982	9606.ENSP00000376176	21.2
9606.ENSP00000263642	10633.LT_SV40	21.2
9606.ENSP00000263642	9606.ENSP00000267163	20.8
9606.ENSP00000263642	9606.ENSP00000276072	24.3
9606.ENSP00000263642	9606.ENSP00000332455	23.5
9606.ENSP00000263642	9606.ENSP00000334373	22.7
9606.ENSP00000263642	9606.ENSP00000344504	23.9
9606.ENSP00000263642	9606.ENSP00000359727	21.2
9606.ENSP00000263774	9606.ENSP00000263253	20.4
9606.ENSP00000263956	9606.ENSP00000302530	27.3
9606.ENSP00000263956	9606.ENSP00000332455	26.2
9606.ENSP00000263956	9606.ENSP00000354588	21.2
9606.ENSP00000263956	9606.ENSP00000368349	22.7
9606.ENSP00000263956	9606.ENSP00000376176	21.9
9606.ENSP00000264018	9606.ENSP00000263253	20.0
9606.ENSP00000264018	9606.ENSP00000302640	21.2
9606.ENSP00000264018	9606.ENSP00000378699	20.4
9606.ENSP00000264028	9606.ENSP00000324804	20.0
9606.ENSP00000264028	9606.ENSP00000332455	20.0
9606.ENSP00000264028	9606.ENSP00000354522	22.7
9606.ENSP00000264071	9606.ENSP00000302530	21.6
