qseqid	sseqid	bitscore
9606.ENSP00000254043	9606.ENSP00000295201	21.9
9606.ENSP00000254043	9606.ENSP00000318821	20.8
9606.ENSP00000254043	9606.ENSP00000331201	20.0
9606.ENSP00000254043	9606.ENSP00000336524	21.9
9606.ENSP00000254043	9606.ENSP00000340279	20.4
9606.ENSP00000254043	9606.ENSP00000352603	21.2
9606.ENSP00000254043	9606.ENSP00000378350	21.9
9606.ENSP00000254043	9606.ENSP00000398273	23.5
9606.ENSP00000254043	9606.ENSP00000409382	22.7
9606.ENSP00000254043	9606.ENSP00000435634	22.7
9606.ENSP00000256495	9606.ENSP00000256495	844.0
9606.ENSP00000256495	9606.ENSP00000307852	20.0
9606.ENSP00000256495	9606.ENSP00000343023	24.3
9606.ENSP00000256495	9606.ENSP00000350011	20.0
9606.ENSP00000256495	9606.ENSP00000359240	20.4
9606.ENSP00000256495	9606.ENSP00000398273	20.8
9606.ENSP00000256495	9606.ENSP00000409382	22.7
9606.ENSP00000264018	9606.ENSP00000264018	1002.0
9606.ENSP00000264982	9606.ENSP00000264982	1212.0
9606.ENSP00000264982	9606.ENSP00000318821	21.6
9606.ENSP00000264982	9606.ENSP00000331201	21.9
9606.ENSP00000264982	9606.ENSP00000343023	20.4
9606.ENSP00000264982	9606.ENSP00000352603	20.8
9606.ENSP00000264982	9606.ENSP00000376213	20.8
9606.ENSP00000265854	194441.TAX_HTLV2	22.3
9606.ENSP00000265854	9606.ENSP00000254043	22.7
9606.ENSP00000265854	9606.ENSP00000265854	1422.0
9606.ENSP00000265854	9606.ENSP00000270451	22.3
9606.ENSP00000265854	9606.ENSP00000378350	23.9
9606.ENSP00000270451	9606.ENSP00000265854	22.3
9606.ENSP00000270451	9606.ENSP00000270451	401.0
9606.ENSP00000270451	9606.ENSP00000270649	73.2
9606.ENSP00000270451	9606.ENSP00000320935	19.2
9606.ENSP00000270451	9606.ENSP00000338157	80.5
9606.ENSP00000270451	9606.ENSP00000343023	18.9
9606.ENSP00000270451	9606.ENSP00000350011	19.2
9606.ENSP00000270451	9606.ENSP00000376213	20.0
9606.ENSP00000270649	9606.ENSP00000204566	20.0
9606.ENSP00000270649	9606.ENSP00000270451	73.2
9606.ENSP00000270649	9606.ENSP00000270649	1204.0
9606.ENSP00000270649	9606.ENSP00000325929	21.2
9606.ENSP00000270649	9606.ENSP00000338157	184.0
9606.ENSP00000270649	9606.ENSP00000352603	20.4
9606.ENSP00000270649	9606.ENSP00000359375	20.4
9606.ENSP00000286317	9606.ENSP00000264982	19.2
9606.ENSP00000286317	9606.ENSP00000286317	476.0
9606.ENSP00000286317	9606.ENSP00000313422	19.6
9606.ENSP00000286317	9606.ENSP00000323065	19.6
9606.ENSP00000286317	9606.ENSP00000331201	20.8
9606.ENSP00000286317	9606.ENSP00000340279	19.6
9606.ENSP00000287387	9606.ENSP00000221996	19.6
9606.ENSP00000287387	9606.ENSP00000287387	432.0
9606.ENSP00000287387	9606.ENSP00000343023	18.9
9606.ENSP00000287387	9606.ENSP00000378350	20.8
9606.ENSP00000295201	9606.ENSP00000238156	20.0
9606.ENSP00000295201	9606.ENSP00000254043	21.9
9606.ENSP00000295201	9606.ENSP00000295201	892.0
9606.ENSP00000295201	9606.ENSP00000336524	20.4
9606.ENSP00000295201	9606.ENSP00000343023	20.0
9606.ENSP00000295201	9606.ENSP00000359240	27.3
9606.ENSP00000295201	9606.ENSP00000398273	20.8
9606.ENSP00000295201	9606.ENSP00000400142	21.9
9606.ENSP00000305503	9606.ENSP00000221996	23.5
9606.ENSP00000305503	9606.ENSP00000305503	1027.0
9606.ENSP00000305503	9606.ENSP00000318821	20.8
9606.ENSP00000305503	9606.ENSP00000331201	21.2
9606.ENSP00000305503	9606.ENSP00000359240	20.4
9606.ENSP00000307852	9606.ENSP00000248879	20.0
9606.ENSP00000307852	9606.ENSP00000250113	19.2
9606.ENSP00000307852	9606.ENSP00000256495	20.0
9606.ENSP00000307852	9606.ENSP00000307852	654.0
9606.ENSP00000307852	9606.ENSP00000325929	19.6
9606.ENSP00000307852	9606.ENSP00000331201	19.6
9606.ENSP00000307852	9606.ENSP00000353742	19.6
9606.ENSP00000313422	9606.ENSP00000250113	30.4
9606.ENSP00000313422	9606.ENSP00000256495	21.2
9606.ENSP00000313422	9606.ENSP00000286317	20.4
9606.ENSP00000313422	9606.ENSP00000313422	692.0
9606.ENSP00000313422	9606.ENSP00000323065	20.4
9606.ENSP00000313422	9606.ENSP00000338157	21.2
9606.ENSP00000313422	9606.ENSP00000378350	20.0
9606.ENSP00000313422	9606.ENSP00000386394	20.8
9606.ENSP00000313422	9606.ENSP00000435634	19.6
9606.ENSP00000318821	9606.ENSP00000242248	23.1
9606.ENSP00000318821	9606.ENSP00000250113	21.6
9606.ENSP00000318821	9606.ENSP00000264982	21.6
9606.ENSP00000318821	9606.ENSP00000305503	20.8
9606.ENSP00000318821	9606.ENSP00000318821	1548.0
9606.ENSP00000318821	9606.ENSP00000340279	28.1
9606.ENSP00000318821	9606.ENSP00000359240	21.6
9606.ENSP00000318821	9606.ENSP00000366565	20.8
9606.ENSP00000318821	9606.ENSP00000376767	21.6
9606.ENSP00000318821	9606.ENSP00000378350	23.1
9606.ENSP00000320935	9606.ENSP00000242248	22.3
9606.ENSP00000320935	9606.ENSP00000270451	20.8
9606.ENSP00000320935	9606.ENSP00000320935	1005.0
9606.ENSP00000320935	9606.ENSP00000323065	20.4
9606.ENSP00000320935	9606.ENSP00000359375	19.6
9606.ENSP00000320935	9606.ENSP00000361392	23.1
9606.ENSP00000323065	9606.ENSP00000221996	20.0
9606.ENSP00000323065	9606.ENSP00000238156	20.0
9606.ENSP00000323065	9606.ENSP00000256495	21.6
9606.ENSP00000323065	9606.ENSP00000286317	19.6
9606.ENSP00000323065	9606.ENSP00000313422	21.2
9606.ENSP00000323065	9606.ENSP00000320935	21.9
9606.ENSP00000323065	9606.ENSP00000323065	432.0
9606.ENSP00000323065	9606.ENSP00000327704	19.2
9606.ENSP00000323065	9606.ENSP00000331201	21.2
9606.ENSP00000323065	9606.ENSP00000338157	20.4
9606.ENSP00000323065	9606.ENSP00000343023	20.8
9606.ENSP00000323065	9606.ENSP00000409382	18.9
9606.ENSP00000323065	9606.ENSP00000435634	20.8
9606.ENSP00000325929	9606.ENSP00000240343	24.3
9606.ENSP00000325929	9606.ENSP00000270649	21.2
9606.ENSP00000325929	9606.ENSP00000325929	1431.0
9606.ENSP00000325929	9606.ENSP00000331201	21.6
9606.ENSP00000325929	9606.ENSP00000340279	21.6
9606.ENSP00000327704	9606.ENSP00000256495	19.2
9606.ENSP00000327704	9606.ENSP00000323065	20.4
9606.ENSP00000327704	9606.ENSP00000327704	551.0
9606.ENSP00000327704	9606.ENSP00000328251	19.2
9606.ENSP00000327704	9606.ENSP00000343023	20.8
9606.ENSP00000328251	9606.ENSP00000204566	20.0
9606.ENSP00000328251	9606.ENSP00000242248	21.9
9606.ENSP00000328251	9606.ENSP00000328251	964.0
9606.ENSP00000328251	9606.ENSP00000336524	23.5
9606.ENSP00000328251	9606.ENSP00000359240	23.1
9606.ENSP00000328251	9606.ENSP00000360464	21.6
9606.ENSP00000328251	9606.ENSP00000398273	20.0
9606.ENSP00000328251	9606.ENSP00000435634	20.8
9606.ENSP00000331201	194441.ENV_HTLV2	21.9
9606.ENSP00000331201	9606.ENSP00000238156	23.9
9606.ENSP00000331201	9606.ENSP00000242248	21.9
9606.ENSP00000331201	9606.ENSP00000248879	22.3
9606.ENSP00000331201	9606.ENSP00000250113	22.7
9606.ENSP00000331201	9606.ENSP00000270451	20.4
9606.ENSP00000331201	9606.ENSP00000286317	20.8
9606.ENSP00000331201	9606.ENSP00000325929	21.9
9606.ENSP00000331201	9606.ENSP00000331201	1594.0
9606.ENSP00000331201	9606.ENSP00000336524	22.7
9606.ENSP00000331201	9606.ENSP00000359240	21.6
9606.ENSP00000331201	9606.ENSP00000378350	20.8
9606.ENSP00000331201	9606.ENSP00000400142	23.1
9606.ENSP00000331201	9606.ENSP00000409382	20.8
9606.ENSP00000331201	9606.ENSP00000435634	21.2
9606.ENSP00000336524	9606.ENSP00000238156	23.9
9606.ENSP00000336524	9606.ENSP00000254043	22.7
9606.ENSP00000336524	9606.ENSP00000328251	23.5
9606.ENSP00000336524	9606.ENSP00000331201	22.7
9606.ENSP00000336524	9606.ENSP00000336524	1418.0
9606.ENSP00000336524	9606.ENSP00000340279	23.1
9606.ENSP00000336524	9606.ENSP00000359240	22.3
9606.ENSP00000336524	9606.ENSP00000409382	24.6
9606.ENSP00000338157	9606.ENSP00000270451	80.1
9606.ENSP00000338157	9606.ENSP00000270649	184.0
9606.ENSP00000338157	9606.ENSP00000338157	1398.0
9606.ENSP00000338157	9606.ENSP00000343023	23.1
9606.ENSP00000340279	9606.ENSP00000238156	20.4
9606.ENSP00000340279	9606.ENSP00000254043	20.4
9606.ENSP00000340279	9606.ENSP00000318821	27.3
9606.ENSP00000340279	9606.ENSP00000325929	21.6
9606.ENSP00000340279	9606.ENSP00000331201	21.2
9606.ENSP00000340279	9606.ENSP00000336524	24.6
9606.ENSP00000340279	9606.ENSP00000340279	1269.0
9606.ENSP00000340279	9606.ENSP00000359240	20.8
9606.ENSP00000340279	9606.ENSP00000398273	25.8
9606.ENSP00000340279	9606.ENSP00000409382	24.3
9606.ENSP00000343023	9606.ENSP00000256495	24.3
9606.ENSP00000343023	9606.ENSP00000327704	20.8
9606.ENSP00000343023	9606.ENSP00000338157	22.7
9606.ENSP00000343023	9606.ENSP00000343023	1836.0
9606.ENSP00000350011	9606.ENSP00000256495	20.0
9606.ENSP00000350011	9606.ENSP00000270451	19.2
9606.ENSP00000350011	9606.ENSP00000350011	384.0
9606.ENSP00000350011	9606.ENSP00000352603	18.9
9606.ENSP00000350011	9606.ENSP00000359375	23.1
9606.ENSP00000352603	9606.ENSP00000248879	19.6
9606.ENSP00000352603	9606.ENSP00000254043	21.6
9606.ENSP00000352603	9606.ENSP00000264982	20.8
9606.ENSP00000352603	9606.ENSP00000270649	20.0
9606.ENSP00000352603	9606.ENSP00000352603	909.0
9606.ENSP00000352603	9606.ENSP00000361392	20.8
9606.ENSP00000353742	194441.TAX_HTLV2	18.9
9606.ENSP00000353742	9606.ENSP00000270649	18.9
9606.ENSP00000353742	9606.ENSP00000307852	19.6
9606.ENSP00000353742	9606.ENSP00000336524	20.0
9606.ENSP00000353742	9606.ENSP00000353742	412.0
9606.ENSP00000359240	194441.ENV_HTLV2	20.4
9606.ENSP00000359240	9606.ENSP00000221996	20.4
9606.ENSP00000359240	9606.ENSP00000238156	24.3
9606.ENSP00000359240	9606.ENSP00000256495	20.8
9606.ENSP00000359240	9606.ENSP00000287387	22.3
9606.ENSP00000359240	9606.ENSP00000295201	27.3
9606.ENSP00000359240	9606.ENSP00000313422	21.2
9606.ENSP00000359240	9606.ENSP00000318821	20.8
9606.ENSP00000359240	9606.ENSP00000328251	22.7
9606.ENSP00000359240	9606.ENSP00000331201	25.4
9606.ENSP00000359240	9606.ENSP00000336524	21.6
9606.ENSP00000359240	9606.ENSP00000340279	20.8
9606.ENSP00000359240	9606.ENSP00000359240	1320.0
9606.ENSP00000359240	9606.ENSP00000361392	24.3
9606.ENSP00000359240	9606.ENSP00000386394	21.9
9606.ENSP00000359240	9606.ENSP00000409382	28.1
9606.ENSP00000359375	9606.ENSP00000270649	20.4
9606.ENSP00000359375	9606.ENSP00000320935	19.6
9606.ENSP00000359375	9606.ENSP00000359375	376.0
9606.ENSP00000360464	9606.ENSP00000250113	20.4
9606.ENSP00000360464	9606.ENSP00000264982	20.0
9606.ENSP00000360464	9606.ENSP00000328251	21.6
9606.ENSP00000360464	9606.ENSP00000331201	20.0
9606.ENSP00000360464	9606.ENSP00000338157	23.1
9606.ENSP00000360464	9606.ENSP00000360464	811.0
9606.ENSP00000360464	9606.ENSP00000386394	20.8
9606.ENSP00000360464	9606.ENSP00000409382	22.3
9606.ENSP00000361392	9606.ENSP00000238156	21.2
9606.ENSP00000361392	9606.ENSP00000320935	22.7
9606.ENSP00000361392	9606.ENSP00000352603	20.8
9606.ENSP00000361392	9606.ENSP00000359240	21.6
9606.ENSP00000361392	9606.ENSP00000361392	601.0
9606.ENSP00000361392	9606.ENSP00000386394	19.6
9606.ENSP00000363128	9606.ENSP00000363128	146.0
9606.ENSP00000363128	9606.ENSP00000378350	16.9
9606.ENSP00000363128	9606.ENSP00000400142	20.0
9606.ENSP00000366565	9606.ENSP00000265854	18.9
9606.ENSP00000366565	9606.ENSP00000359240	18.9
9606.ENSP00000366565	9606.ENSP00000361392	18.9
9606.ENSP00000366565	9606.ENSP00000366565	483.0
9606.ENSP00000366565	9606.ENSP00000376213	21.6
9606.ENSP00000376213	9606.ENSP00000366565	21.6
9606.ENSP00000376213	9606.ENSP00000376213	2764.0
9606.ENSP00000376213	9606.ENSP00000400142	21.9
9606.ENSP00000376213	9606.ENSP00000409382	23.9
9606.ENSP00000376767	9606.ENSP00000238156	21.2
9606.ENSP00000376767	9606.ENSP00000270649	19.2
9606.ENSP00000376767	9606.ENSP00000318821	21.6
9606.ENSP00000376767	9606.ENSP00000376767	588.0
9606.ENSP00000378350	9606.ENSP00000254043	21.6
9606.ENSP00000378350	9606.ENSP00000265854	23.9
9606.ENSP00000378350	9606.ENSP00000287387	20.8
9606.ENSP00000378350	9606.ENSP00000318821	23.1
9606.ENSP00000378350	9606.ENSP00000331201	20.4
9606.ENSP00000378350	9606.ENSP00000338157	21.2
9606.ENSP00000378350	9606.ENSP00000378350	1241.0
9606.ENSP00000378350	9606.ENSP00000386394	21.9
9606.ENSP00000382250	9606.ENSP00000328251	18.5
9606.ENSP00000382250	9606.ENSP00000382250	257.0
9606.ENSP00000382250	9606.ENSP00000409382	21.6
9606.ENSP00000386394	194441.ENV_HTLV2	19.6
9606.ENSP00000386394	9606.ENSP00000242248	20.0
9606.ENSP00000386394	9606.ENSP00000265854	20.0
9606.ENSP00000386394	9606.ENSP00000313422	20.0
9606.ENSP00000386394	9606.ENSP00000359240	21.9
9606.ENSP00000386394	9606.ENSP00000360464	21.2
9606.ENSP00000386394	9606.ENSP00000376213	20.0
9606.ENSP00000386394	9606.ENSP00000378350	21.9
9606.ENSP00000386394	9606.ENSP00000386394	780.0
9606.ENSP00000398273	9606.ENSP00000238156	21.2
9606.ENSP00000398273	9606.ENSP00000318821	22.7
9606.ENSP00000398273	9606.ENSP00000331201	35.0
9606.ENSP00000398273	9606.ENSP00000340279	26.6
9606.ENSP00000398273	9606.ENSP00000359240	22.3
9606.ENSP00000398273	9606.ENSP00000398273	1572.0
9606.ENSP00000398273	9606.ENSP00000409382	21.9
9606.ENSP00000400142	194441.ENV_HTLV2	21.6
9606.ENSP00000400142	9606.ENSP00000295201	21.2
9606.ENSP00000400142	9606.ENSP00000313422	20.8
9606.ENSP00000400142	9606.ENSP00000318821	20.8
9606.ENSP00000400142	9606.ENSP00000331201	21.9
9606.ENSP00000400142	9606.ENSP00000376213	22.7
9606.ENSP00000400142	9606.ENSP00000400142	1274.0
9606.ENSP00000400142	9606.ENSP00000435634	21.2
9606.ENSP00000409382	9606.ENSP00000256495	22.3
9606.ENSP00000409382	9606.ENSP00000265854	22.7
9606.ENSP00000409382	9606.ENSP00000331201	20.8
9606.ENSP00000409382	9606.ENSP00000336524	24.6
9606.ENSP00000409382	9606.ENSP00000340279	25.0
9606.ENSP00000409382	9606.ENSP00000359240	21.6
9606.ENSP00000409382	9606.ENSP00000360464	22.7
9606.ENSP00000409382	9606.ENSP00000376213	23.9
9606.ENSP00000409382	9606.ENSP00000409382	1495.0
9606.ENSP00000435634	194441.TAX_HTLV2	20.4
9606.ENSP00000435634	9606.ENSP00000256495	26.2
9606.ENSP00000435634	9606.ENSP00000328251	20.8
9606.ENSP00000435634	9606.ENSP00000331201	20.8
9606.ENSP00000435634	9606.ENSP00000435634	1222.0
