qseqid	sseqid	ppos
9606.ENSP00000318687	9606.ENSP00000338235	45.1
9606.ENSP00000318687	9606.ENSP00000348965	44.74
9606.ENSP00000318687	9606.ENSP00000358737	71.43
9606.ENSP00000318687	9606.ENSP00000364802	53.29
9606.ENSP00000318687	9606.ENSP00000377252	51.72
9606.ENSP00000324173	11250.MATRX_HRSVB	48.0
9606.ENSP00000324173	9606.ENSP00000227378	82.06
9606.ENSP00000324173	9606.ENSP00000287667	63.64
9606.ENSP00000324173	9606.ENSP00000301764	52.17
9606.ENSP00000324173	9606.ENSP00000313420	65.22
9606.ENSP00000324173	9606.ENSP00000323421	55.45
9606.ENSP00000324173	9606.ENSP00000348965	61.9
9606.ENSP00000324173	9606.ENSP00000364802	81.34
9606.ENSP00000324173	9606.ENSP00000440045	46.67
9606.ENSP00000325875	9606.ENSP00000227378	42.24
9606.ENSP00000325875	9606.ENSP00000246957	68.42
9606.ENSP00000325875	9606.ENSP00000247461	55.26
9606.ENSP00000325875	9606.ENSP00000254508	44.78
9606.ENSP00000325875	9606.ENSP00000272167	54.9
9606.ENSP00000325875	9606.ENSP00000300648	50.77
9606.ENSP00000325875	9606.ENSP00000357360	60.61
9606.ENSP00000325875	9606.ENSP00000358400	47.06
9606.ENSP00000325875	9606.ENSP00000364802	43.97
9606.ENSP00000335153	9606.ENSP00000225972	50.68
9606.ENSP00000335153	9606.ENSP00000246957	64.61
9606.ENSP00000335153	9606.ENSP00000247461	58.33
9606.ENSP00000335153	9606.ENSP00000254508	47.17
9606.ENSP00000335153	9606.ENSP00000261875	52.5
9606.ENSP00000335153	9606.ENSP00000357360	60.61
9606.ENSP00000335153	9606.ENSP00000364802	43.48
9606.ENSP00000339001	9606.ENSP00000217971	48.48
9606.ENSP00000339001	9606.ENSP00000301072	61.02
9606.ENSP00000339001	9606.ENSP00000301764	50.0
9606.ENSP00000339001	9606.ENSP00000336799	61.29
9606.ENSP00000339001	9606.ENSP00000339787	41.86
9606.ENSP00000339001	9606.ENSP00000341289	99.32
9606.ENSP00000339001	9606.ENSP00000384863	73.68
9606.ENSP00000341289	9606.ENSP00000217971	48.48
9606.ENSP00000341289	9606.ENSP00000301072	60.71
9606.ENSP00000341289	9606.ENSP00000301764	50.0
9606.ENSP00000341289	9606.ENSP00000336799	61.06
9606.ENSP00000341289	9606.ENSP00000339787	41.86
9606.ENSP00000341289	9606.ENSP00000341289	100.0
9606.ENSP00000341289	9606.ENSP00000384863	73.68
9606.ENSP00000356348	9606.ENSP00000296255	45.61
9606.ENSP00000356348	9606.ENSP00000313420	50.0
9606.ENSP00000356348	9606.ENSP00000363193	41.18
9606.ENSP00000356348	9606.ENSP00000369213	49.21
9606.ENSP00000356348	9606.ENSP00000382269	55.56
9606.ENSP00000360154	9606.ENSP00000323720	52.17
9606.ENSP00000360154	9606.ENSP00000373713	46.15
9606.ENSP00000360154	9606.ENSP00000407487	50.0
9606.ENSP00000360154	9606.ENSP00000438465	48.78
9606.ENSP00000360286	9606.ENSP00000217109	42.74
9606.ENSP00000360286	9606.ENSP00000217971	52.63
9606.ENSP00000360286	9606.ENSP00000235090	43.24
9606.ENSP00000360286	9606.ENSP00000325612	51.85
9606.ENSP00000360286	9606.ENSP00000329419	46.12
9606.ENSP00000360286	9606.ENSP00000357048	44.05
9606.ENSP00000360286	9606.ENSP00000363193	53.85
9606.ENSP00000360286	9606.ENSP00000368030	42.11
9606.ENSP00000360286	9606.ENSP00000380308	52.54
9606.ENSP00000360286	9606.ENSP00000392147	52.5
9606.ENSP00000377958	9606.ENSP00000340019	51.88
9606.ENSP00000377958	9606.ENSP00000350310	52.94
9606.ENSP00000384144	9606.ENSP00000216484	53.33
9606.ENSP00000384144	9606.ENSP00000227378	52.4
9606.ENSP00000384144	9606.ENSP00000261776	45.16
9606.ENSP00000384144	9606.ENSP00000264380	54.17
9606.ENSP00000384144	9606.ENSP00000287667	76.92
9606.ENSP00000384144	9606.ENSP00000301764	53.57
9606.ENSP00000384144	9606.ENSP00000364802	52.61
9606.ENSP00000384144	9606.ENSP00000380557	40.0
9606.ENSP00000384144	9606.ENSP00000440045	60.61
9606.ENSP00000451560	9606.ENSP00000261776	44.83
9606.ENSP00000451560	9606.ENSP00000301072	61.07
9606.ENSP00000451560	9606.ENSP00000336799	61.59
9606.ENSP00000451560	9606.ENSP00000339787	39.18
9606.ENSP00000451560	9606.ENSP00000341289	97.07
9606.ENSP00000451560	9606.ENSP00000384863	68.42
